,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
12902,1383.0,7640.0,7019.0,17362.0,12025.0,9086.0,14430.707865418528,3805.278822664892
12903,1379.0,7629.0,7013.0,17381.0,12041.0,9089.0,14443.568952461688,3798.5117376383914
12904,1376.0,7634.0,7020.0,17395.0,12083.0,9102.0,14465.600159097121,3802.5886930702245
12905,1381.0,7637.0,6979.0,17348.0,12084.0,9086.0,14436.789153635815,3799.270366874316
12906,1380.0,7643.0,6958.0,17346.0,12075.0,9080.0,14430.78748098508,3793.344312935328
12907,1373.0,7647.0,6956.0,17317.0,12056.0,9070.0,14411.665261570277,3792.2849868290014
12908,1373.0,7646.0,6950.0,17302.0,12018.0,9058.0,14391.324832284892,3788.525527129854
12909,1376.0,7645.0,6954.0,17334.0,12017.0,9065.0,14406.986649802362,3787.0156439659195
12910,1371.0,7634.0,6933.0,17352.0,12029.0,9064.0,14416.578422280862,3775.5025273694127
12911,1362.0,7634.0,6927.0,17338.0,11990.0,9050.0,14397.000520541089,3767.0618217498222
12912,1352.0,7671.0,6912.0,17311.0,11910.0,9031.0,14363.051065646941,3762.8322347964076
12913,1352.0,7694.0,6925.0,17342.0,11944.0,9051.0,14394.146176801329,3771.894101190969
12914,1359.0,7711.0,6916.0,17433.0,12136.0,9111.0,14501.321660160922,3785.235419075626
12915,1371.0,7730.0,6925.0,17527.0,12298.0,9170.0,14602.529039652403,3802.557633237044
12916,1373.0,7711.0,6885.0,17496.0,12303.0,9154.0,14581.333329238832,3791.618821977283
12917,1372.0,7685.0,6883.0,17483.0,12308.0,9146.0,14571.764072153033,3785.2415802384658
12918,1370.0,7689.0,6881.0,17479.0,12316.0,9147.0,14572.993623291499,3785.9906804959273
12919,1373.0,7702.0,6865.0,17461.0,12288.0,9138.0,14554.985856236535,3785.8664677583447
12920,1366.0,7708.0,6844.0,17433.0,12292.0,9129.0,14541.312247705842,3781.4600038251
12921,1369.0,7703.0,6847.0,17426.0,12274.0,9124.0,14531.211829276403,3781.5234362800775
12922,1372.0,7719.0,6847.0,17473.0,12288.0,9140.0,14561.58107627901,3783.3262822767992
12923,1376.0,7725.0,6845.0,17505.0,12304.0,9151.0,14582.987886584431,3784.0682073770804
12924,1374.0,7716.0,6825.0,17523.0,12319.0,9151.0,14593.01869407545,3774.20572865998
12925,1384.0,7732.0,6832.0,17543.0,12457.0,9190.0,14650.136652746583,3795.208366823098
12926,1389.0,7742.0,6827.0,17599.0,12552.0,9222.0,14709.173094286954,3800.5198257605743
12927,1391.0,7752.0,6841.0,17603.0,12615.0,9240.0,14733.75171141422,3812.092290777504
12928,1404.0,7754.0,6812.0,17619.0,12624.0,9243.0,14741.460499691406,3810.343504671212
12929,1392.0,7724.0,6830.0,17581.0,12631.0,9232.0,14723.234275339804,3806.4831842901785
12930,1389.0,7717.0,6816.0,17547.0,12606.0,9215.0,14695.266161419535,3800.3681363321093
12931,1386.0,7731.0,6807.0,17540.0,12563.0,9205.0,14678.72321794468,3796.880913392196
12932,1384.0,7717.0,6801.0,17530.0,12524.0,9191.0,14658.757032519521,3788.751547721883
12933,1377.0,7726.0,6788.0,17503.0,12522.0,9183.0,14644.937949726878,3786.5009383858505
12934,1384.0,7720.0,6788.0,17487.0,12532.0,9182.0,14638.610831520484,3790.7642564676
12935,1378.0,7716.0,6815.0,17486.0,12482.0,9175.0,14624.779065858236,3790.538298815977
12936,1374.0,7720.0,6777.0,17481.0,12496.0,9170.0,14624.201340862535,3781.0725945620607
12937,1375.0,7714.0,6784.0,17428.0,12419.0,9144.0,14572.114626645242,3780.895079296304
12938,1377.0,7717.0,6792.0,17396.0,12372.0,9131.0,14542.268591251654,3784.515260033484
12939,1372.0,7734.0,6786.0,17394.0,12367.0,9131.0,14542.128890228607,3784.6291888449696
12940,1377.0,7738.0,6803.0,17420.0,12349.0,9137.0,14550.822851430094,3788.0638843549223
12941,1375.0,7741.0,6786.0,17395.0,12318.0,9123.0,14527.387217807398,3783.3383172981567
12942,1360.0,7739.0,6793.0,17375.0,12286.0,9111.0,14509.292865959262,3777.3114827241207
12943,1359.0,7714.0,6765.0,17342.0,12233.0,9083.0,14468.92687164119,3761.529375956379
12944,1349.0,7668.0,6768.0,17309.0,12161.0,9051.0,14423.378355998393,3742.963825615783
12945,1347.0,7667.0,6769.0,17273.0,12165.0,9044.0,14406.324959070149,3745.9209160523233
12946,1348.0,7674.0,6756.0,17249.0,12132.0,9032.0,14383.584528592131,3744.484517710256
12947,1348.0,7644.0,6692.0,17172.0,12091.0,8989.0,14319.178370999103,3722.706598324008
12948,1345.0,7638.0,6689.0,17187.0,12113.0,8994.0,14332.770857291653,3719.217019773251
12949,1352.0,7658.0,6702.0,17214.0,12114.0,9008.0,14351.03554171222,3728.955216275256
12950,1352.0,7649.0,6691.0,17215.0,12083.0,8998.0,14339.15493128593,3720.8133036085
12951,1333.0,7631.0,6650.0,17181.0,11972.0,8953.0,14280.855803854554,3689.0013492891785
12952,1330.0,7615.0,6639.0,17123.0,11805.0,8902.0,14195.863831519155,3671.586217441497
12953,1325.0,7596.0,6621.0,17109.0,11813.0,8893.0,14187.296418474005,3662.0865179232505
12954,1323.0,7595.0,6615.0,17118.0,11824.0,8895.0,14194.440611989157,3659.0280321969776
12955,1319.0,7609.0,6625.0,17136.0,11824.0,8903.0,14207.626383324905,3661.8561705856673
12956,1329.0,7605.0,6626.0,17121.0,11780.0,8892.0,14184.392253666263,3663.0160738085196
12957,1335.0,7629.0,6630.0,17200.0,11893.0,8937.0,14263.135960212305,3674.7005952581303
12958,1327.0,7650.0,6649.0,17253.0,11934.0,8963.0,14309.737347828737,3680.249547213679
12959,1327.0,7651.0,6661.0,17250.0,11894.0,8957.0,14297.29904281274,3680.610743997253
12960,1323.0,7657.0,6647.0,17239.0,11868.0,8947.0,14283.084347784119,3674.7990609128146
12961,1315.0,7661.0,6631.0,17258.0,11858.0,8945.0,14289.374413031583,3664.584182369066
12962,1314.0,7667.0,6639.0,17232.0,11822.0,8935.0,14266.680013529194,3667.150646746618
12963,1306.0,7661.0,6627.0,17259.0,11820.0,8935.0,14278.477918609438,3655.4699399435303
12964,1300.0,7669.0,6608.0,17283.0,11812.0,8934.0,14287.076523520533,3645.0826850724334
12965,1299.0,7653.0,6600.0,17277.0,11831.0,8932.0,14286.997292249549,3641.136725403293
12966,1297.0,7639.0,6586.0,17243.0,11803.0,8914.0,14257.827454799291,3634.1245899669293
12967,1300.0,7647.0,6588.0,17264.0,11844.0,8929.0,14282.408172992851,3639.6586150549265
12968,1299.0,7643.0,6562.0,17243.0,11891.0,8928.0,14282.800002489977,3637.2834547761868
12969,1297.0,7638.0,6573.0,17236.0,11903.0,8929.0,14282.798003909624,3639.3698454789237
12970,1299.0,7651.0,6582.0,17272.0,11918.0,8944.0,14308.646816582306,3643.650963396185
12971,1303.0,7653.0,6563.0,17273.0,12006.0,8960.0,14335.26913434729,3649.059471070843
12972,1300.0,7661.0,6522.0,17264.0,12036.0,8957.0,14337.05537765799,3641.3305501082787
12973,1285.0,7629.0,6492.0,17204.0,11993.0,8921.0,14286.129510707702,3620.0776577088945
12974,1284.0,7597.0,6447.0,17085.0,11950.0,8873.0,14202.37980131522,3607.399211415379
12975,1284.0,7598.0,6445.0,17052.0,11945.0,8865.0,14183.770888717305,3609.9051656833662
12976,1290.0,7604.0,6433.0,17081.0,11968.0,8875.0,14204.467418670149,3609.3849387768514
12977,1288.0,7603.0,6414.0,17107.0,11976.0,8878.0,14218.76895836795,3601.1464563763775
12978,1282.0,7581.0,6394.0,17046.0,11913.0,8843.0,14162.26827361308,3587.461933977117
12979,1265.0,7554.0,6362.0,17009.0,11872.0,8812.0,14124.187521790496,3563.481980483595
12980,1262.0,7547.0,6336.0,17002.0,11881.0,8806.0,14120.658170255792,3554.944529152165
12981,1258.0,7521.0,6291.0,17000.0,11902.0,8794.0,14117.06177558242,3534.737961976718
12982,1253.0,7526.0,6262.0,16964.0,11889.0,8779.0,14093.363533544414,3528.2597362551696
12983,1253.0,7532.0,6239.0,16969.0,11936.0,8786.0,14109.34110936606,3526.389680190813
12984,1242.0,7516.0,6209.0,16914.0,11919.0,8760.0,14071.166689155973,3512.4423921581347
12985,1234.0,7488.0,6172.0,16850.0,11879.0,8725.0,14018.890806077008,3494.463173405383
12986,1227.0,7487.0,6145.0,16842.0,11887.0,8718.0,14015.031382450616,3484.3602100824846
12987,1222.0,7499.0,6138.0,16832.0,11880.0,8714.0,14008.66797511106,3482.7676074960946
12988,1212.0,7501.0,6118.0,16832.0,11848.0,8702.0,13997.541007929849,3469.905030537403
12989,1207.0,7491.0,6086.0,16783.0,11834.0,8680.0,13963.835932981518,3459.469919889694
12990,1210.0,7499.0,6062.0,16781.0,11880.0,8686.0,13975.907018716554,3459.495641553969
12991,1200.0,7505.0,6051.0,16789.0,11934.0,8696.0,13998.561924830927,3456.920003237915
12992,1207.0,7518.0,6043.0,16827.0,11964.0,8712.0,14028.069052097298,3459.5746438111264
12993,1214.0,7553.0,6054.0,16898.0,12145.0,8773.0,14128.48038617141,3481.635318791361
12994,1216.0,7543.0,6006.0,16847.0,12119.0,8746.0,14087.517365568201,3468.479307826835
12995,1211.0,7520.0,5979.0,16826.0,12079.0,8723.0,14058.320683895206,3451.5776772523814
12996,1213.0,7531.0,6004.0,16850.0,12095.0,8739.0,14079.996561192176,3461.921579432863
12997,1209.0,7549.0,6008.0,16906.0,12121.0,8759.0,14120.179969621116,3461.9798971949413
12998,1202.0,7516.0,5975.0,16859.0,12156.0,8742.0,14100.209576590549,3447.9147153722524
12999,1202.0,7508.0,5962.0,16834.0,12109.0,8723.0,14069.365195158296,3440.6654403568873
13000,1186.0,7512.0,5953.0,16854.0,12083.0,8718.0,14072.407629856609,3427.6711281664893
13001,1190.0,7525.0,5973.0,16880.0,12087.0,8731.0,14090.041294858624,3436.1411557103447
13002,1193.0,7530.0,5985.0,16939.0,12122.0,8754.0,14133.068819662625,3439.3293917020883
13003,1193.0,7544.0,5987.0,16923.0,12019.0,8733.0,14093.591997780346,3436.633122565898
13004,1192.0,7539.0,5971.0,16880.0,11962.0,8709.0,14051.62263000735,3430.339084295869
13005,1186.0,7514.0,5957.0,16826.0,11908.0,8678.0,14001.750648430734,3418.0332422318243
13006,1187.0,7507.0,5962.0,16834.0,11923.0,8683.0,14010.536641513285,3419.2202966504738
13007,1185.0,7516.0,5942.0,16845.0,11928.0,8683.0,14016.727455229286,3413.1759224603693
13008,1178.0,7552.0,5956.0,16902.0,12001.0,8718.0,14077.025001496697,3423.1331554806266
13009,1176.0,7534.0,5940.0,16891.0,11957.0,8700.0,14053.28425050143,3410.781053391086
13010,1189.0,7509.0,5948.0,16887.0,11979.0,8702.0,14053.37155004833,3414.767238963638
13011,1192.0,7524.0,5956.0,16933.0,12035.0,8728.0,14097.97523271756,3422.3381679388503
13012,1194.0,7545.0,5977.0,16997.0,12058.0,8754.0,14142.700675178263,3429.8610881806617
13013,1194.0,7546.0,5986.0,17021.0,12098.0,8769.0,14168.984962942028,3433.6878486464393
13014,1190.0,7540.0,5995.0,17015.0,12099.0,8768.0,14166.74368410528,3433.890162879926
13015,1181.0,7523.0,5997.0,16997.0,12101.0,8760.0,14156.592051162166,3428.0160268341315
13016,1196.0,7530.0,6001.0,17022.0,12099.0,8770.0,14169.040309783459,3435.5729906460674
13017,1197.0,7517.0,6005.0,16979.0,12000.0,8740.0,14113.667710853237,3430.641715148163
13018,1191.0,7512.0,5997.0,16914.0,11944.0,8712.0,14061.678370394493,3426.343747746392
13019,1181.0,7496.0,5944.0,16860.0,11913.0,8679.0,14017.300007180813,3404.6099373165744
13020,1188.0,7519.0,5962.0,16885.0,11948.0,8700.0,14045.377018196814,3418.6899774232443
13021,1195.0,7547.0,5993.0,16910.0,11992.0,8727.0,14079.006975580905,3439.13942359236
13022,1200.0,7564.0,6008.0,16937.0,12072.0,8756.0,14122.379055440146,3453.9153734864203
13023,1204.0,7561.0,6013.0,16924.0,12078.0,8756.0,14117.654334251696,3458.559411331148
13024,1201.0,7555.0,6018.0,16880.0,12070.0,8745.0,14092.867141830158,3461.1573832640206
13025,1200.0,7556.0,6028.0,16850.0,12048.0,8736.0,14071.22819255809,3464.7172558528455
13026,1197.0,7559.0,6062.0,16861.0,12059.0,8748.0,14085.216640409742,3474.65623006896
13027,1202.0,7552.0,6078.0,16859.0,12098.0,8758.0,14096.759646834334,3483.155802528171
13028,1199.0,7536.0,6074.0,16854.0,12150.0,8763.0,14108.77207395402,3481.2032605049653
13029,1202.0,7538.0,6065.0,16822.0,12136.0,8753.0,14087.278195469999,3482.55948278112
13030,1205.0,7541.0,6087.0,16805.0,12158.0,8759.0,14087.739829140344,3494.1038143452033
13031,1229.0,7544.0,6117.0,16816.0,12307.0,8803.0,14144.373181745184,3525.5494694684457
13032,1238.0,7552.0,6129.0,16809.0,12358.0,8817.0,14158.863997395167,3539.1368274290135
13033,1235.0,7496.0,6144.0,16821.0,12362.0,8812.0,14160.038693452643,3527.9637871298446
13034,1234.0,7482.0,6149.0,16785.0,12314.0,8793.0,14124.368357810841,3525.4585699264926
13035,1229.0,7471.0,6142.0,16721.0,12167.0,8746.0,14041.575436154224,3513.8469168310558
13036,1218.0,7428.0,6128.0,16614.0,12032.0,8684.0,13936.539043167599,3494.3678853203583
13037,1213.0,7424.0,6133.0,16621.0,11997.0,8678.0,13929.338407174562,3489.505944345451
13038,1224.0,7421.0,6148.0,16607.0,12050.0,8690.0,13939.414634033017,3503.4548750316135
13039,1224.0,7434.0,6171.0,16616.0,12042.0,8697.0,13945.259889398261,3511.643984853108
13040,1236.0,7436.0,6189.0,16604.0,12034.0,8700.0,13938.37541291827,3524.3377866742276
13041,1237.0,7425.0,6210.0,16607.0,12041.0,8704.0,13942.414722031848,3528.3230468073525
13042,1236.0,7416.0,6218.0,16606.0,12065.0,8708.0,13949.144928988957,3529.6496359266484
13043,1254.0,7433.0,6233.0,16591.0,12114.0,8725.0,13960.54096536356,3552.1623859865485
13044,1250.0,7437.0,6279.0,16596.0,12069.0,8726.0,13953.85720603257,3560.7782187347602
13045,1255.0,7452.0,6291.0,16581.0,12024.0,8721.0,13935.3230688812,3569.077969172976
13046,1245.0,7427.0,6305.0,16543.0,11899.0,8684.0,13873.961788555545,3556.1715862328674
13047,1240.0,7412.0,6319.0,16489.0,11785.0,8649.0,13809.473737943059,3550.330572263648
13048,1243.0,7396.0,6324.0,16466.0,11729.0,8632.0,13778.160614153689,3547.424077611321
13049,,,,,,,,
13050,,,,,,,,
13051,,,,,,,,
13052,,,,,,,,
13053,,,,,,,,
13054,,,,,,,,
13055,,,,,,,,
13056,,,,,,,,
13057,,,,,,,,
13058,,,,,,,,
13059,,,,,,,,
13060,,,,,,,,
13061,,,,,,,,
13062,,,,,,,,
13063,1293.0,7435.0,6430.0,16497.0,11884.0,8708.0,13856.738385921999,3620.901277609043
13064,1295.0,7440.0,6444.0,16483.0,11880.0,8708.0,13849.950939737433,3627.6797274838
13065,1295.0,7444.0,6433.0,16449.0,11881.0,8700.0,13832.574623584802,3628.9437483716756
13066,1300.0,7434.0,6434.0,16459.0,11880.0,8701.0,13835.432458087911,3628.1081641867095
13067,1294.0,7428.0,6439.0,16434.0,11860.0,8691.0,13816.990479897519,3626.4008422609168
13068,1297.0,7444.0,6454.0,16437.0,11868.0,8700.0,13824.916662737063,3636.461798871691
13069,1300.0,7428.0,6456.0,16395.0,11826.0,8681.0,13787.791869657505,3635.3695207305036
13070,1314.0,7402.0,6454.0,16347.0,11815.0,8666.0,13754.349542500659,3638.639168647729
13071,1314.0,7406.0,6447.0,16377.0,11880.0,8685.0,13790.898840230451,3640.227756338155
13072,1324.0,7397.0,6461.0,16376.0,11941.0,8700.0,13809.625482035513,3651.545746584161
13073,1325.0,7402.0,6462.0,16381.0,11967.0,8707.0,13820.801899435162,3654.4916413622013
13074,1329.0,7413.0,6452.0,16388.0,11954.0,8707.0,13820.415978254328,3654.8488434367946
13075,1331.0,7414.0,6441.0,16370.0,11949.0,8701.0,13808.718355586963,3654.4541308411945
13076,1325.0,7393.0,6428.0,16356.0,11944.0,8689.0,13795.821845988625,3643.3640012092583
13077,1320.0,7418.0,6448.0,16417.0,12031.0,8727.0,13861.65649938403,3653.814512714449
13078,1314.0,7381.0,6437.0,16354.0,11926.0,8682.0,13788.920193880716,3636.290928306308
13079,1322.0,7366.0,6418.0,16330.0,11874.0,8662.0,13755.24886491913,3629.7503279442935
13080,1320.0,7366.0,6434.0,16327.0,11894.0,8668.0,13762.043989471102,3634.988823983672
13081,1319.0,7377.0,6421.0,16358.0,11916.0,8678.0,13785.02603935663,3632.1622533590426
13082,1331.0,7347.0,6414.0,16330.0,11934.0,8671.0,13770.609295491828,3632.4901707392337
13083,1332.0,7346.0,6407.0,16338.0,11920.0,8669.0,13769.609832820646,3629.4293209135476
13084,1342.0,7391.0,6428.0,16345.0,11911.0,8683.0,13777.522496433465,3649.5401449755063
13085,1348.0,7371.0,6437.0,16299.0,11927.0,8676.0,13757.23723778635,3655.6662929854083
13086,1343.0,7380.0,6450.0,16334.0,11902.0,8682.0,13770.407468615958,3654.509642890219
13087,1342.0,7398.0,6461.0,16365.0,11921.0,8697.0,13795.53942484185,3659.5713252306878
13088,1336.0,7391.0,6460.0,16322.0,11834.0,8669.0,13745.839318578703,3652.9151480621995
13089,1335.0,7370.0,6454.0,16310.0,11774.0,8649.0,13716.64259460616,3642.001727652113
13090,1333.0,7351.0,6434.0,16299.0,11736.0,8631.0,13693.909466568275,3628.678169475732
13091,1329.0,7333.0,6445.0,16262.0,11739.0,8622.0,13675.196757169333,3629.274554802785
13092,1329.0,7347.0,6441.0,16256.0,11679.0,8610.0,13653.664686184704,3626.7888576664236
13093,1327.0,7313.0,6439.0,16255.0,11654.0,8598.0,13640.791515288598,3615.555178510059
13094,1327.0,7321.0,6444.0,16261.0,11679.0,8606.0,13652.814110571802,3619.6771522981708
13095,1333.0,7331.0,6448.0,16279.0,11671.0,8612.0,13660.723944390964,3623.7901915659486
13096,1334.0,7326.0,6436.0,16273.0,11720.0,8618.0,13671.879160275468,3624.6244236361827
13097,1334.0,7312.0,6433.0,16222.0,11660.0,8592.0,13624.052639496796,3620.2377357943724
13098,1332.0,7305.0,6417.0,16160.0,11633.0,8569.0,13581.27184684417,3616.805721287802
13099,1329.0,7298.0,6432.0,16189.0,11596.0,8569.0,13585.511513658337,3612.544537380647
13100,1330.0,7333.0,6465.0,16204.0,11588.0,8584.0,13599.258597520173,3628.806546470182
13101,1333.0,7332.0,6456.0,16172.0,11577.0,8574.0,13578.161907852304,3629.7703368568364
13102,1333.0,7344.0,6483.0,16149.0,11570.0,8576.0,13569.473477116571,3642.306659338322
13103,1333.0,7346.0,6497.0,16139.0,11742.0,8611.0,13621.238503970311,3660.814711870964
13104,1338.0,7359.0,6520.0,16172.0,11819.0,8642.0,13667.765958206437,3676.3768293447392
13105,1347.0,7375.0,6520.0,16250.0,11926.0,8684.0,13743.305591350127,3685.238882953656
13106,1356.0,7360.0,6532.0,16252.0,11935.0,8687.0,13745.206085164977,3689.373418549656
13107,1351.0,7342.0,6533.0,16228.0,11931.0,8677.0,13729.828000239075,3684.6870929493252
13108,1350.0,7312.0,6515.0,16202.0,11906.0,8657.0,13702.244572862648,3672.1796975598963
13109,1342.0,7289.0,6487.0,16151.0,11816.0,8617.0,13641.357988837977,3652.816133829967
13110,1345.0,7280.0,6507.0,16186.0,11819.0,8627.0,13660.163564465858,3654.164212908814
13111,1347.0,7312.0,6537.0,16204.0,11809.0,8642.0,13674.507979791653,3669.7396526041857
13112,1343.0,7306.0,6541.0,16178.0,11733.0,8620.0,13636.327318533618,3663.774722765407
13113,1347.0,7282.0,6517.0,16107.0,11629.0,8576.0,13560.157448021346,3651.583408569363
13114,1333.0,7247.0,6487.0,16025.0,11364.0,8491.0,13426.905202358193,3614.2336650741036
13115,1335.0,7264.0,6499.0,16083.0,11481.0,8532.0,13496.915373565462,3626.595030701179
13116,1335.0,7269.0,6502.0,16071.0,11507.0,8537.0,13500.867621791163,3632.5579407292526
13117,1334.0,7273.0,6496.0,16055.0,11514.0,8534.0,13494.431540366893,3633.0251633601392
13118,1342.0,7268.0,6479.0,16094.0,11485.0,8534.0,13502.151473804584,3625.301295014041
13119,1342.0,7269.0,6483.0,16126.0,11454.0,8535.0,13508.862700825855,3620.682567558819
13120,1350.0,7252.0,6473.0,16084.0,11444.0,8521.0,13480.25001050226,3621.096150117205
13121,1352.0,7239.0,6477.0,16060.0,11485.0,8523.0,13479.56787168971,3625.7461663473196
13122,1360.0,7242.0,6483.0,16062.0,11499.0,8529.0,13484.886092987475,3632.492075182039
13123,1360.0,7251.0,6475.0,16035.0,11501.0,8524.0,13472.120356930162,3635.1889021519564
13124,1363.0,7233.0,6471.0,16001.0,11523.0,8518.0,13458.865770962278,3636.332506620747
13125,1374.0,7232.0,6496.0,16011.0,11574.0,8537.0,13481.923039508973,3651.3479269642894
13126,1382.0,7247.0,6495.0,16079.0,11680.0,8577.0,13552.545424038119,3660.9958982792105
13127,1377.0,7259.0,6491.0,16063.0,11674.0,8573.0,13544.117315721553,3661.395072613299
13128,1383.0,7267.0,6512.0,16077.0,11682.0,8584.0,13556.418462545833,3671.157705217219
13129,1395.0,7254.0,6505.0,16071.0,11643.0,8574.0,13537.566688044662,3669.8311711780007
13130,1405.0,7248.0,6519.0,16063.0,11747.0,8596.0,13566.440691394142,3685.135886732175
13131,1410.0,7261.0,6528.0,16069.0,11775.0,8609.0,13581.894958338318,3695.6146207289903
13132,1409.0,7257.0,6522.0,16029.0,11751.0,8594.0,13552.847675283712,3694.4936667759675
13133,1408.0,7247.0,6483.0,16014.0,11737.0,8578.0,13534.669503473746,3680.6698509265298
13134,1423.0,7258.0,6493.0,16064.0,11912.0,8630.0,13618.504425175946,3701.240298005998
13135,1443.0,7270.0,6530.0,16097.0,11976.0,8663.0,13660.17645942853,3725.6962219892657
13136,1453.0,7277.0,6534.0,16074.0,12017.0,8671.0,13663.186975665074,3738.6018515089345
13137,1453.0,7268.0,6546.0,16049.0,12037.0,8671.0,13657.950918814688,3743.727001185198
13138,1454.0,7272.0,6555.0,16039.0,12018.0,8668.0,13648.151028499704,3747.4454527483495
13139,1456.0,7273.0,6546.0,16061.0,12001.0,8667.0,13651.519823078916,3742.225373489502
13140,1459.0,7276.0,6575.0,16061.0,12019.0,8678.0,13661.435441540303,3754.2485730608087
13141,1462.0,7263.0,6583.0,16045.0,12021.0,8675.0,13653.156141250158,3756.440547437931
13142,1465.0,7249.0,6578.0,16040.0,12076.0,8682.0,13666.471754024358,3757.1764743074627
13143,1460.0,7240.0,6578.0,16027.0,11987.0,8658.0,13628.567962181653,3747.010140200733
13144,1460.0,7234.0,6582.0,16016.0,11962.0,8651.0,13614.971733064831,3746.455076342173
13145,1468.0,7235.0,6582.0,16009.0,11967.0,8652.0,13612.18787614609,3751.241812243432
13146,1469.0,7233.0,6603.0,15988.0,11983.0,8655.0,13609.187255914603,3760.1705661666665
13147,1477.0,7252.0,6595.0,15991.0,11982.0,8659.0,13611.199942113268,3766.1581760401014
13148,1473.0,7257.0,6597.0,15990.0,11946.0,8653.0,13600.802933289346,3764.4061316363004
13149,1475.0,7253.0,6604.0,16004.0,11889.0,8645.0,13588.493946592835,3760.711709495241
13150,1484.0,7261.0,6616.0,16022.0,11923.0,8661.0,13610.269013366182,3771.0299054815196
13151,1477.0,7277.0,6606.0,16028.0,11892.0,8656.0,13604.944574351182,3766.3263610709055
13152,1466.0,7271.0,6574.0,16010.0,11762.0,8617.0,13549.947178580638,3743.083966692563
13153,1462.0,7266.0,6573.0,16011.0,11700.0,8602.0,13528.910214999525,3734.1450212372556
13154,1462.0,7271.0,6570.0,16018.0,11700.0,8604.0,13532.992205985587,3734.0638680838356
13155,1466.0,7281.0,6586.0,16033.0,11725.0,8618.0,13551.626877527999,3743.4847035925104
13156,1464.0,7288.0,6593.0,16031.0,11672.0,8610.0,13536.020165069025,3742.9280189638503
13157,1470.0,7317.0,6601.0,16025.0,11653.0,8613.0,13530.917299697776,3754.006135977864
13158,1471.0,7334.0,6598.0,16024.0,11631.0,8612.0,13525.969176405837,3756.8346791996346
13159,1464.0,7357.0,6594.0,16045.0,11599.0,8612.0,13529.578892775047,3753.2922937075773
13160,1460.0,7356.0,6594.0,16029.0,11613.0,8610.0,13525.665597522544,3753.2549677754005
13161,1461.0,7356.0,6592.0,16093.0,11679.0,8636.0,13578.947679944293,3752.2755315800405
13162,1459.0,7373.0,6594.0,16163.0,11743.0,8666.0,13637.495133927687,3754.0940727087745
13163,1468.0,7396.0,6613.0,16217.0,11846.0,8708.0,13703.19957559255,3772.6253319240586
13164,1453.0,7388.0,6615.0,16195.0,11761.0,8682.0,13664.585179067857,3759.1368472748363
13165,1461.0,7396.0,6611.0,16184.0,11769.0,8684.0,13661.85549877321,3765.785785545533
13166,1458.0,7389.0,6627.0,16181.0,11793.0,8690.0,13669.841028252475,3769.751740283751
13167,1465.0,7397.0,6636.0,16183.0,11822.0,8701.0,13681.86942879119,3779.735656363743
13168,1467.0,7401.0,6650.0,16179.0,11847.0,8709.0,13689.860424330987,3787.7686521493606
13169,1471.0,7429.0,6680.0,16245.0,11907.0,8746.0,13749.106861407887,3802.860942457346
13170,1468.0,7445.0,6690.0,16269.0,11920.0,8758.0,13769.148717276974,3806.915399715959
13171,1469.0,7425.0,6667.0,16212.0,11900.0,8735.0,13729.201304179343,3800.5634499174203
13172,1476.0,7415.0,6684.0,16247.0,11904.0,8745.0,13747.284814628878,3802.649046902855
13173,1471.0,7431.0,6688.0,16338.0,12028.0,8791.0,13836.591874762235,3805.860652909417
13174,1474.0,7437.0,6684.0,16340.0,12042.0,8795.0,13842.129071726486,3808.3659632695244
13175,1479.0,7446.0,6675.0,16381.0,12037.0,8804.0,13861.58138507594,3806.942439305525
13176,1484.0,7465.0,6696.0,16398.0,12070.0,8823.0,13885.664265647749,3820.920433752286
13177,1491.0,7460.0,6721.0,16402.0,12088.0,8832.0,13894.320047830506,3830.35692159017
13178,1496.0,7458.0,6697.0,16361.0,12093.0,8821.0,13872.383058133684,3830.114729734575
13179,1491.0,7431.0,6670.0,16364.0,12168.0,8825.0,13892.28698286042,3818.377179570364
13180,1487.0,7453.0,6689.0,16341.0,12142.0,8822.0,13877.370121629738,3827.2236121373435
13181,1483.0,7429.0,6675.0,16338.0,12161.0,8817.0,13877.633178433967,3816.9994911103995
13182,1480.0,7405.0,6670.0,16310.0,12155.0,8804.0,13858.134347244839,3810.3963913822718
13183,1481.0,7407.0,6657.0,16297.0,12171.0,8803.0,13856.103508406162,3810.3666867739885
13184,1482.0,7413.0,6668.0,16307.0,12216.0,8817.0,13877.532439048944,3817.0990239921903
13185,1488.0,7432.0,6658.0,16322.0,12231.0,8826.0,13891.051723987293,3821.633864179553
13186,1490.0,7445.0,6662.0,16347.0,12271.0,8843.0,13919.19885347294,3827.596140270409
13187,1494.0,7450.0,6665.0,16344.0,12296.0,8850.0,13927.00527542238,3833.7752779449793
13188,1495.0,7447.0,6651.0,16361.0,12300.0,8851.0,13934.653269713293,3828.2069032247764
13189,1487.0,7427.0,6638.0,16328.0,12291.0,8834.0,13911.23071828203,3817.600731366497
13190,1480.0,7446.0,6638.0,16343.0,12293.0,8840.0,13922.90975721584,3817.9656095315695
13191,1466.0,7437.0,6624.0,16350.0,12278.0,8831.0,13919.702781652708,3803.2419651356668
13192,1462.0,7430.0,6622.0,16320.0,12220.0,8811.0,13884.717470126481,3798.0237069064824
