,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
13563,13542.0,11903.0,6866.0,8681.0,2998.0,17824.0,10302.0,15087.802569903532,5559.156329839835
13564,13481.0,11857.0,6861.0,8614.0,3005.0,17779.0,10266.0,15033.213107206746,5541.561049484189
13565,13469.0,11837.0,6881.0,8617.0,2990.0,17789.0,10264.0,15032.653773291138,5538.0972669344255
13566,13501.0,11916.0,6915.0,8697.0,3038.0,17900.0,10328.0,15113.00586654365,5585.891832190084
13567,13472.0,11893.0,6903.0,8679.0,3024.0,17912.0,10314.0,15103.712149617186,5567.227758786216
13568,13456.0,11893.0,6908.0,8698.0,3038.0,17915.0,10318.0,15101.530390830605,5577.3720936537775
13569,13460.0,11894.0,6904.0,8680.0,3019.0,17925.0,10314.0,15106.983020843621,5563.9682038681685
13570,13494.0,11925.0,6924.0,8687.0,3021.0,17966.0,10336.0,15141.985068244645,5573.136826064755
13571,13526.0,11959.0,6932.0,8713.0,3033.0,18009.0,10362.0,15179.265060868736,5587.939982821849
13572,13503.0,11962.0,6944.0,8702.0,3030.0,18022.0,10360.0,15178.333316861854,5584.9353619431695
13573,13513.0,11971.0,6936.0,8703.0,3039.0,18037.0,10366.0,15188.504047247061,5586.802037969064
13574,13559.0,12021.0,6983.0,8746.0,3035.0,18074.0,10403.0,15236.080004855427,5613.266879763003
13575,13557.0,12017.0,6984.0,8763.0,3030.0,18099.0,10408.0,15247.442933309772,5611.997055654425
13576,13527.0,12008.0,7002.0,8797.0,3024.0,18050.0,10401.0,15221.229445240331,5624.038221960621
13577,13483.0,12013.0,7011.0,8819.0,3020.0,18056.0,10400.0,15216.123535039555,5627.107307110003
13578,13182.0,11856.0,6987.0,8811.0,3015.0,17947.0,10300.0,15051.631008200788,5590.949338942577
13579,13172.0,11847.0,6996.0,8836.0,3014.0,17973.0,10306.0,15061.028731574104,5593.654164037867
13580,13203.0,11887.0,7012.0,8861.0,3022.0,18060.0,10341.0,15119.502604672005,5605.336767664637
13581,13231.0,11923.0,7041.0,8903.0,3022.0,18137.0,10376.0,15174.448097339091,5620.606199452853
13582,13218.0,11948.0,7065.0,8943.0,3023.0,18235.0,10405.0,15224.918488739746,5628.34638955727
13583,13242.0,11967.0,7059.0,8975.0,3027.0,18255.0,10421.0,15247.746814317466,5637.525250256478
13584,13235.0,11959.0,7072.0,9004.0,3036.0,18258.0,10427.0,15248.208068326365,5649.068375940737
13585,13230.0,11952.0,7069.0,9003.0,3040.0,18299.0,10432.0,15262.844764930574,5644.500090804794
13586,13282.0,11979.0,7070.0,9021.0,3042.0,18346.0,10457.0,15305.53103920097,5651.918384090608
13587,13291.0,12005.0,7083.0,9026.0,3049.0,18362.0,10469.0,15320.564583179523,5660.984122331674
13588,13291.0,12005.0,7075.0,8993.0,3038.0,18359.0,10460.0,15316.133318755139,5647.438344736266
13589,13316.0,12045.0,7095.0,8990.0,3055.0,18409.0,10485.0,15352.750370208672,5660.907465671714
13590,13320.0,12055.0,7103.0,9029.0,3071.0,18482.0,10510.0,15391.523669238257,5672.257696482987
13591,13273.0,12041.0,7118.0,9073.0,3081.0,18481.0,10511.0,15380.559132288789,5685.132944519312
13592,13210.0,11999.0,7115.0,9096.0,3082.0,18465.0,10494.0,15350.066819184118,5681.540283534551
13593,13215.0,11993.0,7144.0,9126.0,3084.0,18530.0,10515.0,15383.734117279553,5689.96857819842
13594,13167.0,11989.0,7148.0,9146.0,3089.0,18495.0,10506.0,15357.83785502242,5697.641226409881
13595,12853.0,11819.0,7143.0,9161.0,3083.0,18419.0,10413.0,15209.105642428378,5659.909626859795
13596,12770.0,11768.0,7129.0,9165.0,3087.0,18369.0,10381.0,15154.116197841326,5650.728920479528
13597,12746.0,11757.0,7114.0,9149.0,3100.0,18328.0,10366.0,15124.222242052372,5650.41722049138
13598,12810.0,11785.0,7120.0,9182.0,3111.0,18337.0,10391.0,15153.583942517318,5671.112658664118
13599,12832.0,11809.0,7113.0,9213.0,3111.0,18389.0,10411.0,15190.576983673047,5674.308062042906
13600,12827.0,11797.0,7107.0,9231.0,3126.0,18413.0,10417.0,15198.38565789498,5678.4795719437025
13601,12855.0,11841.0,7127.0,9257.0,3138.0,18482.0,10450.0,15248.660438080611,5694.3777446359045
13602,12878.0,11863.0,7134.0,9285.0,3143.0,18492.0,10466.0,15267.203718116649,5707.839255763848
13603,12748.0,11761.0,7109.0,9276.0,3132.0,18435.0,10410.0,15185.700836127664,5677.149445230743
13604,12761.0,11794.0,7116.0,9293.0,3139.0,18441.0,10424.0,15200.74938286139,5690.092284179511
13605,12770.0,11819.0,7172.0,9366.0,3144.0,18509.0,10463.0,15250.152100998592,5718.8189024074245
13606,12575.0,11699.0,7138.0,9361.0,3141.0,18418.0,10389.0,15134.503581085493,5686.021810443272
13607,12546.0,11711.0,7137.0,9386.0,3146.0,18419.0,10391.0,15133.077161911624,5691.435518238741
13608,12536.0,11716.0,7152.0,9408.0,3151.0,18427.0,10398.0,15138.05333001946,5700.49525434232
13609,12519.0,11726.0,7173.0,9457.0,3160.0,18401.0,10406.0,15131.544060387827,5722.838356815934
13610,12498.0,11697.0,7140.0,9440.0,3152.0,18370.0,10383.0,15103.269216495017,5705.047872748913
13611,12510.0,11754.0,7141.0,9466.0,3169.0,18373.0,10402.0,15121.373455187015,5724.971637659388
13612,12524.0,11760.0,7152.0,9470.0,3177.0,18358.0,10407.0,15120.042061788805,5736.210208614422
13613,12570.0,11804.0,7155.0,9462.0,3187.0,18347.0,10421.0,15133.917688954174,5750.333465975084
13614,12579.0,11831.0,7162.0,9493.0,3204.0,18375.0,10441.0,15157.570318719798,5766.695576419046
13615,12648.0,11863.0,7176.0,9523.0,3222.0,18417.0,10475.0,15202.923273086237,5789.462463792213
13616,12806.0,11941.0,7217.0,9574.0,3236.0,18468.0,10540.0,15288.238996873322,5834.383003025585
13617,12837.0,11957.0,7211.0,9565.0,3254.0,18501.0,10554.0,15311.083785562027,5839.599523359252
13618,12833.0,11982.0,7210.0,9586.0,3248.0,18483.0,10557.0,15310.928340506056,5845.708649374761
13619,12868.0,11994.0,7230.0,9613.0,3266.0,18480.0,10575.0,15323.620586674668,5868.986817583881
13620,12879.0,12005.0,7240.0,9634.0,3275.0,18506.0,10590.0,15343.077298921595,5879.5340391595155
13621,12905.0,12009.0,7254.0,9625.0,3290.0,18495.0,10596.0,15343.134072760313,5891.478017304896
13622,12910.0,12019.0,7281.0,9642.0,3311.0,18503.0,10611.0,15352.121351185462,5912.400775484352
13623,12938.0,12021.0,7266.0,9639.0,3307.0,18490.0,10610.0,15352.782074850562,5909.772965015191
13624,12968.0,12040.0,7265.0,9659.0,3314.0,18477.0,10620.0,15360.237928527178,5922.330329024518
13625,13029.0,12070.0,7266.0,9675.0,3325.0,18494.0,10643.0,15391.013669896478,5937.588291052284
13626,12966.0,11996.0,7249.0,9627.0,3315.0,18443.0,10599.0,15330.218543331295,5910.25080367307
13627,12973.0,11978.0,7237.0,9609.0,3328.0,18421.0,10591.0,15314.547431045161,5909.817078807252
13628,13038.0,11982.0,7232.0,9626.0,3343.0,18414.0,10606.0,15329.492861169985,5924.853140269567
13629,13051.0,11999.0,7235.0,9653.0,3348.0,18416.0,10617.0,15340.421464715311,5935.941915371412
13630,13055.0,11981.0,7231.0,9675.0,3357.0,18412.0,10618.0,15337.221540930343,5941.15822502319
13631,13044.0,11979.0,7223.0,9668.0,3364.0,18444.0,10620.0,15346.3989362687,5936.0271846860815
13632,13020.0,11950.0,7218.0,9690.0,3391.0,18444.0,10619.0,15334.944812674388,5945.333491895105
13633,13003.0,11939.0,7219.0,9705.0,3394.0,18420.0,10613.0,15318.976438327674,5949.266517506539
13634,12999.0,11944.0,7215.0,9748.0,3407.0,18404.0,10620.0,15317.251851070043,5964.822760820538
13635,12973.0,11943.0,7213.0,9763.0,3421.0,18396.0,10618.0,15307.008297020151,5971.064457066371
13636,12941.0,11924.0,7177.0,9764.0,3428.0,18355.0,10598.0,15274.656049948917,5963.305919414177
13637,12966.0,11939.0,7168.0,9752.0,3428.0,18345.0,10600.0,15278.162271458232,5963.759149922844
13638,12945.0,11943.0,7156.0,9767.0,3431.0,18317.0,10593.0,15262.119632527865,5965.774744281841
13639,12857.0,11895.0,7131.0,9783.0,3441.0,18295.0,10567.0,15220.498612155518,5955.237644478033
13640,12822.0,11879.0,7143.0,9764.0,3443.0,18280.0,10555.0,15199.277103007938,5952.394466344438
13641,12701.0,11794.0,7129.0,9755.0,3420.0,18164.0,10494.0,15100.165629840487,5929.128088172512
13642,11931.0,11279.0,7065.0,9712.0,3369.0,17836.0,10199.0,14656.166839831692,5781.77251965584
13643,11901.0,11243.0,7052.0,9715.0,3368.0,17769.0,10175.0,14611.374522598595,5778.37835493582
13644,11855.0,11208.0,7031.0,9665.0,3373.0,17711.0,10140.0,14557.497098929169,5762.176563407623
13645,11857.0,11206.0,7009.0,9667.0,3377.0,17741.0,10143.0,14570.652817937567,5755.039855958594
13646,11888.0,11225.0,7020.0,9707.0,3394.0,17764.0,10166.0,14596.657389684053,5775.116287075625
13647,11877.0,11220.0,7010.0,9711.0,3388.0,17741.0,10158.0,14583.820203780364,5771.856033782266
13648,11713.0,11112.0,6974.0,9698.0,3359.0,17647.0,10084.0,14480.13684305404,5727.2731706473105
13649,11600.0,10967.0,6932.0,9566.0,3319.0,17522.0,9984.0,14348.837557660296,5658.345794764717
13650,11727.0,11162.0,7009.0,9755.0,3391.0,17666.0,10118.0,14509.303895742345,5766.116827744589
13651,11711.0,11158.0,6993.0,9755.0,3384.0,17633.0,10106.0,14490.398693636553,5760.888023537031
13652,11705.0,11139.0,6989.0,9770.0,3384.0,17628.0,10102.0,14484.126000666147,5759.230425663175
13653,11757.0,11186.0,6998.0,9778.0,3391.0,17677.0,10131.0,14529.236670476454,5772.228213636885
13654,11467.0,10863.0,6953.0,9513.0,3288.0,17510.0,9932.0,14287.873571561573,5615.229384743163
13655,11479.0,10875.0,6923.0,9481.0,3316.0,17545.0,9936.0,14300.039484130226,5611.154728002175
13656,12289.0,11641.0,7055.0,9834.0,3470.0,18109.0,10400.0,14947.368532616261,5893.379827024844
13657,12411.0,11717.0,7064.0,9907.0,3484.0,18184.0,10461.0,15035.381904642836,5927.662789277368
13658,12484.0,11763.0,7097.0,9931.0,3506.0,18220.0,10500.0,15081.666924769172,5959.443106974619
13659,12538.0,11814.0,7120.0,9957.0,3531.0,18262.0,10537.0,15126.965141479835,5988.201296731505
13660,12558.0,11809.0,7138.0,9987.0,3544.0,18273.0,10552.0,15140.11162524565,6004.984130714818
13661,12585.0,11854.0,7152.0,10016.0,3541.0,18277.0,10571.0,15162.71730505307,6020.4468289533415
13662,12626.0,11898.0,7180.0,10043.0,3558.0,18298.0,10600.0,15194.291670364535,6046.967625627626
13663,12712.0,11913.0,7183.0,10080.0,3571.0,18365.0,10637.0,15252.63476004062,6062.797940140608
13664,12962.0,12038.0,7232.0,10099.0,3608.0,18440.0,10730.0,15375.676069514226,6125.972009377978
13665,13057.0,12091.0,7267.0,10115.0,3600.0,18487.0,10770.0,15436.126725566679,6145.668731562972
13666,13059.0,12063.0,7270.0,10105.0,3598.0,18467.0,10760.0,15419.835966865705,6141.993164712262
13667,13094.0,12050.0,7270.0,10132.0,3610.0,18457.0,10769.0,15424.677194872636,6155.06058202354
13668,13128.0,12084.0,7287.0,10157.0,3619.0,18493.0,10795.0,15459.970479159389,6171.832627790467
13669,13165.0,12073.0,7291.0,10157.0,3623.0,18545.0,10809.0,15489.351696186943,6170.625400145927
13670,13251.0,12107.0,7275.0,10139.0,3637.0,18521.0,10822.0,15503.484619017267,6182.4665998054925
13671,13298.0,12099.0,7284.0,10120.0,3629.0,18513.0,10824.0,15508.411433274247,6181.584055003181
13672,13319.0,12083.0,7272.0,10114.0,3632.0,18486.0,10818.0,15497.062894579274,6180.8666043025605
13673,13320.0,12041.0,7269.0,10097.0,3616.0,18489.0,10805.0,15488.002196393738,6164.034708260702
13674,13229.0,11944.0,7229.0,10086.0,3596.0,18390.0,10746.0,15400.005755414208,6133.699011217353
13675,13232.0,11934.0,7209.0,10059.0,3597.0,18363.0,10732.0,15381.36639820545,6124.368833996808
13676,13230.0,11920.0,7212.0,10064.0,3594.0,18339.0,10726.0,15368.292603773229,6125.397202582908
13677,13225.0,11891.0,7214.0,10052.0,3570.0,18299.0,10708.0,15343.865142456974,6113.767017338712
13678,13223.0,11887.0,7209.0,10045.0,3571.0,18251.0,10698.0,15320.964658971043,6116.4617065465445
13679,13250.0,11902.0,7229.0,10062.0,3554.0,18237.0,10706.0,15329.73733085714,6123.695964593294
13680,13227.0,11886.0,7222.0,10060.0,3563.0,18254.0,10702.0,15326.176863687922,6119.296412310846
13681,13148.0,11810.0,7236.0,10045.0,3562.0,18151.0,10659.0,15243.599572274032,6115.4827047898
13682,13138.0,11811.0,7237.0,10029.0,3558.0,18133.0,10651.0,15231.102291434112,6111.97568893616
13683,13137.0,11799.0,7240.0,10041.0,3553.0,18087.0,10643.0,15210.647477223967,6116.300779525108
13684,13141.0,11787.0,7225.0,10033.0,3545.0,18050.0,10630.0,15191.575547570212,6109.354288808799
13685,13145.0,11805.0,7216.0,10019.0,3529.0,18020.0,10622.0,15182.162925243121,6102.772259631646
13686,13145.0,11786.0,7203.0,9997.0,3525.0,17937.0,10599.0,15139.081219118274,6099.6198016207445
13687,13142.0,11761.0,7178.0,9982.0,3513.0,17906.0,10580.0,15116.93320479395,6083.793637567264
13688,13203.0,11762.0,7195.0,9998.0,3525.0,17888.0,10595.0,15127.341390075386,6103.326251252385
13689,13217.0,11763.0,7201.0,9965.0,3506.0,17872.0,10587.0,15121.378704750547,6093.3252268330225
13690,13187.0,11732.0,7204.0,9948.0,3493.0,17819.0,10564.0,15083.356054003396,6085.15908705941
13691,13161.0,11714.0,7205.0,9912.0,3479.0,17780.0,10542.0,15051.98571426309,6072.445386180143
13692,13156.0,11720.0,7192.0,9887.0,3477.0,17748.0,10530.0,15033.924251879318,6066.47050357274
13693,13415.0,11866.0,7219.0,9903.0,3480.0,17839.0,10620.0,15175.930044615321,6104.967176436703
13694,13407.0,11852.0,7219.0,9881.0,3459.0,17767.0,10598.0,15139.560079133706,6097.11816571475
13695,13375.0,11818.0,7193.0,9833.0,3453.0,17705.0,10563.0,15089.448807787823,6077.129946701925
13696,13389.0,11832.0,7202.0,9817.0,3449.0,17687.0,10563.0,15087.191372104917,6079.349116421719
13697,13422.0,11861.0,7199.0,9820.0,3435.0,17684.0,10570.0,15102.180249010824,6078.485947076403
13698,13435.0,11830.0,7189.0,9785.0,3430.0,17684.0,10559.0,15094.619378084666,6064.041625334247
13699,13438.0,11790.0,7180.0,9749.0,3407.0,17627.0,10532.0,15059.343644587903,6045.243135506165
13700,13420.0,11748.0,7150.0,9719.0,3396.0,17554.0,10498.0,15009.874496945864,6026.573543594667
13701,13379.0,11713.0,7139.0,9694.0,3392.0,17437.0,10459.0,14937.495171371742,6020.671515971034
13702,13541.0,11766.0,7137.0,9672.0,3402.0,17421.0,10490.0,14983.087558630903,6037.191985784652
13703,13560.0,11773.0,7130.0,9624.0,3408.0,17378.0,10479.0,14964.32913799985,6033.880822761873
13704,13566.0,11769.0,7126.0,9583.0,3386.0,17346.0,10463.0,14948.231904605964,6017.959164589219
13705,13557.0,11771.0,7122.0,9519.0,3384.0,17305.0,10443.0,14919.976695643316,6006.176372807961
13706,13580.0,11782.0,7106.0,9509.0,3393.0,17250.0,10437.0,14903.152770722087,6010.867181703885
13707,13516.0,11731.0,7108.0,9480.0,3383.0,17193.0,10402.0,14846.993416889442,5996.854781216128
13708,13509.0,11717.0,7087.0,9465.0,3376.0,17148.0,10384.0,14820.985527520748,5986.772829989274
13709,13507.0,11705.0,7080.0,9457.0,3368.0,17116.0,10372.0,14803.274362549724,5980.486829721998
13710,13491.0,11671.0,7061.0,9445.0,3349.0,17052.0,10345.0,14764.240373207875,5965.37685122893
13711,13473.0,11658.0,7048.0,9393.0,3332.0,16993.0,10316.0,14725.420802046887,5946.144390206063
13712,13482.0,11653.0,7022.0,9362.0,3335.0,16938.0,10299.0,14698.907563964109,5938.518249030242
13713,13464.0,11613.0,7002.0,9332.0,3335.0,16885.0,10272.0,14657.912730115646,5925.4055856526475
13714,13522.0,11656.0,6988.0,9332.0,3323.0,16866.0,10281.0,14676.360145599427,5925.078939563217
13715,13504.0,11645.0,6974.0,9306.0,3334.0,16848.0,10268.0,14655.870776627424,5919.537173400058
13716,13494.0,11607.0,6958.0,9278.0,3317.0,16797.0,10242.0,14621.427870874286,5901.832283546202
13717,13494.0,11595.0,6968.0,9261.0,3301.0,16774.0,10232.0,14608.670630687648,5894.600832120118
13718,13535.0,11620.0,6988.0,9270.0,3297.0,16765.0,10246.0,14625.08854399982,5906.1685670688175
13719,13531.0,11590.0,6999.0,9250.0,3291.0,16724.0,10231.0,14598.831553092503,5902.324596376344
13720,13488.0,11568.0,7003.0,9231.0,3277.0,16670.0,10206.0,14557.833691237578,5893.21501424885
13721,13502.0,11564.0,6997.0,9234.0,3272.0,16631.0,10200.0,14545.706885344815,5893.268851608705
13722,13522.0,11560.0,6997.0,9210.0,3251.0,16560.0,10183.0,14520.071351126462,5884.862971987729
13723,13494.0,11547.0,6987.0,9191.0,3245.0,16532.0,10166.0,14495.46509398101,5875.3649737397345
13724,13492.0,11554.0,7002.0,9177.0,3240.0,16486.0,10158.0,14476.359559568227,5878.424958841786
13725,13471.0,11541.0,7007.0,9168.0,3228.0,16454.0,10145.0,14455.085746578268,5873.552492815368
13726,13481.0,11524.0,6964.0,9116.0,3214.0,16385.0,10114.0,14418.62414154825,5847.983132861019
13727,13519.0,11515.0,6982.0,9110.0,3210.0,16380.0,10119.0,14426.011094881062,5850.653624069177
13728,13534.0,11501.0,6984.0,9084.0,3206.0,16373.0,10114.0,14422.393231599832,5844.211808449157
13729,13510.0,11493.0,6963.0,9068.0,3206.0,16323.0,10094.0,14389.87163947634,5836.639116560088
13730,13525.0,11502.0,6953.0,9031.0,3211.0,16327.0,10092.0,14392.697922320007,5829.820080051115
13731,13563.0,11525.0,6951.0,9032.0,3203.0,16338.0,10102.0,14414.019016655655,5828.654580843181
13732,13545.0,11497.0,6940.0,8994.0,3189.0,16289.0,10076.0,14378.916829093405,5811.639094244554
13733,13522.0,11483.0,6916.0,8976.0,3178.0,16251.0,10054.0,14350.51753223025,5796.053072146816
13734,13472.0,11409.0,6893.0,8950.0,3157.0,16193.0,10012.0,14293.257592276896,5769.176148883795
13735,13460.0,11402.0,6885.0,8939.0,3148.0,16198.0,10005.0,14289.294718865083,5759.166261650068
13736,13428.0,11375.0,6871.0,8924.0,3137.0,16137.0,9979.0,14248.095013945607,5748.157568591599
13737,13333.0,11300.0,6841.0,8888.0,3126.0,16075.0,9927.0,14172.397249907694,5719.696849371478
13738,13290.0,11258.0,6828.0,8884.0,3102.0,16018.0,9897.0,14128.791689670215,5703.126327137378
13739,13260.0,11211.0,6815.0,8863.0,3093.0,15981.0,9870.0,14091.166973604291,5686.745844758167
13740,13241.0,11196.0,6798.0,8840.0,3087.0,15914.0,9846.0,14052.256649326097,5677.468387600806
13741,13218.0,11189.0,6783.0,8824.0,3088.0,15867.0,9828.0,14021.677440646868,5671.952794467415
13742,13200.0,11167.0,6766.0,8815.0,3072.0,15818.0,9806.0,13991.0156795519,5658.554887980629
13743,13182.0,11157.0,6732.0,8786.0,3047.0,15770.0,9779.0,13961.532247335339,5633.9800103876805
13744,13155.0,11143.0,6712.0,8810.0,3048.0,15729.0,9766.0,13935.556228528061,5633.857668473672
13745,13163.0,11138.0,6707.0,8787.0,3035.0,15705.0,9756.0,13925.639809726632,5623.738799398904
13746,13110.0,11114.0,6703.0,8759.0,3010.0,15661.0,9726.0,13884.936139149508,5604.382508489129
13747,13072.0,11109.0,6697.0,8770.0,3008.0,15678.0,9722.0,13880.423768460261,5600.908301771603
13748,13076.0,11100.0,6681.0,8796.0,2996.0,15705.0,9726.0,13895.105448186125,5594.250348804872
13749,13060.0,11102.0,6681.0,8789.0,2985.0,15690.0,9718.0,13884.711390236167,5588.640954506708
13750,13065.0,11104.0,6680.0,8776.0,2982.0,15682.0,9715.0,13881.996217443746,5585.358681854855
13751,13089.0,11132.0,6699.0,8784.0,2980.0,15691.0,9729.0,13900.857676885738,5594.5768613255395
13752,13119.0,11138.0,6699.0,8798.0,2985.0,15668.0,9734.0,13902.895091713664,5602.548911033087
13753,13194.0,11181.0,6694.0,8787.0,2984.0,15665.0,9751.0,13933.13220851802,5606.358442322606
13754,13458.0,11361.0,6720.0,8780.0,3002.0,15813.0,9856.0,14112.267250157338,5637.870282843833
13755,14038.0,11892.0,6802.0,8806.0,3061.0,16277.0,10146.0,14598.723922873876,5733.2116275264125
13756,14229.0,12047.0,6816.0,8835.0,3061.0,16349.0,10223.0,14727.28175660195,5759.0981862366325
13757,14332.0,12118.0,6825.0,8844.0,3081.0,16428.0,10271.0,14806.400082105425,5776.31300999843
13758,14418.0,12193.0,6850.0,8857.0,3077.0,16487.0,10314.0,14877.910958607237,5790.985766599373
13759,14500.0,12298.0,6885.0,8876.0,3089.0,16555.0,10367.0,14957.179423819634,5818.006954749781
13760,14510.0,12305.0,6885.0,8888.0,3096.0,16586.0,10378.0,14974.641698540567,5822.620656836933
13761,14546.0,12318.0,6907.0,8921.0,3106.0,16640.0,10406.0,15013.897666481094,5839.465641323149
13762,14557.0,12324.0,6947.0,8995.0,3122.0,16690.0,10439.0,15047.033544024733,5872.312964418861
13763,14578.0,12342.0,6990.0,9040.0,3120.0,16767.0,10473.0,15095.589621578343,5891.851399785379
13764,14574.0,12342.0,7008.0,9055.0,3135.0,16797.0,10485.0,15106.807778657301,5904.662268019104
13765,14539.0,12355.0,7029.0,9082.0,3142.0,16846.0,10499.0,15121.859556182782,5917.583886168013
13766,,,,,,,,,
13767,,,,,,,,,
13768,,,,,,,,,
13769,,,,,,,,,
13770,,,,,,,,,
13771,,,,,,,,,
13772,,,,,,,,,
13773,14410.0,12240.0,7127.0,9068.0,3142.0,16793.0,10463.0,15036.062420825012,5930.988456932865
13774,14314.0,12162.0,7120.0,9049.0,3128.0,16740.0,10419.0,14966.58354984899,5912.184757727035
13775,14280.0,12160.0,7098.0,9044.0,3121.0,16716.0,10403.0,14944.834740446178,5901.9180447578065
13776,14188.0,12108.0,7085.0,9028.0,3095.0,16606.0,10352.0,14861.273064633431,5883.133624707614
13777,13546.0,11660.0,7027.0,8954.0,3028.0,16218.0,10072.0,14402.19670178971,5780.657946058445
13778,13414.0,11600.0,7040.0,8928.0,3011.0,16102.0,10016.0,14301.736048357445,5768.683803679606
13779,13379.0,11583.0,7039.0,8918.0,3005.0,16030.0,9992.0,14257.214872050634,5765.074985300769
13780,13343.0,11578.0,7037.0,8891.0,2990.0,15992.0,9972.0,14228.649442482958,5753.509537862299
13781,13324.0,11555.0,7041.0,8876.0,2969.0,15994.0,9960.0,14219.095656301208,5739.085263624764
13782,13331.0,11557.0,7029.0,8862.0,2968.0,16013.0,9960.0,14226.874109540457,5731.394592720174
13783,13299.0,11543.0,7005.0,8854.0,2948.0,15950.0,9933.0,14188.466971186259,5715.717441319466
13784,13263.0,11514.0,7021.0,8841.0,2946.0,15908.0,9916.0,14154.27059294798,5715.6875117165155
13785,13180.0,11426.0,7013.0,8809.0,2926.0,15834.0,9865.0,14077.158342793147,5690.583586624044
13786,13161.0,11390.0,7014.0,8821.0,2929.0,15817.0,9855.0,14057.007802399774,5690.715163936158
13787,13166.0,11426.0,7022.0,8837.0,2935.0,15850.0,9873.0,14082.464087596176,5701.253677608475
13788,13180.0,11442.0,7038.0,8832.0,2919.0,15890.0,9884.0,14108.54454575255,5697.290452855164
13789,13171.0,11426.0,7049.0,8828.0,2924.0,15918.0,9886.0,14112.606716188926,5697.300836235215
13790,13221.0,11467.0,7078.0,8852.0,2920.0,15929.0,9911.0,14146.07203514381,5713.929459441108
13791,13186.0,11447.0,7093.0,8852.0,2913.0,15933.0,9904.0,14134.518486742101,5711.424149534708
13792,13201.0,11451.0,7094.0,8882.0,2916.0,16002.0,9924.0,14170.945361640752,5715.1806402849425
13793,13221.0,11504.0,7140.0,8909.0,2920.0,16056.0,9958.0,14216.28325010153,5737.944438979365
13794,13242.0,11524.0,7153.0,8933.0,2927.0,16097.0,9979.0,14246.614740276887,5749.6966409917395
13795,13276.0,11531.0,7180.0,8931.0,2934.0,16122.0,9996.0,14269.53143252298,5760.760939326482
13796,13285.0,11561.0,7174.0,8933.0,2926.0,16152.0,10005.0,14291.434626764278,5757.027528175073
13797,13332.0,11591.0,7171.0,8946.0,2922.0,16179.0,10024.0,14325.598030854071,5760.928044402893
13798,13385.0,11638.0,7158.0,8946.0,2921.0,16170.0,10036.0,14346.884855583045,5763.814606318388
13799,13441.0,11696.0,7176.0,8947.0,2929.0,16225.0,10069.0,14399.546193418715,5777.293570456974
13800,13522.0,11750.0,7184.0,8941.0,2934.0,16318.0,10108.0,14472.508388832637,5782.653993368698
13801,13580.0,11769.0,7191.0,8943.0,2935.0,16324.0,10124.0,14497.574652169005,5789.614986435966
13802,13613.0,11778.0,7174.0,8949.0,2940.0,16347.0,10134.0,14518.195207680381,5789.0716644398835
13803,13639.0,11810.0,7173.0,8965.0,2946.0,16366.0,10150.0,14541.881655531088,5797.490194282309
13804,13642.0,11794.0,7177.0,8955.0,2938.0,16382.0,10148.0,14545.23962655361,5790.1982967872655
13805,13678.0,11816.0,7188.0,8981.0,2945.0,16422.0,10172.0,14580.505745120665,5802.99718316575
13806,13708.0,11820.0,7186.0,8988.0,2945.0,16433.0,10180.0,14595.248539625676,5804.350901893308
13807,13781.0,11904.0,7194.0,8996.0,2944.0,16497.0,10219.0,14663.328434993891,5814.56785451752
13808,13783.0,11912.0,7210.0,9005.0,2949.0,16491.0,10225.0,14665.099285676692,5824.723036990686
13809,13740.0,11899.0,7214.0,8999.0,2940.0,16461.0,10209.0,14637.770537766715,5819.932160725092
13810,13721.0,11885.0,7207.0,9013.0,2940.0,16450.0,10203.0,14625.927790287249,5819.7044863118845
13811,13709.0,11872.0,7192.0,9014.0,2937.0,16435.0,10193.0,14612.453941705597,5813.201235680953
13812,13704.0,11842.0,7164.0,9013.0,2941.0,16368.0,10172.0,14575.276166674083,5808.215897133708
13813,13677.0,11822.0,7176.0,8997.0,2930.0,16347.0,10158.0,14553.835280071788,5801.60806647268
13814,13439.0,11662.0,7154.0,8973.0,2918.0,16205.0,10058.0,14385.809794693803,5769.059480905393
13815,13465.0,11673.0,7167.0,8967.0,2912.0,16280.0,10077.0,14427.103321159386,5765.947882973907
13816,13469.0,11656.0,7178.0,8989.0,2918.0,16281.0,10082.0,14428.025135246055,5774.93543701662
13817,13455.0,11642.0,7190.0,8991.0,2918.0,16281.0,10080.0,14421.949134399698,5776.9388414948335
13818,13453.0,11624.0,7189.0,8970.0,2928.0,16275.0,10073.0,14410.431937163257,5774.487601999484
13819,13445.0,11634.0,7184.0,8997.0,2934.0,16270.0,10077.0,14410.57472587723,5782.328236734937
13820,13448.0,11657.0,7195.0,9023.0,2944.0,16296.0,10094.0,14430.489187832765,5796.3858585096705
13821,13448.0,11675.0,7217.0,9039.0,2953.0,16325.0,10110.0,14448.909842235445,5809.9508748811395
13822,13451.0,11681.0,7229.0,9035.0,2963.0,16400.0,10126.0,14479.699264500741,5811.402208357048
13823,13366.0,11626.0,7223.0,9016.0,2956.0,16386.0,10096.0,14435.700982676988,5795.1668300133215
13824,13366.0,11601.0,7232.0,9040.0,2953.0,16392.0,10097.0,14435.54068070074,5797.4068205237145
