,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
12621,6084.0,18678.0,21953.0,11287.0,19859.0,15572.0,21523.90952272182,9691.39750013221
12622,6103.0,18676.0,21960.0,11264.0,19895.0,15580.0,21535.673351239697,9695.606453763834
12623,6130.0,18670.0,21968.0,11261.0,19865.0,15579.0,21523.276622657013,9705.890788652861
12624,6129.0,18668.0,22004.0,11236.0,19878.0,15583.0,21540.650812190994,9696.700873254587
12625,6133.0,18660.0,21997.0,11271.0,19886.0,15589.0,21539.105433239536,9710.204080243198
12626,6139.0,18617.0,22020.0,11263.0,19891.0,15586.0,21536.638285091776,9706.629414963667
12627,6152.0,18601.0,22071.0,11285.0,19898.0,15601.0,21554.764612971077,9718.588724605019
12628,6135.0,18575.0,22067.0,11260.0,19892.0,15586.0,21544.435949699106,9698.90104050775
12629,6138.0,18567.0,22055.0,11249.0,19871.0,15576.0,21528.635046767104,9694.656567464492
12630,6138.0,18528.0,22113.0,11226.0,19901.0,15581.0,21550.09552333238,9683.41732731405
12631,6156.0,18528.0,22102.0,11264.0,19914.0,15593.0,21550.340964446023,9706.982911691859
12632,6162.0,18496.0,22125.0,11263.0,19892.0,15588.0,21542.29843614398,9704.96490221622
12633,6199.0,18528.0,22168.0,11313.0,19909.0,15623.0,21573.356650375394,9743.95587180438
12634,6205.0,18552.0,22212.0,11306.0,19940.0,15643.0,21608.964532244558,9748.486722302478
12635,6248.0,18575.0,22290.0,11321.0,19982.0,15683.0,21658.680427086663,9778.911287527806
12636,6271.0,18626.0,22329.0,11339.0,20029.0,15719.0,21705.116484555467,9804.552021023173
12637,6269.0,18622.0,22318.0,11347.0,20010.0,15713.0,21693.026870062262,9804.616899639528
12638,6269.0,18563.0,22282.0,11306.0,19967.0,15677.0,21643.158317264693,9782.34345326466
12639,6257.0,18582.0,22326.0,11328.0,19964.0,15691.0,21668.888579311817,9784.753678467898
12640,6284.0,18658.0,22378.0,11328.0,20022.0,15734.0,21730.578891334626,9809.239015469946
12641,6306.0,18702.0,22429.0,11345.0,20032.0,15763.0,21767.185387433223,9830.699519999138
12642,6310.0,18701.0,22438.0,11325.0,20048.0,15764.0,21774.05386553787,9825.973619153257
12643,6292.0,18715.0,22453.0,11309.0,20014.0,15757.0,21774.959078181462,9811.066690593292
12644,6287.0,18624.0,22431.0,11260.0,19986.0,15718.0,21727.035751821306,9780.883146912598
12645,6294.0,18647.0,22404.0,11238.0,19955.0,15708.0,21709.923713832646,9777.910007719598
12646,6308.0,18623.0,22339.0,11220.0,19934.0,15685.0,21665.39990022964,9776.200140791218
12647,6309.0,18547.0,22290.0,11191.0,19885.0,15644.0,21603.09790712207,9756.319304545474
12648,6293.0,18501.0,22273.0,11175.0,19821.0,15613.0,21562.14533917828,9735.05628321848
12649,6281.0,18425.0,22205.0,11103.0,19691.0,15541.0,21463.707083758236,9689.226098824716
12650,6273.0,18408.0,22188.0,11061.0,19666.0,15519.0,21441.529372376863,9667.425779694478
12651,6274.0,18365.0,22156.0,11034.0,19608.0,15487.0,21393.770070577208,9651.020437795429
12652,6263.0,18226.0,22102.0,10916.0,19431.0,15388.0,21265.79375843238,9580.553323174852
12653,6257.0,18140.0,22068.0,10836.0,19405.0,15341.0,21213.25862566242,9539.094459816817
12654,6267.0,18161.0,22088.0,10828.0,19413.0,15351.0,21229.08978041903,9543.357239028166
12655,6281.0,18167.0,22127.0,10805.0,19391.0,15354.0,21237.818434202967,9540.673097091945
12656,6282.0,18197.0,22158.0,10788.0,19380.0,15361.0,21255.659209827147,9536.938057956293
12657,6272.0,18089.0,22073.0,10696.0,19254.0,15277.0,21141.896841945872,9482.319879008719
12658,6261.0,18008.0,22033.0,10634.0,19190.0,15225.0,21077.27741709727,9442.8363638374
12659,6264.0,18015.0,22028.0,10613.0,19181.0,15220.0,21072.944469808906,9437.177300069216
12660,6284.0,18051.0,22057.0,10598.0,19169.0,15232.0,21089.78140311387,9444.350099929929
12661,6293.0,17991.0,22114.0,10589.0,19120.0,15221.0,21078.527760639863,9433.672998185815
12662,6301.0,17989.0,22065.0,10528.0,19024.0,15181.0,21021.33864314961,9410.656250551801
12663,6282.0,17932.0,22013.0,10451.0,18950.0,15126.0,20956.940598794215,9364.845346877079
12664,6299.0,17910.0,22011.0,10402.0,18946.0,15114.0,20944.56802264296,9353.213460877456
12665,6308.0,17805.0,21987.0,10325.0,18829.0,15051.0,20860.320456530753,9311.230654955945
12666,6338.0,17746.0,22028.0,10266.0,18800.0,15036.0,20846.472671535998,9295.068140410922
12667,6361.0,17466.0,21907.0,9995.0,18477.0,14841.0,20593.105576801132,9157.808498092512
12668,6385.0,17241.0,21812.0,9743.0,18217.0,14680.0,20391.66363388695,9036.693793582195
12669,6413.0,17170.0,21813.0,9675.0,18119.0,14638.0,20335.209913633164,9009.022606615115
12670,6410.0,17083.0,21738.0,9573.0,18017.0,14564.0,20240.841425182378,8955.171250105202
12671,6424.0,17025.0,21734.0,9541.0,17948.0,14534.0,20197.967255084255,8937.915330189331
12672,6445.0,17004.0,21764.0,9541.0,17911.0,14533.0,20192.326709070614,8941.452103738135
12673,6442.0,16962.0,21714.0,9507.0,17842.0,14493.0,20134.51396937619,8919.099704566695
12674,6413.0,16882.0,21580.0,9486.0,17727.0,14418.0,20016.565340037272,8886.437567960009
12675,6407.0,16819.0,21550.0,9451.0,17669.0,14379.0,19965.392553935562,8859.536862254989
12676,6418.0,16774.0,21521.0,9399.0,17615.0,14345.0,19919.731586961534,8837.082269103408
12677,6428.0,16728.0,21526.0,9355.0,17562.0,14320.0,19890.82314982864,8815.87160343581
12678,6433.0,16715.0,21507.0,9350.0,17524.0,14306.0,19865.84299838284,8812.720251317467
12679,6439.0,16676.0,21444.0,9355.0,17516.0,14286.0,19822.644001559067,8815.665504264103
12680,6463.0,16704.0,21482.0,9345.0,17500.0,14299.0,19841.038015628066,8823.311993052443
12681,6469.0,16706.0,21504.0,9363.0,17533.0,14315.0,19861.821540305762,8834.609856606054
12682,6489.0,16744.0,21461.0,9368.0,17530.0,14318.0,19850.099227839884,8852.204042621735
12683,6480.0,16722.0,21469.0,9367.0,17518.0,14311.0,19844.578061857144,8843.718822625524
12684,6484.0,16737.0,21482.0,9386.0,17517.0,14321.0,19854.6097953024,8853.68746923524
12685,6508.0,16739.0,21529.0,9387.0,17522.0,14337.0,19876.574604606387,8863.769999525397
12686,6519.0,16729.0,21557.0,9377.0,17573.0,14351.0,19901.55860251921,8866.917551243243
12687,6530.0,16778.0,21591.0,9387.0,17645.0,14386.0,19953.072962218714,8885.625073268111
12688,6534.0,16819.0,21609.0,9405.0,17651.0,14404.0,19975.609450299497,8899.070621019131
12689,6537.0,16808.0,21618.0,9397.0,17624.0,14397.0,19967.43787925749,8893.252259821671
12690,6543.0,16833.0,21661.0,9402.0,17634.0,14415.0,19997.324844244256,8899.48355977737
12691,6540.0,16826.0,21683.0,9391.0,17646.0,14417.0,20008.641670088193,8892.350612036953
12692,6542.0,16813.0,21664.0,9375.0,17628.0,14404.0,19989.82028592638,8885.126373721725
12693,6535.0,16809.0,21719.0,9377.0,17663.0,14421.0,20026.440987707094,8882.644266348088
12694,6522.0,16782.0,21688.0,9382.0,17650.0,14405.0,20001.328454144437,8875.671762886934
12695,6531.0,16794.0,21667.0,9346.0,17619.0,14391.0,19983.248087009968,8865.775555070286
12696,6506.0,16747.0,21703.0,9302.0,17602.0,14372.0,19982.6317291371,8828.563889221261
12697,6503.0,16855.0,21709.0,9374.0,17672.0,14423.0,20040.387672812572,8872.840660479731
12698,6490.0,16837.0,21700.0,9353.0,17625.0,14401.0,20016.512407608054,8852.741664098114
12699,6487.0,16816.0,21695.0,9331.0,17614.0,14389.0,20004.933712809176,8840.277207159997
12700,6499.0,16773.0,21677.0,9322.0,17558.0,14366.0,19965.372444003584,8833.664229311438
12701,6499.0,16760.0,21703.0,9329.0,17543.0,14367.0,19969.092266882675,8831.97698033665
12702,6505.0,16684.0,21671.0,9266.0,17495.0,14324.0,19915.48235861177,8799.508015522662
12703,6488.0,16635.0,21619.0,9233.0,17449.0,14285.0,19864.191067409924,8772.603904052045
12704,6476.0,16600.0,21521.0,9200.0,17364.0,14232.0,19782.187903726022,8748.307908195531
12705,6465.0,16614.0,21508.0,9210.0,17370.0,14233.0,19782.91724863233,8749.599419001872
12706,6465.0,16575.0,21529.0,9196.0,17345.0,14222.0,19773.823340128896,8736.667960738167
12707,6474.0,16555.0,21529.0,9187.0,17301.0,14209.0,19753.317610551065,8731.107895921708
12708,6486.0,16572.0,21548.0,9171.0,17355.0,14226.0,19782.377692945887,8736.21634807148
12709,6487.0,16525.0,21527.0,9162.0,17314.0,14203.0,19746.632707891098,8725.760498033269
12710,6478.0,16538.0,21528.0,9176.0,17310.0,14206.0,19750.5037289193,8727.899908770942
12711,6485.0,16531.0,21541.0,9191.0,17345.0,14219.0,19765.610556607222,8738.770115957017
12712,6497.0,16516.0,21499.0,9170.0,17345.0,14205.0,19739.74923250066,8736.585775689215
12713,6486.0,16513.0,21504.0,9174.0,17378.0,14211.0,19752.911872269353,8735.460724101711
12714,6481.0,16511.0,21535.0,9188.0,17373.0,14218.0,19766.196667987417,8736.203000608304
12715,6504.0,16531.0,21548.0,9186.0,17342.0,14222.0,19765.734785022338,8744.683741252149
12716,6530.0,16542.0,21583.0,9204.0,17373.0,14246.0,19792.886213603688,8765.594152899619
12717,6537.0,16566.0,21603.0,9210.0,17391.0,14261.0,19814.155235239392,8774.40021207718
12718,6540.0,16536.0,21595.0,9168.0,17380.0,14244.0,19798.13994842286,8756.354998813684
12719,6549.0,16462.0,21544.0,9152.0,17360.0,14213.0,19745.73508010881,8746.575805624896
12720,6524.0,16493.0,21515.0,9187.0,17369.0,14218.0,19747.181337835347,8754.990594035993
12721,6544.0,16464.0,21491.0,9191.0,17340.0,14206.0,19716.865884777093,8761.134889947534
12722,6561.0,16469.0,21506.0,9188.0,17341.0,14213.0,19724.179510776255,8767.825020083856
12723,6573.0,16554.0,21553.0,9220.0,17419.0,14264.0,19794.29950062984,8799.909921960601
12724,6576.0,16516.0,21543.0,9211.0,17366.0,14242.0,19761.303748360537,8788.846277294895
12725,6577.0,16391.0,21493.0,9119.0,17255.0,14167.0,19666.865452899736,8733.003575373172
12726,6584.0,16405.0,21514.0,9100.0,17307.0,14182.0,19696.016793590676,8734.02171793015
12727,6591.0,16390.0,21486.0,9059.0,17276.0,14160.0,19667.49658798502,8718.512029448353
12728,6574.0,16336.0,21372.0,9034.0,17229.0,14109.0,19585.804688867407,8697.788152627652
12729,6592.0,16340.0,21369.0,9023.0,17205.0,14106.0,19576.70033603255,8700.795298355235
12730,6601.0,16345.0,21404.0,9047.0,17234.0,14126.0,19602.765009261093,8714.851454833577
12731,6599.0,16373.0,21421.0,9011.0,17237.0,14128.0,19619.143502647392,8702.645165185717
12732,6598.0,16351.0,21427.0,8981.0,17246.0,14121.0,19618.841200568335,8688.955386770618
12733,6590.0,16323.0,21369.0,8963.0,17207.0,14090.0,19571.276262574862,8674.418327651243
12734,6574.0,16285.0,21380.0,8929.0,17219.0,14077.0,19570.234918212278,8649.602894615911
12735,6574.0,16286.0,21362.0,8920.0,17221.0,14073.0,19563.44995120315,8648.258114984366
12736,6560.0,16305.0,21372.0,8948.0,17264.0,14090.0,19588.164945385564,8657.659618346781
12737,6552.0,16278.0,21347.0,8924.0,17204.0,14061.0,19550.138074415692,8637.602477623986
12738,6524.0,16161.0,21267.0,8877.0,17101.0,13986.0,19449.151764320664,8588.277563197427
12739,6531.0,16177.0,21254.0,8876.0,17126.0,13993.0,19455.102138066137,8596.290520175686
12740,6515.0,16195.0,21235.0,8851.0,17129.0,13985.0,19452.909874897356,8582.576438036616
12741,6514.0,16177.0,21225.0,8841.0,17130.0,13977.0,19443.073130380406,8576.439379834457
12742,6515.0,16182.0,21237.0,8836.0,17141.0,13982.0,19453.594115672935,8575.960419318108
12743,6507.0,16144.0,21225.0,8838.0,17098.0,13962.0,19424.219133892988,8565.247219009369
12744,6497.0,16204.0,21274.0,8892.0,17166.0,14007.0,19487.48726544152,8592.101482837546
12745,6524.0,16343.0,21373.0,9016.0,17337.0,14119.0,19626.21071565876,8677.69808549185
12746,6501.0,16357.0,21354.0,8989.0,17286.0,14097.0,19605.761191653408,8654.26257128072
12747,6498.0,16385.0,21332.0,8994.0,17311.0,14104.0,19612.087326831337,8661.880170549784
12748,6484.0,16466.0,21367.0,9043.0,17370.0,14146.0,19671.690364108363,8686.487955695604
12749,6504.0,16508.0,21403.0,9090.0,17417.0,14184.0,19713.8908006096,8720.386020667103
12750,6508.0,16587.0,21435.0,9123.0,17438.0,14218.0,19758.194488162546,8744.181637817415
12751,6523.0,16640.0,21430.0,9130.0,17481.0,14241.0,19784.00219796697,8764.359358224034
12752,6512.0,16654.0,21437.0,9109.0,17462.0,14235.0,19785.756684152773,8750.697743486919
12753,6516.0,16680.0,21446.0,9095.0,17494.0,14246.0,19806.56761191397,8752.052512375061
12754,6518.0,16737.0,21466.0,9131.0,17573.0,14285.0,19857.791293418406,8778.951129720626
12755,6509.0,16694.0,21458.0,9104.0,17538.0,14261.0,19831.33534597933,8757.329466054183
12756,6499.0,16642.0,21423.0,9098.0,17506.0,14234.0,19790.88562655978,8743.61810517592
12757,6501.0,16692.0,21408.0,9091.0,17479.0,14234.0,19788.95819666239,8745.594746577095
12758,6512.0,16672.0,21430.0,9110.0,17495.0,14244.0,19798.17970241031,8756.315720939068
12759,6512.0,16768.0,21467.0,9144.0,17544.0,14287.0,19858.658352770744,8782.07050172735
12760,6490.0,16774.0,21427.0,9126.0,17533.0,14270.0,19840.080250768384,8766.629703622733
12761,6472.0,16693.0,21368.0,9110.0,17531.0,14235.0,19790.445307683865,8746.065273161756
12762,6486.0,16745.0,21373.0,9169.0,17602.0,14275.0,19830.01917188411,8786.510403797867
12763,6491.0,16772.0,21404.0,9194.0,17607.0,14294.0,19853.952541763883,8800.587920820919
12764,6507.0,16770.0,21372.0,9216.0,17622.0,14297.0,19841.864999859477,8818.591159617514
12765,6513.0,16829.0,21395.0,9253.0,17687.0,14335.0,19890.356826223375,8846.224988403941
12766,6508.0,16866.0,21430.0,9298.0,17756.0,14372.0,19941.108139250544,8869.541975165928
12767,6480.0,16884.0,21468.0,9303.0,17808.0,14389.0,19982.683997748412,8862.260448949793
12768,6484.0,16950.0,21489.0,9320.0,17857.0,14420.0,20026.68754256914,8880.46083831791
12769,6482.0,16943.0,21515.0,9325.0,17907.0,14434.0,20052.426031075487,8882.91113063247
12770,6475.0,16986.0,21548.0,9364.0,17910.0,14457.0,20082.87421354821,8898.455758630822
12771,6506.0,17123.0,21613.0,9440.0,18021.0,14541.0,20186.737034849095,8962.830824015098
12772,6532.0,17285.0,21683.0,9554.0,18184.0,14648.0,20318.389428131606,9045.473679631506
12773,6561.0,17351.0,21725.0,9626.0,18209.0,14694.0,20362.86491871756,9093.076323327328
12774,6562.0,17438.0,21798.0,9687.0,18304.0,14758.0,20453.745303879616,9130.445577063718
12775,6554.0,17393.0,21824.0,9686.0,18299.0,14751.0,20450.839135156944,9119.448971744045
12776,6558.0,17410.0,21789.0,9728.0,18324.0,14762.0,20449.27085399198,9142.818532871815
12777,6559.0,17404.0,21789.0,9741.0,18321.0,14763.0,20446.749129462583,9147.298079537843
12778,6574.0,17444.0,21824.0,9770.0,18359.0,14794.0,20485.425143728648,9170.762193172335
12779,6590.0,17475.0,21875.0,9749.0,18396.0,14817.0,20527.651836699555,9174.741670470692
12780,6604.0,17515.0,21870.0,9759.0,18377.0,14825.0,20529.980736163794,9188.344851184644
12781,6592.0,17495.0,21866.0,9732.0,18330.0,14803.0,20507.52669377574,9166.793455743144
12782,6568.0,17488.0,21810.0,9691.0,18343.0,14780.0,20485.856605278474,9142.479471898847
12783,6562.0,17490.0,21847.0,9666.0,18358.0,14785.0,20508.234877817496,9130.261132424897
12784,6592.0,17520.0,21902.0,9676.0,18360.0,14810.0,20539.512090920132,9149.10729570646
12785,6595.0,17502.0,21936.0,9663.0,18308.0,14801.0,20532.320176596895,9138.296766097794
12786,6618.0,17564.0,22029.0,9713.0,18356.0,14856.0,20606.65711027879,9174.215519247999
12787,6621.0,17570.0,22043.0,9719.0,18347.0,14860.0,20611.691229542837,9177.193785092573
12788,6588.0,17489.0,21977.0,9675.0,18282.0,14802.0,20539.01871765002,9133.71466977685
12789,6582.0,17498.0,21981.0,9685.0,18290.0,14807.0,20546.7657588674,9136.000528443648
12790,6587.0,17541.0,21995.0,9694.0,18344.0,14832.0,20582.834075737766,9150.06477104883
12791,6580.0,17562.0,22031.0,9745.0,18385.0,14861.0,20620.709946400657,9170.222906776544
12792,6569.0,17586.0,21991.0,9732.0,18349.0,14845.0,20598.109721417335,9160.840476834906
12793,6580.0,17567.0,21959.0,9702.0,18355.0,14833.0,20579.273319871467,9155.498609814855
12794,6569.0,17594.0,21991.0,9717.0,18403.0,14855.0,20618.154706119443,9160.843502181146
12795,6576.0,17582.0,22040.0,9701.0,18400.0,14860.0,20634.65532881978,9154.480616458477
12796,6593.0,17627.0,22085.0,9730.0,18453.0,14898.0,20684.53062436091,9180.723446133396
12797,6577.0,17649.0,22026.0,9734.0,18434.0,14884.0,20659.545653875484,9177.625052794443
12798,6559.0,17540.0,22017.0,9672.0,18409.0,14839.0,20615.162624672776,9132.063666217637
12799,6562.0,17612.0,22000.0,9682.0,18370.0,14845.0,20616.318685245744,9142.825495056775
12800,6573.0,17546.0,22008.0,9634.0,18347.0,14822.0,20591.674883965876,9121.37731408824
12801,6516.0,17500.0,21972.0,9648.0,18330.0,14793.0,20561.119500033496,9093.986365291337
12802,6491.0,17473.0,21953.0,9627.0,18328.0,14774.0,20545.538015699683,9071.632888653176
12803,6483.0,17433.0,21966.0,9602.0,18304.0,14758.0,20532.858705342205,9052.255576645708
12804,6493.0,17412.0,21988.0,9584.0,18329.0,14761.0,20542.85276245138,9048.417579016026
12805,6496.0,17409.0,21976.0,9572.0,18327.0,14756.0,20535.62465909336,9045.59489970074
12806,6477.0,17385.0,21892.0,9565.0,18305.0,14725.0,20485.433887014646,9033.531735450371
12807,6462.0,17355.0,21897.0,9560.0,18267.0,14708.0,20467.396337001534,9017.60505553578
12808,6481.0,17351.0,21939.0,9594.0,18233.0,14720.0,20473.85587816263,9035.006863882536
12809,6490.0,17317.0,21971.0,9585.0,18260.0,14725.0,20486.146228543992,9032.803826237785
12810,6497.0,17313.0,22011.0,9575.0,18256.0,14730.0,20500.16185792623,9028.99256490038
12811,6506.0,17301.0,21991.0,9584.0,18265.0,14729.0,20489.970010915407,9037.074325937963
12812,6517.0,17339.0,22051.0,9601.0,18295.0,14761.0,20537.997063065435,9053.142828921296
12813,6526.0,17332.0,22066.0,9610.0,18302.0,14767.0,20543.84309694029,9059.367246368358
12814,6529.0,17369.0,22067.0,9654.0,18321.0,14788.0,20562.01988219646,9083.13255109956
12815,6538.0,17375.0,22100.0,9671.0,18353.0,14807.0,20588.201351507025,9095.085285595276
12816,6524.0,17388.0,22118.0,9670.0,18353.0,14811.0,20602.082650650624,9089.225937096162
12817,6528.0,17339.0,22118.0,9645.0,18299.0,14786.0,20569.453066003618,9071.788245197993
12818,6511.0,17168.0,22020.0,9536.0,18141.0,14675.0,20423.694579351617,8995.178643799318
12819,6487.0,17199.0,22020.0,9534.0,18169.0,14682.0,20443.9550646171,8989.028776201036
12820,6490.0,17186.0,22021.0,9564.0,18169.0,14686.0,20440.872961239023,9000.050159342223
12821,6487.0,17239.0,22046.0,9571.0,18225.0,14714.0,20486.260342939036,9010.822819813144
12822,6499.0,17198.0,22046.0,9569.0,18219.0,14706.0,20470.901574759682,9010.165751147491
12823,6509.0,17247.0,22106.0,9625.0,18303.0,14758.0,20539.84987698574,9045.39633208581
12824,6524.0,17260.0,22123.0,9640.0,18364.0,14782.0,20569.853087861393,9063.489116383233
12825,6521.0,17263.0,22209.0,9668.0,18407.0,14814.0,20625.169234041172,9072.379920272759
12826,6554.0,17306.0,22263.0,9709.0,18430.0,14852.0,20666.7119160511,9106.9760596621
12827,6551.0,17298.0,22271.0,9700.0,18464.0,14857.0,20679.72463428133,9103.987012071997
12828,6543.0,17311.0,22280.0,9725.0,18470.0,14866.0,20690.713672505,9111.021795524815
12829,6531.0,17303.0,22332.0,9744.0,18483.0,14879.0,20717.99185362222,9109.890517742642
12830,6535.0,17325.0,22372.0,9762.0,18513.0,14901.0,20751.426263672303,9120.689444215976
12831,6556.0,17328.0,22379.0,9776.0,18528.0,14913.0,20758.85020905143,9137.210693809557
12832,6574.0,17311.0,22407.0,9780.0,18497.0,14914.0,20755.953488916755,9141.988451429363
12833,6566.0,17292.0,22386.0,9800.0,18472.0,14903.0,20733.721204676713,9142.134408711221
12834,6544.0,17255.0,22330.0,9769.0,18436.0,14867.0,20687.6289494063,9116.057598019055
12835,6547.0,17277.0,22292.0,9799.0,18470.0,14877.0,20687.79784539094,9135.795058443535
12836,6533.0,17227.0,22270.0,9786.0,18467.0,14857.0,20663.988640135838,9119.510445378197
12837,6528.0,17276.0,22292.0,9831.0,18475.0,14880.0,20691.211394078404,9138.4346577029
12838,6522.0,17274.0,22313.0,9834.0,18460.0,14881.0,20696.761400424424,9134.842751879012
12839,6519.0,17280.0,22295.0,9847.0,18454.0,14879.0,20688.52848344855,9139.049217898086
12840,6510.0,17293.0,22326.0,9840.0,18442.0,14882.0,20702.85569024578,9130.88176900597
12841,6517.0,17192.0,22307.0,9788.0,18352.0,14831.0,20634.736431529833,9096.795999262436
12842,6522.0,17183.0,22306.0,9779.0,18351.0,14828.0,20630.75925458455,9094.761473067585
12843,6501.0,17163.0,22327.0,9784.0,18329.0,14821.0,20630.041794191762,9081.505979901007
12844,6497.0,17157.0,22306.0,9762.0,18314.0,14807.0,20613.284092831374,9070.278849975499
12845,6487.0,17129.0,22284.0,9768.0,18311.0,14796.0,20595.802114440343,9065.635000812756
12846,6497.0,17150.0,22284.0,9758.0,18289.0,14796.0,20593.712537429456,9067.675453024702
12847,6504.0,17100.0,22297.0,9760.0,18272.0,14787.0,20579.65243793089,9063.67495034209
12848,6519.0,17084.0,22284.0,9779.0,18284.0,14790.0,20571.869420870727,9077.377022267767
12849,6511.0,17075.0,22323.0,9788.0,18303.0,14800.0,20594.304582950397,9075.0907896573
12850,6498.0,17038.0,22295.0,9788.0,18297.0,14783.0,20570.134262021806,9065.199333219534
12851,6497.0,17096.0,22313.0,9825.0,18310.0,14808.0,20599.838789768466,9085.5511491553
12852,6506.0,17134.0,22388.0,9885.0,18377.0,14858.0,20667.4934374694,9118.08384414977
12853,6518.0,17163.0,22444.0,9926.0,18426.0,14895.0,20716.757042909525,9143.015308625601
12854,6512.0,17179.0,22465.0,9946.0,18441.0,14909.0,20737.58537439975,9150.172363973357
12855,6503.0,17165.0,22425.0,9955.0,18389.0,14887.0,20698.89833588533,9144.755943040884
12856,6510.0,17167.0,22428.0,9985.0,18393.0,14897.0,20703.210284399513,9160.279479152501
12857,6506.0,17086.0,22358.0,9945.0,18329.0,14845.0,20626.944773747557,9132.278473422031
12858,6529.0,17110.0,22373.0,9993.0,18392.0,14879.0,20659.55466773446,9167.72422437248
12859,6531.0,17165.0,22412.0,10031.0,18427.0,14913.0,20705.176600093153,9190.21738460921
12860,6541.0,17208.0,22482.0,10037.0,18445.0,14943.0,20754.93925180457,9200.619124611814
12861,6548.0,17203.0,22485.0,10046.0,18440.0,14944.0,20752.183835474447,9205.42595681135
12862,6557.0,17214.0,22547.0,10064.0,18464.0,14969.0,20791.403332530877,9216.352662027733
12863,6569.0,17230.0,22593.0,10085.0,18507.0,14997.0,20830.772927245853,9233.071038767099
12864,6595.0,17281.0,22648.0,10126.0,18573.0,15045.0,20890.530760047943,9269.429924399876
12865,6580.0,17265.0,22607.0,10110.0,18516.0,15016.0,20849.801733575343,9252.018478419843
12866,6516.0,17051.0,22421.0,9959.0,18306.0,14851.0,20638.673337936987,9132.594418243774
12867,6519.0,17060.0,22423.0,9983.0,18324.0,14862.0,20648.115429773818,9145.15776717422
12868,6520.0,17049.0,22453.0,10015.0,18339.0,14875.0,20664.253506857916,9155.105469476803
12869,6529.0,17010.0,22374.0,9939.0,18298.0,14830.0,20600.95905374488,9128.156721600586
12870,6542.0,17010.0,22396.0,9971.0,18335.0,14851.0,20623.00905808945,9148.09519418035
12871,6532.0,17018.0,22385.0,9977.0,18344.0,14851.0,20623.689682173004,9147.470917846784
12872,6493.0,16920.0,22321.0,9966.0,18277.0,14795.0,20548.660909948263,9110.295889602477
12873,6511.0,16955.0,22408.0,10015.0,18356.0,14849.0,20624.163478205617,9143.002651345065
12874,6513.0,16913.0,22387.0,10036.0,18341.0,14838.0,20598.7094007596,9146.28361982249
12875,6475.0,16812.0,22310.0,9967.0,18242.0,14761.0,20504.71995893486,9086.093685774184
12876,6490.0,16812.0,22264.0,9939.0,18261.0,14753.0,20487.325258185716,9087.375871077767
12877,6508.0,16851.0,22326.0,9951.0,18290.0,14785.0,20534.719068499493,9104.166424425224
12878,6514.0,16858.0,22350.0,9974.0,18310.0,14801.0,20554.364734367766,9116.564420801282
12879,6517.0,16818.0,22336.0,9952.0,18286.0,14782.0,20528.744344989314,9104.057324949532
12880,6517.0,16799.0,22289.0,9942.0,18260.0,14761.0,20492.55346015953,9098.138569957682
12881,6517.0,16734.0,22329.0,9937.0,18242.0,14752.0,20488.179962890517,9084.495182937486
12882,6517.0,16712.0,22310.0,9934.0,18217.0,14738.0,20465.10324684303,9079.487290310793
12883,6515.0,16628.0,22294.0,9869.0,18122.0,14686.0,20403.129582812224,9037.29330748573
12884,6522.0,16621.0,22321.0,9856.0,18114.0,14687.0,20410.08355405254,9032.434742897036
12885,6520.0,16610.0,22343.0,9825.0,18112.0,14682.0,20415.789288071195,9016.88132432128
12886,6525.0,16539.0,22331.0,9773.0,18070.0,14648.0,20376.231966904506,8988.323890876145
12887,6520.0,16524.0,22329.0,9739.0,18017.0,14626.0,20353.608555642284,8966.963934898304
12888,6545.0,16512.0,22354.0,9723.0,17948.0,14616.0,20337.12180141855,8963.445294144818
12889,6556.0,16527.0,22337.0,9717.0,17984.0,14624.0,20343.661717852436,8972.863793813622
12890,6542.0,16503.0,22280.0,9683.0,17922.0,14586.0,20291.2040454308,8949.124216376593
12891,6545.0,16442.0,22238.0,9662.0,17874.0,14552.0,20238.941688347673,8933.191952539639
12892,6541.0,16286.0,22189.0,9572.0,17784.0,14474.0,20143.61658903551,8872.333655374026
12893,6523.0,16130.0,22142.0,9479.0,17627.0,14380.0,20029.892084515126,8797.797832533099
12894,6519.0,16084.0,22115.0,9382.0,17548.0,14330.0,19978.587245202703,8749.014749149232
12895,6525.0,16030.0,22081.0,9348.0,17502.0,14297.0,19931.93664264885,8729.574160849057
12896,6522.0,16034.0,22087.0,9321.0,17478.0,14288.0,19927.69611474472,8715.895787698244
12897,6520.0,16003.0,22090.0,9293.0,17452.0,14272.0,19913.167066012727,8698.346060710384
12898,6532.0,16018.0,22111.0,9273.0,17441.0,14275.0,19921.920470486548,8695.70975925466
12899,6517.0,15952.0,22053.0,9256.0,17381.0,14232.0,19859.1563481626,8672.213078524766
12900,6514.0,15914.0,21970.0,9218.0,17318.0,14187.0,19789.26148681643,8651.809787062044
12901,6481.0,15845.0,21947.0,9205.0,17287.0,14153.0,19752.527551499323,8620.535077898305
12902,6475.0,15799.0,21909.0,9207.0,17271.0,14132.0,19717.681924945842,8613.238980410828
12903,6469.0,15815.0,21944.0,9202.0,17268.0,14140.0,19738.58034386099,8608.422743829286
12904,6461.0,15781.0,21929.0,9178.0,17254.0,14121.0,19718.23148231933,8590.755450757453
