,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
14865,8246.0,11408.0,13680.0,11111.0,13339.317358456825,8939.156193861043
14866,8240.0,11457.0,13670.0,11122.0,13351.383528392247,8949.11701995241
14867,8224.0,11430.0,13641.0,11098.0,13321.881647780145,8930.479589830378
14868,8212.0,11452.0,13661.0,11108.0,13345.778716346487,8926.93440291333
14869,8235.0,11501.0,13711.0,11149.0,13398.380951876909,8956.574645892515
14870,8234.0,11508.0,13705.0,11149.0,13396.905840258143,8958.012406850889
14871,8224.0,11482.0,13695.0,11134.0,13381.066587798412,8943.779107793285
14872,8210.0,11480.0,13684.0,11125.0,13373.831604040937,8933.058782761938
14873,8239.0,11488.0,13724.0,11150.0,13401.935519355146,8955.136058177015
14874,8223.0,11472.0,13707.0,11134.0,13385.55457406655,8939.456061045941
14875,8212.0,11470.0,13677.0,11120.0,13364.787499222737,8932.00048855507
14876,8206.0,11406.0,13619.0,11077.0,13299.059555157482,8911.204249396233
14877,8219.0,11470.0,13674.0,11121.0,13361.625954207142,8937.107962070164
14878,8227.0,11502.0,13704.0,11144.0,13394.233524918396,8950.794957150418
14879,8207.0,11537.0,13715.0,11153.0,13417.96622491374,8945.384000782746
14880,8220.0,11600.0,13747.0,11189.0,13464.027179324825,8971.57779542701
14881,8230.0,11620.0,13773.0,11208.0,13489.626083155023,8984.09467843728
14882,8242.0,11636.0,13813.0,11230.0,13522.369134759932,8995.726244819914
14883,8309.0,11693.0,13846.0,11283.0,13562.016216850303,9061.638461448696
14884,8276.0,11647.0,13754.0,11226.0,13482.141599427365,9026.933880599932
14885,8227.0,11611.0,13705.0,11181.0,13437.959016021337,8981.188462617763
14886,8230.0,11628.0,13718.0,11192.0,13453.578799570483,8987.685654600657
14887,8224.0,11605.0,13706.0,11178.0,13436.261038203216,8976.970705049678
14888,8196.0,11601.0,13702.0,11166.0,13434.730977881689,8954.76587017516
14889,8238.0,11664.0,13752.0,11218.0,13491.064891286653,9002.490397222346
14890,8229.0,11677.0,13771.0,11226.0,13510.909535043638,8998.894365410528
14891,8223.0,11708.0,13785.0,11239.0,13533.800844663141,9002.253509353865
14892,8236.0,11683.0,13751.0,11223.0,13497.829865433163,9005.821409911508
14893,8226.0,11690.0,13738.0,11218.0,13492.880802738171,9000.720465675711
14894,8150.0,11653.0,13685.0,11163.0,13449.09949841792,8934.734532582985
14895,8162.0,11702.0,13760.0,11208.0,13519.915223359196,8954.623777528483
14896,8195.0,11738.0,13803.0,11245.0,13560.808911949918,8987.879976066373
14897,8193.0,11739.0,13807.0,11246.0,13564.230557271358,8986.519648176243
14898,8156.0,11717.0,13735.0,11203.0,13509.471240517283,8954.878614533744
14899,8174.0,11759.0,13807.0,11247.0,13575.022963088351,8977.872593786404
14900,8237.0,11852.0,13896.0,11328.0,13667.763574238503,9047.531859396136
14901,8254.0,11846.0,13854.0,11318.0,13634.475483718026,9060.178985540853
14902,8251.0,11835.0,13808.0,11298.0,13598.194049785076,9056.04816435916
14903,8215.0,11827.0,13797.0,11280.0,13591.473033226503,9027.00347004928
14904,8281.0,11887.0,13875.0,11348.0,13663.364532134556,9091.210506097977
14905,8310.0,11919.0,13891.0,11373.0,13683.873482040935,9120.690438094312
14906,8309.0,11942.0,13906.0,11386.0,13704.581804322059,9126.074697064723
14907,8317.0,11958.0,13904.0,11393.0,13708.60805549356,9136.024449992128
14908,8285.0,11915.0,13853.0,11351.0,13658.84574874492,9101.590210744162
14909,8247.0,11860.0,13816.0,11308.0,13614.836849454248,9059.522263022169
14910,8274.0,11865.0,13826.0,11322.0,13620.925020525898,9081.23375996021
14911,8286.0,11875.0,13832.0,11331.0,13627.588919825806,9092.56201038909
14912,8254.0,11843.0,13775.0,11291.0,13578.52622935782,9061.343927278707
14913,8245.0,11862.0,13783.0,11297.0,13592.94749867384,9059.135889272273
14914,8250.0,11876.0,13805.0,11310.0,13612.822959615725,9065.537116731331
14915,8247.0,11857.0,13792.0,11299.0,13596.906057696877,9059.226922073183
14916,8260.0,11863.0,13773.0,11299.0,13584.774321756197,9071.051475587425
14917,8234.0,11864.0,13730.0,11276.0,13557.930761438654,9051.84901591641
14918,8258.0,11895.0,13733.0,11295.0,13570.024743455186,9077.631466311403
14919,8291.0,11920.0,13740.0,11317.0,13582.03966116858,9109.312423975409
14920,8281.0,11926.0,13695.0,11301.0,13555.052701986653,9103.969885974053
14921,8278.0,11924.0,13664.0,11289.0,13533.249744717968,9101.524626811126
14922,8306.0,11953.0,13673.0,11311.0,13548.65001359313,9129.957249004958
14923,8301.0,11976.0,13660.0,11312.0,13549.567187073199,9131.140576145583
14924,8369.0,12049.0,13701.0,11373.0,13601.645029309662,9200.785523173798
14925,8368.0,12041.0,13696.0,11368.0,13594.545362214747,9197.883322154365
14926,8368.0,12049.0,13692.0,11370.0,13595.962619482487,9200.348711675395
14927,8294.0,11873.0,13513.0,11227.0,13406.113026745821,9103.012046180736
14928,8290.0,11856.0,13518.0,11221.0,13401.993256141186,9095.282023094067
14929,8287.0,11842.0,13465.0,11198.0,13360.401905289578,9090.35133383194
14930,8302.0,11864.0,13467.0,11211.0,13369.566345208474,9107.08977536271
14931,8339.0,11868.0,13482.0,11230.0,13377.590025276395,9136.736867392
14932,8332.0,11785.0,13390.0,11169.0,13279.360632688167,9112.07489198075
14933,8323.0,11790.0,13367.0,11160.0,13266.839497129924,9106.506870395391
14934,8316.0,11775.0,13317.0,11136.0,13227.050931947857,9097.895660178312
14935,8302.0,11756.0,13286.0,11115.0,13199.633520949585,9083.099277354962
14936,8320.0,11812.0,13271.0,11134.0,13211.261719187065,9109.387018754429
14937,8321.0,11830.0,13269.0,11140.0,13218.100254238632,9114.518419404083
14938,8314.0,11819.0,13260.0,11131.0,13207.974883494422,9106.615295124631
14939,8317.0,11854.0,13239.0,11137.0,13209.42955248182,9116.994234425247
14940,8326.0,11841.0,13213.0,11127.0,13185.056749298554,9121.00311008676
14941,8347.0,11925.0,13224.0,11165.0,13227.216020853943,9155.051751479345
14942,8342.0,11902.0,13172.0,11139.0,13183.379836690498,9146.333715516568
14943,8331.0,11885.0,13138.0,11118.0,13154.01391612795,9133.539107633176
14944,8325.0,11867.0,13100.0,11097.0,13120.931220010536,9124.367159468173
14945,8347.0,11863.0,13075.0,11095.0,13100.137401775748,9140.63381118072
14946,8339.0,11840.0,13059.0,11079.0,13079.593307829788,9129.114142485289
14947,8356.0,11860.0,13056.0,11091.0,13085.393036322914,9147.054821768294
14948,8380.0,11898.0,13091.0,11123.0,13122.808157465777,9173.828116010973
14949,8363.0,11928.0,13049.0,11113.0,13110.90062732526,9165.738642793269
14950,8352.0,11926.0,13000.0,11093.0,13079.925493486524,9156.33328218749
14951,8362.0,11935.0,12982.0,11093.0,13070.847820232892,9165.232405086132
14952,8365.0,11976.0,12970.0,11104.0,13082.590470511774,9175.457257656173
14953,8398.0,12035.0,12987.0,11140.0,13117.4561099217,9212.614197070723
14954,8398.0,12027.0,12974.0,11133.0,13105.201984246713,9210.735285312314
14955,8405.0,12039.0,12984.0,11143.0,13116.891313286187,9219.037429557253
14956,8420.0,12059.0,12974.0,11151.0,13117.90569168936,9233.897472746958
14957,8423.0,12053.0,12951.0,11142.0,13099.495232007816,9234.120950598946
14958,8435.0,12048.0,12955.0,11146.0,13098.40074438284,9243.035146584853
14959,8456.0,12022.0,12972.0,11150.0,13094.025377063444,9255.19844486729
14960,8458.0,11998.0,12945.0,11134.0,13065.078519895036,9251.76617875143
14961,8441.0,11985.0,12931.0,11119.0,13051.61342918512,9235.321435771662
14962,8405.0,11957.0,12875.0,11079.0,13006.58709271462,9200.22050256024
14963,8402.0,11923.0,12831.0,11052.0,12962.146765739917,9190.219230593104
14964,8365.0,11877.0,12751.0,10998.0,12893.462894211683,9150.479996601907
14965,8390.0,11872.0,12740.0,11001.0,12880.723627735382,9168.820735927811
14966,8347.0,11877.0,12742.0,10989.0,12890.027507253204,9136.05628271731
14967,8338.0,11864.0,12703.0,10968.0,12859.202505462243,9124.735107727924
14968,8300.0,11812.0,12625.0,10912.0,12788.780288153092,9082.792146318197
14969,8317.0,11765.0,12592.0,10891.0,12742.373611673236,9086.555511344604
14970,8318.0,11758.0,12596.0,10891.0,12742.039595290531,9086.77847240806
14971,8324.0,11734.0,12580.0,10879.0,12718.606004012816,9086.025156506763
14972,8285.0,11716.0,12558.0,10853.0,12701.099744782912,9051.695185890701
14973,8248.0,11673.0,12521.0,10814.0,12661.16774188666,9013.603589946555
14974,8235.0,11664.0,12496.0,10798.0,12642.10129421714,9000.643689599292
14975,8251.0,11730.0,12537.0,10839.0,12698.644119179797,9026.494417777401
14976,8250.0,11709.0,12519.0,10826.0,12677.280097662155,9021.595361344911
14977,8225.0,11690.0,12465.0,10793.0,12636.440329926629,8996.287917899195
14978,8194.0,11628.0,12413.0,10745.0,12577.076599563094,8959.312616012161
14979,8172.0,11606.0,12344.0,10707.0,12524.89207142045,8935.189280013374
14980,8160.0,11581.0,12327.0,10689.0,12503.253634418297,8920.735589727441
14981,8153.0,11561.0,12329.0,10681.0,12495.854264121503,8912.09887218081
14982,8199.0,11580.0,12349.0,10709.0,12511.622233488388,8952.072476990019
14983,8165.0,11534.0,12314.0,10671.0,12471.393845801524,8916.193144531284
14984,8177.0,11545.0,12346.0,10689.0,12495.334109921712,8928.454587372897
14985,8177.0,11565.0,12347.0,10696.0,12505.81792362289,8932.058985810192
14986,8230.0,11604.0,12375.0,10736.0,12535.979698959592,8981.64810104602
14987,8197.0,11531.0,12328.0,10685.0,12474.348927217197,8941.009695619283
14988,8195.0,11517.0,12332.0,10681.0,12470.310178998227,8937.047462711374
14989,8188.0,11506.0,12310.0,10668.0,12452.078473610396,8929.095402271878
14990,8146.0,11457.0,12250.0,10618.0,12395.463431410053,8885.491646097156
14991,8150.0,11460.0,12262.0,10624.0,12403.758035988787,8889.306443969617
14992,8142.0,11455.0,12292.0,10630.0,12421.927523645976,8883.393792879355
14993,8135.0,11454.0,12292.0,10627.0,12422.01327757392,8877.43747372855
14994,8103.0,11430.0,12248.0,10594.0,12386.548720862746,8846.788324728392
14995,8111.0,11432.0,12248.0,10597.0,12386.154548942042,8853.147856038247
14996,8108.0,11464.0,12258.0,10610.0,12408.631331503671,8856.911030970381
14997,8116.0,11523.0,12297.0,10645.0,12461.207472546386,8874.83122388869
14998,8109.0,11432.0,12232.0,10591.0,12376.169086295937,8851.032404516298
14999,8083.0,11421.0,12188.0,10564.0,12346.057425187715,8827.065276605555
15000,8134.0,11468.0,12256.0,10619.0,12405.597767639189,8877.691194276586
15001,8123.0,11407.0,12212.0,10581.0,12349.634195266693,8857.097320974046
15002,8083.0,11405.0,12197.0,10562.0,12344.25650510806,8824.819935743417
15003,8073.0,11428.0,12176.0,10559.0,12343.19412247285,8819.982681704023
15004,8022.0,11353.0,12098.0,10491.0,12263.141266001858,8763.73035303305
15005,8027.0,11350.0,12110.0,10496.0,12268.970459426779,8767.870853481736
15006,8015.0,11328.0,12117.0,10487.0,12264.166729188157,8754.780835650527
15007,8021.0,11339.0,12090.0,10483.0,12250.920506319972,8759.895536746915
15008,8028.0,11395.0,12088.0,10504.0,12277.275006872876,8775.57401734969
15009,8043.0,11419.0,12090.0,10517.0,12287.932781521271,8790.959534062084
15010,8032.0,11417.0,12061.0,10503.0,12270.163522899527,8780.63335291784
15011,8004.0,11365.0,11989.0,10453.0,12203.10863948499,8747.153799176505
15012,8007.0,11353.0,11960.0,10440.0,12178.146330625435,8745.864517420956
15013,7992.0,11363.0,11973.0,10443.0,12193.685651394904,8736.591397535414
15014,7990.0,11372.0,11975.0,10446.0,12199.781889707687,8736.573557732798
15015,7991.0,11338.0,11938.0,10422.0,12158.574477719474,8729.44786612478
15016,7959.0,11304.0,11883.0,10382.0,12111.548495995414,8696.244650015904
15017,7946.0,11301.0,11870.0,10372.0,12103.330966819074,8684.558608355048
15018,7967.0,11350.0,11895.0,10404.0,12141.52371686451,8710.471366249352
15019,7985.0,11338.0,11903.0,10409.0,12138.243837635398,8723.490292408922
15020,7988.0,11306.0,11837.0,10377.0,12080.13064677963,8716.993584349748
15021,7947.0,11261.0,11757.0,10322.0,12013.30824610221,8673.46533324553
15022,7939.0,11299.0,11771.0,10336.0,12042.087409835733,8673.16298415659
15023,7920.0,11292.0,11725.0,10312.0,12012.846137466095,8654.271544536645
15024,7938.0,11327.0,11730.0,10332.0,12032.555276961028,8674.452442453703
15025,7872.0,11232.0,11625.0,10243.0,11927.209606907643,8601.435532791966
15026,7835.0,11185.0,11567.0,10196.0,11872.512526049239,8561.886417273083
15027,7836.0,11193.0,11563.0,10197.0,11873.53340259,8562.968667173196
15028,7851.0,11212.0,11583.0,10215.0,11893.682891436021,8578.8736046042
15029,7864.0,11236.0,11565.0,10222.0,11894.52391612198,8591.774033334148
15030,7917.0,11304.0,11607.0,10276.0,11948.645210437648,8645.707112203454
15031,7892.0,11336.0,11591.0,10273.0,11959.836684448142,8628.874974340455
15032,7899.0,11340.0,11598.0,10279.0,11965.20698610817,8635.488728362352
15033,7907.0,11365.0,11605.0,10292.0,11981.528805120923,8645.30231560673
15034,7904.0,11331.0,11555.0,10263.0,11933.805070417651,8634.551954725106
15035,7926.0,11341.0,11549.0,10272.0,11933.044450539077,8653.01413430094
15036,7937.0,11378.0,11538.0,10284.0,11945.10011237533,8665.011177723753
15037,7910.0,11350.0,11501.0,10254.0,11912.368751715572,8637.570780946935
15038,7902.0,11333.0,11493.0,10243.0,11899.389723666103,8628.499698883366
15039,8065.0,11587.0,11660.0,10437.0,12114.75770499398,8801.775364800655
15040,8054.0,11588.0,11689.0,10444.0,12134.25252058186,8796.4943271968
15041,8049.0,11578.0,11690.0,10439.0,12129.60363972951,8791.203400497096
15042,8052.0,11591.0,11724.0,10456.0,12156.516073627847,8798.49065313625
15043,8047.0,11590.0,11720.0,10452.0,12153.655346028292,8793.482825594281
15044,8040.0,11601.0,11708.0,10450.0,12154.451500238909,8788.654873759411
15045,8049.0,11627.0,11743.0,10473.0,12187.680922698642,8801.735767948905
15046,8041.0,11630.0,11699.0,10457.0,12165.366544392626,8791.838960744506
15047,8014.0,11604.0,11683.0,10434.0,12145.266660498397,8766.012277223625
15048,8021.0,11647.0,11693.0,10454.0,12174.257611522182,8777.248982179777
15049,8017.0,11662.0,11628.0,10436.0,12146.311935486234,8768.942828056914
15050,8101.0,11738.0,11700.0,10513.0,12218.612109087722,8850.57495407061
15051,8107.0,11747.0,11701.0,10518.0,12223.173573765049,8856.053681379582
15052,8090.0,11715.0,11668.0,10491.0,12188.871805133316,8836.1192691516
15053,8033.0,11642.0,11581.0,10419.0,12106.104892016696,8774.562256021063
15054,8043.0,11645.0,11600.0,10429.0,12116.492493810467,8784.287066359619
15055,8052.0,11634.0,11614.0,10433.0,12116.876752219909,8791.811255321889
15056,8033.0,11618.0,11608.0,10420.0,12107.63313055099,8775.047392786126
15057,8003.0,11567.0,11619.0,10396.0,12088.475381406379,8746.430348304384
15058,7984.0,11529.0,11599.0,10371.0,12058.87013224754,8725.81639210698
15059,7979.0,11515.0,11590.0,10361.0,12045.842302215056,8718.87015360038
15060,7975.0,11508.0,11572.0,10352.0,12032.760219860842,8713.74627747857
15061,7938.0,11478.0,11542.0,10319.0,12003.059653535665,8677.632985171207
15062,7929.0,11418.0,11504.0,10284.0,11949.370904633559,8660.745926513517
15063,7954.0,11449.0,11529.0,10311.0,11977.735006932216,8686.416364058976
15064,7979.0,11484.0,11540.0,10334.0,11999.629085360844,8710.59688090374
15065,7958.0,11464.0,11532.0,10318.0,11987.002895943164,8691.25720123514
15066,7933.0,11439.0,11537.0,10303.0,11979.32057395555,8669.124810968313
15067,7962.0,11478.0,11546.0,10329.0,12002.71629913794,8697.611842132623
15068,7960.0,11483.0,11578.0,10340.0,12023.596621323924,8699.084293144668
15069,7954.0,11477.0,11565.0,10332.0,12013.883666210795,8692.702579355006
15070,7932.0,11429.0,11540.0,10300.0,11975.27756406712,8667.192707152211
15071,7920.0,11406.0,11534.0,10287.0,11961.301720120959,8655.041244341019
15072,7951.0,11457.0,11572.0,10327.0,12007.505950599401,8688.994108498062
15073,8002.0,11478.0,11618.0,10366.0,12038.577252824714,8735.773349091196
15074,8004.0,11450.0,11609.0,10354.0,12017.203810922361,8732.960746017468
15075,8004.0,11458.0,11573.0,10345.0,12001.002616745114,8730.928306011987
15076,8014.0,11447.0,11592.0,10351.0,12004.568464463044,8739.300824181717
15077,8037.0,11475.0,11594.0,10369.0,12018.452914352716,8761.260864249187
15078,8110.0,11552.0,11632.0,10431.0,12072.755437532236,8830.866034424123
15079,8120.0,11556.0,11629.0,10435.0,12072.223462654583,8839.231961300975
15080,8113.0,11583.0,11606.0,10434.0,12075.221699425969,8834.33496214572
15081,8109.0,11612.0,11616.0,10446.0,12098.273660747516,8835.511540753529
15082,8158.0,11671.0,11650.0,10493.0,12144.116591885624,8883.690613958894
15083,8178.0,11716.0,11671.0,10522.0,12179.32442509003,8906.588664629808
15084,8173.0,11746.0,11683.0,10534.0,12203.677214314192,8906.599956986605
15085,8183.0,11756.0,11681.0,10540.0,12206.931912226772,8915.275746472651
15086,8159.0,11729.0,11648.0,10512.0,12176.150834509901,8889.986405728978
15087,8152.0,11667.0,11588.0,10469.0,12107.68382144533,8871.808579620672
15088,8153.0,11670.0,11587.0,10470.0,12108.716774389848,8872.776461063344
15089,8195.0,11707.0,11633.0,10512.0,12150.409264093276,8915.024883017977
15090,8192.0,11730.0,11611.0,10511.0,12151.500126993798,8912.038263955847
15091,8185.0,11723.0,11575.0,10494.0,12128.062702795296,8901.36398475262
15092,8199.0,11729.0,11568.0,10499.0,12126.437735624111,8912.718606160865
15093,8213.0,11738.0,11579.0,10510.0,12135.52083960803,8925.638267313932
15094,8215.0,11752.0,11595.0,10521.0,12152.611958565312,8930.650076913096
15095,8184.0,11705.0,11527.0,10472.0,12091.491483974729,8893.514956252884
15096,8141.0,11633.0,11479.0,10418.0,12029.073632705842,8847.668360707436
15097,8160.0,11646.0,11484.0,10430.0,12036.49431994016,8864.183024743952
15098,8201.0,11699.0,11526.0,10475.0,12084.746641555745,8906.064349523587
15099,8208.0,11730.0,11524.0,10487.0,12100.92469361698,8913.992088111452
15100,8196.0,11726.0,11496.0,10473.0,12085.582478510789,8901.197719734491
15101,8208.0,11733.0,11490.0,10477.0,12084.48934677652,8910.213192549796
15102,8208.0,11733.0,11484.0,10475.0,12081.230992105431,8909.43968496899
15103,8205.0,11724.0,11443.0,10457.0,12053.766393893191,8900.715929949181
15104,8197.0,11715.0,11427.0,10446.0,12040.858692800086,8891.575326967974
15105,8176.0,11693.0,11365.0,10411.0,11997.281264467307,8864.935569947502
15106,8163.0,11660.0,11328.0,10384.0,11960.087217341308,8847.768900179706
15107,8120.0,11635.0,11256.0,10337.0,11912.272886412595,8801.613913918283
15108,8152.0,11652.0,11284.0,10363.0,11933.380288337828,8832.33132650177
15109,8192.0,11716.0,11345.0,10418.0,11999.055422810978,8876.926492492235
15110,8187.0,11706.0,11329.0,10407.0,11984.538668305788,8869.45679861242
15111,8198.0,11683.0,11329.0,10403.0,11969.08862563181,8876.61691970721
15112,8172.0,11655.0,11306.0,10378.0,11944.13630207165,8851.467852626896
15113,8172.0,11638.0,11274.0,10361.0,11916.208319379326,8845.221730429745
15114,8190.0,11667.0,11298.0,10385.0,11944.392830559382,8865.091877776818
15115,8186.0,11645.0,11285.0,10372.0,11924.706669013822,8858.608741930891
15116,8167.0,11602.0,11267.0,10345.0,11891.373903685651,8837.832453703428
15117,8135.0,11558.0,11212.0,10302.0,11840.562613827162,8802.343359433662
15118,8095.0,11501.0,11142.0,10246.0,11774.031631435248,8756.65899360377
15119,8082.0,11522.0,11130.0,10245.0,11782.587152001473,8746.294122012194
15120,8080.0,11497.0,11141.0,10239.0,11772.780596000179,8744.106891689666
15121,8037.0,11421.0,11066.0,10175.0,11693.49056083116,8694.907176653183
15122,7991.0,11367.0,11016.0,10125.0,11640.519795317765,8647.802720697222
15123,7994.0,11360.0,10986.0,10113.0,11619.35307392833,8644.839933331767
15124,7996.0,11325.0,10958.0,10093.0,11583.353201984908,8640.383383912556
15125,7976.0,11312.0,10930.0,10073.0,11563.746876568923,8619.948375078278
15126,7967.0,11297.0,10891.0,10052.0,11535.371244833876,8606.13725162985
15127,7979.0,11308.0,10895.0,10061.0,11542.585721448475,8616.877564549271
15128,7980.0,11282.0,10881.0,10048.0,11519.197782987272,8614.002474509934
15129,7959.0,11216.0,10842.0,10006.0,11461.24393716884,8587.55235989232
15130,7977.0,11231.0,10851.0,10020.0,11472.690693162174,8604.040954310713
15131,8018.0,11260.0,10885.0,10054.0,11502.020804408556,8642.695196663895
15132,8075.0,11310.0,10941.0,10109.0,11554.888509994229,8699.670902337688
15133,8062.0,11314.0,10941.0,10106.0,11559.091503198153,8689.650293012473
15134,8062.0,11298.0,10935.0,10098.0,11545.511053498383,8687.192040391517
15135,8074.0,11282.0,10919.0,10092.0,11526.381719301618,8693.886334554567
15136,8091.0,11287.0,10923.0,10100.0,11528.563235095551,8707.660089270646
15137,8130.0,11304.0,10932.0,10122.0,11538.720155852947,8741.151999675561
15138,8157.0,11375.0,10935.0,10156.0,11580.640627199247,8767.380776672002
15139,8123.0,11326.0,10871.0,10107.0,11521.910215054886,8727.864809253699
15140,8094.0,11331.0,10818.0,10081.0,11501.54426189401,8696.424722162063
15141,8111.0,11373.0,10837.0,10107.0,11535.247410873433,8714.916621271077
15142,8112.0,11390.0,10835.0,10112.0,11544.481849797756,8715.840696118448
15143,8072.0,11326.0,10746.0,10048.0,11465.164304753216,8666.719096876623
15144,8087.0,11343.0,10747.0,10059.0,11474.483898413071,8679.356954377932
15145,8087.0,11315.0,10699.0,10034.0,11433.284906657682,8670.094475965925
15146,8073.0,11307.0,10664.0,10015.0,11412.835082070365,8652.507590171035
15147,8081.0,11313.0,10667.0,10020.0,11416.445338469548,8658.964742509284
15148,8078.0,11281.0,10625.0,9995.0,11376.4949330345,8648.433997349814
15149,8109.0,11320.0,10601.0,10010.0,11385.885411895433,8668.952784823243
15150,8109.0,11297.0,10593.0,10000.0,11367.447591926895,8667.125651798893
15151,8106.0,11316.0,10588.0,10003.0,11377.142490185546,8663.702870003206
15152,8109.0,11275.0,10567.0,9984.0,11340.735635020077,8661.566375869788
15153,8223.0,11378.0,10585.0,10062.0,11402.062933845522,8755.868217470635
15154,8218.0,11372.0,10591.0,10060.0,11401.177188144802,8752.833471863212
15155,8219.0,11403.0,10593.0,10072.0,11423.124315770636,8755.03561332703
15156,8194.0,11414.0,10578.0,10062.0,11426.256085442417,8732.287650153863
15157,8189.0,11406.0,10588.0,10061.0,11426.178620791678,8730.388473921357
15158,8212.0,11471.0,10608.0,10097.0,11475.673517068732,8753.23527604966
15159,8202.0,11445.0,10588.0,10078.0,11450.123020480793,8740.671205587565
15160,7971.0,11168.0,10387.0,9842.0,11202.874963641652,8515.583160038545
15161,7945.0,11146.0,10341.0,9811.0,11170.544133156405,8485.82899050224
15162,7939.0,11113.0,10312.0,9788.0,11135.714361428267,8474.410528361315
15163,7934.0,11133.0,10274.0,9780.0,11131.833415526238,8462.44706621513
15164,7918.0,11125.0,10244.0,9762.0,11114.827748335561,8443.477910477606
15165,7926.0,11107.0,10230.0,9754.0,11095.487824519229,8446.530700978332
15166,7879.0,11040.0,10159.0,9693.0,11024.9360282436,8394.738042508565
15167,7873.0,11024.0,10160.0,9686.0,11015.396949748269,8390.212830093238
15168,7892.0,11058.0,10159.0,9703.0,11035.12637038183,8404.60382265915
15169,7914.0,11050.0,10133.0,9699.0,11015.533579771769,8415.801794992942
15170,7927.0,11060.0,10145.0,9711.0,11026.397626828735,8428.857682199041
15171,7896.0,11027.0,10098.0,9674.0,10986.969757204382,8394.224076784381
15172,7960.0,11164.0,10108.0,9744.0,11077.110648070895,8444.6444674378
15173,7960.0,11173.0,10095.0,9743.0,11078.15202005864,8441.60348143414
15174,7972.0,11179.0,10087.0,9746.0,11077.270821433416,8448.43770862436
15175,7987.0,11183.0,10078.0,9749.0,11074.297545207617,8457.311033215756
15176,8001.0,11218.0,10078.0,9766.0,11097.774849589825,8467.895140027216
15177,7986.0,11224.0,10066.0,9759.0,11098.652038155182,8453.217406353384
15178,7998.0,11208.0,10053.0,9753.0,11080.535310264853,8459.078634537631
15179,8004.0,11203.0,10016.0,9741.0,11061.383530140643,8454.049327544628
15180,8049.0,11276.0,10007.0,9777.0,11104.389009798308,8483.272525697283
15181,8029.0,11238.0,9964.0,9744.0,11063.300414361085,8458.053715465494
15182,8018.0,11237.0,9952.0,9736.0,11059.024407686167,8446.424015768192
15183,8037.0,11254.0,9979.0,9757.0,11079.710947259453,8467.729539198728
15184,8052.0,11257.0,9954.0,9754.0,11070.030996342159,8471.342947796633
15185,8049.0,11234.0,9940.0,9741.0,11048.86263294991,8466.253188537687
15186,8055.0,11216.0,9915.0,9729.0,11026.181656515386,8464.612413788536
15187,8039.0,11219.0,9874.0,9711.0,11014.356787939,8440.593640203211
15188,8038.0,11217.0,9856.0,9704.0,11006.283731245487,8434.63952649121
15189,8067.0,11219.0,9841.0,9709.0,10999.179315702537,8451.488754192102
15190,8033.0,11180.0,9799.0,9671.0,10958.95817090463,8415.602355499625
15191,8052.0,11201.0,9793.0,9682.0,10969.967649697253,8426.644419563392
15192,8063.0,11196.0,9717.0,9659.0,10938.706834917019,8411.6447629684
15193,8002.0,11112.0,9670.0,9595.0,10865.769156849505,8356.356133944997
15194,7934.0,11050.0,9608.0,9531.0,10804.276449427487,8289.912327440854
15195,7922.0,11052.0,9579.0,9518.0,10796.552925511234,8271.769454731902
15196,7914.0,11032.0,9548.0,9498.0,10771.409072791092,8256.834365069137
15197,7886.0,10996.0,9512.0,9465.0,10735.093270853235,8227.014906123495
15198,7874.0,10948.0,9513.0,9445.0,10700.87605545558,8220.923436490457
15199,7816.0,10862.0,9457.0,9378.0,10622.767816368445,8164.801703532478
15200,7805.0,10836.0,9446.0,9362.0,10600.814049807315,8154.604717337765
15201,7792.0,10831.0,9438.0,9354.0,10596.098862141549,8143.300480485401
15202,7792.0,10819.0,9401.0,9337.0,10573.587340223083,8131.775045368718
15203,7756.0,10733.0,9333.0,9274.0,10490.070995734488,8088.72060958889
15204,7757.0,10687.0,9298.0,9247.0,10443.703910748185,8080.648603718019
15205,7748.0,10659.0,9273.0,9227.0,10415.862306296794,8068.189056447387
15206,7726.0,10636.0,9235.0,9199.0,10387.275220645453,8040.812579933628
15207,7729.0,10618.0,9225.0,9191.0,10370.67915835903,8041.139681852978
15208,7729.0,10638.0,9222.0,9196.0,10383.732959605539,8038.392405272535
15209,7774.0,10671.0,9207.0,9217.0,10399.717879856957,8064.280500347686
15210,7738.0,10641.0,9160.0,9180.0,10365.226384845248,8024.732914298536
15211,7744.0,10622.0,9152.0,9173.0,10348.029467715598,8027.67163968285
15212,7787.0,10663.0,9187.0,9212.0,10386.258737814343,8067.525452099137
15213,7791.0,10673.0,9157.0,9207.0,10384.102657658485,8059.7022473074685
15214,7766.0,10658.0,9124.0,9183.0,10364.382629238582,8031.479343825627
15215,7775.0,10679.0,9123.0,9192.0,10378.566299594479,8035.529524788157
15216,7786.0,10704.0,9115.0,9202.0,10394.843765964344,8039.308409604423
15217,7828.0,10746.0,9120.0,9231.0,10424.866931445878,8067.413749089972
15218,7808.0,10743.0,9097.0,9216.0,10417.159717384273,8045.254325938664
15219,7795.0,10723.0,9045.0,9188.0,10387.600315382864,8018.722939862039
15220,7810.0,10712.0,9046.0,9189.0,10378.063882500292,8030.095182102912
15221,7837.0,10736.0,9056.0,9210.0,10398.489342260445,8051.552576822081
