,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
14239,14735.0,6704.0,7513.0,9651.0,13261.30510021891,6132.058566295347
14240,14727.0,6721.0,7506.0,9651.0,13254.317950167595,6138.971395588444
14241,14726.0,6714.0,7518.0,9653.0,13255.373048885045,6141.789773600623
14242,14723.0,6702.0,7519.0,9648.0,13252.03394360634,6135.222233995818
14243,14796.0,6699.0,7551.0,9682.0,13314.833880044613,6141.151528235076
14244,14769.0,6690.0,7510.0,9656.0,13286.667557993525,6117.314295309976
14245,14733.0,6678.0,7489.0,9633.0,13254.176638884108,6103.564898976592
14246,14706.0,6689.0,7485.0,9627.0,13233.3022959813,6111.9600172644405
14247,14706.0,6698.0,7484.0,9629.0,13233.05858026753,6116.249518661769
14248,14664.0,6699.0,7471.0,9611.0,13197.648981523933,6115.218296512899
14249,14593.0,6675.0,7438.0,9569.0,13135.369430761017,6092.8817597388315
14250,14576.0,6677.0,7449.0,9567.0,13122.657686467208,6101.424874440316
14251,14589.0,6698.0,7442.0,9576.0,13133.480791702652,6108.647931261163
14252,14577.0,6698.0,7437.0,9571.0,13123.844904673811,6108.063837171727
14253,14558.0,6666.0,7396.0,9540.0,13100.755350577552,6069.404988574245
14254,14515.0,6669.0,7365.0,9516.0,13061.993549063507,6059.8443104158205
14255,14528.0,6668.0,7376.0,9524.0,13074.148165922094,6063.743593315663
14256,14516.0,6672.0,7347.0,9512.0,13061.311705575228,6052.507573669625
14257,14537.0,6669.0,7335.0,9514.0,13076.424022581628,6041.727267950342
14258,14503.0,6642.0,7323.0,9489.0,13045.082148938633,6023.011159598879
14259,14509.0,6646.0,7317.0,9491.0,13050.055340489476,6022.010653105521
14260,14529.0,6654.0,7316.0,9500.0,13066.530188198794,6023.725072770354
14261,14493.0,6655.0,7302.0,9483.0,13035.20329513951,6020.791798624687
14262,14519.0,6659.0,7306.0,9495.0,13057.545566960045,6022.608801144372
14263,14572.0,6672.0,7331.0,9525.0,13103.894335778394,6036.725292736632
14264,14572.0,6688.0,7325.0,9528.0,13103.879600415354,6042.714990797267
14265,14591.0,6670.0,7320.0,9527.0,13117.607840835124,6027.30838025215
14266,14656.0,6678.0,7335.0,9556.0,13171.970351556181,6031.639360163108
14267,14659.0,6659.0,7329.0,9549.0,13172.653773012353,6017.099189765753
14268,14661.0,6679.0,7355.0,9565.0,13178.968824805586,6042.538909606901
14269,14713.0,6697.0,7355.0,9588.0,13221.629716504787,6046.427140328512
14270,14709.0,6688.0,7339.0,9579.0,13216.415783675731,6033.634340685712
14271,14737.0,6686.0,7329.0,9584.0,13237.164746718476,6023.335450602888
14272,14766.0,6682.0,7336.0,9595.0,13261.419268168876,6021.365240832967
14273,14731.0,6666.0,7316.0,9571.0,13229.307896646573,6005.322528139521
14274,14715.0,6661.0,7288.0,9555.0,13212.873915723905,5989.694220118246
14275,14672.0,6664.0,7280.0,9539.0,13177.515940599958,5992.562040357387
14276,14705.0,6666.0,7282.0,9551.0,13204.094669819915,5990.40375311475
14277,14736.0,6683.0,7294.0,9571.0,13231.714775377435,6002.97659293926
14278,14773.0,6698.0,7299.0,9590.0,13263.138258583069,6009.867679354109
14279,14788.0,6683.0,7289.0,9587.0,13273.20946908881,5994.076138999476
14280,14834.0,6671.0,7310.0,9605.0,13311.652667839273,5992.201873893311
14281,14826.0,6664.0,7320.0,9603.0,13305.68095438967,5994.124318862652
14282,14803.0,6659.0,7314.0,9592.0,13286.423455245305,5991.121435908546
14283,14789.0,6648.0,7309.0,9582.0,13273.780690488895,5983.69728436679
14284,14785.0,6663.0,7303.0,9584.0,13271.167058415806,5990.142796376131
14285,14806.0,6653.0,7297.0,9585.0,13285.919198883794,5977.841465722162
14286,14789.0,6635.0,7298.0,9574.0,13271.482116251544,5970.140221928717
14287,14766.0,6621.0,7298.0,9562.0,13252.383573108176,5965.007725655969
14288,14734.0,6626.0,7262.0,9541.0,13222.408912812232,5952.755142474534
14289,14713.0,6596.0,7220.0,9510.0,13198.120783904273,5915.213219756737
14290,14756.0,6612.0,7229.0,9532.0,13234.268887677754,5923.525951812238
14291,14768.0,6597.0,7227.0,9531.0,13243.274269231733,5912.671314345956
14292,14809.0,6609.0,7221.0,9546.0,13275.645324960538,5910.8427014133895
14293,14816.0,6603.0,7221.0,9547.0,13281.513477906683,5906.995215019474
14294,14792.0,6597.0,7209.0,9533.0,13260.293600366536,5900.0322811747
14295,14843.0,6607.0,7212.0,9554.0,13302.034773940428,5900.86758612101
14296,14876.0,6603.0,7216.0,9565.0,13328.773195433894,5896.527670360136
14297,14906.0,6594.0,7201.0,9567.0,13350.367371359363,5879.429630049979
14298,14915.0,6573.0,7188.0,9559.0,13354.812286805904,5859.248526649119
14299,14955.0,6583.0,7175.0,9571.0,13385.726552017413,5852.864481580407
14300,14984.0,6601.0,7167.0,9584.0,13409.361769384259,5855.4985539317095
14301,15001.0,6615.0,7172.0,9596.0,13424.670874685713,5864.27323704785
14302,15094.0,6625.0,7173.0,9631.0,13500.63257299708,5859.297411876528
14303,15170.0,6660.0,7209.0,9680.0,13568.716187038253,5889.697005741445
14304,15155.0,6645.0,7195.0,9665.0,13553.504425440025,5874.954705635653
14305,15142.0,6661.0,7208.0,9670.0,13545.491742992108,5892.689197216398
14306,15139.0,6646.0,7222.0,9669.0,13544.015612871772,5892.101973841496
14307,15158.0,6636.0,7190.0,9661.0,13554.305140451575,5866.326845060396
14308,15205.0,6641.0,7207.0,9684.0,13594.53358464886,5872.5346348189305
14309,15217.0,6654.0,7212.0,9694.0,13605.753773351964,5881.345341984233
14310,15245.0,6680.0,7228.0,9718.0,13632.812585978201,5902.261382389346
14311,15279.0,6682.0,7226.0,9729.0,13659.721647060074,5897.806447941669
14312,15295.0,6717.0,7224.0,9745.0,13674.66176449492,5914.890791310225
14313,15290.0,6734.0,7206.0,9743.0,13669.816299497597,5915.664207523718
14314,15309.0,6716.0,7182.0,9736.0,13681.531005665354,5890.320770470593
14315,15315.0,6728.0,7192.0,9745.0,13688.137414124274,5901.705055120889
14316,15294.0,6728.0,7188.0,9737.0,13671.112807652233,5902.449853249089
14317,15299.0,6707.0,7175.0,9727.0,13671.628753127472,5882.251477664631
14318,15264.0,6682.0,7139.0,9695.0,13637.294847758938,5852.526287229367
14319,15298.0,6685.0,7136.0,9706.0,13664.190021967112,5848.08488545979
14320,15279.0,6695.0,7135.0,9703.0,13649.917109170987,5856.021064090248
14321,15292.0,6681.0,7142.0,9705.0,13660.085924056097,5850.05908821765
14322,15277.0,6694.0,7151.0,9707.0,13649.765727675604,5864.1186278920995
14323,15309.0,6709.0,7163.0,9727.0,13678.419323061862,5875.632848801178
14324,15328.0,6710.0,7165.0,9734.0,13693.678974782342,5874.633633772353
14325,15315.0,6714.0,7174.0,9734.0,13684.593236042743,5883.489316465966
14326,15299.0,6723.0,7186.0,9736.0,13674.173773040833,5897.543014005063
14327,15265.0,6734.0,7169.0,9723.0,13646.043068418528,5899.239300421616
14328,15272.0,6725.0,7179.0,9725.0,13651.462561899705,5898.008988285469
14329,15219.0,6728.0,7148.0,9698.0,13605.464683141743,5889.525830003347
14330,15230.0,6699.0,7148.0,9692.0,13612.009725753242,5871.29843496938
14331,15256.0,6709.0,7161.0,9709.0,13635.894988410055,5881.484913223876
14332,15288.0,6716.0,7157.0,9720.0,13661.049299784681,5878.791594857592
14333,15248.0,6724.0,7165.0,9712.0,13630.4456420882,5892.822915150989
14334,15290.0,6738.0,7167.0,9732.0,13666.23540856416,5897.330356661625
14335,15326.0,6721.0,7171.0,9739.0,13693.63933248027,5884.545669479692
14336,15321.0,6737.0,7185.0,9748.0,13693.183508617396,5902.659468696667
14337,15368.0,6734.0,7182.0,9761.0,13729.728543249084,5892.813205499808
14338,15364.0,6729.0,7183.0,9759.0,13726.900399875649,5891.517781979256
14339,15350.0,6754.0,7190.0,9765.0,13718.436089867479,5911.6158474735075
14340,15359.0,6772.0,7192.0,9774.0,13726.676424483374,5921.458875535411
14341,15398.0,6786.0,7225.0,9803.0,13763.31976823421,5942.957767933965
14342,15411.0,6795.0,7222.0,9809.0,13773.81057765269,5944.631965990355
14343,15426.0,6794.0,7211.0,9810.0,13784.52356683582,5936.164915189344
14344,15445.0,6810.0,7228.0,9828.0,13803.718499005347,5952.897641543315
14345,15470.0,6834.0,7238.0,9847.0,13826.24526972976,5968.562768484404
14346,15452.0,6841.0,7245.0,9846.0,13813.47031074798,5978.9882812004125
14347,15465.0,6856.0,7269.0,9863.0,13827.563395465719,5998.872889384487
14348,15499.0,6873.0,7283.0,9885.0,13858.224718873407,6012.379577942949
14349,15533.0,6893.0,7286.0,9904.0,13887.536368605162,6021.329025013837
14350,15523.0,6898.0,7291.0,9904.0,13880.47104855549,6028.215447164278
14351,15525.0,6912.0,7290.0,9909.0,13883.10895673483,6035.517729484231
14352,15584.0,6939.0,7319.0,9947.0,13935.743191783597,6059.3053391912545
14353,15680.0,6956.0,7356.0,9997.0,14018.568962067748,6077.310735984659
14354,15734.0,6946.0,7378.0,10019.0,14063.726391652881,6076.739665619798
14355,15766.0,6948.0,7383.0,10032.0,14090.202095756198,6076.605173969301
14356,15819.0,6952.0,7371.0,10047.0,14131.767833059794,6065.712096165778
14357,15800.0,6974.0,7371.0,10048.0,14118.270619586205,6080.84223199135
14358,15814.0,6961.0,7352.0,10042.0,14126.30511225594,6061.163100617061
14359,15873.0,6980.0,7372.0,10075.0,14177.927328952668,6075.961111300199
14360,15882.0,6962.0,7361.0,10068.0,14182.109087437198,6058.1137789510885
14361,15878.0,6953.0,7362.0,10064.0,14178.272748615484,6053.954261766439
14362,15924.0,6977.0,7356.0,10086.0,14217.22357782776,6059.330039305707
14363,15956.0,6986.0,7382.0,10108.0,14246.319465676857,6074.465123492794
14364,15854.0,6978.0,7349.0,10060.0,14159.53984206358,6064.314122788288
14365,15877.0,6987.0,7356.0,10073.0,14179.576057577244,6070.456068232657
14366,15898.0,7007.0,7393.0,10099.0,14202.303577606708,6099.645687158709
14367,15965.0,7024.0,7410.0,10133.0,14259.856511518989,6110.637829168869
14368,15973.0,7022.0,7406.0,10134.0,14266.007129309757,6106.566327790579
14369,16088.0,7023.0,7447.0,10186.0,14362.932446983872,6114.829844708854
14370,16132.0,7041.0,7458.0,10210.0,14400.70991400423,6125.452528654458
14371,16152.0,7068.0,7466.0,10229.0,14420.579604794992,6143.502261091417
14372,16145.0,7050.0,7477.0,10224.0,14414.406742389892,6139.696726082484
14373,16152.0,7069.0,7465.0,10229.0,14420.54803344381,6143.533033038123
14374,16168.0,7049.0,7468.0,10228.0,14431.460508914053,6131.024786022119
14375,16171.0,7044.0,7484.0,10233.0,14435.640677796124,6136.772560839262
14376,16175.0,7051.0,7482.0,10236.0,14439.191723757871,6139.235467672894
14377,16219.0,7084.0,7518.0,10274.0,14481.717542405462,6172.772945192187
14378,16197.0,7090.0,7512.0,10266.0,14463.151921243738,6175.173636683186
14379,16201.0,7099.0,7505.0,10268.0,14466.301988105826,6176.052690164761
14380,16231.0,7093.0,7523.0,10282.0,14492.004067693997,6178.646913852863
14381,16232.0,7072.0,7538.0,10281.0,14493.526191807792,6175.08605351348
14382,16245.0,7064.0,7517.0,10275.0,14500.241008905094,6156.7957806143495
14383,16222.0,7073.0,7529.0,10275.0,14484.51813354767,6172.0179460364825
14384,16162.0,7064.0,7486.0,10237.0,14429.912859814762,6150.30536267829
14385,16155.0,7052.0,7499.0,10235.0,14424.812436136013,6151.327281875249
14386,16147.0,7062.0,7504.0,10238.0,14420.424047925637,6161.425994080553
14387,16118.0,7073.0,7504.0,10232.0,14397.983707361323,6171.450055919675
14388,16150.0,7085.0,7513.0,10249.0,14425.05845864255,6178.733000876462
14389,16131.0,7052.0,7480.0,10221.0,14403.652348291293,6144.254774537249
14390,15999.0,7021.0,7435.0,10152.0,14290.14204484734,6118.586751785635
14391,16006.0,7012.0,7431.0,10150.0,14294.584448409756,6110.3074735266255
14392,16008.0,7005.0,7438.0,10150.0,14295.766223912455,6109.258219083496
14393,15983.0,6994.0,7431.0,10136.0,14274.300697951596,6102.483416008639
14394,15953.0,6977.0,7426.0,10119.0,14248.566916356565,6093.944753171087
14395,15910.0,7001.0,7420.0,10110.0,14214.549538824775,6109.431274383672
14396,15864.0,6999.0,7432.0,10098.0,14178.772506523734,6120.606258773298
14397,15803.0,6981.0,7443.0,10076.0,14130.225891996317,6124.378100164963
14398,15798.0,6982.0,7444.0,10075.0,14126.400529446577,6126.131922936276
14399,15730.0,6972.0,7450.0,10051.0,14071.633563258409,6132.119852131693
14400,15723.0,6982.0,7442.0,10049.0,14065.51648405265,6134.183984740364
14401,15723.0,6980.0,7433.0,10045.0,14063.973863645628,6127.840125046341
14402,15690.0,6967.0,7423.0,10027.0,14035.906116386364,6119.550353413158
14403,15698.0,6940.0,7406.0,10015.0,14038.224028479315,6093.594978955946
14404,15778.0,6938.0,7437.0,10051.0,14105.721281008926,6098.946554848564
14405,15781.0,6914.0,7439.0,10045.0,14106.858882744862,6085.938381061121
14406,15822.0,6927.0,7452.0,10067.0,14142.039877105499,6095.14243709571
14407,15904.0,6954.0,7489.0,10116.0,14214.79318621144,6120.9392750566
14408,15914.0,6955.0,7491.0,10120.0,14222.816187287295,6121.069438795751
14409,15926.0,6976.0,7502.0,10135.0,14235.717447390558,6138.063737259324
14410,15966.0,6997.0,7534.0,10166.0,14273.309936767211,6162.638173443847
14411,15957.0,6987.0,7537.0,10160.0,14265.007785213893,6158.98463105241
14412,15914.0,6989.0,7535.0,10146.0,14230.67844511658,6164.747923077464
14413,15907.0,6976.0,7546.0,10143.0,14225.401009210143,6163.967693018816
14414,15923.0,6972.0,7561.0,10152.0,14239.791661357838,6167.713535232018
14415,15967.0,6996.0,7569.0,10177.0,14277.590394483865,6180.290170949707
14416,15982.0,7011.0,7578.0,10190.0,14291.863346903046,6192.049450406041
14417,16019.0,7014.0,7623.0,10219.0,14327.983684156785,6214.006806285216
14418,16035.0,7018.0,7657.0,10237.0,14345.331565246408,6232.642413175801
14419,16049.0,7017.0,7648.0,10238.0,14355.064569164137,6225.181834005765
14420,16036.0,7030.0,7640.0,10235.0,14344.243675341404,6229.855996059676
14421,16048.0,7034.0,7642.0,10241.0,14354.429175679743,6231.776474958137
14422,16007.0,7007.0,7615.0,10210.0,14316.841558099524,6207.09469249865
14423,15966.0,6985.0,7620.0,10190.0,14282.232510093563,6201.436428978181
14424,15896.0,6989.0,7580.0,10155.0,14221.663743168348,6191.30648258471
14425,15884.0,6982.0,7585.0,10150.0,14211.781413370247,6191.116486702513
14426,15881.0,6964.0,7570.0,10138.0,14206.20799001231,6172.852634617347
14427,15867.0,6951.0,7561.0,10126.0,14192.896062519098,6162.13134336411
14428,15865.0,6969.0,7554.0,10129.0,14191.754433058111,6169.168104423705
14429,15800.0,6967.0,7522.0,10096.0,14135.46088605893,6158.871845632734
14430,15822.0,6951.0,7517.0,10097.0,14152.010922714431,6144.612946868824
14431,15781.0,6925.0,7506.0,10071.0,14115.776085685502,6128.588632033025
14432,15764.0,6927.0,7492.0,10061.0,14100.221294589672,6124.054072846144
14433,15751.0,6888.0,7484.0,10041.0,14085.904531217846,6098.514738983375
14434,15801.0,6895.0,7510.0,10069.0,14130.140264753238,6110.638803238583
14435,15843.0,6924.0,7547.0,10105.0,14170.577808462982,6142.313620646446
14436,15868.0,6920.0,7538.0,10109.0,14189.271345143605,6131.992132628537
14437,15866.0,6928.0,7529.0,10108.0,14187.142260737339,6132.092627978773
14438,15896.0,6944.0,7541.0,10127.0,14213.57338120827,6143.900967839238
14439,15949.0,6967.0,7586.0,10167.0,14263.058461089962,6174.7073532258155
14440,15965.0,6995.0,7598.0,10186.0,14279.778450282818,6195.878335188261
14441,15985.0,6996.0,7611.0,10197.0,14297.192708885766,6200.677786923443
14442,15996.0,6998.0,7586.0,10193.0,14303.120953208068,6187.000931364976
14443,16014.0,6986.0,7592.0,10197.0,14317.438275636869,6180.9448493778
14444,16052.0,6987.0,7586.0,10208.0,14347.326062295648,6173.535312164231
14445,16009.0,6954.0,7581.0,10181.0,14309.72509579733,6156.867856192623
14446,16026.0,6929.0,7556.0,10170.0,14318.486179720661,6126.60713409534
14447,15993.0,6931.0,7547.0,10157.0,14291.330739873949,6127.352852502674
14448,16000.0,6905.0,7540.0,10148.0,14293.866083622737,6107.1608878775805
14449,16048.0,6943.0,7595.0,10195.0,14342.011484189548,6153.044489501204
14450,16095.0,6921.0,7604.0,10207.0,14380.006460175526,6139.605123180274
14451,16073.0,6910.0,7581.0,10188.0,14358.330042894288,6123.265072193104
14452,16047.0,6911.0,7570.0,10176.0,14336.132289563237,6121.204612642787
14453,16043.0,6948.0,7609.0,10200.0,14340.428077707264,6164.409902711459
14454,16092.0,6946.0,7625.0,10221.0,14381.668295678792,6165.6821785052
14455,16097.0,6922.0,7616.0,10212.0,14383.19250534744,6146.373147645758
14456,16087.0,6930.0,7621.0,10213.0,14376.34916263337,6155.01789248446
14457,16086.0,6915.0,7586.0,10196.0,14370.093145023638,6127.545953807372
14458,16098.0,6910.0,7613.0,10207.0,14382.441134379296,6137.283396434915
14459,16116.0,6928.0,7610.0,10218.0,14397.799357225975,6144.035526255373
14460,16139.0,6929.0,7615.0,10228.0,14417.315407478092,6144.709127651153
14461,16134.0,6907.0,7606.0,10216.0,14410.611811598304,6127.546831480007
14462,16159.0,6914.0,7605.0,10226.0,14430.738358883544,6127.727994223256
14463,16142.0,6936.0,7620.0,10233.0,14420.849836133097,6151.1375899004615
14464,16145.0,6948.0,7639.0,10244.0,14426.162199947135,6167.732512048144
14465,16183.0,6954.0,7659.0,10265.0,14459.308872349135,6176.944697971161
14466,16216.0,6952.0,7675.0,10281.0,14488.045756822714,6180.479020904783
14467,16206.0,6956.0,7683.0,10282.0,14481.636998201948,6188.6488854444515
14468,16221.0,6951.0,7680.0,10284.0,14492.628992914439,6181.935873246251
14469,16230.0,6939.0,7670.0,10280.0,14498.091225108026,6168.661930005126
14470,16209.0,6938.0,7678.0,10275.0,14481.83309232333,6174.686300618777
14471,16216.0,6957.0,7711.0,10295.0,14493.314771032143,6202.9376330741925
14472,16229.0,6949.0,7737.0,10305.0,14506.235373871197,6210.142281674083
14473,16229.0,6954.0,7749.0,10311.0,14508.460214224788,6219.770552019672
14474,16166.0,6944.0,7734.0,10281.0,14454.567728375008,6213.160664444351
14475,16137.0,6945.0,7710.0,10264.0,14428.565043314848,6204.884098722974
14476,16103.0,6949.0,7709.0,10254.0,14401.724305768968,6211.247119132322
14477,16065.0,6969.0,7712.0,10249.0,14372.939247450993,6229.429926315741
14478,16109.0,6967.0,7727.0,10268.0,14410.083322435705,6230.745269575842
14479,16141.0,6982.0,7740.0,10288.0,14438.48385733519,6242.557440973147
14480,16126.0,6975.0,7743.0,10281.0,14425.679511132315,6241.3174156811665
14481,16108.0,6990.0,7748.0,10282.0,14413.210314988413,6255.394266465448
14482,16156.0,7016.0,7770.0,10314.0,14456.370657807758,6276.5165098376765
14483,16142.0,7019.0,7764.0,10308.0,14444.222622554706,6276.56017105496
14484,16133.0,7017.0,7757.0,10302.0,14435.957375606737,6272.768060668497
14485,16137.0,7015.0,7759.0,10304.0,14439.957557406346,6272.715926768609
14486,16169.0,7025.0,7783.0,10326.0,14469.43250417654,6287.43024988007
14487,16227.0,7046.0,7796.0,10356.0,14518.464844696387,6298.9824168261
14488,16160.0,7031.0,7786.0,10326.0,14462.99491378303,6293.704836842334
14489,16132.0,7020.0,7779.0,10310.0,14438.185426633192,6286.393860628172
14490,16022.0,7027.0,7724.0,10258.0,14343.91942937368,6275.487061086982
14491,16093.0,7035.0,7769.0,10299.0,14406.920479593862,6295.094390056962
14492,16127.0,7014.0,7776.0,10306.0,14434.04250422239,6282.430566327486
14493,16161.0,7032.0,7791.0,10328.0,14464.176737036269,6296.55359703245
14494,16166.0,7032.0,7795.0,10331.0,14468.709591871651,6298.059554948359
14495,16158.0,7032.0,7802.0,10331.0,14463.520245967748,6303.066203536699
14496,16191.0,7071.0,7820.0,10361.0,14494.992450807491,6331.631275756493
14497,16195.0,7090.0,7847.0,10377.0,14502.303736292233,6356.2025849391885
14498,16169.0,7046.0,7823.0,10346.0,14475.683522983329,6320.882399233533
14499,16167.0,7053.0,7825.0,10348.0,14474.472050472818,6326.063853134709
14500,16178.0,7068.0,7856.0,10367.0,14488.336464061143,6350.069403592639
14501,16161.0,7073.0,7826.0,10353.0,14471.130350454358,6339.1943365888255
14502,16127.0,7074.0,7822.0,10341.0,14443.700167775689,6342.182520627713
14503,16139.0,7068.0,7819.0,10342.0,14452.547976446287,6335.533422910739
14504,16123.0,7041.0,7813.0,10326.0,14437.4313302466,6318.621135979318
14505,16128.0,7038.0,7823.0,10330.0,14442.54652455953,6321.53417901739
14506,16158.0,7021.0,7844.0,10341.0,14467.939867100886,6318.556584197444
14507,16208.0,7016.0,7844.0,10356.0,14507.772633466337,6309.352597519769
14508,16194.0,7018.0,7836.0,10349.0,14495.273618162057,6307.763672343386
14509,16182.0,7012.0,7820.0,10338.0,14483.47689255008,6297.488926715665
14510,16217.0,7037.0,7839.0,10364.0,14515.391844911777,6317.775041990929
14511,16295.0,7045.0,7868.0,10403.0,14583.034001057886,6328.755523609303
14512,16347.0,7054.0,7885.0,10429.0,14627.622184717267,6336.638003277512
14513,16340.0,7054.0,7872.0,10422.0,14619.961727632432,6330.333037338774
14514,16302.0,7059.0,7870.0,10410.0,14589.173153866683,6336.697171497728
14515,16295.0,7069.0,7854.0,10406.0,14582.465571109939,6335.284899021632
14516,16301.0,7050.0,7858.0,10403.0,14586.540685432217,6325.388930595105
14517,16329.0,7050.0,7850.0,10410.0,14608.323504686126,6317.929120561269
14518,16343.0,7053.0,7839.0,10412.0,14618.343255528885,6312.112434347471
14519,16333.0,7058.0,7818.0,10403.0,14607.60660070198,6304.85641621315
14520,16371.0,7075.0,7829.0,10425.0,14640.70998369986,6316.034177151952
14521,16391.0,7077.0,7815.0,10428.0,14655.463335145558,6307.527127096513
14522,16358.0,7083.0,7802.0,10414.0,14627.044851015316,6307.683124885729
14523,16371.0,7076.0,7808.0,10418.0,14637.765899904876,6305.132256756849
14524,16389.0,7105.0,7817.0,10437.0,14655.72524190266,6325.095266992032
14525,16275.0,7100.0,7799.0,10391.0,14561.155902361446,6326.486101092805
14526,16240.0,7087.0,7787.0,10371.0,14530.60225462323,6316.772524498919
14527,16211.0,7049.0,7773.0,10344.0,14502.876240444446,6290.480155587909
14528,16125.0,7018.0,7737.0,10293.0,14427.045022734997,6263.682632815116
14529,16143.0,7029.0,7752.0,10308.0,14444.512299026803,6276.226531661284
14530,16188.0,7026.0,7769.0,10328.0,14482.968301122564,6278.186545839824
14531,16114.0,7010.0,7741.0,10288.0,14418.164191651465,6262.465199059778
14532,16090.0,6994.0,7715.0,10266.0,14394.460598899626,6242.125655879219
14533,16055.0,6984.0,7712.0,10250.0,14365.265270915108,6238.986870693028
14534,16012.0,6990.0,7688.0,10230.0,14328.40977290786,6235.364280271187
14535,16007.0,6986.0,7670.0,10221.0,14321.8382070011,6223.997335502514
14536,15954.0,6957.0,7665.0,10192.0,14276.588840997341,6210.8352583697315
14537,15893.0,6930.0,7661.0,10161.0,14224.872732177195,6200.078121271078
14538,15879.0,6929.0,7639.0,10149.0,14211.076644607616,6189.7774332157915
14539,15850.0,6929.0,7619.0,10133.0,14185.567118506491,6182.994872571448
14540,15823.0,6916.0,7623.0,10121.0,14163.475839960785,6180.830634234446
14541,15830.0,6896.0,7614.0,10113.0,14165.907546852424,6162.765661899033
14542,15848.0,6892.0,7648.0,10129.0,14184.46917754284,6176.268893147138
14543,15857.0,6900.0,7672.0,10143.0,14195.681663623072,6192.934527968766
14544,15824.0,6909.0,7661.0,10131.0,14168.013448495476,6196.25731269225
14545,15835.0,6904.0,7678.0,10139.0,14179.056187728087,6201.2403196741425
14546,15843.0,6905.0,7684.0,10144.0,14186.3310931524,6204.023016141677
14547,15856.0,6914.0,7696.0,10155.0,14198.602467684808,6213.835131197051
14548,15909.0,6923.0,7720.0,10184.0,14245.241271663956,6225.591654044099
14549,15902.0,6916.0,7731.0,10183.0,14240.60824460256,6228.1326908057545
14550,15953.0,6908.0,7728.0,10196.0,14280.320292288547,6215.148304951468
14551,15997.0,6940.0,7762.0,10233.0,14322.555232540575,6246.994618668961
14552,16018.0,6954.0,7792.0,10255.0,14344.626663889994,6268.873695846256
14553,16007.0,6943.0,7789.0,10246.0,14334.022290790499,6261.5400431462585
14554,16004.0,6927.0,7779.0,10237.0,14329.926937616487,6247.656986917884
14555,15985.0,6919.0,7787.0,10230.0,14314.564226042561,6248.910547738129
14556,15971.0,6910.0,7783.0,10221.0,14302.219782940716,6243.170307648273
14557,15975.0,6901.0,7810.0,10229.0,14309.18221611078,6252.07900486382
14558,16019.0,6910.0,7837.0,10255.0,14348.060987818286,6265.628928778219
14559,16013.0,6924.0,7842.0,10260.0,14345.446884980884,6277.947640388376
14560,15985.0,6902.0,7792.0,10226.0,14314.170444506115,6241.39564076655
14561,15986.0,6871.0,7791.0,10216.0,14313.257212656616,6222.487657045076
14562,15995.0,6854.0,7779.0,10209.0,14317.475822410706,6204.604406519702
14563,15982.0,6840.0,7794.0,10205.0,14308.24565638796,6205.702141779423
14564,15982.0,6860.0,7807.0,10216.0,14311.231892091095,6224.512993029943
14565,15935.0,6847.0,7802.0,10195.0,14272.70984540751,6220.488773741958
14566,15968.0,6867.0,7794.0,10210.0,14299.305921139512,6224.186317208812
14567,15950.0,6856.0,7800.0,10202.0,14284.67983886401,6222.695923489468
14568,15977.0,6841.0,7784.0,10201.0,14303.587181685885,6202.241345694287
14569,15967.0,6854.0,7782.0,10201.0,14295.7415872881,6209.9395853566275
14570,15910.0,6819.0,7742.0,10157.0,14242.399939622395,6175.0446972205555
14571,15923.0,6829.0,7741.0,10164.0,14252.978468599054,6178.608076300842
14572,15911.0,6839.0,7748.0,10166.0,14245.243312184259,6190.045435370268
14573,15928.0,6841.0,7738.0,10169.0,14257.660171743306,6183.867016020669
14574,15950.0,6831.0,7722.0,10168.0,14272.875505623364,6167.010963413684
14575,15939.0,6840.0,7725.0,10168.0,14264.67645781309,6175.053706847537
14576,15921.0,6846.0,7739.0,10169.0,14252.818994927828,6188.534311344192
14577,15949.0,6845.0,7744.0,10179.0,14275.245465870748,6186.5250835118895
14578,15954.0,6840.0,7752.0,10182.0,14280.367479863171,6187.405502432068
14579,15944.0,6839.0,7738.0,10174.0,14270.714974627028,6180.9648651478
14580,15943.0,6835.0,7752.0,10177.0,14271.563255098155,6186.062101920714
14581,15940.0,6847.0,7742.0,10176.0,14267.873765974051,6187.786089493602
14582,15993.0,6858.0,7765.0,10205.0,14314.215365086948,6199.88358948247
14583,16023.0,6852.0,7770.0,10215.0,14338.940591230674,6195.479916706474
14584,16042.0,6847.0,7746.0,10212.0,14350.972527491978,6177.777297431459
14585,16057.0,6822.0,7743.0,10207.0,14360.393020571653,6158.824537231049
14586,15990.0,6804.0,7704.0,10166.0,14300.548101062557,6136.140995022282
14587,15968.0,6778.0,7682.0,10143.0,14278.632589661062,6112.03266614671
14588,15951.0,6741.0,7652.0,10115.0,14258.635310127247,6076.232579090784
14589,15951.0,6747.0,7649.0,10116.0,14258.602835175006,6078.238911193046
14590,15969.0,6761.0,7687.0,10139.0,14278.729781841645,6104.090517330862
14591,15942.0,6747.0,7674.0,10121.0,14254.429810702004,6092.230969638493
14592,15902.0,6735.0,7652.0,10096.0,14218.260413494841,6078.168849081388
14593,15869.0,6734.0,7626.0,10076.0,14188.189714738364,6067.98455204717
14594,15824.0,6722.0,7598.0,10048.0,14147.876095688745,6051.935085612347
