,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
14455,15373.0,11117.0,11208.0,12566.0,14551.196379874462,10631.069915130438
14456,15384.0,11113.0,11224.0,12574.0,14561.722377496415,10636.556575732404
14457,15379.0,11099.0,11240.0,12573.0,14558.212058362196,10638.00333216329
14458,15380.0,11081.0,11212.0,12558.0,14554.407502657377,10612.0913628632
14459,15424.0,11120.0,11242.0,12595.0,14595.789406709262,10644.923008940588
14460,15463.0,11157.0,11264.0,12628.0,14633.123603837596,10673.647259747275
14461,15477.0,11169.0,11262.0,12636.0,14645.249113474982,10677.626210346962
14462,15571.0,11191.0,11362.0,12708.0,14733.650019129662,10733.640584898483
14463,15657.0,11204.0,11393.0,12751.0,14807.06491061607,10747.047112120079
14464,15697.0,11234.0,11425.0,12785.0,14845.335308471253,10776.884843158685
14465,15739.0,11242.0,11444.0,12808.0,14881.934485464764,10786.630005033356
14466,15806.0,11286.0,11473.0,12855.0,14943.068166192537,10819.802900617895
14467,15853.0,11321.0,11497.0,12890.0,14986.153520936225,10846.973568131198
14468,15915.0,11390.0,11577.0,12961.0,15051.423621342494,10923.45578558514
14469,15953.0,11404.0,11600.0,12986.0,15085.746710915391,10939.368761923368
14470,15920.0,11380.0,11581.0,12960.0,15054.408488491837,10918.67441536523
14471,15908.0,11381.0,11570.0,12953.0,15043.924675831246,10915.01871941865
14472,15976.0,11378.0,11591.0,12982.0,15101.098294872923,10916.507171037345
14473,16139.0,11486.0,11723.0,13116.0,15255.772417805221,11030.407829895787
14474,16232.0,11509.0,11807.0,13183.0,15342.633668781196,11077.998175764795
14475,16281.0,11530.0,11842.0,13218.0,15387.845520615081,11103.044893805372
14476,16341.0,11545.0,11865.0,13250.0,15439.332527659211,11116.153906655738
14477,16390.0,11586.0,11899.0,13292.0,15486.57579424058,11152.940804719805
14478,16444.0,11615.0,11917.0,13325.0,15533.6741686662,11172.302006957361
14479,16476.0,11642.0,11930.0,13349.0,15563.011348209398,11191.099967824
14480,16476.0,11611.0,11857.0,13315.0,15552.655078424734,11133.952312417758
14481,16484.0,11626.0,11884.0,13331.0,15562.758854207446,11155.801838732561
14482,16578.0,11676.0,11917.0,13390.0,15646.167011400827,11191.01170990714
14483,16593.0,11697.0,11938.0,13409.0,15662.34127833905,11212.765893806969
14484,16636.0,11711.0,11955.0,13434.0,15700.346104783352,11225.03906025178
14485,16666.0,11718.0,11933.0,13439.0,15722.521111500104,11213.298934417891
14486,16708.0,11741.0,11942.0,13464.0,15759.557212675534,11226.516293008013
14487,16711.0,11764.0,11934.0,13470.0,15763.01931595295,11234.989928747913
14488,16736.0,11760.0,11940.0,13479.0,15783.454436520715,11232.844351910659
14489,16727.0,11768.0,11932.0,13476.0,15776.014547055445,11234.171820859583
14490,16844.0,11844.0,12015.0,13568.0,15885.769096207241,11308.866826949707
14491,17133.0,12057.0,12390.0,13860.0,16178.349844177967,11600.352084947746
14492,17224.0,12094.0,12432.0,13917.0,16259.705184894876,11633.562134152726
14493,17301.0,12150.0,12481.0,13977.0,16331.068871125057,11682.588780729817
14494,17282.0,12147.0,12447.0,13959.0,16312.140932880986,11665.39062521682
14495,17328.0,12143.0,12439.0,13970.0,16347.537521610682,11652.663072979387
14496,17390.0,12197.0,12469.0,14019.0,16405.477512290166,11692.898146880803
14497,17481.0,12247.0,12516.0,14081.0,16487.434482105564,11735.54909667989
14498,17469.0,12209.0,12484.0,14054.0,16471.37805621435,11697.83132324247
14499,17493.0,12220.0,12489.0,14067.0,16491.8002495051,11703.648360913034
14500,17544.0,12256.0,12510.0,14103.0,16538.127563393755,11729.58254046119
14501,17524.0,12212.0,12463.0,14066.0,16513.085937055203,11680.926959593698
14502,17428.0,12098.0,12291.0,13939.0,16407.35343228369,11533.146672522755
14503,17412.0,12084.0,12271.0,13922.0,16390.747641349084,11515.813741920796
14504,17415.0,12066.0,12251.0,13911.0,16390.08859260818,11494.632031569021
14505,17462.0,12076.0,12244.0,13927.0,16427.327628531908,11490.033377898428
14506,17535.0,12069.0,12224.0,13943.0,16483.95131463264,11466.335708700484
14507,17549.0,12067.0,12232.0,13949.0,16495.239891159774,11467.283639761072
14508,17541.0,12058.0,12231.0,13943.0,16487.914716973177,11462.575259786818
14509,17534.0,12001.0,12177.0,13904.0,16471.80308175426,11401.215144417456
14510,17595.0,12014.0,12191.0,13933.0,16523.19746673235,11408.439094894587
14511,17776.0,12094.0,12380.0,14083.0,16696.71885442945,11535.513282053358
14512,17865.0,12181.0,12478.0,14175.0,16787.27517373904,11628.817810096058
14513,17950.0,12181.0,12523.0,14218.0,16860.613479114945,11642.29898862465
14514,17982.0,12185.0,12480.0,14216.0,16881.921526101873,11617.529813752084
14515,17989.0,12194.0,12458.0,14214.0,16885.73855694502,11609.86007342366
14516,17992.0,12177.0,12437.0,14202.0,16884.035918228292,11587.874747963799
14517,18037.0,12191.0,12462.0,14230.0,16924.228027963978,11603.99134934149
14518,18033.0,12175.0,12461.0,14223.0,16919.60576775076,11594.673815270766
14519,18027.0,12167.0,12413.0,14202.0,16908.31180452906,11564.264837879622
14520,18121.0,12208.0,12458.0,14262.0,16992.397574835333,11600.78893291497
14521,18132.0,12192.0,12426.0,14250.0,16996.650323575974,11572.896415900199
14522,18063.0,12125.0,12367.0,14185.0,16928.939260746614,11510.538833085562
14523,18120.0,12157.0,12396.0,14224.0,16980.379796641482,11537.464595675872
14524,18177.0,12195.0,12422.0,14265.0,17032.98920698763,11567.046544337598
14525,18229.0,12245.0,12445.0,14306.0,17080.94569015924,11601.36880109364
14526,18229.0,12220.0,12436.0,14295.0,17078.155403494387,11582.31566524964
14527,18169.0,12160.0,12395.0,14241.0,17019.936292300827,11532.47924325766
14528,18106.0,12093.0,12378.0,14192.0,16961.825069687013,11492.359764556328
14529,18143.0,12070.0,12371.0,14195.0,16989.59625885386,11471.113198088826
14530,18170.0,12071.0,12374.0,14205.0,17011.405886538865,11469.65389758444
14531,18121.0,11998.0,12304.0,14141.0,16958.056264968807,11395.273192759338
14532,18160.0,11980.0,12297.0,14146.0,16987.510909709832,11376.386452753566
14533,18166.0,11950.0,12291.0,14136.0,16989.274186497565,11354.921028793804
14534,18182.0,11950.0,12272.0,14135.0,16999.914352995565,11342.575597901476
14535,18183.0,11926.0,12275.0,14128.0,16998.855737696806,11329.835953105441
14536,18214.0,11924.0,12257.0,14132.0,17021.84502179615,11315.276187748934
14537,18211.0,11893.0,12226.0,14110.0,17013.02979660905,11280.476559559896
14538,18209.0,11922.0,12244.0,14125.0,17015.814533425946,11307.382525371242
14539,18144.0,11859.0,12127.0,14043.0,16944.672664171478,11214.850625809595
14540,18144.0,11854.0,12126.0,14041.0,16944.14787486503,11211.41276828595
14541,18249.0,11898.0,12205.0,14117.0,17041.21663299193,11266.87748304217
14542,18403.0,11999.0,12352.0,14251.0,17190.206738220364,11386.26693576414
14543,18458.0,12048.0,12380.0,14295.0,17241.568781368143,11423.091303716545
14544,18491.0,12024.0,12383.0,14299.0,17266.57728065617,11406.61475152336
14545,18552.0,12053.0,12416.0,14340.0,17321.782953759935,11433.768774104288
14546,18596.0,12051.0,12428.0,14358.0,17358.432899321917,11433.59105572139
14547,18640.0,12069.0,12451.0,14387.0,17398.601387412793,11451.602762236076
14548,18723.0,12077.0,12439.0,14413.0,17464.21134414951,11439.047052602658
14549,18802.0,12064.0,12447.0,14438.0,17528.00823893184,11426.181216580715
14550,18827.0,12076.0,12445.0,14449.0,17548.14121169075,11428.382093696915
14551,18943.0,12124.0,12496.0,14521.0,17651.5120986829,11469.754238020148
14552,18970.0,12108.0,12512.0,14530.0,17673.883373579032,11465.721531366096
14553,18993.0,12101.0,12524.0,14539.0,17692.949098616948,11464.96197349098
14554,18993.0,12086.0,12485.0,14521.0,17687.138802495345,11435.080919814474
14555,19003.0,12080.0,12490.0,14524.0,17695.31585465718,11433.034953543709
14556,19021.0,12093.0,12454.0,14523.0,17707.214437397917,11419.360372383675
14557,19002.0,12086.0,12432.0,14507.0,17688.817654004284,11405.696467865155
14558,19051.0,12136.0,12463.0,14550.0,17735.486148141285,11445.172162582923
14559,19039.0,12122.0,12461.0,14541.0,17724.81138208071,11437.753222112115
14560,19021.0,12119.0,12452.0,14531.0,17709.05416096076,11433.364667134607
14561,19020.0,12115.0,12460.0,14532.0,17708.854668273845,11435.53378798775
14562,18997.0,12087.0,12446.0,14510.0,17686.1713849644,11414.251070688493
14563,18981.0,12080.0,12450.0,14504.0,17673.554161602755,11414.649441697684
14564,18976.0,12060.0,12408.0,14481.0,17662.383071872988,11380.222643966063
14565,18929.0,12035.0,12398.0,14454.0,17621.771140723395,11366.438615994817
14566,18874.0,12005.0,12357.0,14412.0,17570.381336486567,11333.590665078256
14567,18830.0,11975.0,12330.0,14378.0,17529.138246729268,11306.701653017843
14568,18853.0,11983.0,12331.0,14389.0,17548.720240780818,11309.28566259791
14569,18840.0,11975.0,12334.0,14383.0,17537.980929683516,11307.904971658058
14570,18782.0,11929.0,12281.0,14331.0,17481.846698375957,11259.883221366668
14571,18811.0,11952.0,12326.0,14363.0,17511.91483953864,11293.817464969976
14572,18804.0,11944.0,12298.0,14349.0,17502.709495710304,11275.092911681253
14573,18799.0,11904.0,12259.0,14321.0,17490.974592432354,11231.239656414664
14574,18734.0,11880.0,12235.0,14283.0,17433.66733671879,11212.109342009499
14575,18749.0,11861.0,12230.0,14280.0,17443.64884271311,11196.456535088244
14576,18791.0,11873.0,12243.0,14302.0,17479.55895565553,11204.949931396368
14577,18801.0,11906.0,12242.0,14316.0,17490.10358736657,11222.317807804438
14578,18897.0,11962.0,12285.0,14381.0,17576.780173395327,11266.190085203272
14579,18861.0,11956.0,12278.0,14365.0,17546.86873812649,11263.69797773043
14580,18845.0,11945.0,12262.0,14351.0,17531.60752844484,11250.875952360479
14581,18869.0,11927.0,12271.0,14356.0,17550.497078310345,11242.338093759296
14582,18865.0,11879.0,12253.0,14332.0,17540.714111602963,11204.583641631827
14583,18829.0,11838.0,12150.0,14272.0,17496.566572941756,11129.132573586761
14584,18827.0,11834.0,12142.0,14268.0,17494.386665709284,11123.255968763133
14585,18846.0,11808.0,12126.0,14260.0,17505.389344901472,11096.785748641107
14586,18935.0,11842.0,12166.0,14314.0,17583.981077926903,11126.86798957241
14587,18965.0,11845.0,12188.0,14333.0,17611.546057324802,11137.417282465412
14588,18963.0,11821.0,12155.0,14313.0,17603.872629967114,11105.454126074994
14589,18982.0,11804.0,12166.0,14317.0,17618.7265559098,11098.926325059601
14590,18977.0,11787.0,12143.0,14302.0,17610.682051310865,11077.146946738781
14591,18980.0,11781.0,12075.0,14279.0,17605.51072196278,11036.667110283266
14592,18970.0,11795.0,12060.0,14275.0,17596.62861660762,11037.47689840932
14593,18946.0,11800.0,12028.0,14258.0,17574.223152925628,11025.745492693994
14594,18844.0,11686.0,11859.0,14130.0,17464.285168268205,10880.089517358441
14595,18825.0,11704.0,11820.0,14116.0,17445.866901744474,10870.498508708324
14596,18838.0,11731.0,11801.0,14123.0,17456.89525680297,10873.572153879857
14597,18820.0,11703.0,11768.0,14097.0,17436.770750615477,10841.794133494268
14598,18780.0,11663.0,11726.0,14056.0,17396.235757647453,10800.392198105312
14599,18776.0,11656.0,11701.0,14044.0,17389.844026549952,10782.925933745548
14600,18825.0,11664.0,11719.0,14069.0,17431.83911548957,10791.361170076576
14601,18902.0,11728.0,11776.0,14135.0,17505.59929142183,10849.797486190917
14602,18985.0,11742.0,11782.0,14170.0,17574.99401614746,10851.171057526222
14603,19170.0,11878.0,11989.0,14346.0,17757.61978880023,11020.713053186906
14604,19260.0,11854.0,12017.0,14377.0,17830.44359540831,11010.999549415756
14605,19302.0,11900.0,12058.0,14420.0,17872.697882332985,11054.7263806143
14606,19331.0,11923.0,12097.0,14450.0,17901.883483452668,11085.571455905429
14607,19420.0,11933.0,12116.0,14490.0,17977.072542501326,11091.170805911603
14608,19449.0,11914.0,12097.0,14487.0,17996.694799171764,11066.121357582737
14609,19497.0,11916.0,12084.0,14499.0,18033.785141985296,11053.717616798298
14610,19625.0,11952.0,12107.0,14561.0,18142.11215266989,11070.61492972699
14611,19611.0,11903.0,12047.0,14520.0,18120.124939961574,11011.083556969093
14612,19421.0,11699.0,11631.0,14250.0,17906.31885690148,10686.312501806453
14613,19407.0,11678.0,11595.0,14227.0,17890.205552063202,10656.497583828217
14614,19476.0,11647.0,11570.0,14231.0,17939.908285016856,10616.00337021826
14615,19642.0,11709.0,11651.0,14334.0,18087.39748316997,10675.640663721873
14616,19744.0,11736.0,11691.0,14390.0,18175.65858427126,10700.247729525068
14617,19811.0,11717.0,11699.0,14409.0,18228.797900413058,10685.921542594086
14618,19797.0,11655.0,11657.0,14370.0,18207.704294236333,10629.417248552116
14619,19848.0,11654.0,11644.0,14382.0,18247.04782204136,10614.817374571106
14620,19904.0,11693.0,11661.0,14419.0,18297.266999146224,10638.984212118497
14621,19945.0,11674.0,11644.0,14421.0,18327.077060171752,10613.827019952994
14622,19999.0,11680.0,11647.0,14442.0,18371.41547815957,10612.07954390695
14623,20043.0,11703.0,11654.0,14467.0,18410.11386047457,10623.67671217742
14624,20108.0,11718.0,11650.0,14492.0,18463.20871607961,10621.344534405918
14625,20175.0,11731.0,11662.0,14523.0,18519.902498602303,10627.250032802858
14626,20136.0,11698.0,11641.0,14492.0,18483.214215832904,10601.794285033899
14627,20136.0,11691.0,11612.0,14480.0,18479.76169081776,10581.463236952131
14628,20227.0,11698.0,11661.0,14529.0,18558.358458034396,10601.615876628253
14629,20311.0,11706.0,11657.0,14558.0,18626.03449674,10592.97043726868
14630,20339.0,11699.0,11644.0,14561.0,18646.960382823112,10578.44714460206
14631,20391.0,11713.0,11686.0,14597.0,18694.227222972466,10603.46558722031
14632,20358.0,11631.0,11503.0,14497.0,18641.446595546062,10457.544433712988
14633,20421.0,11609.0,11500.0,14510.0,18689.94505546026,10435.893517182776
14634,20866.0,11737.0,11728.0,14777.0,19082.574758380117,10580.444829386845
14635,21032.0,11740.0,11753.0,14842.0,19219.22989838703,10575.55273797314
14636,21093.0,11759.0,11772.0,14875.0,19272.028873758583,10589.2550838599
14637,21204.0,11799.0,11807.0,14937.0,19368.67510654831,10617.486113286514
14638,21376.0,11845.0,11837.0,15019.0,19513.843295377494,10638.019976572541
14639,21495.0,11870.0,11862.0,15076.0,19615.155308718426,10651.727370644501
14640,21567.0,11880.0,11863.0,15103.0,19673.507803661792,10648.27133644637
14641,21566.0,11870.0,11837.0,15091.0,19669.536228971003,10628.394897596248
14642,21615.0,11876.0,11842.0,15111.0,19710.043451269696,10628.406929763383
14643,21735.0,11939.0,11903.0,15192.0,19818.387314453183,10682.806726482528
14644,21760.0,11904.0,11860.0,15175.0,19831.568505884992,10636.287142057718
14645,21780.0,11888.0,11781.0,15150.0,19838.557160790515,10580.108457992019
14646,21796.0,11870.0,11784.0,15150.0,19849.56281654652,10569.432771660988
14647,21820.0,11878.0,11773.0,15157.0,19868.647482569126,10564.654096216183
14648,21934.0,11934.0,11788.0,15219.0,19967.831812491713,10590.359994572065
14649,22000.0,11982.0,11782.0,15255.0,20025.36975331403,10605.367406596302
14650,22126.0,12031.0,11795.0,15317.0,20132.41831862335,10623.562094281548
14651,22456.0,12172.0,11984.0,15537.0,20429.83812491959,10768.102601279741
14652,22706.0,12274.0,12118.0,15699.0,20653.87082744512,10869.640601875795
14653,22971.0,12408.0,12250.0,15876.0,20893.101578600938,10985.985568544595
14654,23095.0,12444.0,12276.0,15938.0,20998.99228577427,11005.206198906671
14655,23173.0,12468.0,12284.0,15975.0,21065.308896979306,11013.580602959137
14656,23296.0,12499.0,12303.0,16033.0,21169.575537262157,11026.434160269764
14657,23338.0,12520.0,12343.0,16067.0,21208.881173267233,11055.314165871925
14658,23398.0,12508.0,12345.0,16084.0,21256.442773970535,11042.475102285282
14659,23419.0,12491.0,12290.0,16067.0,21266.532310698723,10999.071487951802
14660,23466.0,12505.0,12283.0,16085.0,21305.17767098656,10996.94887986565
14661,23647.0,12561.0,12356.0,16188.0,21462.973428053137,11046.591882243412
14662,23623.0,12527.0,12286.0,16145.0,21433.424111522574,10990.533075646375
14663,23512.0,12434.0,12114.0,16020.0,21319.254538769266,10854.925582982049
14664,23535.0,12425.0,12111.0,16024.0,21336.86146221287,10845.611894664562
14665,23555.0,12449.0,12112.0,16039.0,21355.63066079762,10856.938134320208
14666,23562.0,12431.0,12091.0,16028.0,21357.15046387946,10833.78663960236
14667,23562.0,12424.0,12099.0,16028.0,21356.758853304083,10834.219632344088
14668,23582.0,12447.0,12114.0,16048.0,21377.312424381467,10853.577480164347
14669,23559.0,12452.0,12111.0,16041.0,21359.08689756006,10857.518770296381
14670,23497.0,12455.0,12094.0,16015.0,21307.389654022085,10856.66794292626
14671,23453.0,12428.0,12068.0,15983.0,21267.13190599932,10832.665302138123
14672,23342.0,12379.0,11981.0,15901.0,21165.325368300608,10769.919027222091
14673,23362.0,12423.0,11993.0,15926.0,21186.975638288648,10798.235240055046
14674,23395.0,12476.0,12046.0,15972.0,21223.55281004263,10853.470774914698
14675,23424.0,12528.0,12094.0,16015.0,21256.71380211981,10906.060653590957
14676,23384.0,12520.0,12070.0,15991.0,21221.631916891114,10892.8619392166
14677,23490.0,12540.0,12104.0,16045.0,21312.65383417197,10910.67483998951
14678,23969.0,12800.0,12525.0,16431.0,21762.117479791017,11234.920727614071
14679,24043.0,12806.0,12585.0,16478.0,21828.023613655052,11263.442009783252
14680,24136.0,12832.0,12635.0,16534.0,21909.791685882185,11294.377697693142
14681,24178.0,12835.0,12653.0,16555.0,21945.551386453895,11300.991721089378
14682,24171.0,12851.0,12648.0,16557.0,21941.78451286586,11308.50997634069
14683,24198.0,12881.0,12678.0,16586.0,21969.370466848195,11338.888217913272
14684,24346.0,12986.0,12834.0,16722.0,22113.339227563654,11467.172530583584
14685,24345.0,12985.0,12842.0,16724.0,22113.176993444053,11471.280015712495
14686,24371.0,13005.0,12839.0,16738.0,22135.53581893318,11477.184138391514
14687,24375.0,13003.0,12837.0,16738.0,22138.364023224112,11474.427545833121
14688,24404.0,12992.0,12825.0,16740.0,22159.45952871071,11457.815549347619
14689,24397.0,12986.0,12808.0,16730.0,22151.639012635693,11445.691251188535
14690,24409.0,12975.0,12798.0,16727.0,22159.239217548013,11432.359449461033
14691,24387.0,12984.0,12787.0,16719.0,22141.455555373414,11433.895383774843
14692,24332.0,12952.0,12715.0,16666.0,22087.308352233806,11382.013539081996
14693,24307.0,12962.0,12728.0,16666.0,22070.0830474127,11398.700091605624
14694,24315.0,12973.0,12736.0,16675.0,22078.39784302433,11408.367946231265
14695,24301.0,12970.0,12737.0,16669.0,22066.24154082435,11408.470965212156
14696,24247.0,12968.0,12720.0,16645.0,22021.379140896468,11404.75381939614
14697,24196.0,12932.0,12682.0,16603.0,21972.796108792216,11369.221463379528
14698,24184.0,12919.0,12666.0,16590.0,21960.99782008272,11354.94758226351
14699,24143.0,12850.0,12610.0,16534.0,21915.031894534728,11289.270174088037
14700,24147.0,12843.0,12615.0,16535.0,21918.301589173694,11288.006651424075
14701,24155.0,12840.0,12599.0,16531.0,21922.644175635727,11275.926601947813
14702,24112.0,12835.0,12568.0,16505.0,21885.065612982802,11261.160690867806
14703,24121.0,12850.0,12607.0,16526.0,21897.392184527213,11290.614503209912
14704,24122.0,12853.0,12616.0,16530.0,21898.990865764878,11297.006317197893
14705,24118.0,12832.0,12598.0,16516.0,21892.274546561028,11275.855765343858
14706,24104.0,12870.0,12608.0,16527.0,21885.579996914606,11304.153576959496
14707,24028.0,12829.0,12553.0,16470.0,21815.500724908754,11259.850376428716
14708,23989.0,12772.0,12508.0,16423.0,21774.055409916815,11207.436339186337
14709,23991.0,12747.0,12515.0,16418.0,21773.99286625116,11197.572602175824
14710,23991.0,12736.0,12479.0,16402.0,21769.258952823748,11170.64307914922
14711,23957.0,12704.0,12466.0,16376.0,21737.69266650001,11150.017124093627
14712,23993.0,12705.0,12528.0,16409.0,21772.42032506621,11181.333210819652
14713,23983.0,12692.0,12532.0,16402.0,21762.738778377472,11177.049457064482
14714,23976.0,12670.0,12531.0,16392.0,21754.762371203855,11165.0771027532
14715,24003.0,12701.0,12569.0,16424.0,21783.197537878223,11200.55167248242
14716,23983.0,12694.0,12560.0,16412.0,21765.54925104209,11194.056941500648
14717,23968.0,12663.0,12552.0,16394.0,21749.582780301942,11174.074902352018
14718,23980.0,12696.0,12580.0,16419.0,21765.879798848422,11207.454921556702
14719,23957.0,12697.0,12585.0,16413.0,21747.609513981944,11213.46581573567
14720,23954.0,12656.0,12563.0,16391.0,21738.98335823888,11178.430604778485
14721,23944.0,12642.0,12543.0,16376.0,21727.30104896619,11160.248217828188
14722,23883.0,12585.0,12482.0,16317.0,21667.370851632622,11102.052264203872
14723,23808.0,12553.0,12450.0,16270.0,21600.10108565807,11074.911386072603
14724,23616.0,12412.0,12219.0,16082.0,21409.689453850202,10889.26195399884
14725,23560.0,12420.0,12175.0,16052.0,21362.135489482982,10876.26884422285
14726,23522.0,12368.0,12099.0,15996.0,21318.582980408417,10808.23912864436
14727,23512.0,12356.0,12108.0,15992.0,21310.406778976827,10808.258288327499
14728,23417.0,12331.0,12089.0,15946.0,21229.954161736583,10795.787245939946
14729,23425.0,12330.0,12115.0,15957.0,21238.63853205928,10809.044242563863
14730,23404.0,12356.0,12177.0,15979.0,21229.776387037127,10861.176240497009
14731,23304.0,12326.0,12154.0,15928.0,21144.092279347315,10843.98212696559
14732,23208.0,12288.0,12110.0,15869.0,21059.20111203153,10810.16641539002
14733,23231.0,12315.0,12150.0,15899.0,21084.180188125898,10845.060206661987
14734,23196.0,12303.0,12148.0,15882.0,21053.93041813209,10841.07708281924
14735,23085.0,12278.0,12095.0,15819.0,20957.145344706914,10811.006699072752
14736,22955.0,12221.0,12040.0,15739.0,20842.25323527388,10764.912722720863
14737,22992.0,12296.0,12113.0,15800.0,20885.825031398545,10843.002232449882
14738,22950.0,12295.0,12101.0,15782.0,20851.160153976856,10841.193847828745
14739,22897.0,12303.0,12145.0,15782.0,20813.71391442982,10877.640627490195
14740,22913.0,12328.0,12187.0,15809.0,20832.380692654435,10912.865445211151
14741,22881.0,12315.0,12196.0,15797.0,20806.144329789935,10914.74133531412
14742,22859.0,12324.0,12245.0,15809.0,20793.971439236135,10950.302154603965
14743,22784.0,12308.0,12258.0,15783.0,20733.26096113461,10958.133743763403
14744,22725.0,12281.0,12257.0,15754.0,20683.015410471617,10949.841345064437
14745,22689.0,12308.0,12323.0,15773.0,20663.118633530274,11006.753233608582
14746,22634.0,12316.0,12306.0,15752.0,20618.310580580186,11008.907155311703
14747,22635.0,12353.0,12344.0,15777.0,20626.103997991107,11050.729355372581
14748,22555.0,12353.0,12357.0,15755.0,20563.32638936529,11068.423154013866
14749,22467.0,12326.0,12287.0,15693.0,20482.732099328034,11024.597923972622
14750,22375.0,12299.0,12274.0,15649.0,20404.775462529746,11013.694759516504
14751,22332.0,12303.0,12289.0,15641.0,20372.01922598785,11029.824154143465
14752,22199.0,12270.0,12243.0,15571.0,20257.952412460218,11002.672573186705
14753,22068.0,12252.0,12230.0,15517.0,20149.500935419946,11001.745308022273
14754,21951.0,12198.0,12166.0,15438.0,20043.169296562286,10949.48749215619
14755,21526.0,12080.0,11910.0,15172.0,19665.49247987205,10792.28529087415
14756,21307.0,12061.0,11885.0,15084.0,19484.676415810034,10794.80249747208
14757,21252.0,12031.0,11864.0,15049.0,19435.713196308447,10773.360862592199
14758,21151.0,12019.0,11866.0,15012.0,19353.377891867975,10780.548251486258
14759,21000.0,11974.0,11851.0,14942.0,19226.182876193157,10766.243756920077
14760,20892.0,11938.0,11814.0,14881.0,19131.484629231512,10738.191343037463
14761,20791.0,11905.0,11820.0,14839.0,19048.078313597885,10736.446629496288
14762,20730.0,11865.0,11783.0,14793.0,18991.462129161104,10700.794006136432
14763,20734.0,11913.0,11841.0,14829.0,19004.33331004843,10759.439788297881
14764,20584.0,11865.0,11771.0,14740.0,18872.51021374015,10712.127281885221
14765,20539.0,11912.0,11860.0,14770.0,18849.118562876054,10794.21832363198
14766,20475.0,11876.0,11902.0,14751.0,18798.493133615753,10805.991681462086
14767,20378.0,11866.0,11876.0,14707.0,18717.240339846645,10798.24991324584
14768,20292.0,11837.0,11865.0,14665.0,18644.141982471432,10786.560842615734
14769,20153.0,11805.0,11855.0,14604.0,18527.552928575493,10779.844948047503
14770,20128.0,11775.0,11876.0,14593.0,18507.053227367593,10778.052813821227
14771,20064.0,11774.0,11895.0,14578.0,18457.73799587893,10796.447864020261
14772,19767.0,11648.0,11709.0,14375.0,18188.036792811385,10658.460154882509
14773,19545.0,11586.0,11640.0,14257.0,17996.245645848907,10612.434168518834
14774,19273.0,11445.0,11483.0,14067.0,17748.230591346684,10478.980249032436
14775,19125.0,11389.0,11434.0,13983.0,17619.225183254377,10438.794794430634
14776,19007.0,11355.0,11430.0,13931.0,17520.640313921904,10432.20010850891
14777,18850.0,11340.0,11440.0,13877.0,17393.914687146487,10449.08428125748
14778,18740.0,11304.0,11426.0,13823.0,17299.96509185813,10434.124928019504
14779,18667.0,11317.0,11436.0,13807.0,17244.11801514001,10456.860456368791
14780,18681.0,11316.0,11491.0,13829.0,17260.39023089282,10484.545807712379
14781,18588.0,11293.0,11492.0,13791.0,17183.963994307436,10483.947772814387
14782,18451.0,11278.0,11447.0,13725.0,17067.26314294172,10467.41614735414
14783,18348.0,11296.0,11526.0,13723.0,16994.48094650318,10534.406098517402
14784,18323.0,11310.0,11548.0,13727.0,16978.314913487568,10558.010218802632
14785,18249.0,11314.0,11535.0,13699.0,16917.36504817793,10562.17707223346
14786,18220.0,11306.0,11542.0,13689.0,16894.113557530633,10565.093027637093
14787,18273.0,11368.0,11589.0,13743.0,16947.228495285566,10619.955679605158
14788,18229.0,11380.0,11599.0,13736.0,16914.28853315743,10638.187529885
14789,18159.0,11354.0,11567.0,13693.0,16851.90027013622,10614.136168437077
14790,18095.0,11337.0,11564.0,13665.0,16798.6179702276,10610.778306201457
14791,18079.0,11358.0,11579.0,13672.0,16789.525407541478,10633.412098797646
14792,18038.0,11368.0,11593.0,13666.0,16758.59959419256,10651.758073737183
14793,18035.0,11357.0,11623.0,13672.0,16759.253080544797,10662.866612797843
14794,18044.0,11352.0,11669.0,13688.0,16770.639169607755,10683.466294733402
14795,18061.0,11348.0,11707.0,13705.0,16788.406598228656,10699.718297839589
14796,18030.0,11335.0,11694.0,13686.0,16760.930934183725,10688.979353273224
14797,17971.0,11300.0,11692.0,13654.0,16710.53664299972,10674.90789059222
14798,17735.0,11239.0,11654.0,13543.0,16512.26482202806,10648.867341819165
14799,17111.0,10957.0,11216.0,13095.0,15936.944214207357,10324.964119771234
14800,16951.0,10907.0,11153.0,13004.0,15796.992346928291,10281.676498056358
14801,16809.0,10901.0,11114.0,12941.0,15677.23541567607,10274.098909509685
14802,16736.0,10892.0,11102.0,12910.0,15616.748603029104,10271.787802317638
14803,16734.0,10883.0,11083.0,12900.0,15612.27665747185,10256.399721339601
14804,16706.0,10886.0,11086.0,12893.0,15590.669781496616,10263.585442160527
14805,16663.0,10804.0,10979.0,12815.0,15536.649055872806,10162.31593442395
14806,17076.0,11040.0,11346.0,13154.0,15930.085013107488,10448.207029353502
14807,17230.0,11159.0,11516.0,13302.0,16083.57202255607,10590.80765334962
14808,17286.0,11204.0,11591.0,13360.0,16140.358055478946,10650.093479928175
14809,17244.0,11211.0,11600.0,13352.0,16108.873153290397,10664.8811332615
14810,17289.0,11233.0,11666.0,13396.0,16154.436634520842,10707.40854101384
14811,17533.0,11469.0,11971.0,13658.0,16405.927385624786,10979.60038902484
