,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
15058,11383.0,6865,4694.0,11657.0,5993,4063.0,7442.0,10461.364715584106,4449.769388507647
15059,11357.0,6853,4705.0,11656.0,6003,4059.0,7439.0,10451.1548448783,4453.842523367975
15060,11345.0,6847,4711.0,11666.0,6010,4045.0,7437.0,10450.250554594142,4450.810695973178
15061,11323.0,6833,4706.0,11657.0,6022,4056.0,7433.0,10437.603547257188,4455.326094977743
15062,11236.0,6815,4705.0,11671.0,6019,4059.0,7418.0,10407.682026411441,4455.077747315126
15063,11243.0,6815,4709.0,11692.0,6034,4059.0,7425.0,10419.383782699746,4457.5082557235555
15064,11253.0,6819,4714.0,11703.0,6061,4076.0,7438.0,10430.96284163846,4471.844377663698
15065,11249.0,6800,4708.0,11698.0,6054,4083.0,7432.0,10423.72553331128,4467.106627830719
15066,11235.0,6808,4704.0,11698.0,6054,4079.0,7430.0,10419.82679065113,4466.952302063473
15067,11208.0,6795,4701.0,11659.0,6056,4073.0,7415.0,10391.69910663281,4465.034321617412
15068,11195.0,6800,4705.0,11651.0,6064,4086.0,7417.0,10385.216155009122,4475.387136303847
15069,11056.0,6742,4707.0,11676.0,6076,4097.0,7392.0,10335.868130781095,4474.57084329041
15070,10949.0,6726,4709.0,11676.0,6071,4098.0,7372.0,10294.32515058032,4475.83051332422
15071,10923.0,6719,4706.0,11681.0,6057,4106.0,7365.0,10283.525924405774,4472.685760699134
15072,10931.0,6723,4710.0,11681.0,6063,4106.0,7369.0,10287.949297264342,4476.230149024246
15073,10928.0,6740,4730.0,11712.0,6088,4112.0,7385.0,10304.348272017804,4491.834752591978
15074,10646.0,6637,4739.0,11741.0,6096,4119.0,7330.0,10201.688917361216,4484.030621392723
15075,10587.0,6612,4729.0,11691.0,6078,4110.0,7301.0,10154.010423428292,4473.5956492353325
15076,10604.0,6625,4723.0,11673.0,6082,4107.0,7302.0,10154.3335308881,4475.284488435523
15077,10599.0,6630,4726.0,11659.0,6097,4128.0,7306.0,10148.158736896003,4489.386043594002
15078,10647.0,6651,4733.0,11653.0,6107,4123.0,7319.0,10167.277842252519,4496.267766523937
15079,10660.0,6659,4726.0,11659.0,6091,4134.0,7322.0,10174.171737299075,4495.354735216279
15080,10641.0,6643,4697.0,11642.0,6065,4126.0,7302.0,10154.541890681929,4475.077997377259
15081,10668.0,6645,4704.0,11647.0,6053,4122.0,7306.0,10165.560389124108,4472.140463170039
15082,10717.0,6649,4700.0,11624.0,6052,4112.0,7309.0,10174.804948003266,4468.897857722115
15083,10747.0,6677,4706.0,11644.0,6043,4112.0,7322.0,10197.463142819655,4472.272225473429
15084,10763.0,6690,4737.0,11656.0,6057,4126.0,7338.0,10210.825521362283,4490.958268776761
15085,10756.0,6683,4737.0,11658.0,6042,4137.0,7336.0,10207.275260062612,4490.422547980019
15086,10716.0,6652,4731.0,11642.0,6033,4115.0,7315.0,10181.178607401118,4474.509530456173
15087,10633.0,6628,4702.0,11568.0,5992,4080.0,7267.0,10113.01173741849,4446.531565491825
15088,10634.0,6616,4711.0,11553.0,5998,4077.0,7265.0,10106.6501912663,4448.817956348876
15089,10687.0,6646,4736.0,11624.0,6031,4082.0,7301.0,10162.713822170204,4464.952291102483
15090,10658.0,6644,4739.0,11642.0,6010,4094.0,7298.0,10157.507325197323,4464.120979323034
15091,10628.0,6631,4735.0,11622.0,6006,4076.0,7283.0,10136.329400308816,4455.261514836248
15092,10662.0,6639,4743.0,11651.0,6021,4083.0,7300.0,10163.399636130185,4462.263577714104
15093,10675.0,6646,4756.0,11646.0,6035,4075.0,7306.0,10168.943174260994,4468.67990503495
15094,10681.0,6632,4745.0,11642.0,6045,4073.0,7303.0,10167.927980479322,4463.766959907592
15095,10633.0,6610,4726.0,11619.0,6019,4055.0,7277.0,10135.67212763782,4443.966705312216
15096,10637.0,6599,4706.0,11626.0,5999,4042.0,7268.0,10136.541059410481,4425.204304284036
15097,10644.0,6610,4701.0,11634.0,6013,4032.0,7272.0,10145.104982087365,4424.699332052944
15098,10651.0,6627,4711.0,11651.0,6013,4027.0,7280.0,10157.578553807582,4428.229846927985
15099,10656.0,6633,4705.0,11636.0,6018,4032.0,7280.0,10154.122880694793,4431.654526830742
15100,10651.0,6627,4702.0,11606.0,6028,4028.0,7274.0,10140.274510829095,4433.396467241125
15101,10653.0,6633,4693.0,11610.0,6051,4022.0,7277.0,10145.279333212393,4434.445664756868
15102,10658.0,6648,4693.0,11604.0,6076,4025.0,7284.0,10148.85595914815,4444.838335294495
15103,10657.0,6645,4716.0,11573.0,6065,4050.0,7284.0,10133.570477240719,4460.022760830593
15104,10646.0,6636,4725.0,11556.0,6045,4053.0,7277.0,10119.990997088069,4459.489175934529
15105,10642.0,6620,4726.0,11537.0,6019,4031.0,7262.0,10105.937813264258,4443.622923392156
15106,10639.0,6612,4702.0,11497.0,6024,4041.0,7252.0,10086.97200792429,4442.508316286327
15107,10645.0,6608,4701.0,11512.0,6032,4038.0,7256.0,10096.202046803479,4441.271131851156
15108,10652.0,6619,4691.0,11519.0,6033,4037.0,7258.0,10102.54541518458,4439.020770927247
15109,10692.0,6654,4693.0,11548.0,6050,4054.0,7282.0,10135.710124765737,4453.866185874563
15110,10690.0,6637,4674.0,11523.0,6049,4059.0,7272.0,10121.726653558197,4447.831949304109
15111,10698.0,6652,4673.0,11516.0,6044,4063.0,7274.0,10122.796395806816,4450.789899689444
15112,10689.0,6650,4663.0,11492.0,6037,4058.0,7265.0,10109.080602970049,4446.4093425001665
15113,10673.0,6640,4648.0,11467.0,6026,4051.0,7251.0,10090.433478035799,4437.014788341321
15114,10704.0,6678,4652.0,11479.0,6022,4047.0,7264.0,10111.73060021986,4441.774061380928
15115,10675.0,6671,4640.0,11477.0,6044,4037.0,7257.0,10100.793752149038,4438.747675678859
15116,10572.0,6645,4626.0,11471.0,6016,4036.0,7228.0,10055.056343872293,4426.262894631976
15117,10572.0,6643,4620.0,11464.0,6020,4024.0,7224.0,10052.270875085542,4421.077276236751
15118,10564.0,6644,4612.0,11462.0,6008,4031.0,7220.0,10046.924266676384,4418.447844694795
15119,10557.0,6640,4620.0,11445.0,6017,4038.0,7220.0,10038.241937635521,4426.9802255541235
15120,10578.0,6649,4618.0,11418.0,6014,4019.0,7216.0,10035.472586613792,4421.814673844134
15121,10548.0,6636,4621.0,11394.0,6006,4017.0,7204.0,10012.47293704163,4420.679630759543
15122,10521.0,6615,4600.0,11350.0,5968,3997.0,7175.0,9977.591029064082,4397.562842580299
15123,10501.0,6590,4601.0,11341.0,5969,3986.0,7165.0,9964.078700470669,4390.989612380397
15124,10460.0,6567,4597.0,11352.0,5945,3979.0,7150.0,9948.1502223195,4376.945802308701
15125,10431.0,6557,4597.0,11341.0,5934,3985.0,7141.0,9930.691645359837,4376.3104969072665
15126,10421.0,6543,4590.0,11367.0,5927,3981.0,7138.0,9935.082672391089,4366.021795952558
15127,10423.0,6573,4617.0,11393.0,5961,3993.0,7160.0,9954.17149318601,4390.888847052009
15128,10446.0,6599,4624.0,11426.0,5967,3999.0,7177.0,9980.451410230577,4398.674140494319
15129,10444.0,6582,4631.0,11433.0,5976,4013.0,7180.0,9981.077615762157,4404.026644895852
15130,10410.0,6586,4660.0,11481.0,6017,4027.0,7197.0,9993.635325325264,4425.429093357463
15131,10297.0,6546,4654.0,11515.0,6022,4023.0,7176.0,9962.816309493172,4414.196081985476
15132,10324.0,6560,4664.0,11551.0,6030,4014.0,7190.0,9990.310331442026,4414.859119391163
15133,10313.0,6540,4673.0,11595.0,6055,4028.0,7201.0,10005.779534668498,4421.339907776475
15134,10313.0,6550,4676.0,11615.0,6048,4045.0,7208.0,10014.445879790037,4426.706527707025
15135,10338.0,6553,4691.0,11613.0,6061,4049.0,7218.0,10024.527739464007,4436.5893615151235
15136,10367.0,6558,4701.0,11657.0,6060,4055.0,7233.0,10053.638048385506,4437.65966485551
15137,10435.0,6578,4741.0,11718.0,6093,4043.0,7268.0,10110.401214935475,4451.091687598585
15138,10593.0,6675,4729.0,11704.0,6080,4041.0,7304.0,10171.900841747363,4461.7847225459045
15139,10583.0,6655,4728.0,11689.0,6055,4034.0,7291.0,10157.14949100041,4450.520365793024
15140,10567.0,6639,4734.0,11705.0,6063,4041.0,7292.0,10157.00167871637,4452.639862878415
15141,10506.0,6634,4743.0,11732.0,6081,4035.0,7288.0,10147.144910466697,4454.552215485679
15142,10456.0,6652,4739.0,11712.0,6088,4045.0,7282.0,10124.14502327614,4465.345581528462
15143,10279.0,6584,4726.0,11699.0,6096,4029.0,7236.0,10049.297878359303,4447.879942589526
15144,10256.0,6603,4732.0,11726.0,6106,4024.0,7241.0,10055.986348609375,4451.278694067584
15145,10293.0,6611,4733.0,11727.0,6119,4039.0,7254.0,10071.699695040012,4461.535625630817
15146,10270.0,6603,4715.0,11719.0,6101,4030.0,7240.0,10057.36151474423,4447.870772858001
15147,10293.0,6618,4719.0,11721.0,6098,4039.0,7248.0,10067.357964738309,4453.928267699969
15148,10218.0,6585,4695.0,11725.0,6101,4038.0,7227.0,10038.846072126518,4440.372787716647
15149,10159.0,6548,4677.0,11724.0,6108,4045.0,7210.0,10013.532261782828,4431.630051581258
15150,10124.0,6492,4678.0,11717.0,6090,4049.0,7192.0,9990.07366559482,4418.985633307884
15151,9991.0,6431,4687.0,11731.0,6101,4058.0,7166.0,9943.870998753233,4413.097198364945
15152,9963.0,6446,4700.0,11762.0,6097,4054.0,7170.0,9950.083135104998,4414.886885475719
15153,9929.0,6414,4697.0,11753.0,6104,4059.0,7159.0,9931.400567155097,4411.500550074588
15154,9934.0,6398,4694.0,11744.0,6091,4057.0,7153.0,9926.115215781703,4404.756275104304
15155,9971.0,6408,4710.0,11779.0,6100,4054.0,7170.0,9956.128778687118,4408.895464011066
15156,9974.0,6422,4705.0,11793.0,6100,4050.0,7174.0,9965.340120205108,4407.694826040302
15157,9962.0,6417,4697.0,11773.0,6085,4038.0,7162.0,9950.42476439058,4398.584034637737
15158,9991.0,6438,4698.0,11801.0,6101,4027.0,7176.0,9976.946387681612,4400.174715169422
15159,10051.0,6473,4702.0,11813.0,6119,4022.0,7197.0,10009.01829737324,4410.166068025906
15160,9925.0,6424,4684.0,11778.0,6100,4011.0,7154.0,9943.354209268142,4389.626886647811
15161,9913.0,6394,4679.0,11725.0,6076,3985.0,7129.0,9910.19103468794,4372.716847416295
15162,9903.0,6398,4695.0,11703.0,6079,3987.0,7128.0,9898.376620434055,4382.416248665817
15163,9887.0,6394,4690.0,11735.0,6095,3987.0,7131.0,9907.44957420358,4379.487857726586
15164,9903.0,6387,4694.0,11745.0,6084,3956.0,7128.0,9916.137695581732,4364.886547132812
15165,9928.0,6396,4692.0,11755.0,6079,3955.0,7134.0,9929.447216968538,4363.642583316943
15166,9912.0,6393,4684.0,11750.0,6068,3961.0,7128.0,9920.262821918213,4360.7803998460495
15167,9925.0,6403,4679.0,11768.0,6048,3948.0,7128.0,9931.415586812087,4349.781714411626
15168,9926.0,6410,4689.0,11790.0,6048,3936.0,7133.0,9943.171906282096,4348.049956666998
15169,9867.0,6399,4689.0,11800.0,6048,3951.0,7126.0,9926.879725746045,4350.204740125397
15170,9875.0,6406,4696.0,11780.0,6054,3954.0,7128.0,9922.362530592793,4358.645463154397
15171,9817.0,6369,4693.0,11772.0,6023,3949.0,7104.0,9891.661052362202,4341.322877940336
15172,9920.0,6388,4684.0,11790.0,6018,3942.0,7124.0,9935.66698563241,4337.514228924947
15173,9952.0,6382,4679.0,11776.0,6007,3930.0,7121.0,9938.106908396154,4329.159134788183
15174,9962.0,6386,4659.0,11770.0,6012,3929.0,7120.0,9939.718822523842,4325.534607280603
15175,9972.0,6388,4654.0,11757.0,6016,3930.0,7120.0,9938.02435860911,4327.1958531594355
15176,10045.0,6437,4665.0,11759.0,6023,3912.0,7140.0,9970.24418431646,4335.157702702752
15177,10072.0,6431,4653.0,11751.0,6010,3908.0,7138.0,9974.326312746993,4327.058045446893
15178,10082.0,6438,4653.0,11762.0,6006,3901.0,7140.0,9982.337577551601,4323.190790149812
15179,10080.0,6429,4667.0,11776.0,6014,3889.0,7142.0,9987.879644746234,4321.698507793391
15180,10256.0,6501,4659.0,11784.0,6010,3890.0,7183.0,10060.151584135816,4331.689023134865
15181,10307.0,6484,4659.0,11772.0,5996,3883.0,7184.0,10070.071196692998,4323.759313031485
15182,10323.0,6494,4649.0,11770.0,5988,3866.0,7182.0,10075.283873288028,4314.629346124706
15183,10375.0,6517,4648.0,11755.0,5987,3865.0,7191.0,10089.303206393437,4318.709087782141
15184,10379.0,6509,4659.0,11745.0,5973,3858.0,7187.0,10084.4337167323,4315.570779172086
15185,10352.0,6503,4628.0,11728.0,5955,3843.0,7168.0,10064.902796008835,4297.096938178453
15186,10339.0,6492,4629.0,11691.0,5934,3823.0,7151.0,10041.397361049498,4286.562044833574
15187,10338.0,6486,4629.0,11695.0,5942,3804.0,7149.0,10043.583447291394,4280.377466780399
15188,10336.0,6497,4627.0,11696.0,5931,3797.0,7147.0,10043.468465464206,4276.54539088897
15189,10326.0,6514,4611.0,11700.0,5939,3789.0,7146.0,10044.369130916146,4273.679788920799
15190,10332.0,6504,4602.0,11676.0,5923,3790.0,7138.0,10033.791798948458,4268.161933439705
15191,10379.0,6500,4597.0,11662.0,5923,3766.0,7138.0,10044.34337433205,4257.704992932224
15192,10359.0,6485,4581.0,11635.0,5924,3740.0,7121.0,10024.472215255711,4243.532381272571
15193,10327.0,6445,4552.0,11588.0,5902,3730.0,7091.0,9985.494297471536,4222.429777983412
15194,10310.0,6413,4529.0,11551.0,5883,3723.0,7068.0,9956.963160522671,4204.965364731983
15195,10319.0,6415,4522.0,11496.0,5869,3703.0,7054.0,9936.25490429513,4197.595437650765
15196,10321.0,6409,4511.0,11502.0,5884,3699.0,7054.0,9939.763660586554,4194.154186602851
15197,10287.0,6388,4502.0,11522.0,5863,3689.0,7042.0,9931.993969346155,4177.90776351907
15198,10265.0,6383,4507.0,11527.0,5858,3672.0,7035.0,9925.269578792822,4170.688681037822
15199,10200.0,6356,4494.0,11499.0,5848,3656.0,7009.0,9886.636323360513,4157.1545763585145
15200,10178.0,6341,4484.0,11473.0,5841,3644.0,6994.0,9865.634659744797,4148.06637167892
15201,10170.0,6342,4501.0,11455.0,5839,3647.0,6992.0,9854.518338473177,4155.191026267011
15202,10151.0,6341,4509.0,11458.0,5840,3643.0,6990.0,9849.38266730692,4156.298574252102
15203,10073.0,6307,4503.0,11440.0,5824,3625.0,6962.0,9809.136690314206,4140.398683708976
15204,10054.0,6263,4493.0,11414.0,5817,3609.0,6942.0,9785.603448343065,4123.864197692683
15205,10021.0,6230,4463.0,11373.0,5777,3564.0,6905.0,9748.886232738909,4086.5839495311493
15206,10019.0,6211,4438.0,11340.0,5769,3556.0,6889.0,9730.32231121189,4073.1428957155495
15207,9993.0,6186,4436.0,11297.0,5757,3535.0,6867.0,9698.50788534341,4060.92335310557
15208,10026.0,6187,4439.0,11298.0,5778,3523.0,6875.0,9713.382252185884,4062.092623464615
15209,10036.0,6190,4445.0,11338.0,5765,3516.0,6882.0,9733.874513034407,4055.6673144567753
15210,9992.0,6157,4424.0,11264.0,5741,3482.0,6843.0,9680.085459545042,4031.395803004553
15211,10018.0,6138,4425.0,11225.0,5742,3456.0,6834.0,9671.53948577519,4021.9098129259623
15212,10036.0,6147,4441.0,11261.0,5732,3449.0,6844.0,9693.606388859445,4019.9871712956915
15213,10040.0,6115,4420.0,11200.0,5712,3412.0,6816.0,9663.568545100823,3994.024754835268
15214,10018.0,6108,4394.0,11165.0,5691,3404.0,6797.0,9638.334176889777,3981.1131165232428
15215,10021.0,6110,4400.0,11145.0,5670,3371.0,6786.0,9629.816650710298,3967.7069649257214
15216,10051.0,6125,4401.0,11154.0,5690,3369.0,6798.0,9648.175065634023,3973.423594864587
15217,10071.0,6105,4403.0,11170.0,5680,3358.0,6798.0,9659.43061122529,3962.2149428458138
15218,10064.0,6091,4393.0,11149.0,5643,3351.0,6782.0,9642.538901942047,3947.0986545747105
15219,10095.0,6077,4392.0,11124.0,5639,3318.0,6774.0,9641.735310227185,3932.0028268711712
15220,10080.0,6064,4399.0,11113.0,5625,3303.0,6764.0,9629.56346989558,3924.1371700631134
15221,10086.0,6046,4394.0,11117.0,5595,3289.0,6754.0,9627.974069538719,3905.8560560608403
15222,10097.0,6048,4412.0,11115.0,5584,3277.0,6756.0,9632.218168425503,3905.5239715353896
15223,10079.0,6026,4406.0,11110.0,5554,3249.0,6737.0,9617.879710220805,3881.994333835706
15224,10151.0,6056,4383.0,11098.0,5561,3229.0,6746.0,9643.33531106807,3874.6863198426518
15225,10180.0,6068,4389.0,11112.0,5558,3205.0,6752.0,9662.3050813732,3867.796836749401
15226,10184.0,6046,4384.0,11126.0,5547,3203.0,6748.0,9665.29627762224,3856.9043790369715
15227,10192.0,6033,4379.0,11121.0,5509,3179.0,6736.0,9662.305854209528,3835.88551179874
15228,10202.0,6021,4371.0,11116.0,5508,3183.0,6734.0,9661.847950124395,3832.357246621709
15229,10194.0,5996,4389.0,11111.0,5491,3177.0,6726.0,9652.04236209285,3826.2367363749545
15230,10160.0,5955,4386.0,11082.0,5449,3136.0,6695.0,9620.464961009657,3795.736883871208
15231,10150.0,5949,4399.0,11080.0,5419,3120.0,6686.0,9612.935680227783,3785.3334126262184
15232,10129.0,5911,4391.0,11071.0,5410,3101.0,6669.0,9596.705496833736,3767.5344628461376
15233,10116.0,5880,4403.0,11066.0,5387,3090.0,6657.0,9584.587061045324,3755.6698555416247
15234,10130.0,5873,4400.0,11052.0,5365,3069.0,6648.0,9581.399587996348,3740.9274782965445
15235,10073.0,5827,4388.0,11028.0,5348,3053.0,6620.0,9544.20410010102,3721.9684157113584
15236,10063.0,5816,4383.0,10973.0,5306,3042.0,6597.0,9511.875493542932,3708.2854340152653
15237,10130.0,5829,4382.0,10971.0,5297,3023.0,6605.0,9536.81040282199,3699.520428000816
15238,10111.0,5819,4373.0,10956.0,5274,3029.0,6594.0,9520.35790214194,3693.851951341817
15239,10121.0,5799,4359.0,10966.0,5260,3008.0,6586.0,9524.81727100903,3673.486307296771
15240,10149.0,5782,4345.0,10948.0,5227,2987.0,6573.0,9522.270474767163,3650.1809158263795
15241,10112.0,5764,4347.0,10971.0,5213,2980.0,6564.0,9514.573326047152,3639.943802368781
15242,10093.0,5738,4341.0,10954.0,5203,2975.0,6551.0,9497.243976901535,3631.144230641607
15243,10111.0,5736,4339.0,10941.0,5180,2962.0,6545.0,9496.36134851763,3620.090775555823
15244,10153.0,5750,4333.0,10939.0,5164,2948.0,6548.0,9511.539293287191,3611.0220522296995
15245,10192.0,5759,4330.0,10925.0,5174,2938.0,6553.0,9522.2517575982,3610.378840945664
15246,10225.0,5744,4330.0,10916.0,5161,2914.0,6548.0,9528.363999820924,3594.402298092325
15247,10279.0,5760,4336.0,10897.0,5154,2899.0,6554.0,9543.04273575847,3591.783382306353
15248,10309.0,5745,4307.0,10877.0,5124,2892.0,6542.0,9540.504389096099,3570.42460618697
15249,10314.0,5724,4299.0,10850.0,5113,2879.0,6530.0,9528.492478372615,3558.382354961729
15250,10321.0,5720,4277.0,10851.0,5103,2857.0,6522.0,9530.367655786265,3540.5597054665204
15251,10360.0,5701,4244.0,10823.0,5054,2820.0,6500.0,9526.251295705944,3500.9265557981125
15252,10368.0,5666,4235.0,10774.0,5021,2811.0,6479.0,9502.459355802634,3482.67543773977
15253,10379.0,5636,4229.0,10740.0,4986,2796.0,6461.0,9486.746849952917,3462.3904412687725
15254,10486.0,5666,4218.0,10688.0,4958,2773.0,6465.0,9508.887121679089,3448.3948467307596
15255,10649.0,5686,4236.0,10661.0,4934,2753.0,6486.0,9563.003025518112,3436.648024593761
15256,10640.0,5681,4221.0,10656.0,4918,2730.0,6474.0,9555.888204455492,3419.7886428837683
15257,10628.0,5666,4208.0,10592.0,4888,2710.0,6449.0,9522.556610523912,3402.973437489456
15258,10603.0,5630,4178.0,10537.0,4850,2687.0,6414.0,9482.599758226947,3372.9398901574964
15259,10503.0,5541,4175.0,10524.0,4842,2664.0,6375.0,9427.642321474486,3349.7181704938544
15260,10622.0,5575,4169.0,10511.0,4831,2642.0,6392.0,9473.328161377045,3338.2715880556293
15261,10614.0,5582,4176.0,10500.0,4826,2616.0,6386.0,9467.612008580667,3331.9902866183966
15262,10618.0,5559,4166.0,10501.0,4809,2623.0,6379.0,9463.969190245163,3321.7352898132817
15263,10598.0,5516,4169.0,10529.0,4793,2606.0,6368.0,9461.045794312507,3302.749140057346
15264,10613.0,5505,4183.0,10552.0,4783,2616.0,6375.0,9474.30856344259,3303.5245234643735
15265,10619.0,5496,4204.0,10533.0,4753,2612.0,6370.0,9467.774838877247,3299.9543968146827
15266,10588.0,5467,4209.0,10529.0,4733,2585.0,6352.0,9449.798919048353,3281.966573012838
15267,10644.0,5485,4234.0,10551.0,4764,2591.0,6378.0,9485.872660871175,3298.0192179750434
15268,10649.0,5457,4238.0,10567.0,4763,2589.0,6377.0,9490.993814411082,3290.9529637828387
15269,10660.0,5441,4248.0,10562.0,4759,2583.0,6376.0,9492.605998900239,3287.292129550599
15270,10657.0,5438,4269.0,10566.0,4738,2571.0,6373.0,9491.85061246241,3282.139725338894
15271,10663.0,5434,4293.0,10601.0,4757,2551.0,6383.0,9511.01121207344,3283.0612852325844
15272,10692.0,5450,4331.0,10658.0,4765,2554.0,6408.0,9549.11480816847,3295.093230230689
15273,10724.0,5442,4354.0,10703.0,4779,2559.0,6427.0,9581.18417495298,3301.08702469235
15274,10739.0,5442,4371.0,10720.0,4767,2558.0,6433.0,9593.83087328693,3300.499939207579
15275,10730.0,5449,4388.0,10748.0,4778,2555.0,6441.0,9603.572988052909,3306.827504287327
15276,10721.0,5441,4414.0,10796.0,4787,2556.0,6452.0,9620.104104831093,3312.364011918669
15277,10703.0,5435,4418.0,10868.0,4797,2556.0,6463.0,9642.639362599235,3311.860139307698
15278,10718.0,5426,4454.0,10935.0,4812,2558.0,6484.0,9677.417209853807,3319.2058626875873
15279,10713.0,5395,4474.0,10975.0,4809,2576.0,6490.0,9687.848011516793,3320.8688551533132
15280,10650.0,5361,4486.0,11006.0,4821,2590.0,6486.0,9674.15415323066,3326.4036962489004
15281,10658.0,5357,4510.0,11067.0,4812,2604.0,6501.0,9701.029984978562,3329.706451356523
15282,10670.0,5353,4517.0,11110.0,4818,2619.0,6514.0,9722.81394792234,3334.0192869436546
15283,10661.0,5333,4525.0,11153.0,4822,2622.0,6519.0,9735.60197072862,3331.2830962909256
15284,10705.0,5341,4536.0,11180.0,4788,2609.0,6526.0,9762.552016016574,3318.52999581287
15285,10697.0,5325,4546.0,11221.0,4784,2618.0,6532.0,9775.195205789676,3317.8743152008005
15286,10686.0,5319,4576.0,11253.0,4798,2619.0,6542.0,9786.446713415167,3326.634032085816
15287,10692.0,5321,4579.0,11298.0,4821,2617.0,6555.0,9809.55448637166,3329.598893849239
15288,10690.0,5310,4614.0,11385.0,4857,2628.0,6581.0,9848.139713076547,3343.126541418113
15289,10706.0,5296,4646.0,11431.0,4872,2640.0,6598.0,9873.767078468944,3351.6666450984494
15290,10689.0,5283,4684.0,11476.0,4887,2651.0,6612.0,9888.914082603007,3364.4398361735366
15291,10692.0,5306,4701.0,11548.0,4935,2678.0,6643.0,9925.551025969777,3389.9255243732373
15292,10643.0,5287,4736.0,11664.0,4983,2705.0,6670.0,9960.010218539639,3409.461156748943
15293,10533.0,5239,4768.0,11737.0,5006,2716.0,6666.0,9948.924552749822,3412.573364715462
15294,10522.0,5258,4779.0,11824.0,5039,2720.0,6690.0,9987.257077950586,3422.3513679056978
15295,10563.0,5274,4807.0,11926.0,5055,2735.0,6727.0,10050.495986371665,3433.2757157850024
15296,10575.0,5274,4840.0,11989.0,5059,2738.0,6746.0,10084.161741067051,3437.7595149434883
15297,10537.0,5251,4855.0,12008.0,5056,2747.0,6742.0,10076.647693249653,3437.2961012371925
15298,10554.0,5256,4872.0,12059.0,5071,2762.0,6762.0,10107.073228609788,3446.9640703293303
15299,10562.0,5209,4888.0,12110.0,5098,2795.0,6777.0,10130.342213374592,3453.733212205625
15300,10571.0,5217,4890.0,12169.0,5087,2804.0,6790.0,10159.033873100008,3451.14624886517
15301,10460.0,5161,4917.0,12238.0,5108,2831.0,6786.0,10147.896162811072,3454.2379622707995
15302,10409.0,5153,4939.0,12315.0,5107,2846.0,6795.0,10164.377807477786,3455.823418912441
15303,10421.0,5159,4966.0,12409.0,5120,2874.0,6825.0,10212.750848206493,3467.6151621485133
15304,10411.0,5150,4983.0,12470.0,5123,2866.0,6834.0,10237.283386602387,3461.221931845246
15305,10419.0,5145,4992.0,12531.0,5129,2862.0,6846.0,10267.418210542022,3455.3038106165795
15306,10401.0,5131,5007.0,12596.0,5141,2883.0,6860.0,10291.105673519418,3459.6491772083623
15307,10445.0,5139,5041.0,12669.0,5167,2896.0,6893.0,10343.613106322384,3473.3167024956847
15308,10472.0,5134,5058.0,12725.0,5167,2916.0,6912.0,10377.93445793002,3477.150783963762
15309,10486.0,5131,5065.0,12808.0,5188,2928.0,6934.0,10421.145476091953,3478.166039201413
15310,10487.0,5104,5079.0,12840.0,5173,2937.0,6937.0,10433.942889357584,3471.3844218946642
15311,10482.0,5112,5102.0,12890.0,5167,2946.0,6950.0,10456.258139791928,3475.170737708625
15312,10477.0,5103,5127.0,12926.0,5180,2967.0,6963.0,10472.11112744551,3485.3973931928554
15313,10479.0,5125,5153.0,12968.0,5191,2977.0,6982.0,10496.318351571252,3499.2188537836855
15314,10472.0,5120,5168.0,13039.0,5206,2989.0,6999.0,10527.963020491998,3501.6875114086324
15315,10482.0,5144,5172.0,13102.0,5231,2993.0,7021.0,10564.25404650799,3509.4886198521176
15316,10492.0,5125,5184.0,13171.0,5235,3004.0,7035.0,10597.878210500205,3504.0945180865056
15317,10481.0,5120,5200.0,13193.0,5232,3014.0,7040.0,10604.861614892412,3507.1108839998415
15318,10506.0,5120,5226.0,13224.0,5245,3025.0,7058.0,10630.403146076214,3517.6009524771207
15319,10539.0,5120,5240.0,13259.0,5251,3032.0,7074.0,10658.764374271706,3521.332569242667
15320,10560.0,5122,5255.0,13326.0,5275,3037.0,7096.0,10699.000482402198,3525.296056962052
15321,10566.0,5128,5279.0,13365.0,5275,3049.0,7110.0,10720.373744008863,3532.0429799130184
15322,10585.0,5128,5275.0,13396.0,5277,3052.0,7119.0,10740.96435784835,3529.5022645536205
15323,10592.0,5135,5289.0,13378.0,5285,3054.0,7122.0,10737.007765255443,3539.4325024191558
15324,10662.0,5154,5319.0,13422.0,5296,3056.0,7152.0,10785.33739405627,3551.195190760182
15325,10662.0,5154,5348.0,13472.0,5312,3068.0,7169.0,10810.697713717496,3559.999948353789
15326,10664.0,5167,5365.0,13519.0,5306,3085.0,7184.0,10834.304997041832,3566.4698619578758
15327,10672.0,5181,5391.0,13573.0,5314,3083.0,7202.0,10865.454822717928,3571.4379743248337
15328,10705.0,5219,5398.0,13645.0,5309,3110.0,7231.0,10911.870141692043,3583.142813435341
15329,10736.0,5230,5402.0,13672.0,5293,3117.0,7242.0,10934.35483642827,3582.7250838109717
15330,10710.0,5217,5395.0,13639.0,5296,3116.0,7229.0,10909.36272798264,3581.627657202765
15331,10699.0,5225,5418.0,13670.0,5299,3125.0,7239.0,10922.07374866364,3588.9950064327895
15332,10725.0,5254,5435.0,13730.0,5323,3136.0,7267.0,10963.413190674235,3603.757185256893
15333,10705.0,5245,5429.0,13736.0,5319,3128.0,7260.0,10958.204326169018,3595.000131920286
