,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
11818,9371.0,9534.0,1503.0,3207.0,3550.0,5433.0,8787.749170951534,2118.4289152002675
11819,9371.0,9508.0,1509.0,3199.0,3544.0,5426.0,8774.733815439302,2117.3963255505782
11820,9355.0,9486.0,1485.0,3189.0,3542.0,5411.0,8757.779984801311,2104.3508527727668
11821,9341.0,9464.0,1482.0,3177.0,3535.0,5400.0,8741.205017155737,2098.7867590621063
11822,9329.0,9410.0,1464.0,3158.0,3525.0,5377.0,8710.131465554077,2083.81181420298
11823,9348.0,9421.0,1452.0,3152.0,3525.0,5380.0,8723.9167852485,2076.08336873333
11824,9375.0,9404.0,1450.0,3141.0,3533.0,5381.0,8728.298293649174,2073.7423589022587
11825,9378.0,9373.0,1432.0,3120.0,3529.0,5366.0,8714.063121667014,2058.083083370783
11826,9357.0,9359.0,1416.0,3103.0,3507.0,5348.0,8696.137731137514,2040.009367459154
11827,9353.0,9319.0,1402.0,3097.0,3509.0,5336.0,8677.496191827846,2034.5231702853257
11828,9361.0,9314.0,1396.0,3091.0,3495.0,5331.0,8676.979956106532,2025.1412999394415
11829,9358.0,9285.0,1388.0,3058.0,3487.0,5315.0,8660.555584154397,2009.536492811767
11830,9383.0,9282.0,1386.0,3052.0,3472.0,5315.0,8668.820865818567,2001.3461025054307
11831,9387.0,9266.0,1383.0,3056.0,3467.0,5312.0,8663.726206996429,2000.3915760421032
11832,9384.0,9246.0,1375.0,3033.0,3462.0,5300.0,8651.809362120704,1988.3335154696051
11833,9362.0,9193.0,1366.0,3030.0,3453.0,5281.0,8618.487523072807,1983.45973065115
11834,9381.0,9194.0,1355.0,3044.0,3457.0,5286.0,8628.635332588146,1983.4217700432646
11835,9372.0,9147.0,1342.0,3034.0,3441.0,5267.0,8602.61433122396,1971.35868452437
11836,9387.0,9182.0,1347.0,3045.0,3448.0,5282.0,8626.038720868324,1977.9869931456237
11837,9389.0,9165.0,1345.0,3051.0,3454.0,5281.0,8620.582154501768,1981.3901855338045
11838,9387.0,9140.0,1341.0,3048.0,3441.0,5271.0,8607.049919690451,1974.9524094674744
11839,9403.0,9084.0,1330.0,3028.0,3433.0,5256.0,8589.226104941978,1962.6460123150337
11840,9351.0,8910.0,1294.0,2961.0,3389.0,5181.0,8483.810136838023,1917.7459025135809
11841,9373.0,8946.0,1299.0,2967.0,3400.0,5197.0,8510.321294411395,1923.3606316080395
11842,9392.0,8922.0,1298.0,2965.0,3394.0,5194.0,8507.863148451768,1919.849364689032
11843,9373.0,8858.0,1290.0,2949.0,3374.0,5169.0,8469.890874698323,1907.618079994787
11844,9382.0,8875.0,1286.0,2949.0,3372.0,5173.0,8481.142404230306,1904.4533982619223
11845,9413.0,8881.0,1286.0,2949.0,3382.0,5182.0,8498.29512659333,1905.4465130852786
11846,9430.0,8899.0,1286.0,2960.0,3395.0,5194.0,8515.75682433257,1912.0261296417539
11847,9431.0,8881.0,1291.0,2965.0,3380.0,5190.0,8507.785024179033,1911.9021632743843
11848,9429.0,8854.0,1279.0,2954.0,3367.0,5177.0,8493.98855389443,1899.6890946481035
11849,9449.0,8875.0,1279.0,2963.0,3376.0,5188.0,8512.585367631078,1903.2796565419922
11850,9510.0,8919.0,1280.0,2976.0,3394.0,5216.0,8562.043180633906,1910.0065397525245
11851,9497.0,8879.0,1278.0,2965.0,3386.0,5201.0,8537.679487154857,1904.282187791419
11852,9509.0,8888.0,1272.0,2974.0,3381.0,5205.0,8547.505971074199,1902.5013859923524
11853,9519.0,8923.0,1279.0,2989.0,3390.0,5220.0,8568.174189017052,1911.9251519954996
11854,9518.0,8945.0,1283.0,2991.0,3385.0,5224.0,8576.132674383081,1912.0622695736733
11855,9517.0,8950.0,1277.0,3005.0,3400.0,5230.0,8580.895487278985,1919.212346661388
11856,9499.0,8939.0,1274.0,3028.0,3400.0,5228.0,8569.51648207816,1926.5031230407885
11857,9516.0,8966.0,1278.0,3034.0,3410.0,5241.0,8590.030571175286,1932.0549276344946
11858,9507.0,8967.0,1279.0,3043.0,3420.0,5243.0,8587.443057770108,1938.6356950459603
11859,9520.0,8956.0,1284.0,3052.0,3425.0,5247.0,8589.40294798019,1944.6754680975173
11860,9521.0,8980.0,1281.0,3065.0,3427.0,5255.0,8601.781762629089,1948.2768033699049
11861,9531.0,8968.0,1283.0,3062.0,3416.0,5252.0,8599.788941973493,1944.3057851355697
11862,9503.0,8962.0,1292.0,3066.0,3413.0,5247.0,8583.977759390473,1950.0115854281535
11863,9479.0,8968.0,1292.0,3082.0,3401.0,5244.0,8575.444051258653,1952.503115805548
11864,9473.0,8989.0,1299.0,3086.0,3384.0,5246.0,8580.337440432006,1951.6202826591702
11865,9432.0,8997.0,1303.0,3099.0,3389.0,5244.0,8566.58586044063,1961.2070224680124
11866,9425.0,8990.0,1302.0,3107.0,3380.0,5241.0,8560.453413841904,1961.277854731812
11867,9392.0,8960.0,1311.0,3106.0,3352.0,5224.0,8529.504404272768,1958.1080005347353
11868,9374.0,8972.0,1302.0,3115.0,3345.0,5222.0,8527.467632070639,1956.0720363755713
11869,9370.0,8963.0,1300.0,3112.0,3339.0,5217.0,8520.958923271697,1952.5867758440927
11870,9339.0,8913.0,1305.0,3106.0,3327.0,5198.0,8483.77722921077,1951.5748158643055
11871,9334.0,8905.0,1317.0,3117.0,3335.0,5202.0,8479.553091357433,1963.652259134204
11872,9348.0,8922.0,1322.0,3126.0,3333.0,5210.0,8492.825515720668,1966.515275829432
11873,9361.0,8908.0,1324.0,3134.0,3312.0,5208.0,8491.874444412677,1963.4307133417656
11874,9387.0,8893.0,1327.0,3148.0,3315.0,5214.0,8498.274531764968,1969.0595162842906
11875,9343.0,8881.0,1325.0,3139.0,3302.0,5198.0,8471.528371650382,1963.6769752278256
11876,9321.0,8849.0,1328.0,3140.0,3293.0,5186.0,8446.966814714106,1964.1121865383598
11877,9285.0,8802.0,1314.0,3142.0,3272.0,5163.0,8409.793125531714,1955.0920272076446
11878,9268.0,8723.0,1324.0,3130.0,3240.0,5137.0,8364.698375003463,1947.9580898392219
11879,9238.0,8697.0,1322.0,3092.0,3220.0,5114.0,8335.808462132201,1930.7533636204053
11880,9196.0,8451.0,1293.0,3038.0,3137.0,5023.0,8203.416136294118,1880.6740537651167
11881,8975.0,7740.0,1226.0,2878.0,2884.0,4741.0,7780.578896272749,1737.7763608812697
11882,8964.0,7673.0,1225.0,2862.0,2871.0,4719.0,7746.13494908965,1728.1194719057512
11883,8968.0,7684.0,1225.0,2866.0,2865.0,4722.0,7752.648555452556,1727.5997476471193
11884,8979.0,7674.0,1221.0,2884.0,2858.0,4723.0,7754.372192038891,1727.9570737808085
11885,8971.0,7663.0,1230.0,2890.0,2855.0,4722.0,7746.548192154766,1733.651149896667
11886,8950.0,7649.0,1243.0,2882.0,2840.0,4713.0,7728.7537974222405,1733.3402187354359
11887,8942.0,7629.0,1243.0,2886.0,2832.0,4706.0,7716.125224416198,1731.9736739440477
11888,8912.0,7627.0,1247.0,2900.0,2826.0,4702.0,7701.4442596365525,1738.5267183551505
11889,8919.0,7665.0,1257.0,2915.0,2831.0,4717.0,7721.107432610669,1748.919393782167
11890,8907.0,7677.0,1264.0,2916.0,2825.0,4718.0,7720.13826574771,1751.7926842654078
11891,8872.0,7672.0,1267.0,2925.0,2817.0,4711.0,7701.639039848618,1756.130090059723
11892,8824.0,7654.0,1272.0,2940.0,2795.0,4697.0,7670.5923056128595,1759.020862986973
11893,8809.0,7645.0,1266.0,2947.0,2795.0,4692.0,7660.198353659449,1759.398408342025
11894,8802.0,7643.0,1279.0,2954.0,2798.0,4695.0,7656.65152687933,1768.8427307793236
11895,8809.0,7664.0,1284.0,2956.0,2793.0,4701.0,7668.032552343615,1769.5261510596215
11896,8840.0,7698.0,1299.0,2971.0,2799.0,4721.0,7697.4192357036445,1780.275983533108
11897,8841.0,7704.0,1302.0,2999.0,2812.0,4732.0,7704.246737178235,1795.3021176719235
11898,8817.0,7722.0,1313.0,3008.0,2818.0,4736.0,7700.874140105558,1806.5864169779143
11899,8814.0,7726.0,1324.0,3025.0,2824.0,4743.0,7702.5599447665645,1818.836966958876
11900,8821.0,7739.0,1333.0,3067.0,2825.0,4757.0,7714.0566447060155,1835.3584848826608
11901,8855.0,7846.0,1352.0,3110.0,2841.0,4801.0,7777.696922205327,1859.9293300623117
11902,8867.0,7907.0,1360.0,3147.0,2850.0,4826.0,7811.264304323265,1876.5127512953673
11903,8925.0,8199.0,1406.0,3279.0,2930.0,4948.0,7974.19162755214,1958.0273970706726
11904,8940.0,8356.0,1433.0,3352.0,2964.0,5009.0,8054.344643878587,2000.1278651611792
11905,8925.0,8384.0,1460.0,3390.0,2968.0,5025.0,8061.661961211137,2024.754753864932
11906,8938.0,8390.0,1483.0,3421.0,2978.0,5042.0,8073.2419237005815,2047.0616843938647
11907,8984.0,8427.0,1491.0,3445.0,2977.0,5065.0,8111.940263061727,2054.5272571819187
11908,9007.0,8410.0,1500.0,3472.0,2992.0,5076.0,8118.103378694857,2070.354408968561
11909,8984.0,8420.0,1517.0,3484.0,3002.0,5081.0,8112.734662972119,2085.6230404117587
11910,9001.0,8450.0,1524.0,3512.0,3018.0,5101.0,8136.936099459275,2101.4237283369825
11911,9010.0,8484.0,1541.0,3540.0,3037.0,5122.0,8158.217954407533,2122.1934430296283
11912,9000.0,8500.0,1562.0,3572.0,3038.0,5134.0,8162.80026853318,2141.5222911323694
11913,9004.0,8494.0,1585.0,3610.0,3049.0,5148.0,8165.637000480122,2166.5518625211434
11914,9010.0,8484.0,1598.0,3650.0,3043.0,5157.0,8167.683111853521,2182.3742740432353
11915,9029.0,8486.0,1602.0,3668.0,3041.0,5165.0,8178.532506323213,2187.5831028550165
11916,9041.0,8509.0,1608.0,3681.0,3053.0,5178.0,8195.27901703947,2196.9055585800297
11917,9072.0,8493.0,1622.0,3714.0,3051.0,5190.0,8205.435402502708,2210.7270931028843
11918,9104.0,8494.0,1638.0,3737.0,3051.0,5205.0,8222.878421452175,2223.2410402229784
11919,9084.0,8462.0,1646.0,3746.0,3044.0,5196.0,8199.977474394018,2228.047795556744
11920,9140.0,8488.0,1665.0,3778.0,3052.0,5225.0,8240.41809152009,2245.647804222383
11921,9161.0,8498.0,1678.0,3799.0,3051.0,5237.0,8255.105940265626,2255.0885389839254
11922,9149.0,8489.0,1696.0,3816.0,3040.0,5238.0,8246.786266918938,2265.2484014525085
11923,9147.0,8502.0,1709.0,3846.0,3044.0,5250.0,8254.61130042917,2281.3251679884024
11924,9125.0,8508.0,1727.0,3869.0,3045.0,5255.0,8248.686317346335,2297.143408074681
11925,9137.0,8502.0,1742.0,3898.0,3053.0,5266.0,8254.099909083809,2313.7352035123804
11926,9123.0,8519.0,1752.0,3908.0,3049.0,5270.0,8255.492215140857,2320.2875700471536
11927,9136.0,8491.0,1766.0,3907.0,3033.0,5267.0,8248.968924497147,2320.6963679419387
11928,9179.0,8555.0,1774.0,3938.0,3033.0,5296.0,8298.285357301445,2329.6473543507427
11929,9180.0,8553.0,1794.0,3954.0,3032.0,5303.0,8299.129213946999,2342.705668925503
11930,9186.0,8585.0,1811.0,3977.0,3052.0,5322.0,8317.553732895918,2362.3465538595883
11931,9192.0,8586.0,1833.0,4012.0,3058.0,5336.0,8324.126665097494,2383.6846715280844
11932,9204.0,8581.0,1848.0,4023.0,3066.0,5344.0,8328.429906475718,2395.361252405031
11933,9214.0,8590.0,1871.0,4059.0,3074.0,5362.0,8341.185168240918,2418.4467845950558
11934,9187.0,8536.0,1878.0,4089.0,3065.0,5351.0,8308.677805306048,2428.7447636000948
11935,9199.0,8567.0,1893.0,4103.0,3085.0,5369.0,8328.66522881671,2444.8293363795938
11936,9205.0,8609.0,1913.0,4143.0,3083.0,5391.0,8353.531732600795,2463.900770684354
11937,9235.0,8645.0,1942.0,4175.0,3113.0,5422.0,8385.902427543795,2493.594690425716
11938,9260.0,8701.0,1975.0,4220.0,3142.0,5460.0,8426.480383664566,2528.999410563922
11939,9273.0,8708.0,2000.0,4241.0,3138.0,5472.0,8436.35483705983,2543.147699183176
11940,9315.0,8720.0,2019.0,4264.0,3146.0,5493.0,8463.142718232015,2558.405037741939
11941,9341.0,8769.0,2050.0,4298.0,3144.0,5520.0,8497.771023209587,2577.940385684161
11942,9346.0,8764.0,2055.0,4297.0,3163.0,5525.0,8498.85574633337,2586.760577358968
11943,9398.0,8794.0,2081.0,4339.0,3180.0,5558.0,8539.532134099289,2612.224319666487
11944,9386.0,8839.0,2103.0,4373.0,3190.0,5578.0,8556.764134111103,2634.9350723481202
11945,9387.0,8873.0,2106.0,4388.0,3200.0,5591.0,8573.966806162392,2643.734537245898
11946,9404.0,8900.0,2143.0,4416.0,3202.0,5613.0,8595.035546401148,2666.6787425026187
11947,9428.0,8905.0,2161.0,4421.0,3221.0,5627.0,8608.587256255745,2681.1457612697573
11948,9435.0,8913.0,2181.0,4435.0,3222.0,5637.0,8616.192670282784,2693.511668531385
11949,9408.0,8913.0,2186.0,4452.0,3227.0,5637.0,8605.98443355075,2703.59764651899
11950,9385.0,8885.0,2190.0,4437.0,3224.0,5624.0,8581.720975120315,2701.726208363272
11951,9380.0,8893.0,2193.0,4459.0,3235.0,5632.0,8585.976438633186,2713.401800929246
11952,9374.0,8900.0,2199.0,4468.0,3239.0,5636.0,8587.241840310617,2720.103648389859
11953,9387.0,8886.0,2208.0,4479.0,3251.0,5642.0,8588.535824772314,2730.7773999802957
11954,9406.0,8899.0,2223.0,4475.0,3254.0,5651.0,8601.569346188404,2735.816282344916
11955,9411.0,8914.0,2227.0,4475.0,3254.0,5656.0,8610.21714954515,2737.188070441034
11956,9398.0,8931.0,2227.0,4487.0,3263.0,5661.0,8613.256927617695,2744.12481580951
11957,9421.0,8943.0,2241.0,4490.0,3267.0,5672.0,8628.5977519214,2750.860075696996
11958,9426.0,8944.0,2244.0,4501.0,3259.0,5675.0,8632.818616255343,2752.5815403560973
11959,9411.0,8932.0,2253.0,4497.0,3255.0,5670.0,8620.246339997164,2755.039027520266
11960,9420.0,8923.0,2254.0,4494.0,3257.0,5670.0,8620.224036690546,2755.0610637117616
11961,9457.0,8949.0,2262.0,4504.0,3267.0,5688.0,8649.082735532167,2762.3565137389533
11962,9465.0,8949.0,2258.0,4499.0,3261.0,5686.0,8651.427029395036,2756.1365418948176
11963,9428.0,8930.0,2252.0,4494.0,3250.0,5671.0,8626.410659564364,2750.9606582015963
11964,9425.0,8948.0,2256.0,4500.0,3254.0,5677.0,8633.567040786775,2755.794026481842
11965,9442.0,8939.0,2268.0,4518.0,3260.0,5685.0,8638.708426142748,2766.7147975211483
11966,9437.0,8916.0,2263.0,4525.0,3269.0,5682.0,8628.508442207489,2770.7803570455544
11967,9442.0,8905.0,2266.0,4518.0,3256.0,5677.0,8624.359880752037,2764.987309680333
11968,9448.0,8898.0,2269.0,4518.0,3258.0,5678.0,8624.339452043276,2766.9714208552464
11969,9450.0,8926.0,2274.0,4524.0,3267.0,5688.0,8637.875279849415,2773.477939820598
11970,9443.0,8909.0,2279.0,4518.0,3262.0,5682.0,8626.498423614226,2772.7904002438804
11971,9414.0,8890.0,2269.0,4502.0,3255.0,5666.0,8603.655732042133,2763.5270429051943
11972,9418.0,8870.0,2272.0,4499.0,3251.0,5662.0,8596.497912761228,2762.6470426268256
11973,9414.0,8851.0,2284.0,4480.0,3255.0,5657.0,8584.413425990027,2764.622583464089
11974,9413.0,8844.0,2283.0,4466.0,3245.0,5650.0,8578.630220199653,2756.468558435411
11975,9417.0,8817.0,2280.0,4469.0,3256.0,5648.0,8570.432234743292,2760.544117572779
11976,9425.0,8808.0,2296.0,4450.0,3247.0,5645.0,8566.889759499263,2758.1282921420807
11977,9440.0,8807.0,2296.0,4445.0,3245.0,5647.0,8573.296544553656,2755.7019887000406
11978,9410.0,8772.0,2305.0,4447.0,3247.0,5636.0,8544.407634198938,2762.4489490364695
11979,9428.0,8795.0,2312.0,4452.0,3252.0,5648.0,8563.206230554995,2767.6835796654086
11980,9432.0,8783.0,2306.0,4443.0,3257.0,5644.0,8558.950388371415,2763.984554029419
11981,9445.0,8779.0,2315.0,4445.0,3256.0,5648.0,8563.411874847188,2767.5044969906407
11982,9459.0,8776.0,2319.0,4438.0,3272.0,5653.0,8568.465891871601,2772.4270281774056
11983,9485.0,8783.0,2320.0,4446.0,3269.0,5661.0,8584.355241271007,2772.608065520568
11984,9483.0,8768.0,2333.0,4434.0,3271.0,5658.0,8575.337650438609,2775.577686689706
11985,9508.0,8739.0,2325.0,4425.0,3290.0,5657.0,8574.247378380289,2774.739170247448
11986,9529.0,8742.0,2321.0,4404.0,3286.0,5656.0,8582.77820592314,2764.3224884771375
11987,9531.0,8748.0,2324.0,4390.0,3287.0,5656.0,8584.932570067122,2762.145732105792
11988,9549.0,8757.0,2332.0,4405.0,3297.0,5668.0,8598.862944594988,2772.238476669738
11989,9602.0,8783.0,2341.0,4407.0,3297.0,5686.0,8634.174078985161,2773.1346687333385
11990,9604.0,8778.0,2348.0,4403.0,3288.0,5684.0,8631.877501977764,2771.4517913452487
11991,9611.0,8830.0,2343.0,4411.0,3287.0,5696.0,8657.293478645213,2770.220587253774
11992,9658.0,8866.0,2341.0,4420.0,3304.0,5718.0,8696.248909454458,2775.3959301576383
11993,9661.0,8829.0,2343.0,4403.0,3297.0,5707.0,8680.415925609243,2769.1469320036153
11994,9666.0,8813.0,2345.0,4394.0,3303.0,5704.0,8674.761075325086,2768.8422826595706
11995,9667.0,8828.0,2356.0,4393.0,3311.0,5711.0,8681.480567181008,2776.0953337459155
11996,9678.0,8847.0,2357.0,4403.0,3307.0,5718.0,8694.934911392364,2776.7664838243286
11997,9720.0,8869.0,2366.0,4411.0,3325.0,5738.0,8725.084425768155,2786.714428498802
11998,9773.0,8936.0,2382.0,4423.0,3342.0,5771.0,8778.846233880095,2799.201273769208
11999,9769.0,8957.0,2370.0,4427.0,3356.0,5776.0,8787.306920037656,2800.7338381813875
12000,9816.0,9092.0,2403.0,4486.0,3377.0,5835.0,8871.333276612873,2835.0072092683713
12001,10137.0,9527.0,2502.0,4648.0,3518.0,6066.0,9220.57399131272,2949.2548949110283
12002,10133.0,9554.0,2498.0,4648.0,3528.0,6072.0,9230.772952693287,2951.0821258036212
12003,10129.0,9531.0,2493.0,4648.0,3516.0,6063.0,9218.747560668735,2945.0953807856736
12004,10126.0,9512.0,2496.0,4648.0,3519.0,6060.0,9209.640640877411,2948.1050646686494
12005,10098.0,9483.0,2500.0,4630.0,3526.0,6047.0,9182.641412321675,2948.9607282364377
12006,10100.0,9494.0,2492.0,4634.0,3535.0,6051.0,9189.5753455987,2950.0137390700697
12007,10116.0,9535.0,2496.0,4643.0,3538.0,6066.0,9215.510226474375,2954.161621129393
12008,10111.0,9533.0,2499.0,4640.0,3556.0,6068.0,9212.49241796934,2961.1434337181777
12009,10175.0,9564.0,2503.0,4639.0,3570.0,6090.0,9254.751833345968,2963.1748510961697
12010,10200.0,9529.0,2514.0,4631.0,3570.0,6089.0,9250.824499662602,2965.0189293566327
12011,10187.0,9499.0,2516.0,4622.0,3578.0,6080.0,9231.027557268688,2966.7588551564263
12012,10233.0,9544.0,2514.0,4628.0,3596.0,6103.0,9272.825736535055,2971.137617813902
12013,10263.0,9558.0,2515.0,4636.0,3614.0,6117.0,9293.871757982477,2978.20008049602
12014,10268.0,9579.0,2531.0,4627.0,3631.0,6127.0,9304.27609229457,2987.8005886857704
12015,10242.0,9583.0,2533.0,4627.0,3643.0,6126.0,9295.045387284106,2994.860422794658
12016,10224.0,9551.0,2537.0,4623.0,3645.0,6116.0,9272.549381840874,2997.254968512403
12017,10199.0,9549.0,2542.0,4625.0,3657.0,6114.0,9260.413937590964,3005.317219907435
12018,10187.0,9551.0,2548.0,4607.0,3650.0,6109.0,9254.182135690502,3001.4378766178156
12019,10181.0,9531.0,2538.0,4596.0,3653.0,6100.0,9242.100916053885,2995.506293858499
12020,10177.0,9527.0,2531.0,4584.0,3647.0,6093.0,9236.85918365735,2986.8172803812845
12021,10170.0,9521.0,2518.0,4552.0,3650.0,6082.0,9228.302109884979,2973.403611811042
12022,10094.0,9375.0,2495.0,4498.0,3640.0,6020.0,9126.767108533671,2950.489219483999
12023,10093.0,9358.0,2488.0,4469.0,3636.0,6009.0,9116.894040450328,2938.3034914965533
12024,10021.0,9117.0,2463.0,4349.0,3575.0,5905.0,8969.499959210312,2877.201963079282
12025,10009.0,8951.0,2432.0,4279.0,3536.0,5841.0,8887.915598874813,2830.6239186946514
12026,9989.0,8918.0,2415.0,4253.0,3536.0,5822.0,8863.19420074856,2817.2526981632545
12027,9969.0,8914.0,2408.0,4220.0,3531.0,5808.0,8848.64563319481,2803.81879225182
12028,9919.0,8894.0,2405.0,4214.0,3530.0,5792.0,8816.335607479214,2803.9334812594393
12029,9889.0,8884.0,2390.0,4205.0,3522.0,5778.0,8797.601496886633,2794.5626998695743
12030,9899.0,8874.0,2380.0,4205.0,3518.0,5775.0,8798.115969768058,2788.114415569684
12031,9877.0,8861.0,2388.0,4193.0,3499.0,5764.0,8780.74723280998,2783.3345813674932
12032,9888.0,8840.0,2377.0,4176.0,3503.0,5757.0,8776.090155438666,2774.0438185444978
12033,9878.0,8848.0,2371.0,4159.0,3520.0,5755.0,8773.598179067008,2772.578099040177
12034,9880.0,8827.0,2354.0,4133.0,3523.0,5743.0,8763.981474068762,2758.247443955866
12035,9877.0,8850.0,2348.0,4125.0,3524.0,5745.0,8771.922491023955,2754.305286770703
12036,9879.0,8854.0,2346.0,4142.0,3524.0,5749.0,8775.926097545165,2758.3258221439037
12037,9895.0,8895.0,2351.0,4166.0,3536.0,5769.0,8803.28322123474,2771.0086123694778
12038,9915.0,8935.0,2362.0,4156.0,3557.0,5785.0,8828.483333287699,2777.966883803113
12039,9899.0,8946.0,2347.0,4162.0,3568.0,5784.0,8826.563962625381,2777.923437656614
12040,9882.0,8958.0,2339.0,4164.0,3578.0,5784.0,8824.616412286605,2779.8235667531767
12041,9878.0,8969.0,2328.0,4171.0,3587.0,5787.0,8829.286683839422,2781.1010030800812
12042,9878.0,8961.0,2323.0,4167.0,3594.0,5785.0,8826.166662099706,2780.2076109010686
12043,9907.0,8953.0,2317.0,4146.0,3611.0,5787.0,8835.498411786804,2774.9877695940795
12044,9903.0,9023.0,2316.0,4153.0,3631.0,5805.0,8863.68039629293,2782.9759256922825
12045,9953.0,9092.0,2330.0,4137.0,3651.0,5833.0,8915.337727548145,2787.5296299222227
12046,10045.0,9253.0,2368.0,4217.0,3698.0,5916.0,9033.006218580043,2836.3486414562985
12047,10083.0,9297.0,2377.0,4239.0,3726.0,5944.0,9072.065451148148,2853.4459560576424
12048,10085.0,9346.0,2387.0,4249.0,3751.0,5964.0,9096.222448464774,2869.242352400427
12049,10069.0,9352.0,2386.0,4256.0,3759.0,5964.0,9091.64899991458,2873.857419671074
12050,10057.0,9363.0,2382.0,4257.0,3775.0,5967.0,9092.447322651058,2878.9604358310908
12051,10061.0,9425.0,2383.0,4262.0,3791.0,5984.0,9121.009510133284,2884.6090154217795
12052,10079.0,9479.0,2369.0,4273.0,3801.0,6000.0,9154.170979301323,2883.628983752777
12053,10072.0,9485.0,2364.0,4279.0,3804.0,6001.0,9154.764697415878,2884.982203542038
12054,10059.0,9500.0,2352.0,4274.0,3803.0,5998.0,9155.189931991212,2878.573891456925
12055,10066.0,9500.0,2352.0,4269.0,3804.0,5998.0,9157.399336371815,2876.463243996762
12056,10105.0,9504.0,2350.0,4256.0,3804.0,6004.0,9176.23646134185,2869.7316663293586
12057,10119.0,9520.0,2336.0,4253.0,3800.0,6006.0,9189.498369194913,2860.580536741612
12058,10120.0,9517.0,2316.0,4248.0,3794.0,5999.0,9188.090152378889,2848.1039218599904
12059,10108.0,9481.0,2298.0,4227.0,3784.0,5980.0,9165.90437186471,2832.203349516154
12060,10133.0,9477.0,2276.0,4212.0,3791.0,5978.0,9175.297447324328,2818.9708227470283
12061,10110.0,9485.0,2259.0,4195.0,3800.0,5970.0,9167.682624443312,2810.590258694149
12062,10108.0,9489.0,2261.0,4184.0,3807.0,5970.0,9167.857121052575,2810.417851940055
12063,10105.0,9510.0,2263.0,4204.0,3800.0,5976.0,9175.97266654993,2814.3999360279695
12064,10069.0,9495.0,2244.0,4185.0,3794.0,5957.0,9151.71154670757,2800.5980461705435
12065,10087.0,9501.0,2247.0,4174.0,3795.0,5961.0,9162.068472661382,2798.2449610199124
12066,10112.0,9505.0,2235.0,4161.0,3783.0,5959.0,9173.264482998664,2783.2551887071927
12067,10134.0,9531.0,2221.0,4154.0,3778.0,5964.0,9194.39110119296,2772.2494146389677
12068,10128.0,9587.0,2219.0,4174.0,3801.0,5982.0,9218.391040444072,2784.3454332675674
12069,10128.0,9630.0,2228.0,4193.0,3811.0,5998.0,9238.438797447037,2796.370252809479
12070,10139.0,9651.0,2237.0,4190.0,3824.0,6008.0,9252.442350646204,2802.438745691145
12071,10167.0,9650.0,2244.0,4208.0,3818.0,6017.0,9265.531955617285,2807.4222163440936
12072,10168.0,9684.0,2253.0,4210.0,3822.0,6027.0,9280.555573010344,2812.458764207232
12073,10198.0,9704.0,2255.0,4215.0,3834.0,6041.0,9304.039651408893,2817.0641751310027
12074,10194.0,9688.0,2251.0,4200.0,3838.0,6034.0,9294.50231815079,2812.5711200678293
12075,10164.0,9724.0,2234.0,4197.0,3842.0,6032.0,9296.733276496974,2806.390833710088
12076,10195.0,9746.0,2239.0,4200.0,3862.0,6048.0,9321.377257003332,2813.8744742277377
12077,10208.0,9760.0,2250.0,4202.0,3874.0,6059.0,9334.446743066763,2822.757480490221
12078,10194.0,9783.0,2244.0,4192.0,3874.0,6057.0,9336.650204925316,2816.6766541447178
12079,10197.0,9770.0,2250.0,4200.0,3868.0,6057.0,9332.954456337877,2820.2799464949235
12080,10220.0,9794.0,2249.0,4219.0,3871.0,6071.0,9355.89017573901,2825.403047201218
12081,10233.0,9851.0,2254.0,4243.0,3883.0,6093.0,9388.654254721916,2836.791983696266
12082,10194.0,9851.0,2261.0,4235.0,3884.0,6085.0,9370.011841683376,2839.331036743331
12083,10172.0,9852.0,2261.0,4244.0,3888.0,6083.0,9361.198021271239,2844.111445749466
12084,10180.0,9893.0,2259.0,4260.0,3912.0,6101.0,9386.101850272937,2855.218007483366
12085,10164.0,9869.0,2261.0,4257.0,3904.0,6091.0,9367.523706613458,2853.7175138338494
12086,10195.0,9945.0,2275.0,4270.0,3923.0,6122.0,9416.52792774119,2866.8807215486713
12087,10194.0,9993.0,2292.0,4298.0,3929.0,6141.0,9438.547780801162,2882.9693316636867
12088,10192.0,10027.0,2297.0,4322.0,3946.0,6157.0,9455.892869837799,2897.5921557898646
12089,10193.0,10047.0,2304.0,4327.0,3950.0,6164.0,9465.10571879585,2902.4540052425823
12090,10179.0,10051.0,2295.0,4324.0,3963.0,6162.0,9461.337610288869,2902.2250346090614
12091,10189.0,10054.0,2295.0,4348.0,3970.0,6171.0,9469.882199574073,2911.650894530653
12092,10194.0,10071.0,2307.0,4346.0,3971.0,6178.0,9479.376041390418,2916.138723891925
12093,10190.0,10079.0,2320.0,4353.0,3985.0,6185.0,9481.595496366921,2927.9343076568994
12094,10184.0,10103.0,2321.0,4378.0,3988.0,6195.0,9492.41713567857,2937.0502158483046
12095,10190.0,10096.0,2327.0,4387.0,3989.0,6198.0,9492.677854763144,2942.756689820364
12096,10191.0,10100.0,2337.0,4384.0,3986.0,6200.0,9494.252611240776,2945.1527407263684
12097,10192.0,10114.0,2320.0,4401.0,3983.0,6202.0,9502.343315474922,2941.183180040109
