,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
14869,7871.0,14291.0,13958.0,8040.0,23709.0,13574.0,19345.120079037228,7871.97352639274
14870,7865.0,14295.0,13957.0,8028.0,23690.0,13567.0,19335.024583858845,7868.0560468668955
14871,7856.0,14300.0,13969.0,8063.0,23722.0,13582.0,19356.622585069956,7876.537066484938
14872,7858.0,14355.0,13976.0,8056.0,23738.0,13597.0,19379.679090756003,7883.528851922554
14873,7851.0,14390.0,13993.0,8076.0,23729.0,13608.0,19386.243034579515,7898.935878784991
14874,7875.0,14412.0,14026.0,8064.0,23760.0,13627.0,19414.66943308502,7908.694668867883
14875,7876.0,14427.0,14028.0,8068.0,23688.0,13617.0,19378.953546035118,7924.102570107088
14876,7881.0,14435.0,13996.0,8045.0,23681.0,13608.0,19370.730244134866,7914.23878157819
14877,7947.0,14449.0,14024.0,8079.0,23879.0,13676.0,19489.22098897562,7932.352738140545
14878,7968.0,14448.0,14032.0,8085.0,23924.0,13691.0,19514.806029279018,7936.990861900675
14879,7997.0,14436.0,14060.0,8090.0,24042.0,13725.0,19583.693437960377,7936.47308647775
14880,8061.0,14452.0,14129.0,8122.0,24397.0,13832.0,19798.57983828815,7936.902883306689
14881,8046.0,14454.0,14121.0,8128.0,24456.0,13841.0,19830.203419487436,7923.526155126505
14882,8053.0,14461.0,14121.0,8155.0,24484.0,13855.0,19847.77626536038,7933.972000949797
14883,8081.0,14483.0,14104.0,8156.0,24501.0,13865.0,19858.511124541274,7943.270041215836
14884,8044.0,14502.0,14075.0,8128.0,24436.0,13837.0,19820.12961584487,7925.527215981581
14885,8027.0,14519.0,14075.0,8129.0,24412.0,13832.0,19810.1209645395,7925.524076397279
14886,7991.0,14533.0,14012.0,8122.0,24257.0,13783.0,19714.50574474981,7922.532814820014
14887,7999.0,14584.0,14023.0,8144.0,24221.0,13794.0,19708.4466323289,7950.411716967994
14888,8005.0,14627.0,14045.0,8141.0,24239.0,13811.0,19732.52567052332,7960.4415579989745
14889,8020.0,14703.0,14130.0,8166.0,24280.0,13860.0,19791.056985619565,7999.952100971864
14890,8048.0,14780.0,14191.0,8211.0,24385.0,13923.0,19879.547422794516,8037.79104793009
14891,8063.0,14836.0,14217.0,8223.0,24372.0,13942.0,19890.602572593554,8064.664844638437
14892,8041.0,14844.0,14210.0,8232.0,24280.0,13921.0,19840.179864361842,8072.759269659557
14893,8068.0,14872.0,14202.0,8246.0,24272.0,13932.0,19841.131780557953,8093.638817678535
14894,8056.0,14896.0,14217.0,8241.0,24265.0,13935.0,19845.942767444125,8094.849520040479
14895,8106.0,14983.0,14284.0,8299.0,24390.0,14012.0,19948.984307429713,8146.168061150416
14896,8134.0,15051.0,14323.0,8322.0,24444.0,14055.0,20003.456788669366,8177.760686315108
14897,8144.0,15097.0,14353.0,8323.0,24452.0,14074.0,20024.901693581123,8194.345062758102
14898,8165.0,15163.0,14378.0,8335.0,24470.0,14102.0,20055.210542779976,8220.112061714744
14899,8174.0,15219.0,14386.0,8381.0,24500.0,14132.0,20087.052879698047,8248.267691661145
14900,8170.0,15227.0,14401.0,8394.0,24481.0,14135.0,20082.154636182473,8259.023144599407
14901,8181.0,15294.0,14428.0,8410.0,24515.0,14166.0,20122.41820783822,8280.870517925567
14902,8192.0,15340.0,14453.0,8424.0,24563.0,14194.0,20164.150104198943,8295.399473887323
14903,8228.0,15380.0,14495.0,8484.0,24622.0,14242.0,20215.712628396737,8339.807322646833
14904,8234.0,15449.0,14500.0,8501.0,24689.0,14275.0,20270.215648053592,8351.53773448213
14905,8257.0,15474.0,14539.0,8513.0,24721.0,14301.0,20301.664177127954,8372.178558599657
14906,8272.0,15494.0,14521.0,8520.0,24769.0,14315.0,20328.625642378036,8373.420522348024
14907,8282.0,15533.0,14545.0,8535.0,24799.0,14339.0,20359.85271092614,8390.23181237249
14908,8283.0,15516.0,14527.0,8551.0,24823.0,14340.0,20365.13077036507,8387.029087445975
14909,8289.0,15533.0,14522.0,8546.0,24864.0,14351.0,20390.791434036997,8383.519908499966
14910,8301.0,15555.0,14536.0,8557.0,24879.0,14366.0,20407.431872219255,8396.87501800687
14911,8348.0,15579.0,14555.0,8567.0,24900.0,14390.0,20428.445807214524,8423.849419449729
14912,8335.0,15593.0,14593.0,8574.0,24956.0,14410.0,20469.960640686266,8422.640454219767
14913,8356.0,15613.0,14635.0,8592.0,25126.0,14464.0,20576.540115751115,8424.714793479012
14914,8376.0,15632.0,14657.0,8586.0,25171.0,14484.0,20610.23651736257,8431.182426549225
14915,8362.0,15625.0,14646.0,8576.0,25085.0,14459.0,20559.647487493985,8431.392696349303
14916,8337.0,15643.0,14635.0,8579.0,25007.0,14440.0,20518.563199199845,8434.260688875933
14917,8347.0,15695.0,14662.0,8593.0,25023.0,14464.0,20545.66713985565,8455.169824650518
14918,8351.0,15685.0,14652.0,8577.0,25061.0,14465.0,20561.689672819724,8441.351306604596
14919,8374.0,15674.0,14676.0,8579.0,25141.0,14489.0,20608.242156236887,8443.020726284458
14920,8372.0,15645.0,14663.0,8571.0,25244.0,14499.0,20654.91666610262,8416.809546365246
14921,8359.0,15655.0,14660.0,8571.0,25221.0,14493.0,20643.839891158495,8415.849617272015
14922,8335.0,15669.0,14661.0,8550.0,25269.0,14497.0,20673.949357625224,8394.004654038596
14923,8341.0,15680.0,14686.0,8568.0,25276.0,14510.0,20685.282290443625,8408.69995189273
14924,8340.0,15673.0,14696.0,8552.0,25289.0,14510.0,20692.890424388905,8401.158838754003
14925,8329.0,15680.0,14690.0,8546.0,25261.0,14501.0,20677.71386472343,8398.285522833632
14926,8323.0,15647.0,14637.0,8530.0,24894.0,14406.0,20457.80718188102,8426.696263288803
14927,8119.0,15631.0,14320.0,8370.0,23546.0,13997.0,19656.88867087213,8404.920970092611
14928,8078.0,15590.0,14198.0,8335.0,23126.0,13865.0,19395.332780824916,8400.949333819066
14929,8042.0,15616.0,14170.0,8301.0,23003.0,13826.0,19330.907725536068,8387.069886437534
14930,8052.0,15597.0,14165.0,8332.0,23023.0,13834.0,19335.98107654567,8397.88919100518
14931,8045.0,15606.0,14119.0,8338.0,22784.0,13778.0,19200.670731905695,8420.32197034442
14932,7944.0,15565.0,13919.0,8244.0,22036.0,13542.0,18753.3165579023,8393.04847273269
14933,7914.0,15577.0,13870.0,8232.0,21856.0,13490.0,18651.942751200044,8389.85505414773
14934,7910.0,15544.0,13814.0,8206.0,21677.0,13430.0,18536.663036334656,8384.520908882583
14935,7920.0,15543.0,13806.0,8203.0,21702.0,13435.0,18547.99604602494,8383.215550086967
14936,7892.0,15534.0,13803.0,8205.0,21698.0,13426.0,18542.55691521815,8370.769620971198
14937,7917.0,15513.0,13814.0,8226.0,21807.0,13455.0,18595.662084466036,8375.953146805561
14938,7909.0,15492.0,13802.0,8195.0,21854.0,13450.0,18612.14275922961,8349.729734917955
14939,7919.0,15452.0,13779.0,8165.0,21837.0,13430.0,18587.117011147475,8334.695292227701
14940,7931.0,15436.0,13776.0,8163.0,21845.0,13430.0,18586.282902117247,8335.495314430424
14941,7947.0,15438.0,13783.0,8164.0,21964.0,13459.0,18650.83225525119,8329.371717413469
14942,7930.0,15394.0,13723.0,8159.0,21867.0,13415.0,18575.588519410034,8316.168967876587
14943,7885.0,15383.0,13697.0,8140.0,21750.0,13371.0,18505.620102792418,8297.874571871516
14944,7871.0,15377.0,13648.0,8117.0,21628.0,13328.0,18429.454122764084,8287.66743800392
14945,7834.0,15299.0,13611.0,8077.0,21671.0,13298.0,18422.904590981834,8234.521920981031
14946,7848.0,15285.0,13637.0,8089.0,21827.0,13337.0,18506.824539253405,8229.115858440662
14947,7864.0,15275.0,13638.0,8089.0,21980.0,13369.0,18585.0893940448,8215.40509375757
14948,7942.0,15281.0,13739.0,8145.0,22553.0,13532.0,18912.486223381675,8215.953061943579
14949,7985.0,15246.0,13788.0,8164.0,23109.0,13658.0,19211.863688160403,8170.700243928523
14950,8003.0,15239.0,13783.0,8157.0,23293.0,13695.0,19308.939650548447,8148.295585064347
14951,8012.0,15265.0,13784.0,8164.0,23445.0,13734.0,19398.20631686382,8137.630936469781
14952,8036.0,15266.0,13819.0,8175.0,23559.0,13771.0,19467.45001733536,8142.773402030152
14953,8103.0,15283.0,13905.0,8216.0,24107.0,13923.0,19788.254109300524,8127.966890459394
14954,8133.0,15292.0,13923.0,8236.0,24392.0,13995.0,19950.067200852285,8111.277639870686
14955,8149.0,15255.0,13942.0,8247.0,24536.0,14026.0,20024.559274247997,8099.258252152392
14956,8181.0,15252.0,13945.0,8237.0,24670.0,14057.0,20098.127609974814,8088.223833664934
14957,8184.0,15233.0,13918.0,8237.0,24744.0,14063.0,20128.94762313908,8069.72517474248
14958,8224.0,15266.0,13952.0,8264.0,24849.0,14111.0,20202.110374964486,8092.839686257539
14959,8214.0,15293.0,13963.0,8290.0,24933.0,14139.0,20257.652683938406,8093.579039804598
14960,8199.0,15298.0,13974.0,8296.0,24980.0,14149.0,20286.12465790509,8085.424687605488
14961,8194.0,15291.0,13962.0,8310.0,25021.0,14156.0,20305.719429914396,8079.8843640942705
14962,8188.0,15264.0,13900.0,8293.0,24983.0,14126.0,20266.102626721044,8059.385991835339
14963,8192.0,15216.0,13865.0,8270.0,24960.0,14101.0,20235.062981961193,8040.353302909774
14964,8178.0,15208.0,13825.0,8243.0,24937.0,14078.0,20211.77558822188,8017.709549926034
14965,8202.0,15244.0,13819.0,8247.0,25053.0,14113.0,20283.88444228216,8016.0210314568785
14966,8215.0,15301.0,13872.0,8268.0,25139.0,14159.0,20355.482066463195,8036.729976708375
14967,8226.0,15306.0,13869.0,8264.0,25085.0,14150.0,20326.217191776857,8047.752149529533
14968,8207.0,15270.0,13827.0,8252.0,25033.0,14118.0,20280.77351252394,8029.010722414744
14969,8201.0,15255.0,13825.0,8244.0,25061.0,14117.0,20291.83001925289,8016.146806466599
14970,8200.0,15260.0,13831.0,8255.0,25057.0,14121.0,20292.64019257982,8023.226135007155
14971,8209.0,15249.0,13828.0,8260.0,25026.0,14114.0,20271.598644493377,8030.195907310597
14972,8213.0,15274.0,13817.0,8247.0,24990.0,14108.0,20255.59313607095,8034.057487662235
14973,8200.0,15265.0,13808.0,8232.0,24992.0,14099.0,20252.39865981936,8019.345590951656
14974,8199.0,15260.0,13804.0,8235.0,25026.0,14105.0,20269.910426491748,8013.899401154304
14975,8215.0,15242.0,13788.0,8240.0,25008.0,14099.0,20253.003369081518,8018.651731439429
14976,8216.0,15212.0,13772.0,8241.0,24999.0,14088.0,20237.486905425525,8012.162301142571
14977,8219.0,15183.0,13749.0,8225.0,24954.0,14066.0,20201.16767497026,8004.310037621522
14978,8215.0,15170.0,13726.0,8200.0,24926.0,14047.0,20177.521076276196,7989.949181570263
14979,8198.0,15129.0,13704.0,8194.0,24936.0,14032.0,20169.19820167694,7968.32792733252
14980,8212.0,15141.0,13664.0,8178.0,24927.0,14024.0,20159.27109968799,7962.256046719446
14981,8200.0,15163.0,13684.0,8174.0,24919.0,14028.0,20164.04664258674,7965.441596943069
14982,8197.0,15154.0,13666.0,8167.0,24922.0,14021.0,20159.889261639004,7955.657120316247
14983,8179.0,15143.0,13634.0,8143.0,24912.0,14002.0,20145.29902956601,7932.300165886562
14984,8197.0,15151.0,13636.0,8149.0,24931.0,14013.0,20158.766816815187,7940.813737772716
14985,8228.0,15209.0,13644.0,8169.0,24930.0,14036.0,20173.80713284476,7971.702191161312
14986,8207.0,15183.0,13646.0,8167.0,24824.0,14005.0,20108.546073117388,7974.601119139899
14987,8150.0,15168.0,13547.0,8113.0,24388.0,13873.0,19844.245344705465,7973.293253233622
14988,8132.0,15144.0,13505.0,8106.0,24279.0,13833.0,19770.089368256693,7967.0401613139475
14989,8113.0,15152.0,13521.0,8107.0,24265.0,13832.0,19767.809891385223,7967.232019285955
14990,8123.0,15174.0,13552.0,8099.0,24283.0,13846.0,19788.419151041657,7974.7742105658535
14991,8131.0,15183.0,13569.0,8106.0,24353.0,13868.0,19832.35517609965,7975.124999145366
14992,8143.0,15174.0,13575.0,8088.0,24387.0,13873.0,19850.034805542517,7967.597227032613
14993,8151.0,15121.0,13560.0,8091.0,24378.0,13860.0,19829.631258852314,7961.88800801985
14994,8156.0,15117.0,13560.0,8074.0,24370.0,13855.0,19823.97738868784,7957.55814439441
14995,8174.0,15114.0,13582.0,8060.0,24452.0,13876.0,19872.824415193983,7951.044627247957
14996,8179.0,15098.0,13604.0,8064.0,24462.0,13881.0,19878.760771043362,7955.119485645803
14997,8164.0,15099.0,13585.0,8061.0,24483.0,13878.0,19886.826829479003,7941.185959639146
14998,8129.0,15064.0,13571.0,8021.0,24331.0,13823.0,19791.358046118436,7926.1459721469
14999,8126.0,15064.0,13596.0,8014.0,24348.0,13830.0,19806.07408477059,7925.450049212776
15000,8116.0,15066.0,13606.0,8010.0,24271.0,13814.0,19765.692815213726,7933.563415977901
15001,8068.0,15067.0,13521.0,8015.0,23949.0,13724.0,19571.708953085814,7946.3260158895555
15002,8069.0,15090.0,13517.0,8028.0,23888.0,13718.0,19542.75725388335,7963.051029618932
15003,8088.0,15069.0,13556.0,8022.0,23893.0,13726.0,19548.767337500845,7972.9207212688725
15004,8050.0,15084.0,13533.0,8030.0,23875.0,13714.0,19537.13203239173,7960.656786677626
15005,8046.0,15053.0,13523.0,8019.0,23857.0,13700.0,19518.3857440588,7951.249838644063
15006,8054.0,15040.0,13540.0,8011.0,23893.0,13708.0,19538.269244783354,7947.508660429962
15007,8070.0,14989.0,13548.0,7992.0,23937.0,13707.0,19550.94898734295,7933.065048319414
15008,8082.0,14931.0,13536.0,7981.0,24031.0,13712.0,19586.35032719931,7908.0278095015265
15009,8123.0,14941.0,13567.0,7985.0,24184.0,13760.0,19679.766549451084,7911.131415881725
15010,8164.0,14885.0,13571.0,7993.0,24320.0,13787.0,19743.255759003863,7902.031021194686
15011,8133.0,14810.0,13501.0,7946.0,24294.0,13737.0,19696.82836721551,7848.525299251867
15012,8116.0,14784.0,13486.0,7936.0,24294.0,13723.0,19687.155411008895,7830.298274481152
15013,8125.0,14774.0,13458.0,7938.0,24274.0,13714.0,19668.860751240674,7830.433420673384
15014,8108.0,14759.0,13459.0,7910.0,24269.0,13701.0,19662.172401466007,7811.221460222885
15015,8106.0,14727.0,13419.0,7902.0,24277.0,13686.0,19651.153926485607,7792.3117177050635
15016,8091.0,14696.0,13370.0,7860.0,24184.0,13640.0,19582.45358136407,7768.74019259751
15017,8094.0,14720.0,13369.0,7857.0,24178.0,13644.0,19585.219156592917,7773.887538035566
15018,8118.0,14720.0,13386.0,7866.0,24222.0,13662.0,19612.4401741944,7782.8733483067335
15019,8118.0,14670.0,13389.0,7861.0,24268.0,13661.0,19626.993007594516,7766.482685834265
15020,8151.0,14595.0,13391.0,7846.0,24384.0,13673.0,19674.692116950573,7743.235223424737
15021,8170.0,14593.0,13429.0,7859.0,24471.0,13704.0,19730.332472297447,7749.889972804079
15022,8238.0,14567.0,13506.0,7874.0,24673.0,13772.0,19853.87703481965,7762.914246092602
15023,8247.0,14542.0,13505.0,7877.0,24773.0,13789.0,19903.923202025246,7747.287954627423
15024,8222.0,14534.0,13483.0,7863.0,24750.0,13770.0,19883.909016878373,7729.362286968897
15025,8227.0,14463.0,13475.0,7844.0,24697.0,13741.0,19836.978688173596,7718.05377615734
15026,8210.0,14442.0,13455.0,7831.0,24653.0,13718.0,19803.431830746827,7705.474319357212
15027,8236.0,14444.0,13492.0,7824.0,24756.0,13750.0,19868.85458780209,7704.475946577051
15028,8265.0,14446.0,13503.0,7819.0,24882.0,13783.0,19942.925161883057,7696.849058254118
15029,8270.0,14431.0,13495.0,7799.0,24833.0,13766.0,19911.002186058737,7694.545111972662
15030,8312.0,14413.0,13540.0,7806.0,24969.0,13808.0,19992.42867207635,7697.639013859133
15031,8327.0,14400.0,13560.0,7802.0,25075.0,13833.0,20053.411221669085,7687.06331013958
15032,8314.0,14388.0,13567.0,7800.0,25150.0,13844.0,20093.946189101684,7668.882067653286
15033,8324.0,14398.0,13585.0,7788.0,25158.0,13851.0,20104.413649093323,7672.432036669792
15034,8313.0,14370.0,13551.0,7767.0,25054.0,13811.0,20032.624707421688,7663.888456084977
15035,8313.0,14378.0,13531.0,7772.0,25087.0,13816.0,20048.90389518936,7657.768451142948
15036,8321.0,14404.0,13532.0,7766.0,25173.0,13839.0,20103.226733338015,7649.8207503384365
15037,8347.0,14403.0,13548.0,7761.0,25209.0,13854.0,20127.480044334778,7655.605966211936
15038,8354.0,14392.0,13539.0,7742.0,25289.0,13863.0,20167.82378553649,7633.70990792303
15039,8421.0,14436.0,13652.0,7782.0,25543.0,13967.0,20344.073040719126,7666.277748229627
15040,8448.0,14492.0,13676.0,7804.0,25473.0,13979.0,20322.336650901216,7711.585995904798
15041,8467.0,14536.0,13658.0,7816.0,25371.0,13970.0,20271.670022039132,7743.753605214974
15042,8503.0,14580.0,13668.0,7833.0,25420.0,14001.0,20311.497901645056,7766.055551483193
15043,8530.0,14591.0,13663.0,7846.0,25373.0,14001.0,20287.502896417584,7789.739082058134
15044,8547.0,14608.0,13689.0,7840.0,25370.0,14011.0,20294.685396856425,7802.546936844907
15045,8570.0,14631.0,13712.0,7856.0,25363.0,14026.0,20300.217486401525,7826.973748643962
15046,8567.0,14652.0,13720.0,7845.0,25335.0,14024.0,20291.127106311684,7831.906917354365
15047,8584.0,14673.0,13724.0,7826.0,25302.0,14022.0,20278.40895136073,7840.49670653708
15048,8634.0,14650.0,13743.0,7827.0,25391.0,14049.0,20328.033524357073,7845.167194694034
15049,8611.0,14645.0,13725.0,7840.0,25389.0,14042.0,20321.79413675321,7837.415691757003
15050,8677.0,14685.0,13848.0,7860.0,25723.0,14159.0,20543.81350288845,7850.605890610414
15051,8692.0,14730.0,13878.0,7857.0,25787.0,14189.0,20595.469212184405,7859.233639423466
15052,8693.0,14734.0,13879.0,7852.0,25757.0,14183.0,20579.485816446402,7863.121567624897
15053,8645.0,14715.0,13793.0,7830.0,25623.0,14121.0,20482.126957282544,7836.081049986394
15054,8685.0,14798.0,13864.0,7837.0,25671.0,14171.0,20542.07730293708,7876.225776581853
15055,8683.0,14838.0,13906.0,7847.0,25689.0,14193.0,20569.334767455883,7892.983080636723
15056,8680.0,14869.0,13922.0,7847.0,25615.0,14187.0,20537.703604063623,7912.30727291042
15057,8686.0,14877.0,13907.0,7827.0,25629.0,14185.0,20544.0006893117,7902.181852751447
15058,8648.0,14874.0,13866.0,7787.0,25542.0,14143.0,20485.587032644224,7876.423028912171
15059,8659.0,14853.0,13848.0,7794.0,25459.0,14123.0,20432.11970616081,7889.393142087028
15060,8660.0,14845.0,13841.0,7817.0,25441.0,14121.0,20418.744244304202,7898.6564649021875
15061,8669.0,14893.0,13881.0,7813.0,25459.0,14143.0,20447.229945044834,7914.272538433216
15062,8674.0,14907.0,13861.0,7819.0,25332.0,14119.0,20376.10638128094,7936.783530415793
15063,8695.0,14950.0,13912.0,7811.0,25419.0,14157.0,20443.917803396722,7945.425536742705
15064,8765.0,14984.0,13958.0,7837.0,25514.0,14212.0,20516.064360923567,7983.387942082572
15065,8761.0,14985.0,13935.0,7834.0,25507.0,14204.0,20507.067179291895,7976.469573526791
15066,8796.0,15023.0,13953.0,7833.0,25486.0,14218.0,20508.506860871123,8002.855366226711
15067,8782.0,14989.0,13898.0,7815.0,25345.0,14166.0,20411.66811211312,7995.108908338424
15068,8781.0,14960.0,13917.0,7818.0,25293.0,14154.0,20379.70720213107,8002.830756881598
15069,8744.0,14997.0,13834.0,7790.0,24921.0,14057.0,20163.768095045583,8023.393588400822
15070,8704.0,14991.0,13771.0,7776.0,24519.0,13952.0,19926.248920715196,8049.325649491864
15071,8697.0,14970.0,13740.0,7762.0,24376.0,13909.0,19836.27465197961,8052.713233992526
15072,8725.0,14968.0,13773.0,7758.0,24399.0,13925.0,19856.062591700298,8064.922463030506
15073,8722.0,14960.0,13806.0,7772.0,24382.0,13928.0,19850.242739593392,8076.733076892376
15074,8678.0,14979.0,13727.0,7747.0,24072.0,13841.0,19668.08855833397,8083.651253451246
15075,8656.0,14918.0,13656.0,7725.0,23941.0,13779.0,19566.481988452895,8060.85577132709
15076,8663.0,14915.0,13645.0,7738.0,23934.0,13779.0,19559.996696072398,8067.239294895054
15077,8648.0,14938.0,13669.0,7753.0,23938.0,13789.0,19571.732551888133,8075.548326359857
15078,8667.0,14954.0,13663.0,7756.0,24007.0,13809.0,19612.62847421048,8074.926760881591
15079,8653.0,14916.0,13645.0,7760.0,24057.0,13806.0,19627.48686906246,8054.258149489757
15080,8644.0,14867.0,13593.0,7722.0,24000.0,13765.0,19574.332196274085,8025.267252082684
15081,8656.0,14864.0,13595.0,7733.0,24044.0,13778.0,19598.31870834121,8027.436417008523
15082,8705.0,14849.0,13615.0,7732.0,24137.0,13808.0,19652.100535297683,8033.843020091816
15083,8742.0,14874.0,13616.0,7740.0,24184.0,13831.0,19684.492715180117,8047.6356207477265
15084,8748.0,14905.0,13645.0,7768.0,24229.0,13859.0,19722.43609157634,8065.787233157687
15085,8732.0,14904.0,13627.0,7760.0,24218.0,13848.0,19712.095443175072,8054.159876112444
15086,8707.0,14867.0,13603.0,7729.0,24126.0,13806.0,19647.21664267528,8034.7887663700185
15087,8668.0,14824.0,13506.0,7684.0,24014.0,13739.0,19555.961489185454,7991.729331245214
15088,8674.0,14804.0,13495.0,7665.0,23993.0,13726.0,19537.80107769241,7983.827939173265
15089,8719.0,14858.0,13512.0,7689.0,24075.0,13771.0,19600.82835653561,8010.944268388364
15090,8720.0,14842.0,13514.0,7673.0,24024.0,13755.0,19569.36083044961,8010.226547955334
15091,8714.0,14827.0,13484.0,7661.0,23997.0,13737.0,19545.06359010184,7998.448369529118
15092,8732.0,14862.0,13496.0,7675.0,24023.0,13758.0,19570.42203101828,8015.142127393772
15093,8724.0,14848.0,13502.0,7684.0,24053.0,13762.0,19583.944775302036,8009.805727355099
15094,8743.0,14851.0,13524.0,7705.0,24027.0,13770.0,19574.99922480615,8034.524231965208
15095,8701.0,14796.0,13471.0,7675.0,23860.0,13701.0,19458.94896353438,8011.962799266482
15096,8701.0,14809.0,13465.0,7675.0,23894.0,13709.0,19479.493580853086,8007.592521333914
15097,8721.0,14819.0,13476.0,7684.0,23950.0,13730.0,19515.205856320066,8014.0805455706595
15098,8727.0,14831.0,13473.0,7676.0,23979.0,13737.0,19533.56651533187,8009.880045102514
15099,8736.0,14810.0,13481.0,7685.0,24000.0,13742.0,19541.6998772925,8011.808307036586
15100,8714.0,14772.0,13495.0,7678.0,23958.0,13723.0,19511.60458717528,8003.770714632019
15101,8717.0,14784.0,13510.0,7672.0,23953.0,13727.0,19514.8932062251,8008.449478496305
15102,8739.0,14766.0,13496.0,7703.0,23944.0,13730.0,19503.883568852656,8025.219034432453
15103,8742.0,14782.0,13518.0,7706.0,23933.0,13736.0,19505.25272168473,8035.866715646536
15104,8749.0,14762.0,13511.0,7704.0,23924.0,13730.0,19494.610273036677,8034.4294662639895
15105,8741.0,14744.0,13499.0,7694.0,23895.0,13715.0,19472.27389192721,8026.629785891954
15106,8742.0,14695.0,13491.0,7676.0,23879.0,13697.0,19450.53855176679,8012.3203898250995
15107,8755.0,14696.0,13478.0,7685.0,23863.0,13695.0,19438.883935689046,8019.955770123572
15108,8773.0,14710.0,13486.0,7702.0,23876.0,13709.0,19451.260240242224,8035.560019414107
15109,8825.0,14745.0,13534.0,7720.0,23914.0,13748.0,19491.867570432543,8072.87554684338
15110,8833.0,14722.0,13508.0,7717.0,23940.0,13744.0,19495.75183748395,8061.133903021251
15111,8848.0,14729.0,13506.0,7731.0,23980.0,13759.0,19519.702298042026,8067.266539042291
15112,8862.0,14695.0,13517.0,7728.0,23961.0,13753.0,19503.979557142127,8070.848736701439
15113,8854.0,14673.0,13513.0,7711.0,23910.0,13732.0,19469.115143228926,8063.619399036958
15114,8858.0,14650.0,13536.0,7725.0,23961.0,13746.0,19496.696062217165,8064.177033816733
15115,8864.0,14643.0,13505.0,7711.0,23932.0,13731.0,19473.32200420701,8057.450800089107
15116,8823.0,14605.0,13446.0,7697.0,23749.0,13664.0,19350.48573373749,8045.618348585389
15117,8818.0,14585.0,13407.0,7693.0,23694.0,13639.0,19307.310530190338,8038.6240722313605
15118,8819.0,14551.0,13401.0,7675.0,23601.0,13609.0,19246.856815019928,8038.713059086376
15119,8808.0,14568.0,13376.0,7678.0,23559.0,13598.0,19222.983641457697,8040.359763851287
15120,8823.0,14568.0,13389.0,7671.0,23485.0,13587.0,19184.619508922224,8056.444366670134
15121,8828.0,14545.0,13341.0,7662.0,23344.0,13544.0,19092.365344856087,8062.08454139996
15122,8809.0,14528.0,13315.0,7623.0,23270.0,13509.0,19042.31932929955,8041.950358652998
15123,8793.0,14479.0,13292.0,7606.0,23216.0,13477.0,18995.964519424517,8024.157346259525
15124,8782.0,14479.0,13250.0,7593.0,23149.0,13451.0,18951.256600074823,8016.568915248415
15125,8793.0,14437.0,13229.0,7582.0,23076.0,13423.0,18896.58057094866,8015.021851979298
15126,8790.0,14453.0,13206.0,7580.0,23046.0,13415.0,18879.70742126237,8015.740537549881
15127,8796.0,14494.0,13221.0,7586.0,23043.0,13428.0,18890.816453076197,8030.608858593502
15128,8812.0,14521.0,13257.0,7606.0,23019.0,13443.0,18891.177420018554,8060.072567565382
15129,8800.0,14569.0,13270.0,7600.0,22850.0,13418.0,18812.151959916097,8088.426894376195
15130,8798.0,14609.0,13304.0,7621.0,22772.0,13421.0,18785.296092374716,8120.925193717086
15131,8781.0,14614.0,13285.0,7611.0,22610.0,13380.0,18693.319919472822,8130.339047772974
15132,8788.0,14638.0,13348.0,7633.0,22605.0,13402.0,18708.527627994285,8159.074088673913
15133,8832.0,14666.0,13343.0,7648.0,22599.0,13418.0,18712.86893762883,8186.496756426709
15134,8830.0,14683.0,13358.0,7647.0,22570.0,13418.0,18704.153863317515,8195.10745482322
15135,8861.0,14713.0,13387.0,7647.0,22552.0,13432.0,18707.93881693107,8219.248358477984
15136,8869.0,14751.0,13426.0,7660.0,22544.0,13450.0,18720.743287241374,8242.381664010569
15137,8924.0,14784.0,13462.0,7689.0,22616.0,13495.0,18776.267423639896,8276.983569720516
15138,8974.0,14804.0,13526.0,7733.0,22794.0,13566.0,18891.421689093426,8304.38221475421
15139,8978.0,14793.0,13511.0,7737.0,22819.0,13568.0,18900.045298632285,8299.765637374108
15140,8994.0,14826.0,13507.0,7735.0,22782.0,13569.0,18887.447947161527,8314.224239536059
15141,8987.0,14876.0,13525.0,7755.0,22719.0,13572.0,18867.846435336534,8339.627358239451
15142,8979.0,14884.0,13484.0,7750.0,22650.0,13549.0,18823.99670773989,8337.227379486649
15143,8899.0,14843.0,13362.0,7703.0,22338.0,13429.0,18619.0316376685,8301.126672131355
15144,8907.0,14845.0,13398.0,7704.0,22241.0,13419.0,18574.210373980874,8325.53089965292
15145,8930.0,14883.0,13421.0,7731.0,22290.0,13451.0,18615.054337436817,8348.792855747903
15146,8910.0,14908.0,13393.0,7728.0,22262.0,13440.0,18600.09226338703,8341.731575899721
15147,8913.0,14908.0,13385.0,7712.0,22226.0,13429.0,18579.823833782968,8339.840806072683
15148,8904.0,14921.0,13361.0,7708.0,22105.0,13400.0,18512.824402095837,8348.385138325983
15149,8904.0,14905.0,13361.0,7698.0,21949.0,13363.0,18424.068451094754,8362.593528602387
15150,8915.0,14918.0,13373.0,7698.0,21897.0,13360.0,18402.30445001754,8378.10870587738
15151,8893.0,14913.0,13335.0,7696.0,21746.0,13317.0,18312.257697723577,8381.519708249569
