,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
15160,7542.0,928.0,14125.0,12004.0,1415.0,7203.0,12568.727813322874,1901.510619746231
15161,7495.0,931.0,14071.0,11948.0,1414.0,7172.0,12512.699408005159,1895.2392728682134
15162,7475.0,930.0,14069.0,11940.0,1411.0,7165.0,12504.394759708257,1889.5523945265813
15163,7463.0,923.0,14045.0,11935.0,1404.0,7154.0,12489.301003692293,1882.5971217557362
15164,7472.0,913.0,14028.0,11910.0,1399.0,7144.0,12473.956497633604,1877.9258144275436
15165,7481.0,914.0,14028.0,11927.0,1408.0,7152.0,12482.936528103357,1884.8611287347712
15166,7479.0,917.0,14034.0,11924.0,1413.0,7153.0,12483.143963033894,1886.7405942029045
15167,7481.0,916.0,14002.0,11906.0,1411.0,7143.0,12462.3542245903,1887.3770123900567
15168,7481.0,914.0,13996.0,11917.0,1412.0,7144.0,12464.032443510096,1887.6828183331909
15169,7475.0,916.0,14009.0,11925.0,1414.0,7148.0,12471.843702313834,1887.8931065374254
15170,7465.0,919.0,13989.0,11940.0,1410.0,7145.0,12466.429532246639,1887.2542642440176
15171,7471.0,915.0,13956.0,11926.0,1404.0,7134.0,12446.727686101243,1884.948285440013
15172,7454.0,915.0,13924.0,11909.0,1405.0,7121.0,12422.013739528193,1883.5219401640543
15173,7435.0,916.0,13905.0,11883.0,1396.0,7107.0,12399.911599488509,1877.4788501103794
15174,7414.0,917.0,13846.0,11823.0,1403.0,7081.0,12345.926539531836,1879.0805499861553
15175,7394.0,919.0,13815.0,11790.0,1403.0,7064.0,12314.293760035402,1876.6103756722832
15176,7382.0,916.0,13794.0,11766.0,1394.0,7050.0,12293.066036840148,1869.7756333389507
15177,7386.0,920.0,13761.0,11754.0,1398.0,7044.0,12274.675765775075,1875.945219147381
15178,7380.0,917.0,13702.0,11733.0,1395.0,7025.0,12238.025634568343,1874.4562573280027
15179,7392.0,917.0,13701.0,11731.0,1390.0,7026.0,12239.654818519026,1874.8105116382449
15180,7395.0,913.0,13666.0,11720.0,1389.0,7017.0,12220.911861923361,1875.3644865168972
15181,7382.0,912.0,13631.0,11683.0,1393.0,7000.0,12187.461167726142,1874.6904546961769
15182,7392.0,910.0,13568.0,11668.0,1394.0,6986.0,12155.079673081724,1878.8759008772213
15183,7393.0,913.0,13536.0,11615.0,1389.0,6969.0,12120.739838798798,1878.9839678418775
15184,7378.0,911.0,13501.0,11602.0,1393.0,6957.0,12096.832954484027,1878.7241517936236
15185,7368.0,897.0,13449.0,11572.0,1389.0,6935.0,12060.173440967632,1871.2080959404502
15186,7353.0,899.0,13363.0,11510.0,1382.0,6901.0,11993.896883568985,1869.1462887196958
15187,7347.0,898.0,13325.0,11482.0,1383.0,6887.0,11965.102125794636,1869.7156624514964
15188,7329.0,891.0,13295.0,11466.0,1377.0,6872.0,11942.226806235267,1862.4484657824369
15189,7339.0,884.0,13259.0,11437.0,1382.0,6860.0,11916.612123414912,1863.972388044408
15190,7307.0,875.0,13199.0,11380.0,1376.0,6827.0,11860.930816634915,1853.4061497201774
15191,7297.0,870.0,13157.0,11330.0,1374.0,6806.0,11821.686938662207,1850.3351377108347
15192,7292.0,861.0,13035.0,11291.0,1355.0,6767.0,11750.986453298872,1842.680062004919
15193,7291.0,866.0,13047.0,11292.0,1366.0,6772.0,11755.594231743456,1848.1398794986426
15194,7278.0,860.0,12995.0,11243.0,1355.0,6746.0,11711.156811890905,1840.3323868582365
15195,7272.0,853.0,12910.0,11174.0,1351.0,6712.0,11645.689288960139,1837.3989418424735
15196,7286.0,845.0,12879.0,11139.0,1344.0,6699.0,11622.330363348236,1834.585606327526
15197,7295.0,843.0,12821.0,11103.0,1355.0,6683.0,11583.59529717224,1841.1447789715694
15198,7281.0,842.0,12789.0,11053.0,1354.0,6664.0,11547.675231489771,1838.789908471137
15199,7276.0,840.0,12750.0,11024.0,1341.0,6646.0,11517.86331567981,1832.5085553767567
15200,7281.0,838.0,12725.0,10979.0,1335.0,6632.0,11491.442423433646,1830.7083935929686
15201,7263.0,837.0,12710.0,10945.0,1336.0,6618.0,11467.142250611614,1826.9575020632847
15202,7247.0,833.0,12651.0,10933.0,1332.0,6599.0,11432.59511819791,1823.318434556364
15203,7233.0,833.0,12615.0,10892.0,1325.0,6580.0,11398.381706202474,1819.2773479558482
15204,7216.0,823.0,12569.0,10850.0,1312.0,6554.0,11358.102621718233,1807.4336169635817
15205,7188.0,822.0,12518.0,10783.0,1297.0,6522.0,11304.09822846276,1797.1262773414373
15206,7157.0,820.0,12471.0,10734.0,1293.0,6495.0,11257.0661482176,1789.9666414825597
15207,7118.0,822.0,12406.0,10681.0,1278.0,6461.0,11199.035120173761,1779.709862401076
15208,7117.0,821.0,12403.0,10646.0,1277.0,6453.0,11184.491199047787,1778.151311890002
15209,7124.0,808.0,12346.0,10623.0,1283.0,6437.0,11152.086485597763,1778.3595546172
15210,7104.0,803.0,12284.0,10549.0,1263.0,6401.0,11092.405958416588,1765.7323732069099
15211,7085.0,800.0,12271.0,10543.0,1254.0,6391.0,11080.204395914798,1757.9075687388731
15212,7089.0,795.0,12264.0,10530.0,1254.0,6386.0,11072.459929058037,1755.7155590810326
15213,7066.0,783.0,12182.0,10464.0,1245.0,6348.0,11006.376755909723,1745.4141998634022
15214,7031.0,785.0,12116.0,10387.0,1239.0,6312.0,10940.003010658773,1739.375976812703
15215,7011.0,776.0,12071.0,10349.0,1234.0,6288.0,10900.647804316592,1730.619577348055
15216,7039.0,778.0,12048.0,10337.0,1233.0,6287.0,10892.412511382667,1736.7441191783091
15217,7031.0,774.0,12016.0,10321.0,1230.0,6274.0,10869.949463023571,1733.1420283058005
15218,7002.0,776.0,11983.0,10264.0,1223.0,6250.0,10827.780976266411,1726.9965280013303
15219,7014.0,774.0,11925.0,10206.0,1216.0,6227.0,10782.53167039809,1726.0275632714129
15220,7017.0,772.0,11866.0,10157.0,1209.0,6204.0,10738.359289543194,1723.9704712882667
15221,6990.0,765.0,11833.0,10121.0,1211.0,6184.0,10704.112741956775,1718.0222976267296
15222,6984.0,762.0,11797.0,10072.0,1208.0,6165.0,10668.75601766644,1715.134928144903
15223,6958.0,760.0,11726.0,10033.0,1205.0,6136.0,10615.431422252903,1710.2645930596464
15224,6947.0,748.0,11685.0,10024.0,1195.0,6120.0,10592.323307484228,1701.215284377995
15225,6957.0,754.0,11640.0,10020.0,1191.0,6112.0,10572.261815932634,1705.2046149677726
15226,6967.0,754.0,11603.0,9975.0,1189.0,6098.0,10542.050659777256,1707.1252259925222
15227,6947.0,754.0,11580.0,9953.0,1197.0,6086.0,10517.965497007695,1707.1379466126837
15228,6939.0,749.0,11541.0,9913.0,1196.0,6068.0,10484.436104673843,1704.4090559210226
15229,6931.0,744.0,11535.0,9895.0,1192.0,6059.0,10472.58741463978,1698.3200212135398
15230,6929.0,744.0,11462.0,9820.0,1188.0,6029.0,10412.279031349324,1698.169024210235
15231,6916.0,744.0,11419.0,9771.0,1184.0,6007.0,10371.498111658047,1694.7491138997975
15232,6891.0,739.0,11346.0,9732.0,1174.0,5976.0,10318.050974673912,1685.999706415536
15233,6888.0,739.0,11290.0,9694.0,1166.0,5955.0,10278.28604960008,1683.5398937337777
15234,6900.0,730.0,11243.0,9656.0,1151.0,5936.0,10247.162395456706,1676.4701544933496
15235,6903.0,725.0,11188.0,9630.0,1144.0,5918.0,10214.053863721916,1673.3977392008856
15236,6878.0,727.0,11121.0,9570.0,1148.0,5889.0,10155.732492981799,1673.3438445960865
15237,6881.0,724.0,11075.0,9528.0,1147.0,5871.0,10120.30935564828,1672.582412611243
15238,6882.0,713.0,11067.0,9506.0,1143.0,5862.0,10109.171360643064,1665.7188996931645
15239,6880.0,715.0,11000.0,9458.0,1144.0,5839.0,10060.733372285213,1667.8763274077119
15240,6842.0,711.0,10963.0,9433.0,1144.0,5819.0,10026.5063715539,1661.836546206152
15241,6840.0,705.0,10904.0,9407.0,1130.0,5797.0,9990.107459470442,1654.1353056326752
15242,6827.0,704.0,10865.0,9360.0,1130.0,5777.0,9952.118461393242,1651.9088588334907
15243,6827.0,705.0,10820.0,9312.0,1129.0,5759.0,9914.910714472422,1652.8142689153374
15244,6809.0,704.0,10771.0,9265.0,1132.0,5736.0,9870.591511463577,1650.9504385562427
15245,6804.0,701.0,10749.0,9239.0,1127.0,5724.0,9850.383113575375,1647.0364310117825
15246,6789.0,700.0,10678.0,9216.0,1110.0,5699.0,9807.448644764427,1639.70791007847
15247,6794.0,700.0,10639.0,9174.0,1118.0,5685.0,9775.301504779323,1643.6859091438614
15248,6763.0,698.0,10583.0,9139.0,1113.0,5659.0,9729.691067456073,1637.0855801713828
15249,6753.0,687.0,10516.0,9088.0,1097.0,5628.0,9679.498755604729,1625.0480356828307
15250,6731.0,675.0,10425.0,9028.0,1110.0,5594.0,9612.12152213776,1623.9773311099275
15251,6675.0,667.0,10299.0,8914.0,1094.0,5530.0,9500.710436013518,1606.8205993071433
15252,6643.0,666.0,10245.0,8831.0,1088.0,5495.0,9438.353631956772,1598.8256657070592
15253,6620.0,656.0,10188.0,8774.0,1078.0,5463.0,9386.32687481768,1586.6848684968545
15254,6596.0,660.0,10127.0,8681.0,1082.0,5429.0,9318.68808089629,1585.920788073839
15255,6605.0,656.0,10063.0,8653.0,1080.0,5411.0,9282.560133417363,1585.8557233575948
15256,6587.0,656.0,9998.0,8587.0,1090.0,5384.0,9225.557843722605,1588.4022986793198
15257,6578.0,660.0,9933.0,8526.0,1079.0,5355.0,9171.706822205062,1584.0279881758806
15258,6553.0,654.0,9875.0,8450.0,1075.0,5321.0,9111.957275763823,1575.493242465628
15259,6530.0,644.0,9802.0,8393.0,1060.0,5286.0,9054.35457018931,1562.7529541402519
15260,6518.0,639.0,9731.0,8337.0,1060.0,5257.0,8999.564094307538,1559.2586494945194
15261,6537.0,636.0,9699.0,8299.0,1064.0,5247.0,8976.823534699732,1561.8466220457503
15262,6541.0,634.0,9655.0,8238.0,1053.0,5224.0,8936.62136053041,1555.8668723940818
15263,6547.0,635.0,9620.0,8210.0,1037.0,5210.0,8913.517863689423,1550.8131451173622
15264,6571.0,644.0,9641.0,8229.0,1044.0,5226.0,8935.53115186632,1560.871874966443
15265,6569.0,639.0,9648.0,8232.0,1034.0,5224.0,8939.028649508193,1553.512511015017
15266,6540.0,634.0,9593.0,8191.0,1028.0,5197.0,8892.782213100045,1545.5043461109249
15267,6557.0,631.0,9567.0,8170.0,1036.0,5192.0,8878.390940563231,1549.783144259403
15268,6574.0,630.0,9531.0,8160.0,1035.0,5186.0,8863.993529086205,1552.0558866367219
15269,6582.0,628.0,9480.0,8127.0,1020.0,5167.0,8832.130920808515,1545.8126405427101
15270,6609.0,620.0,9455.0,8095.0,1019.0,5160.0,8818.424014062157,1545.3428296130342
15271,6632.0,619.0,9460.0,8091.0,1023.0,5165.0,8825.133057690662,1548.702452454866
15272,6668.0,618.0,9472.0,8092.0,1026.0,5175.0,8840.585814936907,1553.3390977133613
15273,6706.0,611.0,9470.0,8083.0,1019.0,5178.0,8848.145578402396,1551.7857478948654
15274,6730.0,606.0,9471.0,8070.0,1027.0,5181.0,8850.77282221484,1555.1540397753724
15275,6765.0,603.0,9442.0,8050.0,1021.0,5176.0,8840.966762013903,1554.9507365613722
15276,6789.0,600.0,9455.0,8038.0,1017.0,5180.0,8849.86754075221,1554.060455632678
15277,6803.0,598.0,9455.0,8046.0,1018.0,5184.0,8856.617540664967,1555.3674896404714
15278,6848.0,598.0,9465.0,8088.0,1018.0,5203.0,8888.488931833423,1561.6984468388077
15279,6873.0,599.0,9458.0,8071.0,1014.0,5203.0,8887.125025022902,1562.9978244381173
15280,6898.0,603.0,9480.0,8070.0,1021.0,5214.0,8902.737381092162,1569.4889025690927
15281,6906.0,602.0,9490.0,8067.0,1013.0,5216.0,8909.388182504874,1566.797408850055
15282,6948.0,601.0,9491.0,8085.0,1015.0,5228.0,8928.067999375147,1572.2457907983967
15283,6972.0,607.0,9477.0,8082.0,1011.0,5230.0,8928.041828679965,1576.2235965026885
15284,6990.0,609.0,9439.0,8060.0,1005.0,5221.0,8909.522884118609,1576.6044380853427
15285,6987.0,607.0,9445.0,8049.0,1000.0,5218.0,8907.560823006806,1572.5789300519427
15286,7015.0,618.0,9459.0,8026.0,1009.0,5225.0,8912.15503697182,1582.05229577602
15287,7067.0,614.0,9466.0,8051.0,1002.0,5240.0,8940.249883453818,1584.0660850507447
15288,7086.0,616.0,9529.0,8075.0,1002.0,5262.0,8981.6814200502,1586.81907174989
15289,7126.0,625.0,9596.0,8074.0,999.0,5284.0,9021.32294563903,1591.4370276511318
15290,7171.0,621.0,9662.0,8101.0,998.0,5311.0,9073.259144007316,1593.751279070526
15291,7241.0,622.0,9767.0,8155.0,994.0,5356.0,9158.166404389302,1599.3460666983597
15292,7296.0,619.0,9824.0,8198.0,991.0,5386.0,9214.618584642072,1603.1865909769945
15293,7349.0,625.0,9907.0,8231.0,983.0,5419.0,9277.3654570297,1606.8441794700993
15294,7409.0,629.0,9960.0,8255.0,986.0,5448.0,9326.53371348847,1615.893369153615
15295,7471.0,625.0,10054.0,8298.0,978.0,5485.0,9400.752158483305,1616.1688663921495
15296,7525.0,625.0,10096.0,8334.0,976.0,5511.0,9447.672981931148,1621.498600769
15297,7557.0,629.0,10140.0,8362.0,977.0,5533.0,9485.98919806265,1627.353697773538
15298,7587.0,632.0,10224.0,8401.0,976.0,5564.0,9544.73023451728,1630.9449012855403
15299,7633.0,631.0,10340.0,8423.0,981.0,5602.0,9616.87552318458,1635.160355005834
15300,7663.0,638.0,10413.0,8470.0,988.0,5634.0,9672.413285767898,1644.0008845123998
15301,7702.0,640.0,10521.0,8516.0,988.0,5673.0,9746.89021288825,1647.948846112848
15302,7728.0,648.0,10619.0,8531.0,984.0,5702.0,9802.908338405043,1650.206108048295
15303,7752.0,654.0,10680.0,8558.0,983.0,5725.0,9845.394333879545,1654.0016808127584
15304,7770.0,655.0,10724.0,8584.0,978.0,5742.0,9879.229431233742,1654.344111779555
15305,7803.0,661.0,10803.0,8601.0,975.0,5769.0,9930.072826407471,1657.7139809123746
15306,7842.0,661.0,10870.0,8625.0,972.0,5794.0,9979.069031688725,1659.053363619515
15307,7887.0,663.0,10954.0,8691.0,976.0,5834.0,10051.370337860628,1667.1630111211844
15308,7917.0,671.0,11013.0,8708.0,984.0,5859.0,10092.127669544903,1676.522101186455
15309,7953.0,680.0,11110.0,8754.0,985.0,5896.0,10160.030612773162,1683.0856589881223
15310,7986.0,684.0,11185.0,8775.0,978.0,5922.0,10211.024442302312,1684.2947750278327
15311,8027.0,686.0,11263.0,8794.0,981.0,5950.0,10263.487935147921,1688.196564318805
15312,8072.0,691.0,11310.0,8801.0,983.0,5971.0,10299.6618101518,1694.2285158724399
15313,8100.0,691.0,11359.0,8798.0,987.0,5987.0,10329.176643113451,1696.8273483515395
15314,8111.0,693.0,11417.0,8825.0,988.0,6007.0,10367.389818200509,1698.8082044627818
15315,8139.0,693.0,11474.0,8864.0,993.0,6033.0,10414.129473853365,1704.2928375731944
15316,8163.0,700.0,11560.0,8898.0,999.0,6064.0,10470.134224010884,1710.635754138777
15317,8182.0,704.0,11619.0,8935.0,993.0,6087.0,10514.836431787728,1712.1452646001317
15318,8203.0,706.0,11710.0,8980.0,987.0,6117.0,10576.27426457116,1711.1562419585143
15319,8230.0,709.0,11762.0,8993.0,986.0,6136.0,10612.024798858916,1713.5822223584528
15320,8260.0,713.0,11811.0,9023.0,984.0,6158.0,10652.470799400822,1717.3812377252316
15321,8300.0,711.0,11848.0,9050.0,991.0,6180.0,10689.838267610048,1724.173719937542
15322,8314.0,712.0,11867.0,9068.0,990.0,6190.0,10708.209221214382,1725.9271186463493
15323,8328.0,720.0,11903.0,9063.0,983.0,6199.0,10726.622981948327,1725.6501986285166
15324,8354.0,721.0,11959.0,9085.0,982.0,6220.0,10766.953855788142,1727.5267436143595
15325,8402.0,723.0,12052.0,9099.0,985.0,6252.0,10827.566387526977,1731.2568892903055
15326,8408.0,726.0,12061.0,9130.0,980.0,6261.0,10843.70566368821,1733.1790187668375
15327,8434.0,726.0,12126.0,9164.0,986.0,6287.0,10891.475666855746,1737.6938413678681
15328,8468.0,724.0,12207.0,9212.0,990.0,6320.0,10953.755557500488,1741.7646207484486
15329,8491.0,731.0,12232.0,9211.0,992.0,6331.0,10970.972442446902,1746.646289226619
15330,8471.0,730.0,12246.0,9202.0,995.0,6329.0,10969.119369872576,1744.4288281788222
15331,8480.0,739.0,12262.0,9227.0,992.0,6340.0,10986.649502598619,1749.001001960467
15332,8519.0,738.0,12306.0,9245.0,992.0,6360.0,11023.941037363144,1751.9165589151926
15333,8543.0,742.0,12329.0,9253.0,1000.0,6373.0,11043.214670298,1758.7662568203086
15334,8549.0,745.0,12370.0,9277.0,994.0,6387.0,11071.85316738956,1758.2548825945532
15335,8587.0,756.0,12408.0,9302.0,1002.0,6411.0,11107.662048732058,1770.5874300825772
15336,8608.0,758.0,12448.0,9341.0,1004.0,6432.0,11144.684433172528,1775.7328389095628
15337,8608.0,757.0,12466.0,9347.0,1010.0,6438.0,11154.88264287619,1777.5608097555878
15338,8629.0,760.0,12484.0,9374.0,1009.0,6451.0,11177.257437620878,1781.370587547035
15339,8651.0,760.0,12491.0,9383.0,1010.0,6459.0,11189.959014829868,1784.7012209112609
15340,8656.0,761.0,12536.0,9398.0,1013.0,6473.0,11216.830242184755,1785.9600470565947
15341,8661.0,760.0,12561.0,9436.0,1014.0,6486.0,11241.388718776485,1787.6122936511892
15342,8678.0,760.0,12607.0,9443.0,1008.0,6499.0,11269.954680843937,1785.208659964237
15343,8696.0,759.0,12633.0,9464.0,1021.0,6515.0,11294.097348523741,1793.0912173011611
15344,8714.0,764.0,12688.0,9460.0,1019.0,6529.0,11322.61224965057,1792.7983513006056
15345,8730.0,765.0,12685.0,9449.0,1018.0,6529.0,11321.952186978988,1793.4987035834165
15346,8745.0,764.0,12754.0,9456.0,1027.0,6549.0,11360.107956247362,1795.536279461231
15347,8764.0,767.0,12790.0,9491.0,1028.0,6568.0,11393.408376500378,1800.383030126207
15348,8784.0,770.0,12799.0,9506.0,1023.0,6576.0,11407.797539908586,1802.1185812554695
15349,8796.0,778.0,12814.0,9530.0,1028.0,6589.0,11425.597912444931,1810.351603214628
15350,8817.0,772.0,12842.0,9552.0,1030.0,6603.0,11452.379492952337,1811.650805586296
15351,8813.0,775.0,12875.0,9572.0,1031.0,6613.0,11471.997691568362,1812.2200945981776
15352,8820.0,776.0,12924.0,9608.0,1035.0,6633.0,11508.496432843189,1815.8466547097323
15353,8819.0,778.0,12973.0,9603.0,1035.0,6642.0,11528.989980209359,1813.4907595863478
15354,8829.0,776.0,13010.0,9610.0,1037.0,6652.0,11550.343747295268,1812.3693632059594
15355,8825.0,782.0,13049.0,9642.0,1039.0,6667.0,11577.094119939726,1815.7597186671255
15356,8824.0,784.0,13086.0,9655.0,1043.0,6678.0,11597.812381246531,1817.1578479246764
15357,8857.0,789.0,13147.0,9660.0,1042.0,6699.0,11637.23729684996,1819.9054030779153
15358,8877.0,794.0,13185.0,9687.0,1042.0,6717.0,11668.950686345735,1824.3562517163537
15359,8888.0,793.0,13195.0,9695.0,1040.0,6722.0,11679.18022333934,1824.2134439564652
15360,8899.0,793.0,13244.0,9732.0,1038.0,6741.0,11716.840970797466,1824.7761865672455
15361,8934.0,792.0,13264.0,9736.0,1037.0,6753.0,11738.06464016934,1827.5906888516683
15362,8931.0,798.0,13295.0,9733.0,1038.0,6759.0,11749.890060900962,1827.88323379939
15363,8936.0,798.0,13333.0,9747.0,1033.0,6769.0,11773.098426956316,1824.881252374089
15364,8957.0,800.0,13375.0,9760.0,1034.0,6785.0,11802.779087072951,1827.34034130296
15365,8979.0,807.0,13430.0,9782.0,1042.0,6808.0,11841.240665813628,1835.0398400569347
15366,8983.0,807.0,13464.0,9818.0,1043.0,6823.0,11869.566397066425,1836.8737041571803
15367,8999.0,810.0,13498.0,9814.0,1042.0,6833.0,11888.934163600894,1837.5699328651763
15368,9008.0,811.0,13523.0,9839.0,1040.0,6844.0,11910.46754323628,1838.2350014614967
15369,9006.0,801.0,13561.0,9863.0,1038.0,6854.0,11936.001551226314,1832.8388399383193
15370,9010.0,798.0,13562.0,9862.0,1040.0,6854.0,11936.74326192723,1832.1783057128423
15371,9026.0,802.0,13621.0,9869.0,1034.0,6870.0,11970.938292771894,1830.2011872949188
15372,9037.0,808.0,13631.0,9876.0,1029.0,6876.0,11981.055902403681,1832.1087950061637
15373,9039.0,805.0,13643.0,9894.0,1028.0,6882.0,11993.460825113176,1831.7323844561743
15374,9070.0,801.0,13674.0,9900.0,1034.0,6896.0,12018.570542868752,1834.7557220131703
15375,9056.0,800.0,13679.0,9899.0,1024.0,6892.0,12017.118561230234,1828.2141208045568
15376,9037.0,799.0,13678.0,9878.0,1019.0,6882.0,12004.17365643402,1821.1960514147204
15377,9037.0,797.0,13656.0,9884.0,1008.0,6876.0,11996.040025885213,1817.32822571008
15378,9026.0,790.0,13710.0,9878.0,1013.0,6883.0,12016.263120731946,1811.2634969969831
15379,9019.0,788.0,13696.0,9869.0,1018.0,6878.0,12005.2367996807,1812.169449001618
15380,9012.0,787.0,13710.0,9861.0,1013.0,6877.0,12007.82771750004,1807.5733401317839
15381,9011.0,785.0,13739.0,9863.0,1013.0,6882.0,12021.183219799295,1804.3902027449958
15382,9012.0,788.0,13732.0,9851.0,1005.0,6878.0,12015.124279854115,1802.3521884320744
15383,9002.0,789.0,13730.0,9855.0,1010.0,6877.0,12011.844707161714,1803.6767552727206
15384,8991.0,787.0,13730.0,9852.0,1007.0,6873.0,12007.747614699936,1799.7967820416097
15385,8972.0,779.0,13695.0,9800.0,1010.0,6851.0,11970.02418109806,1793.30780712229
15386,8969.0,782.0,13663.0,9765.0,1012.0,6838.0,11943.027459932677,1794.136896836485
15387,8954.0,778.0,13647.0,9751.0,1009.0,6828.0,11927.525994312282,1789.524277994601
15388,8916.0,775.0,13646.0,9736.0,1006.0,6816.0,11911.784156208607,1781.221302049039
15389,8895.0,773.0,13625.0,9719.0,1009.0,6804.0,11890.2664663451,1778.6731997594534
15390,8879.0,772.0,13605.0,9697.0,1017.0,6794.0,11869.481612615695,1779.304791106917
15391,8855.0,773.0,13584.0,9688.0,1014.0,6783.0,11850.292587434305,1776.3716421195459
15392,8812.0,771.0,13580.0,9680.0,1015.0,6772.0,11834.054470930421,1770.5229252752506
15393,8760.0,770.0,13489.0,9632.0,1009.0,6732.0,11761.473252737309,1762.762132786117
15394,8721.0,768.0,13458.0,9606.0,1012.0,6713.0,11727.797383743435,1758.2622365293737
15395,8703.0,774.0,13445.0,9607.0,1007.0,6707.0,11716.693580117117,1757.3290123463776
15396,8659.0,768.0,13403.0,9590.0,1011.0,6686.0,11679.443357710858,1752.3846142888451
15397,8613.0,767.0,13372.0,9581.0,1013.0,6669.0,11649.221457592692,1748.4481625845565
15398,8582.0,759.0,13313.0,9536.0,1015.0,6641.0,11599.102257920867,1742.2783543147953
15399,8530.0,760.0,13269.0,9479.0,1006.0,6609.0,11546.350520944068,1730.757460048113
15400,8512.0,758.0,13240.0,9431.0,1000.0,6588.0,11512.391796624906,1722.6091807337662
15401,8465.0,756.0,13162.0,9378.0,998.0,6552.0,11446.45557408244,1716.138676436056
15402,8454.0,755.0,13143.0,9351.0,998.0,6540.0,11425.585222536465,1712.9509886633068
15403,8436.0,752.0,13120.0,9337.0,996.0,6528.0,11405.51184177616,1708.9276787403005
15404,8419.0,749.0,13093.0,9313.0,1001.0,6515.0,11380.697401195433,1707.5765261272381
15405,8383.0,755.0,13061.0,9298.0,1005.0,6500.0,11350.180683919585,1707.9556026053424
15406,8353.0,757.0,13009.0,9286.0,1010.0,6483.0,11313.80096878354,1710.0550221163494
15407,8341.0,757.0,12962.0,9280.0,1003.0,6469.0,11287.075411060589,1708.5799747600204
15408,8313.0,760.0,12936.0,9260.0,1010.0,6456.0,11260.260543170683,1709.253488362776
15409,8285.0,762.0,12867.0,9210.0,1005.0,6426.0,11204.308379193066,1704.89483676716
15410,8249.0,757.0,12796.0,9192.0,1007.0,6400.0,11155.013750418253,1701.9586741552375
15411,8234.0,754.0,12726.0,9130.0,1004.0,6370.0,11099.148831097056,1697.4415272956667
15412,8191.0,750.0,12647.0,9069.0,1006.0,6333.0,11030.898963011728,1691.3171319530784
15413,8142.0,750.0,12595.0,9020.0,999.0,6301.0,10976.927348309282,1681.0978995496753
15414,8116.0,750.0,12527.0,8957.0,1006.0,6271.0,10917.672418695627,1680.0024580833388
15415,8111.0,756.0,12486.0,8929.0,1009.0,6258.0,10887.899325759327,1683.5746684072083
15416,8100.0,760.0,12460.0,8899.0,1007.0,6245.0,10863.069614748858,1682.2627011201084
15417,8086.0,761.0,12438.0,8903.0,1025.0,6243.0,10850.170961302247,1690.9585315412887
15418,8077.0,766.0,12435.0,8872.0,1027.0,6235.0,10835.433834614585,1689.7113637026478
15419,8090.0,759.0,12370.0,8844.0,1027.0,6218.0,10800.456240925821,1690.425454322517
15420,8113.0,766.0,12311.0,8806.0,1024.0,6204.0,10767.208914787927,1695.4422652450094
15421,8124.0,764.0,12274.0,8761.0,1019.0,6188.0,10738.739661490938,1691.8103755424354
15422,8123.0,760.0,12198.0,8727.0,1024.0,6166.0,10692.336119497388,1693.9216489966966
15423,8144.0,759.0,12174.0,8739.0,1031.0,6169.0,10690.7848983191,1701.4183625643127
15424,8185.0,761.0,12211.0,8727.0,1034.0,6184.0,10716.70354939154,1705.534085962563
15425,8200.0,759.0,12244.0,8711.0,1046.0,6192.0,10730.786930447386,1707.5717601799843
15426,8215.0,770.0,12289.0,8727.0,1041.0,6208.0,10760.39944058808,1710.1704747569065
15427,8254.0,778.0,12314.0,8745.0,1041.0,6226.0,10788.60489925072,1718.0872415685944
15428,8241.0,782.0,12314.0,8727.0,1044.0,6222.0,10779.831355663202,1718.7072223670057
15429,8268.0,785.0,12373.0,8753.0,1054.0,6247.0,10822.87249239603,1725.8821549522954
15430,8294.0,790.0,12423.0,8771.0,1061.0,6268.0,10858.75250549043,1732.2044512959892
15431,8290.0,797.0,12447.0,8770.0,1065.0,6274.0,10868.157394633608,1734.8403407396117
15432,8298.0,810.0,12517.0,8827.0,1066.0,6304.0,10920.570444243938,1742.6716213215313
15433,8349.0,829.0,12643.0,8899.0,1073.0,6359.0,11015.673734186954,1758.0486276388638
15434,8383.0,838.0,12754.0,8952.0,1070.0,6399.0,11092.890738680086,1761.3737444036833
15435,8444.0,853.0,12881.0,9002.0,1072.0,6450.0,11184.887397464343,1771.8680812936354
15436,8454.0,864.0,13026.0,9040.0,1066.0,6490.0,11268.090497259338,1769.1342077356794
15437,8509.0,876.0,13153.0,9102.0,1070.0,6542.0,11362.256217256505,1779.4734846382416
15438,8562.0,886.0,13275.0,9163.0,1070.0,6591.0,11453.187714050811,1787.0682773562303
15439,8585.0,898.0,13375.0,9200.0,1072.0,6626.0,11518.219496302267,1792.3720723604365
15440,8652.0,900.0,13520.0,9278.0,1079.0,6686.0,11629.752033290773,1801.4326152860667
15441,8684.0,905.0,13650.0,9328.0,1083.0,6730.0,11715.445897810947,1804.262194979363
15442,8701.0,910.0,13763.0,9377.0,1079.0,6766.0,11789.032151997437,1803.1260918121816
15443,8734.0,916.0,13848.0,9404.0,1085.0,6797.0,11846.319228041208,1808.2020373185615
15444,8771.0,921.0,13927.0,9418.0,1093.0,6826.0,11898.7113854427,1814.0418407097413
15445,8807.0,923.0,13985.0,9436.0,1088.0,6848.0,11942.220624066715,1814.7661085794944
