,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
15189,3806.0,6930.0,6581.0,5772.0,7169.688657510439,4409.752905012855
15190,3813.0,6898.0,6564.0,5758.0,7140.30010610335,4410.7518095554715
15191,3811.0,6883.0,6551.0,5748.0,7124.590322741907,4406.31701795802
15192,3807.0,6872.0,6542.0,5740.0,7113.695350747998,4401.1386876161305
15193,3799.0,6857.0,6536.0,5731.0,7103.166747641602,4393.525987788386
15194,3787.0,6826.0,6504.0,5706.0,7069.055972193854,4377.406073224823
15195,3779.0,6799.0,6482.0,5687.0,7042.1177993075,4366.1432470627515
15196,3774.0,6790.0,6470.0,5678.0,7030.654673842022,4359.5953074517165
15197,3767.0,6795.0,6469.0,5677.0,7034.115568647957,4354.247365024989
15198,3763.0,6791.0,6456.0,5670.0,7025.370306103342,4348.948436534995
15199,3756.0,6788.0,6457.0,5667.0,7025.020863855437,4343.364992404125
15200,3740.0,6778.0,6451.0,5656.0,7017.612371418532,4328.915719043112
15201,3744.0,6792.0,6446.0,5661.0,7023.6291681892035,4332.822070309547
15202,3741.0,6785.0,6429.0,5652.0,7010.840038415118,4327.515257164568
15203,3733.0,6768.0,6408.0,5636.0,6989.8607449315705,4316.471069942443
15204,3715.0,6742.0,6412.0,5623.0,6978.869462743372,4301.461918823374
15205,3704.0,6716.0,6382.0,5601.0,6949.0596858695335,4287.022645057412
15206,3709.0,6699.0,6357.0,5588.0,6924.203920315558,4285.680813724492
15207,3695.0,6668.0,6344.0,5569.0,6900.703420435646,4271.016063273509
15208,3689.0,6670.0,6338.0,5566.0,6899.907636732519,4265.816356267185
15209,3688.0,6671.0,6336.0,5565.0,6899.267089703807,4264.517307561022
15210,3680.0,6638.0,6311.0,5543.0,6867.086855157168,4252.439772811823
15211,3675.0,6620.0,6299.0,5531.0,6850.151337034535,4245.301615904299
15212,3672.0,6614.0,6301.0,5529.0,6848.300066954696,4243.105356829988
15213,3652.0,6567.0,6295.0,5505.0,6819.730992763665,4223.507436710637
15214,3641.0,6550.0,6276.0,5489.0,6800.512358564214,4210.695876039926
15215,3628.0,6545.0,6271.0,5481.0,6796.269902592873,4199.084770219546
15216,3627.0,6547.0,6277.0,5484.0,6801.480771523187,4199.827283912394
15217,3621.0,6552.0,6283.0,5485.0,6807.849040266248,4195.697540620262
15218,3608.0,6537.0,6264.0,5470.0,6791.106701469138,4182.293164573753
15219,3589.0,6517.0,6258.0,5455.0,6778.456176078377,4165.003179997095
15220,3600.0,6510.0,6247.0,5452.0,6766.190847378467,4171.136503142537
15221,3582.0,6492.0,6235.0,5436.0,6751.402694994958,4153.955340196567
15222,3569.0,6474.0,6230.0,5424.0,6739.695095123993,4141.670343805013
15223,3547.0,6451.0,6192.0,5397.0,6709.178944859783,4117.994865310873
15224,3539.0,6435.0,6177.0,5384.0,6692.6220169832595,4108.461729751567
15225,3528.0,6425.0,6159.0,5371.0,6678.47960468478,4096.575215521213
15226,3523.0,6416.0,6163.0,5367.0,6675.224337285722,4091.951937807988
15227,3498.0,6400.0,6165.0,5354.0,6670.127241822259,4071.2491393067976
15228,3490.0,6397.0,6164.0,5350.0,6668.889021108296,4064.557289842177
15229,3471.0,6385.0,6168.0,5341.0,6666.489186426405,4049.1242444615564
15230,3440.0,6357.0,6138.0,5312.0,6638.484671352569,4019.0513679446494
15231,3429.0,6344.0,6142.0,5305.0,6634.093174561764,4009.5602162457208
15232,3419.0,6299.0,6142.0,5287.0,6609.194230562716,3998.2331723349944
15233,3407.0,6294.0,6130.0,5277.0,6600.983635347004,3986.5403790380215
15234,3404.0,6299.0,6136.0,5280.0,6607.9649531018,3985.6085677706906
15235,3378.0,6275.0,6125.0,5259.0,6590.7122749803475,3961.0587280469244
15236,3363.0,6248.0,6112.0,5241.0,6570.106717561335,3945.547016162557
15237,3361.0,6253.0,6099.0,5238.0,6566.492221781269,3943.094649833879
15238,3373.0,6252.0,6095.0,5240.0,6561.723369947988,3951.7434132389103
15239,3354.0,6252.0,6086.0,5231.0,6559.733074523749,3935.8598956197366
15240,3322.0,6223.0,6072.0,5206.0,6539.379259625708,3906.3313545653405
15241,3302.0,6198.0,6054.0,5185.0,6517.5437766417535,3886.1456826452795
15242,3286.0,6186.0,6051.0,5174.0,6510.390256125308,3871.4991960433495
15243,3286.0,6165.0,6021.0,5157.0,6481.537749556425,3866.051590409189
15244,3273.0,6165.0,6005.0,5148.0,6475.197894061017,3854.3562044405708
15245,3258.0,6168.0,5990.0,5139.0,6470.81614722153,3840.8548880750186
15246,3237.0,6145.0,5981.0,5121.0,6454.870558437612,3820.903798431311
15247,3248.0,6111.0,5971.0,5110.0,6427.872780911218,3825.496503183688
15248,3259.0,6086.0,5956.0,5100.0,6403.100501368435,3829.9460352870055
15249,3244.0,6067.0,5935.0,5082.0,6382.778997370422,3814.15746245837
15250,3236.0,6050.0,5910.0,5065.0,6359.796090767449,3803.0401734903535
15251,3208.0,6018.0,5887.0,5038.0,6332.874607828881,3775.8610466906657
15252,3206.0,6005.0,5861.0,5024.0,6310.86362913869,3769.7204856970675
15253,3189.0,5986.0,5823.0,4999.0,6280.827438984411,3749.6804516366647
15254,3173.0,5958.0,5795.0,4975.0,6251.178246432161,3731.186603421281
15255,3157.0,5938.0,5787.0,4961.0,6237.873884401536,3716.4059815659675
15256,3148.0,5934.0,5771.0,4951.0,6227.648999007428,3706.6764756168377
15257,3132.0,5923.0,5750.0,4935.0,6211.868304355099,3690.4627232045905
15258,3118.0,5907.0,5733.0,4919.0,6194.714277049005,3675.638824835829
15259,3116.0,5894.0,5705.0,4905.0,6172.364982946901,3669.725415140423
15260,3113.0,5886.0,5695.0,4898.0,6162.591897280173,3665.4282847098375
15261,3098.0,5896.0,5697.0,4897.0,6171.676691034501,3654.5988436365114
15262,3083.0,5891.0,5704.0,4893.0,6174.902849933124,3643.504352301167
15263,3074.0,5898.0,5705.0,4892.0,6180.167787984159,3636.5006438786195
15264,3083.0,5929.0,5702.0,4905.0,6196.442184794452,3646.2065588223722
15265,3101.0,5932.0,5695.0,4909.0,6191.340145983117,3659.180726670691
15266,3097.0,5920.0,5688.0,4902.0,6181.602119150064,3654.7468272725937
15267,3116.0,5949.0,5680.0,4915.0,6191.8166143447015,3670.5131043946935
15268,3132.0,5958.0,5698.0,4929.0,6204.33142751208,3686.011980404779
15269,3141.0,5975.0,5699.0,4938.0,6213.8916816616265,3694.465912208877
15270,3148.0,5968.0,5704.0,4940.0,6211.7106589157775,3700.489774144642
15271,3152.0,6005.0,5738.0,4965.0,6251.61027510276,3710.9674246655313
15272,3174.0,6030.0,5769.0,4991.0,6280.223797484362,3734.420078148628
15273,3192.0,6075.0,5798.0,5022.0,6320.70252560007,3756.1300539737267
15274,3200.0,6093.0,5807.0,5033.0,6334.6098685858215,3764.3989244001323
15275,3214.0,6130.0,5840.0,5061.0,6372.616146845817,3782.6460107940957
15276,3242.0,6175.0,5873.0,5097.0,6414.230016613145,3813.071689565576
15277,3255.0,6185.0,5919.0,5120.0,6442.982835615539,3830.4645352103616
15278,3267.0,6224.0,5946.0,5146.0,6479.2572582463845,3846.4502668003975
15279,3278.0,6261.0,5947.0,5162.0,6500.342507232983,3857.5450819084112
15280,3301.0,6300.0,5964.0,5188.0,6529.577274454712,3880.4435159660516
15281,3328.0,6353.0,5970.0,5217.0,6561.845220338261,3906.2070211763667
15282,3346.0,6386.0,5995.0,5242.0,6592.377817501458,3925.865807670719
15283,3340.0,6402.0,6003.0,5248.0,6607.191518268612,3923.2752748156167
15284,3361.0,6435.0,6014.0,5270.0,6630.7647359726325,3943.690596680649
15285,3376.0,6467.0,6030.0,5291.0,6656.811358375185,3959.77175761129
15286,3385.0,6485.0,6061.0,5310.0,6682.376375731769,3972.4242654355007
15287,3393.0,6522.0,6093.0,5336.0,6721.026353539888,3986.0432969906037
15288,3424.0,6556.0,6101.0,5360.0,6741.737161450517,4013.300500129846
15289,3438.0,6599.0,6100.0,5379.0,6766.53042008695,4026.6026348246114
15290,3466.0,6626.0,6124.0,5405.0,6791.545197003449,4053.614206768857
15291,3500.0,6685.0,6181.0,5455.0,6852.855589823212,4092.5901995210775
15292,3540.0,6729.0,6224.0,5498.0,6897.547635249809,4133.838399811008
15293,3557.0,6783.0,6275.0,5538.0,6954.2808984567055,4157.631430169166
15294,3570.0,6825.0,6302.0,5566.0,6993.210887243601,4174.875597071902
15295,3604.0,6906.0,6341.0,5617.0,7058.973878635347,4211.537715435476
15296,3606.0,6948.0,6358.0,5637.0,7093.425161139425,4217.503643018452
15297,3633.0,6971.0,6390.0,5665.0,7121.054572008435,4245.762250787228
15298,3663.0,7022.0,6421.0,5702.0,7164.518603870278,4276.513194261927
15299,3682.0,7079.0,6440.0,5734.0,7208.015462379324,4297.2561403601185
15300,3713.0,7132.0,6473.0,5773.0,7254.044760746053,4329.404827819537
15301,3723.0,7180.0,6503.0,5802.0,7297.830427109526,4344.04484522557
15302,3744.0,7241.0,6523.0,5836.0,7344.029398475595,4366.15475871324
15303,3769.0,7286.0,6551.0,5869.0,7383.707094897668,4392.594843081291
15304,3780.0,7324.0,6570.0,5891.0,7415.341469837604,4405.30701381936
15305,3809.0,7375.0,6586.0,5923.0,7452.364655665875,4432.411017907876
15306,3821.0,7414.0,6608.0,5948.0,7487.359688311994,4447.5664673272495
15307,3830.0,7441.0,6631.0,5967.0,7514.076894232044,4459.147263276712
15308,3846.0,7504.0,6671.0,6007.0,7572.442003610056,4481.19587320871
15309,3858.0,7552.0,6681.0,6030.0,7606.691551953013,4493.282465498358
15310,3881.0,7582.0,6702.0,6055.0,7633.671804608756,4516.301058253001
15311,3889.0,7606.0,6709.0,6068.0,7651.705149325468,4524.395160670971
15312,3900.0,7633.0,6737.0,6090.0,7681.179646258293,4539.109922227454
15313,3904.0,7676.0,6748.0,6109.0,7713.767350739664,4544.917561870562
15314,3925.0,7712.0,6762.0,6133.0,7741.741329942967,4564.992910305144
15315,3941.0,7754.0,6773.0,6156.0,7772.6341577487465,4580.299933362951
15316,3969.0,7802.0,6787.0,6186.0,7807.495811486007,4605.561379447676
15317,3984.0,7829.0,6818.0,6210.0,7837.462313951795,4623.79724800539
15318,4002.0,7867.0,6832.0,6234.0,7867.617330752013,4641.695481888046
15319,4015.0,7889.0,6827.0,6244.0,7878.457580769025,4650.876507478236
15320,4024.0,7922.0,6847.0,6264.0,7907.822045315936,4661.851754322091
15321,4041.0,7959.0,6869.0,6290.0,7941.14129720425,4680.615232209405
15322,4054.0,7988.0,6872.0,6305.0,7960.393080207839,4691.471106763805
15323,4062.0,8004.0,6898.0,6321.0,7981.170548467837,4702.917204545715
15324,4081.0,8033.0,6916.0,6343.0,8006.437480039452,4721.732993534995
15325,4093.0,8063.0,6926.0,6361.0,8030.316501845391,4733.9002340615825
15326,4107.0,8092.0,6940.0,6380.0,8054.422562158868,4747.923462092065
15327,4107.0,8119.0,6966.0,6397.0,8083.529449293233,4753.225726043342
15328,4144.0,8190.0,7004.0,6446.0,8144.244583876735,4790.755929376778
15329,4149.0,8196.0,7020.0,6455.0,8154.798223319462,4798.241628963355
15330,4147.0,8218.0,7021.0,6462.0,8170.336617883021,4796.919431378769
15331,4150.0,8234.0,7040.0,6475.0,8189.53888358746,4803.822908679327
15332,4178.0,8273.0,7057.0,6503.0,8220.113930407648,4829.313063505292
15333,4188.0,8295.0,7069.0,6517.0,8238.455658253599,4839.183868506194
15334,4205.0,8327.0,7065.0,6532.0,8256.43640551534,4851.278595455873
15335,4217.0,8353.0,7094.0,6555.0,8286.046769058152,4867.733012232433
15336,4217.0,8375.0,7112.0,6568.0,8308.534975230317,4871.536354648293
15337,4223.0,8396.0,7130.0,6583.0,8329.976244829906,4880.258181637627
15338,4245.0,8405.0,7138.0,6596.0,8337.019433167437,4899.064163460111
15339,4256.0,8431.0,7154.0,6614.0,8360.73531194626,4911.441712148688
15340,4267.0,8436.0,7166.0,6623.0,8367.75920019545,4922.419089448158
15341,4265.0,8457.0,7181.0,6634.0,8388.489360659296,4923.986598181971
15342,4275.0,8489.0,7196.0,6653.0,8415.633328290374,4935.048840430214
15343,4286.0,8514.0,7193.0,6664.0,8430.090291198801,4942.679409783229
15344,4299.0,8528.0,7205.0,6677.0,8443.339788942094,4955.436229464297
15345,4286.0,8524.0,7230.0,6680.0,8453.327568912937,4951.574087982556
15346,4301.0,8551.0,7244.0,6699.0,8476.388791645391,4966.564395940646
15347,4314.0,8560.0,7251.0,6708.0,8483.386225585858,4977.61885372689
15348,4325.0,8581.0,7230.0,6712.0,8487.692728674268,4981.268815403925
15349,4331.0,8582.0,7227.0,6713.0,8486.06521312669,4984.881096834281
15350,4348.0,8587.0,7243.0,6726.0,8494.75606006029,5002.029843645778
15351,4360.0,8617.0,7252.0,6743.0,8517.790691884538,5013.1480121120185
15352,4368.0,8646.0,7272.0,6762.0,8545.3294704008,5023.825440296631
15353,4388.0,8661.0,7265.0,6771.0,8550.028269402523,5037.069028525148
15354,4398.0,8667.0,7287.0,6784.0,8562.734943717023,5050.303630966483
15355,4403.0,8677.0,7298.0,6793.0,8574.065294517113,5056.980984206648
15356,4419.0,8702.0,7317.0,6813.0,8597.523535849276,5073.6103075062265
15357,4433.0,8746.0,7333.0,6837.0,8632.319168467453,5087.190624263178
15358,4448.0,8770.0,7358.0,6859.0,8658.429793943997,5105.081484319736
15359,4445.0,8783.0,7372.0,6867.0,8673.669564880824,5106.025028488531
15360,4459.0,8808.0,7386.0,6884.0,8694.56204441236,5119.333706581074
15361,4468.0,8827.0,7401.0,6899.0,8713.657796022893,5130.239063888809
15362,4474.0,8842.0,7418.0,6911.0,8729.862167217003,5138.2437475924835
15363,4484.0,8853.0,7414.0,6917.0,8734.92867480181,5145.102307317566
15364,4474.0,8873.0,7436.0,6928.0,8759.502548000775,5142.820830582693
15365,4486.0,8871.0,7424.0,6927.0,8751.337870753843,5148.8553958315615
15366,4493.0,8880.0,7434.0,6936.0,8761.320862204779,5156.845992589113
15367,4490.0,8909.0,7441.0,6947.0,8784.600677514023,5155.8771091665
15368,4492.0,8930.0,7461.0,6961.0,8806.979595409079,5161.761651883405
15369,4489.0,8940.0,7473.0,6967.0,8818.958310365904,5161.9856175543555
15370,4487.0,8942.0,7479.0,6969.0,8823.108298706775,5161.890068137304
15371,4492.0,8956.0,7494.0,6981.0,8839.21731326918,5169.782498318329
15372,4490.0,8960.0,7473.0,6974.0,8832.624289629295,5162.4884246654565
15373,4490.0,8967.0,7477.0,6978.0,8839.474863291649,5163.658732946491
15374,4498.0,8977.0,7495.0,6990.0,8853.085075888914,5174.089291842795
15375,4502.0,8983.0,7500.0,6995.0,8858.886441462211,5178.308217299002
15376,4491.0,8959.0,7465.0,6972.0,8829.110546880107,5161.86124075491
15377,4499.0,8955.0,7473.0,6976.0,8828.833753110805,5170.029743681074
15378,4512.0,8948.0,7460.0,6973.0,8816.394943213923,5176.332155394601
15379,4520.0,8944.0,7434.0,6966.0,8802.157582198943,5176.334966164524
15380,4510.0,8929.0,7431.0,6957.0,8791.96310135472,5168.447900401891
15381,4513.0,8942.0,7426.0,6960.0,8797.86912392223,5168.718057808615
15382,4512.0,8921.0,7429.0,6954.0,8785.035954498619,5169.326911355098
15383,4516.0,8917.0,7410.0,6948.0,8774.200860621124,5167.988276231662
15384,4520.0,8895.0,7402.0,6939.0,8754.843789169836,5169.134402466296
15385,4523.0,8875.0,7385.0,6928.0,8733.886924293249,5167.787852172615
15386,4499.0,8852.0,7374.0,6908.0,8715.352829416548,5146.461662433356
15387,4495.0,8854.0,7371.0,6907.0,8716.59007789057,5143.178464524319
15388,4481.0,8817.0,7355.0,6884.0,8685.179127682752,5128.4790425383035
15389,4458.0,8790.0,7339.0,6862.0,8662.36373639699,5107.273787654317
15390,4437.0,8750.0,7333.0,6840.0,8634.95199564408,5090.497203965271
15391,4431.0,8733.0,7311.0,6825.0,8614.589897155212,5080.723531088033
15392,4420.0,8693.0,7279.0,6797.0,8574.382790322145,5064.672843142025
15393,4369.0,8637.0,7246.0,6751.0,8528.258633401452,5018.691258504034
15394,4355.0,8593.0,7214.0,6721.0,8485.972969575832,5000.665842353985
15395,4360.0,8571.0,7208.0,6713.0,8467.403792365561,5003.018703805994
15396,4342.0,8522.0,7152.0,6672.0,8411.90421192279,4976.151146672165
15397,4312.0,8460.0,7113.0,6628.0,8355.744652236937,4944.054115417766
15398,4295.0,8421.0,7045.0,6587.0,8302.282678355572,4915.1492490855135
15399,4301.0,8363.0,7013.0,6559.0,8248.092063802325,4912.676702466979
15400,4290.0,8306.0,6984.0,6527.0,8198.11327663128,4898.148954632644
15401,4263.0,8251.0,6949.0,6488.0,8148.453226280905,4869.539086460238
15402,4263.0,8215.0,6956.0,6478.0,8126.421264927951,4871.317693713741
15403,4257.0,8194.0,6928.0,6460.0,8101.035115407345,4860.465519749092
15404,4259.0,8148.0,6897.0,6435.0,8055.9861967333345,4855.006788426079
15405,4239.0,8088.0,6864.0,6397.0,8002.670576425937,4831.985910606553
15406,4224.0,8069.0,6850.0,6381.0,7985.364256229447,4817.2591540369185
15407,4229.0,8059.0,6829.0,6372.0,7968.58664552434,4815.891126987324
15408,4250.0,8020.0,6794.0,6355.0,7925.134893355769,4824.570507943603
15409,4229.0,7978.0,6779.0,6329.0,7892.297876285898,4805.234407860701
15410,4225.0,7994.0,6773.0,6331.0,7901.155910517594,4800.550022948244
15411,4221.0,7973.0,6734.0,6309.0,7869.90409165116,4787.670178344781
15412,4209.0,7923.0,6682.0,6271.0,7814.790653985615,4766.350294054703
15413,4190.0,7903.0,6657.0,6250.0,7792.903971952456,4746.16322915905
15414,4188.0,7909.0,6631.0,6243.0,7786.710330124578,4738.325986234999
15415,4207.0,7898.0,6619.0,6241.0,7771.325537263232,4749.474466378039
15416,4218.0,7859.0,6630.0,6236.0,7748.358946590833,4761.883534939886
15417,4228.0,7867.0,6624.0,6240.0,7750.26805015975,4767.921488686258
15418,4235.0,7875.0,6608.0,6239.0,7747.716093239546,4768.536747011107
15419,4249.0,7874.0,6624.0,6249.0,7752.468212722393,4783.600452663733
15420,4276.0,7894.0,6660.0,6277.0,7778.707777831626,4813.265010058931
15421,4278.0,7895.0,6654.0,6276.0,7776.671932835421,4813.274626871714
15422,4283.0,7906.0,6643.0,6277.0,7778.513985948849,4813.55649285618
15423,4298.0,7934.0,6642.0,6291.0,7795.958332756536,4824.199358865224
15424,4315.0,7949.0,6633.0,6299.0,7801.2551935895135,4834.782757466183
15425,4351.0,7985.0,6647.0,6328.0,7828.659716036029,4865.28653433481
15426,4363.0,8007.0,6646.0,6339.0,7842.445903028551,4873.570895178832
15427,4388.0,8050.0,6647.0,6362.0,7870.558334967528,4891.587912919138
15428,4404.0,8097.0,6641.0,6381.0,7899.85754763243,4900.549482166066
15429,4437.0,8106.0,6654.0,6399.0,7907.676903780262,4928.5236486090635
15430,4445.0,8126.0,6693.0,6421.0,7935.990071474617,4944.4216294668995
15431,4474.0,8138.0,6707.0,6440.0,7947.7188895812105,4970.406103071682
15432,4488.0,8179.0,6731.0,6466.0,7984.4507455517505,4985.997286038524
15433,4518.0,8220.0,6750.0,6496.0,8017.969776309635,5012.567359129509
15434,4546.0,8254.0,6792.0,6531.0,8056.021830444841,5044.541282493957
15435,4586.0,8283.0,6825.0,6565.0,8085.478515687304,5082.969557942583
15436,4608.0,8319.0,6852.0,6593.0,8119.038662681913,5105.60149926121
15437,4642.0,8358.0,6916.0,6639.0,8168.673031511418,5148.0078524788205
15438,4676.0,8399.0,6936.0,6670.0,8201.473446281934,5177.355623067335
15439,4688.0,8435.0,6950.0,6691.0,8231.630390457101,5189.37924228519
15440,4741.0,8493.0,6993.0,6742.0,8283.968736172474,5239.1260798746125
15441,4777.0,8549.0,7000.0,6775.0,8323.085349714285,5266.164342459713
15442,4816.0,8577.0,7026.0,6806.0,8349.258538504377,5301.8689360699045
15443,4833.0,8600.0,7038.0,6824.0,8369.321190993423,5317.755913277743
15444,4845.0,8619.0,7040.0,6835.0,8382.555141720859,5326.578527450797
15445,4882.0,8668.0,7066.0,6872.0,8423.703579940448,5359.586432221662
15446,4901.0,8696.0,7087.0,6895.0,8450.259972909138,5379.068786961639
15447,4920.0,8714.0,7101.0,6912.0,8466.669177027705,5396.6446235560115
15448,4968.0,8744.0,7112.0,6941.0,8487.262025013872,5433.941499543731
15449,4987.0,8714.0,7097.0,6933.0,8458.972121851073,5445.615053005606
15450,5041.0,8744.0,7115.0,6967.0,8482.377703192618,5489.941214969091
15451,5076.0,8780.0,7130.0,6995.0,8510.146940068851,5518.2687328745305
15452,5103.0,8779.0,7139.0,7007.0,8510.620519501736,5541.452002378177
15453,5134.0,8804.0,7142.0,7027.0,8527.489114700047,5564.452815948102
15454,5153.0,8841.0,7166.0,7053.0,8560.725964269812,5583.501805353188
15455,5191.0,8897.0,7197.0,7095.0,8609.686326163495,5618.666388199018
15456,5198.0,8913.0,7194.0,7102.0,8620.047073271006,5622.339434856541
15457,5220.0,8941.0,7186.0,7116.0,8635.905781071095,5634.527790593163
15458,5248.0,8956.0,7186.0,7130.0,8644.302479691558,5654.0405154612135
15459,5246.0,8965.0,7183.0,7131.0,8649.714889854797,5650.791125602758
15460,5229.0,8957.0,7168.0,7118.0,8640.360228942765,5634.186792977858
15461,5234.0,8968.0,7169.0,7124.0,8648.73612471142,5637.819753996013
15462,5239.0,8966.0,7188.0,7131.0,8653.075118601795,5647.46468416376
15463,5266.0,8972.0,7203.0,7147.0,8660.486262463808,5671.83606560717
15464,5272.0,8955.0,7230.0,7152.0,8656.581087877952,5685.5670516893
15465,5285.0,8966.0,7248.0,7166.0,8669.871088225318,5700.259073747622
15466,5303.0,8971.0,7278.0,7184.0,8682.929173332304,5723.024561009552
15467,5335.0,8993.0,7294.0,7207.0,8701.629134601624,5750.267015858246
15468,5338.0,9008.0,7314.0,7220.0,8719.744867191306,5758.2295209803515
15469,5341.0,9015.0,7326.0,7227.0,8728.52597380132,5763.54480854294
15470,5346.0,9055.0,7351.0,7251.0,8766.85407718993,5773.476903031838
15471,5342.0,9064.0,7356.0,7254.0,8775.210921163356,5771.3069996343365
15472,5360.0,9068.0,7367.0,7265.0,8780.501897062488,5787.8714680164085
15473,5376.0,9070.0,7362.0,7269.0,8778.492050326864,5797.780437597784
15474,5362.0,9087.0,7367.0,7272.0,8794.207826371507,5788.335336629825
15475,5381.0,9102.0,7360.0,7281.0,8801.11863572113,5799.371627791458
15476,5400.0,9127.0,7374.0,7300.0,8822.432784504239,5816.167370156521
15477,5411.0,9143.0,7386.0,7313.0,8837.448834825229,5827.202367374171
15478,5421.0,9115.0,7377.0,7304.0,8812.94430535612,5833.31431335489
15479,5431.0,9097.0,7386.0,7305.0,8802.742829504896,5845.1295636428495
15480,5453.0,9098.0,7401.0,7317.0,8806.240606259893,5865.519103602793
15481,5474.0,9077.0,7405.0,7319.0,8791.184855919935,5884.040394824442
15482,5482.0,9096.0,7405.0,7328.0,8804.42233682191,5888.910209345151
15483,5501.0,9101.0,7400.0,7334.0,8804.43462962486,5900.797606756115
15484,5504.0,9115.0,7422.0,7347.0,8822.138185617425,5909.213147461233
15485,5516.0,9111.0,7428.0,7352.0,8820.644811836182,5920.490802981744
15486,5526.0,9116.0,7442.0,7361.0,8827.720917557257,5931.468580999968
15487,5527.0,9103.0,7441.0,7357.0,8818.10369241885,5932.892279355245
15488,5535.0,9095.0,7464.0,7365.0,8820.060222121407,5946.731423170417
15489,5539.0,9103.0,7458.0,7367.0,8823.42950967998,5947.396806750457
15490,5542.0,9110.0,7455.0,7369.0,8826.89871618939,5948.016103774102
15491,5549.0,9114.0,7461.0,7375.0,8831.684906445682,5955.147876775903
15492,5545.0,9117.0,7465.0,7376.0,8835.630404132042,5953.276960763709
15493,5550.0,9125.0,7470.0,7382.0,8842.823597609695,5958.113979622516
15494,5559.0,9138.0,7484.0,7394.0,8856.516182246656,5968.464252189763
15495,5561.0,9130.0,7487.0,7393.0,8851.564219818014,5971.316148685423
15496,5576.0,9122.0,7506.0,7401.0,8850.53909341326,5988.215351599075
15497,5595.0,9141.0,7531.0,7422.0,8871.686259160926,6009.071912171718
15498,5602.0,9140.0,7541.0,7428.0,8874.60392529077,6017.973601762767
15499,5602.0,9140.0,7570.0,7437.0,8884.425616971963,6026.275313616567
15500,5607.0,9153.0,7609.0,7456.0,8907.667862609534,6041.140484047831
15501,5629.0,9177.0,7630.0,7479.0,8931.412332408856,6063.312266811672
15502,5632.0,9144.0,7623.0,7466.0,8904.041347342512,6064.421968209191
15503,5641.0,9151.0,7634.0,7475.0,8912.336976263163,6074.10850421275
15504,5649.0,9159.0,7636.0,7481.0,8918.118963992427,6080.320996288966
15505,5657.0,9159.0,7654.0,7490.0,8924.380934991354,6091.938401452449
15506,5650.0,9164.0,7657.0,7490.0,8929.41709845803,6087.081051893296
15507,5661.0,9156.0,7648.0,7488.0,8919.287619592931,6093.004687736177
15508,5660.0,9170.0,7651.0,7494.0,8931.263690721597,6093.077336287829
15509,5676.0,9181.0,7663.0,7507.0,8942.173944161474,6108.11416927813
15510,5681.0,9179.0,7660.0,7507.0,8939.162554786759,6111.049308563463
15511,5687.0,9169.0,7643.0,7500.0,8925.129087720361,6110.904684248735
15512,5703.0,9143.0,7635.0,7494.0,8901.925512944488,6121.672654738931
15513,5705.0,9141.0,7624.0,7490.0,8895.937646791872,6119.661489509496
15514,5717.0,9142.0,7627.0,7495.0,8896.346584539313,6129.187598774434
15515,5718.0,9146.0,7634.0,7499.0,8901.711035816003,6131.85769617921
15516,5690.0,9152.0,7624.0,7489.0,8905.591537223534,6108.226059117427
15517,5690.0,9146.0,7632.0,7489.0,8903.508012231343,6110.359425908221
15518,5700.0,9163.0,7635.0,7499.0,8916.014790560306,6117.916120630511
15519,5705.0,9171.0,7637.0,7504.0,8922.094819349773,6121.86343878349
15520,5685.0,9161.0,7632.0,7493.0,8915.487111833823,6106.4797638051405
15521,5680.0,9149.0,7631.0,7487.0,8906.885998944985,6103.015015038135
15522,5689.0,9140.0,7633.0,7487.0,8899.625068209301,6110.194692718013
15523,5693.0,9129.0,7618.0,7480.0,8886.131098677028,6109.472935935472
15524,5690.0,9099.0,7615.0,7468.0,8863.594735826511,6107.742512120101
15525,5686.0,9126.0,7635.0,7482.0,8890.517039300554,6109.198704001169
15526,5700.0,9123.0,7634.0,7486.0,8887.364662272696,6120.067380944594
15527,5682.0,9101.0,7618.0,7467.0,8866.87880427795,6102.566918704573
15528,5672.0,9069.0,7610.0,7450.0,8841.407530763961,6093.874990061662
15529,5645.0,9061.0,7609.0,7438.0,8837.787930366596,6073.706786938026
15530,5637.0,9051.0,7598.0,7429.0,8827.893461514017,6065.476009496171
15531,5621.0,8993.0,7593.0,7402.0,8785.199521640558,6053.875167730685
15532,5599.0,8970.0,7592.0,7387.0,8770.818147975617,6038.220910106724
15533,5588.0,8939.0,7580.0,7369.0,8745.151881152658,6027.693062718306
15534,5584.0,8896.0,7532.0,7337.0,8696.106906513734,6012.357744152779
15535,5558.0,8822.0,7489.0,7290.0,8629.956311476857,5983.920837405144
15536,5538.0,8772.0,7464.0,7258.0,8586.286113757124,5963.34684181438
15537,5505.0,8736.0,7414.0,7218.0,8544.286639456193,5925.346983395755
15538,5486.0,8673.0,7405.0,7188.0,8498.104067113245,5911.06850875494
15539,5462.0,8630.0,7401.0,7164.0,8468.11256543802,5892.95959725502
15540,5433.0,8583.0,7366.0,7127.0,8424.008448957318,5862.883833467653
15541,5381.0,8502.0,7313.0,7065.0,8351.121916201311,5811.494713024693
15542,5357.0,8460.0,7271.0,7029.0,8307.268196949815,5783.149571639126
15543,5347.0,8398.0,7259.0,7001.0,8259.82071135382,5774.10463584072
