,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
13826,10218.0,15050.0,10788.0,13338.0,16404.0,13160.0,15543.655484055249,10804.844118888983
13827,10223.0,15054.0,10771.0,13317.0,16363.0,13146.0,15521.009361385059,10799.386691433976
13828,10232.0,15076.0,10769.0,13305.0,16348.0,13146.0,15518.53071634489,10801.88385018798
13829,10272.0,15125.0,10815.0,13366.0,16437.0,13203.0,15589.324118806999,10845.255644133773
13830,10282.0,15109.0,10772.0,13283.0,16398.0,13169.0,15547.378221954335,10819.082278256757
13831,10298.0,15100.0,10736.0,13191.0,16306.0,13126.0,15480.69678868993,10799.528287572713
13832,10311.0,15107.0,10743.0,13193.0,16255.0,13122.0,15459.6191663029,10812.353183883217
13833,10316.0,15126.0,10803.0,13246.0,16371.0,13172.0,15531.071399230355,10841.230165423556
13834,10360.0,15197.0,10931.0,13460.0,16642.0,13318.0,15728.282722005864,10936.583980665524
13835,10361.0,15214.0,10906.0,13434.0,16594.0,13302.0,15706.19337131327,10926.576303524025
13836,10365.0,15218.0,10923.0,13419.0,16611.0,13307.0,15711.982363067693,10930.844957383011
13837,10406.0,15277.0,10975.0,13478.0,16684.0,13364.0,15778.624194362344,10978.294503865636
13838,10434.0,15344.0,10977.0,13473.0,16676.0,13381.0,15796.900777487906,10994.009110868052
13839,10420.0,15332.0,10921.0,13395.0,16577.0,13329.0,15730.108660598267,10956.6481691107
13840,10384.0,15299.0,10910.0,13368.0,16559.0,13304.0,15705.532094309798,10931.229806644522
13841,10385.0,15320.0,10929.0,13356.0,16516.0,13301.0,15690.353503914117,10940.286637813779
13842,10415.0,15333.0,10920.0,13354.0,16517.0,13308.0,15694.311582058526,10950.243931883113
13843,10376.0,15322.0,10917.0,13308.0,16495.0,13284.0,15672.459475617427,10924.097662241173
13844,10376.0,15320.0,10901.0,13281.0,16426.0,13261.0,15633.759188511693,10916.634015456382
13845,10369.0,15328.0,10883.0,13263.0,16402.0,13249.0,15622.023472281722,10904.396995732743
13846,10389.0,15332.0,10909.0,13328.0,16441.0,13280.0,15654.213589099909,10934.197033468081
13847,10377.0,15320.0,10855.0,13211.0,16354.0,13223.0,15585.534796921871,10888.80824704928
13848,10364.0,15299.0,10825.0,13181.0,16298.0,13193.0,15546.17102367564,10868.059875241508
13849,10346.0,15265.0,10813.0,13203.0,16293.0,13184.0,15536.559797327158,10859.615587894701
13850,10334.0,15256.0,10771.0,13123.0,16208.0,13138.0,15477.921081290278,10826.151129941176
13851,10306.0,15216.0,10733.0,13064.0,16115.0,13087.0,15409.809972138632,10791.985016025965
13852,10274.0,15182.0,10712.0,13096.0,16124.0,13078.0,15408.906576134417,10774.961280507112
13853,10280.0,15165.0,10676.0,13012.0,16067.0,13040.0,15358.846006098724,10748.925606578767
13854,10302.0,15178.0,10655.0,13011.0,16068.0,13043.0,15363.58177332036,10750.186528865077
13855,10314.0,15219.0,10705.0,13103.0,16168.0,13102.0,15442.96556289636,10789.046865342481
13856,10310.0,15215.0,10723.0,13087.0,16231.0,13113.0,15467.141577447428,10787.076849338735
13857,10266.0,15178.0,10715.0,13059.0,16242.0,13092.0,15454.684490150981,10757.612153251388
13858,10283.0,15174.0,10730.0,13112.0,16258.0,13111.0,15470.08131836668,10780.220365083584
13859,10302.0,15190.0,10726.0,13120.0,16300.0,13128.0,15497.361573645245,10786.966838550336
13860,10304.0,15213.0,10827.0,13212.0,16515.0,13214.0,15624.745728331105,10832.150616949773
13861,10299.0,15214.0,10833.0,13225.0,16544.0,13223.0,15641.884122896341,10833.085594280275
13862,10296.0,15245.0,10864.0,13222.0,16556.0,13237.0,15658.927304166387,10844.030660509154
13863,10311.0,15284.0,10891.0,13271.0,16670.0,13285.0,15735.727783060915,10863.671502544092
13864,10312.0,15244.0,10897.0,13281.0,16677.0,13282.0,15726.773806851395,10866.530075039196
13865,10328.0,15254.0,10906.0,13267.0,16631.0,13277.0,15705.010989815875,10878.092132527901
13866,10303.0,15200.0,10845.0,13131.0,16512.0,13198.0,15602.69219790531,10822.131647388063
13867,10315.0,15191.0,10834.0,13130.0,16522.0,13198.0,15603.237341026175,10821.61712915939
13868,10365.0,15219.0,10889.0,13116.0,16571.0,13232.0,15632.828357046792,10859.925115612314
13869,10354.0,15246.0,11039.0,13378.0,17000.0,13403.0,15901.822896218671,10934.152399598168
13870,10296.0,15205.0,11087.0,13359.0,17079.0,13405.0,15926.08694151286,10914.130903125439
13871,10279.0,15180.0,11095.0,13293.0,17035.0,13376.0,15883.746212571492,10898.335953174415
13872,10274.0,15249.0,11280.0,13467.0,17446.0,13543.0,16149.03725350707,10968.197996860947
13873,10267.0,15212.0,11217.0,13256.0,17372.0,13465.0,16058.879212042586,10902.162231513372
13874,10244.0,15134.0,11191.0,13203.0,17275.0,13409.0,15974.180903302273,10874.589127926294
13875,10194.0,14994.0,11165.0,13139.0,17242.0,13347.0,15901.581407328149,10822.989386847767
13876,10035.0,14609.0,10692.0,12550.0,16753.0,12928.0,15416.711105505552,10469.07079430414
13877,9967.0,14448.0,10601.0,12411.0,16597.0,12805.0,15260.435148128874,10378.948222835455
13878,9948.0,14403.0,10569.0,12374.0,16537.0,12766.0,15208.204202491403,10353.068904583379
13879,9920.0,14303.0,10515.0,12316.0,16502.0,12711.0,15147.155447968513,10304.045216317318
13880,9866.0,14223.0,10516.0,12252.0,16467.0,12665.0,15094.2278128382,10264.84168649319
13881,9841.0,14185.0,10499.0,12202.0,16434.0,12632.0,15056.511614050687,10236.549598088413
13882,9803.0,14136.0,10489.0,12220.0,16469.0,12623.0,15062.247807555983,10213.0139883395
13883,9739.0,14048.0,10482.0,12221.0,16504.0,12599.0,15054.719806221114,10172.666973945228
13884,9682.0,14019.0,10503.0,12233.0,16535.0,12594.0,15065.616933642159,10152.03253047941
13885,9625.0,13981.0,10494.0,12227.0,16558.0,12577.0,15066.7899509798,10117.02896842453
13886,9570.0,13902.0,10507.0,12198.0,16588.0,12553.0,15055.457032598162,10080.51359385508
13887,9491.0,13828.0,10503.0,12174.0,16587.0,12517.0,15031.523467113931,10032.54347375399
13888,9460.0,13797.0,10546.0,12270.0,16740.0,12563.0,15122.407405370755,10034.197087131177
13889,9456.0,13778.0,10534.0,12250.0,16732.0,12550.0,15108.288490377894,10022.350800409504
13890,9425.0,13774.0,10546.0,12248.0,16772.0,12553.0,15129.674601108956,10007.184890564797
13891,9418.0,13793.0,10573.0,12279.0,16899.0,12592.0,15208.91632779244,10006.473311762606
13892,9376.0,13799.0,10593.0,12333.0,16943.0,12609.0,15246.892220441667,10002.676344037536
13893,9367.0,13837.0,10615.0,12354.0,17001.0,12635.0,15293.794645448697,10008.024256509421
13894,9372.0,13843.0,10680.0,12442.0,17069.0,12681.0,15349.909546362833,10044.078692774889
13895,9360.0,13856.0,10726.0,12502.0,17189.0,12727.0,15431.640432047607,10054.703441028903
13896,9336.0,13875.0,10788.0,12554.0,17450.0,12801.0,15589.766011458592,10045.585390008706
13897,9339.0,13978.0,10904.0,12667.0,17742.0,12926.0,15800.811089445706,10085.61902790019
13898,9407.0,14144.0,11145.0,13006.0,18279.0,13196.0,16207.139811876337,10220.947141244393
13899,9462.0,14308.0,11366.0,13260.0,18777.0,13435.0,16578.094250363272,10329.500756426856
13900,9440.0,14381.0,11413.0,13286.0,18977.0,13499.0,16713.3009608104,10323.243244305846
13901,9440.0,14465.0,11485.0,13381.0,19133.0,13581.0,16842.510595823147,10358.526721743687
13902,9445.0,14503.0,11556.0,13470.0,19375.0,13670.0,17004.68243865389,10375.231220032358
13903,9449.0,14526.0,11544.0,13493.0,19437.0,13690.0,17047.293875529318,10372.890588580562
13904,9431.0,14493.0,11425.0,13244.0,19305.0,13580.0,16914.076043923815,10285.806252610888
13905,9467.0,14497.0,11437.0,13260.0,19336.0,13599.0,16933.13141112744,10304.84794104998
13906,9503.0,14508.0,11436.0,13290.0,19389.0,13625.0,16968.597309286313,10321.471314439876
13907,9539.0,14547.0,11432.0,13275.0,19438.0,13646.0,17000.577494509056,10331.622633186873
13908,9571.0,14575.0,11466.0,13279.0,19466.0,13671.0,17024.354420079493,10357.855156090833
13909,9607.0,14603.0,11479.0,13299.0,19492.0,13696.0,17048.87589988058,10383.279751077818
13910,9614.0,14572.0,11481.0,13293.0,19486.0,13689.0,17036.315426825902,10381.797726860985
13911,9607.0,14589.0,11499.0,13323.0,19559.0,13715.0,17087.126786861176,10383.307616194734
13912,9617.0,14621.0,11621.0,13475.0,19743.0,13815.0,17230.940846482365,10440.018294805797
13913,9621.0,14609.0,11636.0,13458.0,19771.0,13819.0,17241.555127386557,10437.435035442346
13914,9631.0,14596.0,11604.0,13439.0,19758.0,13806.0,17225.488889683176,10427.41635213681
13915,9599.0,14546.0,11566.0,13358.0,19689.0,13752.0,17159.6280704717,10385.13512047794
13916,9633.0,14567.0,11554.0,13340.0,19668.0,13752.0,17147.007785950816,10397.700650945417
13917,9655.0,14568.0,11538.0,13309.0,19615.0,13737.0,17111.105926019514,10403.303985921075
13918,9681.0,14521.0,11492.0,13260.0,19496.0,13690.0,17021.31751713943,10398.579940280517
13919,9658.0,14430.0,11324.0,12935.0,19285.0,13526.0,16816.677903816577,10274.781028275025
13920,9667.0,14454.0,11299.0,12866.0,19287.0,13515.0,16811.563827179245,10257.869205020685
13921,9670.0,14476.0,11290.0,12844.0,19275.0,13511.0,16806.024491563,10255.438303164143
13922,9685.0,14512.0,11317.0,12886.0,19284.0,13537.0,16828.46589936257,10284.930177301001
13923,9717.0,14506.0,11289.0,12828.0,19259.0,13520.0,16801.077592295962,10278.194069014762
13924,9724.0,14512.0,11234.0,12748.0,19190.0,13482.0,16748.710496304604,10254.364998057936
13925,9736.0,14489.0,11230.0,12771.0,19270.0,13499.0,16789.077653592187,10248.34999304281
13926,9749.0,14534.0,11235.0,12782.0,19305.0,13521.0,16821.930959593064,10259.602573829958
13927,9768.0,14542.0,11248.0,12809.0,19325.0,13538.0,16839.08543765027,10276.498140068095
13928,9753.0,14534.0,11224.0,12766.0,19365.0,13528.0,16851.320307563907,10244.529565641858
13929,9776.0,14628.0,11258.0,12830.0,19475.0,13593.0,16947.788557668973,10278.438194422299
13930,9791.0,14670.0,11331.0,12923.0,19629.0,13669.0,17062.677793584222,10315.94242179588
13931,9819.0,14710.0,11382.0,12948.0,19762.0,13724.0,17152.288343571272,10336.794580640846
13932,9833.0,14767.0,11382.0,12959.0,19808.0,13750.0,17194.115179065106,10347.109098657864
13933,9864.0,14826.0,11414.0,13009.0,19924.0,13807.0,17281.666928882056,10373.995544187888
13934,9910.0,14857.0,11448.0,13039.0,20007.0,13852.0,17341.229107792533,10404.583672268585
13935,9971.0,14987.0,11498.0,13084.0,20152.0,13938.0,17463.17237403601,10455.09497651299
13936,9999.0,15066.0,11512.0,13088.0,20218.0,13977.0,17521.771680470643,10474.634008250987
13937,10009.0,15130.0,11530.0,13108.0,20257.0,14007.0,17563.72216607745,10492.850746982409
13938,10051.0,15183.0,11596.0,13203.0,20548.0,14116.0,17755.156683445584,10520.451701238133
13939,10095.0,15241.0,11635.0,13259.0,20713.0,14189.0,17871.877443883608,10550.182265815763
13940,10104.0,15265.0,11590.0,13199.0,20728.0,14177.0,17873.96434479245,10524.33637219517
13941,10127.0,15311.0,11623.0,13234.0,20833.0,14226.0,17951.349576437984,10545.21879992619
13942,10141.0,15311.0,11659.0,13223.0,20882.0,14243.0,17978.25915656018,10552.50019747716
13943,10152.0,15297.0,11525.0,13018.0,20747.0,14148.0,17862.62102598188,10477.842959626763
13944,10177.0,15353.0,11537.0,13030.0,20801.0,14180.0,17909.491314732702,10495.12666507912
13945,10186.0,15389.0,11572.0,13073.0,21011.0,14246.0,18042.879740874956,10494.61761086181
13946,10194.0,15392.0,11597.0,13111.0,21094.0,14278.0,18097.098253078424,10504.592902476179
13947,10184.0,15384.0,11529.0,13006.0,21088.0,14238.0,18072.76822854611,10449.182893907691
13948,10182.0,15407.0,11587.0,13081.0,21222.0,14296.0,18167.529383417703,10470.813812004992
13949,10190.0,15439.0,11638.0,13124.0,21327.0,14344.0,18243.432403141087,10491.220872787278
13950,10188.0,15485.0,11664.0,13150.0,21427.0,14383.0,18316.029743933635,10497.050009330047
13951,10214.0,15522.0,11708.0,13225.0,21641.0,14462.0,18457.543267191584,10514.30927659992
13952,10210.0,15561.0,11727.0,13252.0,21719.0,14494.0,18516.203943942506,10519.943802348465
13953,10191.0,15568.0,11748.0,13272.0,21772.0,14510.0,18551.560511320677,10516.867254782528
13954,10167.0,15532.0,11701.0,13197.0,21683.0,14456.0,18479.87703589461,10480.314846709409
13955,10147.0,15493.0,11606.0,13025.0,21511.0,14356.0,18344.396553336526,10415.418592529817
13956,10137.0,15470.0,11593.0,13024.0,21506.0,14346.0,18335.269356661694,10404.5080477662
13957,10127.0,15488.0,11621.0,13017.0,21609.0,14372.0,18398.007335644914,10394.258255017357
13958,10125.0,15535.0,11773.0,13169.0,21944.0,14509.0,18628.044860967973,10439.310894902477
13959,10117.0,15541.0,11774.0,13183.0,21983.0,14520.0,18654.08522731047,10435.378363559386
13960,10120.0,15557.0,11777.0,13208.0,22075.0,14547.0,18712.453956853522,10431.481713527466
13961,10119.0,15554.0,11836.0,13269.0,22253.0,14606.0,18824.26862191903,10438.275485343876
13962,10129.0,15591.0,11866.0,13298.0,22302.0,14637.0,18866.79353712054,10457.888598059204
13963,10119.0,15645.0,11898.0,13376.0,22434.0,14694.0,18967.110467407398,10472.114549054195
13964,10131.0,15665.0,12069.0,13575.0,22796.0,14847.0,19215.79042375194,10530.556404865249
13965,10123.0,15672.0,12063.0,13586.0,22893.0,14867.0,19273.21409678044,10513.605032676844
13966,10111.0,15631.0,12095.0,13616.0,22920.0,14875.0,19286.411051655316,10516.373926491102
13967,10101.0,15641.0,12071.0,13563.0,22912.0,14858.0,19275.090611099877,10493.762388178304
13968,10087.0,15669.0,12122.0,13624.0,23060.0,14912.0,19377.123096474123,10500.401555456847
13969,10100.0,15696.0,12182.0,13672.0,23130.0,14956.0,19434.534224498013,10531.102850805186
13970,10114.0,15729.0,12214.0,13696.0,23176.0,14986.0,19474.042264358333,10551.684585276926
13971,10117.0,15755.0,12258.0,13732.0,23243.0,15021.0,19526.21799694532,10569.738656023335
13972,10109.0,15755.0,12284.0,13775.0,23290.0,15043.0,19561.500046106747,10578.567481270424
13973,10108.0,15738.0,12288.0,13754.0,23287.0,15035.0,19552.78733452561,10571.319854862442
13974,10126.0,15767.0,12315.0,13826.0,23351.0,15077.0,19607.810567657845,10600.452594220576
13975,10132.0,15781.0,12350.0,13860.0,23400.0,15105.0,19646.6908598744,10617.654411826414
13976,10156.0,15846.0,12457.0,13936.0,23495.0,15178.0,19733.998287971583,10676.566534133926
13977,10146.0,15868.0,12484.0,13999.0,23506.0,15201.0,19757.266702758592,10699.253136236972
13978,10149.0,15870.0,12532.0,14068.0,23595.0,15243.0,19821.821132853594,10718.992928086804
13979,10135.0,15867.0,12542.0,14081.0,23640.0,15253.0,19849.428918192905,10711.620120544438
13980,10118.0,15875.0,12586.0,14172.0,23766.0,15303.0,19939.70200322025,10721.877560102434
13981,10128.0,15866.0,12541.0,14183.0,23710.0,15286.0,19904.587951600213,10722.678276602284
13982,10135.0,15857.0,12551.0,14179.0,23689.0,15282.0,19890.14176937588,10729.071645851323
13983,10126.0,15849.0,12556.0,14189.0,23727.0,15289.0,19911.754618911396,10721.657903838422
13984,10129.0,15836.0,12574.0,14238.0,23760.0,15307.0,19936.401329185737,10733.090797758487
13985,10122.0,15849.0,12579.0,14223.0,23761.0,15307.0,19938.741461552734,10730.706398647058
13986,10119.0,15846.0,12562.0,14229.0,23764.0,15304.0,19939.165110327787,10724.347851637638
13987,10129.0,15845.0,12566.0,14244.0,23748.0,15306.0,19931.89790923521,10735.552259069133
13988,10137.0,15857.0,12556.0,14258.0,23790.0,15320.0,19960.265021167073,10735.260822031201
13989,10091.0,15817.0,12530.0,14246.0,23733.0,15283.0,19915.470125825603,10706.058754501002
13990,10083.0,15742.0,12387.0,13971.0,23288.0,15094.0,19594.236412308434,10647.684676565445
13991,10094.0,15732.0,12281.0,13834.0,23140.0,15016.0,19479.52920531127,10605.952260431193
13992,10110.0,15735.0,12299.0,13874.0,23195.0,15043.0,19518.813966941285,10620.742331450543
13993,10093.0,15639.0,12140.0,13690.0,22803.0,14873.0,19236.228941964884,10562.027181935006
13994,10071.0,15624.0,12113.0,13662.0,22731.0,14840.0,19186.265312502983,10545.811744569137
13995,10082.0,15620.0,12108.0,13664.0,22744.0,14844.0,19192.951950374558,10547.084987575938
13996,10094.0,15636.0,12106.0,13618.0,22686.0,14828.0,19156.629529077305,10551.212215648178
13997,10113.0,15670.0,12222.0,13786.0,22919.0,14942.0,19328.718363423846,10607.819081060963
13998,10153.0,15731.0,12301.0,13839.0,23042.0,15013.0,19425.10119633114,10653.764342888911
13999,10134.0,15766.0,12326.0,13918.0,23191.0,15067.0,19531.431609958876,10656.036565664184
14000,10131.0,15844.0,12394.0,14043.0,23371.0,15157.0,19675.35380051924,10692.711975350536
14001,10142.0,15869.0,12387.0,14054.0,23395.0,15169.0,19694.716591509754,10697.533757219606
14002,10176.0,15892.0,12442.0,14139.0,23499.0,15230.0,19775.783658145938,10738.610630872638
14003,10197.0,15922.0,12450.0,14155.0,23547.0,15254.0,19811.708609231908,10750.90079426037
14004,10237.0,15942.0,12455.0,14117.0,23506.0,15251.0,19786.7749797214,10769.595833095973
14005,10252.0,15926.0,12439.0,14088.0,23495.0,15240.0,19771.411921244857,10762.858442732737
14006,10263.0,15931.0,12427.0,14091.0,23525.0,15247.0,19788.41236474587,10760.025964102042
14007,10317.0,15988.0,12504.0,14202.0,23636.0,15329.0,19885.56509518592,10827.054710039174
14008,10348.0,15991.0,12520.0,14212.0,23677.0,15350.0,19912.318650277142,10842.273669748476
14009,10349.0,15976.0,12463.0,14104.0,23555.0,15289.0,19818.742273757598,10813.556288475796
14010,10366.0,15940.0,12471.0,14170.0,23621.0,15314.0,19858.715906045905,10823.665595060706
14011,10364.0,15945.0,12517.0,14250.0,23719.0,15359.0,19930.43010446403,10842.319536482151
14012,10338.0,15908.0,12501.0,14233.0,23689.0,15334.0,19902.01065745984,10820.673932037971
14013,10325.0,15858.0,12534.0,14228.0,23676.0,15324.0,19885.06077208654,10817.588778517202
14014,10313.0,15833.0,12557.0,14291.0,23764.0,15352.0,19941.60502294769,10817.314091781807
14015,10304.0,15767.0,12491.0,14187.0,23703.0,15290.0,19870.770750285006,10764.138953490785
14016,10337.0,15789.0,12466.0,14164.0,23667.0,15285.0,19850.042066253787,10774.582870709542
14017,10357.0,15773.0,12397.0,14096.0,23461.0,15217.0,19713.694626797183,10774.135847683996
14018,10361.0,15677.0,12351.0,14037.0,23263.0,15138.0,19567.569839912976,10761.456715898788
14019,10298.0,15507.0,12139.0,13729.0,22812.0,14897.0,19213.03785896278,10632.65308187816
14020,10235.0,15343.0,11938.0,13470.0,22386.0,14674.0,18882.622989371543,10515.82969407834
14021,10224.0,15240.0,11884.0,13417.0,22232.0,14599.0,18760.31093126513,10487.575120251366
14022,10188.0,15186.0,11835.0,13337.0,22189.0,14547.0,18709.413002093857,10434.438053730406
14023,10167.0,15124.0,11819.0,13281.0,22071.0,14492.0,18618.92959313176,10414.544690964522
14024,10153.0,15095.0,11800.0,13203.0,22011.0,14452.0,18566.035374989704,10387.284481756442
14025,10124.0,15016.0,11840.0,13225.0,21994.0,14440.0,18545.088862213175,10384.051553647456
14026,10045.0,14970.0,11849.0,13251.0,22052.0,14433.0,18572.233101272104,10343.38853554756
14027,9992.0,14940.0,11846.0,13296.0,22114.0,14438.0,18608.432191831762,10317.466707744046
14028,9956.0,14857.0,11812.0,13277.0,22057.0,14392.0,18552.43677594873,10281.366513096065
14029,9894.0,14785.0,11820.0,13263.0,22019.0,14356.0,18513.908099834178,10247.913100840871
14030,9877.0,14730.0,11819.0,13263.0,22038.0,14345.0,18512.610762375327,10227.35073894458
14031,9872.0,14746.0,11834.0,13278.0,22075.0,14361.0,18541.042105051096,10231.020085371105
14032,9845.0,14641.0,11802.0,13235.0,22021.0,14309.0,18479.155604610776,10188.764081791498
14033,9809.0,14547.0,11647.0,13046.0,21815.0,14173.0,18301.809533832562,10093.614972178295
14034,9786.0,14505.0,11634.0,13049.0,21850.0,14165.0,18312.333669560077,10067.312690392591
14035,9776.0,14511.0,11662.0,13098.0,21920.0,14193.0,18362.47304424272,10073.51076065935
14036,9750.0,14472.0,11650.0,13104.0,21972.0,14190.0,18384.845487817955,10045.345797117083
14037,9711.0,14409.0,11665.0,13122.0,22026.0,14187.0,18406.679829876513,10017.80888306765
14038,9675.0,14387.0,11697.0,13173.0,22131.0,14213.0,18472.81922934139,10004.150212330605
14039,9662.0,14423.0,11808.0,13333.0,22461.0,14337.0,18702.002940052465,10024.32262479824
14040,9627.0,14377.0,11839.0,13367.0,22550.0,14352.0,18752.428342786643,10004.273298990993
14041,9609.0,14383.0,11865.0,13468.0,22638.0,14393.0,18822.744672852677,10016.259877546687
14042,9590.0,14347.0,11841.0,13489.0,22668.0,14387.0,18833.938047690794,9993.320616634672
14043,9611.0,14337.0,11857.0,13503.0,22691.0,14400.0,18848.609419432847,10004.64516352277
14044,9630.0,14350.0,11851.0,13501.0,22656.0,14398.0,18830.211848125793,10018.8222503496
14045,9662.0,14386.0,11857.0,13541.0,22732.0,14436.0,18887.27975605518,10037.982708843665
14046,9672.0,14368.0,11862.0,13519.0,22671.0,14418.0,18844.74510974674,10044.319908982714
14047,9706.0,14390.0,11868.0,13505.0,22675.0,14429.0,18849.79772967127,10061.123767137378
14048,9730.0,14405.0,11863.0,13483.0,22627.0,14422.0,18821.258558742218,10075.380875312305
14049,9757.0,14396.0,11866.0,13487.0,22595.0,14420.0,18801.054093099818,10091.439611108413
14050,9735.0,14372.0,11863.0,13447.0,22529.0,14389.0,18752.20168759899,10078.078207631268
14051,9733.0,14361.0,11815.0,13396.0,22450.0,14351.0,18692.961446166926,10061.03996799615
14052,9716.0,14367.0,11807.0,13366.0,22409.0,14333.0,18665.560120760012,10052.328698617916
14053,9749.0,14366.0,11852.0,13434.0,22455.0,14371.0,18705.450249647198,10088.485304560558
14054,9731.0,14356.0,11842.0,13417.0,22431.0,14355.0,18686.23920681676,10075.681987347882
14055,9726.0,14410.0,11864.0,13447.0,22504.0,14390.0,18745.69091725603,10086.4990253832
14056,9710.0,14441.0,11867.0,13504.0,22647.0,14434.0,18843.625445167272,10077.16224699914
14057,9723.0,14421.0,11864.0,13525.0,22657.0,14438.0,18848.045804750785,10080.771020367145
14058,9778.0,14476.0,11920.0,13619.0,22938.0,14546.0,19038.651618662043,10107.178631082232
14059,9835.0,14581.0,12072.0,13932.0,23688.0,14822.0,19552.513826918454,10148.092879319764
14060,9812.0,14547.0,12069.0,13910.0,23631.0,14794.0,19509.52717802227,10134.92414013671
14061,9797.0,14473.0,12053.0,13869.0,23515.0,14741.0,19420.396613524725,10117.694280955337
14062,9808.0,14431.0,12069.0,13862.0,23483.0,14731.0,19395.007661514577,10122.80253494708
14063,9841.0,14470.0,12081.0,13880.0,23503.0,14755.0,19417.01728868523,10148.817267855653
14064,9842.0,14433.0,12064.0,13870.0,23484.0,14739.0,19396.468310860168,10137.26356719749
14065,9853.0,14439.0,12079.0,13892.0,23509.0,14754.0,19415.92491002018,10147.956734947838
14066,9861.0,14447.0,12041.0,13845.0,23405.0,14720.0,19347.230291077663,10148.163541179067
14067,9875.0,14451.0,12033.0,13788.0,23283.0,14686.0,19267.575449558808,10159.29569690939
14068,9892.0,14422.0,12029.0,13772.0,23226.0,14668.0,19226.008179749864,10164.604811542738
14069,9923.0,14437.0,12010.0,13702.0,23140.0,14642.0,19166.11346748362,10172.117681462461
14070,9925.0,14406.0,11963.0,13678.0,23063.0,14607.0,19108.538359272305,10159.37422458957
14071,9925.0,14412.0,11957.0,13647.0,23012.0,14591.0,19075.326690448263,10160.331560408795
14072,9920.0,14433.0,11875.0,13542.0,22789.0,14512.0,18927.792178835713,10149.069369093322
14073,9931.0,14442.0,11854.0,13529.0,22731.0,14497.0,18891.828991743212,10154.853784227937
14074,9974.0,14475.0,11885.0,13543.0,22853.0,14546.0,18973.22043724954,10171.802079509998
14075,10060.0,14650.0,12085.0,13757.0,23292.0,14769.0,19309.008168127748,10283.341050115972
14076,10091.0,14735.0,12098.0,13770.0,23345.0,14808.0,19358.985186381808,10311.49549790175
14077,10140.0,14809.0,12163.0,13815.0,23420.0,14869.0,19427.947100665533,10364.701232601194
14078,10195.0,14882.0,12207.0,13918.0,23524.0,14945.0,19521.39777190168,10423.435461973957
14079,10245.0,14957.0,12234.0,13973.0,23592.0,15000.0,19585.625864226895,10469.317889712118
14080,10303.0,15055.0,12267.0,13986.0,23620.0,15046.0,19625.433301912657,10521.436286927514
14081,10333.0,15147.0,12310.0,14041.0,23592.0,15085.0,19640.10608731198,10584.399851595586
14082,10400.0,15190.0,12279.0,13991.0,23426.0,15057.0,19542.513099598156,10625.231655815134
14083,10427.0,15235.0,12249.0,14006.0,23494.0,15082.0,19590.610491788648,10627.410889080853
14084,10496.0,15271.0,12270.0,14022.0,23476.0,15107.0,19591.510497256084,10676.198152757923
14085,10544.0,15305.0,12122.0,13860.0,23116.0,14989.0,19357.07370206441,10673.28863970704
14086,10608.0,15332.0,12141.0,13851.0,23111.0,15009.0,19360.59560008357,10709.472999485595
14087,10670.0,15401.0,12151.0,13853.0,23120.0,15039.0,19381.094103079755,10748.908899846178
14088,10713.0,15441.0,12152.0,13862.0,23151.0,15064.0,19409.05343657206,10770.960910222908
14089,10763.0,15474.0,12158.0,13868.0,23116.0,15076.0,19397.480321217103,10806.251702632526
14090,10796.0,15517.0,12162.0,13865.0,23072.0,15082.0,19380.990796299368,10834.544175411718
14091,10804.0,15526.0,12136.0,13860.0,23067.0,15079.0,19378.553170582574,10830.892143854535
14092,10842.0,15544.0,12145.0,13875.0,23095.0,15100.0,19400.70633346043,10850.825087408892
14093,10846.0,15558.0,12130.0,13870.0,23076.0,15096.0,19391.499412175493,10851.945550369484
14094,10867.0,15579.0,12130.0,13935.0,23048.0,15112.0,19389.753214792396,10885.45511224022
14095,10910.0,15644.0,12121.0,13947.0,23041.0,15133.0,19401.724711979758,10915.351386029775
14096,10926.0,15664.0,12152.0,13966.0,23049.0,15151.0,19414.576511177755,10938.53432204471
14097,10916.0,15611.0,12060.0,13866.0,22967.0,15084.0,19336.52259253258,10882.407658994034
14098,10933.0,15594.0,12041.0,13854.0,22945.0,15073.0,19317.01718501076,10879.8593963268
14099,10980.0,15647.0,12092.0,13889.0,23024.0,15126.0,19382.159896745736,10920.862111539955
14100,11011.0,15723.0,12161.0,13986.0,23148.0,15206.0,19488.548372951165,10974.7173831974
14101,11021.0,15749.0,12131.0,13930.0,23049.0,15176.0,19428.082407479895,10974.842572179265
14102,11049.0,15782.0,12092.0,13889.0,23029.0,15168.0,19416.201850979618,10970.700751003553
14103,11049.0,15810.0,12129.0,13932.0,23132.0,15210.0,19489.202012836817,10982.095958898703
14104,11055.0,15794.0,12117.0,13964.0,23087.0,15203.0,19463.778270066006,10993.299050076857
14105,11082.0,15817.0,12089.0,13894.0,22961.0,15169.0,19386.837392155685,11001.629254869364
14106,11108.0,15840.0,12110.0,13962.0,23013.0,15207.0,19432.578287840217,11031.981067869696
14107,11102.0,15827.0,12100.0,13951.0,23008.0,15198.0,19424.6196737661,11021.952154081864
14108,11116.0,15848.0,12116.0,14014.0,22975.0,15214.0,19420.335336925324,11058.01765531881
14109,11145.0,15878.0,12136.0,14019.0,22960.0,15228.0,19420.835730942326,11085.331484179023
