,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
14637,11782.0,6660.0,11893.0,25856.0,18777.0,14994.0,21652.57091774704,8415.127125983634
14638,11789.0,6682.0,11971.0,25963.0,18889.0,15059.0,21751.81538417628,8446.316886627983
14639,11825.0,6710.0,12040.0,26067.0,19026.0,15134.0,21859.537083881605,8488.962978804739
14640,11825.0,6697.0,12063.0,26075.0,19082.0,15148.0,21883.79452378609,8492.92477946359
14641,11791.0,6680.0,12057.0,26028.0,19067.0,15125.0,21851.975209309654,8478.542077057245
14642,11794.0,6678.0,12067.0,26025.0,19080.0,15129.0,21855.82223391303,8482.717319246243
14643,11846.0,6705.0,12103.0,26140.0,19156.0,15190.0,21947.792331819615,8513.142232485476
14644,11789.0,6691.0,12109.0,26000.0,19123.0,15142.0,21859.225965133723,8505.270952142917
14645,11747.0,6700.0,12129.0,25935.0,19069.0,15116.0,21805.967952090654,8506.154314891128
14646,11750.0,6698.0,12148.0,25938.0,19111.0,15129.0,21823.424067834363,8514.751567728232
14647,11739.0,6701.0,12172.0,25881.0,19055.0,15110.0,21777.596738455817,8522.209402836917
14648,11750.0,6713.0,12224.0,25893.0,19080.0,15132.0,21797.72987751529,8546.102102652538
14649,11758.0,6725.0,12266.0,25940.0,19126.0,15163.0,21841.855830155342,8564.133352720983
14650,11845.0,6719.0,12363.0,26071.0,19268.0,15253.0,21975.277424107597,8611.255894497303
14651,12117.0,6780.0,12590.0,26572.0,19835.0,15579.0,22468.144371158633,8772.33922982729
14652,12285.0,6815.0,12831.0,27045.0,20253.0,15846.0,22891.12820086808,8885.223537330934
14653,12481.0,6853.0,13156.0,27630.0,20724.0,16169.0,23401.840587671395,9022.759284169093
14654,12568.0,6859.0,13365.0,27882.0,20975.0,16330.0,23646.671905085444,9100.931970849168
14655,12607.0,6872.0,13445.0,27986.0,21087.0,16399.0,23748.898248728798,9137.175855549194
14656,12604.0,6899.0,13483.0,28062.0,21183.0,16446.0,23822.397045080117,9157.970324066759
14657,12620.0,6894.0,13511.0,28087.0,21186.0,16460.0,23842.042553837433,9166.320133531433
14658,12610.0,6886.0,13525.0,28065.0,21183.0,16454.0,23830.730479464914,9165.592686782924
14659,12571.0,6853.0,13510.0,27970.0,21153.0,16411.0,23767.81737347521,9142.339597562393
14660,12574.0,6862.0,13559.0,27989.0,21184.0,16434.0,23794.284414794492,9161.817686655835
14661,12634.0,6889.0,13669.0,28185.0,21316.0,16539.0,23955.97336294709,9210.80767256076
14662,12583.0,6876.0,13639.0,28043.0,21192.0,16467.0,23834.492400177056,9187.696027566528
14663,12354.0,6873.0,13564.0,27559.0,20956.0,16261.0,23477.104639392826,9131.342990967536
14664,12328.0,6898.0,13562.0,27590.0,20957.0,16267.0,23489.428068177625,9131.071196703662
14665,12308.0,6922.0,13609.0,27613.0,20957.0,16282.0,23504.110367937246,9146.360993641485
14666,12297.0,6925.0,13661.0,27642.0,20928.0,16291.0,23515.09664018046,9153.374411101471
14667,12299.0,6923.0,13676.0,27660.0,20901.0,16292.0,23517.509958934847,9153.002117777385
14668,12277.0,6940.0,13698.0,27687.0,20883.0,16297.0,23525.169145779586,9155.39887700244
14669,12296.0,6946.0,13709.0,27685.0,20837.0,16295.0,23512.2718021886,9164.117511557131
14670,12287.0,6936.0,13722.0,27647.0,20842.0,16287.0,23495.57892837879,9164.73037418506
14671,12241.0,6910.0,13703.0,27563.0,20778.0,16239.0,23426.22530605518,9137.852353651693
14672,12171.0,6880.0,13676.0,27446.0,20702.0,16175.0,23333.256938668797,9102.47378196716
14673,12200.0,6872.0,13706.0,27534.0,20685.0,16199.0,23379.61834848968,9104.428378436749
14674,12320.0,6912.0,13793.0,27792.0,20721.0,16308.0,23545.00227073798,9157.623344571142
14675,12448.0,6918.0,13904.0,28004.0,20763.0,16407.0,23693.219257383535,9208.092196723817
14676,12447.0,6915.0,13933.0,28016.0,20706.0,16403.0,23685.17765964733,9208.085390345283
14677,12479.0,6922.0,13948.0,28289.0,20933.0,16514.0,23903.861038386764,9212.667582006296
14678,12804.0,7007.0,14043.0,29342.0,21958.0,17031.0,24817.042625536204,9338.182659430739
14679,12854.0,7012.0,14074.0,29556.0,22065.0,17112.0,24970.184940981388,9347.952551250644
14680,12903.0,7001.0,14095.0,29668.0,22185.0,17170.0,25074.70370517875,9360.015015584859
14681,12904.0,6987.0,14109.0,29675.0,22210.0,17177.0,25089.500818325392,9359.263089005628
14682,12885.0,6984.0,14119.0,29660.0,22168.0,17163.0,25067.48347247729,9353.20851318976
14683,12901.0,6981.0,14148.0,29675.0,22201.0,17181.0,25091.22028559677,9365.540406897686
14684,13006.0,7030.0,14247.0,29992.0,22318.0,17319.0,25312.717574862567,9420.970826196877
14685,13016.0,7024.0,14282.0,30044.0,22288.0,17331.0,25335.27501818039,9422.563922665457
14686,13014.0,7033.0,14312.0,30082.0,22259.0,17340.0,25348.401013935305,9427.511440164744
14687,13016.0,7027.0,14324.0,30095.0,22239.0,17340.0,25350.510930438002,9425.450890955348
14688,13016.0,7043.0,14311.0,30087.0,22228.0,17337.0,25340.48091770075,9429.37261096544
14689,13042.0,7039.0,14322.0,30118.0,22217.0,17348.0,25357.417623439713,9434.458808938265
14690,13021.0,7038.0,14323.0,30160.0,22214.0,17351.0,25375.897542440445,9422.236579923348
14691,12998.0,7027.0,14324.0,30099.0,22159.0,17321.0,25325.00276528355,9412.905208692293
14692,12975.0,7013.0,14333.0,30006.0,22116.0,17289.0,25263.543564785803,9409.915199124513
14693,12989.0,7027.0,14351.0,30090.0,22122.0,17316.0,25311.62864111801,9416.106746566154
14694,13024.0,7049.0,14396.0,30158.0,22128.0,17351.0,25356.312436126398,9441.563027683475
14695,13020.0,7040.0,14401.0,30170.0,22133.0,17353.0,25365.128940966108,9436.804062228646
14696,13004.0,7034.0,14386.0,30152.0,22104.0,17336.0,25343.291776874376,9424.607392470261
14697,12976.0,7024.0,14373.0,30115.0,22074.0,17312.0,25310.437514081525,9409.403807774332
14698,12963.0,6998.0,14367.0,30111.0,22050.0,17298.0,25300.84273034693,9390.979056732373
14699,12877.0,6983.0,14372.0,30023.0,21928.0,17237.0,25210.074906625843,9359.366267929323
14700,12876.0,6979.0,14367.0,29986.0,21929.0,17227.0,25189.82850918357,9359.586342135586
14701,12884.0,6957.0,14365.0,30029.0,21986.0,17244.0,25232.28390623835,9351.411713644931
14702,12845.0,6958.0,14331.0,29962.0,21975.0,17214.0,25186.0011394045,9337.499470247982
14703,12889.0,6939.0,14343.0,30027.0,22015.0,17243.0,25239.77899323638,9341.946072839135
14704,12876.0,6935.0,14346.0,30023.0,22034.0,17243.0,25243.00303541609,9338.784742113756
14705,12846.0,6962.0,14342.0,29985.0,21984.0,17224.0,25202.498265129012,9341.031960950288
14706,12837.0,6987.0,14330.0,30028.0,21995.0,17235.0,25224.009717522356,9341.718692516115
14707,12793.0,6969.0,14318.0,29902.0,21939.0,17184.0,25136.34067219625,9326.924474264559
14708,12709.0,6968.0,14270.0,29723.0,21857.0,17105.0,25003.306620198196,9301.335486004762
14709,12667.0,6964.0,14271.0,29719.0,21876.0,17099.0,25003.9675689826,9288.754311940593
14710,12661.0,6954.0,14225.0,29694.0,21908.0,17088.0,24995.4229598945,9275.328327968964
14711,12651.0,6930.0,14224.0,29690.0,21904.0,17080.0,24993.006417706652,9261.739446573938
14712,12669.0,6960.0,14243.0,29764.0,21885.0,17104.0,25027.24230139825,9275.674349007597
14713,12684.0,6978.0,14233.0,29737.0,21816.0,17090.0,24990.753297418334,9283.82171882701
14714,12654.0,6994.0,14233.0,29756.0,21778.0,17083.0,24984.574729128366,9276.058322114557
14715,12685.0,7017.0,14244.0,29766.0,21783.0,17099.0,24994.237678499616,9298.31947718357
14716,12652.0,7017.0,14249.0,29738.0,21791.0,17089.0,24979.548236128252,9293.000951942668
14717,12623.0,7005.0,14235.0,29683.0,21727.0,17055.0,24927.629691955965,9276.608502489598
14718,12655.0,7017.0,14252.0,29683.0,21750.0,17071.0,24938.481392838923,9297.7915356435
14719,12644.0,7009.0,14246.0,29624.0,21635.0,17032.0,24870.659851445696,9287.171503882635
14720,12604.0,7025.0,14217.0,29634.0,21674.0,17031.0,24879.949214172982,9276.029470292666
14721,12586.0,7050.0,14185.0,29566.0,21625.0,17002.0,24821.27200362455,9276.423546069622
14722,12499.0,7055.0,14167.0,29415.0,21472.0,16922.0,24684.57935654552,9252.34082225319
14723,12441.0,7077.0,14126.0,29212.0,21336.0,16838.0,24523.226780431836,9244.863379320333
14724,12228.0,7040.0,13987.0,28751.0,20920.0,16585.0,24116.850487540672,9143.378666646333
14725,12161.0,7019.0,13980.0,28663.0,20746.0,16514.0,24011.103638517125,9106.661174459226
14726,12043.0,7005.0,13928.0,28530.0,20604.0,16422.0,23880.798214189737,9052.531933003835
14727,12066.0,7039.0,13962.0,28572.0,20574.0,16443.0,23898.555074350043,9076.688034255287
14728,12054.0,7031.0,13984.0,28560.0,20481.0,16422.0,23865.395381141592,9067.750294330948
14729,12080.0,7050.0,14023.0,28639.0,20429.0,16444.0,23897.20364451869,9080.083597328066
14730,12085.0,7041.0,14056.0,28773.0,20384.0,16468.0,23959.926892773758,9065.77592101088
14731,12016.0,7027.0,14040.0,28745.0,20297.0,16425.0,23911.31677128346,9028.342951357141
14732,11978.0,7009.0,13985.0,28657.0,20164.0,16359.0,23815.14331049683,8992.106843106982
14733,12028.0,7048.0,14033.0,28714.0,20106.0,16386.0,23836.43624002425,9024.769661788738
14734,12029.0,7078.0,14050.0,28702.0,20075.0,16387.0,23821.672593105002,9041.344515706376
14735,11944.0,7076.0,13977.0,28543.0,19933.0,16295.0,23677.991715196942,9000.382339784024
14736,11857.0,7029.0,13936.0,28408.0,19739.0,16194.0,23537.76169048715,8938.166625719785
14737,11919.0,7070.0,13975.0,28535.0,19811.0,16262.0,23635.01582800417,8977.28694816199
14738,11897.0,7067.0,13939.0,28567.0,19758.0,16246.0,23630.189533501063,8950.198867126945
14739,11929.0,7040.0,13941.0,28602.0,19751.0,16253.0,23651.046949477048,8943.507414217165
14740,11944.0,7080.0,13965.0,28668.0,19735.0,16278.0,23683.39907544939,8961.339733373503
14741,11956.0,7086.0,13965.0,28673.0,19653.0,16267.0,23663.600804874266,8958.936239097939
14742,11992.0,7103.0,13963.0,28755.0,19657.0,16294.0,23710.219198486517,8966.601001979592
14743,11968.0,7125.0,13931.0,28702.0,19555.0,16256.0,23644.55935664502,8955.953674182729
14744,11930.0,7114.0,13903.0,28620.0,19434.0,16200.0,23559.071420136286,8929.088449010444
14745,12028.0,7114.0,13981.0,28712.0,19378.0,16243.0,23612.202064448134,8962.00683905551
14746,12008.0,7123.0,13978.0,28697.0,19268.0,16215.0,23570.115428507335,8947.94886551561
14747,12051.0,7137.0,14001.0,28734.0,19234.0,16231.0,23586.122749938757,8964.013925473839
14748,12109.0,7133.0,14002.0,28767.0,19162.0,16235.0,23589.92924960306,8968.108715818089
14749,12082.0,7134.0,13966.0,28716.0,19018.0,16183.0,23514.180052806416,8939.645775938086
14750,12067.0,7141.0,13937.0,28673.0,18902.0,16144.0,23453.298078475113,8922.241583341947
14751,12106.0,7136.0,13898.0,28664.0,18842.0,16129.0,23429.993532846518,8915.470767646239
14752,12069.0,7085.0,13863.0,28538.0,18643.0,16040.0,23301.89792455572,8865.025853055207
14753,12047.0,7054.0,13821.0,28418.0,18545.0,15977.0,23203.150704213134,8837.393144743959
14754,12004.0,7027.0,13780.0,28314.0,18332.0,15891.0,23080.227988224233,8787.921851880918
14755,11718.0,6991.0,13696.0,27801.0,17722.0,15586.0,22602.783726656155,8653.204445647474
14756,11675.0,6992.0,13630.0,27580.0,17454.0,15466.0,22397.845249763348,8617.197953709434
14757,11627.0,6990.0,13540.0,27514.0,17342.0,15403.0,22315.937947549268,8572.806517849289
14758,11627.0,6973.0,13508.0,27459.0,17216.0,15357.0,22249.567610598147,8546.932889865599
14759,11624.0,6970.0,13462.0,27389.0,17123.0,15314.0,22180.53399224577,8529.654717106221
14760,11600.0,6940.0,13417.0,27302.0,16997.0,15251.0,22092.654695076817,8491.308343023666
14761,11580.0,6927.0,13340.0,27222.0,16909.0,15196.0,22014.439665104226,8459.173043496452
14762,11540.0,6915.0,13232.0,27157.0,16821.0,15133.0,21937.188327787524,8410.301897232603
14763,11568.0,6914.0,13185.0,27183.0,16898.0,15150.0,21967.21698838072,8414.381076856527
14764,11532.0,6883.0,13099.0,27079.0,16809.0,15080.0,21872.18544112767,8369.20922682084
14765,11665.0,6900.0,13158.0,27309.0,16823.0,15171.0,22023.937968492053,8400.136105622085
14766,11693.0,6885.0,13143.0,27418.0,16842.0,15196.0,22090.129949940507,8384.46155699914
14767,11668.0,6854.0,13090.0,27390.0,16783.0,15157.0,22051.57154578876,8345.00115202873
14768,11650.0,6846.0,13064.0,27340.0,16760.0,15132.0,22013.052128853553,8333.358653938205
14769,11663.0,6824.0,13017.0,27362.0,16693.0,15112.0,22004.570359935882,8301.954272336032
14770,11664.0,6828.0,12989.0,27438.0,16671.0,15118.0,22037.26392038922,8281.604505157358
14771,11691.0,6837.0,12951.0,27516.0,16700.0,15139.0,22084.877943068102,8276.309224787228
14772,11494.0,6785.0,12881.0,27106.0,16219.0,14897.0,21712.520141559264,8163.105798701193
14773,11356.0,6754.0,12824.0,26748.0,15911.0,14719.0,21419.14512280642,8099.050833563586
14774,11164.0,6710.0,12723.0,26232.0,15481.0,14462.0,20997.52889979074,8004.743730979115
14775,11100.0,6695.0,12643.0,25972.0,15257.0,14333.0,20782.302742674332,7960.985397460479
14776,11065.0,6685.0,12587.0,25882.0,15142.0,14272.0,20694.39274466041,7926.549011084678
14777,11058.0,6661.0,12527.0,25830.0,15053.0,14226.0,20636.75338526344,7892.000775657552
14778,11065.0,6653.0,12477.0,25838.0,14994.0,14205.0,20621.03455934167,7865.855145057282
14779,11079.0,6640.0,12463.0,25879.0,15003.0,14213.0,20646.575068860755,7856.452415497002
14780,11164.0,6624.0,12434.0,25988.0,15088.0,14260.0,20732.396083883206,7865.072240654623
14781,11170.0,6607.0,12395.0,25982.0,15052.0,14241.0,20715.959688420204,7843.61163427453
14782,11137.0,6575.0,12367.0,25904.0,14921.0,14181.0,20636.758620539236,7802.534544681125
14783,11246.0,6552.0,12364.0,25957.0,14933.0,14210.0,20680.7451399871,7816.7998045925315
14784,11264.0,6539.0,12353.0,26079.0,14909.0,14229.0,20745.618767939908,7790.4032876174615
14785,11255.0,6494.0,12306.0,26039.0,14857.0,14190.0,20705.148299667988,7752.904341124832
14786,11265.0,6470.0,12256.0,26052.0,14879.0,14184.0,20712.031699269442,7734.199336647603
14787,11340.0,6460.0,12244.0,26200.0,14974.0,14244.0,20824.31469358926,7742.446116030315
14788,11335.0,6446.0,12201.0,26199.0,14972.0,14231.0,20817.289476379447,7723.5428901073055
14789,11330.0,6425.0,12160.0,26163.0,14942.0,14204.0,20784.47077343255,7702.3401027854725
14790,11308.0,6404.0,12100.0,26156.0,14933.0,14180.0,20768.3616299249,7670.567848852053
14791,11304.0,6417.0,12073.0,26204.0,14944.0,14188.0,20793.07249518631,7662.081218289898
14792,11329.0,6416.0,12049.0,26229.0,14932.0,14191.0,20804.50675511865,7656.699775871358
14793,11364.0,6390.0,12039.0,26237.0,14938.0,14194.0,20814.313064098,7652.926785209923
14794,11430.0,6383.0,12043.0,26289.0,14931.0,14215.0,20849.880026546576,7659.606578876213
14795,11420.0,6364.0,11998.0,26267.0,14978.0,14205.0,20841.229762950246,7648.297104923215
14796,11348.0,6356.0,11895.0,26142.0,14927.0,14134.0,20738.439617913595,7608.610123382023
14797,11323.0,6323.0,11836.0,26081.0,14873.0,14087.0,20681.849882041795,7571.157303156742
14798,11291.0,6306.0,11527.0,25721.0,14521.0,13873.0,20357.210620165468,7466.471496128122
14799,10887.0,6192.0,10625.0,24417.0,13198.0,13064.0,19176.62625772807,7024.557389617192
14800,10814.0,6168.0,10460.0,24238.0,12981.0,12932.0,19001.20819931782,6935.503648789091
14801,10745.0,6167.0,10288.0,24097.0,12773.0,12814.0,18849.7570527648,6850.530070504254
14802,10748.0,6153.0,10195.0,24037.0,12704.0,12767.0,18791.17478719423,6815.02181643453
14803,10757.0,6125.0,10147.0,24107.0,12727.0,12773.0,18832.995170515125,6785.534042684148
14804,10832.0,6126.0,10101.0,24192.0,12760.0,12802.0,18892.634463392682,6784.333995937119
14805,10811.0,6088.0,9993.0,24226.0,12835.0,12791.0,18913.753846649943,6741.526994586761
14806,11254.0,6156.0,9977.0,25185.0,13779.0,13270.0,19715.82666278474,6901.395748811663
14807,11434.0,6159.0,9919.0,25533.0,14150.0,13439.0,20014.39629223973,6942.353809556078
14808,11500.0,6163.0,9878.0,25715.0,14289.0,13509.0,20153.979969871994,6943.603499443175
14809,11529.0,6142.0,9829.0,25772.0,14272.0,13509.0,20182.811906749146,6915.092769288177
14810,11571.0,6150.0,9807.0,25985.0,14422.0,13587.0,20340.802691817404,6914.084090644231
14811,11931.0,6230.0,9802.0,26693.0,15068.0,13945.0,20938.060886812487,7035.667268242362
14812,12094.0,6260.0,9795.0,26975.0,15206.0,14066.0,21151.27687532393,7065.579801047314
14813,12160.0,6265.0,9743.0,27141.0,15249.0,14112.0,21260.72692629021,7048.84146111518
14814,12163.0,6283.0,9715.0,27123.0,15238.0,14104.0,21245.136594875265,7048.437279615702
14815,12140.0,6274.0,9681.0,27141.0,15229.0,14093.0,21247.82374346147,7023.865859580956
14816,12167.0,6285.0,9673.0,27196.0,15205.0,14105.0,21276.264167959976,7019.646431392257
14817,12199.0,6278.0,9650.0,27301.0,15211.0,14128.0,21340.445394362905,7001.910214853368
14818,12235.0,6310.0,9650.0,27394.0,15209.0,14160.0,21397.5048370738,7009.126797211026
14819,12273.0,6315.0,9615.0,27484.0,15184.0,14174.0,21445.015923972845,6990.089350287599
14820,12306.0,6280.0,9601.0,27522.0,15187.0,14179.0,21471.628152227884,6973.735960451428
14821,12384.0,6314.0,9606.0,27719.0,15198.0,14244.0,21597.11205998295,6978.976437006258
14822,12409.0,6323.0,9585.0,27837.0,15148.0,14260.0,21654.6097575644,6953.999833207917
14823,12485.0,6351.0,9575.0,28053.0,15199.0,14333.0,21799.650485101512,6955.7255074694785
14824,12447.0,6369.0,9510.0,28088.0,15084.0,14300.0,21783.34242612662,6906.233477143279
14825,12470.0,6354.0,9488.0,28108.0,14998.0,14284.0,21777.862599932472,6879.839297989272
14826,12454.0,6331.0,9438.0,28147.0,14946.0,14263.0,21782.330752578095,6833.748459253889
14827,12454.0,6321.0,9421.0,28125.0,14889.0,14242.0,21756.486329750027,6817.510765042487
14828,12458.0,6318.0,9385.0,28177.0,14866.0,14241.0,21779.38808809063,6792.8711672691525
14829,12492.0,6309.0,9382.0,28289.0,14855.0,14265.0,21845.31436463335,6775.519313663137
14830,12477.0,6305.0,9324.0,28251.0,14771.0,14226.0,21800.014725802073,6742.647112457031
14831,12378.0,6273.0,9204.0,28064.0,14592.0,14102.0,21631.055250605263,6663.140426482573
14832,12352.0,6271.0,9155.0,28024.0,14503.0,14061.0,21582.09500006482,6629.981243335154
14833,12344.0,6262.0,9119.0,27965.0,14473.0,14033.0,21538.768199635975,6617.07628546325
14834,12336.0,6229.0,9116.0,27944.0,14463.0,14018.0,21523.44801238851,6602.392637994529
14835,12359.0,6243.0,9085.0,27935.0,14432.0,14011.0,21512.885374135403,6598.936707201807
14836,12337.0,6216.0,9031.0,27921.0,14396.0,13980.0,21489.943845773192,6560.022943957453
14837,12315.0,6186.0,8965.0,27864.0,14320.0,13930.0,21433.831581265666,6516.037907145349
14838,12302.0,6155.0,8952.0,27807.0,14261.0,13895.0,21385.743585697393,6494.017349951078
14839,12284.0,6159.0,8939.0,27850.0,14241.0,13895.0,21403.191437800895,6476.6820691619
14840,12281.0,6137.0,8916.0,27864.0,14250.0,13890.0,21411.181307924086,6458.847771959247
14841,12319.0,6139.0,8894.0,27964.0,14245.0,13912.0,21471.19433317246,6443.362304034075
14842,12331.0,6128.0,8854.0,28011.0,14260.0,13917.0,21500.88252590101,6423.921592681983
14843,12377.0,6118.0,8855.0,28095.0,14238.0,13937.0,21551.941225424307,6413.210768241429
14844,12402.0,6125.0,8848.0,28220.0,14251.0,13969.0,21629.012935150087,6400.751154023665
14845,12395.0,6099.0,8840.0,28185.0,14248.0,13953.0,21606.65660757436,6391.055452632177
14846,12418.0,6089.0,8830.0,28224.0,14254.0,13963.0,21633.66349151102,6384.2040559265115
14847,12499.0,6113.0,8847.0,28276.0,14286.0,14004.0,21683.805503179537,6416.195631288773
14848,12476.0,6087.0,8850.0,28270.0,14257.0,13988.0,21671.213832765556,6396.804023582256
14849,12463.0,6070.0,8824.0,28203.0,14204.0,13953.0,21618.427983267906,6379.352762851897
14850,12462.0,6051.0,8822.0,28161.0,14170.0,13933.0,21586.812629445973,6370.8772018907075
14851,12460.0,6072.0,8801.0,28078.0,14145.0,13911.0,21532.365584110677,6380.935645837459
14852,12468.0,6059.0,8798.0,28020.0,14074.0,13884.0,21486.17959316055,6372.843659881994
14853,12490.0,6065.0,8784.0,28089.0,14078.0,13901.0,21528.688756541305,6364.688202754792
14854,12464.0,6041.0,8753.0,27999.0,14041.0,13860.0,21464.092415710547,6346.929647401988
14855,12426.0,6020.0,8674.0,27916.0,13956.0,13798.0,21387.175598618513,6299.764206070099
14856,12446.0,6046.0,8656.0,27960.0,13930.0,13808.0,21409.852133964898,6297.143098457985
14857,12392.0,6065.0,8547.0,27792.0,13840.0,13727.0,21278.925090112232,6265.544487150392
14858,12295.0,6032.0,8366.0,27483.0,13518.0,13539.0,21010.252784283683,6157.202426454702
14859,12252.0,6020.0,8335.0,27435.0,13438.0,13496.0,20957.542977159617,6123.820042632605
14860,12181.0,6015.0,8278.0,27295.0,13288.0,13411.0,20831.808437540123,6079.114921200671
14861,12152.0,5990.0,8239.0,27243.0,13238.0,13372.0,20784.86192146236,6047.966265987037
14862,12152.0,5986.0,8211.0,27167.0,13178.0,13339.0,20728.336463219595,6038.137678340208
14863,12096.0,5989.0,8166.0,27058.0,13085.0,13279.0,20635.423517353163,6010.656442969647
14864,12091.0,5982.0,8145.0,27050.0,13066.0,13267.0,20624.996668024978,5997.102133105346
14865,12101.0,5971.0,8146.0,27126.0,13123.0,13293.0,20680.894765538196,5993.634403265977
14866,12157.0,6002.0,8122.0,27328.0,13288.0,13379.0,20837.315404075285,6010.0571561025
14867,12166.0,5979.0,8113.0,27363.0,13302.0,13385.0,20861.899803171545,5997.59894015298
14868,12150.0,5958.0,8118.0,27356.0,13292.0,13375.0,20853.28607146495,5986.253373296493
14869,12094.0,5964.0,8095.0,27320.0,13291.0,13353.0,20821.733478084934,5973.691560233218
14870,12089.0,5952.0,8084.0,27280.0,13273.0,13336.0,20793.89612871262,5967.375017483612
14871,12111.0,5971.0,8100.0,27326.0,13256.0,13353.0,20821.395206914713,5974.025780105545
14872,12115.0,5987.0,8111.0,27335.0,13218.0,13353.0,20820.043763543017,5975.409234212037
14873,12133.0,6017.0,8102.0,27342.0,13188.0,13356.0,20820.550694225785,5980.896542780176
14874,12153.0,6050.0,8129.0,27398.0,13163.0,13379.0,20853.741913047343,5993.730986349129
14875,12126.0,6080.0,8124.0,27331.0,13147.0,13362.0,20807.415358908234,6005.706311597248
14876,12101.0,6085.0,8136.0,27346.0,13138.0,13361.0,20810.27318378556,6000.966984976945
14877,12175.0,6105.0,8179.0,27536.0,13226.0,13444.0,20951.64270371644,6026.296526432455
14878,12200.0,6109.0,8206.0,27629.0,13215.0,13472.0,21009.230351174538,6025.015038572254
14879,12253.0,6130.0,8246.0,27775.0,13237.0,13528.0,21108.464930772167,6038.346453320487
14880,12357.0,6147.0,8318.0,28109.0,13339.0,13654.0,21342.38609852549,6057.693703359444
14881,12359.0,6152.0,8323.0,28202.0,13335.0,13674.0,21395.66581552625,6044.836658134398
14882,12366.0,6167.0,8312.0,28267.0,13322.0,13687.0,21431.6199497888,6035.109237331786
14883,12383.0,6176.0,8289.0,28319.0,13287.0,13691.0,21456.42713356237,6018.5512503778955
14884,12356.0,6187.0,8234.0,28277.0,13099.0,13631.0,21389.282146626705,5965.586566723124
14885,12338.0,6198.0,8246.0,28262.0,13049.0,13619.0,21369.144248119945,5961.62700185073
14886,12291.0,6184.0,8246.0,28141.0,12967.0,13566.0,21275.881644141282,5948.4315003575475
14887,12272.0,6210.0,8232.0,28059.0,12907.0,13536.0,21213.415684981504,5950.532729965681
14888,12301.0,6230.0,8224.0,28124.0,12898.0,13555.0,21253.507794804565,5948.741424751367
14889,12338.0,6239.0,8227.0,28212.0,12940.0,13591.0,21318.76618219435,5955.809352385501
14890,12340.0,6262.0,8235.0,28251.0,12954.0,13608.0,21344.74134676006,5963.96577616833
14891,12337.0,6283.0,8218.0,28159.0,12886.0,13577.0,21278.57284369022,5967.616691824033
14892,12192.0,6297.0,8147.0,27987.0,12706.0,13466.0,21117.750634114174,5905.866305507447
14893,12185.0,6303.0,8151.0,27940.0,12638.0,13443.0,21076.851732033225,5900.623135476344
14894,12199.0,6331.0,8168.0,27975.0,12584.0,13451.0,21091.291320798355,5902.260670317642
14895,12251.0,6370.0,8218.0,28129.0,12585.0,13511.0,21193.97766928075,5919.989161498041
14896,12279.0,6408.0,8243.0,28173.0,12573.0,13535.0,21223.60737498454,5938.499174925137
14897,12276.0,6436.0,8253.0,28150.0,12549.0,13533.0,21206.99247892951,5950.8908397010355
14898,12268.0,6466.0,8280.0,28193.0,12494.0,13540.0,21222.85864549561,5949.17905487049
14899,12262.0,6520.0,8324.0,28232.0,12493.0,13566.0,21248.03073195276,5975.997052923378
14900,12261.0,6552.0,8320.0,28203.0,12436.0,13554.0,21221.303741646516,5978.571763189078
14901,12215.0,6575.0,8367.0,28242.0,12333.0,13546.0,21222.35626235955,5961.627659809833
14902,12241.0,6593.0,8381.0,28301.0,12295.0,13562.0,21256.129877163934,5960.042812882477
14903,12233.0,6627.0,8410.0,28322.0,12293.0,13577.0,21269.469122459966,5976.659579679216
14904,12222.0,6627.0,8479.0,28407.0,12284.0,13604.0,21320.544392839754,5979.848547935403
14905,12302.0,6654.0,8511.0,28443.0,12321.0,13646.0,21363.11680400567,6021.331188509622
14906,12351.0,6672.0,8531.0,28489.0,12271.0,13663.0,21391.9169853652,6026.62413551651
14907,12373.0,6691.0,8524.0,28533.0,12235.0,13671.0,21414.874389907593,6019.894064299281
14908,12394.0,6716.0,8513.0,28541.0,12178.0,13668.0,21413.368078191423,6015.442362613898
14909,12407.0,6734.0,8529.0,28559.0,12175.0,13681.0,21427.6109858871,6027.142046837437
14910,12432.0,6731.0,8554.0,28551.0,12135.0,13681.0,21422.519816332362,6032.148143303024
14911,12434.0,6753.0,8571.0,28605.0,12078.0,13688.0,21446.342849260185,6022.598886160307
14912,12462.0,6762.0,8580.0,28585.0,12015.0,13681.0,21430.62573074769,6024.1634080082795
14913,12528.0,6794.0,8665.0,28791.0,12021.0,13760.0,21569.700209781848,6043.808409768921
14914,12525.0,6838.0,8696.0,28866.0,11994.0,13784.0,21612.033786760672,6049.694404507537
14915,12457.0,6810.0,8686.0,28759.0,11932.0,13729.0,21527.108781407624,6024.261013633413
14916,12388.0,6810.0,8634.0,28613.0,11800.0,13649.0,21405.962859263927,5984.938250820385
14917,12372.0,6827.0,8638.0,28599.0,11759.0,13639.0,21389.543645448364,5981.280585050453
14918,12408.0,6826.0,8655.0,28629.0,11736.0,13651.0,21411.069572282628,5983.844646932288
14919,12424.0,6840.0,8660.0,28749.0,11737.0,13682.0,21484.73703260593,5972.712290947212
