,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
14687,18796.0,14406.0,7579.0,23448.0,11179.0,15082.0,20663.56152583367,9567.237736320156
14688,18798.0,14426.0,7578.0,23475.0,11210.0,15097.0,20682.385489531287,9578.555962786419
14689,18797.0,14444.0,7598.0,23491.0,11258.0,15118.0,20695.570175862125,9607.181283967951
14690,18829.0,14462.0,7599.0,23500.0,11259.0,15130.0,20713.660570509877,9613.187929866559
14691,18808.0,14461.0,7617.0,23421.0,11281.0,15118.0,20667.326577762986,9635.086623174746
14692,18804.0,14457.0,7641.0,23348.0,11284.0,15107.0,20627.160773624866,9652.92722270441
14693,18808.0,14483.0,7634.0,23349.0,11295.0,15114.0,20634.764128874434,9659.331093526918
14694,18813.0,14480.0,7669.0,23322.0,11335.0,15124.0,20622.43990297854,9691.387953777918
14695,18831.0,14511.0,7675.0,23303.0,11347.0,15133.0,20624.202916180267,9707.610560415884
14696,18805.0,14480.0,7667.0,23307.0,11345.0,15121.0,20613.060175076986,9694.691274995868
14697,18801.0,14412.0,7668.0,23245.0,11308.0,15087.0,20566.50338686515,9673.09767708485
14698,18784.0,14388.0,7652.0,23248.0,11287.0,15072.0,20557.916529320024,9651.761341502312
14699,18787.0,14382.0,7666.0,23133.0,11305.0,15055.0,20501.001420002263,9674.174309232742
14700,18781.0,14368.0,7682.0,23124.0,11342.0,15059.0,20492.43735278752,9690.684295684121
14701,18793.0,14352.0,7685.0,23172.0,11361.0,15073.0,20519.347938450745,9691.831940855587
14702,18779.0,14330.0,7677.0,23118.0,11372.0,15055.0,20484.643502723422,9690.40861159071
14703,18741.0,14347.0,7664.0,23179.0,11335.0,15053.0,20503.733910829502,9667.570792335475
14704,18711.0,14362.0,7666.0,23161.0,11327.0,15045.0,20486.482616591427,9668.735385822647
14705,18706.0,14377.0,7686.0,23107.0,11364.0,15048.0,20461.86342642664,9698.975600301357
14706,18745.0,14384.0,7685.0,23103.0,11323.0,15048.0,20471.672630238667,9689.28387622202
14707,18747.0,14373.0,7688.0,22973.0,11324.0,15021.0,20405.755927616403,9700.73449373597
14708,18731.0,14351.0,7686.0,22807.0,11297.0,14974.0,20312.43309096093,9699.55074085221
14709,18726.0,14352.0,7665.0,22803.0,11291.0,14967.0,20310.096131145936,9687.943547475563
14710,18726.0,14332.0,7700.0,22791.0,11358.0,14981.0,20302.30463952842,9723.474053725591
14711,18697.0,14282.0,7703.0,22747.0,11331.0,14952.0,20260.400738452212,9707.175216508771
14712,18670.0,14277.0,7718.0,22751.0,11330.0,14949.0,20250.94588492439,9710.5768614241
14713,18655.0,14296.0,7737.0,22695.0,11349.0,14946.0,20221.116516880615,9734.109005237722
14714,18635.0,14318.0,7767.0,22630.0,11376.0,14945.0,20185.799535058242,9766.99089325386
14715,18611.0,14295.0,7777.0,22621.0,11386.0,14938.0,20169.242529265874,9769.409341950537
14716,18593.0,14277.0,7813.0,22584.0,11372.0,14928.0,20138.34975473496,9780.027796122722
14717,18604.0,14245.0,7803.0,22526.0,11358.0,14907.0,20107.33519752974,9768.970610453096
14718,18617.0,14263.0,7831.0,22516.0,11367.0,14919.0,20108.92094030985,9791.211945260366
14719,18600.0,14265.0,7826.0,22434.0,11296.0,14884.0,20058.61930644822,9771.37851567928
14720,18572.0,14268.0,7866.0,22459.0,11334.0,14900.0,20061.68578728565,9800.108940538943
14721,18580.0,14259.0,7876.0,22378.0,11347.0,14888.0,20022.85014386983,9814.647285876454
14722,18538.0,14303.0,7897.0,22159.0,11345.0,14848.0,19906.680763466564,9849.952620136954
14723,18486.0,14302.0,7928.0,21955.0,11360.0,14806.0,19787.69482873717,9883.992437240136
14724,18423.0,14355.0,7967.0,21419.0,11355.0,14704.0,19513.30258630778,9952.271831154549
14725,18386.0,14359.0,7971.0,21277.0,11330.0,14665.0,19431.337825486844,9955.697926162513
14726,18334.0,14330.0,7950.0,21075.0,11193.0,14576.0,19303.973039968256,9904.699629123752
14727,18293.0,14330.0,7948.0,21026.0,11179.0,14555.0,19265.56121567979,9900.878823999692
14728,18270.0,14352.0,7943.0,20924.0,11172.0,14532.0,19213.179954527135,9906.908201065238
14729,18249.0,14396.0,7965.0,20890.0,11195.0,14539.0,19197.74579688568,9936.04957869929
14730,18247.0,14366.0,7949.0,20847.0,11197.0,14521.0,19172.14043721179,9925.587950701665
14731,18207.0,14315.0,7963.0,20686.0,11162.0,14467.0,19069.42773616997,9919.644949531377
14732,18158.0,14296.0,7944.0,20517.0,11151.0,14413.0,18969.009983161435,9911.579076769644
14733,18187.0,14342.0,7967.0,20506.0,11169.0,14434.0,18982.515600354323,9939.983703250778
14734,18138.0,14328.0,7987.0,20462.0,11191.0,14421.0,18940.904309459067,9955.252331592164
14735,18072.0,14319.0,7987.0,20240.0,11159.0,14355.0,18809.580773391215,9953.81761861519
14736,18025.0,14309.0,8003.0,20058.0,11159.0,14311.0,18705.263916364907,9969.339798758585
14737,18030.0,14324.0,8048.0,20139.0,11236.0,14355.0,18747.440126702546,10015.214039073517
14738,17954.0,14301.0,8048.0,20098.0,11246.0,14329.0,18696.576429401855,10013.779956793347
14739,17935.0,14284.0,8060.0,20148.0,11230.0,14331.0,18707.531853724668,10006.93178693351
14740,17926.0,14323.0,8075.0,20111.0,11310.0,14349.0,18698.594141986123,10051.498685005325
14741,17913.0,14330.0,8084.0,20090.0,11310.0,14345.0,18684.290710089226,10057.726912745788
14742,17892.0,14323.0,8095.0,20117.0,11344.0,14354.0,18689.106799914698,10070.836617454226
14743,17826.0,14310.0,8096.0,20029.0,11330.0,14318.0,18620.628890186403,10066.925556145165
14744,17780.0,14325.0,8097.0,19887.0,11326.0,14283.0,18540.84062642086,10076.153316431937
14745,17794.0,14356.0,8094.0,19878.0,11287.0,14282.0,18546.181160160373,10068.864621430912
14746,17726.0,14381.0,8096.0,19746.0,11272.0,14244.0,18464.08968704063,10074.476230172353
14747,17723.0,14419.0,8103.0,19745.0,11314.0,14261.0,18472.66087982718,10099.755893675203
14748,17707.0,14450.0,8118.0,19709.0,11353.0,14267.0,18457.08470876982,10127.145951327093
14749,17635.0,14446.0,8116.0,19581.0,11340.0,14224.0,18371.45158701903,10126.172085795102
14750,17574.0,14471.0,8121.0,19484.0,11346.0,14199.0,18309.41425730627,10137.838134311674
14751,17548.0,14474.0,8134.0,19417.0,11361.0,14187.0,18270.054612256205,10152.821910849554
14752,17427.0,14441.0,8128.0,19212.0,11316.0,14105.0,18123.285177369406,10134.815635891899
14753,17229.0,14403.0,8097.0,19099.0,11225.0,14011.0,17989.29419056292,10080.303572015446
14754,17157.0,14364.0,8097.0,18912.0,11219.0,13950.0,17869.021786959936,10077.89020028648
14755,17028.0,14346.0,8079.0,18166.0,11208.0,13765.0,17485.81645162277,10088.794026399235
14756,16947.0,14369.0,8072.0,17870.0,11205.0,13693.0,17333.840708774096,10095.715548788969
14757,16880.0,14351.0,8045.0,17710.0,11184.0,13634.0,17236.882235100114,10074.267611717072
14758,16850.0,14370.0,8025.0,17641.0,11188.0,13615.0,17203.379991955517,10069.572070425187
14759,16497.0,14267.0,7989.0,17507.0,11145.0,13481.0,16989.32404432658,10014.693328215586
14760,16356.0,14224.0,7963.0,17401.0,11094.0,13408.0,16880.844060228832,9976.70018875173
14761,16309.0,14199.0,7960.0,17302.0,11081.0,13370.0,16813.637810029773,9967.628946761713
14762,16281.0,14191.0,7927.0,17235.0,11114.0,13350.0,16779.282471110637,9961.740063346588
14763,16237.0,14164.0,7900.0,17307.0,11106.0,13343.0,16789.534225372885,9937.719024010015
14764,16133.0,14133.0,7882.0,17207.0,11052.0,13281.0,16698.33596046199,9904.639889381586
14765,16094.0,14109.0,7869.0,17353.0,11100.0,13305.0,16746.608984181672,9904.609376780927
14766,16064.0,14072.0,7839.0,17456.0,11090.0,13304.0,16774.289579655662,9875.296371523957
14767,16008.0,14039.0,7844.0,17429.0,11073.0,13279.0,16733.075891851055,9866.24358052668
14768,15913.0,14024.0,7796.0,17399.0,11072.0,13241.0,16687.56997124194,9835.683706250647
14769,15829.0,13959.0,7767.0,17371.0,11033.0,13192.0,16629.964654656396,9795.185961433479
14770,15768.0,13941.0,7756.0,17389.0,11114.0,13194.0,16619.777381364216,9809.203174453924
14771,15736.0,13911.0,7767.0,17457.0,11167.0,13208.0,16634.635531635464,9822.355301802687
14772,15659.0,13910.0,7740.0,16894.0,11093.0,13059.0,16355.918040635324,9801.591529758962
14773,15533.0,13902.0,7711.0,16423.0,11049.0,12924.0,16108.253737795822,9777.83421479811
14774,15353.0,13871.0,7693.0,15821.0,10992.0,12746.0,15783.335147789918,9745.041435680609
14775,15271.0,13840.0,7680.0,15552.0,10928.0,12654.0,15633.041484549463,9710.661043591776
14776,15236.0,13829.0,7657.0,15452.0,10844.0,12604.0,15574.17041037491,9669.353577387326
14777,15126.0,13758.0,7617.0,15412.0,10810.0,12545.0,15499.590575133323,9625.74682103249
14778,15036.0,13678.0,7588.0,15369.0,10757.0,12486.0,15425.894465226032,9581.266923262669
14779,14975.0,13664.0,7578.0,15404.0,10821.0,12488.0,15419.149581080206,9592.003467010447
14780,14913.0,13675.0,7555.0,15500.0,10788.0,12486.0,15438.49761501456,9568.887011000472
14781,14851.0,13610.0,7567.0,15483.0,10824.0,12467.0,15392.597716706794,9576.440645661747
14782,14794.0,13585.0,7547.0,15343.0,10828.0,12419.0,15310.97584130066,9561.708043249631
14783,14730.0,13561.0,7527.0,15368.0,10833.0,12404.0,15294.93032891951,9547.668741446978
14784,14680.0,13545.0,7522.0,15401.0,10820.0,12394.0,15285.591441864959,9536.991446394426
14785,14632.0,13522.0,7501.0,15381.0,10825.0,12372.0,15256.580760988789,9521.9904601727
14786,14586.0,13507.0,7488.0,15400.0,10830.0,12362.0,15246.078529906332,9512.486676294571
14787,14591.0,13504.0,7504.0,15529.0,10833.0,12392.0,15298.404611657961,9520.427982417757
14788,14577.0,13514.0,7504.0,15543.0,10822.0,12392.0,15301.273242581385,9517.56961005025
14789,14478.0,13459.0,7490.0,15511.0,10789.0,12345.0,15236.58784522737,9488.091392495415
14790,14409.0,13434.0,7492.0,15477.0,10723.0,12307.0,15185.566101377559,9462.908987793413
14791,14391.0,13419.0,7488.0,15478.0,10703.0,12296.0,15174.534030833518,9451.91657551505
14792,14383.0,13457.0,7485.0,15485.0,10697.0,12301.0,15184.594539228196,9451.988966819057
14793,14339.0,13418.0,7480.0,15475.0,10700.0,12282.0,15155.288058421338,9443.172012256742
14794,14279.0,13366.0,7466.0,15534.0,10690.0,12267.0,15146.783464081978,9421.706204809005
14795,14214.0,13310.0,7450.0,15556.0,10711.0,12248.0,15122.683872474792,9407.76881879789
14796,14150.0,13287.0,7431.0,15521.0,10678.0,12213.0,15079.079459238119,9381.29427779044
14797,14088.0,13236.0,7413.0,15481.0,10649.0,12173.0,15026.777613386626,9353.448790821547
14798,14023.0,13241.0,7402.0,15111.0,10636.0,12083.0,14849.908648052311,9349.180979121174
14799,13833.0,13226.0,7368.0,13758.0,10544.0,11746.0,14244.231407749623,9277.664511771549
14800,13727.0,13183.0,7373.0,13554.0,10513.0,11670.0,14114.288526340539,9254.98544616433
14801,13538.0,13167.0,7352.0,13383.0,10439.0,11576.0,13975.204819657269,9205.505109889702
14802,13486.0,13120.0,7354.0,13307.0,10450.0,11543.0,13914.339002898292,9200.109484479906
14803,13463.0,13091.0,7341.0,13345.0,10414.0,11531.0,13908.41913987977,9182.029873903804
14804,13459.0,13067.0,7355.0,13441.0,10388.0,11542.0,13928.185240085102,9184.392859577443
14805,13421.0,13007.0,7323.0,13637.0,10370.0,11552.0,13970.221467663097,9162.692114131562
14806,13589.0,12984.0,7315.0,14809.0,10405.0,11820.0,14492.662617441016,9179.394666488426
14807,13665.0,12958.0,7301.0,15302.0,10477.0,11941.0,14732.977125025682,9182.41273428167
14808,13647.0,12945.0,7281.0,15527.0,10464.0,11973.0,14825.014054430074,9155.118935947536
14809,13607.0,12898.0,7273.0,15533.0,10442.0,11951.0,14801.63618630415,9134.456202124476
14810,13613.0,12895.0,7241.0,15781.0,10452.0,11996.0,14919.801475248732,9107.263568393948
14811,13722.0,12906.0,7235.0,16565.0,10513.0,12188.0,15330.121666432837,9083.533988265312
14812,13772.0,12956.0,7328.0,16850.0,10910.0,12363.0,15523.143440837246,9240.728051283662
14813,13813.0,12974.0,7336.0,17008.0,11001.0,12426.0,15624.672266217136,9265.68476214139
14814,13802.0,12954.0,7331.0,17019.0,11008.0,12423.0,15624.171873965324,9260.142798099629
14815,13809.0,12926.0,7320.0,17033.0,10986.0,12415.0,15625.337889797063,9243.086558874162
14816,13760.0,12898.0,7311.0,17053.0,10971.0,12399.0,15614.212756050005,9222.245976625765
14817,13745.0,12917.0,7307.0,17098.0,10957.0,12405.0,15635.117670715212,9213.543670108682
14818,13734.0,12929.0,7297.0,17166.0,10960.0,12417.0,15669.28789726043,9203.687161109843
14819,13730.0,12947.0,7281.0,17204.0,10963.0,12425.0,15693.410316958383,9195.73373364047
14820,13685.0,12932.0,7266.0,17241.0,10926.0,12410.0,15693.280737311386,9166.041408578534
14821,13682.0,12951.0,7254.0,17321.0,10886.0,12419.0,15733.66773095987,9144.00622197806
14822,13681.0,12955.0,7227.0,17361.0,10847.0,12414.0,15752.599611613628,9115.409157285865
14823,13656.0,12949.0,7227.0,17478.0,10857.0,12433.0,15803.466476122656,9102.948042253996
14824,13611.0,12946.0,7247.0,17427.0,10853.0,12417.0,15763.059558146966,9110.990358384424
14825,13589.0,12926.0,7246.0,17407.0,10831.0,12400.0,15740.237202155959,9099.742983044804
14826,13546.0,12883.0,7212.0,17403.0,10805.0,12370.0,15717.578911193381,9062.489201839524
14827,13478.0,12876.0,7205.0,17383.0,10814.0,12351.0,15688.97731667947,9053.023999317133
14828,13448.0,12914.0,7189.0,17386.0,10819.0,12351.0,15693.599911246733,9048.456767161688
14829,13449.0,12920.0,7201.0,17458.0,10819.0,12369.0,15729.91193973699,9048.38814892051
14830,13424.0,12910.0,7181.0,17428.0,10779.0,12344.0,15703.750149440679,9024.53602505794
14831,13350.0,12882.0,7121.0,17314.0,10645.0,12262.0,15612.684029667176,8951.493564624312
14832,13313.0,12855.0,7093.0,17284.0,10608.0,12231.0,15581.405388407002,8920.67247620437
14833,13295.0,12853.0,7060.0,17234.0,10584.0,12205.0,15551.565727229434,8898.53844769516
14834,13261.0,12841.0,7029.0,17262.0,10570.0,12193.0,15556.222066213688,8870.009297090142
14835,13262.0,12826.0,7034.0,17275.0,10548.0,12189.0,15556.236255447486,8862.091382021299
14836,13236.0,12830.0,7008.0,17277.0,10559.0,12182.0,15555.255104494767,8849.144617598897
14837,13169.0,12803.0,6975.0,17236.0,10546.0,12146.0,15513.06159234824,8819.239854627669
14838,13075.0,12723.0,6950.0,17199.0,10460.0,12081.0,15444.002388739364,8758.322736139951
14839,13073.0,12779.0,6964.0,17224.0,10535.0,12115.0,15476.242091846405,8794.013756642249
14840,13054.0,12776.0,6935.0,17213.0,10524.0,12100.0,15466.626243981751,8773.742281929379
14841,13079.0,12775.0,6903.0,17232.0,10509.0,12100.0,15485.013421933016,8755.47892511859
14842,13066.0,12820.0,6894.0,17244.0,10525.0,12110.0,15501.013796295536,8759.574513774078
14843,13056.0,12767.0,6868.0,17262.0,10506.0,12092.0,15495.509742408072,8729.228225111354
14844,13048.0,12778.0,6845.0,17323.0,10488.0,12096.0,15526.790618307487,8706.346370983752
14845,13047.0,12723.0,6802.0,17348.0,10488.0,12082.0,15531.408567662966,8673.855006597569
14846,13056.0,12724.0,6754.0,17401.0,10489.0,12085.0,15565.741151919612,8645.921776037794
14847,13070.0,12741.0,6773.0,17470.0,10549.0,12121.0,15612.964757363205,8670.808490273848
14848,13060.0,12748.0,6754.0,17474.0,10566.0,12120.0,15617.203778258663,8664.728606948484
14849,13002.0,12696.0,6766.0,17468.0,10547.0,12096.0,15584.48164201371,8649.273989769132
14850,12965.0,12632.0,6748.0,17501.0,10552.0,12080.0,15579.71934112818,8622.146779130133
14851,12929.0,12631.0,6731.0,17492.0,10544.0,12065.0,15565.976359055665,8606.001208391834
14852,12900.0,12638.0,6726.0,17498.0,10519.0,12056.0,15561.358550372082,8592.647403636804
14853,12841.0,12662.0,6722.0,17530.0,10491.0,12049.0,15566.063742195565,8574.082398810024
14854,12760.0,12602.0,6683.0,17486.0,10479.0,12002.0,15512.558645002246,8533.485490190087
14855,12744.0,12603.0,6684.0,17445.0,10497.0,11995.0,15490.250758767768,8541.561843601037
14856,12740.0,12622.0,6691.0,17484.0,10493.0,12006.0,15512.140042839133,8541.851173053026
14857,12709.0,12623.0,6675.0,17381.0,10485.0,11975.0,15453.32130009099,8538.288546946022
14858,12639.0,12617.0,6647.0,17114.0,10459.0,11895.0,15298.421244375528,8532.363859518238
14859,12601.0,12609.0,6600.0,17090.0,10402.0,11860.0,15273.395533287443,8487.533124106802
14860,12546.0,12576.0,6579.0,16946.0,10367.0,11803.0,15177.975520898879,8468.420707084762
14861,12514.0,12573.0,6570.0,16932.0,10332.0,11784.0,15158.9496243154,8449.494489787588
14862,12452.0,12547.0,6580.0,16889.0,10324.0,11758.0,15113.573194949957,8442.662954334448
14863,12415.0,12542.0,6569.0,16787.0,10283.0,11719.0,15048.593513729065,8429.30739381838
14864,12382.0,12531.0,6560.0,16801.0,10264.0,11708.0,15044.38407061697,8411.525867954548
14865,12354.0,12537.0,6564.0,16886.0,10272.0,11723.0,15082.702586043393,8403.48662627464
14866,12348.0,12479.0,6545.0,17138.0,10286.0,11759.0,15198.607152956085,8360.61133075123
14867,12348.0,12475.0,6537.0,17195.0,10260.0,11763.0,15224.961236062587,8342.500873236411
14868,12303.0,12430.0,6540.0,17171.0,10256.0,11740.0,15190.538682582765,8330.786624733611
14869,12276.0,12403.0,6533.0,17158.0,10218.0,11718.0,15167.881543860118,8309.387694990626
14870,12246.0,12395.0,6522.0,17162.0,10208.0,11707.0,15161.044450592184,8294.274645229925
14871,12221.0,12419.0,6518.0,17209.0,10202.0,11714.0,15184.840210477381,8284.704139052043
14872,12236.0,12454.0,6526.0,17189.0,10226.0,11726.0,15187.920069364205,8305.565644542101
14873,12255.0,12493.0,6549.0,17212.0,10286.0,11759.0,15218.300796403804,8341.129450192988
14874,12255.0,12541.0,6568.0,17220.0,10306.0,11778.0,15234.470627677892,8362.925723459924
14875,12270.0,12574.0,6575.0,17130.0,10313.0,11772.0,15199.443984468115,8385.652923928126
14876,12274.0,12572.0,6594.0,17133.0,10349.0,11784.0,15203.595570629173,8405.407341391568
14877,12287.0,12570.0,6624.0,17238.0,10359.0,11816.0,15258.910203108218,8414.275543615826
14878,12299.0,12571.0,6628.0,17264.0,10347.0,11822.0,15273.29410028567,8412.016155644329
14879,12260.0,12533.0,6634.0,17334.0,10368.0,11826.0,15293.243770874304,8400.257505967844
14880,12287.0,12520.0,6639.0,17648.0,10344.0,11888.0,15456.533629751395,8362.156643492028
14881,12378.0,12515.0,6656.0,17689.0,10362.0,11920.0,15497.211483823678,8385.630917755785
14882,12388.0,12526.0,6671.0,17699.0,10418.0,11940.0,15511.806975001122,8411.018893936274
14883,12364.0,12552.0,6695.0,17708.0,10458.0,11955.0,15519.528224978261,8433.210470151573
14884,12339.0,12558.0,6706.0,17556.0,10472.0,11926.0,15436.823516878436,8457.247888192951
14885,12338.0,12565.0,6715.0,17515.0,10480.0,11923.0,15417.577666423607,8470.226874667864
14886,12305.0,12573.0,6729.0,17368.0,10476.0,11890.0,15333.32731041745,8487.935727681615
14887,12336.0,12625.0,6754.0,17271.0,10536.0,11904.0,15307.0891064835,8541.716116190782
14888,12329.0,12660.0,6781.0,17276.0,10583.0,11926.0,15320.063606750273,8572.561229313531
14889,12360.0,12695.0,6809.0,17350.0,10637.0,11970.0,15376.902840802282,8603.923960361764
14890,12403.0,12782.0,6829.0,17351.0,10626.0,11998.0,15404.882294219551,8631.944260868759
14891,12430.0,12799.0,6845.0,17277.0,10574.0,11985.0,15369.56514193478,8640.970034595412
14892,12395.0,12808.0,6840.0,17061.0,10480.0,11917.0,15243.379378042539,8630.434839203572
14893,12378.0,12847.0,6868.0,16983.0,10459.0,11907.0,15204.25467624204,8649.234828247176
14894,12393.0,12848.0,6895.0,16976.0,10440.0,11910.0,15199.030657605166,8660.408546274186
14895,12439.0,12908.0,6928.0,17016.0,10488.0,11956.0,15247.777660575917,8703.622149889623
14896,12461.0,12973.0,6942.0,17032.0,10534.0,11988.0,15280.783665330395,8734.700486373073
14897,12430.0,13000.0,6968.0,17005.0,10553.0,11991.0,15266.64866349654,8754.606174625716
14898,12447.0,13052.0,6979.0,16980.0,10541.0,12000.0,15269.435267239078,8769.69695999728
14899,12498.0,13110.0,7040.0,16961.0,10587.0,12039.0,15284.985546281232,8831.914032107936
14900,12491.0,13152.0,7039.0,16894.0,10547.0,12025.0,15257.309556132685,8831.353936037605
14901,12496.0,13159.0,7059.0,16845.0,10545.0,12021.0,15233.216207957781,8847.230736353533
14902,12500.0,13190.0,7057.0,16859.0,10546.0,12030.0,15249.277103119064,8849.326698669021
14903,12498.0,13239.0,7098.0,16861.0,10527.0,12045.0,15257.532749508815,8870.893886120595
14904,12535.0,13283.0,7133.0,16883.0,10515.0,12070.0,15283.86237519074,8894.60428440969
14905,12571.0,13309.0,7162.0,16919.0,10609.0,12114.0,15323.742294951418,8942.69911925871
14906,12574.0,13348.0,7168.0,16933.0,10641.0,12133.0,15345.101954587784,8959.343621370315
14907,12537.0,13364.0,7188.0,16928.0,10647.0,12133.0,15337.116815390267,8967.23312670708
14908,12503.0,13353.0,7179.0,16917.0,10625.0,12115.0,15318.953412062458,8949.466865836883
14909,12487.0,13340.0,7176.0,16884.0,10631.0,12104.0,15297.045484590952,8949.147762188044
14910,12493.0,13350.0,7161.0,16863.0,10609.0,12095.0,15289.363937729493,8938.917395491817
14911,12513.0,13340.0,7159.0,16847.0,10609.0,12094.0,15283.938411108695,8942.217623864975
14912,12488.0,13367.0,7164.0,16845.0,10630.0,12099.0,15286.345191011897,8949.803886059695
14913,12466.0,13366.0,7183.0,16892.0,10607.0,12103.0,15300.057235438031,8944.208157740448
14914,12477.0,13386.0,7171.0,16913.0,10629.0,12115.0,15321.824623621733,8946.605944756297
14915,12441.0,13378.0,7174.0,16813.0,10613.0,12084.0,15260.075151293915,8945.938950371157
14916,12371.0,13420.0,7166.0,16686.0,10580.0,12045.0,15191.00214028323,8936.62769279421
14917,12357.0,13430.0,7172.0,16590.0,10581.0,12026.0,15142.415055797286,8946.908626605198
14918,12352.0,13424.0,7156.0,16588.0,10566.0,12017.0,15138.55848362107,8932.850896527023
14919,12336.0,13419.0,7143.0,16637.0,10563.0,12020.0,15159.481592025451,8918.070147832052
14920,12286.0,13400.0,7137.0,16645.0,10566.0,12007.0,15147.786997977842,8903.804475820833
14921,12244.0,13386.0,7134.0,16590.0,10544.0,11980.0,15105.52214304533,8891.862411741728
14922,12217.0,13389.0,7117.0,16581.0,10631.0,11987.0,15107.223581732565,8904.145713404385
14923,12183.0,13387.0,7116.0,16571.0,10646.0,11981.0,15096.644053268388,8902.622196767647
14924,12157.0,13377.0,7118.0,16537.0,10674.0,11973.0,15074.405917751927,8908.6898095296
14925,12122.0,13382.0,7104.0,16419.0,10691.0,11944.0,15013.878216911327,8910.8399194708
14926,12063.0,13381.0,7109.0,16040.0,10688.0,11856.0,14814.80255621538,8932.657580802708
14927,11859.0,13370.0,7111.0,14820.0,10612.0,11554.0,14187.827987296563,8951.764194426121
14928,11704.0,13363.0,7083.0,14362.0,10492.0,11401.0,13937.934324468544,8894.425119768825
14929,11663.0,13331.0,7070.0,14180.0,10470.0,11343.0,13837.945724192545,8877.91084440451
14930,11641.0,13355.0,7078.0,14122.0,10514.0,11342.0,13821.4051706004,8892.28937569003
14931,11600.0,13351.0,7107.0,13852.0,10500.0,11282.0,13691.520035193731,8901.337533174352
14932,11481.0,13351.0,7123.0,13110.0,10553.0,11124.0,13376.341685150517,8898.585240547493
14933,11384.0,13310.0,7034.0,12842.0,10149.0,10944.0,13194.070435934544,8720.853388609954
14934,11282.0,13246.0,6992.0,12689.0,10059.0,10854.0,13081.965050593628,8652.66992879628
14935,11271.0,13272.0,6997.0,12702.0,10108.0,10870.0,13100.130130732286,8666.57897804346
14936,11244.0,13246.0,6984.0,12692.0,10079.0,10849.0,13077.425812092473,8647.26288494527
14937,11240.0,13222.0,6968.0,12710.0,10080.0,10844.0,13075.623982663747,8639.103017199692
14938,11208.0,13206.0,6968.0,12700.0,10148.0,10846.0,13066.992931100862,8651.606746186784
14939,11158.0,13203.0,6959.0,12622.0,10157.0,10820.0,13028.484857694675,8637.940917991866
14940,11112.0,13149.0,6964.0,12639.0,10177.0,10808.0,13003.438672945947,8638.87905163529
14941,11086.0,13143.0,6949.0,12677.0,10236.0,10818.0,13019.872604549742,8642.52217588657
14942,11050.0,13122.0,6956.0,12577.0,10240.0,10789.0,12966.211243770342,8637.864083017223
14943,10976.0,13061.0,6952.0,12443.0,10227.0,10732.0,12874.64896020479,8614.98833315224
14944,10934.0,13067.0,6960.0,12315.0,10217.0,10699.0,12819.686178260863,8603.663977710808
14945,10864.0,12992.0,6928.0,12288.0,10208.0,10656.0,12766.083979371437,8571.187399080583
14946,10845.0,13012.0,6930.0,12312.0,10200.0,10660.0,12777.533132365741,8567.80336177349
14947,10824.0,13025.0,6943.0,12344.0,10233.0,10674.0,12793.124481163546,8580.231071733251
14948,10839.0,13011.0,6937.0,12490.0,10245.0,10704.0,12845.552676603278,8588.143779137125
14949,10833.0,12959.0,6931.0,12646.0,10238.0,10721.0,12880.824128642576,8587.09115480375
14950,10809.0,12928.0,6903.0,12648.0,10242.0,10706.0,12869.20882024829,8568.698806794842
14951,10797.0,12939.0,6926.0,12674.0,10266.0,10720.0,12880.951518814494,8584.97726679927
14952,10796.0,12927.0,6928.0,12717.0,10300.0,10734.0,12898.226112647813,8595.645498539709
14953,10797.0,12908.0,6937.0,12931.0,10318.0,10778.0,12975.159567866354,8607.178766978988
14954,10794.0,12891.0,6951.0,13029.0,10340.0,10801.0,13008.584834157002,8619.854261326554
14955,10807.0,12875.0,6940.0,13087.0,10363.0,10814.0,13033.26002682576,8621.367089547946
14956,10783.0,12887.0,6936.0,13150.0,10376.0,10826.0,13061.403557898811,8617.416901173276
14957,10757.0,12842.0,6904.0,13158.0,10345.0,10801.0,13042.321522376178,8586.545717246867
14958,10765.0,12857.0,6904.0,13170.0,10378.0,10815.0,13060.225103785067,8596.640690734492
14959,10753.0,12877.0,6899.0,13187.0,10380.0,10819.0,13073.163473811663,8591.857567189505
14960,10752.0,12892.0,6901.0,13168.0,10389.0,10820.0,13071.898458338357,8595.119551600437
14961,10708.0,12877.0,6899.0,13147.0,10385.0,10803.0,13048.919715098174,8584.002594689333
14962,10646.0,12858.0,6894.0,13106.0,10369.0,10775.0,13011.78730921531,8564.95332979015
14963,10608.0,12815.0,6901.0,13050.0,10329.0,10741.0,12957.573451674152,8550.925096443989
14964,10553.0,12795.0,6902.0,13019.0,10294.0,10713.0,12921.041726658867,8531.354641413818
14965,10573.0,12836.0,6937.0,13008.0,10330.0,10737.0,12936.808484088255,8563.513379180771
14966,10532.0,12904.0,6974.0,12980.0,10337.0,10745.0,12939.938693145361,8576.397139229151
14967,10467.0,12867.0,6980.0,12918.0,10312.0,10709.0,12884.23602550773,8559.79154619521
14968,10397.0,12838.0,6964.0,12816.0,10237.0,10650.0,12808.706711590685,8517.195189131091
14969,10362.0,12802.0,6957.0,12774.0,10220.0,10623.0,12769.854815771201,8501.856947865363
14970,10363.0,12799.0,6937.0,12729.0,10235.0,10613.0,12756.567649192968,8495.056546290849
