,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
15588,12260.0,15806.0,7562.0,13453.0,6783.0,11173.0,14641.604296639596,7745.913274512282
15589,12251.0,15790.0,7582.0,13443.0,6771.0,11167.0,14628.340819200945,7747.162053976119
15590,12220.0,15796.0,7569.0,13467.0,6797.0,11170.0,14630.315443231537,7751.102856632586
15591,12189.0,15809.0,7562.0,13449.0,6814.0,11165.0,14621.726119707297,7749.625093072718
15592,12175.0,15828.0,7567.0,13492.0,6831.0,11179.0,14640.411080277328,7758.99624184166
15593,12150.0,15852.0,7543.0,13535.0,6851.0,11186.0,14658.242123854076,7755.367211932246
15594,12130.0,15835.0,7539.0,13559.0,6860.0,11185.0,14653.438880341799,7758.052610087703
15595,12116.0,15862.0,7528.0,13559.0,6854.0,11184.0,14662.740255705601,7746.898708558152
15596,12110.0,15858.0,7517.0,13569.0,6870.0,11185.0,14662.0521662274,7749.566580666337
15597,12070.0,15827.0,7481.0,13530.0,6876.0,11157.0,14624.37753448722,7731.125344372174
15598,12040.0,15811.0,7452.0,13521.0,6883.0,11141.0,14605.70158407137,7717.8415392406705
15599,12005.0,15814.0,7428.0,13536.0,6909.0,11138.0,14602.552188474965,7714.989145603628
15600,11974.0,15826.0,7415.0,13539.0,6897.0,11130.0,14602.39245573807,7699.218680495066
15601,11958.0,15846.0,7406.0,13544.0,6919.0,11135.0,14609.31222930045,7702.249603178381
15602,11924.0,15813.0,7389.0,13542.0,6941.0,11122.0,14583.824225270062,7701.6121444920955
15603,11901.0,15817.0,7356.0,13560.0,6949.0,11117.0,14586.589293658064,7688.915974674099
15604,11907.0,15863.0,7349.0,13591.0,6983.0,11139.0,14619.078715584845,7700.55217910457
15605,11930.0,15921.0,7359.0,13622.0,7023.0,11171.0,14660.505122506629,7723.286865595855
15606,11939.0,15975.0,7365.0,13653.0,7041.0,11195.0,14698.378807189805,7733.531140592436
15607,11969.0,16041.0,7366.0,13672.0,7084.0,11226.0,14740.966666508612,7753.178455583256
15608,12034.0,16152.0,7371.0,13740.0,7124.0,11284.0,14831.084121735297,7779.421557747784
15609,12040.0,16163.0,7352.0,13761.0,7124.0,11288.0,14845.466795347498,7773.139134366496
15610,12020.0,16147.0,7335.0,13795.0,7129.0,11285.0,14844.612474226185,7768.043250820894
15611,12013.0,16166.0,7306.0,13778.0,7155.0,11284.0,14846.541938934428,7764.076574940884
15612,12001.0,16162.0,7335.0,13792.0,7200.0,11298.0,14844.031979551228,7794.437001320757
15613,12029.0,16229.0,7328.0,13857.0,7237.0,11336.0,14903.716468555202,7811.012216164363
15614,12035.0,16261.0,7342.0,13891.0,7286.0,11363.0,14930.159710469943,7838.5623062475825
15615,12038.0,16312.0,7320.0,13907.0,7288.0,11373.0,14961.06733493116,7827.905081531331
15616,12019.0,16309.0,7331.0,13936.0,7334.0,11386.0,14963.732433632602,7851.0921084780075
15617,11971.0,16306.0,7299.0,13935.0,7329.0,11368.0,14951.496169943537,7827.421500053175
15618,11944.0,16326.0,7292.0,13943.0,7339.0,11369.0,14957.61474202326,7823.340131836952
15619,11969.0,16408.0,7295.0,13986.0,7352.0,11402.0,15016.651573803483,7830.639228262599
15620,11956.0,16477.0,7289.0,14012.0,7380.0,11423.0,15055.237074678174,7834.240241179779
15621,11969.0,16494.0,7290.0,14021.0,7377.0,11430.0,15069.074245830478,7834.533151540784
15622,11962.0,16496.0,7266.0,14021.0,7403.0,11430.0,15069.12861364732,7834.407139041918
15623,11974.0,16521.0,7249.0,14031.0,7406.0,11436.0,15087.09744688726,7828.653946111834
15624,11969.0,16535.0,7273.0,14037.0,7409.0,11445.0,15094.548446954317,7839.112098664886
15625,11993.0,16512.0,7261.0,14073.0,7415.0,11451.0,15101.418190655239,7844.276870975865
15626,11987.0,16472.0,7246.0,14068.0,7406.0,11436.0,15079.880372167378,7835.736389410908
15627,11992.0,16454.0,7196.0,14091.0,7396.0,11426.0,15082.150019715638,7813.6136890519665
15628,12024.0,16510.0,7201.0,14130.0,7418.0,11457.0,15129.22775255929,7828.704411320161
15629,12006.0,16549.0,7180.0,14161.0,7454.0,11470.0,15153.948262394573,7830.1724700723735
15630,11987.0,16554.0,7162.0,14160.0,7453.0,11463.0,15152.047758794492,7818.15814535873
15631,11971.0,16570.0,7177.0,14167.0,7465.0,11470.0,15157.944793513048,7826.223803328672
15632,12028.0,16570.0,7198.0,14220.0,7512.0,11506.0,15188.20790649668,7867.8437845012695
15633,12047.0,16632.0,7200.0,14270.0,7556.0,11541.0,15238.195261275769,7888.084123607553
15634,12043.0,16661.0,7219.0,14323.0,7586.0,11566.0,15268.010570847504,7908.374678911269
15635,12082.0,16736.0,7238.0,14388.0,7642.0,11617.0,15333.85600564061,7944.682943426626
15636,12094.0,16779.0,7247.0,14459.0,7658.0,11647.0,15381.078128088198,7957.691178142521
15637,12122.0,16822.0,7245.0,14504.0,7710.0,11681.0,15423.743040427256,7983.033648418037
15638,12152.0,16842.0,7246.0,14566.0,7756.0,11712.0,15460.357169036412,8008.583149848791
15639,12175.0,16894.0,7274.0,14623.0,7844.0,11762.0,15508.630005751835,8060.241433357074
15640,12184.0,16922.0,7265.0,14688.0,7862.0,11784.0,15546.863399947793,8066.226555760122
15641,12189.0,16977.0,7296.0,14759.0,7903.0,11825.0,15598.00625054699,8097.156984539626
15642,12214.0,17025.0,7299.0,14811.0,7946.0,11859.0,15644.050963989785,8119.280622954762
15643,12243.0,17087.0,7309.0,14896.0,7999.0,11907.0,15709.459331362621,8150.056647959094
15644,12221.0,17092.0,7314.0,14884.0,8016.0,11905.0,15701.863635511112,8153.657620120188
15645,12211.0,17105.0,7328.0,14922.0,8032.0,11920.0,15719.576748358515,8165.880608277173
15646,12214.0,17134.0,7349.0,14967.0,8095.0,11952.0,15748.736778691231,8200.710664592527
15647,12213.0,17159.0,7345.0,15009.0,8116.0,11968.0,15774.94679062719,8206.69522571388
15648,12193.0,17185.0,7346.0,15044.0,8154.0,11984.0,15795.499057676214,8218.197478802005
15649,12194.0,17221.0,7354.0,15081.0,8185.0,12007.0,15826.118589413007,8233.621007764046
15650,12191.0,17275.0,7353.0,15133.0,8222.0,12035.0,15870.091467835762,8245.815329617679
15651,12192.0,17323.0,7386.0,15189.0,8260.0,12070.0,15911.692595718716,8274.31735859204
15652,12168.0,17323.0,7394.0,15211.0,8277.0,12075.0,15914.823259821558,8281.116108370263
15653,12223.0,17359.0,7404.0,15244.0,8306.0,12107.0,15954.16879882683,8305.930838809632
15654,12239.0,17413.0,7391.0,15328.0,8344.0,12143.0,16014.440197135944,8317.926028726466
15655,12246.0,17481.0,7415.0,15362.0,8406.0,12182.0,16059.585898468273,8350.853931262865
15656,12246.0,17492.0,7410.0,15435.0,8437.0,12204.0,16091.847579316864,8362.715149229114
15657,12258.0,17520.0,7411.0,15464.0,8461.0,12223.0,16118.420460831752,8374.208865603068
15658,12269.0,17577.0,7429.0,15499.0,8460.0,12247.0,16159.528104265408,8381.306111519752
15659,12246.0,17618.0,7431.0,15562.0,8522.0,12276.0,16197.790428703025,8401.154717125999
15660,12238.0,17667.0,7424.0,15618.0,8568.0,12303.0,16240.532526849778,8412.625252473681
15661,12249.0,17735.0,7451.0,15688.0,8580.0,12341.0,16299.871792148195,8429.4933584567
15662,12287.0,17818.0,7462.0,15747.0,8637.0,12390.0,16367.774122127432,8459.889707558312
15663,12292.0,17904.0,7467.0,15812.0,8688.0,12433.0,16434.38834239651,8479.486006837986
15664,12296.0,17948.0,7452.0,15884.0,8719.0,12460.0,16483.529814313133,8484.63381123788
15665,12299.0,17985.0,7491.0,15979.0,8738.0,12498.0,16534.626793086856,8509.765981298933
15666,12293.0,18056.0,7517.0,16022.0,8798.0,12537.0,16582.853255701037,8539.625922369582
15667,12316.0,18059.0,7507.0,16070.0,8846.0,12560.0,16608.33895155367,8560.09770072947
15668,12270.0,18087.0,7448.0,16076.0,8873.0,12551.0,16618.43592041309,8532.253545741502
15669,12284.0,18158.0,7509.0,16182.0,8934.0,12613.0,16691.697913141725,8583.198725187001
15670,12287.0,18204.0,7533.0,16234.0,8962.0,12644.0,16733.219827791116,8603.754631449317
15671,12299.0,18291.0,7537.0,16314.0,9039.0,12696.0,16807.94571948609,8633.30091594036
15672,12304.0,18334.0,7538.0,16397.0,9073.0,12729.0,16860.91700868576,8646.592910204923
15673,12293.0,18366.0,7552.0,16469.0,9104.0,12757.0,16901.672600660597,8661.941889053514
15674,12304.0,18415.0,7534.0,16504.0,9123.0,12776.0,16941.142542578826,8660.741203532303
15675,12301.0,18417.0,7490.0,16501.0,9125.0,12767.0,16942.962280321346,8641.02694961667
15676,12288.0,18482.0,7518.0,16534.0,9182.0,12801.0,16983.809315121438,8668.261918192185
15677,12310.0,18545.0,7550.0,16574.0,9233.0,12842.0,17031.634860780432,8702.590411720885
15678,12304.0,18572.0,7539.0,16614.0,9250.0,12856.0,17060.132463025715,8702.194146543134
15679,12292.0,18597.0,7542.0,16643.0,9277.0,12870.0,17081.065775628143,8709.392066889948
15680,12287.0,18618.0,7515.0,16687.0,9294.0,12880.0,17108.762533728594,8701.907253659607
15681,12291.0,18639.0,7519.0,16695.0,9277.0,12884.0,17121.666075408335,8697.110345069046
15682,12323.0,18723.0,7540.0,16774.0,9355.0,12943.0,17198.244152807216,8738.718693431432
15683,12318.0,18768.0,7554.0,16851.0,9402.0,12979.0,17249.06743116156,8760.024747897827
15684,12330.0,18849.0,7587.0,16920.0,9444.0,13026.0,17314.785982069985,8788.578577214
15685,12336.0,18860.0,7587.0,16967.0,9475.0,13045.0,17339.965750736552,8801.472820422907
15686,12294.0,18893.0,7576.0,16979.0,9509.0,13050.0,17354.708650613495,8796.8707039273
15687,12322.0,18929.0,7568.0,17010.0,9569.0,13080.0,17391.36937256212,8820.217458385345
15688,12325.0,18920.0,7590.0,17051.0,9594.0,13096.0,17402.63399884411,8840.944316854751
15689,12318.0,18921.0,7576.0,17077.0,9633.0,13105.0,17414.21417430139,8847.39504281708
15690,12282.0,18928.0,7571.0,17062.0,9664.0,13101.0,17406.997662176174,8846.621227126128
15691,12256.0,18878.0,7563.0,17029.0,9682.0,13082.0,17368.585152153944,8846.704851065759
15692,12251.0,18893.0,7565.0,17063.0,9713.0,13097.0,17388.688898324297,8856.71042767798
15693,12244.0,18914.0,7556.0,17087.0,9731.0,13106.0,17407.567001299256,8855.99882428029
15694,12245.0,18932.0,7568.0,17143.0,9797.0,13137.0,17440.37277028147,8885.16648737893
15695,12265.0,18996.0,7592.0,17243.0,9853.0,13190.0,17513.54583260854,8918.210928797027
15696,12272.0,18995.0,7585.0,17228.0,9860.0,13188.0,17508.904951511893,8918.844279965328
15697,12253.0,19005.0,7592.0,17249.0,9868.0,13193.0,17518.29548894254,8919.554520402035
15698,12245.0,19029.0,7593.0,17268.0,9888.0,13205.0,17537.33372060217,8924.504189446758
15699,12232.0,19031.0,7597.0,17284.0,9895.0,13208.0,17542.350489596643,8925.535673567592
15700,12255.0,19024.0,7578.0,17315.0,9917.0,13218.0,17556.86194372057,8931.078250783894
15701,12277.0,19090.0,7594.0,17376.0,9945.0,13256.0,17614.654868955175,8949.594668347083
15702,12283.0,19135.0,7610.0,17400.0,9981.0,13282.0,17647.35723242287,8968.900282377657
15703,12339.0,19231.0,7638.0,17471.0,10054.0,13347.0,17730.638336663582,9015.814022108993
15704,12349.0,19272.0,7666.0,17517.0,10100.0,13381.0,17769.657809247226,9044.87876444633
15705,12323.0,19241.0,7650.0,17539.0,10097.0,13370.0,17760.360805218632,9032.220262897268
15706,12308.0,19258.0,7631.0,17513.0,10113.0,13365.0,17758.287182357497,9024.28073562542
15707,12300.0,19231.0,7641.0,17478.0,10125.0,13355.0,17730.436572503364,9031.965755838792
15708,12287.0,19274.0,7609.0,17493.0,10136.0,13360.0,17757.194351705035,9015.444459718787
15709,12267.0,19306.0,7613.0,17508.0,10170.0,13373.0,17776.606677107604,9022.108931403345
15710,12245.0,19338.0,7580.0,17537.0,10197.0,13379.0,17802.530837087797,9008.495685968506
15711,12275.0,19404.0,7603.0,17602.0,10218.0,13420.0,17862.942658494103,9030.316349858656
15712,12263.0,19470.0,7601.0,17669.0,10276.0,13456.0,17922.189401118885,9043.275728136268
15713,12277.0,19465.0,7579.0,17683.0,10277.0,13456.0,17928.377909643445,9037.209532429715
15714,12264.0,19447.0,7612.0,17705.0,10306.0,13467.0,17926.62327631681,9060.763213875802
15715,12244.0,19425.0,7613.0,17671.0,10314.0,13453.0,17899.951974854986,9059.355050996137
15716,12243.0,19400.0,7613.0,17678.0,10338.0,13454.0,17892.250766537043,9068.952049464177
15717,12197.0,19382.0,7599.0,17647.0,10297.0,13424.0,17863.499416225513,9037.718354204091
15718,12211.0,19399.0,7623.0,17667.0,10328.0,13446.0,17882.429360044705,9062.655249379055
15719,12216.0,19411.0,7629.0,17695.0,10358.0,13462.0,17900.921284125983,9076.217269070628
15720,12205.0,19365.0,7587.0,17661.0,10328.0,13429.0,17864.972516446272,9046.178917162386
15721,12170.0,19343.0,7573.0,17648.0,10345.0,13416.0,17846.87708774083,9038.165124298434
15722,12183.0,19306.0,7586.0,17643.0,10361.0,13416.0,17829.65705131999,9055.178925296994
15723,12177.0,19302.0,7591.0,17635.0,10373.0,13416.0,17824.413577089457,9060.335501861895
15724,12177.0,19285.0,7574.0,17646.0,10391.0,13415.0,17823.01001208784,9059.73423357522
15725,12168.0,19255.0,7572.0,17615.0,10359.0,13394.0,17793.50330908691,9047.163155518887
15726,12170.0,19260.0,7560.0,17664.0,10384.0,13408.0,17817.892591284584,9050.874201051129
15727,12141.0,19277.0,7576.0,17693.0,10398.0,13417.0,17832.508894793442,9054.373358912797
15728,12090.0,19194.0,7560.0,17637.0,10385.0,13373.0,17764.604236115392,9034.015821669975
15729,11995.0,19049.0,7536.0,17583.0,10340.0,13301.0,17661.812065047823,8992.366915332437
15730,11976.0,19059.0,7546.0,17574.0,10368.0,13305.0,17661.40143543575,9000.724721125845
15731,11996.0,19096.0,7565.0,17594.0,10392.0,13329.0,17689.62076620596,9020.55592308749
15732,11972.0,19076.0,7558.0,17582.0,10394.0,13316.0,17672.03809288517,9012.180104650033
15733,11961.0,19064.0,7532.0,17585.0,10362.0,13301.0,17666.306560445286,8987.950347483315
15734,11927.0,18999.0,7522.0,17586.0,10370.0,13281.0,17633.053925064196,8981.044262941408
15735,11933.0,18984.0,7524.0,17634.0,10394.0,13294.0,17647.548456910372,8992.567630326044
15736,11898.0,18922.0,7532.0,17574.0,10386.0,13262.0,17588.516273708752,8987.348356340532
15737,11874.0,18928.0,7515.0,17567.0,10381.0,13253.0,17586.37951257445,8971.519120233104
15738,11869.0,18873.0,7514.0,17530.0,10349.0,13227.0,17543.446269791853,8962.249562373187
15739,11879.0,18839.0,7488.0,17501.0,10366.0,13215.0,17520.796031707338,8960.724050233115
15740,11832.0,18719.0,7467.0,17489.0,10339.0,13169.0,17453.25426027292,8936.08012267036
15741,11821.0,18661.0,7451.0,17470.0,10347.0,13150.0,17419.31310634392,8931.818236434543
15742,11793.0,18601.0,7446.0,17435.0,10360.0,13127.0,17375.132436730288,8929.745236183422
15743,11750.0,18531.0,7429.0,17430.0,10327.0,13093.0,17333.67714718613,8903.159432254153
15744,11714.0,18478.0,7414.0,17401.0,10353.0,13072.0,17296.101466584343,8898.488399897458
15745,11705.0,18457.0,7388.0,17425.0,10369.0,13069.0,17298.173366825562,8890.453144627754
15746,11691.0,18437.0,7385.0,17404.0,10385.0,13060.0,17279.428286707414,8891.153806173437
15747,11665.0,18433.0,7369.0,17394.0,10395.0,13051.0,17272.0905897252,8880.487314778798
15748,11645.0,18434.0,7376.0,17395.0,10394.0,13049.0,17270.116222833323,8878.413792395819
15749,11627.0,18425.0,7376.0,17431.0,10415.0,13055.0,17279.833744263397,8880.74079378694
15750,11657.0,18432.0,7392.0,17454.0,10433.0,13074.0,17296.80611284329,8901.720041967315
15751,11700.0,18460.0,7376.0,17455.0,10451.0,13088.0,17317.333974358924,8909.366753795188
15752,11724.0,18489.0,7386.0,17533.0,10502.0,13127.0,17369.216280043565,8935.566439599523
15753,11690.0,18491.0,7385.0,17512.0,10506.0,13117.0,17357.409764004733,8927.351319935082
15754,11695.0,18548.0,7401.0,17581.0,10529.0,13151.0,17412.68578929356,8940.33010653836
15755,11685.0,18554.0,7381.0,17593.0,10538.0,13150.0,17420.68132347365,8930.490503463045
15756,11636.0,18500.0,7408.0,17579.0,10501.0,13125.0,17379.769719581385,8921.163346079704
15757,11626.0,18463.0,7364.0,17502.0,10505.0,13092.0,17333.401890884663,8901.395173781737
15758,11599.0,18450.0,7384.0,17539.0,10487.0,13092.0,17336.533209513935,8898.2772587887
15759,11581.0,18462.0,7408.0,17573.0,10490.0,13103.0,17352.166008367603,8904.699944558011
15760,11579.0,18442.0,7385.0,17546.0,10472.0,13085.0,17331.970092509087,8888.869561074085
15761,11580.0,18457.0,7392.0,17524.0,10480.0,13087.0,17330.215557412404,8894.555030709493
15762,11584.0,18434.0,7398.0,17498.0,10489.0,13081.0,17309.958721324514,8902.641120080512
15763,11560.0,18429.0,7404.0,17503.0,10479.0,13075.0,17305.063403780136,8895.597865722899
15764,11528.0,18390.0,7416.0,17497.0,10485.0,13063.0,17280.302522545266,8896.230014247776
15765,11575.0,18416.0,7406.0,17542.0,10490.0,13086.0,17318.010700207014,8904.649792512904
15766,11556.0,18433.0,7432.0,17514.0,10485.0,13084.0,17309.43228557742,8909.173519431359
15767,11558.0,18440.0,7416.0,17536.0,10477.0,13085.0,17321.941805909853,8898.850037289132
15768,11581.0,18472.0,7441.0,17514.0,10478.0,13097.0,17328.979840059103,8915.728479334137
15769,11579.0,18487.0,7440.0,17522.0,10496.0,13105.0,17340.648588665812,8920.055473152608
15770,11591.0,18514.0,7450.0,17572.0,10503.0,13126.0,17374.547751879458,8928.334895047803
15771,11610.0,18500.0,7471.0,17580.0,10512.0,13135.0,17373.58229443132,8947.132803507659
15772,11625.0,18647.0,7506.0,17712.0,10541.0,13206.0,17495.52917773812,8967.868380148864
15773,11627.0,18705.0,7549.0,17754.0,10565.0,13240.0,17538.541520097253,8992.939876192228
15774,11602.0,18729.0,7547.0,17766.0,10573.0,13243.0,17551.59423323509,8986.055753849374
15775,11627.0,18793.0,7586.0,17826.0,10630.0,13292.0,17610.218645074223,9025.546608589117
15776,11634.0,18758.0,7584.0,17835.0,10635.0,13289.0,17599.587960669247,9030.061807311038
15777,11661.0,18789.0,7631.0,17847.0,10638.0,13313.0,17619.125516826774,9058.470806783931
15778,11699.0,18853.0,7678.0,17921.0,10678.0,13366.0,17683.702417567318,9099.984360294684
15779,11715.0,18853.0,7714.0,17953.0,10720.0,13391.0,17699.522577404,9134.0783568181
15780,11720.0,18892.0,7716.0,17968.0,10743.0,13408.0,17725.830215127346,9141.858093299583
15781,11740.0,18854.0,7752.0,17978.0,10751.0,13415.0,17713.273606926392,9168.204580706373
15782,11745.0,18832.0,7773.0,17982.0,10770.0,13420.0,17705.28461909669,9186.086200852962
15783,11715.0,18819.0,7789.0,17980.0,10770.0,13415.0,17694.727592577205,9186.480281215225
15784,11700.0,18778.0,7796.0,17979.0,10752.0,13401.0,17671.757309892473,9181.391329360822
15785,11708.0,18781.0,7830.0,18015.0,10816.0,13430.0,17691.776765622526,9219.264318322465
15786,11716.0,18792.0,7817.0,17982.0,10828.0,13427.0,17685.77146604511,9219.233624989778
15787,11722.0,18769.0,7837.0,18004.0,10850.0,13436.0,17685.270651143168,9237.668848228146
15788,11729.0,18798.0,7880.0,18071.0,10882.0,13472.0,17727.201287835866,9267.761045031315
15789,11755.0,18902.0,7932.0,18180.0,10935.0,13541.0,17823.58227786305,9309.683884347016
15790,11765.0,18975.0,7960.0,18239.0,10968.0,13581.0,17882.4756847699,9331.08904715903
15791,11786.0,18976.0,7965.0,18296.0,10979.0,13600.0,17909.692641786263,9341.970500366584
15792,11818.0,18977.0,7992.0,18299.0,10990.0,13615.0,17914.508409884398,9367.008664077135
15793,11847.0,18992.0,8009.0,18331.0,10990.0,13634.0,17937.36386640343,9382.151186086858
15794,11858.0,19025.0,8013.0,18367.0,11034.0,13659.0,17971.093721925194,9398.59817671666
15795,11906.0,19033.0,8007.0,18428.0,11061.0,13687.0,18008.73654912004,9417.022641969252
15796,11910.0,19038.0,8048.0,18459.0,11071.0,13705.0,18022.476921382055,9439.255352098655
15797,11930.0,19027.0,8069.0,18516.0,11068.0,13722.0,18042.575193188983,9453.1700889443
15798,11918.0,19033.0,8098.0,18559.0,11094.0,13740.0,18061.846210436768,9469.962488691703
15799,11951.0,19072.0,8107.0,18606.0,11096.0,13766.0,18102.511070741853,9481.473261797259
15800,11952.0,19090.0,8103.0,18607.0,11090.0,13768.0,18110.84168105017,9477.218469918618
15801,11947.0,19071.0,8121.0,18615.0,11088.0,13768.0,18103.948969564408,9484.028630981024
15802,11950.0,19064.0,8109.0,18636.0,11136.0,13779.0,18114.925829623935,9495.003299098687
15803,11958.0,19080.0,8134.0,18658.0,11139.0,13794.0,18131.183713732527,9508.736381484
15804,11975.0,19047.0,8142.0,18653.0,11094.0,13782.0,18112.059095054785,9503.823868577678
15805,11979.0,18994.0,8096.0,18637.0,11107.0,13763.0,18086.681702746708,9491.052586580763
15806,11985.0,18981.0,8113.0,18656.0,11110.0,13769.0,18088.51353742525,9501.219029809072
15807,11997.0,18991.0,8127.0,18650.0,11122.0,13777.0,18091.43737544847,9514.28259191366
15808,11985.0,18989.0,8114.0,18627.0,11099.0,13763.0,18078.992419672057,9498.673878434296
15809,12005.0,18996.0,8095.0,18609.0,11086.0,13758.0,18076.587890348725,9491.157688629628
15810,12009.0,18994.0,8099.0,18605.0,11061.0,13754.0,18072.93735387151,9486.74011485508
15811,12035.0,19018.0,8117.0,18639.0,11066.0,13775.0,18099.96913283783,9501.828773225518
15812,12059.0,19059.0,8132.0,18671.0,11075.0,13799.0,18134.127422194953,9515.8162421563
15813,12061.0,19000.0,8103.0,18648.0,11049.0,13772.0,18098.36500617628,9497.473715274495
15814,12053.0,19014.0,8120.0,18651.0,11042.0,13776.0,18103.495580586998,9500.332583427138
15815,12064.0,18984.0,8099.0,18608.0,11013.0,13754.0,18072.85219319516,9486.824255606267
15816,12014.0,18878.0,8044.0,18458.0,10947.0,13668.0,17954.190215875475,9433.167353001425
15817,12024.0,18886.0,8078.0,18461.0,10960.0,13682.0,17959.46468911979,9455.740182390868
15818,12023.0,18869.0,8077.0,18460.0,10971.0,13680.0,17952.05009333926,9459.11402890905
15819,12013.0,18838.0,8036.0,18409.0,10922.0,13644.0,17914.877411805057,9424.224467971562
15820,12048.0,18899.0,8045.0,18466.0,10962.0,13684.0,17972.306192426095,9447.052620666844
15821,12071.0,18900.0,8092.0,18453.0,10932.0,13690.0,17965.408690016273,9465.74745852465
15822,12026.0,18837.0,8086.0,18400.0,10901.0,13650.0,17907.22778342902,9443.758819721976
15823,12022.0,18772.0,8068.0,18341.0,10872.0,13615.0,17851.994972855173,9428.749312445847
15824,11982.0,18650.0,8064.0,18280.0,10816.0,13558.0,17763.047522521792,9403.362339419702
15825,11967.0,18620.0,8059.0,18256.0,10771.0,13535.0,17735.71330450754,9384.548256218659
15826,12006.0,18631.0,8065.0,18244.0,10760.0,13541.0,17738.69152828869,9393.60613782312
15827,11991.0,18589.0,8070.0,18203.0,10759.0,13522.0,17700.24564460572,9393.84322517208
15828,11959.0,18554.0,8048.0,18187.0,10724.0,13494.0,17672.89672840412,9365.199939065984
15829,11961.0,18484.0,8046.0,18166.0,10684.0,13468.0,17630.9616580827,9354.920066431841
15830,12000.0,18519.0,8061.0,18194.0,10706.0,13496.0,17664.04688073443,9377.871649124361
15831,12007.0,18491.0,8078.0,18180.0,10711.0,13493.0,17645.539399772948,9390.241599669105
15832,11967.0,18410.0,8042.0,18101.0,10672.0,13438.0,17570.693197742443,9354.85011405116
15833,11943.0,18305.0,8027.0,18009.0,10601.0,13377.0,17478.844463165322,9324.281194767429
15834,11905.0,18233.0,8015.0,17964.0,10568.0,13337.0,17421.644758115446,9301.274907894789
15835,11904.0,18183.0,7954.0,17898.0,10496.0,13287.0,17370.513095362865,9252.393017311115
15836,11925.0,18184.0,8018.0,17927.0,10518.0,13314.0,17383.18226019266,9293.600414105467
15837,11922.0,18129.0,8019.0,17874.0,10481.0,13285.0,17334.05416115912,9284.439254780591
15838,11958.0,18148.0,8021.0,17901.0,10542.0,13314.0,17362.374834424303,9314.110445572398
15839,11952.0,18156.0,8026.0,17922.0,10543.0,13320.0,17374.007617983305,9314.5210243752
15840,11932.0,18123.0,8018.0,17902.0,10503.0,13296.0,17346.525727194763,9293.937114963892
15841,11928.0,18105.0,8033.0,17890.0,10525.0,13296.0,17332.839130640044,9307.532089941651
15842,11927.0,18082.0,8032.0,17901.0,10501.0,13289.0,17326.509859637084,9299.797098239398
15843,11916.0,18070.0,8016.0,17862.0,10456.0,13264.0,17300.89762069835,9275.450202678387
15844,11938.0,18102.0,8017.0,17853.0,10468.0,13276.0,17315.093792754342,9285.232135066011
15845,11923.0,18087.0,8011.0,17843.0,10451.0,13263.0,17301.163542998227,9273.199441671539
15846,11910.0,18071.0,8012.0,17824.0,10454.0,13254.0,17284.21807929381,9272.073844398557
15847,11843.0,17970.0,7965.0,17749.0,10393.0,13184.0,17198.24822351583,9217.828339809883
15848,11825.0,17889.0,7948.0,17662.0,10345.0,13134.0,17121.465531721457,9194.26617066867
15849,11825.0,17883.0,7960.0,17643.0,10328.0,13128.0,17108.986883508493,9194.667227480568
15850,11809.0,17834.0,7970.0,17612.0,10308.0,13107.0,17070.521851417834,9190.898990530659
15851,11799.0,17749.0,7951.0,17589.0,10280.0,13074.0,17021.60786637511,9173.622382043766
15852,11791.0,17732.0,7917.0,17558.0,10256.0,13051.0,17000.237669052935,9149.036198102605
15853,11810.0,17765.0,7971.0,17608.0,10255.0,13082.0,17035.413685243002,9175.910195887129
15854,11844.0,17769.0,7971.0,17623.0,10286.0,13099.0,17050.19863670085,9195.074616508384
15855,11828.0,17738.0,7963.0,17557.0,10270.0,13071.0,17005.142824894217,9183.998455430648
15856,11791.0,17670.0,7935.0,17458.0,10211.0,13013.0,16926.470224749384,9146.399372895643
15857,11815.0,17672.0,7958.0,17493.0,10216.0,13031.0,16944.73312409861,9164.115523582546
15858,11807.0,17679.0,7940.0,17488.0,10221.0,13027.0,16945.704632911238,9155.227654518141
15859,11825.0,17715.0,7953.0,17533.0,10231.0,13051.0,16982.57218764538,9166.562402320274
15860,11836.0,17715.0,7975.0,17556.0,10243.0,13065.0,16993.709864573866,9183.342250311824
15861,11873.0,17727.0,8013.0,17549.0,10267.0,13086.0,17000.350746505308,9218.505298118282
15862,11895.0,17754.0,8046.0,17595.0,10283.0,13115.0,17034.033180092592,9242.854844156547
15863,11888.0,17747.0,8003.0,17553.0,10223.0,13083.0,17011.048391589222,9201.971702607478
15864,11922.0,17786.0,8048.0,17552.0,10236.0,13109.0,17030.51493260789,9234.426913747648
15865,11936.0,17779.0,8045.0,17548.0,10208.0,13103.0,17025.99066614575,9227.017050572333
15866,11919.0,17758.0,8026.0,17516.0,10183.0,13080.0,17000.33736643502,9206.662669914771
15867,11948.0,17842.0,8063.0,17560.0,10220.0,13127.0,17060.636976980295,9240.425949355826
15868,11957.0,17869.0,8101.0,17614.0,10247.0,13158.0,17095.99510749654,9267.120013904218
15869,11964.0,17856.0,8101.0,17607.0,10269.0,13159.0,17088.63105986639,9276.480282220491
15870,11949.0,17790.0,8076.0,17559.0,10208.0,13116.0,17035.348857484707,9243.63934000703
15871,11931.0,17757.0,8057.0,17535.0,10192.0,13094.0,17008.373291686254,9226.555316039281
