,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
15638,12471.0,6564.0,9037.0,5565.0,3932.0,7514.0,10494.711419555182,4568.962912260215
15639,12513.0,6574.0,9040.0,5590.0,3970.0,7537.0,10518.987636907079,4590.774272179289
15640,12561.0,6605.0,9068.0,5606.0,4016.0,7571.0,10556.749983951548,4621.032888399504
15641,12592.0,6625.0,9099.0,5637.0,4066.0,7604.0,10585.950463483032,4657.738707717352
15642,12631.0,6651.0,9107.0,5662.0,4098.0,7630.0,10613.220368438555,4682.484011753299
15643,12670.0,6674.0,9144.0,5673.0,4191.0,7670.0,10645.101387628103,4730.578048426587
15644,12681.0,6654.0,9138.0,5683.0,4208.0,7673.0,10647.255363392098,4734.341647594916
15645,12694.0,6661.0,9140.0,5668.0,4248.0,7682.0,10653.090736861914,4746.5165693075905
15646,12752.0,6694.0,9179.0,5693.0,4311.0,7726.0,10700.297323178478,4787.300190339084
15647,12664.0,6644.0,9179.0,5707.0,4326.0,7704.0,10646.778211146739,4796.465913068831
15648,12694.0,6649.0,9194.0,5716.0,4346.0,7720.0,10668.22946302805,4807.055849280229
15649,12690.0,6660.0,9181.0,5738.0,4374.0,7729.0,10664.394056454204,4828.713432975541
15650,12716.0,6667.0,9200.0,5757.0,4392.0,7746.0,10684.866901829117,4842.3785726048245
15651,12736.0,6657.0,9193.0,5775.0,4414.0,7755.0,10693.247436823523,4851.94242466425
15652,12680.0,6619.0,9152.0,5785.0,4416.0,7730.0,10646.317038092166,4848.658368333022
15653,12618.0,6599.0,9125.0,5809.0,4410.0,7712.0,10604.361901053646,4854.302510777344
15654,12652.0,6611.0,9131.0,5844.0,4447.0,7737.0,10627.532338514828,4881.086064055185
15655,12549.0,6588.0,8973.0,5874.0,4480.0,7693.0,10523.981837925963,4895.899260528111
15656,12469.0,6562.0,8934.0,5885.0,4471.0,7664.0,10466.692235452667,4894.898249408006
15657,12460.0,6557.0,8897.0,5902.0,4489.0,7661.0,10451.432869645854,4903.986693643179
15658,12390.0,6563.0,8892.0,5915.0,4504.0,7653.0,10413.407029165566,4925.628831491593
15659,12450.0,6570.0,8862.0,5934.0,4529.0,7669.0,10438.795515918096,4932.3768845179875
15660,12449.0,6568.0,8854.0,5948.0,4559.0,7676.0,10436.382195759614,4948.629267483045
15661,12560.0,6587.0,8869.0,5972.0,4595.0,7717.0,10504.49211060169,4962.844034016425
15662,12589.0,6604.0,8882.0,5997.0,4631.0,7741.0,10527.086478676974,4988.23283141735
15663,12595.0,6630.0,8889.0,5997.0,4666.0,7755.0,10533.836639075183,5009.492235992611
15664,12577.0,6637.0,8858.0,6020.0,4703.0,7759.0,10517.371476070617,5033.664104581392
15665,12697.0,6704.0,8898.0,6043.0,4804.0,7829.0,10601.949001814975,5089.285263798105
15666,12746.0,6753.0,8937.0,6063.0,4876.0,7875.0,10645.946192187788,5137.23998929956
15667,12747.0,6763.0,8936.0,6089.0,4901.0,7887.0,10648.607388219163,5158.491044783654
15668,12742.0,6775.0,8957.0,6105.0,4943.0,7904.0,10653.313199085667,5187.6620890688155
15669,12813.0,6836.0,8990.0,6140.0,4983.0,7952.0,10710.64188807947,5226.445124940054
15670,12826.0,6864.0,9018.0,6160.0,5020.0,7978.0,10730.474789469772,5258.441970872937
15671,12880.0,6900.0,9084.0,6189.0,5090.0,8029.0,10783.748167558455,5307.195819853387
15672,12887.0,6938.0,9086.0,6200.0,5173.0,8057.0,10792.171176849206,5354.562447123171
15673,12909.0,6974.0,9087.0,6215.0,5215.0,8080.0,10809.211461209996,5383.474885108968
15674,13037.0,7023.0,9133.0,6237.0,5299.0,8146.0,10899.429455545696,5425.522838339397
15675,13078.0,7076.0,9166.0,6267.0,5373.0,8192.0,10938.616609576226,5478.27818915301
15676,13180.0,7165.0,9226.0,6291.0,5499.0,8272.0,11022.924165924365,5554.046319678525
15677,13314.0,7256.0,9313.0,6328.0,5682.0,8379.0,11134.653074439282,5656.301750572484
15678,13350.0,7299.0,9339.0,6345.0,5787.0,8424.0,11167.878131404526,5712.983869995817
15679,13447.0,7333.0,9371.0,6369.0,5859.0,8476.0,11236.668499959143,5748.37049219779
15680,13474.0,7359.0,9392.0,6379.0,5912.0,8503.0,11261.062901143965,5777.993081379697
15681,13436.0,7383.0,9376.0,6389.0,5933.0,8503.0,11238.869636270461,5799.944645311378
15682,13503.0,7429.0,9413.0,6417.0,6019.0,8556.0,11294.213900824161,5850.604360540824
15683,13603.0,7499.0,9467.0,6441.0,6174.0,8637.0,11376.84980731913,5929.939850178292
15684,13519.0,7504.0,9318.0,6458.0,6273.0,8614.0,11294.12527070409,5966.021389549607
15685,13491.0,7524.0,9302.0,6490.0,6306.0,8623.0,11279.480503724179,5998.28658289086
15686,13492.0,7587.0,9285.0,6486.0,6331.0,8636.0,11283.1820048245,6020.546014842555
15687,13357.0,7565.0,9196.0,6494.0,6339.0,8590.0,11182.387580333361,6028.684194994228
15688,13410.0,7601.0,9208.0,6515.0,6417.0,8630.0,11222.756017574093,6068.320170334815
15689,13370.0,7605.0,9206.0,6514.0,6460.0,8631.0,11201.461125946082,6091.323950167022
15690,13321.0,7576.0,9123.0,6519.0,6483.0,8604.0,11150.452408089865,6088.093321671813
15691,13278.0,7579.0,9060.0,6515.0,6497.0,8586.0,11112.125524724903,6090.104468136262
15692,13215.0,7577.0,9068.0,6527.0,6578.0,8593.0,11080.944774306696,6134.852046376223
15693,13263.0,7596.0,9065.0,6549.0,6658.0,8626.0,11113.663274373495,6168.154272376629
15694,13254.0,7629.0,9066.0,6555.0,6716.0,8644.0,11115.498088204804,6202.101759071927
15695,13303.0,7668.0,9095.0,6582.0,6782.0,8686.0,11158.744467186207,6242.870307323392
15696,13324.0,7682.0,9121.0,6606.0,6872.0,8721.0,11183.48476137417,6288.007137974575
15697,13347.0,7720.0,9113.0,6596.0,6921.0,8739.0,11201.09152280468,6306.443860414332
15698,13408.0,7770.0,9147.0,6603.0,7005.0,8787.0,11255.315593003996,6348.197940135499
15699,13375.0,7796.0,9137.0,6586.0,7061.0,8791.0,11239.580078331113,6371.745291860086
15700,13377.0,7847.0,9148.0,6595.0,7157.0,8825.0,11255.499571418737,6423.585159104152
15701,13446.0,7879.0,9168.0,6614.0,7255.0,8872.0,11309.555879701358,6463.68565285216
15702,13543.0,7944.0,9195.0,6621.0,7382.0,8937.0,11388.519120871792,6514.841448703441
15703,13660.0,8055.0,9325.0,6663.0,7636.0,9068.0,11518.033911329936,6647.284771828678
15704,13706.0,8085.0,9344.0,6676.0,7766.0,9115.0,11562.821208067833,6696.54326699675
15705,13645.0,8095.0,9327.0,6670.0,7858.0,9119.0,11534.12889925155,6732.795843564412
15706,13492.0,8111.0,9295.0,6675.0,8000.0,9115.0,11455.74216150918,6802.2434908356545
15707,13502.0,8143.0,9273.0,6676.0,8104.0,9140.0,11471.666071003021,6836.210881714524
15708,13551.0,8197.0,9296.0,6680.0,8200.0,9185.0,11521.479010534156,6876.479684598909
15709,13705.0,8287.0,9400.0,6695.0,8359.0,9289.0,11660.122807166821,6946.298994981659
15710,13745.0,8347.0,9460.0,6702.0,8552.0,9361.0,11726.680233393065,7023.676385878125
15711,13739.0,8391.0,9462.0,6720.0,8659.0,9394.0,11742.623376930977,7073.528961235681
15712,13711.0,8431.0,9457.0,6734.0,8736.0,9414.0,11740.9907964293,7114.854263294874
15713,13691.0,8452.0,9442.0,6726.0,8741.0,9410.0,11729.360486570957,7118.465481084295
15714,13649.0,8466.0,9386.0,6722.0,8813.0,9407.0,11706.67592644413,7134.890193548091
15715,13611.0,8478.0,9377.0,6743.0,8834.0,9409.0,11687.717592565315,7157.525223694001
15716,13544.0,8473.0,9381.0,6724.0,8848.0,9394.0,11652.226117996159,7162.819481807466
15717,13527.0,8473.0,9363.0,6707.0,8874.0,9389.0,11643.822602039163,7161.1581367289655
15718,13485.0,8497.0,9345.0,6698.0,8923.0,9390.0,11627.563466511434,7179.186468127378
15719,13499.0,8526.0,9358.0,6705.0,8998.0,9417.0,11652.64714717387,7208.1521334064455
15720,13417.0,8539.0,9274.0,6702.0,9057.0,9398.0,11602.101396639153,7220.271880612442
15721,13304.0,8513.0,9193.0,6692.0,9063.0,9353.0,11521.253767435906,7210.71428031602
15722,13279.0,8565.0,9170.0,6686.0,9136.0,9367.0,11522.313380153028,7237.5237846494265
15723,13253.0,8583.0,9139.0,6694.0,9207.0,9375.0,11516.860351812571,7258.8156930608275
15724,13250.0,8622.0,9133.0,6689.0,9254.0,9390.0,11528.661699911107,7276.903739562207
15725,13239.0,8661.0,9149.0,6662.0,9295.0,9401.0,11538.975904136121,7288.6536187261445
15726,13350.0,8745.0,9184.0,6676.0,9389.0,9469.0,11635.786137731793,7328.140234056624
15727,13459.0,8845.0,9251.0,6672.0,9546.0,9555.0,11752.703407347468,7383.5691440367555
15728,13482.0,8866.0,9251.0,6661.0,9665.0,9585.0,11792.77272381013,7403.668621930088
15729,13465.0,8873.0,9194.0,6624.0,9702.0,9572.0,11785.347570235335,7385.112343173953
15730,13537.0,8941.0,9222.0,6638.0,9776.0,9623.0,11853.648104624903,7419.043108751632
15731,13583.0,8985.0,9252.0,6643.0,9862.0,9665.0,11907.988452935057,7448.874653278621
15732,13574.0,9000.0,9231.0,6616.0,9914.0,9667.0,11915.07668908336,7445.847356288482
15733,13549.0,9024.0,9212.0,6603.0,9944.0,9666.0,11908.99894486526,7449.912480216861
15734,13580.0,9075.0,9222.0,6594.0,10040.0,9702.0,11957.49643463843,7473.540570541791
15735,13642.0,9149.0,9238.0,6589.0,10122.0,9748.0,12024.018189733993,7499.240496459903
15736,13583.0,9129.0,9203.0,6573.0,10073.0,9712.0,11973.294002704351,7477.812436935463
15737,13581.0,9137.0,9182.0,6562.0,10093.0,9711.0,11975.877126909978,7473.248128568487
15738,13582.0,9169.0,9180.0,6542.0,10123.0,9719.0,11989.345120607584,7475.869719567261
15739,13601.0,9198.0,9166.0,6528.0,10212.0,9741.0,12024.430927354711,7484.916537342603
15740,13783.0,9312.0,9221.0,6503.0,10332.0,9830.0,12178.88683564506,7509.268657829684
15741,13815.0,9335.0,9211.0,6498.0,10410.0,9854.0,12218.072876767268,7518.216295759787
15742,13819.0,9388.0,9218.0,6489.0,10460.0,9875.0,12242.748923907826,7535.5842747251945
15743,13823.0,9435.0,9199.0,6464.0,10524.0,9889.0,12267.756902249577,7538.7322320738895
15744,13826.0,9470.0,9195.0,6454.0,10564.0,9902.0,12285.744819955917,7546.779953210114
15745,13891.0,9496.0,9195.0,6462.0,10580.0,9925.0,12327.810472481478,7550.942640095287
15746,13900.0,9538.0,9152.0,6468.0,10605.0,9933.0,12339.694136500662,7555.081388429979
15747,13892.0,9558.0,9128.0,6447.0,10615.0,9928.0,12339.618792429683,7545.263911662338
15748,13907.0,9593.0,9116.0,6442.0,10655.0,9943.0,12363.068979733154,7551.866728754917
15749,13915.0,9630.0,9075.0,6440.0,10658.0,9944.0,12369.300366277683,7547.69799581251
15750,13874.0,9633.0,9045.0,6435.0,10667.0,9931.0,12346.978511217902,7543.932308114538
15751,13781.0,9655.0,9007.0,6443.0,10684.0,9914.0,12300.803720459644,7555.781786420701
15752,13738.0,9709.0,9004.0,6445.0,10708.0,9921.0,12294.068344289028,7576.328562277107
15753,13760.0,9750.0,8947.0,6428.0,10733.0,9924.0,12314.65670196845,7561.926750930104
15754,13735.0,9787.0,8962.0,6429.0,10715.0,9926.0,12305.438056908955,7575.011036098558
15755,13754.0,9837.0,8991.0,6416.0,10799.0,9959.0,12351.169782157334,7595.52818465599
15756,13756.0,9850.0,8987.0,6420.0,10791.0,9961.0,12352.259201062625,7598.355567940256
15757,13745.0,9867.0,8957.0,6409.0,10742.0,9944.0,12334.009539729916,7582.614361580614
15758,13681.0,9882.0,8954.0,6395.0,10736.0,9930.0,12303.63608555875,7584.743520248228
15759,13828.0,9986.0,9013.0,6411.0,10814.0,10010.0,12425.405776814046,7623.5704754507615
15760,13851.0,10035.0,9045.0,6413.0,10876.0,10044.0,12467.539395182179,7649.486075769586
15761,13833.0,10063.0,9032.0,6419.0,10881.0,10046.0,12463.527966056787,7657.377310028981
15762,13819.0,10082.0,9029.0,6412.0,10870.0,10042.0,12456.787002339268,7656.181839184728
15763,13826.0,10090.0,9023.0,6407.0,10877.0,10045.0,12464.493225174781,7654.435587799695
15764,13777.0,10095.0,8962.0,6402.0,10821.0,10011.0,12418.122486843298,7632.754560755562
15765,13756.0,10138.0,8990.0,6398.0,10802.0,10017.0,12415.45270261197,7647.24821922007
15766,13750.0,10140.0,8985.0,6417.0,10791.0,10017.0,12407.58642735766,7654.996183898342
15767,13683.0,10123.0,8966.0,6407.0,10756.0,9987.0,12358.881700254042,7643.525093350638
15768,13710.0,10145.0,8925.0,6422.0,10725.0,9985.0,12362.704495236248,7635.820228340989
15769,13770.0,10200.0,8943.0,6408.0,10752.0,10015.0,12416.543309346443,7642.170526799997
15770,13988.0,10326.0,9059.0,6423.0,10925.0,10144.0,12611.488068191347,7706.087850601005
15771,14253.0,10475.0,9200.0,6423.0,11123.0,10295.0,12847.455948036453,7773.089390618334
15772,15068.0,10855.0,9887.0,6451.0,11650.0,10782.0,13563.623081344176,8033.715069210318
15773,15210.0,10934.0,9991.0,6457.0,11838.0,10886.0,13715.22780984494,8090.656380267186
15774,15290.0,10982.0,9996.0,6455.0,11862.0,10917.0,13772.80335457468,8095.399117015813
15775,15441.0,11085.0,10098.0,6456.0,11956.0,11007.0,13908.893272790483,8139.885291324867
15776,15546.0,11129.0,10168.0,6439.0,12041.0,11065.0,14005.76579595633,8159.406028008076
15777,15514.0,11139.0,10163.0,6447.0,12056.0,11064.0,13993.869581852861,8169.195843703166
15778,15550.0,11174.0,10180.0,6473.0,12072.0,11090.0,14022.840562776413,8192.260444673644
15779,15617.0,11205.0,10180.0,6481.0,12119.0,11120.0,14074.053328338314,8201.374026040081
15780,15604.0,11220.0,10193.0,6487.0,12122.0,11125.0,14072.681897129787,8212.645053535649
15781,15618.0,11245.0,10185.0,6481.0,12122.0,11130.0,14084.510410654642,8210.898321567392
15782,15449.0,11211.0,10114.0,6488.0,12085.0,11069.0,13971.909069651798,8200.905756497457
15783,15407.0,11209.0,10077.0,6488.0,12096.0,11055.0,13948.484865463559,8196.217091885588
15784,15449.0,11212.0,10071.0,6492.0,12091.0,11063.0,13967.964233858998,8192.827012016109
15785,15561.0,11255.0,10078.0,6489.0,12081.0,11093.0,14032.130920300535,8189.04542349148
15786,15495.0,11217.0,10068.0,6491.0,12005.0,11055.0,13968.644070003518,8176.275227301323
15787,15519.0,11234.0,10045.0,6491.0,11955.0,11049.0,13968.566434706816,8164.375595412028
15788,15593.0,11271.0,10052.0,6475.0,11963.0,11071.0,14018.735565933055,8158.543831226477
15789,15826.0,11366.0,10138.0,6489.0,12012.0,11166.0,14179.384437251023,8188.729398580906
15790,15999.0,11420.0,10183.0,6496.0,12076.0,11235.0,14301.008050652617,8205.687834570123
15791,16111.0,11460.0,10205.0,6510.0,12091.0,11275.0,14371.355965755014,8215.775673412587
15792,16123.0,11481.0,10185.0,6517.0,12084.0,11278.0,14377.246360004316,8215.871701857397
15793,16137.0,11530.0,10216.0,6552.0,12072.0,11301.0,14391.760532080521,8247.304093483908
15794,16141.0,11528.0,10220.0,6545.0,12073.0,11301.0,14394.90398472006,8244.198288344105
15795,16088.0,11512.0,10187.0,6540.0,12046.0,11275.0,14354.595666100773,8232.238851123693
15796,16083.0,11487.0,10168.0,6545.0,11979.0,11252.0,14326.18995292527,8214.676215418343
15797,15951.0,11435.0,10099.0,6539.0,11895.0,11184.0,14218.668378368,8185.652167892502
15798,15844.0,11378.0,10032.0,6534.0,11757.0,11109.0,14109.10146495081,8144.829190064076
15799,15801.0,11368.0,10034.0,6534.0,11686.0,11085.0,14068.224675861118,8137.455656059957
15800,15756.0,11353.0,10008.0,6519.0,11679.0,11063.0,14037.853475383283,8123.774797591006
15801,15722.0,11347.0,9981.0,6511.0,11685.0,11049.0,14017.646049408158,8115.93197801062
15802,15741.0,11336.0,9982.0,6508.0,11709.0,11055.0,14031.300080077051,8114.369615687982
15803,15826.0,11398.0,10017.0,6516.0,11745.0,11100.0,14100.861520741446,8135.12643105053
15804,15762.0,11411.0,9954.0,6524.0,11683.0,11067.0,14047.551453450631,8122.120962533892
15805,15711.0,11387.0,9937.0,6514.0,11642.0,11038.0,14004.557696500553,8106.995319801112
15806,15696.0,11378.0,9949.0,6482.0,11650.0,11031.0,14001.855768966241,8095.7246255573355
15807,15679.0,11336.0,9963.0,6488.0,11687.0,11031.0,13994.333843269547,8103.108266478563
15808,15670.0,11300.0,9937.0,6486.0,11716.0,11022.0,13985.624295801792,8093.845392415413
15809,15645.0,11286.0,9923.0,6471.0,11731.0,11011.0,13972.86849246665,8084.62836367605
15810,15630.0,11297.0,9925.0,6474.0,11764.0,11018.0,13975.954901616993,8095.470985927558
15811,15661.0,11316.0,9925.0,6473.0,11810.0,11037.0,14007.635824196564,8101.941936162892
15812,15657.0,11335.0,9929.0,6469.0,11837.0,11045.0,14017.108320143576,8108.535269496104
15813,15601.0,11328.0,9896.0,6434.0,11808.0,11013.0,13979.341967249675,8082.232561775756
15814,15584.0,11332.0,9904.0,6410.0,11799.0,11006.0,13973.51845262446,8073.997873884577
15815,15596.0,11339.0,9898.0,6402.0,11843.0,11016.0,13992.695393665039,8074.906740433744
15816,15587.0,11299.0,9873.0,6356.0,11893.0,11002.0,13994.13206036543,8045.654950674327
15817,15675.0,11378.0,9967.0,6342.0,12035.0,11079.0,14105.624037878948,8088.672458202198
15818,15699.0,11378.0,9981.0,6345.0,12102.0,11101.0,14137.256576773445,8101.107089212937
15819,15641.0,11329.0,9933.0,6309.0,12122.0,11067.0,14101.06212307307,8069.2511623829405
15820,15802.0,11473.0,10110.0,6321.0,12369.0,11215.0,14300.809780268382,8166.147358665652
15821,15845.0,11479.0,10127.0,6323.0,12445.0,11244.0,14346.603965488774,8178.530209980505
15822,15905.0,11575.0,10115.0,6299.0,12529.0,11285.0,14422.041004938677,8185.481505274839
15823,15914.0,11712.0,10195.0,6277.0,12642.0,11348.0,14500.768243940553,8232.990821690508
15824,15870.0,11715.0,10107.0,6227.0,12540.0,11292.0,14446.456112655027,8175.299069023751
15825,15794.0,11676.0,10079.0,6225.0,12480.0,11251.0,14380.350566278355,8159.103939323482
15826,15791.0,11686.0,10085.0,6230.0,12463.0,11251.0,14376.372489800215,8163.058471130924
15827,15700.0,11656.0,10022.0,6206.0,12380.0,11193.0,14297.119741032337,8126.032588092603
15828,15625.0,11582.0,9994.0,6179.0,12317.0,11139.0,14225.122270206848,8089.886805303958
15829,15594.0,11534.0,9956.0,6177.0,12320.0,11116.0,14195.485178835363,8073.420311214424
15830,15484.0,11490.0,9888.0,6196.0,12285.0,11069.0,14111.66367951942,8062.72852248156
15831,15384.0,11439.0,9799.0,6160.0,12217.0,11000.0,14025.269139542244,8010.93883692125
15832,15333.0,11412.0,9777.0,6128.0,12194.0,10969.0,13988.851480895486,7985.291611086881
15833,15279.0,11377.0,9735.0,6084.0,12151.0,10925.0,13942.153520566473,7944.005455616888
15834,15268.0,11352.0,9721.0,6068.0,12158.0,10913.0,13933.054944312547,7929.162877146343
15835,15266.0,11356.0,9733.0,6052.0,12145.0,10910.0,13932.726230849672,7923.523583220853
15836,15380.0,11373.0,9744.0,6065.0,12234.0,10959.0,14017.421907890843,7937.231318313158
15837,15387.0,11364.0,9751.0,6058.0,12262.0,10964.0,14028.243375886886,7936.503667469107
15838,15407.0,11369.0,9757.0,6044.0,12340.0,10983.0,14063.877061271134,7939.069195096285
15839,15511.0,11443.0,9830.0,6044.0,12445.0,11055.0,14171.065639017681,7976.205660131922
15840,15483.0,11442.0,9812.0,6047.0,12471.0,11051.0,14161.8533234468,7977.403748979754
15841,15574.0,11474.0,9841.0,6038.0,12540.0,11093.0,14237.482766158319,7986.225262702816
15842,15569.0,11464.0,9842.0,6033.0,12543.0,11090.0,14234.623310774547,7983.062304817313
15843,15584.0,11434.0,9826.0,6019.0,12535.0,11080.0,14233.239392540101,7964.4771173488225
15844,15622.0,11455.0,9868.0,6019.0,12554.0,11104.0,14267.003172092413,7978.8302735131765
15845,15620.0,11445.0,9880.0,6014.0,12565.0,11105.0,14268.9004672503,7978.967824553462
15846,15636.0,11461.0,9875.0,6004.0,12598.0,11115.0,14290.480021456075,7977.526952648332
15847,15549.0,11384.0,9826.0,5959.0,12532.0,11050.0,14211.181361453342,7926.678463710849
15848,15488.0,11329.0,9762.0,5950.0,12430.0,10992.0,14133.021898469775,7888.57238860997
15849,15544.0,11363.0,9809.0,5937.0,12415.0,11014.0,14171.006662436217,7894.754966087643
15850,15585.0,11355.0,9814.0,5925.0,12449.0,11026.0,14201.115598945442,7888.8629109056565
15851,15483.0,11310.0,9775.0,5888.0,12407.0,10973.0,14129.024503495919,7854.725362220419
15852,15481.0,11308.0,9771.0,5864.0,12347.0,10954.0,14112.071653187537,7833.775026209787
15853,15496.0,11341.0,9798.0,5878.0,12353.0,10973.0,14130.11902953732,7853.716240781803
15854,15500.0,11370.0,9787.0,5888.0,12387.0,10986.0,14145.546085542457,7864.342348871517
15855,15438.0,11324.0,9747.0,5857.0,12391.0,10951.0,14105.182915854226,7834.641286661869
15856,15303.0,11256.0,9670.0,5832.0,12308.0,10874.0,13994.567282829625,7790.782029952636
15857,15325.0,11270.0,9687.0,5835.0,12318.0,10887.0,14012.79583466355,7798.640196448854
15858,15351.0,11261.0,9691.0,5840.0,12377.0,10904.0,14040.509269873119,7805.0550704811685
15859,15411.0,11324.0,9749.0,5849.0,12493.0,10965.0,14123.56590348637,7844.286695289829
15860,15370.0,11328.0,9778.0,5857.0,12532.0,10973.0,14119.159436519389,7864.52047886216
15861,15268.0,11276.0,9738.0,5864.0,12500.0,10929.0,14043.099447138236,7852.2206000077285
15862,15232.0,11258.0,9729.0,5886.0,12501.0,10921.0,14018.314282837095,7860.804737122333
15863,15218.0,11246.0,9744.0,5873.0,12511.0,10918.0,14015.274070318394,7857.868564510751
15864,15218.0,11237.0,9751.0,5877.0,12521.0,10921.0,14017.28489752908,7861.773597748408
15865,15186.0,11230.0,9740.0,5876.0,12519.0,10910.0,13998.219967338251,7858.790134732401
15866,15120.0,11213.0,9730.0,5864.0,12533.0,10892.0,13967.806690934916,7853.030646200372
15867,15138.0,11256.0,9761.0,5881.0,12569.0,10921.0,13998.610046773309,7880.248888217004
15868,15142.0,11288.0,9764.0,5902.0,12613.0,10942.0,14019.051862849676,7901.776288370316
15869,15087.0,11253.0,9752.0,5881.0,12620.0,10919.0,13988.870138404338,7885.847901225708
15870,15038.0,11237.0,9771.0,5860.0,12616.0,10904.0,13965.287746466618,7879.423898850751
15871,15015.0,11254.0,9750.0,5863.0,12652.0,10907.0,13967.120351663749,7883.505019649077
15872,15006.0,11259.0,9769.0,5844.0,12656.0,10907.0,13970.126469257622,7880.534904762817
15873,14983.0,11249.0,9784.0,5828.0,12675.0,10904.0,13967.13182325976,7877.529614882778
15874,14896.0,11201.0,9753.0,5811.0,12655.0,10863.0,13907.51640932787,7854.970277948967
15875,14791.0,11150.0,9703.0,5787.0,12649.0,10816.0,13842.604698337727,7825.643372120181
15876,14828.0,11134.0,9682.0,5782.0,12626.0,10810.0,13846.455938535362,7809.958309114109
15877,14940.0,11247.0,9822.0,5783.0,12775.0,10913.0,13988.792884227849,7874.092481591519
15878,14935.0,11228.0,9842.0,5780.0,12841.0,10925.0,14006.781265220921,7880.151723861818
15879,14929.0,11195.0,9826.0,5763.0,12864.0,10915.0,14004.278923416703,7862.76795769022
15880,14748.0,11093.0,9737.0,5747.0,12781.0,10821.0,13862.626039911327,7815.826030913637
15881,14754.0,11059.0,9737.0,5739.0,12750.0,10808.0,13849.285347787456,7803.1144464757945
15882,14774.0,11064.0,9734.0,5733.0,12751.0,10811.0,13859.901140848398,7798.63806007835
15883,14719.0,11021.0,9696.0,5710.0,12770.0,10783.0,13829.762440143088,7772.751146677168
15884,14697.0,11019.0,9691.0,5707.0,12779.0,10779.0,13822.591672131246,7771.811643955324
15885,14658.0,10993.0,9683.0,5692.0,12773.0,10760.0,13797.94057984462,7758.419155871838
15886,14602.0,10969.0,9624.0,5681.0,12751.0,10725.0,13753.18352592221,7733.13164733737
15887,14625.0,10968.0,9641.0,5683.0,12781.0,10740.0,13776.179814613533,7740.134733504653
15888,14664.0,10994.0,9652.0,5681.0,12820.0,10762.0,13813.670127432955,7746.902236206589
15889,14720.0,11031.0,9659.0,5687.0,12875.0,10794.0,13865.477798498088,7759.355887780461
15890,14819.0,11067.0,9729.0,5692.0,12981.0,10858.0,13962.916338110685,7790.2214316523505
15891,14615.0,10955.0,9656.0,5657.0,12846.0,10746.0,13795.880746302495,7732.621990580242
15892,14382.0,10804.0,9524.0,5665.0,12679.0,10611.0,13583.500591533442,7674.075403463266
15893,13697.0,10476.0,9016.0,5649.0,12199.0,10207.0,12978.799752266867,7468.444845660959
15894,13711.0,10460.0,8998.0,5663.0,12157.0,10198.0,12963.99778862288,7465.105029654027
15895,13691.0,10477.0,9038.0,5669.0,12222.0,10219.0,12984.162466595168,7487.002640008013
15896,13506.0,10356.0,8925.0,5648.0,12126.0,10112.0,12831.236394039082,7425.3545835922
15897,13506.0,10332.0,8908.0,5638.0,12105.0,10098.0,12818.476753561159,7410.080882942084
15898,13782.0,10452.0,8988.0,5627.0,12200.0,10210.0,13012.678034785064,7440.864083732335
15899,13805.0,10458.0,9013.0,5604.0,12244.0,10225.0,13045.270725775572,7438.482091256393
15900,13782.0,10478.0,9039.0,5627.0,12247.0,10235.0,13040.4404764077,7463.110626469196
15901,13819.0,10528.0,9066.0,5624.0,12314.0,10270.0,13093.998329791762,7479.847327084991
15902,13940.0,10638.0,9180.0,5680.0,12522.0,10392.0,13250.58734342682,7567.648470550317
15903,14288.0,11011.0,9528.0,5802.0,12892.0,10704.0,13641.319486652186,7801.883358809977
15904,14409.0,11118.0,9611.0,5832.0,12986.0,10791.0,13757.44429690946,7860.107361264254
15905,14399.0,11138.0,9640.0,5848.0,13013.0,10808.0,13768.811690511011,7882.600212723208
15906,14295.0,11124.0,9626.0,5866.0,13027.0,10788.0,13720.623171610472,7890.451132370317
15907,14320.0,11189.0,9661.0,5898.0,13078.0,10829.0,13763.405112909031,7929.762828613877
15908,14434.0,11261.0,9766.0,5901.0,13169.0,10906.0,13873.948882084505,7973.62079572367
15909,14356.0,11233.0,9760.0,5904.0,13174.0,10885.0,13834.049044466143,7971.3183762029
15910,14063.0,11113.0,9629.0,5881.0,13094.0,10756.0,13639.251497875272,7907.2797058528695
15911,13870.0,11029.0,9542.0,5885.0,13045.0,10674.0,13508.714335989902,7873.259660922423
15912,13699.0,10965.0,9502.0,5865.0,12994.0,10605.0,13401.210507097061,7842.278251951011
15913,13687.0,10938.0,9519.0,5868.0,13000.0,10602.0,13393.564770279685,7843.916543007415
15914,13613.0,10885.0,9469.0,5843.0,12960.0,10554.0,13333.446851443647,7807.841138018761
15915,13619.0,10874.0,9451.0,5845.0,12969.0,10552.0,13334.808341705671,7802.471707844075
15916,13553.0,10827.0,9429.0,5838.0,12943.0,10518.0,13284.790631760921,7784.345780740331
15917,13516.0,10815.0,9416.0,5824.0,12964.0,10507.0,13274.907657419228,7772.242133117415
15918,13501.0,10813.0,9422.0,5842.0,12982.0,10512.0,13273.254135352268,7783.815969410805
15919,13479.0,10809.0,9402.0,5857.0,12974.0,10504.0,13255.492788772426,7785.484506930727
15920,13476.0,10808.0,9375.0,5876.0,12981.0,10503.0,13250.862836217751,7788.0709854306215
