,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
12318,15643.0,12074.0,14972.0,9064.0,12968.0,12944.0,15276.777779100845,10639.184784576297
12319,15593.0,12046.0,14911.0,9062.0,12943.0,12911.0,15224.31683951853,10625.388553206323
12320,15587.0,12021.0,14873.0,9037.0,12968.0,12897.0,15212.715562556565,10609.042655820977
12321,15628.0,12029.0,14908.0,9039.0,13016.0,12924.0,15254.261187077534,10621.647139285966
12322,15660.0,12055.0,14940.0,9036.0,13044.0,12947.0,15289.366837196942,10632.686472242383
12323,15742.0,12047.0,14978.0,9081.0,13093.0,12988.0,15341.965625634042,10662.250693868704
12324,15812.0,12092.0,15048.0,9122.0,13137.0,13042.0,15407.36935100349,10704.983544990904
12325,15826.0,12049.0,15054.0,9096.0,13195.0,13044.0,15426.400218267283,10690.132550157387
12326,15835.0,12082.0,15077.0,9119.0,13225.0,13068.0,15446.395061100377,10718.041540487495
12327,15787.0,12094.0,15050.0,9121.0,13227.0,13056.0,15417.07207993883,10723.181153604282
12328,15793.0,12083.0,15035.0,9142.0,13261.0,13063.0,15417.380123656047,10736.792963804815
12329,15929.0,12197.0,15103.0,9210.0,13324.0,13153.0,15519.393937337287,10814.89893301795
12330,15848.0,12112.0,15010.0,9158.0,13307.0,13087.0,15443.145835893865,10759.072497446956
12331,15766.0,12068.0,14931.0,9150.0,13221.0,13027.0,15355.767177428148,10726.147353357243
12332,15800.0,12068.0,14952.0,9118.0,13221.0,13032.0,15382.856730357396,10709.274159253211
12333,15758.0,12065.0,14949.0,9128.0,13226.0,13025.0,15362.506142594424,10715.513050234735
12334,15644.0,11998.0,14859.0,9024.0,13147.0,12934.0,15268.921383401734,10627.090949041974
12335,15744.0,11982.0,14908.0,9067.0,13237.0,12988.0,15343.003750881655,10661.15270511996
12336,15877.0,12048.0,15010.0,9088.0,13423.0,13089.0,15483.427816132002,10723.273097995903
12337,15936.0,12101.0,15016.0,9146.0,13448.0,13129.0,15514.910783467534,10771.712222566013
12338,15890.0,12102.0,15012.0,9123.0,13450.0,13115.0,15497.170914663066,10761.407300902252
12339,15845.0,12079.0,14972.0,9073.0,13417.0,13077.0,15460.12688849475,10722.438680296602
12340,15855.0,12072.0,14973.0,9079.0,13439.0,13084.0,15468.825164800695,10727.688446802931
12341,15820.0,12039.0,14964.0,9061.0,13460.0,13069.0,15453.821621561383,10712.7160478978
12342,15834.0,12085.0,14925.0,9082.0,13451.0,13075.0,15445.65836144027,10732.78197424833
12343,15864.0,12081.0,14949.0,9076.0,13468.0,13088.0,15472.28560928985,10732.221540337376
12344,15799.0,12059.0,14901.0,9070.0,13459.0,13058.0,15423.276953480643,10721.002539338473
12345,15761.0,12062.0,14853.0,9078.0,13435.0,13038.0,15383.239383659304,10720.824229909509
12346,15746.0,12085.0,14840.0,9086.0,13433.0,13038.0,15373.080555355638,10730.88549007537
12347,15679.0,12083.0,14804.0,9103.0,13485.0,13031.0,15341.386843510554,10748.259359299258
12348,15705.0,12110.0,14819.0,9177.0,13571.0,13076.0,15370.779786094226,10808.751791263168
12349,15700.0,12130.0,14825.0,9195.0,13586.0,13087.0,15374.39707236559,10827.021990173065
12350,15641.0,12123.0,14739.0,9161.0,13565.0,13046.0,15318.214287136376,10800.974742805274
12351,15576.0,12166.0,14677.0,9142.0,13587.0,13030.0,15282.465907992098,10804.462505458449
12352,15620.0,12118.0,14681.0,9122.0,13606.0,13029.0,15303.637700089108,10781.652645952823
12353,15610.0,12157.0,14677.0,9137.0,13617.0,13040.0,15304.097848297786,10802.969874868142
12354,15599.0,12177.0,14632.0,9154.0,13660.0,13044.0,15294.022814699147,10820.97273162869
12355,15512.0,12186.0,14543.0,9136.0,13639.0,13003.0,15225.267078158398,10807.371956289133
12356,15545.0,12171.0,14546.0,9141.0,13677.0,13016.0,15247.739769776037,10810.988616809427
12357,15565.0,12249.0,14570.0,9195.0,13758.0,13067.0,15286.819872572247,10873.81394878359
12358,15631.0,12303.0,14604.0,9229.0,13799.0,13113.0,15339.007943981032,10913.67589287228
12359,15480.0,12239.0,14502.0,9201.0,13788.0,13042.0,15234.261389524525,10875.99418503177
12360,15499.0,12235.0,14524.0,9217.0,13848.0,13065.0,15263.27793207926,10893.001500089704
12361,15467.0,12244.0,14530.0,9229.0,13867.0,13067.0,15255.512797921609,10904.746074838482
12362,15532.0,12302.0,14560.0,9297.0,13954.0,13129.0,15313.991899298486,10970.176612353938
12363,15480.0,12233.0,14553.0,9260.0,14016.0,13108.0,15303.978202684779,10938.37007935636
12364,15564.0,12366.0,14605.0,9340.0,14077.0,13190.0,15377.52578651468,11028.721265321681
12365,15583.0,12409.0,14613.0,9397.0,14122.0,13225.0,15398.051165220613,11077.950239546131
12366,15622.0,12439.0,14628.0,9415.0,14154.0,13252.0,15429.49476845908,11100.53575453791
12367,15612.0,12469.0,14650.0,9440.0,14197.0,13274.0,15444.674058136474,11129.274776750262
12368,15636.0,12536.0,14651.0,9489.0,14262.0,13315.0,15474.34540235384,11181.491855613855
12369,15665.0,12522.0,14683.0,9529.0,14297.0,13339.0,15498.535358975783,11205.352370272905
12370,15584.0,12535.0,14638.0,9565.0,14285.0,13321.0,15442.805143425443,11224.654806350176
12371,15521.0,12500.0,14581.0,9574.0,14270.0,13289.0,15388.390141604621,11214.777259631956
12372,15508.0,12513.0,14564.0,9605.0,14258.0,13290.0,15371.469544976979,11233.410933711912
12373,15454.0,12486.0,14526.0,9598.0,14222.0,13257.0,15323.451878623518,11215.321038154168
12374,15301.0,12428.0,14472.0,9601.0,14242.0,13209.0,15242.044359247153,11200.280256761971
12375,15258.0,12387.0,14451.0,9575.0,14220.0,13178.0,15209.74717095082,11170.610105577405
12376,15226.0,12392.0,14408.0,9607.0,14233.0,13173.0,15182.475097299459,11187.615438176095
12377,15215.0,12429.0,14403.0,9634.0,14201.0,13176.0,15166.85144264123,11209.040142551205
12378,15111.0,12355.0,14281.0,9612.0,14122.0,13096.0,15055.819524003848,11159.676312472573
12379,15068.0,12301.0,14211.0,9582.0,14067.0,13046.0,14997.536360580214,11117.812076482656
12380,15131.0,12384.0,14221.0,9621.0,14117.0,13095.0,15045.99220056531,11167.349719375814
12381,15147.0,12401.0,14249.0,9667.0,14102.0,13113.0,15051.434050120526,11197.80566364726
12382,15001.0,12361.0,14146.0,9657.0,14088.0,13051.0,14952.169604918685,11172.551514842384
12383,14972.0,12343.0,14129.0,9668.0,14062.0,13035.0,14922.807555516893,11169.777634760841
12384,14986.0,12369.0,14137.0,9720.0,14091.0,13061.0,14935.323629117092,11209.075970301643
12385,15001.0,12407.0,14132.0,9766.0,14103.0,13082.0,14940.97729051935,11245.262614653875
12386,15043.0,12460.0,14135.0,9819.0,14122.0,13116.0,14963.391178572278,11290.70996575784
12387,15072.0,12469.0,14148.0,9876.0,14158.0,13145.0,14982.87068823317,11329.092333197732
12388,15042.0,12474.0,14117.0,9908.0,14124.0,13133.0,14945.706484790078,11342.00335806329
12389,14948.0,12478.0,14038.0,9931.0,14164.0,13112.0,14892.774709688641,11352.528603803463
12390,15235.0,12645.0,14172.0,10151.0,14300.0,13301.0,15081.440020519272,11541.835183551431
12391,15200.0,12725.0,14160.0,10223.0,14318.0,13325.0,15067.486891390196,11603.406065062178
12392,15157.0,12703.0,14121.0,10266.0,14296.0,13309.0,15022.22510682825,11616.245099025828
12393,15207.0,12762.0,14144.0,10356.0,14329.0,13360.0,15053.909403323172,11686.329468349699
12394,15447.0,12951.0,14287.0,10585.0,14473.0,13549.0,15230.887233635676,11887.207654734155
12395,15464.0,12955.0,14297.0,10644.0,14488.0,13570.0,15237.22459994647,11922.694681649251
12396,15503.0,12989.0,14290.0,10748.0,14487.0,13603.0,15239.547911509671,11986.100363803542
12397,15509.0,13027.0,14306.0,10793.0,14518.0,13631.0,15255.089734795054,12026.312942844208
12398,15653.0,13139.0,14359.0,10919.0,14622.0,13738.0,15359.103533605015,12136.359772386106
12399,15720.0,13196.0,14403.0,11063.0,14726.0,13822.0,15419.569236892932,12243.515818465103
12400,15702.0,13192.0,14415.0,11088.0,14714.0,13822.0,15406.51057638208,12256.490379804412
12401,15784.0,13241.0,14468.0,11113.0,14753.0,13872.0,15471.835168592897,12291.301126005928
12402,15870.0,13325.0,14524.0,11281.0,14844.0,13969.0,15539.193034842106,12417.588251316229
12403,15983.0,13514.0,14575.0,11620.0,15098.0,14158.0,15657.619551753043,12676.340611727128
12404,17149.0,14162.0,15439.0,12520.0,15976.0,15049.0,16636.70518883912,13480.334027561557
12405,17297.0,14218.0,15559.0,12640.0,16057.0,15154.0,16752.009689165454,13575.152938883644
12406,17437.0,14353.0,15677.0,12802.0,16175.0,15289.0,16877.125236455446,13719.87081436813
12407,17533.0,14471.0,15742.0,12869.0,16257.0,15374.0,16965.654945855622,13801.45566963677
12408,17622.0,14534.0,15807.0,12977.0,16322.0,15452.0,17036.93995680173,13886.090236740705
12409,17650.0,14597.0,15833.0,13060.0,16390.0,15506.0,17074.07640119989,13956.703634364481
12410,17704.0,14615.0,15877.0,13119.0,16439.0,15551.0,17120.77379474454,14000.002470392887
12411,17812.0,14769.0,15962.0,13259.0,16540.0,15668.0,17220.741918886288,14133.902655411204
12412,17947.0,14862.0,16082.0,13382.0,16684.0,15791.0,17352.84425173148,14247.909336498484
12413,17901.0,14951.0,16089.0,13454.0,16654.0,15810.0,17323.34562036128,14314.754833836838
12414,17854.0,14989.0,16064.0,13499.0,16685.0,15818.0,17302.75606301731,14351.050185168186
12415,18232.0,15341.0,16293.0,13823.0,16967.0,16131.0,17620.315603445644,14659.545251987865
12416,18297.0,15439.0,16365.0,13934.0,17050.0,16217.0,17690.74122558881,14760.909006637161
12417,18241.0,15471.0,16387.0,13985.0,17094.0,16236.0,17680.383282465795,14808.867143926662
12418,18101.0,15447.0,16346.0,13973.0,17063.0,16186.0,17593.511563007567,14795.345470993023
12419,18011.0,15413.0,16332.0,13961.0,16976.0,16139.0,17518.344868648397,14776.126626261768
12420,17990.0,15408.0,16315.0,13980.0,16975.0,16134.0,17501.594189321768,14782.73657377044
12421,17988.0,15435.0,16327.0,14018.0,16982.0,16150.0,17503.399128121488,14812.809829388149
12422,17955.0,15419.0,16334.0,14030.0,16886.0,16125.0,17456.10201211878,14809.815805005823
12423,17498.0,15185.0,16038.0,13970.0,16549.0,15848.0,17049.370384186324,14661.01780412117
12424,17417.0,15185.0,16000.0,13976.0,16478.0,15811.0,16978.81392638839,14657.196470342058
12425,17348.0,15173.0,15939.0,13963.0,16401.0,15765.0,16908.53214500803,14635.139245154412
12426,17369.0,15156.0,15926.0,13994.0,16436.0,15776.0,16921.047844706354,14644.689894474315
12427,17247.0,15086.0,15802.0,13952.0,16359.0,15689.0,16808.80452163164,14582.630891362838
12428,17247.0,15103.0,15789.0,13928.0,16361.0,15686.0,16811.469442795613,14573.961517048092
12429,17228.0,15093.0,15770.0,13943.0,16330.0,15673.0,16785.50913104867,14573.790712567588
12430,17092.0,15030.0,15657.0,13873.0,16173.0,15565.0,16647.49212468267,14495.4723205345
12431,16991.0,15028.0,15613.0,13869.0,16155.0,15531.0,16583.89627535986,14490.737812267993
12432,17042.0,15032.0,15662.0,13861.0,16126.0,15545.0,16611.89112221757,14490.838275210279
12433,17011.0,15030.0,15623.0,13829.0,16021.0,15503.0,16559.673349085075,14458.957778327107
12434,16967.0,15087.0,15601.0,13877.0,16026.0,15512.0,16536.010872338116,14500.204970368088
12435,16987.0,15113.0,15615.0,13922.0,16030.0,15533.0,16546.86087145459,14531.32980244049
12436,16900.0,15026.0,15573.0,13903.0,16001.0,15481.0,16479.95278500371,14493.962949854224
12437,16908.0,15144.0,15576.0,14003.0,16040.0,15534.0,16497.50784463162,14582.055684097631
12438,17017.0,15177.0,15604.0,14074.0,16096.0,15594.0,16569.84028747878,14629.798640853604
12439,16951.0,15159.0,15543.0,14109.0,16060.0,15564.0,16507.53328858428,14631.81510792111
12440,16959.0,15180.0,15530.0,14185.0,16139.0,15599.0,16528.614687204685,14680.470620803886
12441,17076.0,15236.0,15572.0,14279.0,16210.0,15675.0,16613.208008208556,14747.980217604196
12442,17067.0,15221.0,15579.0,14329.0,16210.0,15681.0,16603.035230707952,14770.031602012523
12443,17047.0,15272.0,15559.0,14377.0,16273.0,15706.0,16611.09395460729,14811.697681139378
12444,16991.0,15309.0,15551.0,14416.0,16338.0,15721.0,16603.638997552225,14848.93191069679
12445,16988.0,15313.0,15523.0,14425.0,16377.0,15725.0,16610.53044367016,14850.099190123972
12446,17032.0,15367.0,15574.0,14507.0,16416.0,15779.0,16651.413988119555,14917.058556678674
12447,17120.0,15433.0,15630.0,14547.0,16445.0,15835.0,16716.57790353434,14963.980296543457
12448,17098.0,15408.0,15616.0,14539.0,16459.0,15824.0,16706.47900824892,14952.089983891414
12449,17097.0,15380.0,15586.0,14560.0,16458.0,15816.0,16696.188256378526,14946.377396804917
12450,17123.0,15402.0,15619.0,14594.0,16511.0,15850.0,16731.93546627101,14978.602916071355
12451,17128.0,15396.0,15612.0,14627.0,16492.0,15851.0,16723.230703426565,14989.21555009664
12452,17159.0,15394.0,15610.0,14652.0,16522.0,15867.0,16746.12357872296,14998.45341565177
12453,17232.0,15400.0,15643.0,14718.0,16619.0,15922.0,16816.633928859545,15038.128825047712
12454,17282.0,15465.0,15681.0,14777.0,16667.0,15974.0,16864.93785791528,15093.780630040654
12455,17303.0,15489.0,15704.0,14807.0,16686.0,15998.0,16885.734964201965,15120.872875723733
12456,17426.0,15573.0,15728.0,14904.0,16786.0,16083.0,16985.66531265285,15191.193629029509
12457,17449.0,15655.0,15722.0,15024.0,16756.0,16121.0,16986.629809252587,15265.761484948129
12458,17461.0,15652.0,15721.0,15096.0,16820.0,16150.0,17011.461780928206,15298.855498810712
12459,17566.0,15709.0,15758.0,15176.0,16938.0,16229.0,17111.19038005788,15357.42334382864
12460,17675.0,15812.0,15817.0,15277.0,17048.0,16326.0,17216.478841223456,15446.161860696302
12461,17678.0,15814.0,15838.0,15314.0,17085.0,16346.0,17232.166669801267,15470.422387474586
12462,17737.0,15866.0,15889.0,15355.0,17165.0,16402.0,17297.663701769066,15517.1113852016
12463,17882.0,15960.0,15997.0,15495.0,17274.0,16522.0,17423.254828928348,15631.49082757437
12464,17906.0,16004.0,15976.0,15529.0,17292.0,16541.0,17441.995375496826,15650.8435662026
12465,17909.0,16029.0,15979.0,15559.0,17311.0,16557.0,17452.01858453703,15672.748776194529
12466,17782.0,15948.0,15882.0,15524.0,17263.0,16480.0,17358.960389702897,15611.54236168805
12467,17819.0,15977.0,15870.0,15563.0,17292.0,16504.0,17388.910711126646,15629.71150045175
12468,17990.0,16089.0,15934.0,15633.0,17360.0,16601.0,17511.98395521912,15700.95052209959
12469,18027.0,16112.0,15924.0,15691.0,17399.0,16631.0,17546.581709443053,15726.335532775802
12470,18057.0,16146.0,15919.0,15776.0,17491.0,16678.0,17598.360672055616,15768.637909074194
12471,18184.0,16218.0,15974.0,15880.0,17604.0,16772.0,17712.781802545094,15842.48545184161
12472,18089.0,16164.0,15879.0,15886.0,17559.0,16715.0,17641.277424245385,15799.864307611486
12473,18081.0,16192.0,15866.0,15953.0,17564.0,16731.0,17643.18625656533,15829.762620093816
12474,18158.0,16247.0,15922.0,16030.0,17607.0,16793.0,17705.660597739745,15891.245763588766
12475,18402.0,16372.0,16058.0,16144.0,17715.0,16938.0,17883.750160807107,16003.600693344619
12476,18462.0,16412.0,16080.0,16206.0,17775.0,16987.0,17941.966386843014,16043.470748933003
12477,18616.0,16463.0,16150.0,16326.0,17883.0,17088.0,18069.623281440832,16118.084906844128
12478,18631.0,16443.0,16129.0,16303.0,17893.0,17080.0,18078.044972266613,16093.88399347135
12479,18519.0,16380.0,16038.0,16284.0,17848.0,17014.0,17998.68399330276,16041.084954915352
12480,18525.0,16402.0,16022.0,16292.0,17843.0,17017.0,18001.907592958174,16043.864033197118
12481,18526.0,16442.0,15992.0,16320.0,17796.0,17015.0,17989.77841926597,16051.92009129488
12482,18517.0,16468.0,16000.0,16335.0,17814.0,17027.0,17995.04368014396,16070.525975667471
12483,18566.0,16479.0,16014.0,16370.0,17858.0,17057.0,18038.079337600517,16087.718728685926
12484,18636.0,16534.0,15995.0,16436.0,17881.0,17096.0,18091.135099705898,16112.831305232181
12485,18601.0,16544.0,15974.0,16440.0,17900.0,17092.0,18082.482390891764,16113.35600172895
12486,18654.0,16588.0,16016.0,16475.0,17931.0,17133.0,18125.766118814834,16152.099624831524
12487,18653.0,16502.0,16012.0,16463.0,17939.0,17114.0,18120.170446130607,16119.855834195967
12488,18669.0,16585.0,15988.0,16505.0,17964.0,17142.0,18147.49956074912,16148.566881000195
12489,18775.0,16671.0,16064.0,16587.0,18057.0,17231.0,18246.52319848769,16227.615094905572
12490,18763.0,16701.0,16019.0,16605.0,18056.0,17229.0,18245.7934729662,16224.36003384598
12491,18761.0,16693.0,16008.0,16610.0,18091.0,17233.0,18257.82206585664,16220.403492097768
12492,18893.0,16804.0,16086.0,16662.0,18219.0,17333.0,18382.16031504564,16296.380832653456
12493,19109.0,16894.0,16201.0,16848.0,18412.0,17493.0,18579.287883881003,16419.69792145734
12494,19167.0,16917.0,16223.0,16920.0,18444.0,17534.0,18626.812411471736,16454.299731019044
12495,19247.0,16944.0,16241.0,16976.0,18511.0,17584.0,18698.254085326444,16483.066656702133
12496,19244.0,16950.0,16227.0,17017.0,18539.0,17595.0,18711.411154846934,16492.00771108143
12497,19276.0,16965.0,16261.0,17065.0,18552.0,17624.0,18737.087492817463,16524.21927753772
12498,19287.0,16997.0,16245.0,17120.0,18588.0,17647.0,18764.22095695823,16543.20760755333
12499,19330.0,17056.0,16283.0,17166.0,18655.0,17698.0,18818.41831473785,16591.000352733743
12500,19359.0,17097.0,16316.0,17241.0,18695.0,17742.0,18857.652215821163,16639.661168147002
12501,19349.0,17072.0,16304.0,17265.0,18681.0,17734.0,18848.283521670615,16633.085769170993
12502,19327.0,17080.0,16241.0,17263.0,18645.0,17711.0,18828.459335576317,16606.9479903412
12503,19437.0,17137.0,16310.0,17299.0,18687.0,17774.0,18903.05518022814,16658.466926489746
12504,19458.0,17140.0,16334.0,17355.0,18731.0,17804.0,18935.23307353819,16686.266914344524
12505,19507.0,17184.0,16351.0,17386.0,18784.0,17842.0,18984.24072185624,16713.487491502194
12506,19456.0,17130.0,16331.0,17375.0,18731.0,17805.0,18936.059444355895,16687.438464059473
12507,19417.0,17082.0,16310.0,17364.0,18722.0,17779.0,18909.335171530995,16662.202264977055
12508,19408.0,17058.0,16327.0,17360.0,18744.0,17779.0,18909.360237564408,16662.225689349118
12509,19410.0,17116.0,16313.0,17384.0,18712.0,17787.0,18907.274966247125,16680.141984414142
12510,19435.0,17070.0,16356.0,17399.0,18680.0,17788.0,18903.86217786965,16685.50192312013
12511,19094.0,16840.0,16123.0,17193.0,18454.0,17541.0,18624.38421931772,16470.566810335997
12512,19028.0,16763.0,16080.0,17146.0,18380.0,17479.0,18555.285030401643,16415.653265573193
12513,19084.0,16783.0,16133.0,17200.0,18400.0,17520.0,18596.088658057502,16456.799096170078
12514,19087.0,16803.0,16147.0,17216.0,18397.0,17530.0,18599.18211732146,16473.62292085954
12515,18833.0,16608.0,15996.0,17005.0,18234.0,17335.0,18382.144195737466,16300.421002215227
12516,18672.0,16479.0,15903.0,16910.0,18156.0,17224.0,18259.759624623395,16200.645129744236
12517,18740.0,16587.0,15958.0,16957.0,18215.0,17291.0,18324.192850665677,16270.229352417202
12518,18778.0,16631.0,15991.0,16988.0,18264.0,17330.0,18366.102826299913,16306.354228066419
12519,18670.0,16556.0,15946.0,16898.0,18191.0,17252.0,18272.569726509006,16243.67720280341
12520,18589.0,16488.0,15914.0,16797.0,18133.0,17184.0,18196.09790369641,16184.047562985968
12521,18532.0,16420.0,15851.0,16757.0,18074.0,17127.0,18140.484961243463,16125.628921238931
12522,18449.0,16443.0,15793.0,16769.0,18072.0,17105.0,18106.389917398148,16115.627305283013
12523,18395.0,16394.0,15772.0,16748.0,18023.0,17066.0,18056.881762203073,16087.033702694142
12524,18101.0,15998.0,15602.0,16361.0,17621.0,16737.0,17698.007110622322,15787.454168356531
12525,16527.0,15244.0,14448.0,15397.0,16435.0,15610.0,16391.16359788886,14838.216088211642
12526,16379.0,15185.0,14358.0,15376.0,16325.0,15525.0,16282.49657865014,14776.527358608044
12527,16373.0,15269.0,14309.0,15424.0,16374.0,15550.0,16323.462711878645,14785.776548424048
12528,16398.0,15311.0,14291.0,15538.0,16471.0,15602.0,16401.534218571454,14812.017286680435
12529,16400.0,15342.0,14299.0,15569.0,16492.0,15620.0,16419.21327983628,14830.406669666794
12530,16346.0,15248.0,14281.0,15522.0,16473.0,15574.0,16372.124551683508,14785.434170999868
12531,16788.0,15584.0,14477.0,15922.0,16834.0,15921.0,16790.93838862301,15061.480411037932
12532,16830.0,15662.0,14499.0,16022.0,16921.0,15987.0,16870.628749343676,15113.92991257317
12533,16736.0,15572.0,14405.0,15975.0,16832.0,15904.0,16788.949038080726,15029.649536322344
12534,16742.0,15517.0,14395.0,15952.0,16877.0,15897.0,16800.089511990183,15004.678117572877
12535,16756.0,15515.0,14401.0,15967.0,16881.0,15904.0,16808.956573543725,15009.881620706477
12536,16606.0,15419.0,14295.0,15876.0,16845.0,15808.0,16719.84284099107,14907.101922757629
12537,16641.0,15467.0,14318.0,15905.0,16911.0,15848.0,16769.75130413071,14937.336220703044
12538,16671.0,15485.0,14317.0,15931.0,16912.0,15863.0,16789.37884618911,14947.740007763763
12539,16657.0,15460.0,14307.0,15936.0,16960.0,15864.0,16804.501355660905,14934.762539959318
12540,16864.0,15635.0,14400.0,16117.0,17164.0,16036.0,17015.98224473712,15067.754492959166
12541,17017.0,15754.0,14489.0,16286.0,17292.0,16168.0,17166.85307561556,15181.061465074199
12542,17168.0,15748.0,14557.0,16378.0,17494.0,16269.0,17320.00827779804,15230.579101758463
12543,17334.0,15965.0,14610.0,16589.0,17694.0,16438.0,17530.562614529103,15358.57062970045
12544,17466.0,16072.0,14716.0,16750.0,17918.0,16584.0,17709.753377372977,15471.777375547048
12545,17758.0,16260.0,14879.0,16952.0,18166.0,16803.0,17968.21414340884,15651.741020406253
12546,18451.0,16615.0,15273.0,17456.0,18907.0,17340.0,18643.946266786585,16051.718610531541
12547,18767.0,16813.0,15440.0,17745.0,19366.0,17626.0,19024.799973787056,16243.976822949047
12548,18783.0,16838.0,15456.0,17838.0,19505.0,17684.0,19114.19285412842,16270.935821900304
12549,18918.0,16899.0,15556.0,17967.0,19693.0,17807.0,19270.4467078328,16361.032031353001
12550,18997.0,16947.0,15607.0,18060.0,19818.0,17886.0,19374.138624815132,16415.659938287277
12551,19070.0,17030.0,15640.0,18168.0,19968.0,17975.0,19495.10347235531,16473.126113395927
12552,19181.0,17067.0,15726.0,18239.0,20127.0,18068.0,19616.835433478973,16537.71416302145
12553,19195.0,17103.0,15763.0,18317.0,20158.0,18107.0,19652.108205488104,16580.42084896617
12554,19160.0,17097.0,15779.0,18383.0,20258.0,18135.0,19700.083852918644,16588.708534339043
12555,19236.0,17178.0,15842.0,18459.0,20352.0,18213.0,19786.22797669844,16658.661948517012
12556,19442.0,17229.0,15941.0,18572.0,20516.0,18340.0,19952.000372208393,16747.305717913674
12557,19418.0,17262.0,15916.0,18595.0,20572.0,18353.0,19980.636282056486,16744.80887074411
12558,19433.0,17272.0,15955.0,18627.0,20573.0,18372.0,19989.840288780077,16773.535742985667
12559,19399.0,17255.0,15974.0,18676.0,20614.0,18384.0,20007.0298415823,16780.360142264402
12560,19344.0,17203.0,15925.0,18665.0,20582.0,18344.0,19972.811028531753,16734.672294891458
12561,19330.0,17241.0,15930.0,18677.0,20609.0,18357.0,19985.27622554242,16748.272984068444
12562,19272.0,17222.0,15944.0,18677.0,20598.0,18343.0,19959.877443304427,16745.438856451638
12563,19283.0,17231.0,15926.0,18691.0,20608.0,18348.0,19973.62276271793,16741.822376501652
12564,19349.0,17262.0,15955.0,18764.0,20604.0,18387.0,20009.52339479795,16783.884624901893
12565,19323.0,17248.0,15945.0,18743.0,20555.0,18363.0,19973.01943052457,16772.238835689768
12566,19265.0,17202.0,15922.0,18731.0,20487.0,18321.0,19918.38244220558,16742.796768547407
12567,19233.0,17170.0,15884.0,18707.0,20452.0,18289.0,19887.787968014105,16709.383981076535
12568,19187.0,17146.0,15865.0,18720.0,20469.0,18277.0,19884.863012407048,16688.441718712707
12569,19171.0,17129.0,15863.0,18739.0,20442.0,18269.0,19871.801848846782,16685.369976140577
12570,19112.0,17146.0,15844.0,18720.0,20417.0,18248.0,19839.694746698206,16675.344054295612
12571,19054.0,17137.0,15809.0,18725.0,20379.0,18221.0,19808.303930149064,16652.68228431545
12572,19036.0,17176.0,15797.0,18763.0,20415.0,18237.0,19833.125391899604,16660.038763812227
12573,18985.0,17184.0,15773.0,18758.0,20374.0,18215.0,19800.89752716456,16648.071843541864
12574,18882.0,17154.0,15702.0,18689.0,20305.0,18146.0,19724.291819235805,16586.658753002204
12575,18887.0,17192.0,15710.0,18679.0,20331.0,18160.0,19738.01488163663,16600.86008271835
12576,18992.0,17290.0,15779.0,18808.0,20474.0,18269.0,19871.11206432842,16686.027398123442
12577,18854.0,17213.0,15732.0,18736.0,20377.0,18182.0,19764.275913570913,16618.72237410392
12578,18645.0,17117.0,15612.0,18614.0,20258.0,18049.0,19621.368584863823,16495.486952996453
12579,18729.0,17128.0,15675.0,18660.0,20298.0,18098.0,19670.6305351226,16544.204042935344
12580,18720.0,17141.0,15648.0,18658.0,20278.0,18089.0,19661.948060172363,16534.89032071797
12581,18694.0,17103.0,15652.0,18683.0,20304.0,18087.0,19670.42886378475,16522.559137291777
12582,18821.0,17176.0,15727.0,18775.0,20458.0,18191.0,19802.13409332267,16599.209813840713
12583,18902.0,17214.0,15753.0,18850.0,20539.0,18252.0,19884.96768696342,16638.54131731485
12584,18753.0,17176.0,15642.0,18794.0,20488.0,18171.0,19813.023588949523,16548.59387318039
12585,18732.0,17175.0,15644.0,18788.0,20490.0,18166.0,19806.1695542433,16545.449804342537
12586,18739.0,17147.0,15647.0,18791.0,20507.0,18166.0,19814.208532518463,16537.55530100377
12587,18731.0,17123.0,15645.0,18774.0,20520.0,18159.0,19812.675985998063,16525.081030860787
12588,18767.0,17159.0,15703.0,18829.0,20551.0,18202.0,19848.997561220618,16574.70357285815
12589,18690.0,17145.0,15682.0,18829.0,20536.0,18176.0,19821.794721909955,16549.964297666076
12590,18810.0,17136.0,15755.0,18850.0,20582.0,18227.0,19874.732219344718,16598.95361209708
12591,18883.0,17147.0,15809.0,18878.0,20649.0,18273.0,19929.663685443327,16636.20141105361
12592,18835.0,17112.0,15810.0,18837.0,20631.0,18245.0,19894.513504036873,16615.24186135605
12593,18853.0,17069.0,15783.0,18779.0,20655.0,18228.0,19895.68467243261,16580.26422043153
12594,18897.0,17136.0,15826.0,18818.0,20672.0,18270.0,19926.63084803666,16633.185658914477
12595,18851.0,17088.0,15784.0,18814.0,20626.0,18233.0,19891.58731053468,16594.22852671624
12596,18685.0,16941.0,15652.0,18711.0,20498.0,18097.0,19758.439215459497,16455.507170118948
12597,18781.0,16974.0,15716.0,18779.0,20609.0,18172.0,19853.989229057865,16510.1309820505
12598,18918.0,17094.0,15777.0,18892.0,20755.0,18287.0,19994.545538680202,16599.928943342205
12599,19048.0,17167.0,15842.0,18984.0,20851.0,18378.0,20100.18938176574,16676.484577106457
12600,19169.0,17202.0,15912.0,19061.0,20973.0,18463.0,20209.646004966853,16737.320858218285
12601,19246.0,17231.0,15937.0,19116.0,21052.0,18516.0,20283.860929673676,16769.36001367877
