,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
12275,22575.0,8951.0,16658.0,10087.0,2507.0,12156.0,19033.202212140244,5361.114264934868
12276,22588.0,8943.0,16648.0,10073.0,2503.0,12151.0,19033.54647641409,5350.882203401249
12277,22561.0,8923.0,16648.0,10060.0,2503.0,12139.0,19016.013276125035,5344.349135428033
12278,22590.0,8943.0,16682.0,10052.0,2519.0,12157.0,19041.40235363003,5355.072650947182
12279,22608.0,8929.0,16701.0,10047.0,2525.0,12162.0,19054.295989001053,5352.249455656215
12280,22607.0,8946.0,16739.0,10043.0,2542.0,12175.0,19065.911018629296,5366.666034232251
12281,22543.0,8950.0,16787.0,10018.0,2536.0,12167.0,19047.83173509327,5368.552309773261
12282,22576.0,8959.0,16796.0,10024.0,2537.0,12178.0,19068.49904336882,5370.073075479224
12283,22659.0,9095.0,16923.0,10076.0,2551.0,12261.0,19173.807372310228,5430.959628135171
12284,22673.0,9062.0,16934.0,10087.0,2562.0,12264.0,19181.761449100904,5429.040784867919
12285,22657.0,9076.0,16958.0,10100.0,2574.0,12273.0,19183.716605389054,5445.04945341088
12286,22530.0,9042.0,16877.0,10070.0,2580.0,12220.0,19084.918540424693,5437.274920384522
12287,22443.0,9023.0,16861.0,10038.0,2580.0,12189.0,19029.39966668615,5430.524242707919
12288,22519.0,9053.0,16974.0,10063.0,2613.0,12244.0,19109.040820466158,5461.226398482279
12289,22514.0,9043.0,17021.0,10084.0,2618.0,12256.0,19124.24265733237,5470.014713080663
12290,22530.0,9052.0,17081.0,10084.0,2620.0,12273.0,19152.969234427335,5475.476774373621
12291,22557.0,9076.0,17103.0,10073.0,2631.0,12288.0,19174.470852330676,5484.004827694107
12292,22672.0,9124.0,17207.0,10117.0,2658.0,12356.0,19276.436479490774,5518.397791926238
12293,22802.0,9142.0,17306.0,10146.0,2685.0,12416.0,19377.974329647208,5537.429714147505
12294,22818.0,9128.0,17339.0,10170.0,2701.0,12431.0,19397.678732844415,5547.781653140986
12295,22790.0,9121.0,17304.0,10163.0,2691.0,12414.0,19371.3134877384,5539.986539307249
12296,22801.0,9096.0,17328.0,10140.0,2691.0,12411.0,19378.841198439204,5526.6331097921175
12297,23003.0,9173.0,17554.0,10191.0,2705.0,12525.0,19570.497637971832,5563.9067210525245
12298,23092.0,9182.0,17659.0,10230.0,2727.0,12578.0,19655.413058455753,5585.349437070511
12299,23035.0,9144.0,17609.0,10251.0,2721.0,12552.0,19609.253913527555,5579.267146403855
12300,23038.0,9148.0,17560.0,10259.0,2710.0,12543.0,19596.309634490746,5574.164186861898
12301,23031.0,9161.0,17592.0,10273.0,2719.0,12555.0,19606.121908367964,5588.3498096181675
12302,23295.0,9206.0,17737.0,10320.0,2744.0,12660.0,19795.99222720055,5609.520035873459
12303,23255.0,9185.0,17758.0,10316.0,2742.0,12651.0,19780.935859926558,5606.479771772145
12304,23224.0,9175.0,17736.0,10319.0,2748.0,12640.0,19756.67339890392,5608.60749260791
12305,23195.0,9187.0,17783.0,10361.0,2745.0,12654.0,19765.758444060557,5627.439486181038
12306,23438.0,9302.0,18016.0,10446.0,2769.0,12794.0,19988.050497923035,5686.133001453678
12307,23486.0,9308.0,18091.0,10458.0,2785.0,12826.0,20039.338385703715,5699.003819557868
12308,23487.0,9298.0,18081.0,10481.0,2784.0,12826.0,20037.927881410535,5700.469726091495
12309,23590.0,9299.0,18147.0,10525.0,2795.0,12871.0,20116.98941254172,5711.816132205772
12310,22348.0,9154.0,17536.0,9853.0,2610.0,12300.0,19201.582787061725,5481.097978632473
12311,21994.0,9137.0,17306.0,9627.0,2554.0,12124.0,18921.236222661875,5408.122543332585
12312,21999.0,9135.0,17312.0,9615.0,2557.0,12124.0,18923.81851718608,5405.571175607335
12313,21890.0,9173.0,17288.0,9555.0,2535.0,12088.0,18859.887873161122,5397.239603993583
12314,21729.0,9169.0,17238.0,9479.0,2503.0,12024.0,18756.76037496261,5371.826197325562
12315,21664.0,9175.0,17288.0,9460.0,2502.0,12018.0,18741.07198880591,5375.422649617922
12316,21558.0,9198.0,17287.0,9442.0,2500.0,11997.0,18689.56686182514,5384.586530946943
12317,21532.0,9199.0,17311.0,9435.0,2505.0,11996.0,18683.98222685039,5388.164453376848
12318,21632.0,9231.0,17416.0,9437.0,2512.0,12046.0,18774.395905910016,5398.138395401436
12319,21560.0,9216.0,17383.0,9427.0,2509.0,12019.0,18724.498490045313,5393.809778112747
12320,21527.0,9215.0,17352.0,9441.0,2510.0,12009.0,18698.873451717904,5399.247683482058
12321,21572.0,9215.0,17383.0,9477.0,2505.0,12030.0,18736.296016928172,5404.0699980413665
12322,21564.0,9237.0,17425.0,9491.0,2509.0,12045.0,18751.69571150106,5418.650993034778
12323,21601.0,9280.0,17462.0,9511.0,2522.0,12075.0,18789.318652452137,5441.119348083378
12324,21661.0,9318.0,17542.0,9568.0,2531.0,12124.0,18858.114849035468,5470.536142372011
12325,21670.0,9325.0,17566.0,9567.0,2547.0,12135.0,18870.4651509751,5480.202012296477
12326,21669.0,9311.0,17574.0,9585.0,2557.0,12139.0,18872.42927241882,5486.237606074103
12327,21606.0,9298.0,17563.0,9593.0,2567.0,12125.0,18836.475565527053,5493.952482203172
12328,21608.0,9319.0,17583.0,9598.0,2563.0,12134.0,18848.280882318424,5500.156665863841
12329,21700.0,9309.0,17637.0,9628.0,2579.0,12171.0,18914.04609702964,5508.663662004096
12330,21624.0,9286.0,17542.0,9599.0,2586.0,12127.0,18835.322880323118,5499.067409335522
12331,21520.0,9249.0,17483.0,9609.0,2563.0,12085.0,18763.316926192307,5486.641704120182
12332,21516.0,9223.0,17465.0,9610.0,2551.0,12073.0,18752.839309444502,5473.1616520518
12333,21512.0,9209.0,17475.0,9629.0,2550.0,12075.0,18755.411155011345,5474.596655181918
12334,21354.0,9155.0,17310.0,9632.0,2530.0,11996.0,18615.30045901126,5455.99955803285
12335,21365.0,9154.0,17332.0,9654.0,2547.0,12010.0,18629.60043104315,5469.727275967702
12336,21507.0,9163.0,17412.0,9707.0,2561.0,12070.0,18734.074309309584,5485.737842978839
12337,21532.0,9151.0,17422.0,9740.0,2569.0,12083.0,18752.19771536777,5493.651698898855
12338,21504.0,9131.0,17381.0,9727.0,2566.0,12062.0,18720.229897402663,5483.488161011686
12339,21457.0,9141.0,17350.0,9731.0,2581.0,12052.0,18686.510260750223,5496.947818303664
12340,21460.0,9140.0,17333.0,9757.0,2591.0,12056.0,18684.07101400299,5507.334043417385
12341,21441.0,9125.0,17315.0,9767.0,2595.0,12049.0,18668.30261180637,5508.925135839791
12342,21451.0,9173.0,17335.0,9778.0,2605.0,12068.0,18685.48398310617,5529.818376308091
12343,21462.0,9203.0,17366.0,9808.0,2613.0,12090.0,18708.55545165761,5550.759740178431
12344,21412.0,9159.0,17344.0,9830.0,2635.0,12076.0,18672.947870038082,5558.060343796917
12345,21348.0,9148.0,17360.0,9827.0,2648.0,12066.0,18644.88332216545,5565.932639848378
12346,21389.0,9167.0,17392.0,9842.0,2653.0,12089.0,18680.464136795912,5576.430203908336
12347,21324.0,9153.0,17367.0,9868.0,2666.0,12076.0,18640.86827489072,5589.707541002702
12348,21362.0,9165.0,17400.0,9930.0,2678.0,12107.0,18679.238705342344,5613.4735796773275
12349,21385.0,9171.0,17408.0,9961.0,2689.0,12123.0,18697.26456469974,5627.447884588494
12350,21283.0,9155.0,17384.0,9977.0,2692.0,12098.0,18639.23454453872,5635.13051764357
12351,21262.0,9150.0,17351.0,9995.0,2699.0,12091.0,18618.284294916735,5641.93778972695
12352,21298.0,9182.0,17381.0,10005.0,2711.0,12115.0,18650.25897472064,5658.058618517032
12353,21277.0,9199.0,17400.0,10036.0,2729.0,12128.0,18651.724255873072,5682.431094687555
12354,21236.0,9183.0,17382.0,10050.0,2738.0,12118.0,18625.270838582535,5688.639261686021
12355,21194.0,9170.0,17323.0,10074.0,2735.0,12099.0,18585.499253577902,5690.210272487939
12356,21198.0,9190.0,17307.0,10099.0,2742.0,12107.0,18586.667566061293,5704.960140435766
12357,21237.0,9214.0,17354.0,10157.0,2771.0,12147.0,18631.025190162873,5740.5824101349435
12358,21315.0,9245.0,17414.0,10171.0,2775.0,12184.0,18694.717809888552,5751.257671360786
12359,21177.0,9239.0,17332.0,10165.0,2757.0,12134.0,18599.000665119842,5746.427285662231
12360,21177.0,9239.0,17283.0,10197.0,2759.0,12131.0,18585.635915371215,5753.667902193403
12361,21149.0,9244.0,17301.0,10227.0,2784.0,12141.0,18581.1726374376,5777.957960968969
12362,21259.0,9287.0,17372.0,10266.0,2801.0,12197.0,18668.1999814563,5803.302215313523
12363,21227.0,9251.0,17339.0,10301.0,2801.0,12184.0,18642.153619004945,5803.168229866598
12364,21279.0,9265.0,17380.0,10336.0,2818.0,12216.0,18687.01335701501,5822.438407321993
12365,21313.0,9275.0,17419.0,10358.0,2832.0,12239.0,18719.50895120643,5836.15292946401
12366,21361.0,9316.0,17477.0,10406.0,2855.0,12283.0,18773.00958396827,5870.717885628728
12367,21380.0,9322.0,17495.0,10479.0,2871.0,12309.0,18797.82962225598,5897.931910765737
12368,21412.0,9349.0,17615.0,10535.0,2900.0,12362.0,18864.953956984984,5936.952638506809
12369,21435.0,9397.0,17648.0,10545.0,2913.0,12388.0,18893.90752060515,5959.962152987819
12370,21359.0,9411.0,17623.0,10582.0,2914.0,12378.0,18855.104087990763,5978.44472079323
12371,21290.0,9396.0,17606.0,10622.0,2936.0,12370.0,18817.986228273134,5999.2379494473425
12372,21280.0,9403.0,17582.0,10623.0,2943.0,12366.0,18804.577464523252,6004.558127195289
12373,21236.0,9408.0,17546.0,10653.0,2950.0,12359.0,18775.450971266488,6019.347327743072
12374,21143.0,9414.0,17494.0,10672.0,2968.0,12338.0,18713.49359396327,6038.886475042297
12375,21131.0,9416.0,17463.0,10657.0,2970.0,12327.0,18694.18432799512,6036.120322579815
12376,21112.0,9426.0,17458.0,10678.0,2986.0,12332.0,18686.408611350074,6053.694835918429
12377,21061.0,9425.0,17467.0,10689.0,2993.0,12327.0,18666.25169085437,6063.670229859855
12378,20918.0,9388.0,17350.0,10669.0,2993.0,12264.0,18549.31547869052,6053.9122787004
12379,20829.0,9372.0,17303.0,10657.0,2985.0,12229.0,18486.64564086739,6046.323024486812
12380,20876.0,9418.0,17381.0,10684.0,3021.0,12276.0,18543.035630982165,6084.021395539609
12381,20902.0,9402.0,17396.0,10692.0,3047.0,12288.0,18558.007222218064,6093.061295098492
12382,20755.0,9376.0,17291.0,10678.0,3044.0,12229.0,18445.52563468266,6086.90236147123
12383,20727.0,9378.0,17233.0,10669.0,3052.0,12212.0,18409.31669084828,6088.881249774243
12384,20737.0,9375.0,17279.0,10675.0,3078.0,12229.0,18428.832204718663,6103.395862905382
12385,20746.0,9383.0,17280.0,10668.0,3099.0,12235.0,18430.886293878113,6113.342711892994
12386,20760.0,9393.0,17334.0,10679.0,3129.0,12259.0,18457.22364875615,6135.009252440817
12387,20797.0,9403.0,17364.0,10729.0,3146.0,12288.0,18492.81630402276,6157.471455566843
12388,20774.0,9415.0,17321.0,10754.0,3154.0,12284.0,18470.76699631291,6171.2804971382575
12389,20701.0,9379.0,17333.0,10767.0,3172.0,12270.0,18436.136932202095,6177.7598782348905
12390,20954.0,9452.0,17643.0,10829.0,3244.0,12424.0,18679.36680512555,6243.598665110471
12391,20939.0,9469.0,17703.0,10852.0,3271.0,12447.0,18697.61732684594,6271.218967776792
12392,20876.0,9524.0,17698.0,10848.0,3318.0,12453.0,18666.859426046478,6313.536638313046
12393,20928.0,9526.0,17757.0,10865.0,3373.0,12490.0,18710.719296565847,6343.758924895654
12394,21121.0,9591.0,18029.0,10899.0,3434.0,12615.0,18908.543117089663,6396.80727740073
12395,21151.0,9613.0,18109.0,10933.0,3465.0,12654.0,18956.43249600237,6427.072558225907
12396,21119.0,9628.0,18097.0,10926.0,3490.0,12652.0,18935.375048491056,6443.877666736753
12397,21188.0,9622.0,18129.0,10952.0,3515.0,12681.0,18980.40046089044,6457.068280230012
12398,21283.0,9675.0,18276.0,11008.0,3585.0,12765.0,19086.945797510973,6518.817054703368
12399,21336.0,9674.0,18358.0,11047.0,3642.0,12811.0,19142.948504739015,6554.934144699507
12400,21311.0,9664.0,18353.0,11063.0,3641.0,12806.0,19130.739857627876,6557.056457591889
12401,21377.0,9686.0,18410.0,11114.0,3674.0,12852.0,19189.931410694397,6589.9987955751285
12402,21525.0,9712.0,18489.0,11158.0,3732.0,12923.0,19292.850654973525,6629.461831486184
12403,21672.0,9706.0,18776.0,11244.0,3805.0,13041.0,19475.897284857518,6683.121936059808
12404,22860.0,9665.0,19630.0,11523.0,3997.0,13535.0,20377.56001800496,6774.389764793346
12405,23003.0,9681.0,19700.0,11544.0,4024.0,13590.0,20473.479081588514,6789.008962827071
12406,23172.0,9720.0,19852.0,11602.0,4074.0,13684.0,20618.933135942985,6832.1229516493595
12407,23239.0,9778.0,19976.0,11654.0,4115.0,13752.0,20706.241775108676,6881.093757296538
12408,23349.0,9836.0,20073.0,11727.0,4146.0,13826.0,20807.98881169733,6927.654935140885
12409,23381.0,9853.0,20146.0,11804.0,4170.0,13871.0,20861.59280509648,6964.10579102712
12410,23437.0,9887.0,20175.0,11839.0,4175.0,13903.0,20906.677253176837,6983.153949708246
12411,23558.0,9959.0,20350.0,11931.0,4226.0,14005.0,21045.16003842716,7049.132198673868
12412,23725.0,10034.0,20532.0,12005.0,4296.0,14118.0,21203.892369113906,7117.019874007906
12413,23675.0,9996.0,20505.0,11991.0,4312.0,14096.0,21164.241688472932,7112.3868679475345
12414,23644.0,10001.0,20559.0,12022.0,4331.0,14111.0,21172.999905598037,7133.62618991047
12415,23988.0,10139.0,20964.0,12106.0,4442.0,14328.0,21505.326756297687,7236.6082552530925
12416,24052.0,10176.0,21082.0,12173.0,4490.0,14395.0,21589.71872046897,7286.400486742967
12417,24066.0,10217.0,21167.0,12223.0,4510.0,14437.0,21637.917515613317,7322.275931345143
12418,23961.0,10170.0,21069.0,12245.0,4496.0,14388.0,21550.593480483636,7311.213274553676
12419,23926.0,10188.0,21037.0,12257.0,4495.0,14381.0,21525.718067682355,7321.802307707795
12420,23907.0,10202.0,21042.0,12254.0,4499.0,14381.0,21519.006596149004,7328.457498291176
12421,23907.0,10201.0,21071.0,12258.0,4522.0,14392.0,21528.94056067911,7340.510766408611
12422,23902.0,10197.0,21045.0,12256.0,4519.0,14384.0,21516.16408719448,7337.230034554206
12423,23569.0,10178.0,20892.0,12169.0,4508.0,14263.0,21288.345014066334,7321.817987461372
12424,23526.0,10170.0,20844.0,12143.0,4494.0,14235.0,21246.267094232444,7307.751400771383
12425,23478.0,10167.0,20806.0,12122.0,4490.0,14213.0,21207.097501941666,7302.618969243572
12426,23506.0,10166.0,20782.0,12105.0,4520.0,14216.0,21205.816776330168,7309.872525700452
12427,23349.0,10057.0,20638.0,12093.0,4506.0,14129.0,21067.358441783377,7273.690471658088
12428,23329.0,10075.0,20599.0,12146.0,4496.0,14129.0,21052.33437008498,7288.582805120729
12429,23308.0,10088.0,20599.0,12161.0,4494.0,14130.0,21045.936176686424,7296.892394204453
12430,23141.0,10087.0,20521.0,12137.0,4473.0,14072.0,20936.424416268757,7289.7631266723965
12431,23058.0,10054.0,20480.0,12144.0,4463.0,14040.0,20881.050574777728,7280.85703181882
12432,23122.0,10096.0,20508.0,12176.0,4478.0,14076.0,20928.338929154044,7305.727970577478
12433,23088.0,10132.0,20544.0,12166.0,4469.0,14080.0,20929.069730019302,7312.93391782943
12434,23084.0,10126.0,20563.0,12213.0,4471.0,14091.0,20940.136315380696,7323.940423579299
12435,23112.0,10145.0,20596.0,12243.0,4484.0,14116.0,20971.228807268217,7342.872703030573
12436,23079.0,10185.0,20570.0,12255.0,4504.0,14119.0,20949.755116871536,7370.005087492008
12437,23106.0,10196.0,20621.0,12296.0,4520.0,14148.0,20987.47490430857,7390.413831302156
12438,23193.0,10208.0,20672.0,12333.0,4543.0,14190.0,21052.065502942,7410.093788520927
12439,23146.0,10175.0,20663.0,12395.0,4554.0,14187.0,21032.500030433617,7423.436766093592
12440,23172.0,10201.0,20722.0,12458.0,4560.0,14223.0,21078.463213136416,7449.592907250035
12441,23255.0,10212.0,20792.0,12484.0,4588.0,14266.0,21145.897104366217,7468.523943183394
12442,23210.0,10234.0,20809.0,12485.0,4599.0,14267.0,21132.65145246004,7483.623079710312
12443,23228.0,10219.0,20810.0,12539.0,4615.0,14282.0,21147.02158530231,7499.221305891085
12444,23229.0,10175.0,20806.0,12582.0,4637.0,14286.0,21147.410741725544,7506.740708002786
12445,23211.0,10166.0,20786.0,12584.0,4639.0,14277.0,21130.335696335518,7505.767239042652
12446,23294.0,10209.0,20856.0,12635.0,4657.0,14330.0,21205.53004259793,7536.838702923857
12447,23357.0,10262.0,20916.0,12632.0,4675.0,14368.0,21260.10570628938,7558.485654725136
12448,23350.0,10252.0,20922.0,12649.0,4685.0,14372.0,21260.9488506351,7565.508309822015
12449,23322.0,10239.0,20898.0,12674.0,4703.0,14367.0,21239.34333882313,7576.987241204704
12450,23360.0,10290.0,20966.0,12700.0,4722.0,14408.0,21290.433455302467,7607.945673652199
12451,23347.0,10293.0,20999.0,12704.0,4730.0,14415.0,21297.54762908813,7614.832867266605
12452,23358.0,10295.0,21026.0,12693.0,4738.0,14422.0,21310.633217119343,7615.868360423956
12453,23394.0,10324.0,21125.0,12699.0,4778.0,14464.0,21365.98872789575,7644.672801654459
12454,23431.0,10344.0,21165.0,12693.0,4793.0,14485.0,21397.9924755251,7654.824938074516
12455,23462.0,10323.0,21203.0,12684.0,4786.0,14492.0,21425.314955103848,7641.673555119852
12456,23595.0,10367.0,21301.0,12735.0,4812.0,14562.0,21533.47995765605,7674.013832213435
12457,23561.0,10374.0,21368.0,12705.0,4858.0,14573.0,21536.597042238063,7692.826435941502
12458,23549.0,10403.0,21407.0,12665.0,4883.0,14581.0,21540.84544847561,7704.55719621207
12459,23637.0,10445.0,21537.0,12756.0,4902.0,14655.0,21647.704159813045,7746.092016576473
12460,23704.0,10480.0,21663.0,12778.0,4908.0,14707.0,21734.672663596866,7763.445919843124
12461,23690.0,10497.0,21671.0,12796.0,4912.0,14713.0,21734.530300914943,7775.587013777092
12462,23698.0,10512.0,21738.0,12829.0,4949.0,14745.0,21767.951214885852,7806.1831173539
12463,23838.0,10538.0,21895.0,12865.0,4972.0,14822.0,21900.426228100896,7828.300204393289
12464,23863.0,10533.0,21881.0,12900.0,4985.0,14832.0,21909.072775284047,7839.733840147968
12465,23851.0,10541.0,21907.0,12880.0,4979.0,14832.0,21912.99681306712,7835.760405986703
12466,23731.0,10532.0,21800.0,12884.0,4993.0,14788.0,21814.039709537657,7846.1075141058045
12467,23725.0,10526.0,21806.0,12907.0,4997.0,14792.0,21816.08272777782,7852.0651560034285
12468,23832.0,10586.0,21896.0,12904.0,5045.0,14853.0,21901.816118091512,7888.555689510037
12469,23798.0,10564.0,21942.0,12915.0,5086.0,14861.0,21901.060795192043,7905.254351702506
12470,23788.0,10587.0,21986.0,12960.0,5122.0,14889.0,21920.104370343728,7942.055312863755
12471,23864.0,10647.0,22070.0,12973.0,5169.0,14945.0,21991.218125112697,7983.122567677697
12472,23753.0,10635.0,22026.0,12921.0,5164.0,14900.0,21915.010289847527,7968.98074179325
12473,23756.0,10636.0,22043.0,12937.0,5175.0,14909.0,21924.14694547924,7977.918016485762
12474,23850.0,10642.0,22105.0,12972.0,5201.0,14954.0,21995.566501851703,7996.766678108453
12475,23987.0,10695.0,22272.0,12980.0,5232.0,15033.0,22127.64432982138,8023.348633573747
12476,23989.0,10721.0,22328.0,13000.0,5261.0,15060.0,22154.24818896736,8050.691833785492
12477,24072.0,10725.0,22424.0,13017.0,5287.0,15105.0,22231.178751617168,8064.167785255036
12478,24049.0,10706.0,22418.0,13016.0,5285.0,15095.0,22217.107930006867,8058.165754376644
12479,23897.0,10660.0,22362.0,13008.0,5292.0,15044.0,22120.65159285567,8052.077684616228
12480,23858.0,10664.0,22366.0,13015.0,5307.0,15042.0,22104.70019185297,8063.886095321554
12481,23873.0,10662.0,22405.0,13048.0,5322.0,15062.0,22130.764616253677,8077.8943013780345
12482,23871.0,10689.0,22450.0,13053.0,5327.0,15078.0,22150.611681691567,8090.093310242193
12483,23897.0,10720.0,22527.0,13062.0,5329.0,15107.0,22197.24087037951,8101.675257178939
12484,23922.0,10745.0,22600.0,13076.0,5349.0,15138.0,22240.322343196392,8120.7866731826825
12485,23889.0,10740.0,22602.0,13081.0,5358.0,15134.0,22226.43639379304,8126.506028407534
12486,23921.0,10767.0,22637.0,13111.0,5376.0,15162.0,22259.663380766,8149.389837642348
12487,23908.0,10746.0,22635.0,13090.0,5366.0,15149.0,22249.60921329994,8133.431090509514
12488,23889.0,10740.0,22694.0,13057.0,5387.0,15153.0,22258.306711653386,8132.838046955054
12489,23982.0,10757.0,22746.0,13068.0,5396.0,15190.0,22323.99199373441,8141.424019900346
12490,23960.0,10737.0,22762.0,13083.0,5426.0,15194.0,22319.340319357852,8153.947978815582
12491,23958.0,10756.0,22800.0,13070.0,5431.0,15203.0,22332.96375867367,8158.428109259618
12492,24090.0,10786.0,22884.0,13098.0,5451.0,15262.0,22431.402497186682,8178.437609633544
12493,24204.0,10793.0,23046.0,13139.0,5490.0,15334.0,22551.962113135996,8202.531860643569
12494,24228.0,10779.0,23111.0,13145.0,5517.0,15356.0,22587.815539682964,8210.796154062504
12495,24279.0,10794.0,23186.0,13151.0,5543.0,15391.0,22642.092074071785,8226.702287486172
12496,24271.0,10805.0,23204.0,13173.0,5537.0,15398.0,22649.88747844311,8232.964606474286
12497,24261.0,10808.0,23264.0,13153.0,5560.0,15409.0,22666.00305681806,8238.93439261954
12498,24306.0,10845.0,23285.0,13164.0,5582.0,15436.0,22697.188350860117,8261.823321094116
12499,24339.0,10902.0,23386.0,13189.0,5598.0,15483.0,22761.013009514798,8292.127868931238
12500,24372.0,10937.0,23428.0,13198.0,5612.0,15509.0,22795.39613709457,8309.917435409116
12501,24322.0,10927.0,23422.0,13202.0,5614.0,15497.0,22770.401725923482,8310.756219273791
12502,24297.0,10934.0,23434.0,13209.0,5615.0,15498.0,22766.367118319402,8316.658236303912
12503,24343.0,10979.0,23547.0,13234.0,5645.0,15550.0,22838.837758289497,8348.408663703238
12504,24380.0,10990.0,23622.0,13256.0,5677.0,15585.0,22887.76829702271,8369.693160997767
12505,24436.0,11012.0,23681.0,13285.0,5682.0,15619.0,22942.268489319962,8383.462586742891
12506,24361.0,11004.0,23598.0,13260.0,5663.0,15577.0,22871.7009648557,8369.687972822536
12507,24329.0,10990.0,23534.0,13258.0,5670.0,15556.0,22828.91095550239,8370.217014565216
12508,24284.0,10997.0,23548.0,13222.0,5702.0,15551.0,22808.86821778039,8380.007298127653
12509,24276.0,11008.0,23531.0,13201.0,5716.0,15546.0,22794.372139085208,8384.486039764117
12510,24258.0,10981.0,23490.0,13183.0,5724.0,15527.0,22764.3889053074,8376.313635637436
12511,23921.0,10849.0,23094.0,13102.0,5676.0,15328.0,22431.914770509757,8309.21331754331
12512,23835.0,10819.0,22981.0,13053.0,5653.0,15268.0,22339.51905651584,8281.196947506633
12513,23865.0,10853.0,23021.0,13071.0,5667.0,15295.0,22373.303459634,8301.517895064615
12514,23845.0,10888.0,23037.0,13051.0,5654.0,15295.0,22372.38836012268,8302.373839604494
12515,23647.0,10830.0,22742.0,13003.0,5611.0,15167.0,22154.13997760648,8263.493166927146
12516,23481.0,10800.0,22605.0,12963.0,5615.0,15093.0,22015.252824526615,8253.627299188127
12517,23582.0,10840.0,22686.0,13011.0,5638.0,15151.0,22101.100363783724,8284.185569091242
12518,23581.0,10883.0,22709.0,13020.0,5674.0,15173.0,22112.11045211608,8317.043860300684
12519,23527.0,10858.0,22638.0,12990.0,5634.0,15129.0,22055.518192184776,8285.485309281717
12520,23452.0,10847.0,22550.0,12983.0,5603.0,15087.0,21986.569059006513,8270.063491427783
12521,23373.0,10848.0,22485.0,12946.0,5607.0,15052.0,21919.392617774716,8266.830473772341
12522,23310.0,10834.0,22463.0,12927.0,5607.0,15028.0,21878.252941801977,8259.813073028246
12523,23269.0,10850.0,22451.0,12953.0,5593.0,15023.0,21861.061550371323,8266.858454503537
12524,23003.0,10837.0,22048.0,12828.0,5542.0,14852.0,21561.90487761687,8222.407966262337
12525,21506.0,10757.0,20997.0,12473.0,5349.0,14216.0,20424.904562534895,8081.504453576539
12526,21427.0,10800.0,20984.0,12471.0,5371.0,14211.0,20387.60595041214,8108.319849474796
12527,21409.0,10832.0,21025.0,12471.0,5364.0,14220.0,20399.903346061867,8114.134240254611
12528,21455.0,10797.0,21029.0,12500.0,5420.0,14240.0,20417.717941656665,8136.293471207694
12529,21437.0,10796.0,21076.0,12459.0,5455.0,14245.0,20421.356876562968,8142.565940295965
12530,21402.0,10772.0,21024.0,12422.0,5448.0,14214.0,20377.518919145674,8124.250144171459
12531,21740.0,10946.0,21466.0,12486.0,5637.0,14455.0,20718.745077826843,8266.27253945107
12532,21746.0,10942.0,21531.0,12437.0,5669.0,14465.0,20739.31663211222,8265.827595173538
12533,21586.0,10861.0,21424.0,12401.0,5625.0,14379.0,20615.893414727132,8216.850809316102
12534,21603.0,10842.0,21469.0,12416.0,5644.0,14395.0,20641.87107011716,8222.920357536845
12535,21566.0,10839.0,21401.0,12420.0,5629.0,14371.0,20598.245201531732,8218.335275709898
12536,21410.0,10758.0,21293.0,12449.0,5602.0,14302.0,20483.929946761502,8194.156008400398
12537,21468.0,10790.0,21379.0,12523.0,5620.0,14356.0,20557.56454453229,8228.708368835923
12538,21471.0,10763.0,21363.0,12506.0,5657.0,14352.0,20544.34921495873,8233.8133311997
12539,21458.0,10749.0,21318.0,12468.0,5682.0,14335.0,20511.06528462904,8232.90223736444
12540,21621.0,10750.0,21473.0,12506.0,5733.0,14417.0,20649.101047533382,8259.48938828092
12541,21752.0,10792.0,21638.0,12545.0,5789.0,14503.0,20779.867161782753,8301.33170973196
12542,21877.0,10814.0,21734.0,12610.0,5824.0,14572.0,20883.208772229507,8336.35319462607
12543,21972.0,10817.0,21861.0,12633.0,5875.0,14632.0,20978.169164674597,8361.787405676288
12544,22046.0,10788.0,21977.0,12704.0,5938.0,14691.0,21062.4740419048,8395.785591804926
12545,22260.0,10864.0,22164.0,12793.0,5994.0,14815.0,21248.424469129954,8458.625309974246
12546,22800.0,10913.0,22509.0,13062.0,6155.0,15088.0,21658.844311552864,8595.827175142027
12547,23012.0,10941.0,22695.0,13190.0,6246.0,15217.0,21843.526312229256,8669.812048831984
12548,23058.0,10946.0,22675.0,13209.0,6275.0,15233.0,21856.212171346066,8689.062399062113
12549,23151.0,10932.0,22749.0,13231.0,6317.0,15276.0,21926.975808105155,8704.679470246341
12550,23185.0,10937.0,22840.0,13223.0,6362.0,15309.0,21976.26218673502,8721.636340344216
12551,23259.0,10956.0,22916.0,13268.0,6400.0,15360.0,22046.4133409973,8753.642255865005
12552,23391.0,10980.0,23017.0,13362.0,6449.0,15440.0,22158.28988409005,8802.1474815524
12553,23443.0,10981.0,23046.0,13409.0,6463.0,15468.0,22198.36972733792,8818.284605945099
12554,23449.0,10966.0,23064.0,13462.0,6495.0,15487.0,22213.076164203514,8841.50264993609
12555,23549.0,10981.0,23143.0,13524.0,6534.0,15546.0,22297.38905460696,8875.492918857755
12556,23730.0,11037.0,23232.0,13591.0,6579.0,15634.0,22424.78939201229,8924.516262535217
12557,23733.0,11034.0,23252.0,13625.0,6600.0,15649.0,22437.753447185034,8941.527823910017
