,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
13890,9784.0,5526.0,9727.0,8346.0,10339.941218625398,6402.495199185623
13891,9781.0,5521.0,9719.0,8340.0,10333.730402202531,6396.803275452248
13892,9781.0,5520.0,9722.0,8341.0,10335.893647958874,6396.618187357912
13893,9792.0,5521.0,9706.0,8340.0,10333.407530670367,6397.015373859142
13894,9770.0,5514.0,9690.0,8325.0,10312.70980024751,6387.568834518236
13895,9827.0,5530.0,9736.0,8364.0,10368.520620164998,6410.286271924334
13896,9822.0,5526.0,9753.0,8367.0,10376.087852733175,6408.78338787559
13897,9888.0,5535.0,9812.0,8412.0,10446.347131145518,6429.1123872712515
13898,10161.0,5580.0,9985.0,8575.0,10694.23891605768,6509.472708295758
13899,10479.0,5622.0,10192.0,8764.0,10989.052265303746,6595.338613005679
13900,10516.0,5646.0,10244.0,8802.0,11036.389998784158,6624.186019575287
13901,10687.0,5660.0,10302.0,8883.0,11167.41867149318,6656.424101151427
13902,10870.0,5688.0,10413.0,8990.0,11332.543685113826,6706.82214250295
13903,10897.0,5715.0,10463.0,9025.0,11372.220199867636,6737.212742990876
13904,10899.0,5722.0,10467.0,9029.0,11374.278430520919,6743.156642398635
13905,10903.0,5747.0,10478.0,9043.0,11379.838373386858,6765.2803946701415
13906,10901.0,5764.0,10518.0,9061.0,11397.568566652104,6783.594670829689
13907,10911.0,5779.0,10555.0,9082.0,11421.856031895979,6801.339144983807
13908,10920.0,5776.0,10585.0,9094.0,11443.927711654127,6803.522485862137
13909,10935.0,5817.0,10596.0,9116.0,11452.847021094876,6838.323267010878
13910,10937.0,5806.0,10583.0,9109.0,11448.805458437375,6828.388437893794
13911,10948.0,5817.0,10574.0,9113.0,11448.61997479613,6836.519243803425
13912,10943.0,5829.0,10594.0,9122.0,11454.857618172757,6848.211655994926
13913,10956.0,5830.0,10607.0,9131.0,11469.503937706042,6851.7083044653245
13914,10926.0,5843.0,10591.0,9120.0,11441.221373903547,6857.553263978722
13915,10927.0,5840.0,10579.0,9115.0,11435.363818456062,6853.440402373142
13916,10926.0,5861.0,10621.0,9136.0,11455.119804293574,6875.6016206576915
13917,10926.0,5873.0,10626.0,9142.0,11456.539028978917,6886.015107046097
13918,10940.0,5901.0,10660.0,9167.0,11479.238021196492,6913.309153114977
13919,10927.0,5912.0,10665.0,9168.0,11472.822914383374,6921.536505230202
13920,10941.0,5907.0,10705.0,9184.0,11503.426563470664,6923.3539255313935
13921,10913.0,5911.0,10689.0,9171.0,11477.981288755214,6922.432782118059
13922,10930.0,5906.0,10701.0,9179.0,11495.247971756622,6921.400736770733
13923,10971.0,5927.0,10725.0,9208.0,11529.954546640969,6944.78735449185
13924,10983.0,5924.0,10748.0,9218.0,11549.420221667471,6945.663953554001
13925,10962.0,5935.0,10794.0,9230.0,11561.16170967753,6957.915919873922
13926,10977.0,5946.0,10805.0,9243.0,11575.152707264257,6969.847417072333
13927,10966.0,5970.0,10819.0,9252.0,11573.264651721844,6989.459780880827
13928,10920.0,5987.0,10830.0,9246.0,11550.518225139476,6999.782178455857
13929,10959.0,6019.0,10874.0,9284.0,11592.964414335282,7033.499870399174
13930,10998.0,6025.0,10920.0,9314.0,11640.127880548845,7046.822289597642
13931,11020.0,6055.0,10952.0,9342.0,11666.661462808439,7076.251576810202
13932,11064.0,6071.0,11013.0,9383.0,11724.794522013692,7100.44973853392
13933,11074.0,6087.0,11043.0,9401.0,11744.621752046747,7116.771372835432
13934,11092.0,6098.0,11086.0,9425.0,11777.781244258236,7131.843804155015
13935,11187.0,6154.0,11167.0,9503.0,11870.878991136724,7195.025742944163
13936,11196.0,6177.0,11187.0,9520.0,11883.860825006414,7215.993467891204
13937,11234.0,6196.0,11202.0,9544.0,11911.429548406175,7236.515106586105
13938,11277.0,6219.0,11234.0,9577.0,11951.293772191359,7262.773387779289
13939,11324.0,6225.0,11264.0,9604.0,11993.675065080328,7274.88415577352
13940,11366.0,6244.0,11301.0,9637.0,12036.36005356984,7298.393099870495
13941,11402.0,6252.0,11345.0,9666.0,12080.410400767305,7312.775132796147
13942,11432.0,6255.0,11371.0,9686.0,12112.211175200267,7321.221863824572
13943,11460.0,6289.0,11403.0,9717.0,12141.309437757482,7354.126745029216
13944,11486.0,6305.0,11437.0,9743.0,12173.879727588348,7373.620220823019
13945,11493.0,6327.0,11421.0,9747.0,12165.48382256322,7389.753555522885
13946,11502.0,6342.0,11411.0,9752.0,12163.284633412932,7401.7191561155905
13947,11517.0,6355.0,11422.0,9765.0,12176.310345711088,7414.6940948673855
13948,11515.0,6370.0,11453.0,9779.0,12189.895597767214,7429.20093899353
13949,11561.0,6368.0,11507.0,9812.0,12247.375535723393,7438.289550092513
13950,11590.0,6373.0,11512.0,9825.0,12266.140307315414,7445.67074577729
13951,11583.0,6386.0,11522.0,9830.0,12265.638776584081,7456.0842714783785
13952,11594.0,6386.0,11548.0,9843.0,12287.304587539504,7460.535285929278
13953,11609.0,6372.0,11562.0,9848.0,12305.742375297568,7452.437750567897
13954,11600.0,6382.0,11544.0,9842.0,12288.69627593346,7457.25545742666
13955,11589.0,6393.0,11538.0,9840.0,12277.485999959794,7464.2325240040855
13956,11582.0,6380.0,11519.0,9827.0,12264.5327690105,7451.186939172192
13957,11567.0,6385.0,11517.0,9823.0,12254.118809656711,7453.438493447926
13958,11529.0,6374.0,11498.0,9800.0,12222.816594379361,7438.581788767487
13959,11535.0,6384.0,11486.0,9802.0,12218.738073657687,7446.403800066595
13960,11545.0,6390.0,11487.0,9807.0,12223.535588399227,7451.703756118743
13961,11529.0,6369.0,11467.0,9788.0,12205.966276991196,7431.309293372244
13962,11559.0,6402.0,11486.0,9816.0,12230.010822262402,7463.061995911872
13963,11553.0,6400.0,11516.0,9823.0,12243.47364510888,7463.814116409363
13964,11538.0,6401.0,11496.0,9812.0,12223.7664860706,7461.24950424013
13965,11501.0,6380.0,11487.0,9789.0,12199.769500249522,7439.323843650653
13966,11500.0,6377.0,11466.0,9781.0,12188.031505125487,7434.915893806589
13967,11488.0,6381.0,11455.0,9775.0,12174.722536044532,7435.988494629921
13968,11504.0,6397.0,11458.0,9786.0,12182.694164190889,7450.042784228077
13969,11500.0,6379.0,11471.0,9783.0,12190.2563047309,7436.7480830689
13970,11510.0,6384.0,11498.0,9797.0,12210.596124043954,7444.568791571665
13971,11507.0,6384.0,11518.0,9803.0,12220.602255679512,7446.612800634553
13972,11517.0,6395.0,11520.0,9811.0,12226.241378551358,7456.862598005124
13973,11511.0,6388.0,11522.0,9807.0,12224.602255679512,7450.612800634553
13974,11499.0,6393.0,11541.0,9811.0,12227.95179927114,7455.24678711882
13975,11500.0,6397.0,11549.0,9815.0,12232.209462031235,7459.046945348769
13976,11634.0,6437.0,11624.0,9898.0,12345.535682409281,7512.488602046703
13977,11608.0,6421.0,11612.0,9880.0,12326.118609143883,7495.869794214443
13978,11596.0,6424.0,11622.0,9881.0,12325.255493328525,7498.583137047031
13979,11599.0,6421.0,11619.0,9880.0,12325.66028916528,7496.213911436491
13980,11562.0,6398.0,11576.0,9845.0,12282.639483188603,7469.134223898227
13981,11537.0,6405.0,11609.0,9850.0,12286.395886687274,7475.3463318318045
13982,11555.0,6398.0,11612.0,9855.0,12299.578900342553,7472.31921987019
13983,11507.0,6388.0,11597.0,9831.0,12265.610218631859,7457.9841879255855
13984,11483.0,6379.0,11582.0,9815.0,12244.719376800538,7446.751190871686
13985,11462.0,6367.0,11565.0,9798.0,12224.447746535388,7432.991282609442
13986,11408.0,6350.0,11570.0,9776.0,12199.450432750791,7413.912702713975
13987,11390.0,6358.0,11562.0,9770.0,12183.669958106673,7417.445530209059
13988,11385.0,6360.0,11550.0,9765.0,12173.640695496113,7417.347449046176
13989,11325.0,6328.0,11499.0,9717.0,12114.673090727758,7380.088644665586
13990,11324.0,6331.0,11515.0,9723.0,12123.008940955568,7383.811939488567
13991,11316.0,6346.0,11546.0,9736.0,12134.93031717611,7397.811955095713
13992,11349.0,6338.0,11569.0,9752.0,12167.732739080768,7397.434980015771
13993,11339.0,6319.0,11542.0,9733.0,12148.720234215874,7378.498465072367
13994,11308.0,6301.0,11511.0,9707.0,12116.595591933772,7358.36543010784
13995,11293.0,6305.0,11513.0,9704.0,12108.89797080874,7359.944104805289
13996,11304.0,6317.0,11504.0,9708.0,12107.424427510341,7369.381652722293
13997,11314.0,6324.0,11510.0,9716.0,12115.840550258843,7376.924769629388
13998,11345.0,6343.0,11518.0,9735.0,12134.781431019639,7396.033688744057
13999,11369.0,6356.0,11532.0,9752.0,12154.492091558262,7410.391663665581
14000,11374.0,6371.0,11556.0,9767.0,12169.483853570438,7425.34839625248
14001,11405.0,6376.0,11565.0,9782.0,12191.29132042322,7433.713298310163
14002,11409.0,6382.0,11577.0,9789.0,12199.324511346967,7439.757565182157
14003,11423.0,6392.0,11574.0,9796.0,12204.016386295298,7449.0072472002175
14004,11448.0,6426.0,11606.0,9827.0,12232.499445714617,7482.357859584701
14005,11443.0,6428.0,11607.0,9826.0,12229.681481949443,7483.181092501314
14006,11444.0,6430.0,11597.0,9824.0,12224.497500519425,7484.233152694471
14007,11556.0,6457.0,11651.0,9888.0,12314.39334541345,7523.04430626421
14008,11558.0,6460.0,11657.0,9892.0,12318.891341476443,7526.507618739639
14009,11528.0,6447.0,11654.0,9876.0,12301.450387728706,7512.014684557475
14010,11538.0,6431.0,11668.0,9879.0,12317.681747720819,7502.067053252588
14011,11513.0,6446.0,11637.0,9865.0,12283.363685773227,7507.92194720566
14012,11517.0,6441.0,11627.0,9862.0,12281.19344341594,7504.010601661306
14013,11506.0,6425.0,11603.0,9845.0,12263.39373345202,7487.7900625159955
14014,11488.0,6407.0,11611.0,9835.0,12259.717767081356,7471.728754835092
14015,11494.0,6406.0,11600.0,9833.0,12256.87697363817,7470.548258912089
14016,11461.0,6405.0,11589.0,9818.0,12232.156771352405,7465.022340170608
14017,11447.0,6396.0,11568.0,9804.0,12214.090506599285,7454.883046961973
14018,11367.0,6372.0,11505.0,9748.0,12135.857198410324,7420.604696232288
14019,11148.0,6322.0,11353.0,9608.0,11932.824061443504,7341.990497429572
14020,10877.0,6267.0,11135.0,9426.0,11662.467657564788,7246.212264943921
14021,10813.0,6246.0,11076.0,9378.0,11595.4950394533,7216.70448561608
14022,10702.0,6226.0,11017.0,9315.0,11503.035191673114,7182.36709675575
14023,10536.0,6192.0,10945.0,9224.0,11374.674990942767,7127.832612639382
14024,10503.0,6167.0,10903.0,9191.0,11335.517350516584,7100.783041564026
14025,10507.0,6143.0,10903.0,9184.0,11340.615461782652,7082.042557887096
14026,10464.0,6109.0,10872.0,9148.0,11303.578248019156,7047.053508810406
14027,10427.0,6078.0,10853.0,9119.0,11276.568133339015,7016.114008514331
14028,10381.0,6033.0,10796.0,9070.0,11224.156137949769,6970.388313679567
14029,10369.0,6020.0,10764.0,9051.0,11200.29864529494,6956.122811873371
14030,10402.0,5981.0,10764.0,9049.0,11223.43157323165,6929.6262638851695
14031,10416.0,5965.0,10752.0,9044.0,11225.733924351607,6917.560109022384
14032,10365.0,5928.0,10697.0,8997.0,11171.104010851366,6877.8942309546965
14033,10319.0,5905.0,10655.0,8960.0,11124.32674289258,6850.423932949018
14034,10282.0,5889.0,10614.0,8928.0,11081.402946501188,6829.173730461393
14035,10269.0,5874.0,10615.0,8919.0,11077.003765056957,6815.689407238318
14036,10218.0,5848.0,10591.0,8886.0,11039.345672049272,6787.1269568566395
14037,10212.0,5835.0,10547.0,8865.0,11011.658857387452,6772.644457582379
14038,10202.0,5818.0,10544.0,8855.0,11006.782110251872,6757.6509283833975
14039,10211.0,5795.0,10542.0,8849.0,11012.963088871897,6739.880976878945
14040,10173.0,5759.0,10505.0,8812.0,10975.282902596577,6703.54394045238
14041,10136.0,5756.0,10456.0,8783.0,10927.160033672859,6693.080009664636
14042,10122.0,5743.0,10452.0,8772.0,10918.29453943302,6680.102148634867
14043,10123.0,5761.0,10506.0,8797.0,10949.227741202125,6699.216581061305
14044,10073.0,5752.0,10533.0,8786.0,10939.565570551931,6686.963927576915
14045,10084.0,5767.0,10526.0,8792.0,10938.83059027333,6699.57967090557
14046,10120.0,5779.0,10515.0,8805.0,10950.538063827658,6713.736872014177
14047,10131.0,5785.0,10530.0,8815.0,10963.951740578028,6720.512229328467
14048,10132.0,5798.0,10543.0,8824.0,10970.508851600664,6731.893262972742
14049,10145.0,5774.0,10560.0,8826.0,10990.9650305105,6715.90440497033
14050,10121.0,5750.0,10535.0,8802.0,10966.698131379984,6692.1132494847025
14051,10115.0,5752.0,10505.0,8791.0,10945.552757147834,6690.950435836719
14052,10109.0,5736.0,10465.0,8770.0,10920.279206676814,6674.167078860213
14053,10104.0,5745.0,10466.0,8772.0,10917.273001275129,6680.995223032685
14054,10101.0,5749.0,10448.0,8766.0,10904.03944460028,6682.096923239151
14055,10100.0,5760.0,10425.0,8762.0,10888.64185591588,6689.154617234499
14056,10079.0,5729.0,10387.0,8732.0,10858.926009526425,6658.877658554384
14057,10085.0,5746.0,10405.0,8745.0,10869.868682217013,6673.985491005649
14058,10108.0,5736.0,10427.0,8757.0,10897.13566548167,6671.05377985593
14059,10094.0,5736.0,10441.0,8757.0,10897.86166453292,6670.346163511223
14060,10091.0,5744.0,10448.0,8761.0,10899.31382168287,6676.829493539456
14061,10074.0,5754.0,10434.0,8754.0,10880.405417600323,6681.436370096204
14062,10050.0,5752.0,10415.0,8739.0,10856.377780809713,6675.235422017973
14063,10074.0,5774.0,10448.0,8765.0,10885.695699528813,6698.052811407595
14064,10063.0,5758.0,10455.0,8759.0,10886.81834672668,6685.00791583767
14065,10076.0,5766.0,10478.0,8773.0,10905.829321972733,6694.226419159331
14066,10089.0,5767.0,10521.0,8792.0,10938.49130365503,6699.91036659445
14067,10103.0,5761.0,10545.0,8803.0,10961.57422079174,6699.082099193665
14068,10091.0,5762.0,10542.0,8798.0,10952.892166675632,6697.722218185572
14069,10103.0,5760.0,10554.0,8806.0,10967.46776905571,6699.21051594844
14070,10082.0,5773.0,10556.0,8804.0,10955.724018084104,6706.707549624562
14071,10122.0,5785.0,10593.0,8833.0,10997.056742170438,6723.789694934986
14072,10140.0,5773.0,10609.0,8841.0,11018.601796319366,6718.485011396551
14073,10116.0,5779.0,10573.0,8823.0,10983.268868297031,6717.379059860608
14074,10151.0,5797.0,10587.0,8845.0,11007.599053608104,6737.159177420332
14075,10328.0,5838.0,10665.0,8944.0,11144.343363356425,6799.319273721688
14076,10372.0,5858.0,10739.0,8990.0,11209.485582291536,6826.6617466151465
14077,10415.0,5895.0,10803.0,9038.0,11265.839218465582,6866.51962924172
14078,10481.0,5914.0,10839.0,9078.0,11320.054563713084,6892.715525764819
14079,10674.0,5952.0,10989.0,9205.0,11508.810322053445,6959.523458149696
14080,10732.0,5994.0,11081.0,9269.0,11589.153586870203,7007.594014040527
14081,10758.0,6019.0,11164.0,9314.0,11649.569934013252,7037.516716440304
14082,10825.0,6051.0,11220.0,9365.0,11714.128969781494,7075.40360097323
14083,10845.0,6044.0,11227.0,9372.0,11730.413167082195,7073.303188036027
14084,10898.0,6095.0,11278.0,9424.0,11782.829706302116,7124.845894761011
14085,10957.0,6129.0,11325.0,9470.0,11837.451143459282,7162.5453551111805
14086,11020.0,6164.0,11394.0,9526.0,11908.191148221878,7204.127278825703
14087,11060.0,6179.0,11423.0,9554.0,11945.082181774604,7223.461371270581
14088,11113.0,6207.0,11457.0,9592.0,11989.908168244425,7254.859519444789
14089,11097.0,6227.0,11496.0,9607.0,12002.330231234655,7272.269583794211
14090,11119.0,6240.0,11531.0,9630.0,12032.985781619747,7287.85917730523
14091,11137.0,6261.0,11559.0,9652.0,12056.215377900518,7308.712011909574
14092,11160.0,6284.0,11583.0,9676.0,12080.479760086715,7332.35172619496
14093,11146.0,6290.0,11581.0,9672.0,12070.254973239224,7334.52149574889
14094,11182.0,6288.0,11596.0,9689.0,12099.566928476923,7339.41868835612
14095,11234.0,6308.0,11627.0,9723.0,12143.09379983504,7364.18434378606
14096,11243.0,6321.0,11639.0,9734.0,12152.999431583232,7376.302298839641
14097,11147.0,6302.0,11595.0,9681.0,12077.538667189272,7345.19434395754
14098,11136.0,6308.0,11593.0,9679.0,12069.947232095821,7348.592903947181
14099,11178.0,6317.0,11636.0,9710.0,12116.723135302438,7364.2677523454495
14100,11237.0,6336.0,11672.0,9748.0,12167.410448160184,7389.90168943521
14101,11262.0,6345.0,11718.0,9775.0,12207.510226083336,7404.082308472097
14102,11295.0,6344.0,11727.0,9789.0,12231.123717177326,7408.660935418713
14103,11326.0,6347.0,11747.0,9807.0,12259.3839252178,7416.660521656839
14104,11320.0,6345.0,11744.0,9803.0,12254.294487952573,7413.773674736248
14105,11363.0,6373.0,11790.0,9842.0,12301.13982251247,7445.126988484093
14106,11370.0,6381.0,11825.0,9859.0,12325.08737003916,7455.304055819386
14107,11383.0,6377.0,11807.0,9856.0,12321.871769442469,7452.514197286864
14108,11385.0,6401.0,11803.0,9863.0,12316.944307979842,7471.190949650592
14109,11419.0,6425.0,11831.0,9892.0,12349.06727285464,7497.0957590346225
14110,11421.0,6418.0,11834.0,9891.0,12352.563053563053,7491.765115014094
14111,11399.0,6407.0,11811.0,9872.0,12328.126676293386,7478.11513699335
14112,11387.0,6406.0,11778.0,9857.0,12302.440791895537,7473.479151898744
14113,11382.0,6418.0,11778.0,9859.0,12297.754514774566,7482.047425543541
14114,11409.0,6404.0,11791.0,9868.0,12322.377449918138,7475.768775111124
14115,11426.0,6411.0,11812.0,9883.0,12343.126961493384,7485.164844420423
14116,11430.0,6417.0,11801.0,9883.0,12338.272472999008,7489.845113541409
14117,11439.0,6401.0,11791.0,9877.0,12339.10045828083,7477.241317687685
14118,11492.0,6432.0,11818.0,9914.0,12379.740186367304,7510.693749574696
14119,11470.0,6426.0,11818.0,9905.0,12368.888170487182,7503.447570393188
14120,11465.0,6424.0,11822.0,9904.0,12368.808630164487,7501.550417276216
14121,11469.0,6425.0,11814.0,9903.0,12366.111903669827,7502.204181695084
14122,11424.0,6419.0,11793.0,9879.0,12329.987607067811,7490.021484240449
14123,11416.0,6410.0,11770.0,9865.0,12312.560060550099,7479.464841174219
14124,11429.0,6404.0,11762.0,9865.0,12316.069562456358,7475.992904991699
14125,11422.0,6394.0,11767.0,9861.0,12316.581804786802,7467.594915188822
14126,11412.0,6380.0,11773.0,9855.0,12316.611802593306,7455.717600336857
14127,11447.0,6387.0,11830.0,9888.0,12368.513790864035,7470.2942210985775
14128,11413.0,6351.0,11804.0,9856.0,12339.544375819902,7435.340372267647
14129,11414.0,6347.0,11796.0,9852.0,12335.546170968708,7431.389919452212
14130,11437.0,6353.0,11800.0,9863.0,12349.600406847336,7439.413018555764
14131,11429.0,6350.0,11793.0,9857.0,12341.50724490793,7435.453180449424
14132,11454.0,6359.0,11814.0,9876.0,12366.998243676619,7448.023939610531
14133,11453.0,6364.0,11824.0,9880.0,12371.031964869178,7452.093670092787
14134,11417.0,6365.0,11799.0,9860.0,12336.489097492658,7446.26830383113
14135,11427.0,6368.0,11792.0,9862.0,12337.355917169623,7449.372791386615
14136,11428.0,6360.0,11820.0,9869.0,12355.62842352183,7445.385711279334
14137,11424.0,6357.0,11806.0,9862.0,12345.546170968708,7441.389919452212
14138,11422.0,6361.0,11791.0,9858.0,12335.336876567255,7443.390694128759
14139,11423.0,6392.0,11799.0,9871.0,12336.044201767316,7468.423408314908
14140,11428.0,6394.0,11805.0,9876.0,12342.716356481493,7471.69099567
14141,11439.0,6402.0,11823.0,9888.0,12357.95425058846,7480.5863878427535
14142,11435.0,6410.0,11848.0,9898.0,12369.90970371762,7488.62914692714
14143,11431.0,6419.0,11835.0,9895.0,12358.43067015629,7493.944787529172
14144,11453.0,6432.0,11832.0,9906.0,12367.121746277498,7507.143947175106
14145,11452.0,6424.0,11804.0,9893.0,12350.394470436795,7497.879444115678
14146,11443.0,6434.0,11784.0,9887.0,12332.60517391231,7503.318932127595
14147,11439.0,6425.0,11781.0,9882.0,12330.216953213094,7495.721983570371
14148,11437.0,6424.0,11749.0,9870.0,12310.016803220831,7491.765802112836
14149,11445.0,6436.0,11761.0,9881.0,12320.161109206743,7503.548528477551
14150,11450.0,6427.0,11738.0,9872.0,12310.583246477348,7495.111759395354
14151,11391.0,6407.0,11712.0,9837.0,12265.67870456345,7469.765512698318
14152,11419.0,6418.0,11726.0,9854.0,12287.084787534815,7482.573592078406
14153,11422.0,6419.0,11750.0,9864.0,12303.425120118809,7486.291202471307
14154,11465.0,6426.0,11791.0,9894.0,12349.855180312281,7500.328461686246
14155,11500.0,6429.0,11808.0,9912.0,12378.296058870466,7508.2032489426
14156,11488.0,6424.0,11783.0,9898.0,12357.674826069495,7500.656828379092
14157,11508.0,6416.0,11774.0,9899.0,12364.481342456276,7495.997336275768
14158,11497.0,6408.0,11767.0,9891.0,12356.082875550705,7488.283115938497
14159,11477.0,6403.0,11769.0,9883.0,12346.617394537283,7481.762791115102
14160,11447.0,6407.0,11729.0,9861.0,12306.058690502132,7477.851578268781
14161,11462.0,6408.0,11736.0,9869.0,12318.616211436667,7481.358155357506
14162,11464.0,6403.0,11727.0,9865.0,12315.121680651799,7476.86548490918
14163,11470.0,6407.0,11722.0,9866.0,12314.280536076969,7479.762608495739
14164,11476.0,6402.0,11681.0,9853.0,12294.660227522796,7473.163990243585
14165,11474.0,6387.0,11646.0,9836.0,12275.586354965393,7458.134050182356
14166,11462.0,6379.0,11656.0,9832.0,12275.159481081822,7450.75399547802
14167,11450.0,6368.0,11650.0,9823.0,12267.182395676176,7440.654383825421
14168,11445.0,6366.0,11653.0,9821.0,12265.76479782139,7438.189326267496
14169,11460.0,6358.0,11652.0,9823.0,12274.614077160868,7433.513474560078
14170,11471.0,6365.0,11645.0,9827.0,12276.034095311865,7439.976832956999
14171,11469.0,6357.0,11638.0,9821.0,12271.62500531327,7432.477502548322
14172,11501.0,6358.0,11645.0,9835.0,12294.07738457604,7438.136544480449
14173,11498.0,6373.0,11648.0,9840.0,12292.068293638386,7449.9681612659015
14174,11480.0,6366.0,11643.0,9830.0,12280.086035904318,7441.900227111468
14175,11478.0,6359.0,11654.0,9830.0,12285.654749756162,7436.575114083372
14176,11474.0,6331.0,11644.0,9816.0,12281.479855254685,7412.998785820571
14177,11469.0,6323.0,11632.0,9808.0,12273.16544407605,7405.253939066108
14178,11459.0,6297.0,11595.0,9784.0,12250.070744456993,7380.320260432398
14179,11426.0,6286.0,11568.0,9760.0,12217.172901255966,7365.044106182051
14180,11405.0,6267.0,11555.0,9742.0,12200.194645805466,7346.099529640525
14181,11343.0,6258.0,11506.0,9702.0,12138.420376289774,7327.322462319911
14182,11332.0,6229.0,11476.0,9679.0,12119.226628819544,7300.561289416943
14183,11332.0,6227.0,11456.0,9672.0,12108.27316134022,7297.3633518684455
14184,11344.0,6220.0,11443.0,9669.0,12108.146162082134,7291.614398125537
14185,11348.0,6216.0,11418.0,9661.0,12096.91480078156,7286.712638534794
14186,11339.0,6215.0,11404.0,9653.0,12083.942255587326,7283.5592760683885
14187,11315.0,6192.0,11368.0,9625.0,12052.594007791802,7258.874045336273
14188,11305.0,6183.0,11361.0,9616.0,12043.840930401606,7249.684671779007
14189,11314.0,6178.0,11337.0,9610.0,12036.572943473984,7244.817954724342
14190,11310.0,6183.0,11345.0,9613.0,12038.1826563512,7249.1730389897475
14191,11277.0,6200.0,11343.0,9607.0,12016.02779491368,7258.91885018579
14192,11195.0,6185.0,11302.0,9561.0,11948.356470380297,7234.041444507365
14193,11178.0,6183.0,11304.0,9555.0,11939.91886654452,7230.468627873566
14194,11181.0,6187.0,11328.0,9565.0,11954.596113014359,7235.961108728459
14195,11153.0,6196.0,11322.0,9557.0,11934.58715227574,7239.614698990836
14196,10942.0,6156.0,11233.0,9444.0,11771.764933006194,7175.124090400719
14197,10930.0,6161.0,11221.0,9437.0,11756.761535876765,7176.027434816362
14198,10891.0,6130.0,11198.0,9406.0,11726.105223906881,7144.692449161856
14199,10886.0,6118.0,11179.0,9394.0,11713.803493833044,7132.986539259305
14200,10645.0,6089.0,11034.0,9256.0,11501.031105946346,7067.8143512641955
14201,10592.0,6070.0,10974.0,9212.0,11439.196144632679,7041.197721271388
14202,10588.0,6065.0,10933.0,9195.0,11412.956473122651,7033.254735708663
14203,10559.0,6056.0,10909.0,9175.0,11384.854652083104,7021.0488162142865
14204,10515.0,6072.0,10909.0,9165.0,11358.223255849709,7027.361693907405
14205,10513.0,6079.0,10886.0,9159.0,11342.44107240536,7030.896186924592
14206,10489.0,6075.0,10843.0,9136.0,11305.038093257008,7021.831876645255
14207,10485.0,6070.0,10813.0,9123.0,11285.710702644561,7014.999054142307
14208,10525.0,6090.0,10835.0,9150.0,11317.444732090455,7037.436194257477
14209,10516.0,6076.0,10841.0,9144.0,11317.692461381477,7025.397957593925
14210,10500.0,6049.0,10803.0,9117.0,11290.162729755873,6998.914276114627
14211,10494.0,6047.0,10809.0,9117.0,11291.388247300836,6997.617191533174
14212,10509.0,6077.0,10797.0,9128.0,11288.34894943695,7022.301006420526
14213,10488.0,6067.0,10758.0,9104.0,11254.545725314081,7007.958605189106
14214,10512.0,6069.0,10748.0,9110.0,11262.233626568763,7012.210844715484
14215,10498.0,6082.0,10761.0,9114.0,11260.39921341146,7021.897527225779
14216,10533.0,6089.0,10794.0,9139.0,11298.070845680304,7034.546747865874
14217,10575.0,6077.0,10820.0,9157.0,11337.419894576884,7031.840866818704
14218,10597.0,6077.0,10826.0,9167.0,11353.723633658356,7035.594144147257
14219,10619.0,6081.0,10838.0,9179.0,11371.676047664132,7041.895046471692
14220,10613.0,6095.0,10843.0,9184.0,11370.034671118767,7053.265661764992
14221,10560.0,6086.0,10837.0,9161.0,11338.29204900644,7038.83821697465
14222,10610.0,6106.0,10869.0,9195.0,11381.810615180626,7063.560666278927
14223,10630.0,6121.0,10886.0,9212.0,11400.399776853701,7079.063039682377
14224,10596.0,6127.0,10858.0,9194.0,11365.097168868006,7077.824937995389
14225,10757.0,6162.0,10948.0,9289.0,11501.497382296004,7132.524302633268
14226,10792.0,6155.0,10976.0,9308.0,11538.537211077188,7133.8899513315555
14227,10821.0,6154.0,10973.0,9316.0,11552.732587205424,7135.9027468176255
14228,10828.0,6159.0,10959.0,9315.0,11547.505375133507,7139.074220139279
14229,10829.0,6142.0,10974.0,9315.0,11559.430588516087,7127.399663253515
14230,10844.0,6129.0,11002.0,9325.0,11585.833622066575,7121.411963788754
14231,10840.0,6140.0,11023.0,9334.0,11593.9699666146,7131.305047673795
14232,10849.0,6141.0,11028.0,9339.0,11601.743522805888,7133.601719496517
14233,10868.0,6142.0,11037.0,9349.0,11617.740766739706,7137.7050324903885
14234,10835.0,6146.0,11033.0,9338.0,11596.531823995403,7136.655479031054
14235,10834.0,6149.0,11015.0,9333.0,11585.404696467016,7137.576163060312
14236,10850.0,6153.0,11006.0,9336.0,11587.857363007997,7141.212235561177
14237,10869.0,6148.0,11048.0,9355.0,11623.86858735068,7143.58044836957
14238,10857.0,6165.0,11068.0,9363.0,11626.203095172858,7157.153783762231
14239,10807.0,6137.0,11041.0,9328.0,11586.634598601553,7126.606603412252
14240,10866.0,6144.0,11091.0,9367.0,11647.855541238858,7143.897010932692
14241,10868.0,6147.0,11084.0,9366.0,11644.119747364772,7145.614829654114
14242,10860.0,6134.0,11071.0,9355.0,11634.219310787505,7133.491811103697
14243,11004.0,6147.0,11154.0,9435.0,11760.773419746645,7168.11647851064
14244,11003.0,6146.0,11162.0,9437.0,11764.993556692114,7167.952556688159
14245,10993.0,6146.0,11146.0,9428.0,11749.80050463715,7165.040093899983
