,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
13514,17728.0,13199.0,10909.0,7080.0,7000.0,20086.0,12667.0,17622.776562087252,7755.670762313691
13515,17800.0,13240.0,10943.0,7096.0,7000.0,20122.0,12700.0,17672.751566573294,7771.866021619073
13516,17824.0,13275.0,10949.0,7115.0,6952.0,20095.0,12702.0,17678.105227795655,7770.488381758631
13517,17670.0,13237.0,10906.0,7096.0,6860.0,19944.0,12619.0,17554.485941241295,7727.761381844472
13518,17697.0,13279.0,10919.0,7124.0,6845.0,19988.0,12642.0,17590.817569211187,7737.567341436836
13519,17718.0,13287.0,10904.0,7114.0,6792.0,19912.0,12621.0,17567.952342219447,7718.433858119649
13520,17961.0,13431.0,10954.0,7171.0,6918.0,20299.0,12789.0,17838.086352994964,7785.197847422137
13521,19083.0,14070.0,11351.0,7406.0,7340.0,21561.0,13468.0,18886.62826605722,8098.024332938869
13522,19158.0,14139.0,11377.0,7441.0,7348.0,21638.0,13517.0,18959.30868377785,8123.484226598648
13523,19336.0,14267.0,11529.0,7499.0,7359.0,21700.0,13615.0,19083.341582844536,8195.702830119371
13524,19448.0,14316.0,11574.0,7524.0,7353.0,21770.0,13664.0,19163.748734520253,8213.595381169049
13525,19442.0,14304.0,11564.0,7517.0,7335.0,21778.0,13657.0,19162.806138804313,8200.538247618664
13526,19482.0,14308.0,11585.0,7533.0,7361.0,21854.0,13687.0,19209.317612155588,8214.228919081952
13527,19971.0,14570.0,11771.0,7641.0,7466.0,22200.0,13936.0,19582.41517121388,8340.280401010306
13528,19620.0,14214.0,11648.0,7524.0,7445.0,22157.0,13768.0,19369.821221709954,8216.420342242349
13529,19566.0,14162.0,11631.0,7522.0,7394.0,22117.0,13732.0,19324.81124897548,8189.349506414136
13530,19629.0,14191.0,11673.0,7535.0,7392.0,22163.0,13764.0,19374.984180711122,8203.321544956281
13531,19648.0,14264.0,11733.0,7543.0,7363.0,22188.0,13790.0,19411.829934240614,8218.573064724198
13532,19589.0,14229.0,11709.0,7539.0,7341.0,22160.0,13761.0,19371.528745984982,8200.808932482025
13533,19550.0,14254.0,11719.0,7530.0,7322.0,22118.0,13749.0,19347.362511442414,8200.830013110357
13534,19511.0,14264.0,11703.0,7532.0,7311.0,22079.0,13733.0,19317.776113515676,8198.348613117061
13535,19510.0,14287.0,11763.0,7563.0,7306.0,22076.0,13751.0,19326.84843853595,8225.142162000766
13536,19651.0,14357.0,11815.0,7570.0,7279.0,22101.0,13796.0,19404.438518790022,8237.80833626676
13537,19549.0,14275.0,11763.0,7537.0,7231.0,22049.0,13734.0,19328.97974378222,8189.20046038418
13538,19551.0,14273.0,11764.0,7533.0,7206.0,22029.0,13726.0,19321.872526544303,8180.315684804126
13539,19595.0,14304.0,11769.0,7551.0,7224.0,22042.0,13748.0,19348.131035881896,8198.041311093984
13540,19593.0,14324.0,11801.0,7525.0,7214.0,22047.0,13751.0,19357.22947307385,8195.015589263832
13541,19595.0,14323.0,11813.0,7532.0,7185.0,22056.0,13751.0,19363.43716265598,8188.863575153262
13542,19472.0,14272.0,11781.0,7506.0,7169.0,22004.0,13701.0,19288.213667959062,8163.860845593458
13543,19398.0,14235.0,11746.0,7507.0,7142.0,21963.0,13665.0,19235.7875992709,8144.193649154308
13544,19332.0,14160.0,11741.0,7488.0,7129.0,21976.0,13638.0,19205.832514072412,8120.068173958087
13545,19398.0,14177.0,11766.0,7487.0,7157.0,21981.0,13661.0,19234.94447406861,8137.047069159364
13546,19408.0,14195.0,11766.0,7473.0,7155.0,21966.0,13660.0,19235.19198046557,8134.864805821086
13547,19424.0,14189.0,11776.0,7468.0,7160.0,21969.0,13664.0,19241.98089856553,8136.082883203303
13548,19429.0,14187.0,11774.0,7476.0,7164.0,21974.0,13667.0,19244.90628922973,8139.156823383549
13549,19414.0,14172.0,11769.0,7465.0,7161.0,21956.0,13656.0,19229.52513910097,8132.480661747027
13550,19490.0,14205.0,11779.0,7455.0,7149.0,21981.0,13676.0,19272.972987164365,8129.279148426957
13551,19490.0,14212.0,11798.0,7454.0,7140.0,21985.0,13680.0,19278.93961474169,8131.258085729998
13552,19516.0,14237.0,11812.0,7454.0,7162.0,22062.0,13707.0,19324.82082390706,8139.582255683297
13553,19731.0,14374.0,11909.0,7517.0,7261.0,22283.0,13846.0,19521.46492746252,8221.419112550546
13554,19713.0,14375.0,11895.0,7515.0,7267.0,22292.0,13843.0,19517.61582924552,8219.260595383039
13555,19644.0,14365.0,11880.0,7516.0,7253.0,22304.0,13827.0,19495.972099654988,8208.871726489413
13556,19751.0,14428.0,11954.0,7548.0,7275.0,22380.0,13889.0,19581.804631412233,8247.288980438592
13557,19750.0,14434.0,11979.0,7544.0,7237.0,22363.0,13884.0,19579.219189728137,8239.914095555112
13558,19691.0,14378.0,11916.0,7520.0,7209.0,22306.0,13837.0,19520.47123139506,8204.46659614307
13559,19744.0,14393.0,11953.0,7536.0,7214.0,22309.0,13858.0,19545.56050307955,8221.468057122602
13560,19850.0,14452.0,11994.0,7559.0,7216.0,22364.0,13906.0,19619.482138141077,8243.74287029161
13561,19852.0,14469.0,12022.0,7555.0,7212.0,22368.0,13913.0,19628.05800495498,8249.199156043709
13562,19894.0,14504.0,12052.0,7586.0,7216.0,22373.0,13938.0,19653.967397187836,8273.24386194342
13563,19865.0,14493.0,12081.0,7604.0,7134.0,22255.0,13905.0,19598.06392944624,8263.032007994501
13564,19799.0,14432.0,12079.0,7594.0,7125.0,22207.0,13873.0,19545.52579586571,8251.313864346841
13565,19830.0,14449.0,12092.0,7612.0,7121.0,22195.0,13883.0,19555.070093260234,8261.819536692663
13566,19919.0,14524.0,12133.0,7631.0,7231.0,22303.0,13957.0,19644.808260615315,8320.1864841739
13567,19861.0,14482.0,12116.0,7620.0,7237.0,22281.0,13933.0,19606.381749555592,8310.483606870064
13568,19822.0,14479.0,12140.0,7619.0,7219.0,22241.0,13920.0,19579.20383092887,8311.552385654551
13569,19786.0,14469.0,12158.0,7612.0,7191.0,22212.0,13905.0,19556.580301540613,8304.071502907278
13570,19838.0,14512.0,12182.0,7649.0,7174.0,22244.0,13933.0,19597.446499249258,8319.374756281753
13571,19922.0,14541.0,12219.0,7655.0,7173.0,22254.0,13961.0,19640.21522496098,8332.684431344205
13572,19873.0,14506.0,12222.0,7675.0,7132.0,22228.0,13939.0,19607.074326561764,8321.797484349187
13573,19898.0,14563.0,12293.0,7710.0,7117.0,22172.0,13959.0,19611.852183590494,8356.829047447267
13574,19945.0,14613.0,12341.0,7742.0,7120.0,22180.0,13990.0,19645.084126358375,8385.653160006255
13575,19898.0,14603.0,12351.0,7740.0,7115.0,22182.0,13982.0,19630.054380555688,8384.547780899582
13576,19841.0,14587.0,12360.0,7739.0,7107.0,22147.0,13964.0,19594.728723032298,8383.718048215593
13577,19794.0,14573.0,12329.0,7747.0,7084.0,22041.0,13928.0,19529.319011328196,8376.918048404137
13578,19081.0,14209.0,12153.0,7638.0,6978.0,21670.0,13622.0,19053.766221563135,8238.896096519537
13579,18988.0,14212.0,12175.0,7646.0,6962.0,21597.0,13597.0,18996.08658059508,8246.300660394849
13580,19059.0,14260.0,12206.0,7659.0,6972.0,21615.0,13628.0,19038.49495139286,8266.08470160078
13581,19069.0,14259.0,12221.0,7670.0,6991.0,21622.0,13639.0,19046.297190349527,8280.163689884825
13582,19006.0,14235.0,12206.0,7671.0,6992.0,21601.0,13618.0,19009.412148257725,8274.996355055624
13583,19011.0,14251.0,12189.0,7663.0,6992.0,21593.0,13616.0,19008.799083257316,8271.621859186704
13584,18967.0,14208.0,12150.0,7661.0,6961.0,21546.0,13582.0,18963.479085052466,8248.804294860502
13585,18961.0,14211.0,12143.0,7664.0,6987.0,21521.0,13581.0,18949.806025817765,8260.363692074661
13586,19113.0,14296.0,12184.0,7733.0,7006.0,21567.0,13650.0,19038.92931321771,8309.384848736614
13587,19119.0,14289.0,12204.0,7726.0,7027.0,21541.0,13651.0,19030.513267945345,8319.73446242425
13588,19142.0,14280.0,12202.0,7739.0,7024.0,21550.0,13656.0,19039.760099551597,8320.543738303852
13589,19212.0,14345.0,12257.0,7736.0,7019.0,21538.0,13684.0,19077.178990080676,8339.245359668388
13590,19172.0,14325.0,12233.0,7764.0,7049.0,21560.0,13684.0,19065.069083015984,8351.174582175874
13591,19000.0,14230.0,12162.0,7750.0,7003.0,21384.0,13588.0,18910.24058170277,8313.511500450117
13592,18712.0,14070.0,12096.0,7709.0,6932.0,21223.0,13457.0,18713.25024772096,8247.891962377911
13593,18617.0,14030.0,12103.0,7702.0,6933.0,21211.0,13433.0,18670.537739379884,8242.40060378559
13594,18479.0,13945.0,12057.0,7703.0,6884.0,21071.0,13356.0,18546.437806105343,8212.168200257263
13595,17961.0,13580.0,11863.0,7574.0,6786.0,20722.0,13081.0,18145.350567117828,8062.070534846053
13596,17789.0,13439.0,11789.0,7524.0,6717.0,20583.0,12974.0,17999.834983931953,7993.186621555558
13597,17806.0,13437.0,11780.0,7506.0,6683.0,20498.0,12952.0,17969.82684417221,7979.140957848502
13598,17892.0,13485.0,11803.0,7511.0,6704.0,20534.0,12988.0,18023.354189083802,7997.824868950903
13599,17978.0,13524.0,11845.0,7519.0,6735.0,20545.0,13024.0,18067.21563139649,8026.051952352975
13600,17901.0,13508.0,11844.0,7499.0,6704.0,20493.0,12992.0,18019.581156551754,8009.456109993792
13601,17898.0,13508.0,11849.0,7508.0,6732.0,20522.0,13003.0,18029.655496071962,8021.409507703952
13602,17910.0,13485.0,11872.0,7521.0,6759.0,20512.0,13010.0,18026.884738180706,8038.092633708996
13603,17628.0,13339.0,11786.0,7464.0,6688.0,20290.0,12866.0,17807.859246227457,7968.445237699227
13604,17622.0,13328.0,11784.0,7484.0,6694.0,20305.0,12870.0,17809.66698800445,7974.581794698604
13605,17570.0,13292.0,11750.0,7486.0,6689.0,20210.0,12833.0,17741.86974189142,7968.138866063001
13606,17183.0,13094.0,11611.0,7405.0,6563.0,19826.0,12614.0,17407.63111201678,7863.325925289439
13607,17108.0,13041.0,11573.0,7389.0,6568.0,19815.0,12582.0,17363.303368827572,7843.615178520635
13608,17096.0,13036.0,11585.0,7399.0,6579.0,19829.0,12587.0,17365.330556246805,7851.561328565996
13609,17073.0,13030.0,11584.0,7416.0,6595.0,19802.0,12583.0,17344.405664797097,7864.334424197659
13610,17086.0,13041.0,11577.0,7416.0,6601.0,19802.0,12587.0,17349.612708327626,7867.120188346858
13611,17158.0,13094.0,11595.0,7429.0,6646.0,19869.0,12632.0,17411.314156814115,7895.532494164144
13612,17177.0,13103.0,11617.0,7435.0,6680.0,19906.0,12653.0,17435.82751100225,7913.068669499827
13613,17364.0,13198.0,11685.0,7456.0,6720.0,19961.0,12731.0,17544.30689215795,7960.826613112634
13614,17376.0,13216.0,11696.0,7450.0,6758.0,20004.0,12750.0,17569.103097742012,7974.118430917202
13615,17528.0,13320.0,11762.0,7508.0,6799.0,20114.0,12838.0,17689.199090848324,8030.364354229996
13616,17793.0,13453.0,11843.0,7564.0,6876.0,20286.0,12969.0,17879.02835798231,8103.026678856279
13617,17812.0,13514.0,11825.0,7577.0,6923.0,20389.0,13007.0,17935.422286908382,8122.743664304421
13618,17830.0,13510.0,11817.0,7582.0,6972.0,20440.0,13025.0,17958.386207889107,8135.878320625404
13619,17865.0,13503.0,11837.0,7578.0,6988.0,20464.0,13039.0,17980.62798507305,8141.71046221916
13620,17904.0,13532.0,11846.0,7619.0,7033.0,20557.0,13082.0,18036.665727997246,8171.753614588912
13621,17857.0,13515.0,11846.0,7602.0,7066.0,20623.0,13085.0,18044.92437538354,8169.542130912389
13622,17876.0,13510.0,11843.0,7631.0,7098.0,20656.0,13102.0,18061.593286896474,8186.924305504302
13623,17961.0,13579.0,11910.0,7641.0,7144.0,20722.0,13160.0,18136.999124544254,8227.584482305661
13624,17996.0,13579.0,11927.0,7669.0,7178.0,20782.0,13188.0,18173.11386888146,8247.650629913504
13625,18108.0,13627.0,11967.0,7701.0,7228.0,20831.0,13244.0,18242.592925823752,8290.202371199066
13626,17991.0,13583.0,11921.0,7658.0,7225.0,20729.0,13184.0,18147.785512997878,8264.787696221334
13627,18031.0,13587.0,11922.0,7664.0,7244.0,20753.0,13200.0,18171.429285714235,8273.176443217359
13628,18117.0,13637.0,11968.0,7676.0,7290.0,20818.0,13251.0,18240.099384324458,8306.646805505825
13629,18109.0,13661.0,11979.0,7679.0,7317.0,20823.0,13261.0,18243.97654400412,8322.750767947622
13630,18090.0,13637.0,11952.0,7701.0,7338.0,20825.0,13257.0,18229.987614052927,8328.632091199972
13631,18073.0,13613.0,11938.0,7703.0,7351.0,20860.0,13256.0,18232.50666345666,8324.162621487256
13632,17970.0,13583.0,11912.0,7658.0,7370.0,20810.0,13217.0,18169.634464894127,8308.802697216133
13633,17883.0,13540.0,11874.0,7630.0,7397.0,20767.0,13182.0,18110.853532299083,8297.334306096518
13634,17893.0,13545.0,11864.0,7629.0,7428.0,20747.0,13184.0,18103.958187975644,8308.203925497968
13635,17863.0,13533.0,11872.0,7613.0,7447.0,20744.0,13179.0,18092.227476730062,8309.802195402619
13636,17761.0,13488.0,11846.0,7580.0,7469.0,20655.0,13133.0,18009.781159349932,8299.975690310068
13637,17776.0,13489.0,11850.0,7587.0,7525.0,20710.0,13156.0,18037.01360472636,8318.78120485199
13638,17734.0,13452.0,11819.0,7590.0,7541.0,20665.0,13134.0,17994.107915713495,8317.427318261754
13639,17536.0,13372.0,11774.0,7556.0,7518.0,20556.0,13052.0,17864.88423574333,8282.281517242143
13640,17406.0,13309.0,11745.0,7525.0,7537.0,20510.0,13005.0,17788.70960358471,8264.23052478069
13641,17159.0,13188.0,11723.0,7471.0,7402.0,20011.0,12826.0,17477.92733227443,8215.758793413876
13642,15910.0,12510.0,11303.0,7188.0,6905.0,18337.0,12026.0,16215.31270644493,7874.206305138135
13643,15764.0,12423.0,11246.0,7136.0,6880.0,18190.0,11940.0,16084.92494618706,7832.232000490328
13644,15653.0,12307.0,11139.0,7060.0,6835.0,18070.0,11844.0,15966.290787090757,7758.6811775636925
13645,15622.0,12305.0,11133.0,7057.0,6859.0,18027.0,11834.0,15936.55588743454,7768.221060005753
13646,15695.0,12365.0,11181.0,7075.0,6878.0,18039.0,11872.0,15981.31853347046,7799.555104227929
13647,15656.0,12342.0,11161.0,7082.0,6889.0,17947.0,11846.0,15922.785638570802,7805.7962183892905
13648,15222.0,12082.0,11009.0,6976.0,6781.0,17555.0,11604.0,15557.195898197282,7686.277508198731
13649,15029.0,11921.0,10897.0,6903.0,6677.0,17242.0,11445.0,15325.30782406806,7599.475826918309
13650,15244.0,12104.0,11020.0,6986.0,6816.0,17552.0,11620.0,15566.910763043494,7708.524291183725
13651,15183.0,12068.0,10984.0,6968.0,6826.0,17494.0,11587.0,15511.73177124125,7697.486346346043
13652,15084.0,11998.0,10898.0,6975.0,6858.0,17458.0,11545.0,15438.686703223198,7686.252977634094
13653,15238.0,12097.0,10975.0,7001.0,6897.0,17523.0,11622.0,15542.475244515279,7736.6686596744585
13654,15012.0,11877.0,10798.0,6849.0,6683.0,17016.0,11372.0,15204.60324310352,7573.8246281135325
13655,15093.0,11925.0,10804.0,6849.0,6832.0,17386.0,11482.0,15390.103924630752,7608.892983977417
13656,16658.0,12850.0,11596.0,7332.0,7464.0,18920.0,12470.0,16781.016894732224,8197.647714944489
13657,16934.0,13052.0,11711.0,7412.0,7620.0,19123.0,12642.0,17001.52730618049,8321.572383239516
13658,17075.0,13164.0,11809.0,7478.0,7684.0,19230.0,12740.0,17121.982846459658,8397.318242008692
13659,17192.0,13254.0,11902.0,7548.0,7761.0,19316.0,12829.0,17220.857557972915,8476.514075714516
13660,17171.0,13223.0,11917.0,7555.0,7794.0,19334.0,12832.0,17216.084918364217,8487.271059621444
13661,17196.0,13209.0,11943.0,7597.0,7840.0,19384.0,12862.0,17244.26953594987,8518.98006522203
13662,17244.0,13236.0,11977.0,7615.0,7871.0,19414.0,12893.0,17280.275442632228,8545.055095019947
13663,17284.0,13279.0,12042.0,7646.0,7941.0,19492.0,12947.0,17338.97145233154,8594.4552583311
13664,17571.0,13466.0,12215.0,7739.0,8106.0,19704.0,13134.0,17572.3454446127,8735.407089695233
13665,17591.0,13515.0,12260.0,7772.0,8168.0,19773.0,13180.0,17619.403166664466,8780.394893654686
13666,17500.0,13475.0,12239.0,7773.0,8175.0,19734.0,13149.0,17562.423716884874,8775.195394660743
13667,17456.0,13466.0,12222.0,7767.0,8195.0,19720.0,13138.0,17538.66997604856,8776.762674860634
13668,17448.0,13520.0,12244.0,7779.0,8230.0,19752.0,13162.0,17560.29695937611,8803.168465455776
13669,17454.0,13530.0,12236.0,7781.0,8248.0,19795.0,13174.0,17580.671949063904,8806.850570806539
13670,17489.0,13567.0,12248.0,7814.0,8261.0,19841.0,13203.0,17617.786620524475,8827.844714619403
13671,17497.0,13584.0,12266.0,7825.0,8265.0,19846.0,13214.0,17627.936996551245,8839.632663008244
13672,17495.0,13576.0,12267.0,7849.0,8272.0,19874.0,13222.0,17636.306341452808,8847.302668182447
13673,17574.0,13625.0,12311.0,7864.0,8262.0,19821.0,13243.0,17654.843810644685,8870.707075567689
13674,17341.0,13483.0,12246.0,7810.0,8164.0,19586.0,13105.0,17450.080129679238,8798.889986033688
13675,17303.0,13444.0,12232.0,7798.0,8148.0,19564.0,13082.0,17420.811659780546,8782.048176758064
13676,17259.0,13443.0,12242.0,7804.0,8139.0,19530.0,13070.0,17393.37733942431,8785.344069911944
13677,17136.0,13379.0,12188.0,7767.0,8100.0,19454.0,13004.0,17304.344753621503,8742.224139851693
13678,17088.0,13333.0,12158.0,7763.0,8070.0,19431.0,12974.0,17267.72252746462,8718.768953635135
13679,17083.0,13348.0,12183.0,7756.0,8068.0,19459.0,12983.0,17284.173383646663,8720.384922625672
13680,17014.0,13311.0,12132.0,7733.0,8049.0,19402.0,12940.0,17225.249017601796,8693.202503856657
13681,16831.0,13178.0,12096.0,7709.0,7983.0,19231.0,12838.0,17068.018282072393,8645.919867973258
13682,16797.0,13163.0,12107.0,7722.0,7966.0,19253.0,12835.0,17065.3598237142,8642.545350986486
13683,16767.0,13171.0,12097.0,7714.0,7944.0,19238.0,12822.0,17050.121230860954,8631.781885913886
13684,16805.0,13170.0,12099.0,7713.0,7934.0,19248.0,12828.0,17066.627821538925,8627.405564151359
13685,16792.0,13152.0,12087.0,7714.0,7932.0,19245.0,12820.0,17056.128370508686,8621.900616081219
13686,16773.0,13140.0,12068.0,7711.0,7886.0,19181.0,12793.0,17019.865482780806,8604.062408950338
13687,16801.0,13169.0,12114.0,7728.0,7867.0,19181.0,12810.0,17040.66172917035,8617.282191817863
13688,16896.0,13225.0,12169.0,7724.0,7849.0,19245.0,12851.0,17116.29392165361,8623.996644677183
13689,16906.0,13225.0,12162.0,7727.0,7840.0,19252.0,12852.0,17121.970999120877,8620.325478495259
13690,16799.0,13182.0,12094.0,7692.0,7795.0,19158.0,12787.0,17033.589757844355,8578.460979748113
13691,16759.0,13133.0,12071.0,7684.0,7773.0,19136.0,12759.0,16999.58112032953,8556.487802044163
13692,16793.0,13159.0,12100.0,7676.0,7805.0,19228.0,12794.0,17057.943044379732,8568.24531115137
13693,17404.0,13485.0,12374.0,7843.0,7906.0,19663.0,13112.0,17525.71789074105,8737.921876665267
13694,17364.0,13440.0,12354.0,7829.0,7883.0,19724.0,13099.0,17528.66725612658,8709.06150384769
13695,17338.0,13422.0,12359.0,7808.0,7886.0,19702.0,13086.0,17509.22787221321,8702.425115269154
13696,17362.0,13427.0,12368.0,7811.0,7895.0,19766.0,13105.0,17545.502202400512,8704.305714940556
13697,17425.0,13469.0,12405.0,7825.0,7903.0,19832.0,13143.0,17605.209633076847,8720.829011173599
13698,17351.0,13419.0,12418.0,7802.0,7886.0,19818.0,13116.0,17569.884773030008,8702.025150285475
13699,17306.0,13373.0,12400.0,7781.0,7853.0,19769.0,13080.0,17525.05296984883,8674.849817864455
13700,17216.0,13315.0,12349.0,7735.0,7825.0,19762.0,13034.0,17478.404261326286,8629.420633258673
13701,17126.0,13259.0,12294.0,7724.0,7809.0,19715.0,12988.0,17412.59766263448,8603.067610212016
13702,17370.0,13415.0,12394.0,7777.0,7845.0,19895.0,13116.0,17605.810760674292,8666.457413824373
13703,17429.0,13451.0,12432.0,7799.0,7848.0,19990.0,13158.0,17675.476634456136,8681.057687983885
13704,17522.0,13541.0,12481.0,7817.0,7851.0,20038.0,13208.0,17747.80989742543,8708.942745391494
13705,17570.0,13564.0,12505.0,7847.0,7837.0,20056.0,13230.0,17778.409884365137,8722.365834432534
13706,17634.0,13601.0,12551.0,7848.0,7827.0,20071.0,13255.0,17818.398978622758,8732.565229739248
13707,17464.0,13514.0,12508.0,7818.0,7810.0,20020.0,13189.0,17722.005882781683,8696.649699740892
13708,17475.0,13549.0,12505.0,7825.0,7774.0,20030.0,13193.0,17736.514755487577,8690.235078918307
13709,17504.0,13567.0,12507.0,7809.0,7793.0,20044.0,13204.0,17755.155970373533,8693.662396491916
13710,17424.0,13512.0,12451.0,7804.0,7784.0,20034.0,13168.0,17707.601099530348,8669.131652614895
13711,17424.0,13530.0,12507.0,7802.0,7751.0,20032.0,13174.0,17718.843257813765,8669.954528161783
13712,17454.0,13600.0,12562.0,7829.0,7766.0,20082.0,13216.0,17769.38774456788,8703.396580146069
13713,17474.0,13599.0,12549.0,7830.0,7757.0,20110.0,13220.0,17785.43110153435,8695.497277004193
13714,17673.0,13700.0,12600.0,7877.0,7794.0,20194.0,13306.0,17907.179005221948,8746.124044312002
13715,17759.0,13754.0,12652.0,7898.0,7806.0,20270.0,13356.0,17982.663443459835,8770.886188216042
13716,17742.0,13732.0,12648.0,7907.0,7812.0,20248.0,13348.0,17963.30910588415,8774.102655553808
13717,17730.0,13724.0,12626.0,7916.0,7788.0,20269.0,13342.0,17964.135957490194,8761.337032553602
13718,17806.0,13772.0,12676.0,7963.0,7806.0,20332.0,13392.0,18028.476530626205,8797.1611125825
13719,17849.0,13775.0,12694.0,7974.0,7804.0,20340.0,13406.0,18049.144372800256,8804.499018824194
13720,17760.0,13720.0,12666.0,7972.0,7785.0,20295.0,13366.0,17987.98351051024,8785.50613028862
13721,17792.0,13736.0,12688.0,7975.0,7775.0,20309.0,13379.0,18010.638134561443,8788.92007852338
13722,17869.0,13769.0,12743.0,8011.0,7789.0,20335.0,13419.0,18058.619155142143,8821.028656071881
13723,17855.0,13764.0,12699.0,7997.0,7755.0,20325.0,13399.0,18044.517137648993,8795.165553315022
13724,17863.0,13739.0,12711.0,8012.0,7745.0,20308.0,13396.0,18037.08398668119,8796.576962301115
13725,17822.0,13724.0,12704.0,7983.0,7718.0,20269.0,13370.0,18005.915048114377,8775.66350520764
13726,17890.0,13752.0,12692.0,7978.0,7685.0,20302.0,13383.0,18046.34073487278,8761.501812211147
13727,17968.0,13770.0,12736.0,7967.0,7683.0,20346.0,13412.0,18100.498292427463,8765.515830567934
13728,17999.0,13761.0,12730.0,7981.0,7671.0,20358.0,13417.0,18113.259529820363,8762.824202092968
13729,17961.0,13747.0,12694.0,7958.0,7646.0,20326.0,13389.0,18081.443418742012,8738.606087267712
13730,18030.0,13787.0,12764.0,7982.0,7631.0,20340.0,13422.0,18126.392582621964,8759.836167941074
13731,18035.0,13804.0,12792.0,8010.0,7626.0,20363.0,13438.0,18144.056973528393,8774.186704609221
13732,18003.0,13782.0,12806.0,8004.0,7587.0,20326.0,13418.0,18118.38448781941,8759.77227843546
13733,17973.0,13762.0,12768.0,8001.0,7562.0,20229.0,13382.0,18060.09871839486,8745.912225537759
13734,17764.0,13636.0,12733.0,7959.0,7502.0,20136.0,13288.0,17929.028000859496,8688.63244599766
13735,17768.0,13643.0,12743.0,7963.0,7481.0,20103.0,13284.0,17921.068537238545,8688.466303058563
13736,17689.0,13575.0,12733.0,7921.0,7451.0,20039.0,13235.0,17857.289970504724,8654.13034387285
13737,17453.0,13434.0,12660.0,7867.0,7363.0,19877.0,13109.0,17682.081856545614,8576.933159011169
13738,17373.0,13369.0,12644.0,7845.0,7289.0,19770.0,13048.0,17601.28554321989,8535.587959851156
13739,17347.0,13359.0,12630.0,7845.0,7250.0,19688.0,13020.0,17557.357873938367,8523.318721686672
13740,17345.0,13364.0,12618.0,7857.0,7233.0,19654.0,13012.0,17542.288049288236,8522.325138556473
13741,17240.0,13313.0,12597.0,7808.0,7188.0,19540.0,12948.0,17452.245283222102,8484.116312996983
13742,17232.0,13302.0,12584.0,7819.0,7159.0,19480.0,12929.0,17421.48564138999,8476.842560053246
13743,17215.0,13288.0,12602.0,7789.0,7102.0,19420.0,12903.0,17395.73590418599,8450.522466815024
13744,17124.0,13245.0,12569.0,7777.0,7076.0,19373.0,12861.0,17335.470423572893,8426.62412814527
13745,17125.0,13247.0,12548.0,7769.0,7062.0,19310.0,12844.0,17308.17759716699,8419.806620332365
13746,17037.0,13185.0,12502.0,7737.0,7021.0,19223.0,12784.0,17227.599007882818,8380.272721558184
13747,16952.0,13155.0,12490.0,7741.0,6995.0,19147.0,12747.0,17163.259303765488,8370.31316456998
13748,16911.0,13159.0,12519.0,7744.0,6983.0,19155.0,12745.0,17158.554366138153,8371.0478991876
13749,16935.0,13167.0,12526.0,7765.0,6950.0,19122.0,12744.0,17156.684271074748,8370.910190550148
13750,16980.0,13177.0,12526.0,7771.0,6928.0,19079.0,12744.0,17157.3796142013,8370.149006777774
13751,17001.0,13211.0,12556.0,7762.0,6929.0,19074.0,12756.0,17173.354746042132,8378.209527065821
13752,17018.0,13248.0,12570.0,7759.0,6921.0,19099.0,12769.0,17197.90405663265,8379.835876860478
13753,17206.0,13326.0,12623.0,7779.0,6905.0,19140.0,12830.0,17299.760747831715,8400.309583290968
13754,17457.0,13515.0,12738.0,7846.0,7048.0,19647.0,13042.0,17631.1329402031,8494.008015174875
13755,18752.0,14458.0,13377.0,8269.0,7483.0,21161.0,13917.0,18912.553046269775,8966.214986708002
13756,19196.0,14727.0,13568.0,8380.0,7586.0,21566.0,14170.0,19293.594111465856,9092.412387742115
13757,19433.0,14924.0,13730.0,8464.0,7680.0,21843.0,14346.0,19539.418871170375,9199.123779078149
13758,19714.0,15105.0,13946.0,8571.0,7761.0,22143.0,14540.0,19813.072285995455,9314.220797449483
13759,19955.0,15256.0,14099.0,8653.0,7856.0,22363.0,14697.0,20026.37491644189,9415.423133530236
13760,20002.0,15261.0,14124.0,8657.0,7862.0,22375.0,14714.0,20051.576318178595,9424.241230310188
13761,20022.0,15282.0,14138.0,8677.0,7858.0,22419.0,14733.0,20081.587094248527,9432.347227393137
13762,19989.0,15248.0,14091.0,8680.0,7846.0,22411.0,14711.0,20054.551235791027,9415.355939667526
13763,20000.0,15241.0,14085.0,8670.0,7859.0,22421.0,14713.0,20059.867703440515,9414.051197344015
13764,19941.0,15201.0,14066.0,8664.0,7858.0,22414.0,14691.0,20027.549625437947,9402.27673465947
13765,19806.0,15158.0,14015.0,8664.0,7850.0,22419.0,14652.0,19969.81844368534,9381.875958697528
13766,,,,,,,,,
13767,,,,,,,,,
13768,,,,,,,,,
13769,,,,,,,,,
13770,,,,,,,,,
13771,,,,,,,,,
13772,,,,,,,,,
13773,19133.0,14909.0,13927.0,8575.0,7720.0,22161.0,14404.0,19594.85960859957,9259.71414505425
13774,18877.0,14762.0,13843.0,8538.0,7677.0,22045.0,14290.0,19428.424846658934,9197.696648663321
13775,18740.0,14706.0,13793.0,8527.0,7636.0,22002.0,14234.0,19352.049400569194,9161.853315010732
13776,18492.0,14587.0,13689.0,8463.0,7497.0,21575.0,14050.0,19065.510205258048,9079.526911938394
