,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
12452,5748.0,11692.0,18485.0,8095.0,13113.0,11427.0,15810.63888415397,7095.813481175614
12453,5760.0,11709.0,18536.0,8108.0,13138.0,11450.0,15847.11006988302,7105.575928410512
12454,5759.0,11738.0,18539.0,8110.0,13149.0,11459.0,15858.2304327007,7112.45686233082
12455,5754.0,11742.0,18524.0,8113.0,13139.0,11454.0,15848.527263161155,7112.1518991635785
12456,5757.0,11753.0,18502.0,8139.0,13145.0,11459.0,15842.334001267376,7128.187008215494
12457,5756.0,11746.0,18414.0,8104.0,13066.0,11417.0,15771.499760783856,7114.675915993669
12458,5741.0,11741.0,18383.0,8087.0,13054.0,11401.0,15751.046639596716,7103.075704463837
12459,5748.0,11796.0,18508.0,8146.0,13100.0,11460.0,15843.750433894096,7128.703267408753
12460,5753.0,11832.0,18515.0,8161.0,13127.0,11478.0,15863.019939141288,7145.448966366141
12461,5755.0,11834.0,18537.0,8166.0,13144.0,11487.0,15879.116183193093,7147.510005916227
12462,5761.0,11892.0,18570.0,8184.0,13157.0,11513.0,15913.349323254537,7165.327273623041
12463,5770.0,11890.0,18598.0,8193.0,13182.0,11527.0,15934.458209293272,7172.279427714495
12464,5769.0,11896.0,18608.0,8209.0,13169.0,11530.0,15937.64161050631,7175.170518573172
12465,5751.0,11922.0,18625.0,8201.0,13166.0,11533.0,15952.235725778835,7166.691162243941
12466,5749.0,11937.0,18618.0,8200.0,13136.0,11528.0,15943.732555307217,7165.152377064679
12467,5749.0,11942.0,18632.0,8213.0,13136.0,11534.0,15952.36479556257,7168.599856499222
12468,5747.0,11950.0,18636.0,8229.0,13156.0,11544.0,15963.37274583924,7177.5075853806675
12469,5746.0,11965.0,18669.0,8260.0,13194.0,11567.0,15995.639222906588,7191.376187389184
12470,5753.0,12021.0,18714.0,8272.0,13226.0,11597.0,16039.815927614676,7207.417465971159
12471,5755.0,12017.0,18706.0,8274.0,13248.0,11600.0,16040.975793674179,7212.211463835656
12472,5733.0,12022.0,18653.0,8251.0,13207.0,11573.0,16003.332737692133,7195.751151218913
12473,5723.0,12027.0,18640.0,8283.0,13204.0,11575.0,15998.919920914785,7204.111261996305
12474,5721.0,12036.0,18643.0,8292.0,13197.0,11578.0,16001.740381924177,7207.216357500409
12475,5720.0,12045.0,18630.0,8287.0,13171.0,11571.0,15989.891565389069,7204.983002982659
12476,5722.0,12039.0,18635.0,8297.0,13179.0,11574.0,15992.927547116684,7208.043844728005
12477,5724.0,12077.0,18668.0,8320.0,13200.0,11598.0,16025.864154043873,7223.141973655145
12478,5719.0,12064.0,18694.0,8338.0,13209.0,11605.0,16040.21595490757,7222.878221487662
12479,5704.0,12055.0,18676.0,8321.0,13207.0,11593.0,16028.62021217627,7210.4547065039915
12480,5718.0,12066.0,18679.0,8312.0,13218.0,11599.0,16034.22669845259,7216.843507318317
12481,5710.0,12086.0,18700.0,8321.0,13210.0,11605.0,16047.568881476873,7215.68565034281
12482,5722.0,12095.0,18706.0,8333.0,13211.0,11613.0,16052.794079308933,7226.4272201472795
12483,5741.0,12125.0,18728.0,8342.0,13200.0,11627.0,16067.33230363074,7239.871344882057
12484,5740.0,12154.0,18743.0,8339.0,13212.0,11638.0,16085.348903185657,7243.866483931286
12485,5731.0,12159.0,18695.0,8326.0,13195.0,11621.0,16056.256944830442,7238.885918749049
12486,5737.0,12181.0,18727.0,8329.0,13202.0,11635.0,16079.45967094614,7243.793408898876
12487,5737.0,12133.0,18683.0,8298.0,13179.0,11606.0,16038.245751309374,7226.836951023197
12488,5708.0,12142.0,18689.0,8286.0,13174.0,11600.0,16043.499090431624,7209.694288770778
12489,5710.0,12168.0,18713.0,8290.0,13211.0,11618.0,16071.295888066124,7218.087115536513
12490,5722.0,12153.0,18725.0,8314.0,13226.0,11628.0,16079.068860397467,7230.239276523519
12491,5715.0,12131.0,18709.0,8302.0,13194.0,11610.0,16056.800801325226,7216.480317021017
12492,5719.0,12124.0,18745.0,8310.0,13211.0,11622.0,16079.102350930105,7218.253947449962
12493,5753.0,12182.0,18778.0,8343.0,13276.0,11666.0,16125.703966259047,7259.755783565741
12494,5755.0,12181.0,18767.0,8338.0,13247.0,11658.0,16112.304420071294,7256.994269656515
12495,5760.0,12199.0,18746.0,8354.0,13253.0,11662.0,16106.753611468994,7270.527085726373
12496,5766.0,12238.0,18765.0,8372.0,13248.0,11678.0,16125.144001116521,7284.093031285899
12497,5759.0,12242.0,18788.0,8374.0,13217.0,11676.0,16129.979658687273,7275.363339351042
12498,5783.0,12295.0,18828.0,8408.0,13241.0,11711.0,16169.35480867102,7306.040588263313
12499,5816.0,12337.0,18897.0,8423.0,13292.0,11753.0,16226.995574427852,7332.587143823824
12500,5816.0,12357.0,18920.0,8435.0,13283.0,11762.0,16241.470389082471,7336.201995929026
12501,5818.0,12342.0,18913.0,8411.0,13289.0,11755.0,16235.290020374425,7328.319885383088
12502,5821.0,12319.0,18880.0,8418.0,13283.0,11744.0,16210.89706246592,7330.62473835049
12503,5832.0,12323.0,18898.0,8400.0,13289.0,11748.0,16220.940092005108,7328.678180018718
12504,5841.0,12347.0,18953.0,8415.0,13299.0,11771.0,16258.211160620815,7337.529833833804
12505,5841.0,12359.0,18978.0,8430.0,13321.0,11786.0,16280.778722770085,7345.028805924784
12506,5850.0,12368.0,19012.0,8431.0,13333.0,11799.0,16303.182741260247,7348.737414474227
12507,5849.0,12344.0,19014.0,8440.0,13383.0,11806.0,16312.604974922919,7353.368289159662
12508,5858.0,12345.0,18997.0,8446.0,13353.0,11800.0,16295.827461843555,7357.992627053878
12509,5861.0,12355.0,19005.0,8434.0,13354.0,11802.0,16301.70280870489,7356.16369320682
12510,5872.0,12334.0,19010.0,8418.0,13359.0,11799.0,16299.64073956883,7352.212896175813
12511,5839.0,12271.0,18934.0,8412.0,13271.0,11745.0,16223.321054442911,7320.361662571456
12512,5811.0,12245.0,18873.0,8392.0,13221.0,11708.0,16173.09187662098,7296.432401406034
12513,5809.0,12219.0,18856.0,8371.0,13231.0,11697.0,16160.356155032518,7287.1232381767395
12514,5779.0,12177.0,18801.0,8339.0,13197.0,11659.0,16114.080949507726,7257.227040309569
12515,5758.0,12111.0,18698.0,8318.0,13122.0,11601.0,16025.018248907509,7230.014111626847
12516,5751.0,12092.0,18719.0,8315.0,13106.0,11597.0,16028.528615124433,7218.497300624386
12517,5745.0,12105.0,18751.0,8328.0,13112.0,11608.0,16050.176107119873,7219.049623668586
12518,5749.0,12076.0,18765.0,8342.0,13102.0,11607.0,16049.259308805224,7217.91922217729
12519,5735.0,12003.0,18726.0,8309.0,13073.0,11569.0,16003.775683917582,7187.361415850198
12520,5724.0,11934.0,18667.0,8277.0,13038.0,11528.0,15947.630618049432,7161.300999392704
12521,5719.0,11895.0,18636.0,8260.0,12996.0,11501.0,15910.854665027711,7143.9839686550495
12522,5718.0,11882.0,18644.0,8259.0,12993.0,11499.0,15911.42134962955,7139.448023900084
12523,5725.0,11882.0,18610.0,8254.0,12935.0,11481.0,15877.421791260102,7137.2559638782495
12524,5716.0,11652.0,18327.0,8111.0,12759.0,11313.0,15625.336860682384,7052.309755226888
12525,5525.0,10986.0,17426.0,7541.0,11602.0,10616.0,14686.85008321358,6593.904371149407
12526,5528.0,10960.0,17399.0,7547.0,11544.0,10596.0,14652.92083564206,6587.618597407301
12527,5536.0,10937.0,17421.0,7556.0,11563.0,10603.0,14664.452383897498,6590.14132115053
12528,5527.0,10941.0,17483.0,7553.0,11621.0,10625.0,14712.806844751842,6586.150691925566
12529,5509.0,10927.0,17437.0,7545.0,11596.0,10603.0,14679.635397808672,6575.164245703361
12530,5510.0,10896.0,17388.0,7518.0,11577.0,10578.0,14640.596431676011,6564.035074438292
12531,5521.0,10964.0,17423.0,7561.0,11656.0,10625.0,14695.125256057852,6603.620517427242
12532,5478.0,10920.0,17382.0,7549.0,11630.0,10592.0,14658.988390279306,6573.695716039566
12533,5461.0,10908.0,17339.0,7536.0,11605.0,10570.0,14627.38504047455,6561.184051517026
12534,5459.0,10916.0,17346.0,7542.0,11610.0,10575.0,14634.71652540749,6563.85639016543
12535,5437.0,10877.0,17306.0,7523.0,11603.0,10549.0,14602.757980771257,6543.815868081426
12536,5471.0,10928.0,17387.0,7562.0,11664.0,10602.0,14672.35883758013,6580.437927973966
12537,5462.0,10988.0,17441.0,7577.0,11686.0,10631.0,14721.526881303515,6589.4391332833675
12538,5449.0,10960.0,17409.0,7562.0,11651.0,10606.0,14689.105064367885,6571.820259245849
12539,5441.0,10963.0,17360.0,7569.0,11626.0,10592.0,14658.545237258117,6574.133561647442
12540,5446.0,10976.0,17354.0,7600.0,11643.0,10604.0,14663.787798231166,6592.810070340734
12541,5453.0,11040.0,17431.0,7644.0,11686.0,10651.0,14731.49503941209,6619.350829020583
12542,5450.0,11126.0,17502.0,7675.0,11737.0,10698.0,14802.562193462294,6642.596013312842
12543,5456.0,11176.0,17558.0,7735.0,11740.0,10733.0,14847.016431663831,6668.25500360548
12544,5440.0,11250.0,17632.0,7788.0,11807.0,10783.0,14922.882590927751,6692.746824492004
12545,5430.0,11350.0,17714.0,7841.0,11874.0,10842.0,15009.570439316733,6724.318285904998
12546,5498.0,11677.0,18161.0,8108.0,12383.0,11165.0,15458.013424934363,6923.449958906251
12547,5518.0,11907.0,18463.0,8322.0,12735.0,11389.0,15770.70391514534,7059.77347390025
12548,5518.0,11994.0,18544.0,8420.0,12807.0,11457.0,15857.716471969838,7108.940422753727
12549,5532.0,12052.0,18653.0,8487.0,12906.0,11526.0,15956.321929611888,7148.737732108714
12550,5516.0,12107.0,18696.0,8503.0,12956.0,11556.0,16006.74396777288,7158.512080268167
12551,5536.0,12124.0,18762.0,8529.0,12992.0,11589.0,16054.62361453209,7176.810639305022
12552,5554.0,12155.0,18845.0,8551.0,13034.0,11628.0,16115.78472820017,7193.939037058433
12553,5574.0,12186.0,18921.0,8585.0,13070.0,11667.0,16172.145032811559,7215.834844057724
12554,5591.0,12249.0,18951.0,8602.0,13074.0,11693.0,16202.624049371152,7237.433567344684
12555,5606.0,12284.0,19039.0,8648.0,13148.0,11745.0,16277.992300897939,7266.296990464868
12556,5615.0,12361.0,19152.0,8684.0,13216.0,11806.0,16374.045650676739,7292.615258656171
12557,5624.0,12397.0,19218.0,8734.0,13228.0,11840.0,16421.64967742697,7313.2464557902695
12558,5644.0,12440.0,19300.0,8745.0,13274.0,11881.0,16485.978943129565,7331.124297051589
12559,5658.0,12510.0,19371.0,8779.0,13299.0,11923.0,16545.67475242058,7355.736813809791
12560,5649.0,12503.0,19383.0,8783.0,13280.0,11920.0,16547.138799157277,7348.229838102208
12561,5662.0,12506.0,19406.0,8807.0,13289.0,11934.0,16562.39293923928,7361.03891595495
12562,5681.0,12511.0,19416.0,8826.0,13272.0,11941.0,16564.049011925643,7373.342939594127
12563,5677.0,12526.0,19384.0,8806.0,13258.0,11930.0,16546.065442199306,7369.242870737163
12564,5691.0,12512.0,19347.0,8804.0,13248.0,11920.0,16519.658103236223,7375.477804549466
12565,5692.0,12514.0,19309.0,8801.0,13218.0,11907.0,16492.85291594341,7376.045361006684
12566,5702.0,12485.0,19318.0,8792.0,13197.0,11899.0,16484.32482673438,7368.567125565853
12567,5714.0,12454.0,19254.0,8781.0,13163.0,11873.0,16433.144007229013,7367.494563758727
12568,5715.0,12451.0,19276.0,8801.0,13165.0,11882.0,16446.329859537615,7372.2865476960305
12569,5728.0,12459.0,19327.0,8814.0,13155.0,11897.0,16472.25425158719,7376.492991412288
12570,5728.0,12467.0,19336.0,8830.0,13145.0,11901.0,16476.67671133644,7380.1478867717415
12571,5735.0,12482.0,19355.0,8851.0,13138.0,11912.0,16489.144848774908,7389.697332451977
12572,5719.0,12467.0,19320.0,8842.0,13127.0,11895.0,16465.326421602727,7379.410001107803
12573,5704.0,12484.0,19300.0,8824.0,13102.0,11883.0,16452.38886139784,7368.312234131899
12574,5698.0,12488.0,19306.0,8832.0,13089.0,11883.0,16454.30649450096,7366.393468263669
12575,5712.0,12481.0,19374.0,8843.0,13079.0,11898.0,16485.479631199105,7365.438128073751
12576,5745.0,12533.0,19463.0,8900.0,13168.0,11962.0,16567.918167604224,7411.220420431516
12577,5752.0,12526.0,19512.0,8895.0,13157.0,11968.0,16587.935179920456,7403.44357587394
12578,5755.0,12510.0,19555.0,8892.0,13128.0,11968.0,16599.74001861072,7391.731922812463
12579,5768.0,12558.0,19684.0,8924.0,13153.0,12017.0,16685.67680040787,7404.285708442066
12580,5764.0,12570.0,19675.0,8909.0,13148.0,12013.0,16681.822867347473,7400.117293837199
12581,5776.0,12579.0,19734.0,8931.0,13172.0,12038.0,16721.442010601462,7410.697333496807
12582,5794.0,12634.0,19850.0,8986.0,13216.0,12096.0,16808.868850286417,7439.574728961937
12583,5804.0,12651.0,19901.0,9025.0,13247.0,12126.0,16849.701415909632,7458.8237016226985
12584,5818.0,12698.0,19969.0,9035.0,13236.0,12151.0,16892.60105519925,7466.210732497979
12585,5816.0,12708.0,19985.0,9032.0,13249.0,12158.0,16906.632434712126,7466.239466387708
12586,5822.0,12713.0,20002.0,9034.0,13255.0,12165.0,16917.763045499603,7469.182423551406
12587,5831.0,12725.0,20028.0,9059.0,13268.0,12182.0,16938.51744101361,7482.472992480247
12588,5854.0,12754.0,20083.0,9078.0,13318.0,12217.0,16985.975054104045,7505.188674800256
12589,5869.0,12782.0,20141.0,9101.0,13342.0,12247.0,17029.816868750047,7521.464441538323
12590,5856.0,12751.0,20087.0,9075.0,13297.0,12213.0,16982.127149349937,7501.0143040638195
12591,5877.0,12746.0,20103.0,9085.0,13294.0,12221.0,16988.257282757037,7510.837678461803
12592,5881.0,12743.0,20185.0,9105.0,13321.0,12247.0,17038.856759127928,7512.532817226219
12593,5898.0,12711.0,20177.0,9097.0,13321.0,12241.0,17026.09729960287,7513.1872237269745
12594,5917.0,12741.0,20212.0,9088.0,13345.0,12261.0,17055.541090309547,7523.832437183684
12595,5915.0,12749.0,20187.0,9058.0,13335.0,12249.0,17039.475484403054,7515.873450649568
12596,5909.0,12718.0,20190.0,9042.0,13322.0,12236.0,17029.96288749367,7499.476010641637
12597,5917.0,12753.0,20247.0,9048.0,13335.0,12260.0,17071.266693917518,7506.355345131285
12598,5911.0,12764.0,20299.0,9057.0,13331.0,12272.0,17100.971305222953,7500.910967597252
12599,5931.0,12771.0,20313.0,9064.0,13380.0,12292.0,17121.739761795314,7520.079421090788
12600,5946.0,12822.0,20355.0,9081.0,13449.0,12331.0,17172.617608472057,7547.319730010531
12601,5942.0,12843.0,20373.0,9090.0,13423.0,12334.0,17180.68387319275,7545.386436774126
12602,5942.0,12832.0,20347.0,9072.0,13427.0,12324.0,17164.426220902453,7541.5450466363645
12603,5933.0,12849.0,20330.0,9070.0,13413.0,12319.0,17156.165575003608,7539.7666414750065
12604,5934.0,12884.0,20379.0,9091.0,13470.0,12352.0,17205.669155048236,7556.41251854369
12605,5940.0,12865.0,20382.0,9094.0,13489.0,12354.0,17207.14590755316,7558.977697057679
12606,5969.0,12882.0,20419.0,9122.0,13514.0,12381.0,17236.490888331136,7583.6848986765235
12607,5973.0,12903.0,20487.0,9138.0,13526.0,12405.0,17280.803140680175,7587.640012691606
12608,5987.0,12936.0,20514.0,9153.0,13535.0,12425.0,17305.14282577877,7603.304106881657
12609,5980.0,12936.0,20492.0,9134.0,13522.0,12413.0,17289.658299149807,7594.722802661183
12610,5972.0,12929.0,20466.0,9099.0,13496.0,12392.0,17265.538946870813,7576.877089428576
12611,5950.0,12932.0,20461.0,9107.0,13483.0,12387.0,17263.086244793736,7569.26390663035
12612,5959.0,12935.0,20470.0,9116.0,13500.0,12396.0,17272.3138127073,7578.087261854886
12613,5977.0,12935.0,20461.0,9113.0,13495.0,12396.0,17264.761584496275,7585.573138738767
12614,5941.0,12885.0,20413.0,9095.0,13412.0,12349.0,17208.96586064827,7547.263520775906
12615,5935.0,12886.0,20356.0,9082.0,13420.0,12336.0,17180.77600789414,7549.223256292851
12616,5945.0,12900.0,20412.0,9075.0,13435.0,12353.0,17215.61578439698,7548.66943086299
12617,5944.0,12924.0,20458.0,9086.0,13462.0,12375.0,17253.38376582518,7555.018001002959
12618,5948.0,12918.0,20464.0,9098.0,13481.0,12382.0,17260.418449320096,7561.9837328942285
12619,5954.0,12922.0,20484.0,9098.0,13507.0,12393.0,17277.72852879257,7566.773324448019
12620,5931.0,12866.0,20435.0,9059.0,13466.0,12351.0,17227.744187125943,7532.710236669991
12621,5941.0,12879.0,20454.0,9073.0,13450.0,12359.0,17237.078009489665,7539.392388803435
12622,5956.0,12896.0,20515.0,9093.0,13471.0,12386.0,17278.989164781247,7551.635719584832
12623,5953.0,12869.0,20507.0,9072.0,13465.0,12373.0,17266.126543087423,7538.499986587193
12624,5957.0,12873.0,20503.0,9083.0,13479.0,12379.0,17268.97161545954,7547.593031503339
12625,5957.0,12868.0,20471.0,9107.0,13492.0,12379.0,17255.605827827385,7560.79874404803
12626,5947.0,12868.0,20458.0,9081.0,13484.0,12368.0,17246.056279571472,7548.31746593518
12627,5953.0,12854.0,20480.0,9091.0,13522.0,12380.0,17263.906018751793,7554.585983713788
12628,5943.0,12812.0,20469.0,9056.0,13498.0,12356.0,17241.681883490437,7528.78318991078
12629,5941.0,12784.0,20466.0,9043.0,13500.0,12347.0,17233.548696847978,7518.950857113359
12630,5942.0,12784.0,20446.0,9044.0,13514.0,12346.0,17226.17393132663,7524.273373868769
12631,5953.0,12788.0,20474.0,9056.0,13521.0,12358.0,17243.369040990317,7531.188678197395
12632,5949.0,12794.0,20490.0,9042.0,13522.0,12359.0,17252.782654212042,7523.8758304480625
12633,5978.0,12827.0,20529.0,9054.0,13577.0,12393.0,17293.731659660625,7550.961854755789
12634,5986.0,12834.0,20592.0,9058.0,13607.0,12415.0,17335.594340795295,7553.3852534989865
12635,6025.0,12873.0,20717.0,9071.0,13664.0,12470.0,17423.63058776086,7575.69646960683
12636,6046.0,12889.0,20779.0,9056.0,13705.0,12495.0,17468.13410235437,7581.426538464621
12637,6050.0,12895.0,20728.0,9053.0,13692.0,12484.0,17438.99419441301,7588.300996509241
12638,6049.0,12851.0,20702.0,9029.0,13652.0,12457.0,17404.260521406435,7568.942047334024
12639,6051.0,12850.0,20718.0,9027.0,13651.0,12459.0,17411.290648444075,7566.06855605187
12640,6072.0,12870.0,20801.0,9058.0,13675.0,12495.0,17466.731264526137,7582.836673023568
12641,6071.0,12868.0,20865.0,9079.0,13719.0,12520.0,17512.550677425985,7587.29070051064
12642,6066.0,12859.0,20874.0,9065.0,13716.0,12516.0,17514.514059197994,7577.3505441650295
12643,6047.0,12864.0,20835.0,9069.0,13679.0,12499.0,17487.140431730713,7570.575833612727
12644,6042.0,12823.0,20787.0,9051.0,13653.0,12471.0,17445.039099832917,7556.556477460206
12645,6021.0,12812.0,20776.0,9024.0,13628.0,12452.0,17430.1622479251,7533.48271016873
12646,6015.0,12777.0,20747.0,9009.0,13613.0,12432.0,17402.871731061532,7520.685912302818
12647,5999.0,12745.0,20695.0,8992.0,13580.0,12402.0,17359.936886111667,7503.465843340704
12648,5975.0,12717.0,20655.0,8977.0,13510.0,12367.0,17316.134405799326,7477.114704654273
12649,5971.0,12670.0,20586.0,8912.0,13469.0,12322.0,17255.431044077406,7447.6058962013485
12650,5972.0,12647.0,20566.0,8913.0,13452.0,12310.0,17235.223284278592,7443.763553588774
12651,5967.0,12610.0,20550.0,8911.0,13426.0,12293.0,17212.724114893706,7432.172763798743
12652,5948.0,12486.0,20490.0,8867.0,13359.0,12230.0,17135.936607825257,7382.819243548443
12653,5968.0,12451.0,20445.0,8829.0,13326.0,12204.0,17093.014109886233,7373.51497104508
12654,5969.0,12447.0,20450.0,8828.0,13311.0,12201.0,17090.858280154956,7369.705009449922
12655,5970.0,12424.0,20481.0,8830.0,13305.0,12202.0,17101.30488947157,7361.371537260299
12656,5970.0,12431.0,20503.0,8844.0,13316.0,12213.0,17118.373438043905,7366.351570054101
12657,5925.0,12367.0,20389.0,8796.0,13239.0,12143.0,17023.857318818762,7320.622268736633
12658,5920.0,12339.0,20356.0,8768.0,13189.0,12114.0,16986.333431392668,7300.068167074429
12659,5919.0,12348.0,20358.0,8770.0,13188.0,12117.0,16990.029762546772,7302.28378297811
12660,5936.0,12330.0,20382.0,8750.0,13208.0,12121.0,17001.312220203403,7299.16083898932
12661,5935.0,12304.0,20386.0,8718.0,13166.0,12102.0,16986.278878879326,7276.193490652479
12662,5929.0,12230.0,20301.0,8691.0,13125.0,12055.0,16913.320961676643,7254.888719647874
12663,5930.0,12139.0,20246.0,8663.0,13086.0,12013.0,16853.9685566699,7229.985107653599
12664,5925.0,12116.0,20245.0,8628.0,13096.0,12002.0,16849.075118047997,7212.975779874111
12665,5937.0,12051.0,20193.0,8544.0,13047.0,11954.0,16789.65026306356,7176.31200016321
12666,5960.0,12002.0,20156.0,8535.0,13042.0,11939.0,16757.201407164295,7178.503685338601
12667,5922.0,11790.0,19887.0,8348.0,12683.0,11726.0,16471.928065194414,7036.911447078136
12668,5909.0,11621.0,19643.0,8171.0,12444.0,11558.0,16238.580291659002,6933.42838658035
12669,5900.0,11582.0,19631.0,8087.0,12396.0,11519.0,16207.910893444943,6886.269851582903
12670,5897.0,11523.0,19507.0,8024.0,12311.0,11452.0,16104.63700138606,6855.133407127575
12671,5911.0,11464.0,19468.0,8002.0,12290.0,11427.0,16065.118152871917,6844.430176148301
12672,5923.0,11471.0,19470.0,7976.0,12289.0,11426.0,16065.789625259604,6841.754623612024
12673,5905.0,11435.0,19408.0,7951.0,12234.0,11387.0,16011.166375322871,6818.166662761234
12674,5879.0,11375.0,19317.0,7911.0,12191.0,11335.0,15938.007089573799,6787.072534742158
12675,5860.0,11328.0,19270.0,7878.0,12152.0,11298.0,15892.589063960635,6758.389742037697
12676,5876.0,11277.0,19258.0,7844.0,12126.0,11276.0,15866.717783382755,6740.286953824304
12677,5873.0,11232.0,19247.0,7819.0,12109.0,11256.0,15846.728133967421,6720.252629442
12678,5857.0,11211.0,19170.0,7802.0,12109.0,11230.0,15800.271651298932,6714.4400169464225
12679,5853.0,11200.0,19181.0,7818.0,12121.0,11235.0,15808.115990948258,6716.605643214871
12680,5861.0,11163.0,19200.0,7827.0,12159.0,11242.0,15820.084315518883,6718.745019452516
12681,5860.0,11165.0,19182.0,7812.0,12166.0,11237.0,15811.582035552537,6717.205354433098
12682,5861.0,11146.0,19156.0,7809.0,12160.0,11226.0,15791.583628263386,6715.144187245177
12683,5845.0,11142.0,19131.0,7774.0,12142.0,11207.0,15772.189127151982,6696.461670344462
12684,5845.0,11126.0,19144.0,7783.0,12171.0,11214.0,15783.604246175666,6699.099428905563
12685,5854.0,11100.0,19117.0,7801.0,12181.0,11211.0,15766.954462751648,6709.561636707634
12686,5852.0,11110.0,19158.0,7809.0,12195.0,11225.0,15795.006539017933,6709.701954115484
12687,5864.0,11115.0,19214.0,7831.0,12231.0,11251.0,15835.85406528932,6721.056347454409
12688,5855.0,11128.0,19228.0,7820.0,12238.0,11254.0,15847.699268200593,6715.292980430554
12689,5849.0,11115.0,19245.0,7805.0,12218.0,11246.0,15848.478361346923,6698.69132320437
12690,5848.0,11095.0,19234.0,7805.0,12232.0,11243.0,15842.60813185935,6698.454884159358
12691,5842.0,11066.0,19213.0,7787.0,12215.0,11225.0,15820.868956646464,6684.12517796136
12692,5846.0,11037.0,19181.0,7755.0,12217.0,11207.0,15795.906205912981,6673.076834972702
12693,5863.0,11024.0,19192.0,7759.0,12254.0,11218.0,15807.90878631228,6683.1103589716695
12694,5851.0,10981.0,19194.0,7749.0,12259.0,11207.0,15802.529323882796,6666.4848423736685
12695,5869.0,10949.0,19200.0,7752.0,12269.0,11208.0,15801.772367745998,6669.220756360395
12696,5860.0,10910.0,19229.0,7735.0,12272.0,11201.0,15810.12015103389,6647.104981761693
12697,5869.0,10970.0,19317.0,7762.0,12286.0,11241.0,15874.552995992024,6662.916560013787
12698,5859.0,10951.0,19258.0,7738.0,12274.0,11216.0,15834.599051660578,6652.715507235522
12699,5856.0,10936.0,19262.0,7735.0,12296.0,11217.0,15839.334302059946,6650.024991987636
12700,5863.0,10901.0,19229.0,7724.0,12282.0,11200.0,15810.663961585866,6644.5314643566835
12701,5883.0,10862.0,19215.0,7734.0,12251.0,11189.0,15787.741349543372,6645.335383981655
12702,5883.0,10814.0,19183.0,7686.0,12194.0,11152.0,15744.874611830808,6614.131858827686
12703,5872.0,10776.0,19116.0,7631.0,12163.0,11112.0,15691.442615282635,6587.354789571997
12704,5864.0,10744.0,19090.0,7598.0,12139.0,11087.0,15663.575400886562,6565.23586259901
12705,5839.0,10695.0,19038.0,7580.0,12146.0,11060.0,15627.939258206776,6546.720376918816
12706,5835.0,10659.0,19070.0,7587.0,12130.0,11056.0,15634.822617951766,6532.039657044147
12707,5827.0,10609.0,19029.0,7566.0,12087.0,11024.0,15592.34305483582,6510.321416352133
12708,5848.0,10620.0,19068.0,7567.0,12124.0,11045.0,15623.617418682923,6521.266495759427
12709,5843.0,10592.0,19059.0,7524.0,12058.0,11015.0,15595.597752113437,6489.285782741301
12710,5825.0,10593.0,19039.0,7506.0,12039.0,11000.0,15579.505460927703,6475.389089135067
12711,5831.0,10565.0,19102.0,7499.0,12053.0,11010.0,15612.51018467097,6462.611686232362
12712,5815.0,10550.0,19090.0,7475.0,12060.0,10998.0,15604.170426721095,6446.995280997728
12713,5814.0,10522.0,19095.0,7458.0,12031.0,10984.0,15593.979392578669,6429.231933143342
12714,5800.0,10506.0,19093.0,7473.0,12014.0,10977.0,15586.685690659036,6422.54621531057
12715,5787.0,10487.0,19127.0,7486.0,12020.0,10981.0,15604.278778817763,6413.140021522831
12716,5787.0,10491.0,19185.0,7502.0,12064.0,11006.0,15649.201628905066,6418.383483760051
12717,5814.0,10504.0,19165.0,7504.0,12083.0,11014.0,15644.372814363871,6439.082752765071
12718,5822.0,10474.0,19165.0,7497.0,12081.0,11008.0,15638.223554718137,6433.206126300777
12719,5830.0,10451.0,19124.0,7454.0,12016.0,10975.0,15593.071545569645,6412.23669566034
12720,5829.0,10458.0,19159.0,7482.0,12004.0,10986.0,15611.704299527442,6415.743550014055
12721,5825.0,10416.0,19148.0,7501.0,11952.0,10968.0,15586.56898472532,6404.793408859289
12722,5843.0,10387.0,19144.0,7491.0,11997.0,10972.0,15589.324665503464,6410.022825516545
12723,5859.0,10419.0,19262.0,7514.0,12047.0,11020.0,15673.481510295991,6422.274915432479
12724,5866.0,10403.0,19258.0,7496.0,12061.0,11017.0,15671.272334819554,6418.445365933755
12725,5870.0,10315.0,19180.0,7440.0,11968.0,10955.0,15587.468960140657,6377.963513686632
12726,5887.0,10333.0,19231.0,7441.0,11982.0,10975.0,15621.819317196081,6383.809122640572
12727,5870.0,10295.0,19210.0,7419.0,11939.0,10947.0,15592.622656508669,6356.967352303508
12728,5862.0,10258.0,19116.0,7382.0,11914.0,10906.0,15525.53632593864,6341.837652988917
12729,5861.0,10249.0,19087.0,7412.0,11919.0,10906.0,15511.358603482107,6355.749183693764
12730,5882.0,10223.0,19103.0,7430.0,11941.0,10916.0,15521.457519798296,6365.675551298202
12731,5897.0,10213.0,19100.0,7424.0,11958.0,10918.0,15521.090816686834,6370.0862029237505
12732,5887.0,10187.0,19070.0,7427.0,11932.0,10901.0,15494.782522787367,6362.18662368652
12733,5884.0,10164.0,19065.0,7409.0,11917.0,10888.0,15483.428224514737,6347.584730927166
12734,5874.0,10126.0,19055.0,7399.0,11916.0,10874.0,15470.730446741465,6332.322203246491
