,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
13656,11724.0,12816.0,21389.0,10943.0,12325.0,13839.0,17665.258363815316,10058.614937203754
13657,11957.0,12943.0,21517.0,11156.0,12575.0,14030.0,17822.38624966744,10282.98499010149
13658,12097.0,13011.0,21562.0,11233.0,12702.0,14121.0,17890.648843062176,10396.498280690039
13659,12184.0,13107.0,21632.0,11289.0,12816.0,14206.0,17971.175940997535,10485.869415042365
13660,12154.0,13108.0,21630.0,11298.0,12851.0,14208.0,17971.62986579003,10489.469269480765
13661,12177.0,13160.0,21625.0,11290.0,12856.0,14222.0,17979.04291520162,10509.905035814038
13662,12238.0,13182.0,21656.0,11342.0,12896.0,14263.0,18013.375043467877,10557.517149418385
13663,12305.0,13240.0,21686.0,11394.0,12946.0,14314.0,18053.886758535165,10618.92801788497
13664,12529.0,13429.0,21783.0,11504.0,13232.0,14495.0,18200.609405572402,10833.81894556006
13665,12572.0,13514.0,21849.0,11564.0,13329.0,14566.0,18271.860260002617,10904.474702944532
13666,12553.0,13494.0,21819.0,11527.0,13304.0,14539.0,18243.91536565502,10878.50467332195
13667,12573.0,13505.0,21815.0,11520.0,13338.0,14550.0,18249.476255724134,10894.854545114686
13668,12592.0,13547.0,21781.0,11516.0,13369.0,14561.0,18241.392533412705,10924.685613937416
13669,12619.0,13551.0,21793.0,11543.0,13417.0,14585.0,18259.440456269043,10954.518208013127
13670,12675.0,13601.0,21765.0,11576.0,13459.0,14615.0,18261.536790801194,11012.159981591181
13671,12699.0,13641.0,21771.0,11594.0,13507.0,14642.0,18280.08794102983,11047.531740602633
13672,12693.0,13682.0,21706.0,11607.0,13537.0,14645.0,18252.007125027616,11081.192123451045
13673,12715.0,13705.0,21719.0,11625.0,13536.0,14660.0,18265.527201395103,11097.65432280786
13674,12558.0,13658.0,21625.0,11483.0,13331.0,14531.0,18156.18959504189,10949.227415424166
13675,12545.0,13666.0,21593.0,11466.0,13307.0,14515.0,18133.16111673688,10940.219911673776
13676,12520.0,13669.0,21591.0,11437.0,13293.0,14502.0,18127.79756743258,10919.626724402622
13677,12484.0,13620.0,21566.0,11364.0,13202.0,14447.0,18087.669521759242,10849.956981402389
13678,12448.0,13586.0,21523.0,11313.0,13205.0,14415.0,18052.76024498592,10820.807317617036
13679,12466.0,13576.0,21534.0,11317.0,13205.0,14420.0,18059.897837394157,10823.647127888253
13680,12409.0,13558.0,21520.0,11278.0,13146.0,14382.0,18033.992903425016,10773.769213991456
13681,12268.0,13470.0,21439.0,11156.0,13014.0,14269.0,17938.25320285568,10643.739728925893
13682,12266.0,13447.0,21417.0,11110.0,12966.0,14241.0,17914.00484163398,10612.008924841648
13683,12203.0,13400.0,21457.0,11068.0,12919.0,14209.0,17916.88352927471,10545.572057855796
13684,12215.0,13411.0,21456.0,11087.0,12961.0,14226.0,17925.58895014027,10570.71910270972
13685,12223.0,13357.0,21453.0,11083.0,12921.0,14207.0,17910.41581066273,10547.986268923207
13686,12206.0,13314.0,21452.0,11038.0,12877.0,14177.0,17894.487197915638,10504.083407364476
13687,12202.0,13309.0,21415.0,11003.0,12886.0,14163.0,17871.98018328489,10498.440343480477
13688,12271.0,13339.0,21440.0,11007.0,12905.0,14192.0,17900.15175885058,10528.30704072619
13689,12266.0,13320.0,21419.0,11004.0,12886.0,14179.0,17882.174962110217,10520.1760385402
13690,12221.0,13277.0,21393.0,10938.0,12789.0,14124.0,17841.795027521912,10450.682871934965
13691,12201.0,13226.0,21367.0,10874.0,12781.0,14090.0,17813.591890455595,10410.97953453258
13692,12222.0,13242.0,21368.0,10978.0,12834.0,14129.0,17828.523343170935,10473.759825340487
13693,12685.0,13369.0,21503.0,11489.0,13268.0,14463.0,18046.083053275022,10922.80557042512
13694,12678.0,13366.0,21505.0,11492.0,13254.0,14459.0,18044.18730333577,10916.750620486091
13695,12660.0,13334.0,21448.0,11451.0,13238.0,14426.0,18000.399889025663,10894.43293720013
13696,12695.0,13336.0,21406.0,11460.0,13254.0,14430.0,17981.774565856715,10920.787288636937
13697,12722.0,13361.0,21428.0,11464.0,13286.0,14452.0,18005.4618847916,10941.120177843659
13698,12699.0,13337.0,21415.0,11414.0,13253.0,14424.0,17986.65674275065,10903.963146070326
13699,12667.0,13267.0,21378.0,11372.0,13191.0,14375.0,17941.70161353596,10851.014916792827
13700,12613.0,13220.0,21336.0,11291.0,13152.0,14322.0,17896.552876468144,10790.305878704567
13701,12571.0,13172.0,21255.0,11235.0,13104.0,14267.0,17829.391818240474,10747.321290255766
13702,12763.0,13211.0,21243.0,11341.0,13230.0,14358.0,17869.054865231625,10888.947014710056
13703,12806.0,13201.0,21221.0,11386.0,13234.0,14370.0,17861.2350059351,10920.529501848203
13704,12824.0,13224.0,21177.0,11375.0,13279.0,14376.0,17845.8362737551,10947.696052146166
13705,12857.0,13203.0,21118.0,11352.0,13283.0,14363.0,17811.947124365153,10955.310923428713
13706,12881.0,13172.0,21126.0,11342.0,13277.0,14360.0,17814.23662574912,10947.084771655012
13707,12783.0,13117.0,21089.0,11245.0,13123.0,14271.0,17749.66535709698,10834.045003070541
13708,12772.0,13092.0,21057.0,11199.0,13097.0,14243.0,17721.461997300914,10806.245927331975
13709,12806.0,13080.0,21009.0,11161.0,13057.0,14223.0,17689.973704351774,10797.500238426037
13710,12763.0,13068.0,20982.0,11079.0,12994.0,14177.0,17656.49406762918,10739.202120917324
13711,12752.0,13045.0,20928.0,11069.0,12982.0,14155.0,17618.332581007297,10733.17004981657
13712,12743.0,13035.0,20873.0,11063.0,12991.0,14141.0,17584.66223663123,10738.580715068147
13713,12734.0,13022.0,20823.0,11045.0,12960.0,14117.0,17547.97603702892,10727.090880021111
13714,12860.0,13098.0,20814.0,11085.0,13049.0,14181.0,17580.448744527068,10822.288782801359
13715,12884.0,13113.0,20807.0,11126.0,13056.0,14197.0,17582.972440328875,10851.603688310643
13716,12856.0,13073.0,20759.0,11096.0,12995.0,14156.0,17537.53866851566,10814.936162874747
13717,12847.0,13050.0,20736.0,11079.0,12984.0,14139.0,17517.55646196222,10800.930849360038
13718,12864.0,13063.0,20734.0,11128.0,13000.0,14158.0,17523.682719251276,10832.602213678438
13719,12875.0,13042.0,20693.0,11088.0,12959.0,14131.0,17491.259910582314,10811.0323690607
13720,12826.0,12965.0,20613.0,11040.0,12927.0,14074.0,17422.631685728764,10765.49723210667
13721,12825.0,12948.0,20563.0,11034.0,12913.0,14057.0,17389.35668358996,10764.505021059133
13722,12865.0,12923.0,20535.0,11103.0,12900.0,14065.0,17373.647241194907,10796.002803736445
13723,12795.0,12910.0,20469.0,11081.0,12839.0,14019.0,17316.113914724006,10761.34980528314
13724,12772.0,12884.0,20409.0,11077.0,12819.0,13992.0,17271.240974168668,10752.056887190869
13725,12756.0,12861.0,20355.0,11065.0,12794.0,13966.0,17230.77658755797,10740.348041363151
13726,12811.0,12838.0,20311.0,11097.0,12825.0,13976.0,17213.219032853147,10777.599650108301
13727,12843.0,12862.0,20278.0,11148.0,12850.0,13996.0,17205.46440495399,10824.997778712654
13728,12822.0,12838.0,20239.0,11144.0,12855.0,13980.0,17177.772016055344,10820.477837936098
13729,12810.0,12810.0,20229.0,11171.0,12840.0,13972.0,17165.041246210265,10817.200148224629
13730,12855.0,12836.0,20228.0,11245.0,12881.0,14009.0,17180.614289285506,10875.37048562959
13731,12877.0,12852.0,20271.0,11285.0,12884.0,14034.0,17212.53560097518,10893.50796821656
13732,12825.0,12819.0,20217.0,11252.0,12824.0,13987.0,17160.646525161028,10851.410782894836
13733,12769.0,12786.0,20140.0,11213.0,12742.0,13930.0,17092.72635553568,10805.151973219146
13734,12623.0,12698.0,20065.0,11127.0,12614.0,13825.0,16999.84668396234,10688.224997772151
13735,12611.0,12673.0,20031.0,11099.0,12590.0,13801.0,16971.76359362641,10668.186894273898
13736,12514.0,12614.0,20023.0,11067.0,12476.0,13739.0,16932.42007363057,10583.801759151873
13737,12343.0,12459.0,19980.0,10952.0,12169.0,13581.0,16825.814735338008,10374.998524868364
13738,12286.0,12384.0,19893.0,10908.0,12070.0,13508.0,16743.822270562254,10310.955587557475
13739,12269.0,12370.0,19872.0,10915.0,12007.0,13487.0,16721.347579754944,10291.340320765714
13740,12258.0,12323.0,19824.0,10923.0,11946.0,13455.0,16678.8641048696,10269.722340247356
13741,12208.0,12257.0,19776.0,10935.0,11893.0,13414.0,16630.42692543553,10236.070448449887
13742,12184.0,12247.0,19743.0,10927.0,11843.0,13389.0,16600.88620076532,10215.55679122142
13743,12140.0,12221.0,19690.0,10943.0,11787.0,13356.0,16555.086333106166,10195.251557789434
13744,12086.0,12199.0,19639.0,10934.0,11746.0,13321.0,16510.972627886746,10169.207916630317
13745,12094.0,12203.0,19614.0,10969.0,11772.0,13330.0,16501.377156168382,10196.652972833715
13746,12043.0,12159.0,19550.0,10941.0,11704.0,13279.0,16442.997640117115,10152.944108253982
13747,11994.0,12123.0,19511.0,10922.0,11645.0,13239.0,16402.630509398972,10113.258647936462
13748,11969.0,12143.0,19533.0,10967.0,11636.0,13250.0,16417.320108019816,10120.565039285268
13749,11921.0,12126.0,19535.0,11006.0,11632.0,13244.0,16412.094758683837,10113.847864643607
13750,11918.0,12107.0,19525.0,11031.0,11629.0,13242.0,16404.517351731054,10117.358473893899
13751,11947.0,12104.0,19543.0,11070.0,11625.0,13258.0,16420.457741483144,10133.393271544162
13752,11976.0,12130.0,19525.0,11129.0,11692.0,13290.0,16425.951062543336,10191.654786534662
13753,12077.0,12191.0,19505.0,11270.0,11824.0,13373.0,16455.21262515529,10327.749626567162
13754,12376.0,12427.0,19700.0,11887.0,12506.0,13779.0,16747.32433650143,10846.24983792911
13755,14187.0,13085.0,20424.0,13807.0,14441.0,15189.0,17846.272015934137,12563.528650281776
13756,14702.0,13366.0,20603.0,14241.0,14985.0,15579.0,18149.997990405023,13038.841709056593
13757,15024.0,13548.0,20750.0,14586.0,15319.0,15845.0,18369.71904707567,13350.566393500598
13758,15317.0,13714.0,20903.0,14921.0,15677.0,16106.0,18593.71619496008,13648.126081659675
13759,15607.0,13898.0,21028.0,15151.0,15917.0,16320.0,18772.292267790825,13897.101658798543
13760,15650.0,13933.0,21085.0,15195.0,15948.0,16362.0,18821.55275744731,13931.928124252852
13761,15680.0,13978.0,21149.0,15229.0,15956.0,16398.0,18868.054628275793,13957.576124925139
13762,15690.0,14039.0,21206.0,15243.0,15983.0,16432.0,18909.23276392564,13984.459862022435
13763,15706.0,14083.0,21310.0,15276.0,16002.0,16475.0,18979.059876813386,14000.978139602235
13764,15701.0,14069.0,21357.0,15266.0,15973.0,16473.0,19000.27144696937,13976.020466276133
13765,15654.0,14076.0,21408.0,15253.0,15940.0,16466.0,19017.190029509104,13945.388344166757
13766,,,,,,,,
13767,,,,,,,,
13768,,,,,,,,
13769,,,,,,,,
13770,,,,,,,,
13771,,,,,,,,
13772,,,,,,,,
13773,15525.0,13993.0,21365.0,15259.0,15705.0,16369.0,18937.685396592326,13831.12660613348
13774,15376.0,13931.0,21296.0,15150.0,15521.0,16255.0,18837.443758664776,13703.46072841026
13775,15312.0,13887.0,21247.0,15146.0,15508.0,16220.0,18796.76161101488,13674.098922731268
13776,15146.0,13735.0,21107.0,14796.0,15167.0,15990.0,18600.900796021684,13410.392702466923
13777,13972.0,13263.0,20552.0,13742.0,13937.0,15093.0,17834.08587363962,12384.766783850837
13778,13721.0,13105.0,20471.0,13515.0,13642.0,14891.0,17689.1591389102,12126.328859140413
13779,13632.0,13042.0,20398.0,13435.0,13521.0,14806.0,17609.25886543977,12036.26610941523
13780,13515.0,12977.0,20352.0,13379.0,13395.0,14724.0,17544.047493689897,11937.678549849134
13781,13493.0,12927.0,20325.0,13300.0,13317.0,14672.0,17504.30942283266,11873.65986800377
13782,13490.0,12929.0,20392.0,13372.0,13340.0,14705.0,17554.99941520462,11889.08534694717
13783,13456.0,12914.0,20359.0,13326.0,13285.0,14668.0,17519.196029739098,11850.951262317922
13784,13368.0,12865.0,20364.0,13296.0,13262.0,14631.0,17502.849578233512,11793.545070632756
13785,13224.0,12759.0,20347.0,13248.0,13093.0,14534.0,17445.63084313013,11657.26434280304
13786,13213.0,12735.0,20332.0,13234.0,13032.0,14509.0,17425.887890657898,11627.070256200597
13787,13244.0,12777.0,20387.0,13303.0,13058.0,14554.0,17476.352984611316,11666.622418567124
13788,13251.0,12802.0,20418.0,13345.0,13062.0,14576.0,17503.08801826434,11683.919994059008
13789,13234.0,12791.0,20469.0,13348.0,13035.0,14575.0,17527.873222247556,11657.539998612985
13790,13251.0,12821.0,20518.0,13379.0,13069.0,14608.0,17569.144350866176,11682.271536468374
13791,13207.0,12807.0,20615.0,13379.0,13051.0,14612.0,17619.492937093397,11640.502143034697
13792,13149.0,12777.0,20657.0,13390.0,13023.0,14599.0,17634.358457689414,11600.018549561628
13793,13201.0,12802.0,20778.0,13457.0,13026.0,14653.0,17723.103413024823,11619.641520223962
13794,13247.0,12837.0,20828.0,13513.0,13032.0,14691.0,17767.53003669177,11651.364157619828
13795,13323.0,12902.0,20874.0,13643.0,13083.0,14765.0,17829.57246610355,11737.130324563395
13796,13448.0,12960.0,20966.0,13838.0,13210.0,14884.0,17938.537193531396,11866.093603919206
13797,13574.0,12987.0,21004.0,14013.0,13326.0,14981.0,18011.124183373788,11987.141939425672
13798,13772.0,13093.0,21035.0,14233.0,13527.0,15132.0,18106.449730622455,12193.173706910806
13799,13930.0,13164.0,21113.0,14511.0,13694.0,15282.0,18229.221516389065,12370.124016925178
13800,14081.0,13267.0,21187.0,14756.0,13885.0,15435.0,18349.878550929123,12555.055531112012
13801,14124.0,13310.0,21223.0,14855.0,13959.0,15494.0,18400.294645535214,12622.536631533418
13802,14184.0,13370.0,21281.0,14946.0,14037.0,15564.0,18466.267297591086,12696.443449848974
13803,14220.0,13393.0,21317.0,15021.0,14061.0,15602.0,18505.896393927764,12732.930256891683
13804,14232.0,13405.0,21315.0,15067.0,14086.0,15621.0,18516.677951706646,12760.00207719654
13805,14244.0,13387.0,21329.0,15030.0,14127.0,15623.0,18522.980597636244,12757.799155724277
13806,14290.0,13456.0,21386.0,15122.0,14204.0,15692.0,18587.72026733707,12830.91206972114
13807,14436.0,13562.0,21511.0,15299.0,14370.0,15836.0,18726.4748860121,12980.094629837593
13808,14474.0,13580.0,21507.0,15341.0,14393.0,15859.0,18737.5221902914,13014.952372979329
13809,14444.0,13554.0,21511.0,15306.0,14383.0,15840.0,18729.38946261432,12985.167053682932
13810,14431.0,13564.0,21473.0,15301.0,14375.0,15829.0,18704.14399059711,12988.26601500187
13811,14441.0,13544.0,21468.0,15311.0,14371.0,15827.0,18702.418508669653,12986.018883420395
13812,14462.0,13531.0,21459.0,15319.0,14375.0,15829.0,18700.257871851056,12992.153787993164
13813,14406.0,13495.0,21423.0,15206.0,14292.0,15764.0,18644.79688049447,12917.75311944677
13814,13942.0,13311.0,21244.0,14626.0,13801.0,15385.0,18344.61966588051,12460.802060965989
13815,14007.0,13317.0,21229.0,14700.0,13873.0,15425.0,18360.136549918363,12525.040151645362
13816,13988.0,13301.0,21253.0,14706.0,13851.0,15420.0,18370.804325377518,12504.51182471855
13817,13960.0,13303.0,21305.0,14667.0,13821.0,15411.0,18389.923860501753,12467.777258917415
13818,13945.0,13285.0,21337.0,14651.0,13791.0,15402.0,18401.602801483335,12438.297782592397
13819,13943.0,13265.0,21354.0,14665.0,13795.0,15404.0,18412.233479413902,12431.84276249884
13820,13961.0,13295.0,21422.0,14668.0,13784.0,15426.0,18456.18580288404,12432.105156600632
13821,13957.0,13319.0,21510.0,14687.0,13810.0,15457.0,18515.279298341906,12435.29992381617
13822,13955.0,13323.0,21573.0,14701.0,13835.0,15477.0,18556.472530591345,12434.456904441546
13823,13793.0,13259.0,21537.0,14585.0,13710.0,15377.0,18486.55729432128,12304.66015755252
13824,13764.0,13224.0,21543.0,14548.0,13672.0,15350.0,18475.617021752132,12261.84096539719
13825,13805.0,13237.0,21570.0,14605.0,13728.0,15389.0,18510.4899647444,12304.89449720329
13826,13829.0,13266.0,21653.0,14685.0,13806.0,15448.0,18583.68629914835,12349.844086232224
13827,13798.0,13272.0,21704.0,14698.0,13835.0,15461.0,18615.627817455916,12344.201713415594
13828,13799.0,13272.0,21780.0,14730.0,13834.0,15483.0,18666.16810740495,12337.955041581092
13829,13836.0,13316.0,21840.0,14781.0,13881.0,15531.0,18720.59968752611,12379.57639047814
13830,13870.0,13361.0,21913.0,14815.0,13919.0,15576.0,18779.092235116976,12411.2213363749
13831,13856.0,13349.0,21941.0,14828.0,13903.0,15575.0,18793.371803671333,12395.221155815478
13832,13876.0,13385.0,21992.0,14846.0,13932.0,15606.0,18833.587731831107,12417.091505499337
13833,13932.0,13454.0,22043.0,14956.0,14037.0,15684.0,18900.267318906604,12506.300436259242
13834,14060.0,13552.0,22100.0,15156.0,14210.0,15816.0,19000.736200482963,12669.357530315989
13835,14046.0,13538.0,22148.0,15206.0,14202.0,15828.0,19034.018839620254,12660.377980701793
13836,14106.0,13585.0,22188.0,15340.0,14294.0,15903.0,19097.038425984676,12747.166712737671
13837,14215.0,13686.0,22291.0,15550.0,14487.0,16046.0,19227.1533390685,12902.92158141145
13838,14270.0,13755.0,22382.0,15618.0,14583.0,16122.0,19310.81574674152,12971.326842664123
13839,14208.0,13719.0,22372.0,15584.0,14522.0,16081.0,19285.413955780372,12914.96364368256
13840,14160.0,13696.0,22402.0,15575.0,14509.0,16068.0,19294.761017904282,12879.932414844046
13841,14171.0,13721.0,22433.0,15616.0,14515.0,16091.0,19323.14061678428,12897.593148082226
13842,14165.0,13733.0,22507.0,15624.0,14510.0,16108.0,19368.39674988592,12886.627227727211
13843,14106.0,13711.0,22466.0,15563.0,14475.0,16064.0,19323.812842275867,12843.252338448654
13844,14138.0,13728.0,22505.0,15567.0,14494.0,16086.0,19352.871694246143,12858.302123238891
13845,14155.0,13743.0,22541.0,15599.0,14500.0,16108.0,19383.230292157587,12871.947239374544
13846,14188.0,13763.0,22587.0,15679.0,14561.0,16156.0,19434.0722180371,12917.139349765135
13847,14141.0,13768.0,22538.0,15645.0,14547.0,16128.0,19394.151216136,12900.941679727672
13848,14105.0,13717.0,22509.0,15619.0,14526.0,16095.0,19364.333780247387,12864.845427801298
13849,14113.0,13710.0,22499.0,15627.0,14553.0,16100.0,19362.64945506971,12876.473794849808
13850,14128.0,13756.0,22479.0,15631.0,14562.0,16111.0,19356.290089755716,12904.60115951221
13851,14086.0,13719.0,22434.0,15547.0,14482.0,16054.0,19302.31899090386,12844.536237951284
13852,14091.0,13674.0,22419.0,15558.0,14472.0,16043.0,19291.972355478985,12832.914798101847
13853,14087.0,13667.0,22455.0,15556.0,14475.0,16048.0,19312.375100995596,12822.720621920223
13854,14100.0,13657.0,22482.0,15579.0,14486.0,16061.0,19334.130820279977,12827.045666673837
13855,14153.0,13720.0,22514.0,15662.0,14536.0,16117.0,19379.854578432816,12893.222933975028
13856,14262.0,13767.0,22551.0,15791.0,14685.0,16211.0,19450.518878887215,13010.303251588573
13857,14292.0,13757.0,22561.0,15825.0,14716.0,16230.0,19467.57177011826,13031.227040848096
13858,14395.0,13790.0,22586.0,15903.0,14797.0,16294.0,19514.539421691134,13112.05540169314
13859,14425.0,13826.0,22641.0,15956.0,14837.0,16337.0,19564.8922534682,13147.76653335603
13860,14475.0,13821.0,22643.0,16020.0,14895.0,16371.0,19587.739866179214,13192.761255634796
13861,14472.0,13819.0,22660.0,16023.0,14858.0,16366.0,19593.401224927988,13177.29987524734
13862,14536.0,13854.0,22728.0,16048.0,14945.0,16422.0,19654.295185571187,13228.44043048532
13863,14581.0,13906.0,22807.0,16126.0,15016.0,16487.0,19728.32561873482,13284.518150124804
13864,14570.0,13884.0,22821.0,16123.0,15019.0,16483.0,19734.384607619755,13270.603729072962
13865,14640.0,13940.0,22878.0,16221.0,15107.0,16557.0,19803.352255481015,13349.551714793588
13866,14655.0,13948.0,22887.0,16237.0,15117.0,16569.0,19814.57202456927,13362.27440501608
13867,14633.0,13943.0,22887.0,16264.0,15135.0,16572.0,19818.85753716831,13364.076581153015
13868,14804.0,14015.0,22954.0,16411.0,15242.0,16685.0,19913.769017236547,13494.924367735051
13869,14820.0,14014.0,22930.0,16439.0,15294.0,16699.0,19911.688946453836,13524.835952403733
13870,14793.0,13972.0,22909.0,16406.0,15294.0,16675.0,19890.28881543582,13498.19492789783
13871,14800.0,13946.0,22902.0,16417.0,15281.0,16669.0,19886.086471742197,13490.466997455705
13872,14800.0,13955.0,22938.0,16428.0,15298.0,16684.0,19911.87685122383,13494.757652470005
13873,14792.0,13938.0,22964.0,16421.0,15281.0,16679.0,19922.332941075685,13474.534868440014
13874,14693.0,13874.0,22945.0,16297.0,15145.0,16591.0,19863.160168247676,13358.004693711388
13875,14362.0,13569.0,22630.0,15722.0,14412.0,16139.0,19457.196136457278,12860.544173010134
13876,12305.0,12743.0,21829.0,13858.0,12286.0,14604.0,18261.293721683654,10990.53188087704
13877,11749.0,12438.0,21606.0,13438.0,11718.0,14190.0,17950.354473539253,10474.65723779229
13878,11429.0,12227.0,21442.0,13151.0,11415.0,13933.0,17741.342968623845,10170.243475962205
13879,11060.0,11996.0,21292.0,12852.0,11011.0,13642.0,17526.451076621594,9804.095071471294
13880,10781.0,11810.0,21178.0,12693.0,10832.0,13459.0,17382.30806420636,9582.655257553997
13881,10770.0,11756.0,21115.0,12697.0,10836.0,13435.0,17338.92394478513,9577.807223455646
13882,10788.0,11729.0,21042.0,12717.0,10863.0,13428.0,17298.76072195979,9603.573267604286
13883,10787.0,11664.0,20949.0,12716.0,10880.0,13399.0,17236.89314164252,9607.095406270664
13884,10832.0,11638.0,20898.0,12778.0,10934.0,13416.0,17220.892429491272,9656.676788366847
13885,10870.0,11618.0,20858.0,12860.0,11001.0,13441.0,17215.55743984201,9711.696666073636
13886,10941.0,11604.0,20832.0,12963.0,11109.0,13490.0,17229.15099543555,9795.606772863226
13887,10999.0,11628.0,20795.0,13054.0,11220.0,13539.0,17236.73019116683,9885.579697964627
13888,11120.0,11653.0,20788.0,13171.0,11349.0,13616.0,17272.727576217112,10003.091245913687
13889,11174.0,11680.0,20778.0,13241.0,11444.0,13663.0,17292.123291742326,10077.389024943112
13890,11271.0,11706.0,20790.0,13331.0,11557.0,13731.0,17332.887893868992,10172.250044240387
13891,11323.0,11707.0,20797.0,13401.0,11680.0,13782.0,17363.231501406557,10243.610847648844
13892,11402.0,11721.0,20819.0,13518.0,11783.0,13849.0,17412.004612215183,10328.619442857644
13893,11458.0,11742.0,20838.0,13605.0,11892.0,13907.0,17453.125096496173,10403.344999589035
13894,11534.0,11764.0,20850.0,13689.0,11997.0,13967.0,17491.38848123567,10484.797188091852
13895,11773.0,11875.0,20916.0,13939.0,12223.0,14145.0,17619.54298673461,10712.093905290174
13896,11946.0,11983.0,20985.0,14186.0,12450.0,14310.0,17746.103199847177,10915.049221199784
13897,12371.0,12205.0,21123.0,14708.0,12933.0,14668.0,18015.280328864017,11360.808306850344
13898,13155.0,12682.0,21230.0,15633.0,13761.0,15292.0,18425.654570412422,12195.899678278607
13899,13798.0,13095.0,21397.0,16572.0,14637.0,15900.0,18884.968704470226,12950.756614633376
13900,13889.0,13209.0,21484.0,16891.0,14914.0,16077.0,19052.351452629868,13137.330978323493
13901,14068.0,13330.0,21549.0,17127.0,15137.0,16242.0,19187.318958392567,13331.979692584016
13902,14245.0,13494.0,21596.0,17423.0,15349.0,16421.0,19327.410753260225,13549.446010735373
13903,14322.0,13543.0,21632.0,17578.0,15465.0,16508.0,19408.273987057084,13642.461086171283
13904,14367.0,13562.0,21706.0,17666.0,15524.0,16565.0,19483.046469815035,13681.901455196577
13905,14433.0,13547.0,21777.0,17726.0,15572.0,16611.0,19548.41662009324,13708.763291134626
13906,14441.0,13562.0,21796.0,17749.0,15581.0,16626.0,19566.896966346605,13720.300528460804
13907,14462.0,13532.0,21878.0,17757.0,15557.0,16637.0,19612.24892516016,13697.408181468898
13908,14459.0,13523.0,21948.0,17742.0,15552.0,16645.0,19646.511180500027,13679.412259239081
13909,14450.0,13512.0,22001.0,17764.0,15568.0,16659.0,19683.2870234156,13670.933289455092
13910,14466.0,13516.0,22004.0,17756.0,15554.0,16659.0,19681.61995074913,13672.60449402669
13911,14456.0,13515.0,21998.0,17740.0,15508.0,16643.0,19667.40114182406,13654.868731785411
13912,14477.0,13501.0,21951.0,17725.0,15478.0,16626.0,19634.825529449434,13653.25780313913
13913,14492.0,13500.0,21960.0,17703.0,15434.0,16618.0,19629.90454142668,13642.143374193052
13914,14443.0,13469.0,21947.0,17672.0,15395.0,16585.0,19606.467618007293,13599.743025878342
13915,14382.0,13431.0,21909.0,17621.0,15335.0,16536.0,19561.54111964565,13546.646014347716
13916,14292.0,13372.0,21948.0,17496.0,15258.0,16473.0,19534.742668263723,13447.95032896088
13917,14191.0,13313.0,21909.0,17337.0,15114.0,16373.0,19448.2689909448,13334.537807745262
13918,14090.0,13285.0,21942.0,17222.0,15017.0,16311.0,19419.11952258382,13240.128906114613
13919,13909.0,13180.0,21940.0,17037.0,14842.0,16182.0,19339.83854347664,13061.933048054387
13920,13795.0,13159.0,21939.0,16827.0,14670.0,16078.0,19260.05707051272,12934.052772162266
13921,13678.0,13090.0,21953.0,16634.0,14532.0,15977.0,19197.323565523606,12795.292769201169
13922,13666.0,13065.0,21956.0,16569.0,14459.0,15943.0,19174.65326110336,12750.050569353365
13923,13631.0,13022.0,22006.0,16544.0,14408.0,15922.0,19188.582827155416,12694.563434158305
13924,13587.0,13015.0,22047.0,16492.0,14332.0,15895.0,19189.47250203529,12639.935483449683
13925,13592.0,13038.0,22083.0,16493.0,14277.0,15897.0,19205.56818981666,12628.008612399146
13926,13608.0,13055.0,22087.0,16525.0,14262.0,15907.0,19214.556600674685,12639.104478801899
13927,13563.0,12994.0,22050.0,16457.0,14186.0,15850.0,19165.55274426452,12574.155906669317
13928,13421.0,12916.0,22054.0,16357.0,14000.0,15750.0,19115.32795826301,12424.928626215982
13929,13470.0,12953.0,22129.0,16434.0,14023.0,15802.0,19182.834773641956,12461.63162756551
13930,13453.0,12978.0,22199.0,16495.0,14039.0,15833.0,19238.820336815592,12467.94530349175
13931,13469.0,13003.0,22287.0,16521.0,14028.0,15862.0,19296.495343812054,12468.589622513548
13932,13451.0,13056.0,22374.0,16572.0,14021.0,15895.0,19358.54450912164,12472.912463585802
13933,13451.0,13057.0,22467.0,16617.0,14030.0,15924.0,19422.964170531995,12466.989297978886
13934,13491.0,13097.0,22523.0,16685.0,14035.0,15966.0,19475.89335545493,12498.166909556698
13935,13553.0,13200.0,22728.0,16813.0,14058.0,16070.0,19633.743687004815,12548.985612121294
13936,13463.0,13181.0,22847.0,16787.0,13971.0,16050.0,19682.859722954723,12460.625050037906
13937,13492.0,13223.0,22917.0,16802.0,13975.0,16082.0,19730.480638110428,12477.191218461241
13938,13537.0,13237.0,22964.0,16903.0,13997.0,16128.0,19787.06663872997,12512.70790132699
13939,13582.0,13287.0,23070.0,17020.0,14059.0,16204.0,19886.1898194779,12565.861654901226
13940,13643.0,13394.0,23169.0,17176.0,14136.0,16304.0,19995.553963667153,12656.609660201739
13941,13708.0,13450.0,23226.0,17302.0,14193.0,16376.0,20069.918375745012,12726.297664985763
13942,13740.0,13444.0,23247.0,17385.0,14205.0,16404.0,20104.894671112197,12747.453117350242
13943,13788.0,13486.0,23325.0,17469.0,14196.0,16453.0,20174.720108587782,12775.828899042164
13944,13812.0,13551.0,23380.0,17542.0,14199.0,16497.0,20228.934051757435,12809.73728295926
