,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
12974,15675.0,9927.0,12584.0,12729.0,15077.839766778483,10439.582883357278
12975,15651.0,9928.0,12590.0,12723.0,15061.296958614681,10443.910042729043
12976,15643.0,9947.0,12648.0,12746.0,15072.414551765585,10478.491580316992
12977,15650.0,9935.0,12656.0,12747.0,15081.026135243563,10472.072726437173
12978,15538.0,9897.0,12587.0,12674.0,14977.750131126782,10428.582125008057
12979,15504.0,9868.0,12554.0,12642.0,14943.728625765138,10398.552444710745
12980,15516.0,9863.0,12594.0,12658.0,14966.26664765288,10408.128668123863
12981,15557.0,9861.0,12613.0,12677.0,15002.82257850135,10410.068564483405
12982,15550.0,9861.0,12620.0,12677.0,14999.874225322299,10412.942263692612
12983,15633.0,9900.0,12662.0,12732.0,15073.00582015509,10450.218470014708
12984,15583.0,9874.0,12644.0,12700.0,15031.029868963502,10428.04442230639
12985,15522.0,9862.0,12572.0,12652.0,14963.377655569653,10399.14773379759
12986,15528.0,9867.0,12576.0,12657.0,14968.80319231547,10403.732971882826
12987,15548.0,9905.0,12611.0,12688.0,14992.388422119848,10441.959995903902
12988,15481.0,9913.0,12566.0,12653.0,14926.965167572567,10436.664213132426
12989,15486.0,9894.0,12548.0,12643.0,14926.905627793465,10416.872853160425
12990,15523.0,9898.0,12550.0,12657.0,14954.64270503488,10417.534907617446
12991,15559.0,9913.0,12576.0,12683.0,14989.203572251736,10435.139505287181
12992,15593.0,9936.0,12645.0,12725.0,15035.147524149343,10473.29541648575
12993,15916.0,10114.0,12851.0,12960.0,15329.91791348702,10650.141045097778
12994,15928.0,10097.0,12819.0,12948.0,15330.24278079852,10626.0769536151
12995,15890.0,10078.0,12798.0,12922.0,15296.358580052025,10607.761521940029
12996,15909.0,10102.0,12814.0,12942.0,15314.41598024742,10629.60363296759
12997,15911.0,10122.0,12847.0,12960.0,15324.699699045666,10655.175834617025
12998,15923.0,10124.0,12847.0,12965.0,15333.893465312445,10656.03695582919
12999,15781.0,10084.0,12770.0,12878.0,15205.051693309226,10609.921868299652
13000,15686.0,10041.0,12739.0,12822.0,15127.308800717741,10575.0629218126
13001,15724.0,10064.0,12782.0,12857.0,15168.288439377484,10604.183389877477
13002,15722.0,10063.0,12813.0,12866.0,15176.581023610008,10613.924194585508
13003,15598.0,10001.0,12773.0,12791.0,15075.999835886209,10563.806351036446
13004,15534.0,9961.0,12714.0,12736.0,15011.222534903638,10518.438683054474
13005,15449.0,9933.0,12662.0,12681.0,14932.93907185193,10486.132595631463
13006,15445.0,9914.0,12600.0,12653.0,14911.332275522507,10451.849974823766
13007,15451.0,9919.0,12619.0,12663.0,14921.64384089214,10461.54629846549
13008,15525.0,9955.0,12700.0,12727.0,15001.02116305016,10510.507037656942
13009,15502.0,9949.0,12679.0,12710.0,14977.108731402179,10500.29574377022
13010,15498.0,9938.0,12683.0,12706.0,14975.92046483278,10493.606501707518
13011,15584.0,9970.0,12722.0,12759.0,15051.05255538931,10524.932210386429
13012,15626.0,9988.0,12729.0,12781.0,15082.997538371113,10537.290341124028
13013,15667.0,9993.0,12757.0,12806.0,15122.656408850191,10547.95134043258
13014,15619.0,9977.0,12721.0,12772.0,15075.622853246598,10526.757476860312
13015,15629.0,9987.0,12707.0,12774.0,15077.828896279698,10528.556650953527
13016,15649.0,9979.0,12720.0,12783.0,15098.191910691927,10526.378756667895
13017,15482.0,9882.0,12621.0,12662.0,14948.371269792668,10433.4696426134
13018,15405.0,9822.0,12543.0,12590.0,14869.492487375206,10368.225551501682
13019,15372.0,9793.0,12508.0,12558.0,14835.887965492011,10337.738144843448
13020,15432.0,9827.0,12544.0,12601.0,14889.586608950307,10370.361698227762
13021,15457.0,9863.0,12572.0,12631.0,14915.117681585896,10404.666168690143
13022,15544.0,9937.0,12575.0,12685.0,14975.377316076982,10452.66762952548
13023,15541.0,9926.0,12571.0,12679.0,14972.593741271545,10443.532646038893
13024,15499.0,9923.0,12544.0,12655.0,14932.75333387968,10434.97196534219
13025,15446.0,9937.0,12546.0,12643.0,14893.085479857747,10449.887956958575
13026,15460.0,9949.0,12558.0,12656.0,14906.916017239797,10462.027148086136
13027,15465.0,9952.0,12567.0,12661.0,14912.661072038449,10466.403556332176
13028,15545.0,9983.0,12606.0,12711.0,14982.898233489637,10496.67881127346
13029,15579.0,9977.0,12585.0,12714.0,15002.815905659518,10483.086906311552
13030,15608.0,9999.0,12614.0,12740.0,15031.606477997477,10506.469590681112
13031,15801.0,10060.0,12681.0,12847.0,15193.70270450548,10559.768431838129
13032,15849.0,10099.0,12721.0,12890.0,15240.455470045468,10599.008090612204
13033,15811.0,10117.0,12697.0,12875.0,15202.970790194757,10605.974746724929
13034,15777.0,10088.0,12633.0,12833.0,15159.81189255456,10565.052999328263
13035,15594.0,10005.0,12528.0,12709.0,14994.286415309905,10481.578329098866
13036,15416.0,9941.0,12440.0,12599.0,14836.985254643114,10417.681797627865
13037,15398.0,9926.0,12421.0,12582.0,14818.821610380824,10401.76467657861
13038,15498.0,9967.0,12500.0,12655.0,14915.6796913023,10451.561996939026
13039,15497.0,9966.0,12507.0,12657.0,14917.5,10453.68583719888
13040,15520.0,9979.0,12511.0,12670.0,14934.896024103535,10462.452424068735
13041,15513.0,9972.0,12510.0,12665.0,14929.757382149355,10457.587555530232
13042,15486.0,9973.0,12510.0,12656.0,14909.050136296719,10460.049663967853
13043,15662.0,10054.0,12534.0,12750.0,15044.545416126399,10513.553771419189
13044,15603.0,10033.0,12518.0,12718.0,14996.336381368359,10497.352384250637
13045,15594.0,10018.0,12514.0,12709.0,14989.550426980293,10486.143098388315
13046,15425.0,9954.0,12447.0,12609.0,14845.449921192067,10429.126954386536
13047,15277.0,9895.0,12378.0,12517.0,14716.379060098554,10373.259160274729
13048,15206.0,9863.0,12323.0,12464.0,14647.548030156424,10335.740640805261
13049,,,,,,
13050,,,,,,
13051,,,,,,
13052,,,,,,
13053,,,,,,
13054,,,,,,
13055,,,,,,
13056,,,,,,
13057,,,,,,
13058,,,,,,
13059,,,,,,
13060,,,,,,
13061,,,,,,
13062,,,,,,
13063,15236.0,9845.0,12233.0,12438.0,14643.635055941939,10288.21287100327
13064,15236.0,9830.0,12233.0,12433.0,14644.51667414017,10277.480178703987
13065,15194.0,9832.0,12222.0,12416.0,14609.321377880284,10278.214759772785
13066,15214.0,9827.0,12235.0,12425.0,14628.347812610014,10277.493496660509
13067,15193.0,9818.0,12229.0,12413.0,14611.202352681239,10270.508670628653
13068,15188.0,9838.0,12193.0,12406.0,14595.331461885111,10272.154945443834
13069,15140.0,9795.0,12160.0,12365.0,14551.896583441172,10233.476874783355
13070,15112.0,9764.0,12123.0,12333.0,14521.3556993018,10200.054704561477
13071,15204.0,9798.0,12150.0,12384.0,14597.184131517304,10226.854942290622
13072,15238.0,9815.0,12156.0,12403.0,14623.809011749247,10238.423128338165
13073,15250.0,9810.0,12135.0,12398.0,14626.663033450026,10225.819271554508
13074,15193.0,9776.0,12119.0,12363.0,14581.182796044246,10200.931545576565
13075,15165.0,9762.0,12103.0,12343.0,14555.302326386096,10186.765716246486
13076,15152.0,9742.0,12101.0,12332.0,14546.63772432423,10173.386854072172
13077,15245.0,9777.0,12149.0,12390.0,14628.81477200177,10207.924580774197
13078,14980.0,9677.0,12032.0,12230.0,14399.447913640703,10115.432433145877
13079,14963.0,9663.0,11992.0,12206.0,14375.00084524342,10091.919482769557
13080,14950.0,9663.0,11999.0,12204.0,14367.270826010157,10095.504414675399
13081,14927.0,9667.0,11972.0,12189.0,14341.844378181262,10090.615557679874
13082,14934.0,9657.0,11954.0,12182.0,14342.332748289793,10076.316797345457
13083,14925.0,9658.0,11936.0,12173.0,14329.764397579547,10070.846096658635
13084,14945.0,9684.0,11906.0,12178.0,14334.409728383423,10076.243082000086
13085,14898.0,9660.0,11877.0,12145.0,14291.785038144248,10052.572773069514
13086,14889.0,9654.0,11868.0,12137.0,14282.627647100027,10045.700858317969
13087,14899.0,9656.0,11851.0,12135.0,14284.867650965209,10039.619510311257
13088,14842.0,9610.0,11793.0,12082.0,14227.685962577003,9990.592718144966
13089,14646.0,9549.0,11705.0,11967.0,14056.051519230678,9930.793145293945
13090,14588.0,9536.0,11659.0,11928.0,13999.201322099489,9909.191365318262
13091,14557.0,9527.0,11641.0,11908.0,13970.17124652634,9898.095392095598
13092,14515.0,9515.0,11608.0,11879.0,13929.238421094808,9880.726071624675
13093,14483.0,9502.0,11575.0,11853.0,13895.986763703248,9861.794112941365
13094,14512.0,9507.0,11544.0,11854.0,13909.032258465384,9851.05361693309
13095,14516.0,9509.0,11536.0,11854.0,13910.404041849104,9849.613970046974
13096,14578.0,9525.0,11512.0,11872.0,13950.496632183946,9846.08077661936
13097,14532.0,9489.0,11427.0,11816.0,13893.089791029748,9791.503297113082
13098,14541.0,9504.0,11413.0,11819.0,13895.322450070476,9795.302505044707
13099,14539.0,9507.0,11401.0,11816.0,13891.125277342711,9793.36676684549
13100,14546.0,9508.0,11386.0,11813.0,13891.833226435765,9786.855302959824
13101,14493.0,9504.0,11327.0,11775.0,13836.20262225721,9765.936892414222
13102,14463.0,9483.0,11255.0,11734.0,13795.05820312447,9725.077654772676
13103,14620.0,9549.0,11264.0,11811.0,13917.049540411304,9758.276824963159
13104,14606.0,9523.0,11269.0,11799.0,13907.737754360809,9743.707974627961
13105,14763.0,9620.0,11323.0,11902.0,14041.165413582285,9816.999464428525
13106,14775.0,9614.0,11328.0,11906.0,14052.198868542553,9814.092799249087
13107,14775.0,9597.0,11300.0,11891.0,14045.775529685943,9790.733304025502
13108,14749.0,9558.0,11259.0,11855.0,14015.760726380102,9749.002253737983
13109,14684.0,9507.0,11153.0,11781.0,13940.69664150624,9676.039395379925
13110,14683.0,9507.0,11164.0,11785.0,13943.188186882691,9681.407057242612
13111,14665.0,9521.0,11130.0,11772.0,13920.535470190489,9677.866662952587
13112,14606.0,9500.0,11061.0,11722.0,13858.325564296478,9639.8187036723
13113,14501.0,9442.0,10917.0,11620.0,13744.308044203257,9549.48063681275
13114,13947.0,9202.0,10632.0,11260.0,13247.436938202904,9322.93738537629
13115,14079.0,9284.0,10688.0,11350.0,13362.795796067418,9388.220628165918
13116,14091.0,9267.0,10678.0,11345.0,13370.132814574557,9371.19598995952
13117,14099.0,9260.0,10653.0,11337.0,13370.91484171126,9354.63632872712
13118,14073.0,9256.0,10617.0,11315.0,13342.580557380315,9338.810225388868
13119,14030.0,9239.0,10587.0,11285.0,13302.287349387787,9318.84280352128
13120,13995.0,9206.0,10530.0,11244.0,13263.178112500233,9275.897317767376
13121,14118.0,9238.0,10535.0,11297.0,13360.828642757599,9285.42866561155
13122,14090.0,9227.0,10511.0,11276.0,13333.686565053094,9270.415222435113
13123,14111.0,9233.0,10485.0,11276.0,13344.554628236827,9259.873641227521
13124,14134.0,9253.0,10456.0,11281.0,13357.296221640834,9257.27677287629
13125,14161.0,9243.0,10468.0,11291.0,13381.337512620072,9253.539713985916
13126,14305.0,9256.0,10523.0,11361.0,13505.792511332196,9270.566144533102
13127,14321.0,9269.0,10536.0,11375.0,13521.16500996545,9283.228398342926
13128,14325.0,9271.0,10500.0,11365.0,13517.104454559149,9267.439343851718
13129,14308.0,9276.0,10450.0,11345.0,13494.508063875703,9249.867394616816
13130,14478.0,9349.0,10489.0,11439.0,13637.948290281818,9295.679022755645
13131,14541.0,9373.0,10472.0,11462.0,13684.930648190957,9295.355212930986
13132,14498.0,9358.0,10423.0,11426.0,13641.085908793004,9267.052615723165
13133,14495.0,9360.0,10401.0,11419.0,13635.422098036985,9258.647661712763
13134,14894.0,9536.0,10436.0,11622.0,13964.646366825347,9338.670763993945
13135,14962.0,9553.0,10459.0,11658.0,14023.378193862452,9352.5145196727
13136,15044.0,9581.0,10461.0,11695.0,14089.963656648399,9360.72947433943
13137,15058.0,9613.0,10460.0,11710.0,14102.280136188068,9378.345046541752
13138,15077.0,9630.0,10453.0,11720.0,14117.417916564958,9383.286060868097
13139,15052.0,9622.0,10442.0,11705.0,14095.011628284125,9375.556114540675
13140,15048.0,9654.0,10438.0,11713.0,14092.588952599446,9393.714882173517
13141,15008.0,9653.0,10429.0,11697.0,14059.80065106362,9393.975496570121
13142,15085.0,9692.0,10460.0,11746.0,14127.990256767087,9424.271782552414
13143,15034.0,9672.0,10447.0,11718.0,14084.249687444952,9411.613791743584
13144,15069.0,9687.0,10452.0,11736.0,14113.389745077571,9418.80710772711
13145,15088.0,9688.0,10459.0,11745.0,14129.721786708044,9420.660717537132
13146,15142.0,9693.0,10452.0,11762.0,14171.78980756967,9413.278729956963
13147,15185.0,9698.0,10454.0,11779.0,14207.100903998844,9412.379984027853
13148,15205.0,9706.0,10446.0,11786.0,14222.634342010853,9411.011316496953
13149,15062.0,9656.0,10397.0,11705.0,14097.955912673697,9372.635084297484
13150,15077.0,9665.0,10411.0,11718.0,14112.851334982333,9383.736354122177
13151,15067.0,9647.0,10375.0,11696.0,14097.880010186465,9354.988246790364
13152,14888.0,9602.0,10327.0,11606.0,13945.75645100083,9325.436204434285
13153,14860.0,9593.0,10283.0,11579.0,13916.289937085256,9300.840264820374
13154,14869.0,9569.0,10285.0,11574.0,13921.947383709155,9285.555268616923
13155,14883.0,9588.0,10285.0,11585.0,13934.10002270373,9295.431815094587
13156,14811.0,9562.0,10255.0,11543.0,13871.313320123962,9273.589588755409
13157,14798.0,9565.0,10236.0,11533.0,13857.898420720068,9266.969322067034
13158,14785.0,9553.0,10203.0,11514.0,13842.352976533699,9244.55093646843
13159,14683.0,9519.0,10123.0,11442.0,13747.194912221814,9195.122625473768
13160,14696.0,9526.0,10148.0,11457.0,13761.586929726598,9210.7152135078
13161,14771.0,9575.0,10168.0,11505.0,13827.299489012274,9241.451146256783
13162,14827.0,9607.0,10181.0,11538.0,13875.215633326687,9260.015285000798
13163,15053.0,9697.0,10263.0,11671.0,14073.57251017876,9329.261984479619
13164,14833.0,9609.0,10178.0,11540.0,13880.060825420285,9259.190838028457
13165,14810.0,9618.0,10173.0,11534.0,13861.77094735142,9265.11822834212
13166,14834.0,9618.0,10179.0,11544.0,13881.862324860042,9265.282370228271
13167,14853.0,9630.0,10169.0,11551.0,13896.447274330989,9264.889475974363
13168,14883.0,9652.0,10193.0,11576.0,13924.809201843918,9286.663975443244
13169,14969.0,9722.0,10244.0,11645.0,14005.063982183534,9344.69417250662
13170,14977.0,9702.0,10223.0,11634.0,14007.407817183273,9320.688210955268
13171,14937.0,9703.0,10207.0,11616.0,13973.533368445362,9318.10940860895
13172,14977.0,9708.0,10209.0,11631.0,14005.568645038504,9316.608072703439
13173,15089.0,9778.0,10267.0,11711.0,14107.699727402942,9375.037361879706
13174,15102.0,9782.0,10297.0,11727.0,14122.728838300918,9391.932370715287
13175,15102.0,9790.0,10279.0,11724.0,14121.16949407699,9387.476892128803
13176,15185.0,9845.0,10328.0,11786.0,14197.531048939656,9435.530280986372
13177,15243.0,9868.0,10313.0,11808.0,14243.696341227014,9433.976867565665
13178,15246.0,9872.0,10298.0,11805.0,14244.126807554978,9427.684559427187
13179,15364.0,9941.0,10303.0,11869.0,14344.517774123224,9456.215032742746
13180,15309.0,9944.0,10261.0,11838.0,14295.777180028057,9442.455128090201
13181,15329.0,9924.0,10253.0,11835.0,14309.043973605427,9423.651515796751
13182,15338.0,9912.0,10232.0,11827.0,14312.8513464539,9404.143112315816
13183,15373.0,9924.0,10237.0,11845.0,14343.178586490565,9410.025407143095
13184,15415.0,9936.0,10261.0,11871.0,14380.731775177048,9424.764751737031
13185,15451.0,9962.0,10273.0,11895.0,14412.439754327135,9441.354540819335
13186,15549.0,10016.0,10306.0,11957.0,14499.685325923494,9478.696904466015
13187,15568.0,10004.0,10285.0,11952.0,14511.234830308986,9457.617739830099
13188,15590.0,9993.0,10274.0,11952.0,14526.775637474717,9442.470434702369
13189,15590.0,9972.0,10273.0,11945.0,14525.331890797512,9430.003571904457
13190,15583.0,9974.0,10273.0,11943.0,14519.526133511295,9431.764262216711
13191,15559.0,9974.0,10257.0,11930.0,14498.690068238415,9426.350616932687
13192,15499.0,9946.0,10218.0,11888.0,14444.011525143553,9396.656831248283
13193,15758.0,10072.0,10259.0,12030.0,14667.434912309054,9459.295130353436
13194,15805.0,10099.0,10279.0,12061.0,14709.427457945563,9479.63222302594
13195,15757.0,10077.0,10255.0,12030.0,14666.62427799892,9460.085238943815
13196,15791.0,10098.0,10252.0,12047.0,14695.154199941284,9465.898561983018
13197,15783.0,10103.0,10254.0,12047.0,14689.705731505748,9471.157771283379
13198,15652.0,10052.0,10191.0,11965.0,14572.720204827709,9423.308745474122
13199,15697.0,10058.0,10193.0,11983.0,14610.008485584569,9422.457554049295
13200,15662.0,10041.0,10164.0,11956.0,14577.25445477288,9401.065889542588
13201,15666.0,10037.0,10139.0,11947.0,14576.824122763092,9383.815808233623
13202,15639.0,10013.0,10115.0,11922.0,14550.410086598615,9360.194040201717
13203,15645.0,10001.0,10129.0,11925.0,14555.956226672475,9360.661072842879
13204,15645.0,9998.0,10119.0,11921.0,14554.964613151311,9353.677559571453
13205,15621.0,9978.0,10090.0,11896.0,14530.133934205573,9328.615123657295
13206,15645.0,9988.0,10088.0,11907.0,14550.480407846191,9330.454011019145
13207,15644.0,9986.0,10078.0,11903.0,14548.78877652771,9324.152790707125
13208,15633.0,9973.0,10063.0,11890.0,14537.191389000804,9309.785693176069
13209,15638.0,9990.0,10069.0,11899.0,14543.06896027064,9321.88036107492
13210,15736.0,10029.0,10102.0,11956.0,14629.265465680503,9350.37182688194
13211,15774.0,10047.0,10102.0,11974.0,14660.863893712023,9355.220316583065
13212,15777.0,10028.0,10082.0,11962.0,14659.466759140261,9332.885921711
13213,15794.0,10039.0,10071.0,11968.0,14673.42208660066,9331.080730599942
13214,15801.0,10030.0,10082.0,11971.0,14679.302174179733,9331.273568467117
13215,15787.0,10050.0,10067.0,11968.0,14668.4497156338,9335.927198321951
13216,15769.0,10053.0,10033.0,11952.0,14651.274640219726,9321.02121936898
13217,15909.0,10124.0,10050.0,12028.0,14772.683390970016,9352.76224389823
13218,15959.0,10163.0,10023.0,12048.0,14813.849522901297,9352.234648246555
13219,15941.0,10141.0,10005.0,12029.0,14795.758873965468,9332.297025378335
13220,16055.0,10185.0,10050.0,12097.0,14896.5069059866,9368.32689132173
13221,16038.0,10164.0,10033.0,12078.0,14878.417870604313,9348.541590679033
13222,16036.0,10167.0,10011.0,12071.0,14875.165993065793,9337.888372800331
13223,16022.0,10162.0,10040.0,12075.0,14866.630512203696,9354.003850354698
13224,16008.0,10172.0,10012.0,12064.0,14853.593996743373,9345.040100822865
13225,15897.0,10138.0,9927.0,11987.0,14752.893511447372,9291.191773515373
13226,15702.0,10020.0,9818.0,11847.0,14574.379374051216,9188.628113311193
13227,15694.0,10044.0,9809.0,11849.0,14569.517720336824,9197.367326846848
13228,15710.0,10048.0,9793.0,11850.0,14581.181231018305,9188.025119350254
13229,15702.0,10053.0,9767.0,11841.0,14573.870331720846,9177.27618979873
13230,15694.0,10070.0,9778.0,11847.0,14569.615087864362,9193.37436290939
13231,15671.0,10071.0,9739.0,11827.0,14548.495667214385,9174.414142137273
13232,15656.0,10038.0,9723.0,11806.0,14531.632204951113,9149.331043100434
13233,15616.0,10005.0,9716.0,11779.0,14494.732804726316,9132.031085688135
13234,15667.0,10026.0,9740.0,11811.0,14540.102538686788,9150.999880952382
13235,15646.0,10005.0,9710.0,11787.0,14518.381457553423,9124.778665600223
13236,15522.0,9950.0,9641.0,11704.0,14406.443878541544,9070.03482579107
13237,15546.0,9977.0,9624.0,11716.0,14428.285920891576,9072.339391690866
13238,15530.0,9987.0,9629.0,11715.0,14416.333297342875,9082.117286444964
13239,15517.0,9993.0,9581.0,11697.0,14403.379623531531,9059.147439045668
13240,15527.0,9998.0,9563.0,11696.0,14410.740871611873,9049.997902495163
13241,15738.0,10097.0,9589.0,11808.0,14594.657615615284,9091.90213112021
13242,15639.0,10088.0,9568.0,11765.0,14512.545207392714,9087.024191047773
13243,15722.0,10114.0,9591.0,11809.0,14584.134711444953,9104.133268840527
13244,15695.0,10120.0,9592.0,11802.0,14562.95833301893,9111.001990431796
13245,15725.0,10124.0,9586.0,11812.0,14587.847543243925,9106.387185604526
13246,15670.0,10134.0,9557.0,11787.0,14542.781679790085,9100.996270789385
13247,15566.0,10116.0,9477.0,11720.0,14452.250644310168,9056.880186373302
13248,15606.0,10132.0,9453.0,11730.0,14484.49382827408,9045.302810256402
13249,15625.0,10142.0,9456.0,11741.0,14501.644972948652,9050.256118963878
13250,15531.0,10084.0,9392.0,11669.0,14414.420307833878,8993.095286948108
13251,15341.0,9986.0,9319.0,11549.0,14244.37460290773,8921.822505527978
13252,15291.0,9977.0,9325.0,11531.0,14203.01247502078,8926.644391920847
13253,15314.0,9989.0,9337.0,11547.0,14224.17218659291,8937.564026355121
13254,15327.0,10000.0,9327.0,11551.0,14234.89969695839,8935.109458196508
13255,15025.0,9855.0,9236.0,11372.0,13967.392969603383,8842.32384813128
13256,14997.0,9840.0,9207.0,11348.0,13941.141338222813,8820.518466931953
13257,14973.0,9807.0,9202.0,11327.0,13916.680852280193,8802.942628376268
13258,15042.0,9823.0,9214.0,11360.0,13975.645793425912,8810.532536408304
13259,15093.0,9823.0,9230.0,11382.0,14017.217005611998,8813.508179235656
13260,15117.0,9818.0,9244.0,11393.0,14036.671815234764,8816.267450173897
13261,15141.0,9798.0,9244.0,11394.0,14052.929906936248,8802.446998996682
13262,15139.0,9787.0,9227.0,11384.0,14048.775334495074,8786.749580973521
13263,15069.0,9727.0,9174.0,11323.0,13981.1906597032,8732.1675280712
13264,15175.0,9770.0,9199.0,11381.0,14073.636920071724,8756.593466519591
13265,15159.0,9752.0,9197.0,11369.0,14058.260911477351,8747.883992664794
13266,15183.0,9724.0,9183.0,11363.0,14072.927474429282,8721.7407187885
13267,15137.0,9721.0,9164.0,11341.0,14035.027019785313,8715.135967082711
13268,15124.0,9709.0,9148.0,11327.0,14021.635040223444,8700.594642862607
13269,15154.0,9723.0,9135.0,11337.0,14046.4457459045,8696.210249674274
13270,15177.0,9727.0,9127.0,11344.0,14065.62125395875,8691.240434542664
13271,15171.0,9724.0,9127.0,11341.0,14060.39850886184,8690.406898475196
13272,15171.0,9719.0,9119.0,11336.0,14058.560238084734,8682.427823861542
13273,15154.0,9703.0,9102.0,11320.0,14042.362255468584,8666.518195610615
13274,15158.0,9681.0,9086.0,11308.0,14040.941806308116,8644.309122823615
13275,15184.0,9716.0,9092.0,11331.0,14067.600978708198,8663.640004905374
13276,15158.0,9712.0,9075.0,11315.0,14044.826490212641,8654.294260288572
13277,15296.0,9777.0,9075.0,11383.0,14164.945886725094,8671.443255633028
13278,15288.0,9769.0,9068.0,11375.0,14156.669402834683,8663.764039532278
13279,15345.0,9796.0,9087.0,11409.0,14206.948578869884,8681.948358548721
13280,15297.0,9787.0,9079.0,11388.0,14167.386188231736,8678.9381411113
13281,15256.0,9765.0,9026.0,11349.0,14128.090618649681,8640.277527443364
13282,15169.0,9700.0,8978.0,11282.0,14046.04949002968,8587.989103266718
13283,15101.0,9662.0,8937.0,11233.0,13983.822952621027,8551.880737259517
13284,14748.0,9515.0,8813.0,11025.0,13672.877939659102,8444.219124204323
13285,14713.0,9497.0,8781.0,10997.0,13640.817442008178,8420.12551075274
13286,14680.0,9482.0,8756.0,10973.0,13611.18237618251,8401.566592688503
13287,14635.0,9466.0,8699.0,10933.0,13569.136614441672,8363.663152418789
13288,14617.0,9433.0,8696.0,10915.0,13549.709898641595,8347.053742966933
13289,14577.0,9410.0,8655.0,10881.0,13512.813870698306,8315.773844007692
13290,14378.0,9339.0,8556.0,10758.0,13337.842679312054,8243.429095398595
13291,14402.0,9346.0,8577.0,10775.0,13358.81978215716,8256.603995926507
13292,14410.0,9334.0,8575.0,10773.0,13363.347080991272,8248.241971990186
13293,14482.0,9378.0,8605.0,10822.0,13429.414092544564,8280.55580596204
13294,14272.0,9263.0,8496.0,10677.0,13238.2615381227,8180.591052464895
13295,14257.0,9266.0,8456.0,10660.0,13225.103035617347,8159.795522968126
13296,14250.0,9251.0,8466.0,10656.0,13217.702607642035,8159.109850181478
13297,14097.0,9179.0,8378.0,10551.0,13079.400597874737,8086.671232037641
13298,14227.0,9200.0,8437.0,10621.0,13189.549055400734,8117.539356192221
13299,14247.0,9205.0,8441.0,10631.0,13206.851444991862,8120.370570288532
13300,14530.0,9394.0,8512.0,10812.0,13465.566656407937,8225.623151974949
13301,14557.0,9396.0,8531.0,10828.0,13488.34296034678,8235.018427883966
13302,14556.0,9397.0,8526.0,10826.0,13487.13639572771,8232.29637975081
13303,14563.0,9389.0,8529.0,10827.0,13491.97929948183,8229.499483477754
13304,14626.0,9411.0,8556.0,10864.0,13546.704900531055,8249.274001701782
13305,14787.0,9498.0,8633.0,10973.0,13693.160580431482,8321.664122989185
13306,15022.0,9614.0,8678.0,11105.0,13901.20568807089,8379.544520530777
13307,15014.0,9589.0,8671.0,11091.0,13889.948180418256,8362.974067477493
13308,15014.0,9607.0,8681.0,11101.0,13893.848292215911,8378.81690522186
13309,15010.0,9623.0,8683.0,11105.0,13892.557637670176,8388.07619523423
13310,15155.0,9708.0,8726.0,11196.0,14023.762646215791,8439.889200267513
13311,15257.0,9779.0,8776.0,11271.0,14119.349507463343,8494.72101216681
13312,15350.0,9811.0,8783.0,11315.0,14199.109611301206,8503.866374403178
13313,15365.0,9835.0,8789.0,11330.0,14215.188078791398,8517.81521432039
13314,15283.0,9790.0,8771.0,11281.0,14141.022421240785,8493.446261009867
13315,15298.0,9786.0,8775.0,11286.0,14152.546397670898,8492.087475356426
13316,15298.0,9770.0,8763.0,11277.0,14149.843307016006,8476.89871016541
13317,15282.0,9753.0,8738.0,11258.0,14133.644898685046,8455.116755703773
13318,15275.0,9752.0,8718.0,11248.0,14126.404925764731,8442.529211907427
13319,15259.0,9739.0,8701.0,11233.0,14111.178590706282,8427.698518875377
13320,15212.0,9727.0,8681.0,11207.0,14071.210231459974,8415.261890681159
13321,15220.0,9739.0,8683.0,11214.0,14079.287769142918,8421.262937546751
13322,15269.0,9793.0,8677.0,11246.0,14126.711645294152,8438.280899822395
13323,15285.0,9800.0,8667.0,11251.0,14140.96036593353,8434.163764190413
13324,15255.0,9802.0,8629.0,11229.0,14116.040280864356,8415.0099110525
13325,15224.0,9796.0,8627.0,11216.0,14090.21785012897,8414.507670582514
13326,15224.0,9780.0,8630.0,11211.0,14086.963070578851,8407.909237937592
13327,15227.0,9793.0,8619.0,11213.0,14091.508410039245,8407.377050754443
13328,15225.0,9796.0,8606.0,11209.0,14089.997165334717,8400.951312150493
13329,15280.0,9805.0,8590.0,11225.0,14134.905496747273,8388.774956037516
13330,15350.0,9831.0,8580.0,11254.0,14195.225410720277,8387.19677935956
13331,15285.0,9812.0,8572.0,11223.0,14139.537101884127,8380.311266893026
13332,15471.0,9897.0,8632.0,11333.0,14304.000995736398,8437.277726847107
13333,15465.0,9888.0,8619.0,11324.0,14297.606228134451,8425.68716319304
13334,15391.0,9870.0,8595.0,11285.0,14234.438406996604,8410.294338633495
13335,15391.0,9861.0,8559.0,11270.0,14231.837422389464,8383.209273329448
13336,15354.0,9854.0,8537.0,11248.0,14200.512644624348,8370.297942442812
13337,15352.0,9845.0,8531.0,11243.0,14197.83946264429,8362.927442937198
13338,15203.0,9786.0,8497.0,11162.0,14067.470816695062,8330.09734748291
13339,15133.0,9739.0,8483.0,11118.0,14002.735155376775,8306.359267292886
13340,15102.0,9725.0,8445.0,11091.0,13975.174795327079,8279.802840873745
13341,14951.0,9646.0,8400.0,10999.0,13839.405722192987,8230.514956996638
