,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
14597,10975.0,12755.0,12125.0,6162.0,20455.0,12651.0,12520.0,16723.249213689447,8354.502904018314
14598,10957.0,12728.0,12076.0,6138.0,20435.0,12627.0,12494.0,16698.51649448316,8327.138876706485
14599,10977.0,12761.0,12103.0,6158.0,20466.0,12624.0,12515.0,16722.87822338731,8344.843338082304
14600,11009.0,12820.0,12115.0,6166.0,20542.0,12664.0,12553.0,16781.421285944503,8362.466502415526
14601,11032.0,12840.0,12120.0,6161.0,20545.0,12673.0,12562.0,16791.400250176197,8370.514337855691
14602,11043.0,12855.0,12140.0,6162.0,20525.0,12693.0,12570.0,16792.113835283842,8385.71738286766
14603,11128.0,12914.0,12200.0,6176.0,20621.0,12700.0,12623.0,16866.355135918253,8417.72064806715
14604,11110.0,12901.0,12175.0,6177.0,20584.0,12718.0,12611.0,16843.881816941088,8416.063996535808
14605,11073.0,12811.0,12145.0,6158.0,20449.0,12717.0,12559.0,16756.081542713993,8399.543185582104
14606,11096.0,12851.0,12130.0,6163.0,20485.0,12743.0,12578.0,16784.575329172178,8409.152565927672
14607,11085.0,12821.0,12104.0,6146.0,20355.0,12786.0,12550.0,16721.40099795192,8415.95736725023
14608,10725.0,12352.0,11921.0,6049.0,19566.0,12717.0,12222.0,16193.435496739423,8286.147439709535
14609,10724.0,12299.0,11904.0,6051.0,19535.0,12746.0,12210.0,16172.027150696616,8283.489423859768
14610,10727.0,12328.0,11927.0,6062.0,19528.0,12797.0,12228.0,16185.83861169079,8305.676434232715
14611,10703.0,12321.0,11888.0,6059.0,19559.0,12805.0,12222.0,16192.364041123637,8287.29937799518
14612,10438.0,12043.0,11576.0,5951.0,19216.0,12761.0,11998.0,15910.83379224243,8120.205537563097
14613,10529.0,12166.0,11575.0,5963.0,19322.0,12755.0,12052.0,15988.645852934776,8150.625062458723
14614,10613.0,12256.0,11556.0,5985.0,19416.0,12767.0,12099.0,16054.869117676983,8178.59222676762
14615,10647.0,12318.0,11567.0,5986.0,19382.0,12775.0,12112.0,16055.476252290731,8203.946015851292
14616,10641.0,12336.0,11582.0,5970.0,19386.0,12785.0,12117.0,16066.323896326463,8203.06072579261
14617,10642.0,12352.0,11576.0,5965.0,19368.0,12783.0,12114.0,16059.274587583046,8204.1457921279
14618,10628.0,12370.0,11514.0,5944.0,19357.0,12758.0,12095.0,16044.18322477663,8181.254192789693
14619,10621.0,12403.0,11482.0,5938.0,19345.0,12784.0,12096.0,16045.45518846768,8181.912591011953
14620,10615.0,12418.0,11514.0,5948.0,19365.0,12819.0,12113.0,16066.753382486546,8194.725023869602
14621,10544.0,12317.0,11465.0,5905.0,19179.0,12792.0,12034.0,15945.823518270634,8157.224770783022
14622,10550.0,12308.0,11447.0,5882.0,19142.0,12790.0,12020.0,15926.469012146026,8148.549273071379
14623,10553.0,12320.0,11463.0,5913.0,19143.0,12795.0,12031.0,15929.39267855234,8167.589209214646
14624,10576.0,12349.0,11453.0,5924.0,19171.0,12801.0,12046.0,15949.393639483713,8177.579043746173
14625,10616.0,12385.0,11503.0,5934.0,19189.0,12829.0,12076.0,15979.873119522883,8207.139902712823
14626,10592.0,12368.0,11472.0,5925.0,19143.0,12829.0,12055.0,15949.310954395374,8195.598287741777
14627,10378.0,12115.0,11353.0,5863.0,18603.0,12794.0,11851.0,15610.927437243083,8124.794566247882
14628,10364.0,12081.0,11342.0,5849.0,18516.0,12810.0,11827.0,15566.108717328236,8121.426567414199
14629,10378.0,12127.0,11342.0,5858.0,18580.0,12829.0,11852.0,15608.260317314094,8129.464832846892
14630,10320.0,12048.0,11290.0,5834.0,18425.0,12838.0,11792.0,15512.951753568024,8104.474738691502
14631,10292.0,12048.0,11305.0,5833.0,18491.0,12864.0,11806.0,15549.59625926474,8095.925214355458
14632,10342.0,12202.0,11322.0,5850.0,18862.0,12890.0,11911.0,15760.327331464798,8096.232517327265
14633,10235.0,12072.0,11279.0,5816.0,18629.0,12923.0,11826.0,15622.825942559817,8063.190957232984
14634,10385.0,12178.0,11355.0,5843.0,18723.0,12967.0,11908.0,15716.940528858511,8133.275116402773
14635,10498.0,12257.0,11394.0,5868.0,18814.0,13015.0,11974.0,15798.211932511313,8184.122661508114
14636,10546.0,12334.0,11425.0,5884.0,18870.0,13029.0,12015.0,15849.41006824108,8214.943915732782
14637,10585.0,12399.0,11450.0,5889.0,18954.0,13109.0,12064.0,15923.434574920948,8239.21592362867
14638,11638.0,13837.0,12002.0,6193.0,21285.0,13518.0,13079.0,17527.953563426327,8669.930152406225
14639,11761.0,14024.0,12077.0,6241.0,21605.0,13680.0,13231.0,17764.340222333703,8738.35439531785
14640,11751.0,14046.0,12077.0,6242.0,21604.0,13724.0,13241.0,17775.719385448443,8746.91552663219
14641,11732.0,14066.0,12044.0,6243.0,21568.0,13723.0,13229.0,17755.458428480473,8743.174467798559
14642,11723.0,14103.0,12030.0,6237.0,21565.0,13777.0,13239.0,17769.381824547516,8749.26824184641
14643,11770.0,14132.0,12044.0,6254.0,21564.0,13806.0,13262.0,17785.96749598866,8778.570984639824
14644,11732.0,14110.0,12003.0,6226.0,21542.0,13826.0,13240.0,17768.13296435265,8752.460894985488
14645,11663.0,14030.0,11964.0,6196.0,21372.0,13851.0,13179.0,17666.720346095768,8731.565116408696
14646,11656.0,14046.0,11972.0,6209.0,21407.0,13899.0,13198.0,17694.760813021283,8741.58771354403
14647,11712.0,14144.0,12008.0,6242.0,21543.0,13971.0,13270.0,17799.72769600999,8780.898485140453
14648,11676.0,14147.0,12036.0,6245.0,21470.0,14009.0,13264.0,17772.68123470605,8795.738166132553
14649,11654.0,14102.0,12008.0,6227.0,21399.0,14038.0,13238.0,17731.782630850466,8784.521166521828
14650,11669.0,14068.0,12032.0,6228.0,21347.0,14061.0,13234.0,17709.457497231295,8798.699964345156
14651,11786.0,14104.0,12077.0,6214.0,21320.0,14106.0,13268.0,17732.85469821701,8843.171631571598
14652,11824.0,14139.0,12113.0,6219.0,21345.0,14131.0,13295.0,17764.23693817231,8865.864732509472
14653,11893.0,14143.0,12199.0,6221.0,21316.0,14205.0,13330.0,17785.049564151628,8914.852785922409
14654,11954.0,14217.0,12231.0,6243.0,21339.0,14244.0,13371.0,17826.011062997328,8955.981036774774
14655,11949.0,14234.0,12214.0,6247.0,21347.0,14273.0,13377.0,17835.82677821142,8958.199543913946
14656,11953.0,14230.0,12241.0,6262.0,21344.0,14334.0,13394.0,17848.51662173724,8979.435007004546
14657,11967.0,14294.0,12265.0,6266.0,21416.0,14355.0,13427.0,17902.83807528718,8991.322799614345
14658,11985.0,14374.0,12299.0,6282.0,21452.0,14375.0,13461.0,17944.15192056405,9018.074550687837
14659,11919.0,14297.0,12267.0,6259.0,21405.0,14377.0,13421.0,17898.86279804275,8983.262179173904
14660,11917.0,14333.0,12265.0,6248.0,21430.0,14401.0,13432.0,17922.466483350614,8981.84360868565
14661,11978.0,14405.0,12306.0,6261.0,21523.0,14456.0,13488.0,18001.791659221453,9014.709613445517
14662,11948.0,14403.0,12288.0,6251.0,21504.0,14470.0,13477.0,17990.736283623053,9003.782510394438
14663,11786.0,14292.0,12240.0,6216.0,21359.0,14468.0,13394.0,17881.8013866162,8946.394707726095
14664,11748.0,14243.0,12256.0,6206.0,21292.0,14473.0,13370.0,17840.8611666466,8939.20101439959
14665,11916.0,14559.0,12326.0,6250.0,21633.0,14533.0,13536.0,18096.26758822226,9016.650517342605
14666,11953.0,14614.0,12300.0,6230.0,21663.0,14570.0,13555.0,18131.906233108417,9019.143082482597
14667,11931.0,14585.0,12305.0,6226.0,21661.0,14572.0,13547.0,18124.410574924274,9010.60722552304
14668,11907.0,14576.0,12309.0,6207.0,21628.0,14611.0,13540.0,18115.132410261867,9005.864957802154
14669,11898.0,14574.0,12293.0,6185.0,21605.0,14618.0,13529.0,18104.695117632273,8994.325316722381
14670,11900.0,14594.0,12291.0,6199.0,21615.0,14633.0,13539.0,18115.225909133922,9003.78126629322
14671,11865.0,14560.0,12231.0,6194.0,21568.0,14613.0,13505.0,18071.473016401585,8979.500744352237
14672,11823.0,14518.0,12176.0,6162.0,21451.0,14560.0,13448.0,17989.913279455614,8946.858228155666
14673,11826.0,14544.0,12164.0,6168.0,21454.0,14608.0,13461.0,18005.59073017163,8957.132715939211
14674,12023.0,14839.0,12264.0,6231.0,21817.0,14687.0,13644.0,18277.184860587902,9052.31514782305
14675,12031.0,14855.0,12266.0,6246.0,21783.0,14732.0,13652.0,18273.04322379595,9072.419965747627
14676,12028.0,14858.0,12264.0,6218.0,21772.0,14767.0,13651.0,18278.10011521152,9065.417397325804
14677,12035.0,14858.0,12229.0,6212.0,21775.0,14770.0,13646.0,18277.064055453593,9056.525044393758
14678,12186.0,14906.0,12276.0,6235.0,21829.0,14788.0,13703.0,18335.58299851122,9112.00170688282
14679,12328.0,15054.0,12303.0,6244.0,22005.0,14840.0,13796.0,18477.11378179331,9156.834111067805
14680,12581.0,15308.0,12451.0,6323.0,22566.0,14926.0,14026.0,18844.194386163465,9251.000973469112
14681,12586.0,15296.0,12468.0,6320.0,22621.0,14939.0,14038.0,18871.959409369152,9247.431399013632
14682,12584.0,15306.0,12465.0,6306.0,22629.0,14960.0,14042.0,18883.40780883294,9243.97772769261
14683,12544.0,15276.0,12480.0,6317.0,22631.0,14983.0,14038.0,18877.741000547547,9241.719679308277
14684,12614.0,15308.0,12520.0,6334.0,22673.0,15052.0,14084.0,18929.541175732003,9281.863412190036
14685,12630.0,15335.0,12516.0,6336.0,22688.0,15094.0,14100.0,18951.402835901226,9292.090363379237
14686,12609.0,15327.0,12506.0,6346.0,22647.0,15135.0,14095.0,18934.356809880144,9299.046370090919
14687,12577.0,15268.0,12517.0,6324.0,22601.0,15177.0,14077.0,18908.83307914935,9288.538658621614
14688,12531.0,15200.0,12482.0,6309.0,22561.0,15176.0,14043.0,18868.561847376648,9260.735626974869
14689,12533.0,15211.0,12488.0,6318.0,22555.0,15211.0,14053.0,18875.789328258274,9273.429223002031
14690,12528.0,15182.0,12473.0,6336.0,22559.0,15216.0,14049.0,18868.288744202822,9272.934449480708
14691,12493.0,15104.0,12454.0,6310.0,22510.0,15218.0,14015.0,18826.76310128181,9246.374577500268
14692,12476.0,15087.0,12447.0,6303.0,22492.0,15257.0,14010.0,18820.634667563303,9242.546946079776
14693,12475.0,15100.0,12472.0,6323.0,22521.0,15280.0,14028.0,18842.002245434418,9257.227588894128
14694,12478.0,15089.0,12474.0,6328.0,22542.0,15364.0,14046.0,18867.900055253856,9267.328539750617
14695,12467.0,15067.0,12499.0,6323.0,22520.0,15397.0,14046.0,18862.76751418566,9272.379008766202
14696,12504.0,15092.0,12488.0,6309.0,22589.0,15416.0,14066.0,18907.103204652347,9268.351674938902
14697,12495.0,15097.0,12490.0,6294.0,22591.0,15391.0,14060.0,18905.096686833185,9258.321934469008
14698,12474.0,15084.0,12469.0,6289.0,22588.0,15388.0,14049.0,18896.220705871412,9245.216965314094
14699,12438.0,15052.0,12417.0,6268.0,22551.0,15394.0,14020.0,18865.903734083047,9217.558163883114
14700,12422.0,15035.0,12406.0,6251.0,22548.0,15401.0,14010.0,18860.76608578971,9202.793475756538
14701,12369.0,14961.0,12393.0,6220.0,22496.0,15379.0,13970.0,18813.770353567066,9169.636372128967
14702,12397.0,14973.0,12371.0,6233.0,22553.0,15361.0,13981.0,18837.272703568917,9168.318228091117
14703,12269.0,14817.0,12294.0,6202.0,22208.0,15360.0,13858.0,18627.408374011942,9131.40348961106
14704,12140.0,14611.0,12206.0,6176.0,21937.0,15346.0,13736.0,18438.053487573277,9076.118247591621
14705,12129.0,14608.0,12217.0,6171.0,21953.0,15364.0,13740.0,18449.012271318537,9073.257912268004
14706,12213.0,14692.0,12247.0,6213.0,22127.0,15397.0,13815.0,18561.51852865415,9111.033985186661
14707,12229.0,14730.0,12220.0,6224.0,22168.0,15406.0,13830.0,18587.84537569766,9114.77268688078
14708,12172.0,14674.0,12183.0,6215.0,22126.0,15393.0,13794.0,18544.804683720133,9085.786271750021
14709,12170.0,14676.0,12194.0,6212.0,22116.0,15385.0,13792.0,18539.78841246362,9086.811528198286
14710,12176.0,14683.0,12166.0,6213.0,22139.0,15321.0,13783.0,18535.196299256448,9073.425156308338
14711,12150.0,14635.0,12160.0,6184.0,22041.0,15270.0,13740.0,18468.74475944727,9053.666364157523
14712,12170.0,14633.0,12165.0,6198.0,22048.0,15292.0,13751.0,18477.795602378705,9066.598039643643
14713,12132.0,14595.0,12139.0,6196.0,21980.0,15267.0,13718.0,18426.472768268264,9051.774558594476
14714,12130.0,14573.0,12138.0,6196.0,21964.0,15295.0,13716.0,18420.83924627966,9053.35747377295
14715,12163.0,14632.0,12155.0,6219.0,22006.0,15312.0,13748.0,18458.941711539617,9079.29172126102
14716,12174.0,14660.0,12171.0,6233.0,22038.0,15322.0,13766.0,18482.477029672526,9091.860103773328
14717,12139.0,14603.0,12170.0,6210.0,22005.0,15289.0,13736.0,18447.392221696966,9066.863270622818
14718,12155.0,14598.0,12183.0,6227.0,22018.0,15315.0,13749.0,18459.32895929381,9080.953033392307
14719,12156.0,14597.0,12188.0,6251.0,21986.0,15306.0,13747.0,18440.71706696962,9095.415937122169
14720,12081.0,14477.0,12147.0,6220.0,21869.0,15296.0,13682.0,18352.204482114452,9053.645567515265
14721,12031.0,14368.0,12144.0,6205.0,21762.0,15297.0,13634.0,18277.067551276235,9032.629205422483
14722,11981.0,14321.0,12119.0,6221.0,21732.0,15317.0,13615.0,18249.294927622806,9022.287113683946
14723,11929.0,14271.0,12102.0,6207.0,21675.0,15320.0,13584.0,18208.30938988011,9001.165074718385
14724,11816.0,14182.0,12038.0,6186.0,21586.0,15359.0,13528.0,18142.608124516875,8954.761312467137
14725,11841.0,14191.0,12024.0,6209.0,21630.0,15347.0,13540.0,18159.984982453432,8961.486733964488
14726,11768.0,14107.0,11990.0,6188.0,21565.0,15326.0,13491.0,18100.622099994955,8922.684598896489
14727,11774.0,14079.0,11999.0,6191.0,21516.0,15331.0,13482.0,18075.393796685472,8929.767353941297
14728,11788.0,14094.0,11995.0,6202.0,21574.0,15325.0,13496.0,18102.69131858885,8930.661169732972
14729,11774.0,14078.0,12011.0,6203.0,21596.0,15332.0,13499.0,18111.987535209693,8927.385386040132
14730,11780.0,14093.0,12028.0,6201.0,21583.0,15303.0,13498.0,18104.841072434196,8932.476722475392
14731,11831.0,14187.0,12046.0,6229.0,21723.0,15292.0,13551.0,18188.748545515224,8954.88248859156
14732,11794.0,14128.0,12029.0,6221.0,21693.0,15281.0,13524.0,18156.244945822193,8933.336727647853
14733,11912.0,14289.0,12146.0,6284.0,22009.0,15315.0,13659.0,18359.949174672827,9000.230674650742
14734,11799.0,14176.0,12093.0,6251.0,21748.0,15336.0,13567.0,18208.324503076372,8967.320585024056
14735,11655.0,13997.0,12060.0,6220.0,21513.0,15304.0,13458.0,18043.759094870824,8913.387638691707
14736,11611.0,13962.0,12027.0,6204.0,21481.0,15249.0,13422.0,18002.79831886269,8882.321940549813
14737,11776.0,14122.0,12070.0,6257.0,21752.0,15247.0,13537.0,18173.88400093158,8941.739279255313
14738,11801.0,14147.0,12077.0,6257.0,21813.0,15223.0,13553.0,18205.043135368946,8942.68006739745
14739,11790.0,14119.0,12080.0,6248.0,21771.0,15215.0,13537.0,18178.435533272415,8937.210550634642
14740,11898.0,14221.0,12151.0,6285.0,21947.0,15245.0,13624.0,18301.358651245482,8988.645655179178
14741,11933.0,14276.0,12160.0,6298.0,22037.0,15208.0,13652.0,18349.181388875673,8996.946649454105
14742,11958.0,14268.0,12163.0,6314.0,22053.0,15170.0,13654.0,18347.85323994,9002.280985458734
14743,11946.0,14251.0,12156.0,6310.0,22054.0,15122.0,13640.0,18333.36114203071,8988.714614314835
14744,11923.0,14225.0,12132.0,6282.0,22015.0,15078.0,13609.0,18297.768616903286,8962.30198754234
14745,12004.0,14247.0,12163.0,6316.0,22028.0,15057.0,13636.0,18312.78270568459,9001.14436212883
14746,11968.0,14234.0,12127.0,6309.0,22025.0,15039.0,13617.0,18297.516388889868,8978.462184537439
14747,11992.0,14257.0,12165.0,6323.0,22042.0,15024.0,13634.0,18312.310572153565,8997.630198775027
14748,12002.0,14249.0,12175.0,6319.0,22038.0,14986.0,13628.0,18303.012849485778,8994.934382355648
14749,11979.0,14212.0,12142.0,6327.0,22028.0,14938.0,13604.0,18273.864263348052,8976.054809927573
14750,11944.0,14133.0,12135.0,6326.0,21912.0,14896.0,13558.0,18191.967584201317,8965.55746425574
14751,11941.0,14133.0,12152.0,6318.0,21887.0,14870.0,13550.0,18176.60723167533,8964.905860292527
14752,11884.0,14054.0,12127.0,6303.0,21748.0,14790.0,13484.0,18071.890608776026,8937.293259904185
14753,11554.0,13557.0,12013.0,6228.0,21088.0,14618.0,13176.0,17593.435632969493,8798.219460614064
14754,11544.0,13553.0,11992.0,6225.0,21065.0,14545.0,13154.0,17562.918763899677,8784.623907183523
14755,11483.0,13542.0,11896.0,6185.0,21044.0,14475.0,13104.0,17521.28707951579,8726.348663736453
14756,11397.0,13490.0,11871.0,6171.0,20959.0,14411.0,13050.0,17447.751183979202,8691.673308408659
14757,11349.0,13407.0,11875.0,6157.0,20937.0,14359.0,13014.0,17407.65827073522,8659.7475321737
14758,11394.0,13462.0,11923.0,6192.0,21077.0,14294.0,13057.0,17476.546432233365,8677.091556186308
14759,10840.0,12800.0,11478.0,5952.0,19416.0,14155.0,12440.0,16467.302423400037,8448.835628940069
14760,10749.0,12689.0,11410.0,5922.0,19143.0,14092.0,12334.0,16293.352111502227,8410.176508684926
14761,10757.0,12684.0,11401.0,5925.0,19152.0,14016.0,12322.0,16277.347724163783,8402.181016736442
14762,10800.0,12752.0,11435.0,5933.0,19300.0,13936.0,12359.0,16346.409171976447,8407.389104029297
14763,10821.0,12710.0,11448.0,5927.0,19320.0,13851.0,12346.0,16332.848940728814,8394.92629277575
14764,10815.0,12712.0,11419.0,5909.0,19305.0,13801.0,12327.0,16312.697698378182,8377.031172375722
14765,10963.0,12856.0,11483.0,5949.0,19468.0,13769.0,12415.0,16426.622477846326,8439.320887249836
14766,10984.0,12877.0,11486.0,5951.0,19506.0,13702.0,12418.0,16435.58943954729,8436.407441983145
14767,11010.0,12871.0,11459.0,5953.0,19552.0,13605.0,12408.0,16433.04541234364,8419.090415247836
14768,10939.0,12728.0,11449.0,5923.0,19430.0,13540.0,12335.0,16330.68631687438,8375.132139712248
14769,10987.0,12766.0,11429.0,5923.0,19491.0,13463.0,12343.0,16351.69398634898,8370.277170806436
14770,10993.0,12782.0,11441.0,5941.0,19523.0,13391.0,12345.0,16354.677976619878,8371.302005738726
14771,11029.0,12788.0,11433.0,5953.0,19557.0,13313.0,12346.0,16357.805074075877,8370.121908538606
14772,10944.0,12733.0,11370.0,5935.0,19464.0,13250.0,12283.0,16275.241296744045,8326.528242583365
14773,10891.0,12703.0,11350.0,5947.0,19453.0,13214.0,12260.0,16247.518932631574,8308.208252797587
14774,10761.0,12599.0,11269.0,5922.0,19368.0,13081.0,12167.0,16138.978630115631,8230.609177583237
14775,10671.0,12499.0,11222.0,5910.0,19326.0,13019.0,12108.0,16073.423366576446,8178.123667930716
14776,10807.0,12652.0,11266.0,5945.0,19690.0,12961.0,12220.0,16278.302495238268,8198.113590270354
14777,10823.0,12676.0,11273.0,5949.0,19719.0,12876.0,12219.0,16281.98595921299,8192.490149225527
14778,10787.0,12609.0,11248.0,5941.0,19640.0,12795.0,12170.0,16210.368382544675,8165.8688371823255
14779,10849.0,12644.0,11238.0,5937.0,19699.0,12755.0,12187.0,16243.167361767346,8167.211555702867
14780,10878.0,12675.0,11240.0,5935.0,19718.0,12680.0,12188.0,16247.86340961884,8164.512618327026
14781,10895.0,12696.0,11249.0,5951.0,19761.0,12627.0,12196.0,16263.235336898306,8165.296900690237
14782,10953.0,12769.0,11250.0,5956.0,19883.0,12573.0,12231.0,16332.438394607665,8166.310510702062
14783,11033.0,12878.0,11284.0,5982.0,20002.0,12524.0,12284.0,16412.32017607531,8192.687845887674
14784,11042.0,12886.0,11286.0,5991.0,20009.0,12463.0,12280.0,16407.355200655857,8189.60812696852
14785,11045.0,12876.0,11268.0,5982.0,20001.0,12406.0,12263.0,16390.09284282936,8172.922190459546
14786,10976.0,12786.0,11222.0,5970.0,19865.0,12336.0,12192.0,16282.259562144473,8138.479174923036
14787,11045.0,12891.0,11275.0,6009.0,20044.0,12294.0,12260.0,16393.42923467854,8163.606589799289
14788,11063.0,12919.0,11279.0,6009.0,20044.0,12242.0,12259.0,16392.106769904276,8162.998237451288
14789,11053.0,12903.0,11248.0,6031.0,20030.0,12213.0,12246.0,16370.497371974987,8158.530419487346
14790,11017.0,12833.0,11234.0,6039.0,19991.0,12160.0,12212.0,16322.791153143382,8138.113710102739
14791,11030.0,12837.0,11238.0,6034.0,20010.0,12119.0,12211.0,16328.47413326365,8130.490668236436
14792,11042.0,12880.0,11254.0,6052.0,20067.0,12077.0,12229.0,16360.102988883467,8134.911971981321
14793,11070.0,12896.0,11247.0,6050.0,20057.0,12054.0,12229.0,16356.968507631811,8138.054379311725
14794,11070.0,12865.0,11267.0,6046.0,20031.0,11994.0,12212.0,16331.616463886392,8129.349533798673
14795,10930.0,12564.0,11211.0,6002.0,19777.0,11910.0,12066.0,16118.272560522293,8050.035386682175
14796,10884.0,12446.0,11160.0,5974.0,19657.0,11840.0,11994.0,16017.21686618817,8006.81246641225
14797,10890.0,12488.0,11162.0,5970.0,19702.0,11782.0,11999.0,16038.424670255241,7995.804085513439
14798,10918.0,12540.0,11182.0,5977.0,19766.0,11730.0,12019.0,16076.698544272414,7997.67608702765
14799,10578.0,12314.0,11100.0,5952.0,19567.0,11600.0,11852.0,15868.564719117214,7871.440991497735
14800,10445.0,12220.0,11054.0,5959.0,19444.0,11529.0,11775.0,15758.020186934007,7827.720707277578
14801,10021.0,11797.0,10910.0,5880.0,18811.0,11323.0,11457.0,15279.719494461153,7668.56567786965
14802,10029.0,11810.0,10891.0,5890.0,18836.0,11250.0,11451.0,15280.010141886107,7656.331449946925
14803,10056.0,11856.0,10924.0,5920.0,18900.0,11196.0,11475.0,15316.198021203181,7668.288917501417
14804,10079.0,11877.0,10946.0,5923.0,18882.0,11164.0,11478.0,15311.520177641034,7678.915917370909
14805,10020.0,11837.0,10921.0,5907.0,18841.0,11101.0,11438.0,15266.558319984666,7643.761200509509
14806,10258.0,11987.0,11100.0,5965.0,19061.0,11076.0,11574.0,15444.640638496547,7738.128382197219
14807,10459.0,12174.0,11211.0,6010.0,19416.0,11024.0,11716.0,15681.941196163727,7785.592463049918
14808,10491.0,12174.0,11216.0,6026.0,19439.0,10967.0,11719.0,15688.512372595716,7785.071335352264
14809,10465.0,12107.0,11201.0,6025.0,19401.0,10900.0,11683.0,15642.991600520192,7758.542755110378
14810,10486.0,12110.0,11210.0,6014.0,19429.0,10860.0,11685.0,15656.864651460799,7748.740153584948
14811,10629.0,12188.0,11328.0,6046.0,19593.0,10831.0,11769.0,15779.760336418829,7794.229353398712
14812,10658.0,12200.0,11341.0,6054.0,19596.0,10774.0,11770.0,15780.744563342441,7795.281020267671
14813,10685.0,12175.0,11357.0,6059.0,19611.0,10725.0,11769.0,15783.570035686083,7790.399765441227
14814,10700.0,12173.0,11363.0,6062.0,19605.0,10689.0,11765.0,15777.685664003006,7788.339311584919
14815,10716.0,12170.0,11375.0,6070.0,19636.0,10664.0,11772.0,15793.071848341411,7786.974285774029
14816,10724.0,12158.0,11389.0,6100.0,19601.0,10608.0,11763.0,15767.440440073398,7794.510585821759
14817,10681.0,12051.0,11392.0,6087.0,19545.0,10566.0,11720.0,15711.44283496105,7764.3916181262475
14818,10698.0,12037.0,11428.0,6096.0,19570.0,10571.0,11733.0,15728.857176054791,7773.016868336576
14819,10754.0,12109.0,11467.0,6115.0,19663.0,10554.0,11777.0,15797.692767836576,7792.367985413625
14820,10790.0,12149.0,11489.0,6114.0,19703.0,10526.0,11795.0,15829.219520905765,7796.980569436916
14821,10855.0,12200.0,11531.0,6144.0,19728.0,10501.0,11826.0,15860.27179951735,7827.964794972344
14822,10935.0,12226.0,11561.0,6177.0,19768.0,10459.0,11854.0,15892.86418498591,7851.395580293569
14823,10972.0,12282.0,11598.0,6201.0,19834.0,10432.0,11886.0,15941.432564562538,7866.993816420059
14824,10986.0,12279.0,11599.0,6195.0,19839.0,10415.0,11886.0,15944.906825617905,7863.442602792777
14825,10968.0,12267.0,11589.0,6186.0,19808.0,10387.0,11868.0,15921.170070333543,7851.12790631425
14826,10962.0,12234.0,11582.0,6179.0,19764.0,10341.0,11844.0,15887.024887147647,7837.200119604229
14827,10821.0,11995.0,11539.0,6153.0,19493.0,10272.0,11712.0,15679.029553228773,7780.567924329457
14828,10836.0,11966.0,11556.0,6147.0,19473.0,10247.0,11704.0,15666.415737424642,7777.140359783436
14829,10844.0,12010.0,11593.0,6140.0,19512.0,10234.0,11722.0,15699.59217067191,7780.100040795701
14830,10829.0,11972.0,11579.0,6132.0,19493.0,10201.0,11701.0,15676.502777427446,7761.152676241907
14831,10769.0,11911.0,11539.0,6114.0,19410.0,10143.0,11648.0,15605.956447220615,7725.505598446007
14832,10733.0,11885.0,11525.0,6109.0,19363.0,10089.0,11617.0,15565.314142951212,7704.133497897545
14833,10745.0,11894.0,11536.0,6101.0,19361.0,10066.0,11617.0,15567.634270956645,7701.816160739752
14834,10742.0,11877.0,11544.0,6084.0,19358.0,10042.0,11608.0,15563.077851259544,7688.376396481852
14835,10714.0,11853.0,11537.0,6076.0,19349.0,10010.0,11590.0,15546.893370165179,7668.577160586032
14836,10696.0,11786.0,11503.0,6062.0,19312.0,9955.0,11552.0,15503.750697023861,7635.727765561243
14837,10673.0,11723.0,11454.0,6049.0,19310.0,9888.0,11516.0,15475.003470090734,7592.522023204428
14838,10658.0,11680.0,11409.0,6024.0,19232.0,9837.0,11473.0,15415.954633025245,7565.444939497392
14839,10659.0,11679.0,11416.0,6024.0,19241.0,9832.0,11475.0,15421.191388692454,7564.219195721003
14840,10676.0,11702.0,11402.0,6010.0,19289.0,9810.0,11482.0,15448.359617968046,7551.15977381825
14841,10722.0,11748.0,11436.0,6020.0,19364.0,9777.0,11511.0,15500.815385393642,7556.986453533448
14842,10744.0,11774.0,11426.0,6019.0,19359.0,9737.0,11510.0,15500.925516241874,7554.850241718386
14843,10784.0,11779.0,11446.0,6008.0,19373.0,9710.0,11517.0,15515.79230577957,7554.035988180789
14844,10832.0,11797.0,11459.0,6026.0,19396.0,9682.0,11532.0,15535.052710120115,7564.849833138584
14845,10900.0,11880.0,11460.0,6027.0,19525.0,9628.0,11570.0,15618.360532363688,7557.948367284958
14846,10901.0,11868.0,11463.0,6012.0,19501.0,9605.0,11558.0,15603.580869470856,7548.739136350063
14847,10960.0,11906.0,11503.0,6032.0,19600.0,9593.0,11599.0,15672.150132268634,7562.381100121397
14848,10944.0,11913.0,11496.0,6016.0,19604.0,9570.0,11590.0,15670.534109531203,7546.117401978205
14849,10966.0,11913.0,11473.0,6009.0,19609.0,9534.0,11584.0,15670.28266276331,7534.366352548489
14850,11020.0,11970.0,11462.0,6010.0,19660.0,9500.0,11604.0,15709.158613025233,7535.62365814708
14851,11022.0,11944.0,11458.0,6005.0,19689.0,9453.0,11595.0,15714.425503172799,7512.538781825515
14852,10957.0,11854.0,11431.0,5975.0,19532.0,9432.0,11530.0,15607.06468874244,7489.519670960351
14853,10909.0,11790.0,11411.0,5958.0,19419.0,9406.0,11482.0,15528.573753542267,7471.737139332178
