,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
13314,10990.0,11756.0,11121.0,13608.0,14193.0,12334.0,13652.388814677472,11031.352641045216
13315,10998.0,11787.0,11141.0,13610.0,14193.0,12346.0,13656.779526337921,11050.894898923416
13316,10966.0,11758.0,11112.0,13597.0,14169.0,12320.0,13635.89918560149,11019.908845656824
13317,10948.0,11767.0,11099.0,13598.0,14183.0,12319.0,13644.374060407099,11009.49925544122
13318,10950.0,11788.0,11079.0,13618.0,14185.0,12324.0,13655.386795788512,11008.55853146449
13319,10905.0,11783.0,11046.0,13480.0,14036.0,12250.0,13529.017279007598,10986.300845778176
13320,10887.0,11800.0,11053.0,13366.0,13917.0,12205.0,13430.325861420817,10994.301027313977
13321,10871.0,11794.0,11043.0,13322.0,13866.0,12179.0,13387.470341657861,10985.026975863908
13322,10865.0,11799.0,11023.0,13328.0,13902.0,12183.0,13407.431732138084,10973.2808406093
13323,10845.0,11765.0,10995.0,13252.0,13866.0,12145.0,13356.956214830663,10947.5105525382
13324,10841.0,11772.0,10958.0,13178.0,13769.0,12104.0,13282.508322697242,10939.55785650186
13325,10833.0,11774.0,10932.0,13160.0,13742.0,12088.0,13262.296115409852,10927.791915135487
13326,10832.0,11775.0,10908.0,13203.0,13805.0,12105.0,13309.810469188687,10914.57071726728
13327,10824.0,11771.0,10887.0,13204.0,13854.0,12108.0,13332.973305831601,10897.697562393518
13328,10793.0,11748.0,10866.0,13160.0,13886.0,12091.0,13329.37501051445,10867.40816115167
13329,10792.0,11745.0,10868.0,13189.0,13943.0,12107.0,13366.921373208133,10862.21624067139
13330,10780.0,11708.0,10844.0,13162.0,13944.0,12088.0,13352.99101446084,10838.110923359141
13331,10785.0,11705.0,10834.0,13188.0,14002.0,12103.0,13390.580275814547,10830.816304064696
13332,10793.0,11706.0,10825.0,13254.0,14162.0,12148.0,13494.190922566335,10817.93170601406
13333,10781.0,11698.0,10802.0,13224.0,14172.0,12135.0,13486.773896280982,10799.463787868468
13334,10790.0,11686.0,10771.0,13189.0,14154.0,12118.0,13463.879192201142,10788.239702946787
13335,10755.0,11648.0,10715.0,13147.0,14070.0,12067.0,13401.407583911303,10748.573921750058
13336,10732.0,11663.0,10709.0,13122.0,14036.0,12052.0,13377.030213492004,10742.887175374592
13337,10739.0,11656.0,10682.0,13130.0,14041.0,12050.0,13382.355908406858,10733.552823988228
13338,10744.0,11678.0,10680.0,13142.0,14055.0,12060.0,13396.632248102173,10739.351801788082
13339,10749.0,11658.0,10669.0,13094.0,13994.0,12033.0,13346.089397819762,10735.612691573344
13340,10730.0,11637.0,10678.0,13107.0,13987.0,12028.0,13344.214787436558,10727.5247331257
13341,10728.0,11649.0,10685.0,13066.0,14020.0,12030.0,13347.784909105681,10727.949313951656
13342,10727.0,11650.0,10663.0,13032.0,13984.0,12011.0,13317.235111557895,10720.433083875661
13343,10729.0,11651.0,10636.0,13051.0,14037.0,12021.0,13351.37925670339,10706.529904354778
13344,10724.0,11657.0,10625.0,13043.0,14024.0,12015.0,13343.142261456454,10702.716006264125
13345,10733.0,11658.0,10571.0,13014.0,13870.0,11969.0,13256.217684258054,10697.222749319531
13346,10727.0,11662.0,10584.0,13009.0,13853.0,11967.0,13246.536947493116,10702.787401091851
13347,10746.0,11674.0,10591.0,13060.0,13902.0,11995.0,13291.543970201808,10713.935861091584
13348,10744.0,11659.0,10590.0,13048.0,13920.0,11992.0,13293.254535694945,10706.354009966672
13349,10747.0,11649.0,10578.0,13043.0,13931.0,11990.0,13296.24372406786,10699.352276172409
13350,10771.0,11712.0,10568.0,13045.0,13921.0,12003.0,13301.169275043385,10720.426414225607
13351,10751.0,11722.0,10537.0,13017.0,13948.0,11995.0,13306.98490844979,10698.728052488692
13352,10750.0,11734.0,10530.0,13018.0,13970.0,12000.0,13319.952978960488,10695.90360248868
13353,10755.0,11728.0,10491.0,13022.0,13965.0,11992.0,13319.13939232722,10680.779162826315
13354,10734.0,11747.0,10488.0,13009.0,13978.0,11991.0,13323.8981081338,10674.089416169658
13355,10757.0,11770.0,10503.0,13041.0,14030.0,12020.0,13364.730369504112,10691.398863651617
13356,10793.0,11814.0,10469.0,13057.0,14059.0,12038.0,13393.342269195005,10698.938151514427
13357,10777.0,11834.0,10466.0,13013.0,14021.0,12022.0,13362.491464600453,10697.587001391697
13358,10714.0,11834.0,10421.0,12899.0,13883.0,11950.0,13255.073395126368,10660.58088703248
13359,10735.0,11828.0,10400.0,12906.0,13871.0,11948.0,13251.669129802496,10659.944237379823
13360,10743.0,11816.0,10380.0,12894.0,13860.0,11939.0,13241.174437879452,10652.372826620005
13361,10747.0,11791.0,10363.0,12871.0,13836.0,11922.0,13217.551105385915,10641.916834877873
13362,10766.0,11826.0,10364.0,12818.0,13787.0,11912.0,13181.131737317552,10658.092090260314
13363,10770.0,11834.0,10346.0,12785.0,13757.0,11898.0,13157.192863173337,10653.93602571722
13364,10770.0,11860.0,10323.0,12825.0,13777.0,11911.0,13187.211424490471,10650.073096034961
13365,10790.0,11878.0,10293.0,12830.0,13844.0,11927.0,13227.417163836282,10642.157256240875
13366,10783.0,11866.0,10266.0,12836.0,13875.0,11925.0,13243.510283109945,10622.30492568169
13367,10806.0,11870.0,10250.0,12831.0,13868.0,11925.0,13240.818832514567,10624.940045338568
13368,10824.0,11897.0,10228.0,12886.0,13920.0,11951.0,13292.115953227014,10625.945895084891
13369,10835.0,11895.0,10170.0,12856.0,13950.0,11941.0,13300.05105373811,10598.249690818519
13370,10829.0,11870.0,10155.0,12831.0,13922.0,11921.0,13273.473388524399,10584.772673082498
13371,10811.0,11866.0,10159.0,12807.0,13950.0,11919.0,13278.527663075183,10575.706491397495
13372,10807.0,11876.0,10152.0,12825.0,13954.0,11923.0,13288.479464022314,10573.850073997844
13373,10783.0,11867.0,10131.0,12769.0,13874.0,11885.0,13228.78724754578,10557.282494058614
13374,10786.0,11861.0,10105.0,12731.0,13847.0,11866.0,13203.171043658964,10544.843558522633
13375,10794.0,11871.0,10096.0,12667.0,13768.0,11839.0,13145.730487387,10547.943640905734
13376,10841.0,11877.0,10098.0,12679.0,13754.0,11850.0,13146.207609400079,10569.292295575655
13377,10854.0,11861.0,10093.0,12636.0,13732.0,11835.0,13118.573981766016,10566.822813077983
13378,10880.0,11897.0,10085.0,12595.0,13648.0,11821.0,13073.354422677543,10583.644374944235
13379,10903.0,11906.0,10106.0,12550.0,13541.0,11801.0,13007.569917852532,10608.904639279419
13380,10884.0,11904.0,10114.0,12487.0,13472.0,11772.0,12951.504712439364,10606.645698770264
13381,10886.0,11945.0,10115.0,12421.0,13386.0,11751.0,12898.561007819048,10617.1345313273
13382,10872.0,11956.0,10132.0,12416.0,13391.0,11753.0,12899.091037687089,10620.683288921828
13383,10882.0,11976.0,10117.0,12402.0,13377.0,11751.0,12894.97717051813,10620.699549483992
13384,10910.0,11978.0,10145.0,12423.0,13375.0,11766.0,12899.653459689805,10645.947814852227
13385,10909.0,11976.0,10114.0,12444.0,13370.0,11763.0,12906.686612086836,10632.9625254165
13386,10940.0,12022.0,10142.0,12474.0,13385.0,11793.0,12933.53279946991,10666.078566443306
13387,10966.0,12032.0,10168.0,12488.0,13374.0,11806.0,12934.13716660106,10691.325743197694
13388,10975.0,12047.0,10200.0,12478.0,13372.0,11814.0,12930.374966875675,10711.04346564798
13389,10990.0,12066.0,10217.0,12529.0,13405.0,11841.0,12966.312519554753,10729.21295343807
13390,10991.0,12096.0,10220.0,12523.0,13397.0,11845.0,12967.61563621155,10735.87753759737
13391,10987.0,12103.0,10246.0,12535.0,13366.0,11847.0,12955.967207209784,10751.362506387793
13392,10977.0,12110.0,10247.0,12478.0,13323.0,11827.0,12918.861346508795,10748.215309005634
13393,10955.0,12101.0,10267.0,12468.0,13284.0,11815.0,12892.22513895657,10750.676226311703
13394,10949.0,12104.0,10274.0,12434.0,13176.0,11787.0,12830.056214528568,10756.484116996528
13395,10969.0,12122.0,10292.0,12409.0,13189.0,11796.0,12832.189059325887,10772.244934638016
13396,10939.0,12082.0,10273.0,12407.0,13194.0,11779.0,12824.184577000637,10746.333055120085
13397,10919.0,12061.0,10296.0,12437.0,13220.0,11787.0,12838.434195119537,10748.110082636502
13398,10929.0,12049.0,10315.0,12485.0,13227.0,11801.0,12852.799980984979,10761.796880388862
13399,10942.0,12051.0,10307.0,12460.0,13218.0,11796.0,12842.369087209034,10762.114528352151
13400,10963.0,12062.0,10300.0,12437.0,13144.0,11781.0,12803.697495189397,10770.574917305432
13401,10953.0,12051.0,10318.0,12409.0,13167.0,11780.0,12801.197662877597,10770.984487463487
13402,10938.0,12058.0,10332.0,12420.0,13216.0,11793.0,12827.778124366121,10770.59077529209
13403,10934.0,12058.0,10343.0,12446.0,13229.0,11802.0,12841.105961872994,10775.338869835585
13404,10939.0,12074.0,10336.0,12427.0,13193.0,11794.0,12822.890551354549,10777.407835894111
13405,10931.0,12088.0,10344.0,12428.0,13175.0,11793.0,12816.994026675286,10781.293913704998
13406,10933.0,12067.0,10340.0,12412.0,13206.0,11792.0,12822.107308326014,10774.181548263134
13407,10931.0,12086.0,10370.0,12450.0,13190.0,11805.0,12828.358327599217,10793.946092451644
13408,10911.0,12077.0,10394.0,12452.0,13149.0,11797.0,12805.834310809592,10800.199770011166
13409,10908.0,12058.0,10393.0,12423.0,13171.0,11791.0,12801.861546734599,10792.19681325018
13410,10920.0,12073.0,10402.0,12446.0,13175.0,11803.0,12814.061109264256,10804.071940268666
13411,10893.0,12048.0,10423.0,12448.0,13210.0,11804.0,12822.645113210026,10797.60285909224
13412,10895.0,12053.0,10422.0,12471.0,13227.0,11814.0,12840.407651309491,10799.83689638762
13413,10904.0,12085.0,10430.0,12473.0,13236.0,11826.0,12852.906941580719,10811.343585859559
13414,10905.0,12097.0,10444.0,12454.0,13204.0,11821.0,12833.397040032549,10820.70381298147
13415,10897.0,12070.0,10445.0,12404.0,13157.0,11795.0,12788.020979973066,10813.823712699905
13416,10924.0,12094.0,10490.0,12482.0,13246.0,11847.0,12858.41611944178,10847.721181864008
13417,10966.0,12112.0,10524.0,12517.0,13284.0,11881.0,12891.439442354991,10882.61386230232
13418,10985.0,12104.0,10510.0,12467.0,13230.0,11859.0,12848.242824925543,10881.62891832526
13419,10947.0,12099.0,10514.0,12461.0,13258.0,11856.0,12857.790680065784,10866.183146072923
13420,10938.0,12085.0,10488.0,12433.0,13263.0,11841.0,12848.779870143608,10845.33797472044
13421,10937.0,12066.0,10464.0,12425.0,13289.0,11836.0,12855.962237863083,10828.27741587275
13422,10932.0,12056.0,10438.0,12421.0,13301.0,11830.0,12860.365501492877,10811.926447343223
13423,10944.0,12072.0,10452.0,12440.0,13314.0,11844.0,12875.092947636957,10825.304105985904
13424,10965.0,12073.0,10438.0,12429.0,13313.0,11844.0,12873.767287626999,10826.51749670887
13425,10938.0,12056.0,10412.0,12411.0,13298.0,11823.0,12857.389095070128,10800.999245177802
13426,10918.0,12045.0,10370.0,12344.0,13241.0,11784.0,12809.077688112791,10771.150931298105
13427,10932.0,12036.0,10357.0,12327.0,13265.0,11783.0,12813.916614798049,10764.478326976967
13428,10931.0,12044.0,10345.0,12291.0,13242.0,11771.0,12795.48478108104,10758.736737386813
13429,10963.0,12054.0,10395.0,12318.0,13276.0,11801.0,12819.430442723835,10794.790865495712
13430,10946.0,12046.0,10350.0,12269.0,13211.0,11764.0,12773.64125642065,10766.498881311352
13431,10910.0,12008.0,10339.0,12203.0,13108.0,11714.0,12694.391078430779,10745.302352390769
13432,10817.0,11953.0,10293.0,11951.0,12881.0,11579.0,12496.377130737408,10672.609818066876
13433,10796.0,11931.0,10263.0,11931.0,12880.0,11560.0,12485.590280127588,10645.519129578091
13434,10830.0,11957.0,10253.0,11942.0,12946.0,11586.0,12530.711737339316,10652.554380305224
13435,10797.0,11948.0,10253.0,11888.0,12918.0,11561.0,12498.305375353553,10634.896143709075
13436,10765.0,11933.0,10242.0,11883.0,12886.0,11542.0,12476.796965477888,10618.374511659276
13437,10765.0,11950.0,10248.0,11922.0,12897.0,11556.0,12496.639924023357,10626.67382013705
13438,10786.0,11962.0,10298.0,11933.0,12946.0,11585.0,12524.183049250783,10657.065057699163
13439,10799.0,11954.0,10355.0,11930.0,12962.0,11600.0,12525.298438343003,10685.783379842924
13440,10803.0,11973.0,10371.0,11912.0,12948.0,11601.0,12517.429739078052,10695.594052095394
13441,10800.0,11939.0,10343.0,11889.0,12904.0,11575.0,12482.279670223024,10678.586346547958
13442,10834.0,11959.0,10358.0,11863.0,12902.0,11583.0,12479.790146392492,10696.974339029737
13443,10827.0,11984.0,10369.0,11868.0,12884.0,11586.0,12478.177261908566,10704.556069755125
13444,10836.0,11993.0,10387.0,11813.0,12835.0,11573.0,12442.069483221374,10714.314809904306
13445,10826.0,11988.0,10404.0,11793.0,12822.0,11567.0,12427.812561866209,10716.448738278865
13446,10840.0,12007.0,10430.0,11752.0,12831.0,11572.0,12426.013348841809,10728.21472489964
13447,10829.0,12005.0,10436.0,11698.0,12809.0,11555.0,12400.541404466196,10719.633393362357
13448,10813.0,12005.0,10428.0,11604.0,12744.0,11519.0,12347.584676823477,10700.314750734104
13449,10817.0,11992.0,10414.0,11573.0,12696.0,11498.0,12313.31360019729,10692.499174639079
13450,10804.0,11987.0,10404.0,11508.0,12634.0,11467.0,12267.438296601722,10676.196324303204
13451,10803.0,12007.0,10418.0,11492.0,12623.0,11469.0,12265.221744658274,10682.265984214024
13452,10820.0,12015.0,10404.0,11446.0,12544.0,11446.0,12221.500462067346,10679.76320331543
13453,10773.0,11979.0,10395.0,11283.0,12337.0,11353.0,12076.767273829555,10637.949097201486
13454,10775.0,11954.0,10379.0,11263.0,12298.0,11334.0,12047.19602260996,10629.321454710338
13455,10790.0,11957.0,10397.0,11249.0,12287.0,11336.0,12039.910221548174,10640.520145100214
13456,10799.0,11965.0,10406.0,11229.0,12305.0,11341.0,12047.994318694758,10642.448884021918
13457,10822.0,11961.0,10451.0,11251.0,12422.0,11381.0,12104.09907112834,10666.6092971777
13458,10824.0,11970.0,10444.0,11210.0,12412.0,11372.0,12096.835981446837,10655.845002145219
13459,10803.0,11940.0,10439.0,11174.0,12400.0,11351.0,12073.592393169667,10637.085815894521
13460,10799.0,11921.0,10403.0,11145.0,12446.0,11343.0,12087.235558587916,10607.653663212634
13461,10799.0,11930.0,10351.0,11088.0,12414.0,11316.0,12068.741301289272,10572.322076965169
13462,10786.0,11918.0,10364.0,10991.0,12257.0,11263.0,11973.883229979909,10560.654744487136
13463,10756.0,11873.0,10347.0,10960.0,12278.0,11243.0,11962.471866487263,10532.120773372308
13464,10752.0,11856.0,10336.0,10904.0,12153.0,11200.0,11888.964561255996,10519.310904638027
13465,10757.0,11836.0,10310.0,10817.0,12016.0,11147.0,11809.034868165316,10492.918074698377
13466,10727.0,11826.0,10259.0,10679.0,11905.0,11079.0,11741.810505851157,10424.151726424752
13467,10727.0,11824.0,10229.0,10644.0,11890.0,11063.0,11733.382403309235,10400.622317404823
13468,10706.0,11819.0,10202.0,10624.0,11879.0,11046.0,11723.855146768099,10376.263171799834
13469,10671.0,11792.0,10200.0,10589.0,11860.0,11022.0,11697.502380948185,10354.635945884389
13470,10665.0,11783.0,10191.0,10579.0,11945.0,11033.0,11732.249216421918,10342.077121716977
13471,10653.0,11741.0,10155.0,10609.0,12032.0,11038.0,11758.305490746809,10326.321233514258
13472,10646.0,11700.0,10131.0,10589.0,12018.0,11017.0,11734.538965260192,10308.030525240189
13473,10656.0,11685.0,10104.0,10573.0,12005.0,11005.0,11723.696783537165,10294.862468264502
13474,10660.0,11670.0,10115.0,10607.0,12105.0,11031.0,11768.328872801456,10302.549918621919
13475,10675.0,11650.0,10093.0,10639.0,12194.0,11050.0,11810.80626092762,10298.329615876395
13476,10675.0,11620.0,10080.0,10607.0,12155.0,11027.0,11778.15182664137,10284.892515282554
13477,10661.0,11594.0,10052.0,10602.0,12112.0,11004.0,11747.144781766425,10269.77957263314
13478,10673.0,11569.0,10052.0,10664.0,12234.0,11038.0,11807.112908919533,10278.146543759223
13479,10691.0,11564.0,10055.0,10651.0,12222.0,11037.0,11800.54296975787,10282.553382053804
13480,10659.0,11525.0,10023.0,10665.0,12208.0,11016.0,11779.759648056901,10261.387504047529
13481,10654.0,11522.0,9981.0,10661.0,12236.0,11011.0,11794.912601421018,10236.451811803705
13482,10681.0,11544.0,9947.0,10655.0,12275.0,11020.0,11826.111075886362,10223.59148500617
13483,10634.0,11494.0,9863.0,10627.0,12263.0,10976.0,11800.891124128917,10161.012263928793
13484,10608.0,11460.0,9820.0,10637.0,12277.0,10960.0,11798.131413721421,10131.95463842991
13485,10615.0,11431.0,9815.0,10627.0,12309.0,10959.0,11805.472602431211,10122.713347880013
13486,10625.0,11459.0,9783.0,10577.0,12233.0,10935.0,11772.943593964812,10107.140208765137
13487,10626.0,11465.0,9751.0,10583.0,12173.0,10920.0,11748.68562595635,10101.190906276453
13488,10616.0,11459.0,9751.0,10553.0,12186.0,10913.0,11748.068619934913,10087.9325626408
13489,10610.0,11430.0,9738.0,10502.0,12108.0,10878.0,11694.13765178839,10071.588599756285
13490,10625.0,11467.0,9728.0,10483.0,12066.0,10874.0,11686.491333287111,10071.21535262345
13491,10658.0,11500.0,9746.0,10519.0,12111.0,10907.0,11726.967174139712,10096.829046048095
13492,10748.0,11551.0,9757.0,10567.0,12152.0,10955.0,11781.63438108997,10138.265788993402
13493,10785.0,11575.0,9771.0,10559.0,12173.0,10973.0,11804.137453533811,10151.768442987199
13494,10797.0,11592.0,9750.0,10542.0,12165.0,10969.0,11807.620156367986,10140.447657202963
13495,10791.0,11595.0,9762.0,10520.0,12194.0,10972.0,11818.47236615655,10135.713581324935
13496,10804.0,11563.0,9724.0,10513.0,12177.0,10956.0,11804.111647524467,10118.069840722803
13497,10781.0,11554.0,9733.0,10515.0,12186.0,10954.0,11801.503962625937,10116.622051424732
13498,10795.0,11571.0,9720.0,10522.0,12170.0,10956.0,11803.819949438952,10118.285744821947
13499,10798.0,11549.0,9711.0,10542.0,12234.0,10967.0,11830.797989501403,10113.523169673446
13500,10776.0,11551.0,9667.0,10536.0,12295.0,10965.0,11861.310437292794,10079.424206680034
13501,10849.0,11539.0,9679.0,10596.0,12494.0,11031.0,11974.258748523791,10099.086359955956
13502,10828.0,11511.0,9653.0,10615.0,12500.0,11021.0,11969.793901048413,10083.617499116926
13503,10859.0,11509.0,9626.0,10620.0,12501.0,11023.0,11978.153809603458,10079.285570837488
13504,10843.0,11516.0,9587.0,10609.0,12502.0,11011.0,11980.093321959586,10053.561193964508
13505,10829.0,11536.0,9574.0,10612.0,12521.0,11014.0,11995.11786583808,10044.6806618813
13506,10835.0,11538.0,9577.0,10580.0,12468.0,11000.0,11966.749329798922,10044.780720795094
13507,10844.0,11535.0,9571.0,10574.0,12465.0,10998.0,11965.4997502153,10042.063391229258
13508,10829.0,11532.0,9533.0,10561.0,12461.0,10983.0,11961.793628231542,10015.952970406157
13509,10840.0,11525.0,9510.0,10540.0,12469.0,10977.0,11965.756272630757,10000.061447166208
13510,10824.0,11503.0,9477.0,10490.0,12443.0,10947.0,11940.17967491621,9965.763310902532
13511,10819.0,11484.0,9440.0,10495.0,12457.0,10939.0,11944.970774923408,9945.07721388334
13512,10826.0,11481.0,9397.0,10470.0,12507.0,10936.0,11971.648862629929,9912.778661678218
13513,10839.0,11466.0,9388.0,10514.0,12548.0,10951.0,11996.190508950402,9918.327194214196
13514,10874.0,11468.0,9391.0,10523.0,12593.0,10970.0,12026.825324576708,9925.807622967131
13515,10906.0,11530.0,9410.0,10574.0,12651.0,11014.0,12083.963067898452,9956.875419853863
13516,10894.0,11539.0,9394.0,10591.0,12680.0,11020.0,12103.397741675082,9949.529347047504
13517,10926.0,11570.0,9361.0,10645.0,12788.0,11058.0,12182.530657652338,9946.937261211677
13518,10938.0,11575.0,9323.0,10623.0,12740.0,11040.0,12163.263711986934,9930.164933666954
13519,10929.0,11601.0,9292.0,10596.0,12708.0,11025.0,12152.901665335532,9910.630722949083
13520,10941.0,11614.0,9278.0,10626.0,12766.0,11045.0,12193.413514375376,9910.340437043109
13521,10959.0,11634.0,9296.0,10679.0,12980.0,11110.0,12315.871745529626,9918.522151286157
13522,10943.0,11629.0,9257.0,10695.0,13010.0,11107.0,12332.8085358924,9895.848235915677
13523,10963.0,11628.0,9234.0,10748.0,13030.0,11121.0,12356.00537110843,9900.737444123832
13524,10982.0,11641.0,9208.0,10774.0,13040.0,11129.0,12374.145774598299,9898.766688794358
13525,10954.0,11629.0,9166.0,10744.0,13023.0,11103.0,12357.282809683154,9863.763179994767
13526,10977.0,11608.0,9147.0,10754.0,13032.0,11104.0,12364.133114661568,9858.910642598017
13527,10979.0,11647.0,9153.0,10820.0,13069.0,11134.0,12403.202531776024,9879.949845214589
13528,10971.0,11619.0,9120.0,10806.0,13041.0,11111.0,12380.619575568471,9856.634188678658
13529,10962.0,11600.0,9096.0,10782.0,13009.0,11090.0,12357.27619983438,9837.877208664842
13530,10973.0,11612.0,9060.0,10783.0,13025.0,11091.0,12375.176415710344,9822.155295763834
13531,10970.0,11613.0,9038.0,10808.0,13030.0,11092.0,12383.645526708728,9815.799740570494
13532,10966.0,11588.0,9023.0,10851.0,13033.0,11092.0,12385.693536610068,9813.824454889977
13533,10954.0,11591.0,9011.0,10849.0,13008.0,11083.0,12373.602133372895,9807.806535606558
13534,10951.0,11598.0,9001.0,10845.0,13000.0,11079.0,12371.193948291046,9802.281986610087
13535,10915.0,11568.0,8955.0,10815.0,12965.0,11044.0,12339.9798866752,9763.493188880848
13536,10903.0,11563.0,8946.0,10856.0,12992.0,11052.0,12357.417481114759,9762.21682516198
13537,10873.0,11522.0,8894.0,10831.0,12900.0,11004.0,12297.238570411508,9726.249875385496
13538,10827.0,11492.0,8863.0,10805.0,12864.0,10970.0,12262.040466342547,9693.457727192903
13539,10811.0,11489.0,8848.0,10813.0,12877.0,10968.0,12268.676388140673,9682.852934990071
13540,10827.0,11468.0,8839.0,10838.0,12873.0,10969.0,12268.880148321376,9684.68784020024
13541,10803.0,11437.0,8828.0,10867.0,12949.0,10977.0,12300.70395733588,9669.12525712682
13542,10810.0,11429.0,8822.0,10891.0,12910.0,10972.0,12285.011601878166,9674.76184628015
13543,10802.0,11392.0,8806.0,10879.0,12888.0,10953.0,12262.56720586103,9659.16499054374
13544,10750.0,11355.0,8783.0,10844.0,12865.0,10919.0,12228.480304039227,9625.25085158727
13545,10726.0,11344.0,8763.0,10843.0,12871.0,10909.0,12226.712361126914,9607.117385598882
13546,10746.0,11356.0,8770.0,10878.0,12879.0,10926.0,12243.736607470046,9624.021139140821
13547,10774.0,11355.0,8760.0,10902.0,12893.0,10937.0,12261.219229080543,9628.616156524375
13548,10755.0,11355.0,8753.0,10896.0,12914.0,10935.0,12268.258064542146,9617.661472511281
13549,10745.0,11328.0,8756.0,10875.0,12932.0,10927.0,12263.405240436698,9606.62428696981
13550,10709.0,11282.0,8714.0,10895.0,12920.0,10904.0,12248.719004104574,9575.38599607389
13551,10715.0,11283.0,8716.0,10910.0,12931.0,10911.0,12258.236133719698,9579.899012811109
13552,10722.0,11290.0,8694.0,10934.0,12972.0,10922.0,12288.898045454256,9571.520772820519
13553,10739.0,11302.0,8690.0,10973.0,13037.0,10948.0,12335.955823024158,9576.691098948284
13554,10727.0,11316.0,8675.0,10973.0,13033.0,10945.0,12337.737795375233,9568.91820152816
13555,10730.0,11304.0,8702.0,11008.0,13077.0,10964.0,12360.68928780408,9584.062230341835
13556,10753.0,11344.0,8707.0,11098.0,13251.0,11031.0,12480.76669387411,9598.548206854719
13557,10782.0,11343.0,8716.0,11087.0,13264.0,11038.0,12487.67039932071,9605.739740676241
13558,10802.0,11349.0,8695.0,11077.0,13226.0,11030.0,12474.340322315578,9602.933691260578
13559,10764.0,11315.0,8663.0,11049.0,13208.0,11000.0,12448.734263647639,9568.59237388234
13560,10742.0,11313.0,8597.0,11040.0,13184.0,10975.0,12438.374376797225,9529.175794035289
13561,10732.0,11265.0,8588.0,11090.0,13203.0,10976.0,12446.926601386578,9522.641720618158
13562,10748.0,11277.0,8599.0,11130.0,13220.0,10995.0,12468.105483889958,9539.51303508996
13563,10743.0,11238.0,8551.0,11087.0,13179.0,10960.0,12434.295990181981,9503.312685250727
13564,10720.0,11193.0,8524.0,11025.0,13114.0,10915.0,12376.498603032745,9471.029102631403
13565,10703.0,11193.0,8476.0,11035.0,13132.0,10908.0,12391.251754311003,9442.488281281045
13566,10759.0,11199.0,8581.0,11211.0,13292.0,11008.0,12507.778339177716,9526.231917713847
13567,10728.0,11167.0,8530.0,11212.0,13306.0,10989.0,12509.835515980169,9486.33053929203
13568,10731.0,11171.0,8559.0,11244.0,13297.0,11000.0,12509.690520161887,9508.438449796422
13569,10747.0,11165.0,8552.0,11302.0,13429.0,11039.0,12592.549355508218,9504.056697184831
13570,10766.0,11199.0,8581.0,11369.0,13483.0,11080.0,12643.053891158801,9535.61779175863
13571,10793.0,11230.0,8579.0,11418.0,13485.0,11101.0,12666.626647703724,9554.124048437041
13572,10784.0,11226.0,8570.0,11438.0,13492.0,11102.0,12673.783700131797,9549.040735823866
13573,10797.0,11212.0,8577.0,11470.0,13497.0,11111.0,12682.739757932803,9558.035951118056
13574,10844.0,11245.0,8594.0,11491.0,13516.0,11138.0,12709.579714809275,9585.242278120266
13575,10851.0,11269.0,8605.0,11513.0,13561.0,11160.0,12742.706342524307,9596.224809021107
13576,10845.0,11273.0,8585.0,11525.0,13582.0,11162.0,12758.365121142404,9584.753713708906
13577,10851.0,11277.0,8554.0,11537.0,13577.0,11159.0,12764.267630853705,9572.981921793282
13578,10829.0,11288.0,8526.0,11504.0,13444.0,11118.0,12692.176409004616,9562.700780226472
13579,10839.0,11276.0,8510.0,11509.0,13417.0,11110.0,12681.142694559176,9557.698161449609
13580,10882.0,11320.0,8510.0,11558.0,13440.0,11142.0,12721.909364488989,9581.012388322853
13581,10882.0,11343.0,8518.0,11604.0,13417.0,11153.0,12726.649442114307,9598.173239638789
13582,10896.0,11363.0,8524.0,11638.0,13424.0,11169.0,12744.638029497892,9612.23256775611
13583,10898.0,11380.0,8559.0,11660.0,13463.0,11192.0,12768.764662211834,9634.119428136266
13584,10912.0,11408.0,8536.0,11686.0,13444.0,11197.0,12777.809718677952,9635.146914257948
13585,10911.0,11420.0,8538.0,11721.0,13480.0,11214.0,12806.92347587698,9640.154140178845
13586,10918.0,11451.0,8553.0,11770.0,13498.0,11238.0,12834.722768673386,9660.400349536405
13587,10905.0,11431.0,8587.0,11773.0,13517.0,11243.0,12833.968216736797,9671.037781617943
13588,10890.0,11416.0,8598.0,11782.0,13523.0,11242.0,12831.935648592944,9671.08208459651
13589,10891.0,11444.0,8614.0,11818.0,13514.0,11256.0,12841.127176811586,9689.881164078
13590,10954.0,11499.0,8636.0,11879.0,13542.0,11302.0,12890.58414948658,9732.441496713775
13591,10963.0,11503.0,8656.0,11867.0,13454.0,11289.0,12845.025021221274,9751.562480556528
13592,10974.0,11548.0,8659.0,11857.0,13367.0,11281.0,12812.247465304024,9768.091489248354
13593,10989.0,11568.0,8699.0,11900.0,13324.0,11296.0,12805.320509368372,9804.755837436085
13594,11013.0,11572.0,8704.0,11898.0,13318.0,11301.0,12806.024385184506,9814.000509174839
13595,11013.0,11590.0,8709.0,11876.0,13218.0,11281.0,12756.70205890846,9822.995754171361
13596,10983.0,11559.0,8699.0,11797.0,13101.0,11228.0,12670.034454049786,9803.21194333944
13597,10972.0,11559.0,8685.0,11800.0,13114.0,11226.0,12676.938041406318,9792.439088941706
