,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
14159,10498.0,12905.0,21104.0,14836.0,19376.001055433066,10410.903038715172
14160,10531.0,12929.0,21177.0,14879.0,19438.693264537284,10434.760747514449
14161,10551.0,12911.0,21213.0,14892.0,19464.51509018833,10435.212277715145
14162,10550.0,12936.0,21249.0,14912.0,19497.818311199575,10442.245901786342
14163,10597.0,12903.0,21230.0,14910.0,19476.99821180901,10458.640765638731
14164,10616.0,12892.0,21242.0,14917.0,19485.181649555252,10464.435993179703
14165,10612.0,12858.0,21194.0,14888.0,19440.314869016274,10450.952317888241
14166,10613.0,12828.0,21154.0,14865.0,19403.002277067153,10441.902506915167
14167,10611.0,12796.0,21139.0,14849.0,19385.50205738592,10427.313440152155
14168,10657.0,12826.0,21180.0,14888.0,19424.60918712056,10466.209023003004
14169,10631.0,12814.0,21205.0,14883.0,19441.067892941774,10440.396261588929
14170,10629.0,12780.0,21218.0,14876.0,19445.87194386597,10421.788498077236
14171,10665.0,12743.0,21240.0,14883.0,19457.661107666885,10424.120598613283
14172,10668.0,12723.0,21243.0,14878.0,19456.258402493244,10415.665689350473
14173,10677.0,12742.0,21272.0,14897.0,19482.958642058024,10427.160424206108
14174,10646.0,12720.0,21260.0,14875.0,19468.353558857263,10398.00404869767
14175,10651.0,12713.0,21282.0,14882.0,19485.112063231427,10395.441337357403
14176,10641.0,12683.0,21296.0,14873.0,19490.38933272905,10372.576874218743
14177,10644.0,12652.0,21275.0,14857.0,19468.656173943007,10362.113568360895
14178,10592.0,12603.0,21192.0,14796.0,19392.798913374394,10315.543334670969
14179,10592.0,12557.0,21156.0,14768.0,19355.448119597648,10296.759958894174
14180,10582.0,12556.0,21148.0,14762.0,19348.93187217774,10291.2118368234
14181,10577.0,12499.0,21131.0,14736.0,19325.752162880548,10262.411657455548
14182,10571.0,12458.0,21127.0,14719.0,19315.39310583128,10238.9388669375
14183,10601.0,12441.0,21186.0,14743.0,19360.633475782444,10242.236315170401
14184,10583.0,12367.0,21206.0,14719.0,19363.694778274814,10191.86022016721
14185,10593.0,12361.0,21168.0,14707.0,19332.048927669126,10199.11122455601
14186,10593.0,12333.0,21172.0,14699.0,19330.663515052303,10184.664122267615
14187,10604.0,12292.0,21149.0,14682.0,19306.726036930908,10174.323341682877
14188,10618.0,12265.0,21164.0,14682.0,19314.289165916423,10167.05431323734
14189,10604.0,12286.0,21174.0,14688.0,19325.41508457747,10168.006887910853
14190,10588.0,12268.0,21199.0,14685.0,19341.876420949993,10146.03832358104
14191,10642.0,12257.0,21263.0,14721.0,19393.87565816454,10166.392896099693
14192,10662.0,12239.0,21297.0,14733.0,19419.120383643596,10165.483534562973
14193,10714.0,12235.0,21328.0,14759.0,19445.304940995622,10191.354950305355
14194,10675.0,12236.0,21357.0,14756.0,19466.91505619308,10164.367977142187
14195,10716.0,12204.0,21359.0,14760.0,19465.807502437812,10173.294904754586
14196,10718.0,12200.0,21279.0,14732.0,19400.562546437606,10181.699395232734
14197,10766.0,12218.0,21331.0,14772.0,19447.875417145613,10214.469092713134
14198,10717.0,12181.0,21338.0,14745.0,19444.8769044164,10164.177934514057
14199,10730.0,12178.0,21297.0,14735.0,19412.539167838862,10175.898769128577
14200,10697.0,12165.0,21229.0,14697.0,19354.540409558103,10157.391147539984
14201,10684.0,12152.0,21198.0,14678.0,19327.12579596064,10146.592698362536
14202,10642.0,12141.0,21178.0,14654.0,19307.811654618898,10117.974188290063
14203,10686.0,12150.0,21211.0,14682.0,19336.993045107585,10144.925309112106
14204,10710.0,12164.0,21202.0,14692.0,19333.379392666222,10168.1429583448
14205,10695.0,12189.0,21217.0,14700.0,19348.169343946065,10169.576230299686
14206,10680.0,12173.0,21220.0,14691.0,19347.761607240238,10152.150230142735
14207,10700.0,12162.0,21250.0,14704.0,19371.04388951579,10155.128301069228
14208,10706.0,12147.0,21313.0,14722.0,19419.522822367835,10143.421112033415
14209,10741.0,12164.0,21421.0,14775.0,19509.9689456919,10159.974443576855
14210,10741.0,12147.0,21399.0,14762.0,19489.80550749147,10153.95649946937
14211,10737.0,12125.0,21399.0,14754.0,19487.00309000533,10140.787924850083
14212,10752.0,12149.0,21421.0,14774.0,19508.614310233377,10159.268801616574
14213,10762.0,12132.0,21428.0,14774.0,19512.21429091875,10155.759974478013
14214,10777.0,12148.0,21460.0,14795.0,19540.986304236452,10169.184752932733
14215,10800.0,12146.0,21534.0,14827.0,19601.527507164104,10173.314929425924
14216,10815.0,12144.0,21607.0,14855.0,19659.880322824563,10171.833262064967
14217,10854.0,12150.0,21677.0,14894.0,19719.633801205116,10190.502675662843
14218,10861.0,12141.0,21712.0,14905.0,19746.79308211328,10185.752556889158
14219,10864.0,12157.0,21726.0,14916.0,19760.477431398904,10194.136176846074
14220,10890.0,12175.0,21751.0,14939.0,19784.52854874127,10216.111674389473
14221,10889.0,12171.0,21756.0,14939.0,19787.910968798387,10212.814899121751
14222,10921.0,12203.0,21846.0,14990.0,19866.09358674202,10237.371860398362
14223,10960.0,12215.0,21870.0,15015.0,19889.219595654948,10264.198400971334
14224,10981.0,12227.0,21856.0,15021.0,19880.535668833665,10284.561820337307
14225,11048.0,12268.0,22073.0,15130.0,20064.876450665543,10320.026111888783
14226,11081.0,12272.0,22140.0,15164.0,20120.44794686679,10333.103416010097
14227,11082.0,12279.0,22160.0,15174.0,20138.194622494168,10335.450292756905
14228,11104.0,12282.0,22201.0,15196.0,20172.809042951114,10345.155276562205
14229,11114.0,12282.0,22223.0,15206.0,20190.393267991603,10347.865686225505
14230,11130.0,12271.0,22252.0,15218.0,20213.78851800861,10348.656372550286
14231,11156.0,12264.0,22261.0,15227.0,20221.31563546665,10359.143260804267
14232,11168.0,12267.0,22285.0,15240.0,20241.730967041978,10364.91568961794
14233,11185.0,12306.0,22329.0,15273.0,20283.055513664494,10389.85322313074
14234,11214.0,12282.0,22343.0,15280.0,20293.52599640878,10393.368017137676
14235,11227.0,12290.0,22381.0,15299.0,20325.263978675746,10400.055165623031
14236,11201.0,12297.0,22403.0,15300.0,20342.23557396254,10385.487980164331
14237,11234.0,12321.0,22446.0,15334.0,20382.719730453126,10413.065408349103
14238,11257.0,12357.0,22474.0,15363.0,20411.484681895483,10442.294505344293
14239,11285.0,12376.0,22434.0,15365.0,20383.342422221373,10473.724845877781
14240,11294.0,12404.0,22501.0,15400.0,20441.80697600903,10485.803127940002
14241,11307.0,12387.0,22508.0,15401.0,20445.947332067335,10483.742287473651
14242,11316.0,12357.0,22512.0,15395.0,20445.39186598426,10472.48691215554
14243,11366.0,12374.0,22629.0,15456.0,20544.508384913337,10496.386822964096
14244,11333.0,12376.0,22635.0,15448.0,20547.78359017975,10477.345814348646
14245,11339.0,12361.0,22605.0,15435.0,20522.094521106,10476.71358901754
14246,11359.0,12349.0,22618.0,15442.0,20532.268951637034,10480.619536862749
14247,11365.0,12367.0,22608.0,15447.0,20527.322980218218,10495.26237074654
14248,11318.0,12359.0,22573.0,15417.0,20495.10662714625,10467.4226045049
14249,11324.0,12332.0,22574.0,15410.0,20492.400220368327,10456.289027405817
14250,11313.0,12353.0,22605.0,15424.0,20519.688463462684,10457.285950230305
14251,11344.0,12349.0,22681.0,15458.0,20581.88543978103,10463.854237209329
14252,11379.0,12361.0,22724.0,15488.0,20620.30636913529,10485.646530548513
14253,11362.0,12304.0,22659.0,15442.0,20559.894513371684,10453.642170067254
14254,11360.0,12298.0,22654.0,15437.0,20554.301982816076,10449.322295249181
14255,11351.0,12303.0,22688.0,15447.0,20581.65457293218,10442.409082531383
14256,11346.0,12311.0,22699.0,15452.0,20591.52416733949,10442.611491076648
14257,11360.0,12312.0,22703.0,15458.0,20595.474890449586,10450.660177049
14258,11404.0,12257.0,22727.0,15463.0,20611.450017561918,10444.86034852871
14259,11400.0,12221.0,22751.0,15457.0,20625.280847309543,10419.634244443969
14260,11398.0,12237.0,22737.0,15457.0,20615.884916659154,10428.792264814929
14261,11377.0,12216.0,22746.0,15446.0,20618.99593240384,10404.038547971624
14262,11401.0,12199.0,22798.0,15466.0,20660.7325243943,10402.801040843842
14263,11413.0,12200.0,22847.0,15487.0,20701.449307772906,10404.532197682169
14264,11397.0,12230.0,22877.0,15501.0,20727.45937354662,10406.928831403187
14265,11422.0,12204.0,22922.0,15516.0,20762.554933160107,10402.290804774548
14266,11387.0,12197.0,22909.0,15498.0,20749.026653585628,10379.881010957375
14267,11403.0,12169.0,22941.0,15504.0,20771.807727129002,10369.627441524399
14268,11412.0,12188.0,22975.0,15525.0,20802.462711063592,10381.16562928652
14269,11445.0,12207.0,23034.0,15562.0,20854.652076227947,10403.360867438001
14270,11428.0,12176.0,22978.0,15527.0,20804.259476597046,10383.41501569975
14271,11432.0,12154.0,22949.0,15512.0,20779.242566087116,10378.0756945338
14272,11439.0,12160.0,22979.0,15526.0,20804.28046494942,10381.368581391536
14273,11448.0,12141.0,22996.0,15528.0,20816.011370070984,10373.935366250924
14274,11419.0,12102.0,22940.0,15487.0,20764.438077956638,10343.189638669275
14275,11444.0,12104.0,22891.0,15480.0,20727.52617112737,10365.292859219557
14276,11488.0,12092.0,22886.0,15489.0,20725.513431345964,10385.026750199755
14277,11497.0,12108.0,22908.0,15504.0,20745.122041128216,10395.637430859484
14278,11517.0,12110.0,22968.0,15532.0,20795.85171871954,10401.38068372782
14279,11493.0,12115.0,22946.0,15518.0,20776.523810601855,10392.624986078255
14280,11526.0,12123.0,23007.0,15552.0,20829.112278509907,10408.507188689771
14281,11490.0,12097.0,22955.0,15514.0,20781.41384995205,10379.960047551896
14282,11472.0,12112.0,22930.0,15505.0,20762.000499334197,10381.058426362579
14283,11462.0,12093.0,22920.0,15492.0,20750.937939356198,10366.170043417951
14284,11398.0,12114.0,22900.0,15471.0,20732.457933247526,10342.713857197516
14285,11387.0,12124.0,22842.0,15451.0,20685.880004992156,10348.670117158894
14286,11373.0,12133.0,22868.0,15458.0,20706.839554288803,10342.064031544829
14287,11363.0,12117.0,22874.0,15451.0,20708.636628435506,10326.541002245165
14288,11332.0,12086.0,22839.0,15419.0,20674.75424336666,10296.324426304811
14289,11266.0,12033.0,22794.0,15364.0,20626.890991017517,10234.419683096134
14290,11316.0,12031.0,22773.0,15373.0,20613.490204487873,10265.253269038663
14291,11322.0,12028.0,22734.0,15361.0,20582.223954527646,10272.031686650898
14292,11331.0,12051.0,22709.0,15364.0,20566.245757042496,10293.426747604466
14293,11315.0,12031.0,22666.0,15337.0,20527.387292871314,10278.087546589612
14294,11301.0,12001.0,22654.0,15319.0,20513.730430927095,10255.751781411156
14295,11347.0,12015.0,22683.0,15348.0,20541.55737909961,10285.997728737955
14296,11391.0,12013.0,22728.0,15377.0,20580.90535239321,10304.911771982068
14297,11380.0,12025.0,22753.0,15386.0,20601.906632599937,10302.163073032338
14298,11415.0,12021.0,22721.0,15386.0,20578.76068997343,10324.671647409577
14299,11443.0,12019.0,22759.0,15407.0,20610.964642462513,10334.802685226055
14300,11459.0,12029.0,22838.0,15442.0,20676.936293786202,10339.615253628946
14301,11494.0,12002.0,22868.0,15455.0,20701.119160865488,10341.66424318566
14302,11506.0,12038.0,22909.0,15484.0,20738.52264720593,10362.576135708423
14303,11525.0,12068.0,22952.0,15515.0,20778.423410671043,10384.849446653636
14304,11535.0,12059.0,22951.0,15515.0,20777.39590554214,10385.850934771603
14305,11521.0,12081.0,22956.0,15519.0,20782.48480096599,10388.840908751474
14306,11514.0,12064.0,22983.0,15520.0,20801.677156295464,10372.10919415038
14307,11501.0,12061.0,23009.0,15524.0,20821.865065288093,10360.228574335757
14308,11505.0,12056.0,23043.0,15535.0,20848.956615994026,10355.54447079667
14309,11520.0,12053.0,23030.0,15534.0,20838.701460340002,10363.667878509095
14310,11535.0,12047.0,23049.0,15544.0,20855.18677102083,10367.244181728247
14311,11559.0,12068.0,23094.0,15574.0,20895.737208531315,10386.960887263893
14312,11570.0,12076.0,23153.0,15600.0,20945.006540376417,10390.280748064502
14313,11557.0,12042.0,23129.0,15576.0,20920.44652575612,10366.877882662633
14314,11514.0,12026.0,23074.0,15538.0,20870.854645184572,10340.17625026268
14315,11507.0,12043.0,23081.0,15544.0,20878.189683853896,10344.823715660812
14316,11466.0,12058.0,23079.0,15534.0,20874.356565810936,10328.915580478697
14317,11465.0,12013.0,23050.0,15509.0,20845.747847081904,10307.432924408073
14318,11433.0,11957.0,22978.0,15456.0,20779.157396382965,10267.62795924065
14319,11447.0,11969.0,22973.0,15463.0,20777.64617825119,10282.923668516072
14320,11480.0,11946.0,22986.0,15471.0,20788.547390479936,10288.044616752037
14321,11498.0,11929.0,23008.0,15478.0,20805.185021190835,10285.753614137915
14322,11487.0,11886.0,22976.0,15450.0,20774.413606210546,10260.352257487932
14323,11503.0,11865.0,22992.0,15453.0,20785.69052636659,10255.38751146766
14324,11491.0,11858.0,22957.0,15435.0,20755.731426849758,10249.043799819494
14325,11449.0,11834.0,22939.0,15407.0,20735.01140983513,10213.94815012158
14326,11493.0,11827.0,22954.0,15425.0,20750.7884784008,10234.0121978393
14327,11486.0,11816.0,22956.0,15419.0,20749.93071142366,10223.102766900709
14328,11484.0,11821.0,22941.0,15415.0,20738.228116785278,10226.610327485512
14329,11430.0,11812.0,22879.0,15374.0,20683.362948289247,10199.021824236534
14330,11389.0,11787.0,22803.0,15326.0,20615.297960662327,10170.681352861176
14331,11435.0,11800.0,22890.0,15375.0,20690.99630047526,10193.607732150234
14332,11463.0,11824.0,22917.0,15401.0,20717.42200325244,10219.244106373495
14333,11478.0,11824.0,22948.0,15417.0,20744.32987371097,10224.509831530344
14334,11478.0,11848.0,22983.0,15436.0,20774.43662351941,10232.786908745296
14335,11498.0,11861.0,22966.0,15442.0,20764.570580399413,10254.148616842933
14336,11539.0,11892.0,23048.0,15493.0,20837.135165456304,10284.181359143578
14337,11559.0,11891.0,23030.0,15493.0,20823.95140820723,10297.08259417141
14338,11531.0,11891.0,22994.0,15472.0,20792.887332015216,10285.840544294844
14339,11537.0,11896.0,23065.0,15499.0,20850.741422191473,10282.818995102089
14340,11602.0,11920.0,23119.0,15547.0,20902.786216793946,10326.825319014697
14341,11632.0,11932.0,23140.0,15568.0,20923.613130165395,10347.994022991927
14342,11633.0,11946.0,23139.0,15573.0,20924.731332008363,10356.726231960864
14343,11627.0,11938.0,23127.0,15564.0,20913.355537507923,10350.093169864527
14344,11644.0,11948.0,23141.0,15578.0,20927.524114348864,10363.877561620611
14345,11661.0,11994.0,23213.0,15623.0,20991.897613415003,10389.994610510323
14346,11648.0,12002.0,23083.0,15578.0,20887.039484690238,10403.337097554231
14347,11656.0,12011.0,23080.0,15582.0,20885.63148386713,10412.710762572387
14348,11725.0,12040.0,23193.0,15653.0,20986.371439968032,10454.621241148609
14349,11786.0,12097.0,23289.0,15724.0,21074.769352781586,10508.715153193132
14350,11816.0,12126.0,23329.0,15757.0,21112.708045316387,10536.901511146238
14351,11816.0,12153.0,23361.0,15777.0,21141.697964471066,10548.087921967282
14352,11849.0,12185.0,23405.0,15813.0,21183.10688906655,10578.867254262652
14353,11914.0,12196.0,23443.0,15851.0,21220.588997306964,10617.372032710005
14354,11927.0,12218.0,23445.0,15863.0,21225.364054220863,10636.465334124858
14355,11889.0,12243.0,23450.0,15861.0,21229.414686851233,10628.465309100313
14356,11948.0,12278.0,23500.0,15909.0,21278.573625220783,10675.335715705884
14357,11981.0,12308.0,23545.0,15945.0,21320.905032333314,10705.164623403081
14358,11978.0,12292.0,23528.0,15933.0,21305.241330828936,10696.735557912834
14359,12054.0,12291.0,23616.0,15987.0,21382.385250378327,10728.228955354683
14360,12037.0,12290.0,23624.0,15984.0,21387.518753244654,10717.250097526117
14361,12038.0,12263.0,23582.0,15961.0,21350.643587474035,10707.825236107215
14362,12031.0,12286.0,23615.0,15977.0,21378.649154039285,10712.174955257178
14363,12064.0,12307.0,23672.0,16014.0,21429.69671572058,10735.48308578425
14364,12016.0,12280.0,23572.0,15956.0,21342.40362394056,10705.983161931763
14365,12043.0,12281.0,23579.0,15968.0,21350.90240019267,10721.344432856296
14366,12096.0,12310.0,23654.0,16020.0,21418.76010456722,10757.939554382396
14367,12110.0,12321.0,23720.0,16050.0,21473.957372927383,10763.431593090903
14368,12088.0,12288.0,23720.0,16032.0,21468.8500684373,10732.81404993811
14369,12095.0,12282.0,23717.0,16031.0,21466.12320467531,10733.548486519245
14370,12114.0,12293.0,23711.0,16039.0,21464.179712845158,10751.240203511315
14371,12176.0,12290.0,23774.0,16080.0,21520.67863414115,10777.08242568301
14372,12205.0,12287.0,23787.0,16093.0,21533.58256684582,10790.17606050009
14373,12206.0,12314.0,23854.0,16125.0,21590.641857702227,10797.699985215859
14374,12178.0,12332.0,23870.0,16127.0,21602.72444978744,10789.872690065848
14375,12237.0,12346.0,23906.0,16163.0,21638.308636658454,10826.329274413369
14376,12265.0,12348.0,23904.0,16172.0,21639.218938058606,10843.265435261434
14377,12325.0,12415.0,23957.0,16232.0,21694.287760941686,10908.071752184242
14378,12318.0,12404.0,23946.0,16223.0,21684.33423105868,10899.898540316015
14379,12332.0,12412.0,23946.0,16230.0,21686.133673826793,10912.018716342325
14380,12387.0,12466.0,24080.0,16311.0,21804.60725449742,10956.493987926307
14381,12433.0,12474.0,24273.0,16393.0,21964.790877566506,10962.341316416681
14382,12439.0,12463.0,24312.0,16405.0,21996.3376083009,10955.186922126519
14383,12460.0,12456.0,24343.0,16420.0,22022.642970063323,10959.167818519141
14384,12490.0,12457.0,24340.0,16429.0,22022.937968908846,10976.703703942712
14385,12504.0,12466.0,24316.0,16429.0,22006.208463918127,10992.95830858092
14386,12495.0,12480.0,24316.0,16430.0,22006.01173928702,10995.227329302596
14387,12521.0,12495.0,24377.0,16464.0,22059.11032807516,11010.612327586286
14388,12510.0,12494.0,24373.0,16459.0,22055.046878526544,11004.648193109164
14389,12494.0,12485.0,24341.0,16440.0,22026.851886348875,10994.610362884949
14390,12426.0,12431.0,24203.0,16353.0,21903.552907894253,10943.04152868288
14391,12405.0,12432.0,24193.0,16343.0,21893.563477401793,10933.03122680125
14392,12411.0,12445.0,24223.0,16360.0,21920.23365066613,10940.503309959026
14393,12383.0,12430.0,24192.0,16335.0,21890.771113595903,10919.904152895044
14394,12368.0,12426.0,24193.0,16329.0,21889.73814045102,10909.062893968849
14395,12368.0,12425.0,24204.0,16332.0,21898.157524121405,10906.832030165864
14396,12379.0,12412.0,24195.0,16329.0,21891.353960629738,10907.43668744312
14397,12342.0,12413.0,24151.0,16302.0,21852.15681460143,10892.376294663987
14398,12302.0,12403.0,24071.0,16259.0,21783.30776206395,10874.519534739102
14399,12267.0,12389.0,23979.0,16212.0,21704.559899536827,10858.46352342772
14400,12256.0,12385.0,23954.0,16198.0,21682.337357420674,10852.580463961294
14401,12248.0,12370.0,23920.0,16179.0,21652.704496651848,10843.944094680575
14402,12232.0,12340.0,23861.0,16144.0,21600.68546372246,10825.532196068718
14403,12184.0,12319.0,23817.0,16107.0,21559.30754665704,10792.69666396231
14404,12188.0,12296.0,23763.0,16082.0,21513.230454510285,10788.342670047998
14405,12209.0,12292.0,23787.0,16096.0,21534.463814963437,10795.241164386618
14406,12237.0,12293.0,23840.0,16123.0,21579.555224376152,10804.659137681105
14407,12275.0,12323.0,23855.0,16151.0,21598.58588734496,10841.3500680365
14408,12287.0,12320.0,23852.0,16153.0,21597.031778011587,10846.814185311638
14409,12287.0,12318.0,23872.0,16159.0,21612.929286914772,10843.167286931111
14410,12360.0,12360.0,23981.0,16234.0,21712.191938647884,10894.46767941918
14411,12333.0,12341.0,23996.0,16223.0,21719.106280813718,10866.109536366092
14412,12286.0,12335.0,23991.0,16204.0,21710.276842537674,10837.145201020123
14413,12272.0,12327.0,23964.0,16188.0,21686.743879287344,10828.436125542681
14414,12270.0,12336.0,23982.0,16196.0,21701.599331589612,10829.805557007836
14415,12270.0,12365.0,24002.0,16212.0,21720.262664700487,10843.260958996034
14416,12266.0,12341.0,24003.0,16203.0,21718.28218528602,10827.41917664257
14417,12285.0,12361.0,24016.0,16221.0,21733.220385954588,10848.300851647724
14418,12329.0,12399.0,24041.0,16256.0,21760.664771809454,10890.767751203792
14419,12288.0,12388.0,24007.0,16228.0,21728.970846132528,10866.265546757782
14420,12245.0,12396.0,23995.0,16212.0,21715.75732265392,10847.600925235583
14421,12255.0,12405.0,23975.0,16212.0,21701.84719732708,10861.107538482975
14422,12245.0,12397.0,23923.0,16188.0,21657.587271144566,10856.957069708948
14423,12223.0,12368.0,23892.0,16161.0,21627.96302042246,10832.463574926664
14424,12201.0,12334.0,23880.0,16138.0,21612.45427264977,10802.213303435059
14425,12190.0,12319.0,23834.0,16114.0,21572.8826924564,10793.390602409272
14426,12178.0,12301.0,23791.0,16090.0,21535.660841440644,10782.226370689874
14427,12139.0,12288.0,23716.0,16048.0,21470.671689305927,10762.582124640576
14428,12134.0,12302.0,23679.0,16038.0,21441.2025302901,10771.660911371768
14429,12086.0,12315.0,23652.0,16018.0,21417.098342933445,10755.558580547655
14430,12096.0,12297.0,23657.0,16017.0,21420.154657234976,10750.604974418864
14431,12075.0,12285.0,23596.0,15985.0,21367.236856859174,10739.095722091282
14432,12055.0,12263.0,23558.0,15959.0,21333.21103511948,10720.815727649178
14433,12025.0,12263.0,23473.0,15920.0,21261.42561338575,10713.873601793235
14434,12074.0,12269.0,23522.0,15955.0,21306.26919524705,10739.227967021565
14435,12089.0,12307.0,23582.0,15993.0,21360.206994020882,10761.642422465013
14436,12115.0,12315.0,23595.0,16008.0,21373.204772420155,10778.696544517352
14437,12110.0,12301.0,23600.0,16004.0,21375.984758913597,10767.985633282135
14438,12083.0,12312.0,23615.0,16003.0,21386.072999381176,10756.280751170938
14439,12099.0,12343.0,23611.0,16018.0,21388.221433982028,10783.704309828934
14440,12112.0,12354.0,23653.0,16040.0,21424.34609926467,10791.93728906149
14441,12142.0,12397.0,23668.0,16069.0,21443.312793278783,10830.767845923589
14442,12120.0,12383.0,23620.0,16041.0,21401.23774348365,10816.4865074982
14443,12093.0,12381.0,23648.0,16041.0,21421.48178604853,10796.703755680977
14444,12106.0,12418.0,23651.0,16058.0,21428.336822149366,10823.694441190459
14445,12108.0,12409.0,23636.0,16051.0,21415.81245400682,10822.027631232562
14446,12109.0,12391.0,23637.0,16046.0,21415.11770374488,10812.780092992107
14447,12047.0,12393.0,23545.0,15995.0,21335.524568492,10789.700533750885
14448,12051.0,12375.0,23515.0,15980.0,21309.45559289752,10785.540534591299
14449,12106.0,12415.0,23608.0,16043.0,21393.750040882118,10827.733976104384
14450,12107.0,12410.0,23620.0,16046.0,21403.290756529834,10824.307575213219
14451,12114.0,12392.0,23582.0,16029.0,21370.747615091277,10822.559753353049
14452,12072.0,12380.0,23471.0,15974.0,21276.434935951595,10805.877013217816
14453,12101.0,12428.0,23507.0,16012.0,21313.446406406463,10844.789214672968
14454,12107.0,12443.0,23504.0,16018.0,21313.178372821825,10856.898538102549
14455,12086.0,12425.0,23483.0,15998.0,21292.50337614398,10837.55644348279
14456,12048.0,12417.0,23443.0,15969.0,21255.8270493747,10816.089699277207
14457,12009.0,12404.0,23385.0,15933.0,21205.06223882078,10794.378058640246
14458,11991.0,12412.0,23390.0,15931.0,21208.10912021598,10787.51026701391
14459,12039.0,12430.0,23423.0,15964.0,21240.724425878867,10820.885220672852
14460,12035.0,12458.0,23370.0,15954.0,21200.51099144311,10840.384931815113
14461,11951.0,12439.0,23299.0,15896.0,21134.265703773846,10790.4214441362
14462,12002.0,12439.0,23292.0,15911.0,21133.203430226236,10821.025713882897
14463,11998.0,12442.0,23258.0,15899.0,21105.51933476995,10824.363977117848
14464,11992.0,12425.0,23265.0,15894.0,21109.08088783546,10810.967909472405
14465,12003.0,12448.0,23294.0,15915.0,21135.902667802442,10826.293540266512
14466,12044.0,12435.0,23355.0,15945.0,21187.327751104465,10835.359652306719
14467,12066.0,12457.0,23368.0,15964.0,21202.08707926854,10858.492947932798
14468,12095.0,12468.0,23381.0,15981.0,21215.569856572107,10879.023710396039
14469,12039.0,12447.0,23313.0,15933.0,21154.10563003661,10844.095717150893
14470,12033.0,12419.0,23280.0,15911.0,21124.287790188966,10829.664304983808
14471,12024.0,12416.0,23252.0,15897.0,21099.99640431678,10825.797704979002
14472,12020.0,12400.0,23278.0,15899.0,21118.81106778141,10811.408798305441
14473,12059.0,12425.0,23368.0,15951.0,21197.97464417989,10836.830421192728
14474,12046.0,12444.0,23368.0,15953.0,21198.949381824674,10839.829723325114
14475,12025.0,12443.0,23355.0,15941.0,21186.266310366584,10828.5467989102
14476,12008.0,12447.0,23344.0,15933.0,21176.43214571016,10822.334521480267
14477,11990.0,12459.0,23354.0,15934.0,21183.989230147683,10816.994764082187
14478,11987.0,12503.0,23371.0,15954.0,21203.07543446145,10837.782824109518
14479,12014.0,12537.0,23384.0,15978.0,21218.94815690189,10869.806912238833
14480,11960.0,12545.0,23331.0,15945.0,21172.912928055834,10849.512081716428
14481,11985.0,12555.0,23323.0,15954.0,21169.627886458158,10870.486059111143
14482,11972.0,12594.0,23379.0,15982.0,21218.864607440857,10877.684466082246
14483,11984.0,12620.0,23369.0,15991.0,21214.490978263482,10899.770767290083
14484,11985.0,12642.0,23341.0,15989.0,21194.328319776447,10915.524834937954
14485,11978.0,12642.0,23302.0,15974.0,21162.76427164182,10916.61817406147
14486,11969.0,12678.0,23295.0,15981.0,21161.10774501844,10932.004212640448
14487,11908.0,12677.0,23243.0,15943.0,21114.652886972726,10902.24498889746
14488,11891.0,12657.0,23188.0,15912.0,21066.404006931032,10888.108417438396
14489,11897.0,12686.0,23160.0,15914.0,21047.57538660922,10910.460943246137
14490,11930.0,12717.0,23252.0,15966.0,21127.75334390683,10934.996467767858
14491,12022.0,12794.0,23553.0,16123.0,21386.248109928572,10993.020308682175
14492,12049.0,12791.0,23563.0,16134.0,21395.58768022226,11005.68999332477
14493,12043.0,12838.0,23569.0,16150.0,21406.055365005206,11027.030929236444
14494,12030.0,12845.0,23507.0,16127.0,21355.80906612586,11030.638634369283
14495,12032.0,12854.0,23521.0,16136.0,21368.990373581822,11035.460602148301
14496,12048.0,12864.0,23564.0,16159.0,21405.94739030864,11044.856984980537
14497,12071.0,12919.0,23663.0,16218.0,21494.01600799947,11075.524401133815
14498,12054.0,12866.0,23625.0,16182.0,21455.660611946885,11041.820157225899
14499,12027.0,12889.0,23608.0,16175.0,21442.927763045605,11040.407847149918
14500,12030.0,12898.0,23633.0,16187.0,21464.028393581626,11043.58894960423
14501,11991.0,12854.0,23529.0,16125.0,21372.49504525731,11010.323196964979
14502,11932.0,12842.0,23397.0,16057.0,21260.442770576676,10985.311343020618
14503,11916.0,12830.0,23365.0,16037.0,21232.096213417673,10973.446560632216
14504,11852.0,12841.0,23290.0,15994.0,21168.591408990666,10950.48346975455
14505,11832.0,12835.0,23298.0,15988.0,21172.909023631306,10934.427102953367
14506,11816.0,12826.0,23309.0,15984.0,21180.178491609644,10919.340386444268
14507,11757.0,12821.0,23311.0,15963.0,21176.946170288553,10881.073895329318
14508,11772.0,12793.0,23256.0,15940.0,21129.723459234927,10881.73457158279
14509,11733.0,12791.0,23194.0,15906.0,21077.463300330637,10865.481074995023
14510,11719.0,12790.0,23237.0,15915.0,21110.630367594164,10850.977229484786
14511,11743.0,12807.0,23318.0,15956.0,21179.81131614329,10864.458540546553
14512,11769.0,12817.0,23377.0,15988.0,21230.535097641216,10878.157555901576
14513,11715.0,12836.0,23346.0,15966.0,21204.711697545496,10859.884145343964
14514,11726.0,12806.0,23308.0,15947.0,21170.888805286726,10855.331713585369
14515,11710.0,12791.0,23239.0,15913.0,21111.79373028013,10845.893964931565
