,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
15727,7433.0,7562.0,3879.0,12708.0,3047.0,6926.0,10344.301298403443,3548.6138198918325
15728,7415.0,7539.0,3874.0,12692.0,3033.0,6911.0,10326.570620945593,3536.2876938051522
15729,7413.0,7491.0,3856.0,12661.0,3022.0,6889.0,10297.980531869707,3520.7988568075334
15730,7452.0,7500.0,3877.0,12684.0,3029.0,6908.0,10320.980437486665,3535.943248520804
15731,7468.0,7513.0,3889.0,12709.0,3024.0,6921.0,10342.410508352757,3540.5177476958033
15732,7462.0,7488.0,3896.0,12708.0,3017.0,6914.0,10334.38444720278,3534.6038161518745
15733,7495.0,7487.0,3894.0,12718.0,3025.0,6924.0,10347.347684163364,3541.627872070478
15734,7510.0,7464.0,3890.0,12705.0,3023.0,6918.0,10337.875943169089,3539.130326727917
15735,7525.0,7424.0,3902.0,12755.0,3020.0,6925.0,10359.689355191626,3531.470230608697
15736,7546.0,7418.0,3877.0,12753.0,3019.0,6923.0,10362.22623080638,3524.915394895155
15737,7530.0,7410.0,3883.0,12734.0,3019.0,6915.0,10345.913896714206,3525.2004723828445
15738,7532.0,7407.0,3864.0,12742.0,3006.0,6910.0,10349.925837378862,3511.2964630460956
15739,7547.0,7412.0,3864.0,12731.0,3007.0,6912.0,10348.664511800165,3516.5187294239463
15740,7532.0,7394.0,3862.0,12733.0,3013.0,6907.0,10342.267990516411,3512.850329029091
15741,7545.0,7394.0,3855.0,12734.0,3014.0,6908.0,10345.100095526266,3512.1124590959885
15742,7554.0,7389.0,3839.0,12730.0,3019.0,6906.0,10343.656958840813,3509.538168405517
15743,7550.0,7362.0,3845.0,12733.0,3003.0,6899.0,10339.333045893474,3499.8218355573918
15744,7568.0,7368.0,3844.0,12750.0,3010.0,6908.0,10353.538100210184,3503.727317731716
15745,7583.0,7356.0,3846.0,12765.0,3007.0,6911.0,10362.213274584268,3501.1683062520324
15746,7586.0,7336.0,3854.0,12788.0,3002.0,6913.0,10371.34887867992,3496.0940649322793
15747,7578.0,7319.0,3852.0,12813.0,3004.0,6913.0,10379.037011727756,3488.498008656773
15748,7576.0,7323.0,3848.0,12835.0,3007.0,6918.0,10391.577373064643,3485.999758037991
15749,7595.0,7300.0,3841.0,12853.0,3010.0,6920.0,10400.484300591897,3481.1755511906977
15750,7615.0,7299.0,3840.0,12877.0,3028.0,6932.0,10417.566893156214,3488.1538301949918
15751,7598.0,7293.0,3844.0,12861.0,3036.0,6926.0,10402.818123898152,3490.870112916972
15752,7624.0,7304.0,3862.0,12921.0,3058.0,6954.0,10444.437474968814,3505.341580808457
15753,7632.0,7302.0,3853.0,12958.0,3064.0,6962.0,10465.621007852686,3500.3159402435635
15754,7653.0,7324.0,3866.0,12985.0,3067.0,6979.0,10490.120903643165,3509.929965428501
15755,7677.0,7335.0,3876.0,12991.0,3075.0,6991.0,10501.760966894024,3522.2614927794557
15756,7699.0,7321.0,3877.0,13015.0,3074.0,6997.0,10516.614548024636,3519.5621426561497
15757,7696.0,7298.0,3866.0,12977.0,3063.0,6980.0,10490.489253651122,3511.554050477086
15758,7707.0,7286.0,3869.0,12997.0,3055.0,6983.0,10501.816870294144,3506.30207074593
15759,7702.0,7270.0,3856.0,13117.0,3089.0,7007.0,10561.259946411723,3495.283477923365
15760,7712.0,7273.0,3860.0,13144.0,3110.0,7020.0,10578.649992155264,3503.946009475204
15761,7720.0,7276.0,3859.0,13165.0,3113.0,7027.0,10592.751346724372,3503.90560456069
15762,7728.0,7277.0,3839.0,13178.0,3120.0,7028.0,10600.58128902152,3498.253853472625
15763,7738.0,7274.0,3830.0,13212.0,3124.0,7036.0,10621.375944955656,3493.51603994699
15764,7736.0,7247.0,3809.0,13198.0,3113.0,7021.0,10607.28045008567,3477.6223676050063
15765,7761.0,7272.0,3809.0,13235.0,3123.0,7040.0,10638.164532091327,3484.9288132504093
15766,7764.0,7282.0,3827.0,13255.0,3125.0,7051.0,10652.638441968691,3492.448310411852
15767,7771.0,7297.0,3828.0,13253.0,3133.0,7056.0,10655.500724637608,3499.656817951561
15768,7772.0,7289.0,3808.0,13255.0,3131.0,7051.0,10655.151772608917,3490.013278798778
15769,7777.0,7290.0,3810.0,13260.0,3120.0,7051.0,10659.121930681758,3486.138863613214
15770,7769.0,7298.0,3809.0,13268.0,3135.0,7056.0,10663.578878786528,3491.603118679732
15771,7771.0,7300.0,3809.0,13303.0,3149.0,7066.0,10682.708098072979,3492.655528288034
15772,7792.0,7330.0,3813.0,13430.0,3184.0,7110.0,10763.480774092928,3500.250966507677
15773,7789.0,7347.0,3821.0,13466.0,3201.0,7125.0,10785.946676293806,3507.8744795357034
15774,7791.0,7364.0,3802.0,13488.0,3208.0,7131.0,10801.790305461029,3504.124642861356
15775,7824.0,7377.0,3808.0,13529.0,3217.0,7151.0,10834.337996980456,3511.7754266550005
15776,7833.0,7382.0,3801.0,13525.0,3240.0,7156.0,10834.713004117972,3521.36912605187
15777,7840.0,7398.0,3812.0,13537.0,3243.0,7166.0,10846.678904767434,3529.402672303473
15778,7866.0,7418.0,3823.0,13583.0,3248.0,7188.0,10882.737699305144,3537.4640545113525
15779,7860.0,7449.0,3831.0,13632.0,3255.0,7205.0,10913.942311045921,3540.525956563754
15780,7873.0,7460.0,3841.0,13634.0,3269.0,7215.0,10920.437661959335,3553.988632289107
15781,7890.0,7477.0,3826.0,13642.0,3265.0,7220.0,10932.63502111371,3551.8292777435986
15782,7884.0,7485.0,3832.0,13669.0,3254.0,7225.0,10948.125215013144,3546.4406208458972
15783,7870.0,7500.0,3840.0,13663.0,3258.0,7226.0,10944.462070085785,3552.0961139802603
15784,7838.0,7483.0,3836.0,13621.0,3259.0,7207.0,10910.0818876534,3548.3161927101455
15785,7834.0,7475.0,3812.0,13635.0,3256.0,7202.0,10914.693290142166,3533.819900995281
15786,7836.0,7481.0,3810.0,13631.0,3257.0,7203.0,10914.617491067742,3535.8346213613827
15787,7824.0,7479.0,3809.0,13619.0,3257.0,7198.0,10905.205937989776,3535.145141443462
15788,7819.0,7486.0,3815.0,13626.0,3265.0,7202.0,10908.773767937108,3539.6444314112596
15789,7812.0,7471.0,3820.0,13673.0,3269.0,7209.0,10929.872747085017,3532.6902107321444
15790,7821.0,7466.0,3820.0,13693.0,3274.0,7215.0,10941.98878005645,3532.6233277123083
15791,7838.0,7475.0,3834.0,13707.0,3280.0,7227.0,10955.712454275157,3542.9202970435185
15792,7849.0,7484.0,3825.0,13713.0,3293.0,7233.0,10963.17213633187,3547.4780968398577
15793,7847.0,7493.0,3831.0,13719.0,3296.0,7237.0,10967.583783627793,3551.119575898832
15794,7852.0,7489.0,3845.0,13754.0,3307.0,7249.0,10986.989120726099,3555.8270254314184
15795,7889.0,7519.0,3848.0,13765.0,3290.0,7262.0,11008.47479194331,3560.4188859275923
15796,7878.0,7513.0,3852.0,13788.0,3299.0,7266.0,11017.386996831972,3559.5414142851873
15797,7909.0,7493.0,3848.0,13774.0,3304.0,7266.0,11012.977697647355,3563.849707487261
15798,7922.0,7501.0,3858.0,13791.0,3305.0,7275.0,11026.392523672599,3568.584148077998
15799,7945.0,7523.0,3864.0,13815.0,3311.0,7292.0,11050.4263550942,3578.5381646622504
15800,7933.0,7502.0,3848.0,13813.0,3320.0,7283.0,11041.083416672209,3569.949291661311
15801,7933.0,7511.0,3844.0,13832.0,3318.0,7288.0,11053.945441275891,3567.1091306690278
15802,7932.0,7508.0,3841.0,13854.0,3323.0,7292.0,11065.021636124906,3564.1176837290927
15803,7922.0,7540.0,3843.0,13837.0,3333.0,7295.0,11059.695631787516,3575.3921699292264
15804,7907.0,7533.0,3837.0,13801.0,3337.0,7283.0,11034.85372849209,3576.080272427434
15805,7880.0,7531.0,3837.0,13764.0,3322.0,7267.0,11008.240404821196,3570.542387247431
15806,7871.0,7562.0,3827.0,13787.0,3320.0,7273.0,11024.651511890019,3566.3282616278943
15807,7888.0,7591.0,3831.0,13795.0,3317.0,7284.0,11039.329102311363,3573.694715796252
15808,7869.0,7599.0,3818.0,13777.0,3328.0,7278.0,11026.691047107866,3574.229173698828
15809,7880.0,7614.0,3806.0,13783.0,3331.0,7283.0,11035.96690188798,3574.9563323389725
15810,7861.0,7627.0,3795.0,13784.0,3335.0,7280.0,11034.15064517484,3570.859059163945
15811,7894.0,7648.0,3796.0,13813.0,3337.0,7298.0,11063.009039387112,3578.034317758916
15812,7908.0,7680.0,3784.0,13841.0,3330.0,7309.0,11088.458462090392,3574.7579482837605
15813,7889.0,7677.0,3768.0,13851.0,3334.0,7304.0,11088.409037969688,3564.8907623731334
15814,7891.0,7674.0,3754.0,13860.0,3317.0,7299.0,11092.709499509243,3550.7498838950223
15815,7902.0,7682.0,3753.0,13858.0,3310.0,7301.0,11096.181049699737,3551.2718600131125
15816,7846.0,7638.0,3718.0,13805.0,3300.0,7261.0,11043.873493346911,3523.480209620714
15817,7855.0,7641.0,3708.0,13843.0,3298.0,7269.0,11067.652866477798,3515.841623379051
15818,7855.0,7652.0,3700.0,13840.0,3303.0,7270.0,11068.290088974249,3517.200056085108
15819,7833.0,7640.0,3683.0,13812.0,3282.0,7250.0,11045.269318506922,3500.1846483555255
15820,7852.0,7684.0,3685.0,13872.0,3303.0,7279.0,11091.752675779884,3511.9347778452498
15821,7863.0,7679.0,3682.0,13875.0,3297.0,7279.0,11094.83555288572,3508.888822755595
15822,7850.0,7658.0,3654.0,13858.0,3292.0,7262.0,11077.451200928492,3492.292668315975
15823,7834.0,7663.0,3644.0,13868.0,3282.0,7258.0,11080.498471767734,3481.3057021887
15824,7768.0,7642.0,3619.0,13722.0,3259.0,7202.0,10981.139955069142,3468.120838795638
15825,7771.0,7647.0,3604.0,13684.0,3252.0,7192.0,10962.561585051579,3466.548272048903
15826,7752.0,7654.0,3596.0,13699.0,3254.0,7191.0,10967.430801696226,3459.7975460475277
15827,7729.0,7660.0,3585.0,13708.0,3245.0,7185.0,10967.980024619039,3447.3749542182804
15828,7711.0,7626.0,3569.0,13659.0,3239.0,7161.0,10930.012518772877,3437.102885464778
15829,7699.0,7627.0,3569.0,13631.0,3232.0,7152.0,10912.493673265077,3436.49560568698
15830,7726.0,7664.0,3585.0,13677.0,3230.0,7176.0,10951.44279080834,3445.8219184958193
15831,7727.0,7652.0,3583.0,13665.0,3233.0,7172.0,10942.785488462583,3446.3752483004687
15832,7666.0,7605.0,3565.0,13614.0,3206.0,7131.0,10890.312991314593,3416.7344429951163
15833,7627.0,7580.0,3553.0,13564.0,3186.0,7102.0,10848.785555646333,3400.0877464027685
15834,7612.0,7553.0,3547.0,13529.0,3167.0,7082.0,10820.716339422752,3388.01212371676
15835,7557.0,7542.0,3527.0,13450.0,3152.0,7046.0,10762.583090241178,3373.8802944725676
15836,7581.0,7546.0,3539.0,13529.0,3157.0,7070.0,10811.280725455745,3373.574842541403
15837,7581.0,7536.0,3525.0,13533.0,3161.0,7067.0,10811.219887595635,3367.646784458304
15838,7593.0,7559.0,3533.0,13564.0,3169.0,7084.0,10836.650565489233,3376.244780636062
15839,7590.0,7563.0,3513.0,13585.0,3164.0,7083.0,10847.75534397655,3363.3331728820253
15840,7589.0,7549.0,3519.0,13579.0,3171.0,7081.0,10840.708375215645,3366.3678911681895
15841,7588.0,7543.0,3527.0,13595.0,3168.0,7084.0,10848.176479213835,3364.9292025617297
15842,7577.0,7537.0,3520.0,13609.0,3173.0,7083.0,10851.86977311059,3359.2921178057527
15843,7554.0,7504.0,3524.0,13588.0,3151.0,7064.0,10828.025633104358,3345.0782420657843
15844,7556.0,7505.0,3526.0,13631.0,3150.0,7074.0,10852.846737652464,3340.362346415934
15845,7579.0,7483.0,3511.0,13647.0,3143.0,7073.0,10861.782266991158,3329.545809749822
15846,7576.0,7473.0,3518.0,13665.0,3131.0,7073.0,10868.915208044915,3322.4982962249155
15847,7538.0,7455.0,3505.0,13604.0,3122.0,7045.0,10822.648973457786,3312.5698651072007
15848,7529.0,7455.0,3499.0,13553.0,3108.0,7029.0,10792.753255284766,3310.2991614885864
15849,7529.0,7443.0,3493.0,13576.0,3111.0,7030.0,10801.965411647707,3303.2576508930138
15850,7512.0,7429.0,3491.0,13567.0,3101.0,7020.0,10790.54256042814,3294.61526691218
15851,7469.0,7408.0,3476.0,13562.0,3110.0,7005.0,10773.204346900524,3281.9254768723868
15852,7449.0,7419.0,3450.0,13559.0,3093.0,6994.0,10769.304279127711,3263.9105768410986
15853,7473.0,7446.0,3451.0,13582.0,3106.0,7012.0,10793.622226858028,3275.620097802498
15854,7468.0,7456.0,3446.0,13632.0,3112.0,7023.0,10821.822049881603,3269.6503676109846
15855,7454.0,7462.0,3437.0,13606.0,3094.0,7011.0,10805.997742643158,3261.404773620254
15856,7421.0,7454.0,3409.0,13544.0,3093.0,6984.0,10761.98821685122,3251.2828809247694
15857,7417.0,7447.0,3392.0,13554.0,3081.0,6978.0,10764.884282185907,3236.493359139181
15858,7425.0,7443.0,3373.0,13568.0,3088.0,6979.0,10773.001827446406,3230.485153796652
15859,7414.0,7454.0,3380.0,13589.0,3090.0,6985.0,10784.575432422242,3230.9783009916573
15860,7432.0,7463.0,3380.0,13599.0,3080.0,6991.0,10796.737007028554,3230.818227310413
15861,7427.0,7473.0,3376.0,13638.0,3073.0,6997.0,10818.616760831294,3221.200950120571
15862,7442.0,7492.0,3376.0,13667.0,3080.0,7011.0,10842.068867387621,3225.86204653324
15863,7420.0,7501.0,3379.0,13644.0,3067.0,7002.0,10826.924648495271,3222.9085825183583
15864,7447.0,7516.0,3389.0,13695.0,3079.0,7025.0,10864.257137346582,3231.7477464339477
15865,7439.0,7500.0,3390.0,13704.0,3071.0,7021.0,10864.262021599186,3223.7426303284583
15866,7423.0,7488.0,3386.0,13673.0,3082.0,7010.0,10840.331090998096,3225.59098695829
15867,7458.0,7542.0,3380.0,13717.0,3082.0,7036.0,10884.904593084462,3233.167636988044
15868,7507.0,7572.0,3394.0,13728.0,3096.0,7059.0,10908.078521759027,3256.0680844345243
15869,7497.0,7575.0,3401.0,13716.0,3095.0,7057.0,10900.6437096415,3259.365513565372
15870,7468.0,7574.0,3386.0,13739.0,3087.0,7051.0,10906.445054292262,3241.705507483457
15871,7469.0,7563.0,3385.0,13730.0,3077.0,7045.0,10899.294976602941,3236.8418112902687
15872,7436.0,7559.0,3370.0,13710.0,3061.0,7027.0,10879.676961109855,3220.4886449223372
15873,7425.0,7535.0,3359.0,13707.0,3034.0,7012.0,10870.393862736151,3199.8161139640206
15874,7415.0,7512.0,3336.0,13679.0,3035.0,6995.0,10846.997542401432,3189.184023385641
15875,7371.0,7501.0,3325.0,13643.0,3028.0,6974.0,10815.796853904,3178.166150998679
15876,7378.0,7500.0,3324.0,13664.0,3036.0,6980.0,10827.7560040453,3178.374763040769
15877,7367.0,7514.0,3314.0,13740.0,3042.0,6995.0,10870.015853731009,3166.4413904105436
15878,7340.0,7518.0,3301.0,13737.0,3052.0,6990.0,10864.012321439706,3162.3365113785344
15879,7334.0,7505.0,3292.0,13727.0,3042.0,6980.0,10853.813056924662,3152.581587445409
15880,7337.0,7509.0,3292.0,13651.0,3028.0,6963.0,10813.397416717742,3158.764985195437
15881,7344.0,7519.0,3299.0,13657.0,3010.0,6966.0,10821.256122058126,3156.892176974458
15882,7341.0,7502.0,3308.0,13644.0,3009.0,6961.0,10809.695436984675,3158.3742881339717
15883,7319.0,7495.0,3299.0,13604.0,2997.0,6943.0,10781.349979700479,3150.595843255327
15884,7310.0,7497.0,3286.0,13571.0,2994.0,6932.0,10761.871782013945,3147.948402498895
15885,7329.0,7504.0,3290.0,13549.0,2992.0,6933.0,10755.492454756015,3156.263450868533
15886,7332.0,7473.0,3281.0,13512.0,2971.0,6914.0,10728.885236369066,3144.7795615561718
15887,7332.0,7464.0,3271.0,13498.0,2972.0,6907.0,10718.47938032815,3141.2169204846946
15888,7354.0,7471.0,3273.0,13512.0,2960.0,6914.0,10733.12162676184,3140.6180067919618
15889,7389.0,7488.0,3263.0,13526.0,2957.0,6925.0,10752.81225593245,3142.983262706624
15890,7412.0,7507.0,3277.0,13617.0,2973.0,6957.0,10811.34250770046,3148.8430457172576
15891,7423.0,7485.0,3263.0,13589.0,2966.0,6945.0,10793.438250338268,3142.6765908589045
15892,7422.0,7467.0,3266.0,13582.0,2961.0,6940.0,10785.957184715746,3140.055646307377
15893,7466.0,7470.0,3266.0,13506.0,2936.0,6929.0,10755.21475699766,3148.5857287054537
15894,7550.0,7483.0,3279.0,13529.0,2916.0,6951.0,10789.66428157851,3158.357598671589
15895,7633.0,7505.0,3301.0,13590.0,2926.0,6991.0,10847.513606873441,3180.673850980108
15896,7618.0,7488.0,3287.0,13575.0,2914.0,6976.0,10831.636739459082,3166.588411100232
15897,7649.0,7489.0,3301.0,13566.0,2907.0,6982.0,10834.437652534647,3175.7491842228105
15898,7739.0,7535.0,3307.0,13649.0,2899.0,7026.0,10911.734649543978,3186.7786749651486
15899,7770.0,7540.0,3311.0,13649.0,2896.0,7033.0,10919.894051381729,3192.681354949649
15900,7842.0,7542.0,3321.0,13652.0,2900.0,7051.0,10939.02426261291,3209.588776482598
15901,7908.0,7564.0,3327.0,13694.0,2902.0,7079.0,10982.985758170744,3221.7702489505564
15902,8451.0,7746.0,3478.0,13952.0,2980.0,7321.0,11296.943041174844,3392.7229554475175
15903,9612.0,8301.0,3847.0,14712.0,3158.0,7926.0,12130.880069633378,3771.4795921734094
15904,9738.0,8348.0,3872.0,14785.0,3178.0,7984.0,12214.10148420421,3804.5843390976306
15905,9984.0,8516.0,3955.0,14954.0,3212.0,8124.0,12408.167803280663,3891.1655442121764
15906,10212.0,8597.0,4035.0,15062.0,3227.0,8227.0,12548.277897412601,3957.427602787622
15907,10526.0,8727.0,4115.0,15300.0,3277.0,8389.0,12789.967030096908,4040.7410632584924
15908,10607.0,8780.0,4131.0,15385.0,3292.0,8439.0,12868.760580437727,4062.292358295749
15909,10685.0,8784.0,4148.0,15390.0,3282.0,8458.0,12896.14161183109,4072.9876036358546
15910,10690.0,8788.0,4140.0,15394.0,3283.0,8459.0,12900.273781247899,4070.9170451041355
15911,10707.0,8793.0,4132.0,15393.0,3279.0,8461.0,12906.23855002931,4068.975661776223
15912,10701.0,8810.0,4119.0,15394.0,3272.0,8459.0,12908.372064310499,4062.939848715532
15913,10694.0,8803.0,4130.0,15395.0,3245.0,8453.0,12906.033512861392,4053.34634840978
15914,10728.0,8799.0,4124.0,15415.0,3248.0,8463.0,12926.105887906611,4053.3223117141442
15915,10711.0,8822.0,4132.0,15402.0,3236.0,8461.0,12919.949816567423,4055.40450865994
15916,10707.0,8819.0,4123.0,15396.0,3232.0,8455.0,12914.31459606369,4049.1404904766296
15917,10700.0,8844.0,4107.0,15414.0,3212.0,8455.0,12927.430644142698,4036.181526488849
15918,10729.0,8882.0,4113.0,15467.0,3224.0,8483.0,12971.517661767635,4048.238979971761
15919,10718.0,8894.0,4105.0,15503.0,3227.0,8489.0,12988.705797790191,4043.2330331811863
15920,10750.0,8905.0,4112.0,15523.0,3222.0,8502.0,13011.120830790263,4046.930759138163
15921,10762.0,8929.0,4120.0,15578.0,3225.0,8523.0,13048.620285294233,4051.556616758142
15922,10781.0,8958.0,4111.0,15611.0,3240.0,8540.0,13076.560080795432,4057.7960377684994
15923,10791.0,8975.0,4110.0,15620.0,3230.0,8545.0,13088.203513674758,4056.232169830342
15924,10799.0,8956.0,4114.0,15635.0,3224.0,8546.0,13094.941356696816,4051.490750436158
15925,10804.0,8985.0,4110.0,15656.0,3216.0,8554.0,13113.167573874278,4049.459302878895
15926,10805.0,8991.0,4105.0,15668.0,3213.0,8556.0,13120.79614732867,4045.922236930016
15927,10793.0,9001.0,4110.0,15680.0,3220.0,8561.0,13125.937389128867,4050.710393432172
15928,10786.0,9000.0,4095.0,15693.0,3221.0,8559.0,13129.98470791579,4042.7595987475643
15929,10784.0,9005.0,4100.0,15685.0,3212.0,8557.0,13126.518373599854,4042.2324692994516
15930,10815.0,9025.0,4123.0,15683.0,3219.0,8573.0,13139.197192412961,4061.489776667009
15931,10838.0,9058.0,4134.0,15731.0,3232.0,8599.0,13177.867531024092,4074.9229863452647
15932,10853.0,9092.0,4142.0,15791.0,3243.0,8624.0,13219.581330655205,4083.4816547285973
15933,10861.0,9098.0,4152.0,15804.0,3236.0,8630.0,13230.225664754575,4084.8929434037836
15934,10880.0,9124.0,4157.0,15838.0,3248.0,8649.0,13258.415827050827,4094.8369439215503
15935,10894.0,9161.0,4158.0,15871.0,3279.0,8673.0,13287.382934550042,4113.832932348752
15936,10897.0,9171.0,4159.0,15853.0,3282.0,8672.0,13280.37618545477,4118.864134270551
15937,10913.0,9218.0,4175.0,15914.0,3296.0,8703.0,13326.554451573666,4134.84355333395
15938,10907.0,9217.0,4176.0,15886.0,3299.0,8697.0,13310.329947012244,4138.92150655773
15939,10958.0,9239.0,4195.0,15904.0,3307.0,8721.0,13339.745572844065,4157.522543106149
15940,10984.0,9295.0,4211.0,15959.0,3319.0,8754.0,13387.695702856054,4175.75146303115
15941,10981.0,9302.0,4213.0,15973.0,3324.0,8759.0,13395.362137135824,4178.116963248896
15942,10989.0,9328.0,4235.0,15998.0,3343.0,8779.0,13415.755187269075,4197.728620472808
15943,11036.0,9376.0,4241.0,16064.0,3331.0,8810.0,13474.571777416088,4201.245175168528
15944,11064.0,9417.0,4243.0,16093.0,3352.0,8834.0,13505.947663091558,4217.981725877639
15945,11096.0,9426.0,4252.0,16054.0,3351.0,8836.0,13497.619993807588,4230.185706036782
15946,11087.0,9442.0,4252.0,16072.0,3351.0,8841.0,13507.735450683558,4230.131514327879
15947,11135.0,9461.0,4265.0,16126.0,3355.0,8868.0,13553.088672230939,4239.070393077819
15948,11174.0,9483.0,4275.0,16182.0,3368.0,8896.0,13597.745916855425,4250.61264361463
15949,11192.0,9536.0,4288.0,16261.0,3378.0,8931.0,13655.411159075806,4263.170656402231
15950,11196.0,9548.0,4307.0,16313.0,3385.0,8950.0,13685.875058177386,4270.819955961667
15951,11215.0,9555.0,4280.0,16312.0,3397.0,8952.0,13692.041916129716,4268.703002300337
15952,11253.0,9590.0,4282.0,16378.0,3402.0,8981.0,13744.492752172508,4274.5571232213015
15953,11288.0,9634.0,4295.0,16389.0,3415.0,9004.0,13769.78184211853,4295.319546290025
15954,11296.0,9663.0,4287.0,16420.0,3408.0,9015.0,13795.153194895187,4292.072115463429
15955,11338.0,9704.0,4300.0,16481.0,3427.0,9050.0,13847.146026545368,4310.306896613904
15956,11382.0,9728.0,4301.0,16481.0,3430.0,9064.0,13865.125562476644,4320.423216355892
15957,11408.0,9750.0,4320.0,16535.0,3439.0,9090.0,13905.048272516764,4332.6672513774165
15958,11418.0,9774.0,4337.0,16557.0,3447.0,9107.0,13925.22808371155,4346.429130590047
15959,11411.0,9782.0,4343.0,16570.0,3446.0,9110.0,13930.849911236262,4346.935095869379
15960,11444.0,9801.0,4348.0,16602.0,3446.0,9128.0,13961.44566191311,4352.466100880955
15961,11474.0,9836.0,4361.0,16692.0,3441.0,9161.0,14024.742485644842,4355.483930183854
15962,11496.0,9859.0,4366.0,16698.0,3439.0,9172.0,14039.823853290778,4362.427343764825
15963,11506.0,9891.0,4379.0,16742.0,3435.0,9191.0,14072.674002498186,4367.743070595569
15964,11532.0,9946.0,4391.0,16894.0,3466.0,9246.0,14169.151934144087,4381.785997757098
15965,11507.0,9965.0,4373.0,16906.0,3470.0,9244.0,14171.737225813351,4375.303818011124
15966,11520.0,9995.0,4366.0,16956.0,3495.0,9266.0,14206.900673628916,4384.322119058942
15967,11512.0,9984.0,4363.0,17008.0,3493.0,9272.0,14229.123399714797,4374.245489245194
15968,11524.0,9986.0,4368.0,17056.0,3502.0,9287.0,14257.169349898117,4376.379881412269
15969,11528.0,10010.0,4380.0,17098.0,3512.0,9306.0,14285.640053926254,4385.950307644929
15970,11531.0,10022.0,4376.0,17152.0,3517.0,9320.0,14316.788835508927,4383.006908105613
15971,11550.0,10055.0,4403.0,17320.0,3544.0,9374.0,14414.583167319695,4393.833470781728
15972,11541.0,10085.0,4397.0,17333.0,3542.0,9380.0,14426.378648760581,4394.011006271114
15973,11533.0,10068.0,4406.0,17352.0,3549.0,9382.0,14429.826489358235,4394.580505707725
15974,11514.0,10052.0,4393.0,17340.0,3536.0,9367.0,14414.549900694396,4379.901979440682
15975,11484.0,10035.0,4377.0,17261.0,3525.0,9336.0,14361.286685022722,4370.946755061169
15976,11461.0,10009.0,4362.0,17223.0,3523.0,9316.0,14330.038040009935,4361.964288361025
15977,11466.0,10023.0,4367.0,17268.0,3530.0,9331.0,14357.449140960909,4364.725927872798
15978,11452.0,10021.0,4373.0,17249.0,3539.0,9327.0,14342.942679762864,4371.106558648343
15979,11451.0,10028.0,4370.0,17239.0,3535.0,9325.0,14339.411338000371,4370.595461166585
15980,11456.0,10004.0,4370.0,17217.0,3536.0,9317.0,14323.996291856693,4369.92170115684
15981,11433.0,9973.0,4356.0,17187.0,3540.0,9298.0,14294.560793852776,4361.2563177892935
15982,11439.0,9962.0,4357.0,17131.0,3545.0,9287.0,14264.761119887802,4368.830837834837
15983,11404.0,9938.0,4350.0,17060.0,3528.0,9256.0,14213.020556745756,4358.3471005174815
15984,11389.0,9913.0,4345.0,17049.0,3537.0,9247.0,14197.487396879893,4355.753818470847
15985,11360.0,9895.0,4328.0,17035.0,3522.0,9228.0,14177.909049669499,4337.373436771892
15986,11364.0,9883.0,4302.0,17002.0,3525.0,9215.0,14158.995607468383,4330.240154538995
15987,11344.0,9851.0,4283.0,16979.0,3514.0,9194.0,14134.45938822157,4312.734022326684
15988,11299.0,9780.0,4268.0,16894.0,3495.0,9147.0,14062.232381756397,4290.658898053184
15989,11248.0,9752.0,4255.0,16873.0,3479.0,9121.0,14030.702910224474,4270.146243066958
15990,11228.0,9737.0,4254.0,16861.0,3476.0,9111.0,14015.686306652717,4265.078668299183
15991,11225.0,9751.0,4249.0,16812.0,3472.0,9102.0,13993.235811803257,4269.319877296658
15992,11218.0,9742.0,4236.0,16860.0,3464.0,9104.0,14013.961303309834,4252.8427497486055
15993,11216.0,9725.0,4229.0,16807.0,3457.0,9087.0,13982.613318744308,4249.994797479989
15994,11200.0,9708.0,4229.0,16782.0,3462.0,9076.0,13960.744432072846,4249.781709416743
15995,11203.0,9690.0,4238.0,16778.0,3459.0,9074.0,13956.188716822267,4250.234520737414
15996,11202.0,9678.0,4234.0,16760.0,3462.0,9067.0,13943.22207930142,4249.2019944005415
15997,11207.0,9660.0,4224.0,16697.0,3448.0,9047.0,13908.563510504277,4243.685005141466
15998,11178.0,9634.0,4229.0,16597.0,3434.0,9014.0,13843.116054379587,4242.767952026032
15999,11179.0,9629.0,4220.0,16563.0,3428.0,9004.0,13825.579882846148,4240.141573412802
16000,11175.0,9638.0,4226.0,16544.0,3438.0,9004.0,13815.994115402333,4249.660733373671
16001,11157.0,9629.0,4201.0,16465.0,3408.0,8972.0,13769.321335912366,4232.133686836023
16002,11124.0,9596.0,4182.0,16438.0,3408.0,8950.0,13738.764419625031,4218.5399236858975
16003,11098.0,9602.0,4166.0,16438.0,3406.0,8942.0,13732.228053026287,4209.142017161905
16004,11106.0,9589.0,4160.0,16429.0,3399.0,8937.0,13727.592893021349,4203.733348965079
16005,11100.0,9570.0,4164.0,16420.0,3392.0,8929.0,13716.54210077224,4198.819898939218
16006,11065.0,9564.0,4154.0,16420.0,3400.0,8921.0,13705.368617348235,4193.883079723588
16007,11044.0,9558.0,4162.0,16421.0,3397.0,8916.0,13697.745483258877,4191.57119043787
