,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
12783,18518.0,10696.0,10569.0,14332.0,13667.0,12972.0,13459.0,16124.280222915906,10817.624118452837
12784,18453.0,10650.0,10463.0,14268.0,13595.0,12904.0,13389.0,16058.51914699829,10743.405193224744
12785,18405.0,10615.0,10383.0,14187.0,13521.0,12866.0,13330.0,16000.764051549222,10683.135413099779
12786,18410.0,10606.0,10358.0,14165.0,13539.0,12872.0,13325.0,16002.370600670241,10671.642176770114
12787,18290.0,10506.0,10263.0,14062.0,13490.0,12840.0,13242.0,15910.893305508947,10597.02542167245
12788,18270.0,10494.0,10246.0,14032.0,13413.0,12786.0,13207.0,15873.525856401386,10564.371637623306
12789,18277.0,10478.0,10217.0,14039.0,13408.0,12753.0,13195.0,15873.008135056458,10541.046396117335
12790,18308.0,10489.0,10203.0,14042.0,13417.0,12746.0,13201.0,15890.032008522237,10536.06733848135
12791,18260.0,10447.0,10146.0,14011.0,13421.0,12731.0,13169.0,15859.42764347267,10502.73827568461
12792,18247.0,10446.0,10127.0,13978.0,13365.0,12685.0,13141.0,15829.777213672027,10476.37390312423
12793,18210.0,10411.0,10062.0,13950.0,13326.0,12647.0,13101.0,15795.16171254313,10431.001660870857
12794,18202.0,10420.0,10042.0,13935.0,13320.0,12653.0,13095.0,15787.87552096798,10426.312352692552
12795,18272.0,10443.0,10063.0,13943.0,13324.0,12640.0,13114.0,15822.130439286571,10430.176235053084
12796,18261.0,10417.0,10002.0,13903.0,13313.0,12656.0,13092.0,15809.809902599272,10398.565566489682
12797,18367.0,10452.0,10010.0,13914.0,13306.0,12662.0,13118.0,15862.57391089782,10398.095651553162
12798,18293.0,10400.0,9941.0,13848.0,13236.0,12620.0,13056.0,15795.63164885876,10340.975570770901
12799,18296.0,10411.0,9979.0,13887.0,13217.0,12639.0,13072.0,15804.839906101519,10363.61630400125
12800,18386.0,10425.0,10032.0,13958.0,13235.0,12695.0,13122.0,15873.532871484029,10395.127032708453
12801,18535.0,10492.0,10122.0,14102.0,13251.0,12727.0,13205.0,15983.169866931072,10451.728938911285
12802,18459.0,10444.0,10058.0,14049.0,13218.0,12709.0,13156.0,15927.144735097238,10409.727101303186
12803,18452.0,10418.0,10049.0,14049.0,13184.0,12716.0,13145.0,15919.550156589095,10395.298164863318
12804,18548.0,10447.0,10076.0,14120.0,13210.0,12758.0,13193.0,15991.24566639954,10419.86923259451
12805,18613.0,10460.0,10056.0,14119.0,13172.0,12763.0,13197.0,16017.43645727462,10401.877466288846
12806,18592.0,10460.0,10011.0,14097.0,13154.0,12752.0,13178.0,15999.211956723902,10382.054864690013
12807,18573.0,10439.0,9982.0,14064.0,13109.0,12735.0,13150.0,15972.645786862964,10352.705969271632
12808,18581.0,10437.0,9993.0,14111.0,13060.0,12714.0,13149.0,15975.79127364613,10347.597662495496
12809,18533.0,10403.0,9942.0,14075.0,13004.0,12670.0,13104.0,15929.74125125561,10303.656284215704
12810,18512.0,10401.0,9910.0,14059.0,13016.0,12695.0,13099.0,15922.744525068998,10300.563030365209
12811,18524.0,10415.0,9925.0,14073.0,13009.0,12717.0,13110.0,15932.843239073143,10312.528304728816
12812,18579.0,10441.0,9991.0,14145.0,13039.0,12755.0,13158.0,15984.952346862,10356.43803391173
12813,18769.0,10538.0,10099.0,14326.0,13169.0,12839.0,13290.0,16149.684248304347,10455.963662144448
12814,19007.0,10615.0,10231.0,14460.0,13247.0,12909.0,13412.0,16316.724075085438,10533.273728430038
12815,19010.0,10608.0,10218.0,14448.0,13266.0,12915.0,13411.0,16319.128517825593,10528.93586001788
12816,19027.0,10617.0,10224.0,14490.0,13281.0,12937.0,13429.0,16341.806820135618,10542.353571515161
12817,19072.0,10648.0,10287.0,14564.0,13310.0,12996.0,13480.0,16393.307047391496,10592.767735019304
12818,19140.0,10699.0,10408.0,14671.0,13298.0,13006.0,13537.0,16448.57265637204,10651.540630365847
12819,19161.0,10692.0,10425.0,14688.0,13299.0,13006.0,13545.0,16462.503237848614,10653.681257399501
12820,19232.0,10748.0,10490.0,14751.0,13362.0,13031.0,13602.0,16524.059816538425,10706.183563308423
12821,19349.0,10821.0,10560.0,14858.0,13410.0,13056.0,13676.0,16616.96609491313,10761.374776406617
12822,19360.0,10833.0,10565.0,14874.0,13425.0,13064.0,13687.0,16629.246048433713,10771.124322416887
12823,19442.0,10861.0,10630.0,14960.0,13479.0,13094.0,13744.0,16700.554002792538,10813.998748220682
12824,19473.0,10874.0,10632.0,14965.0,13460.0,13087.0,13748.0,16712.959519518092,10809.686635677495
12825,19438.0,10875.0,10646.0,14982.0,13433.0,13081.0,13742.0,16694.945470607432,10815.59293308012
12826,19418.0,10863.0,10626.0,14975.0,13419.0,13117.0,13736.0,16686.427184566426,10812.070616291257
12827,19377.0,10853.0,10610.0,14934.0,13392.0,13103.0,13712.0,16651.815008757232,10798.497518051106
12828,19332.0,10801.0,10583.0,14891.0,13362.0,13079.0,13675.0,16611.943689976917,10764.361105231403
12829,19431.0,10851.0,10644.0,14976.0,13421.0,13116.0,13740.0,16693.468324336176,10813.00269676338
12830,19392.0,10807.0,10603.0,14952.0,13430.0,13093.0,13713.0,16667.307218766717,10785.171326201795
12831,19441.0,10831.0,10636.0,14984.0,13413.0,13118.0,13737.0,16698.97565984662,10801.607699266991
12832,19409.0,10805.0,10649.0,14982.0,13386.0,13123.0,13726.0,16679.907113992456,10798.549822629882
12833,19384.0,10806.0,10654.0,14999.0,13411.0,13146.0,13733.0,16677.836708222585,10814.610952818093
12834,19409.0,10802.0,10681.0,14996.0,13422.0,13138.0,13741.0,16689.670305651103,10818.811738125809
12835,19414.0,10795.0,10674.0,15000.0,13465.0,13123.0,13745.0,16697.722214531954,10818.77815236309
12836,19442.0,10831.0,10687.0,15059.0,13516.0,13123.0,13776.0,16732.8733325528,10845.682282462472
12837,19395.0,10807.0,10649.0,15022.0,13507.0,13090.0,13745.0,16696.156778846787,10820.311529613875
12838,19398.0,10810.0,10657.0,15014.0,13508.0,13067.0,13742.0,16692.495704921785,10818.002710480683
12839,19370.0,10789.0,10663.0,15016.0,13486.0,13058.0,13730.0,16674.78311110149,10811.664069237782
12840,19421.0,10804.0,10688.0,15033.0,13509.0,13066.0,13754.0,16708.85345700611,10825.593946519562
12841,19315.0,10770.0,10643.0,15002.0,13449.0,13012.0,13698.0,16633.12946092348,10789.24915467536
12842,19252.0,10743.0,10628.0,14976.0,13404.0,12985.0,13665.0,16586.90757977762,10769.262359692475
12843,19181.0,10713.0,10583.0,14926.0,13383.0,12939.0,13621.0,16531.44958889925,10736.635606145968
12844,19097.0,10672.0,10580.0,14910.0,13348.0,12923.0,13588.0,16479.012205340645,10722.952714952724
12845,19072.0,10664.0,10597.0,14926.0,13341.0,12907.0,13584.0,16467.431223221323,10726.483721624938
12846,19052.0,10663.0,10609.0,14928.0,13290.0,12877.0,13570.0,16447.305071797302,10718.48285699563
12847,18940.0,10620.0,10574.0,14886.0,13254.0,12864.0,13523.0,16375.843902728177,10695.742658090538
12848,18952.0,10612.0,10582.0,14918.0,13241.0,12861.0,13528.0,16387.51934855526,10694.091043872417
12849,18951.0,10627.0,10616.0,14977.0,13253.0,12861.0,13548.0,16403.47158143466,10718.08448669729
12850,18834.0,10542.0,10564.0,14911.0,13203.0,12822.0,13479.0,16317.94544471979,10665.552499649204
12851,18845.0,10562.0,10561.0,14920.0,13181.0,12847.0,13486.0,16325.659134473713,10671.809174913684
12852,18819.0,10528.0,10554.0,14896.0,13165.0,12876.0,13473.0,16308.768678859402,10662.66473784456
12853,18736.0,10467.0,10513.0,14856.0,13150.0,12848.0,13428.0,16253.25743454089,10628.117744917457
12854,18744.0,10460.0,10511.0,14864.0,13165.0,12837.0,13430.0,16260.14389672866,10625.257090832121
12855,18816.0,10482.0,10587.0,14965.0,13145.0,12848.0,13474.0,16318.497461683488,10654.996222505477
12856,18752.0,10449.0,10509.0,14873.0,13126.0,12822.0,13422.0,16258.847277558394,10610.577793726708
12857,18664.0,10366.0,10453.0,14801.0,13028.0,12749.0,13344.0,16175.533557229066,10537.807815736065
12858,18614.0,10342.0,10456.0,14784.0,13021.0,12771.0,13331.0,16148.526794565623,10538.779050393856
12859,18683.0,10362.0,10519.0,14832.0,13031.0,12776.0,13367.0,16195.703674157206,10563.684396348084
12860,18604.0,10296.0,10475.0,14771.0,13019.0,12757.0,13320.0,16138.753490125597,10526.563356810717
12861,18661.0,10315.0,10515.0,14835.0,13022.0,12778.0,13354.0,16185.22621928413,10548.202492960665
12862,18636.0,10299.0,10483.0,14815.0,13007.0,12802.0,13340.0,16169.419947285174,10535.992564882497
12863,18712.0,10339.0,10498.0,14872.0,13013.0,12812.0,13374.0,16222.011394773886,10551.567860211711
12864,18658.0,10320.0,10501.0,14861.0,12993.0,12817.0,13358.0,16191.337473386331,10550.11017425651
12865,18755.0,10384.0,10592.0,14965.0,13025.0,12839.0,13427.0,16271.803725759519,10607.674685314229
12866,18552.0,10242.0,10455.0,14800.0,12884.0,12734.0,13278.0,16099.623553238538,10481.664979642232
12867,18539.0,10246.0,10490.0,14849.0,12900.0,12714.0,13290.0,16105.797501850688,10499.42075844584
12868,18582.0,10247.0,10550.0,14905.0,12924.0,12758.0,13328.0,16150.215602104472,10531.060220795702
12869,18596.0,10241.0,10580.0,14940.0,12918.0,12785.0,13343.0,16168.272241412364,10543.10307084573
12870,18603.0,10252.0,10582.0,14931.0,12986.0,12839.0,13366.0,16186.909242138243,10570.336843551504
12871,18584.0,10236.0,10571.0,14941.0,13014.0,12840.0,13364.0,16184.09566707028,10569.233217571342
12872,18610.0,10255.0,10649.0,14994.0,13001.0,12857.0,13394.0,16210.55284075444,10602.744269016279
12873,18673.0,10276.0,10708.0,15073.0,13063.0,12922.0,13452.0,16278.517695984634,10650.886803258187
12874,18683.0,10273.0,10715.0,15099.0,13077.0,12918.0,13461.0,16292.327511290503,10655.048054363611
12875,18520.0,10192.0,10616.0,15015.0,12998.0,12867.0,13368.0,16175.848939431511,10585.334070963774
12876,18453.0,10167.0,10590.0,14977.0,12965.0,12837.0,13332.0,16126.225226972161,10562.781535327369
12877,18398.0,10167.0,10542.0,14980.0,12954.0,12841.0,13314.0,16099.783355676085,10553.165713998122
12878,18405.0,10174.0,10590.0,14996.0,12981.0,12875.0,13337.0,16115.71861527164,10583.185112179992
12879,18336.0,10140.0,10569.0,14966.0,12933.0,12859.0,13300.0,16066.164062207377,10558.69913782786
12880,18320.0,10126.0,10553.0,14965.0,12924.0,12849.0,13290.0,16056.97866858076,10547.783724994513
12881,18320.0,10127.0,10561.0,14974.0,12932.0,12868.0,13297.0,16062.704250276953,10556.100773208076
12882,18287.0,10122.0,10553.0,14960.0,12909.0,12857.0,13281.0,16038.368958160763,10548.397343700099
12883,18171.0,10040.0,10482.0,14873.0,12807.0,12828.0,13200.0,15943.954775415186,10480.673199914585
12884,18240.0,10050.0,10525.0,14912.0,12812.0,12832.0,13228.0,15987.582206128485,10493.221962606243
12885,18266.0,10068.0,10555.0,14946.0,12843.0,12851.0,13255.0,16016.326096194329,10518.421641385585
12886,18166.0,10021.0,10502.0,14869.0,12751.0,12805.0,13186.0,15930.338275692078,10466.23908169597
12887,18033.0,9942.0,10413.0,14764.0,12644.0,12758.0,13092.0,15819.051687218616,10389.442705356301
12888,17977.0,9909.0,10351.0,14715.0,12570.0,12738.0,13043.0,15767.136359428783,10343.331886178627
12889,17855.0,9829.0,10241.0,14645.0,12550.0,12684.0,12967.0,15682.398234408458,10275.991640776301
12890,17782.0,9774.0,10169.0,14607.0,12473.0,12657.0,12910.0,15624.735942609379,10219.647992618226
12891,17826.0,9787.0,10162.0,14630.0,12459.0,12657.0,12920.0,15649.373519605517,10215.123679485685
12892,17723.0,9740.0,10121.0,14587.0,12383.0,12600.0,12859.0,15572.022361377312,10170.310169254852
12893,17612.0,9689.0,10088.0,14511.0,12296.0,12567.0,12794.0,15484.235642006814,10127.874500134167
12894,17493.0,9641.0,9979.0,14413.0,12217.0,12512.0,12709.0,15384.090928583639,10057.919421283505
12895,17535.0,9687.0,10048.0,14455.0,12222.0,12503.0,12742.0,15413.62246049635,10094.302723895718
12896,17390.0,9579.0,9911.0,14288.0,12152.0,12461.0,12630.0,15287.228219314971,9996.621923642602
12897,17321.0,9548.0,9882.0,14237.0,12104.0,12456.0,12591.0,15234.739126961767,9971.008052617704
12898,17272.0,9543.0,9879.0,14217.0,12102.0,12457.0,12578.0,15206.592761300599,9973.018573680529
12899,17177.0,9482.0,9774.0,14110.0,12045.0,12399.0,12498.0,15119.16471748543,9900.325941955929
12900,17141.0,9442.0,9734.0,14047.0,12033.0,12372.0,12462.0,15081.153480111647,9866.283100032357
12901,17267.0,9546.0,9831.0,14112.0,12040.0,12408.0,12534.0,15160.329441127547,9931.225558818693
12902,17233.0,9525.0,9815.0,14092.0,12027.0,12424.0,12519.0,15140.159585265379,9921.385083108315
12903,17257.0,9535.0,9845.0,14107.0,12039.0,12450.0,12539.0,15161.267493892225,9940.233056120465
12904,17269.0,9530.0,9855.0,14105.0,12040.0,12424.0,12537.0,15162.052344149313,9935.509220102353
12905,17189.0,9464.0,9794.0,14073.0,11986.0,12378.0,12481.0,15103.899776601316,9881.588424188998
12906,17233.0,9484.0,9813.0,14115.0,11999.0,12397.0,12507.0,15139.713076439806,9897.881157821692
12907,17318.0,9532.0,9893.0,14181.0,12001.0,12419.0,12557.0,15198.975190035271,9938.756169161374
12908,17368.0,9564.0,9914.0,14189.0,11985.0,12418.0,12573.0,15221.824015797702,9947.932733288173
12909,17367.0,9562.0,9913.0,14176.0,11984.0,12432.0,12572.0,15219.658255533603,9948.124073893585
12910,17329.0,9521.0,9849.0,14128.0,11962.0,12412.0,12534.0,15184.859034171304,9906.86190650787
12911,17306.0,9504.0,9825.0,14123.0,11939.0,12415.0,12519.0,15170.517220654729,9891.227644029743
12912,17268.0,9491.0,9810.0,14089.0,11905.0,12402.0,12494.0,15136.98918074286,9874.733255250947
12913,17340.0,9527.0,9832.0,14180.0,11914.0,12447.0,12540.0,15202.754150624249,9901.127534929972
12914,17383.0,9530.0,9839.0,14204.0,11966.0,12490.0,12569.0,15243.138223446058,9918.80952429978
12915,17439.0,9557.0,9873.0,14309.0,12011.0,12511.0,12617.0,15306.056694226045,9952.024854176101
12916,17390.0,9519.0,9829.0,14270.0,11978.0,12521.0,12584.0,15270.251592656135,9921.894889029893
12917,17339.0,9497.0,9813.0,14235.0,11933.0,12466.0,12547.0,15223.23556689687,9894.785048992295
12918,17236.0,9435.0,9767.0,14188.0,11910.0,12460.0,12499.0,15160.210608869938,9861.693268790998
12919,17258.0,9453.0,9763.0,14193.0,11906.0,12470.0,12507.0,15172.633722561512,9865.291807599555
12920,17297.0,9503.0,9779.0,14209.0,11903.0,12479.0,12528.0,15194.763751208926,9885.18993142875
12921,17180.0,9451.0,9717.0,14099.0,11865.0,12428.0,12457.0,15099.531407210752,9838.1328655849
12922,16969.0,9369.0,9586.0,13955.0,11787.0,12368.0,12339.0,14945.204456036914,9756.170047123467
12923,17407.0,9607.0,9904.0,14299.0,11952.0,12579.0,12625.0,15290.739716869455,9983.132706420602
12924,17645.0,9723.0,9978.0,14423.0,12110.0,12672.0,12758.0,15466.687188605263,10073.660513283747
12925,17886.0,9824.0,10032.0,14569.0,12394.0,12817.0,12920.0,15676.610280416011,10188.149217022246
12926,18329.0,10026.0,10121.0,14868.0,12990.0,13073.0,13234.0,16082.873160692538,10410.731840069802
12927,18603.0,10163.0,10242.0,15072.0,13481.0,13258.0,13470.0,16365.841583407228,10600.11259548735
12928,18676.0,10192.0,10275.0,15106.0,13669.0,13316.0,13539.0,16447.808232478266,10656.280260719384
12929,18521.0,10147.0,10223.0,14998.0,13637.0,13274.0,13467.0,16339.251191097655,10620.473390572237
12930,18450.0,10115.0,10173.0,14938.0,13636.0,13257.0,13428.0,16289.93649059347,10591.749638102547
12931,18452.0,10125.0,10169.0,14932.0,13628.0,13260.0,13428.0,16288.702286402513,10592.918715548172
12932,18541.0,10215.0,10312.0,15062.0,13675.0,13301.0,13518.0,16372.074497642841,10689.487061051788
12933,18553.0,10238.0,10298.0,15006.0,13687.0,13307.0,13515.0,16365.882636925591,10689.668314566727
12934,18412.0,10157.0,10204.0,14852.0,13616.0,13219.0,13410.0,16239.567988227178,10605.809815778231
12935,18044.0,10031.0,10060.0,14677.0,13522.0,13101.0,13239.0,15997.390438194674,10505.36700758016
12936,18078.0,10059.0,10082.0,14684.0,13546.0,13087.0,13256.0,16015.789061987649,10520.96290940968
12937,18046.0,10039.0,10062.0,14662.0,13605.0,13096.0,13252.0,16009.382497604429,10519.311850691909
12938,17886.0,9978.0,9968.0,14540.0,13555.0,12998.0,13154.0,15884.553327842266,10447.95445270265
12939,17681.0,9872.0,9798.0,14328.0,13563.0,12943.0,13031.0,15739.84498317219,10346.432062263868
12940,17782.0,9938.0,9869.0,14407.0,13695.0,13000.0,13115.0,15836.201415341602,10418.222489852906
12941,17739.0,9898.0,9829.0,14330.0,13659.0,12962.0,13070.0,15787.578876938249,10376.740460162204
12942,17583.0,9815.0,9747.0,14214.0,13629.0,12927.0,12986.0,15681.78945942071,10314.37049374896
12943,17567.0,9813.0,9726.0,14190.0,13579.0,12902.0,12963.0,15655.154987401445,10294.972368947601
12944,17425.0,9760.0,9661.0,14103.0,13526.0,12853.0,12888.0,15554.670083331144,10245.246723405233
12945,17411.0,9770.0,9679.0,14106.0,13531.0,12886.0,12897.0,15554.492767539323,10263.359748096034
12946,17444.0,9792.0,9708.0,14109.0,13567.0,12887.0,12918.0,15576.3608626728,10283.463401228044
12947,17382.0,9777.0,9678.0,14057.0,13528.0,12836.0,12876.0,15520.381005975105,10255.371930483521
12948,17364.0,9765.0,9698.0,14059.0,13551.0,12832.0,12878.0,15516.723518962115,10262.960659201864
12949,17413.0,9814.0,9744.0,14121.0,13663.0,12902.0,12943.0,15586.006711340415,10323.679844383158
12950,17338.0,9776.0,9702.0,14062.0,13802.0,12923.0,12934.0,15574.704857203307,10316.961053671144
12951,17288.0,9778.0,9682.0,14047.0,13765.0,12903.0,12910.0,15537.423760843998,10306.195106227207
12952,17190.0,9735.0,9645.0,13993.0,13827.0,12898.0,12881.0,15497.239076376987,10288.26146097748
12953,17300.0,9805.0,9724.0,14041.0,14097.0,13031.0,13000.0,15636.862132300797,10386.751293949212
12954,17312.0,9813.0,9770.0,14042.0,14138.0,13039.0,13019.0,15650.963018990453,10410.64250733842
12955,17377.0,9871.0,9862.0,14136.0,14156.0,13103.0,13084.0,15710.491666880076,10481.08280635663
12956,17360.0,9878.0,9918.0,14146.0,14202.0,13118.0,13104.0,15716.877450518597,10514.520862116828
12957,17260.0,9810.0,9914.0,14056.0,14171.0,13081.0,13049.0,15641.483475632693,10479.731927690083
12958,17223.0,9784.0,9911.0,14019.0,14199.0,13097.0,13039.0,15627.262894206036,10473.932675652217
12959,17295.0,9833.0,9970.0,14070.0,14273.0,13146.0,13098.0,15692.453406055018,10526.797685211444
12960,17317.0,9838.0,9976.0,14093.0,14313.0,13146.0,13114.0,15716.610703926055,10534.713548441778
12961,17249.0,9828.0,9991.0,14063.0,14313.0,13153.0,13100.0,15681.589036307087,10541.510636133931
12962,17357.0,9884.0,10088.0,14083.0,14358.0,13190.0,13160.0,15744.318156368006,10598.860053144117
12963,17393.0,9897.0,10127.0,14115.0,14417.0,13239.0,13198.0,15788.180109567673,10631.050674577757
12964,17437.0,9936.0,10149.0,14158.0,14450.0,13273.0,13234.0,15828.648044762618,10662.604792177772
12965,17377.0,9923.0,10148.0,14131.0,14465.0,13239.0,13214.0,15794.959797476604,10656.170272431948
12966,17244.0,9844.0,10086.0,14029.0,14417.0,13203.0,13137.0,15701.44662182516,10595.57138235735
12967,17262.0,9816.0,10098.0,14032.0,14462.0,13225.0,13149.0,15725.9391681199,10595.190879101945
12968,17447.0,9911.0,10217.0,14201.0,14532.0,13259.0,13261.0,15859.399406594466,10685.923113025416
12969,17478.0,9959.0,10289.0,14228.0,14571.0,13293.0,13303.0,15890.170462107204,10739.033329139063
12970,17455.0,9908.0,10278.0,14199.0,14567.0,13276.0,13280.0,15872.102033559047,10711.200040268715
12971,17407.0,9871.0,10264.0,14171.0,14583.0,13287.0,13264.0,15853.718030247786,10697.490590421796
12972,17421.0,9878.0,10260.0,14166.0,14575.0,13282.0,13264.0,15855.727526463492,10695.481096908647
12973,17414.0,9876.0,10238.0,14152.0,14563.0,13255.0,13250.0,15842.698511479608,10680.518820454889
12974,17439.0,9881.0,10267.0,14192.0,14514.0,13221.0,13252.0,15843.075691309545,10684.19916088584
12975,17472.0,9897.0,10277.0,14211.0,14513.0,13240.0,13268.0,15863.617955599122,10695.697635218536
12976,17462.0,9870.0,10252.0,14168.0,14500.0,13257.0,13252.0,15851.955375074916,10675.309021248248
12977,17433.0,9825.0,10230.0,14160.0,14454.0,13274.0,13229.0,15831.05826954264,10650.31508310926
12978,17496.0,9853.0,10213.0,14207.0,14484.0,13314.0,13261.0,15882.495974221045,10663.033693691312
12979,17484.0,9830.0,10194.0,14192.0,14464.0,13309.0,13246.0,15870.4622215572,10645.021971587295
12980,17433.0,9814.0,10134.0,14178.0,14441.0,13303.0,13217.0,15840.262817470604,10617.282696889939
12981,17625.0,9920.0,10173.0,14344.0,14412.0,13368.0,13307.0,15960.267293985537,10677.529305933915
12982,17498.0,9855.0,10123.0,14280.0,14396.0,13346.0,13250.0,15887.331019186235,10636.286612412572
12983,17459.0,9819.0,10105.0,14238.0,14330.0,13313.0,13211.0,15841.452984708509,10604.102959231881
12984,17382.0,9765.0,10070.0,14199.0,14230.0,13292.0,13156.0,15774.561100699244,10560.960262407667
12985,17374.0,9738.0,10023.0,14171.0,14180.0,13254.0,13123.0,15748.894750003365,10520.69238707647
12986,17230.0,9652.0,9900.0,14042.0,14096.0,13192.0,13019.0,15634.140449656303,10427.278159346988
12987,17270.0,9663.0,9904.0,14064.0,14089.0,13183.0,13029.0,15652.617186797102,10428.895468329434
12988,17415.0,9761.0,9934.0,14165.0,14068.0,13228.0,13095.0,15736.943566680373,10476.769491419234
12989,17315.0,9738.0,9858.0,14083.0,14002.0,13166.0,13027.0,15651.630386676698,10425.909374805216
12990,17381.0,9780.0,9833.0,14131.0,13953.0,13169.0,13041.0,15680.356387996351,10425.333466237853
12991,17410.0,9775.0,9848.0,14171.0,13866.0,13133.0,13034.0,15677.099407171527,10414.587979921598
12992,17367.0,9745.0,9842.0,14129.0,13796.0,13064.0,12990.0,15621.554981194127,10382.100937935158
12993,17183.0,9643.0,9726.0,14053.0,13720.0,12997.0,12887.0,15502.231602235897,10295.223863512385
12994,17225.0,9663.0,9742.0,14084.0,13686.0,12996.0,12899.0,15518.975299774516,10302.558746989309
12995,17203.0,9649.0,9747.0,14081.0,13651.0,12950.0,12880.0,15493.590150767805,10289.868611464746
12996,17209.0,9648.0,9749.0,14068.0,13642.0,12958.0,12879.0,15492.659375919771,10288.78198885922
12997,17211.0,9645.0,9725.0,14062.0,13602.0,12970.0,12869.0,15486.333721466142,10275.15861607034
12998,17110.0,9577.0,9667.0,13952.0,13538.0,12936.0,12797.0,15400.513505136581,10216.800824223266
12999,17082.0,9551.0,9633.0,13923.0,13513.0,12916.0,12770.0,15374.446436019607,10188.876260602998
13000,17248.0,9650.0,9701.0,14006.0,13565.0,12984.0,12859.0,15484.631225692849,10256.91751210506
13001,17268.0,9650.0,9720.0,14030.0,13589.0,13015.0,12879.0,15509.476491327869,10272.079663438495
13002,17271.0,9628.0,9709.0,14044.0,13644.0,13023.0,12886.0,15527.66657353162,10268.080034371076
13003,17370.0,9662.0,9747.0,14113.0,13786.0,13086.0,12961.0,15627.953050098291,10317.930255324718
13004,17389.0,9686.0,9741.0,14092.0,13825.0,13066.0,12966.0,15634.885838519065,10321.104893322454
13005,17375.0,9674.0,9722.0,14061.0,13856.0,13066.0,12959.0,15629.858538622615,10312.09583349403
13006,17453.0,9751.0,9719.0,14080.0,13842.0,13093.0,12990.0,15668.107025138323,10335.876317963042
13007,17490.0,9774.0,9737.0,14103.0,13835.0,13106.0,13008.0,15689.388872527497,10350.60588393564
13008,17543.0,9823.0,9771.0,14101.0,13864.0,13109.0,13035.0,15715.85113527846,10378.21087667975
13009,17656.0,9897.0,9809.0,14140.0,13863.0,13147.0,13085.0,15777.94490067941,10416.2435952333
13010,17669.0,9904.0,9803.0,14151.0,13886.0,13169.0,13097.0,15795.378834287974,10422.822361609711
13011,17758.0,9967.0,9870.0,14255.0,13943.0,13210.0,13167.0,15874.251338447137,10484.047451420658
13012,17806.0,9994.0,9896.0,14266.0,14012.0,13253.0,13204.0,15918.420616948355,10513.978506869262
13013,17861.0,10012.0,9915.0,14260.0,14022.0,13266.0,13223.0,15945.74516583819,10524.638527446801
13014,17777.0,9964.0,9860.0,14194.0,14037.0,13233.0,13178.0,15894.090380009648,10486.215607070859
13015,18077.0,10123.0,10014.0,14418.0,14143.0,13356.0,13355.0,16113.511158129291,10621.247370357427
13016,18139.0,10122.0,10043.0,14432.0,14171.0,13415.0,13387.0,16159.830383080316,10639.038553200711
13017,18155.0,10148.0,10060.0,14446.0,14177.0,13436.0,13404.0,16174.083916555941,10658.724348120291
13018,18218.0,10211.0,10098.0,14474.0,14211.0,13462.0,13446.0,16217.539206186442,10699.282110679233
13019,18462.0,10358.0,10172.0,14675.0,14212.0,13528.0,13568.0,16379.581312391743,10781.617153727928
13020,18522.0,10400.0,10239.0,14727.0,14204.0,13555.0,13608.0,16418.664418992506,10822.525823701737
13021,18503.0,10399.0,10230.0,14735.0,14193.0,13539.0,13600.0,16407.32093098096,10817.8393246675
13022,18583.0,10380.0,10226.0,14792.0,14200.0,13562.0,13624.0,16463.05691081689,10810.38797820748
13023,18602.0,10400.0,10234.0,14787.0,14205.0,13556.0,13631.0,16470.050528744057,10817.376283104675
13024,18568.0,10347.0,10196.0,14753.0,14162.0,13515.0,13590.0,16433.183276339594,10772.334658693962
13025,18536.0,10331.0,10158.0,14754.0,14152.0,13525.0,13576.0,16420.18734732202,10757.321574660176
13026,18601.0,10398.0,10187.0,14792.0,14190.0,13549.0,13620.0,16468.410601086325,10797.082138579603
13027,18542.0,10355.0,10115.0,14694.0,14146.0,13520.0,13562.0,16407.795202282367,10741.728140214984
13028,18406.0,10279.0,10007.0,14609.0,14104.0,13462.0,13478.0,16313.42821155062,10667.984132427799
13029,18457.0,10286.0,10014.0,14636.0,14113.0,13468.0,13496.0,16345.591123552389,10671.930224694415
13030,18477.0,10312.0,10023.0,14679.0,14125.0,13466.0,13514.0,16366.019852331894,10687.523278677158
13031,18449.0,10312.0,10030.0,14646.0,14128.0,13478.0,13507.0,16347.32629748599,10692.166013900838
13032,18497.0,10338.0,10072.0,14669.0,14168.0,13495.0,13540.0,16383.786409500042,10721.700897410376
13033,18721.0,10439.0,10176.0,14834.0,14207.0,13549.0,13654.0,16535.447304989033,10798.431829706653
13034,18683.0,10399.0,10158.0,14777.0,14210.0,13522.0,13625.0,16502.802021715615,10772.990364117357
13035,18581.0,10369.0,10129.0,14715.0,14156.0,13507.0,13576.0,16429.511429132617,10748.099136946545
13036,18611.0,10380.0,10140.0,14663.0,14126.0,13505.0,13571.0,16424.672687875012,10742.90328700163
13037,18837.0,10497.0,10303.0,14844.0,14193.0,13543.0,13703.0,16582.929769315648,10848.881699841213
13038,18925.0,10537.0,10347.0,14906.0,14217.0,13585.0,13753.0,16647.420058697506,10884.521370838807
13039,18946.0,10556.0,10375.0,14920.0,14252.0,13601.0,13775.0,16668.38417774066,10907.565980333138
