,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
13743,10820.0,7420.0,5817,7967.0,6722.0,10131.0,8146.0,9930.26618236288,6377.754546297063
13744,10804.0,7424.0,5823,7972.0,6713.0,10119.0,8142.0,9919.59189702838,6380.4050038019295
13745,10817.0,7414.0,5821,7965.0,6690.0,10107.0,8136.0,9918.940802371717,6369.013981093882
13746,10817.0,7389.0,5809,7950.0,6660.0,10075.0,8117.0,9902.653448487483,6347.325664138109
13747,10831.0,7387.0,5808,7941.0,6654.0,10064.0,8114.0,9902.49484470149,6341.563809948813
13748,10871.0,7398.0,5816,7932.0,6627.0,10066.0,8118.0,9918.416314290087,6333.767278411509
13749,10863.0,7400.0,5809,7909.0,6619.0,10055.0,8109.0,9908.268965308915,6325.886320181464
13750,10863.0,7417.0,5788,7910.0,6594.0,10054.0,8104.0,9909.922729454918,6314.310249141252
13751,10861.0,7410.0,5786,7913.0,6586.0,10057.0,8102.0,9909.890246352677,6310.342361608812
13752,10869.0,7429.0,5798,7922.0,6562.0,10037.0,8103.0,9908.81721376329,6313.360764102888
13753,10857.0,7431.0,5783,7912.0,6553.0,10036.0,8095.0,9902.09792340147,6304.14559526525
13754,10896.0,7421.0,5788,7910.0,6570.0,10062.0,8108.0,9926.885962026521,6305.409226716387
13755,11015.0,7503.0,5771,7936.0,6678.0,10334.0,8206.0,10087.930872674076,6340.965790217426
13756,11053.0,7536.0,5762,7958.0,6684.0,10400.0,8232.0,10134.409036684052,6346.671290587659
13757,11080.0,7544.0,5762,7968.0,6698.0,10444.0,8249.0,10163.825554655543,6351.384150764464
13758,11133.0,7547.0,5749,7993.0,6699.0,10461.0,8264.0,10197.043775524817,6348.25725033638
13759,11193.0,7566.0,5790,8022.0,6737.0,10518.0,8304.0,10246.848828763723,6378.612211579718
13760,11235.0,7570.0,5805,8051.0,6737.0,10532.0,8322.0,10273.75679105481,6387.7120679545915
13761,11247.0,7574.0,5816,8063.0,6785.0,10544.0,8338.0,10285.66231061508,6407.82388382788
13762,11294.0,7596.0,5850,8082.0,6816.0,10583.0,8370.0,10323.393664759822,6434.143933002502
13763,11342.0,7638.0,5876,8111.0,6829.0,10612.0,8401.0,10361.062899865352,6458.5525299049705
13764,11371.0,7662.0,5889,8145.0,6858.0,10635.0,8427.0,10389.58135409174,6481.984588174279
13765,11393.0,7681.0,5906,8166.0,6874.0,10671.0,8448.0,10415.30804714995,6498.390378735199
13766,,,5923,,,,5923.0,5923.0,5923.0
13767,,,5923,,,,5923.0,5923.0,5923.0
13768,,,5925,,,,5925.0,5925.0,5925.0
13769,,,5946,,,,5946.0,5946.0,5946.0
13770,,,5938,,,,5938.0,5938.0,5938.0
13771,,,5940,,,,5940.0,5940.0,5940.0
13772,,,5931,,,,5931.0,5931.0,5931.0
13773,11505.0,7749.0,5926,8281.0,6929.0,10558.0,8491.0,10447.630497759324,6551.9541475097385
13774,11497.0,7751.0,5918,8289.0,6925.0,10525.0,8484.0,10434.811833448784,6550.702608407262
13775,11469.0,7762.0,5912,8282.0,6922.0,10520.0,8478.0,10421.89681041042,6551.519574548449
13776,11476.0,7755.0,5927,8272.0,6891.0,10488.0,8468.0,10409.599806737684,6543.8320143730525
13777,11343.0,7654.0,5921,8238.0,6796.0,10254.0,8368.0,10256.26681680015,6496.632613819953
13778,11330.0,7641.0,5918,8197.0,6770.0,10205.0,8344.0,10226.298493610304,6478.529386625882
13779,11307.0,7652.0,5902,8176.0,6745.0,10156.0,8323.0,10197.714200440518,6465.0997194733645
13780,11309.0,7646.0,5920,8157.0,6724.0,10115.0,8312.0,10180.323975168782,6460.41461279952
13781,11302.0,7657.0,5914,8178.0,6711.0,10107.0,8312.0,10179.382736804184,6461.3113670831835
13782,11312.0,7661.0,5914,8195.0,6701.0,10117.0,8317.0,10189.658957586396,6461.1004893860845
13783,11294.0,7647.0,5898,8190.0,6661.0,10093.0,8297.0,10171.089594849673,6439.736741257078
13784,11289.0,7640.0,5861,8201.0,6656.0,10063.0,8285.0,10161.956667942373,6424.877364193937
13785,11269.0,7613.0,5866,8177.0,6632.0,10006.0,8260.0,10126.8026906222,6409.994323445696
13786,11242.0,7602.0,5871,8178.0,6617.0,9971.0,8247.0,10102.858420297862,6407.76836670963
13787,11267.0,7614.0,5884,8196.0,6621.0,9979.0,8260.0,10119.664793143416,6417.032169926464
13788,11339.0,7627.0,5893,8214.0,6616.0,9978.0,8278.0,10154.96949261049,6417.846635199905
13789,11341.0,7641.0,5902,8242.0,6609.0,9968.0,8284.0,10158.205025121446,6426.586308756834
13790,11394.0,7680.0,5926,8268.0,6604.0,9975.0,8308.0,10191.074120383248,6441.796758559925
13791,11412.0,7695.0,5929,8261.0,6588.0,9954.0,8306.0,10191.918773183941,6437.049689088751
13792,11443.0,7708.0,5958,8294.0,6600.0,9957.0,8327.0,10213.146663993879,6457.733751416068
13793,11484.0,7737.0,5978,8329.0,6608.0,9995.0,8355.0,10250.827825214395,6476.193476544839
13794,11545.0,7764.0,5987,8358.0,6621.0,10020.0,8382.0,10292.81386300383,6488.377878197092
13795,11556.0,7772.0,5999,8356.0,6627.0,10038.0,8391.0,10303.571542390482,6495.617947261764
13796,11566.0,7771.0,6005,8344.0,6625.0,10027.0,8390.0,10302.915376616342,6494.205121816722
13797,11579.0,7783.0,6000,8341.0,6601.0,10027.0,8388.0,10308.6313074215,6484.648484413946
13798,11571.0,7772.0,6006,8325.0,6602.0,10015.0,8382.0,10297.96515526522,6483.200716506971
13799,11590.0,7789.0,5994,8354.0,6592.0,10034.0,8392.0,10318.950304546144,6482.350128236273
13800,11622.0,7799.0,5988,8385.0,6590.0,10046.0,8405.0,10343.45815018019,6483.927475898647
13801,11616.0,7786.0,5978,8376.0,6590.0,10012.0,8393.0,10327.798094548025,6475.554705256671
13802,11613.0,7767.0,5967,8384.0,6594.0,10002.0,8388.0,10323.24136552967,6470.097390550166
13803,11634.0,7774.0,5979,8376.0,6571.0,9971.0,8384.0,10321.533950547398,6463.861404747575
13804,11660.0,7779.0,5982,8375.0,6565.0,9972.0,8389.0,10334.004321209546,6461.421996782578
13805,11677.0,7780.0,5976,8365.0,6582.0,9998.0,8396.0,10347.86993370338,6461.672015055857
13806,11646.0,7787.0,5974,8374.0,6604.0,10009.0,8399.0,10340.345238058737,6475.066281707981
13807,11677.0,7789.0,5962,8377.0,6618.0,10021.0,8407.0,10358.890768313784,6472.651367306746
13808,11682.0,7784.0,5972,8377.0,6634.0,10012.0,8410.0,10357.79246229943,6479.694899446829
13809,11685.0,7796.0,5966,8356.0,6645.0,10007.0,8409.0,10355.976410452151,6479.503632295375
13810,11686.0,7789.0,5958,8339.0,6653.0,9990.0,8402.0,10347.862007538291,6473.644073242417
13811,11685.0,7784.0,5960,8338.0,6683.0,9982.0,8405.0,10344.878322153712,6482.556076333134
13812,11695.0,7777.0,5961,8323.0,6673.0,9958.0,8398.0,10339.205332482152,6474.1869131728035
13813,11683.0,7769.0,5970,8313.0,6671.0,9974.0,8397.0,10335.88152588769,6475.4718575436245
13814,11644.0,7727.0,5969,8293.0,6645.0,9901.0,8363.0,10287.515560565085,6455.763035506605
13815,11667.0,7715.0,5967,8290.0,6673.0,9913.0,8371.0,10300.624180038816,6458.664196676458
13816,11661.0,7695.0,5973,8288.0,6668.0,9919.0,8367.0,10296.369561479061,6454.970586116643
13817,11655.0,7692.0,5954,8284.0,6664.0,9901.0,8358.0,10287.980199750395,6445.3654245331
13818,11665.0,7699.0,5947,8284.0,6657.0,9889.0,8357.0,10290.316703540957,6441.004790647111
13819,11687.0,7708.0,5951,8286.0,6682.0,9907.0,8370.0,10306.96768417127,6450.422592398737
13820,11705.0,7739.0,5946,8321.0,6685.0,9913.0,8385.0,10326.533623073215,6460.861566951547
13821,11734.0,7745.0,5940,8325.0,6720.0,9920.0,8397.0,10343.559504552046,6467.934816071548
13822,11750.0,7745.0,5928,8331.0,6740.0,9935.0,8405.0,10357.722665798656,6469.772876415507
13823,11756.0,7738.0,5927,8317.0,6745.0,9904.0,8398.0,10348.410677145665,6465.064129324713
13824,11749.0,7740.0,5919,8328.0,6769.0,9903.0,8401.0,10347.411459950998,6472.08153289133
13825,11780.0,7730.0,5921,8351.0,6776.0,9910.0,8411.0,10366.242842060436,6473.329357613006
13826,11791.0,7735.0,5919,8353.0,6806.0,9921.0,8421.0,10376.775586016234,6482.747337202304
13827,11809.0,7731.0,5923,8364.0,6831.0,9929.0,8431.0,10388.866221900042,6490.711489293979
13828,11840.0,7739.0,5938,8362.0,6854.0,9943.0,8446.0,10407.78821486928,6501.806653684582
13829,11876.0,7757.0,5963,8395.0,6898.0,9970.0,8476.0,10439.025289117359,6530.634725594733
13830,11906.0,7768.0,5980,8427.0,6915.0,9990.0,8498.0,10465.429855952998,6548.179571518689
13831,11916.0,7776.0,5968,8441.0,6934.0,9975.0,8502.0,10469.896568613784,6551.717044706773
13832,11940.0,7777.0,5985,8430.0,6953.0,9981.0,8511.0,10480.445691897427,6559.2178549677565
13833,11955.0,7782.0,5995,8434.0,6966.0,9995.0,8521.0,10492.354139381645,6567.34454212969
13834,11972.0,7794.0,5997,8443.0,6992.0,10003.0,8534.0,10506.638576217385,6578.9995455877215
13835,11980.0,7778.0,5982,8415.0,7002.0,10007.0,8527.0,10505.627614811649,6566.1543180291565
13836,11993.0,7783.0,5997,8435.0,7021.0,10032.0,8544.0,10523.37211064038,6582.326402845326
13837,12011.0,7806.0,6004,8460.0,7052.0,10076.0,8568.0,10550.968013573882,6602.834830351526
13838,12043.0,7820.0,6003,8478.0,7100.0,10120.0,8594.0,10584.901219716003,6620.954757294729
13839,12003.0,7821.0,6006,8477.0,7096.0,10089.0,8582.0,10557.196530306119,6624.518594627027
13840,11996.0,7804.0,5987,8476.0,7090.0,10049.0,8567.0,10541.113471915938,6610.591939292827
13841,12007.0,7828.0,6009,8473.0,7124.0,10067.0,8585.0,10554.02249134655,6633.601220141025
13842,12026.0,7849.0,6031,8465.0,7138.0,10108.0,8603.0,10574.924730525267,6648.743031000469
13843,11993.0,7851.0,6012,8453.0,7123.0,10092.0,8587.0,10553.360149640761,6638.311758854232
13844,12033.0,7871.0,6028,8462.0,7149.0,10091.0,8606.0,10575.748183083793,6653.882036982169
13845,12018.0,7861.0,6036,8464.0,7178.0,10117.0,8612.0,10576.005152257814,6665.645634755025
13846,12009.0,7858.0,6020,8461.0,7180.0,10102.0,8605.0,10567.983273829233,6659.622312958716
13847,11981.0,7851.0,5988,8444.0,7149.0,10068.0,8580.0,10542.018809676352,6635.596145210902
13848,11959.0,7846.0,6007,8415.0,7122.0,10043.0,8565.0,10517.297510992772,6630.24827261833
13849,11952.0,7852.0,6014,8366.0,7115.0,10037.0,8556.0,10505.193764953432,6624.288146610937
13850,11947.0,7820.0,6007,8373.0,7098.0,10028.0,8546.0,10498.065304333068,6611.388300041597
13851,11925.0,7788.0,5987,8342.0,7079.0,9984.0,8518.0,10467.246081364352,6586.182237981136
13852,11919.0,7767.0,5953,8327.0,7083.0,9965.0,8502.0,10455.546750083526,6566.010237693405
13853,11925.0,7758.0,5967,8308.0,7078.0,9961.0,8500.0,10453.234314083767,6564.229774898169
13854,11926.0,7754.0,5971,8299.0,7103.0,9988.0,8507.0,10460.445966198487,6571.056063146029
13855,11932.0,7738.0,5961,8314.0,7096.0,9988.0,8505.0,10463.979532696503,6563.572126051236
13856,11917.0,7749.0,5945,8282.0,7096.0,10005.0,8499.0,10459.088178288586,6556.491442992434
13857,11882.0,7742.0,5926,8263.0,7101.0,9987.0,8484.0,10435.95925991834,6549.493393365848
13858,11898.0,7764.0,5919,8263.0,7109.0,9994.0,8491.0,10447.709774815146,6551.857564446287
13859,11919.0,7781.0,5908,8268.0,7111.0,10010.0,8500.0,10465.885284644288,6551.692268282299
13860,11960.0,7775.0,5885,8277.0,7126.0,9992.0,8502.0,10481.018347324658,6540.785105826122
13861,11941.0,7747.0,5894,8290.0,7116.0,9990.0,8496.0,10469.925928556735,6539.813835837129
13862,11963.0,7768.0,5900,8275.0,7130.0,10015.0,8508.0,10487.4995038429,6546.308264701389
13863,11995.0,7793.0,5905,8292.0,7141.0,10014.0,8523.0,10507.438351632161,6556.395696499595
13864,12007.0,7798.0,5898,8282.0,7156.0,10002.0,8524.0,10510.148402358313,6555.646928311921
13865,12054.0,7793.0,5898,8279.0,7147.0,10002.0,8529.0,10530.317684974196,6545.613695826255
13866,12044.0,7780.0,5893,8250.0,7152.0,9974.0,8516.0,10512.898583399005,6536.957121403275
13867,12021.0,7785.0,5883,8256.0,7133.0,9960.0,8506.0,10498.357875674425,6531.547201022564
13868,12024.0,7802.0,5883,8270.0,7150.0,9960.0,8515.0,10504.981107830878,6542.848597574926
13869,11999.0,7787.0,5860,8251.0,7148.0,9929.0,8496.0,10481.480774211099,6528.290548195195
13870,11967.0,7756.0,5844,8255.0,7130.0,9907.0,8476.0,10456.792001291644,6513.02735939551
13871,11933.0,7715.0,5815,8245.0,7115.0,9891.0,8452.0,10431.70694079416,6490.08467229708
13872,11912.0,7738.0,5828,8256.0,7135.0,9883.0,8459.0,10424.840423693788,6510.754748490257
13873,11893.0,7707.0,5805,8244.0,7125.0,9860.0,8439.0,10404.865288704526,6490.766146272598
13874,11879.0,7690.0,5806,8235.0,7101.0,9837.0,8425.0,10387.664915727739,6479.90177598523
13875,11789.0,7651.0,5773,8179.0,7008.0,9754.0,8359.0,10306.527749053485,6428.939220362416
13876,11596.0,7518.0,5765,8109.0,6827.0,9360.0,8196.0,10074.211509971781,6334.615757233183
13877,11535.0,7477.0,5751,8060.0,6793.0,9232.0,8141.0,9997.797306680306,6300.891955436156
13878,11482.0,7441.0,5735,8030.0,6769.0,9163.0,8103.0,9945.633687079964,6276.928544473405
13879,11425.0,7416.0,5727,7982.0,6734.0,9105.0,8065.0,9892.43421482794,6253.937641410946
13880,11343.0,7401.0,5693,7950.0,6706.0,9037.0,8022.0,9829.677489145091,6230.499152529555
13881,11318.0,7369.0,5672,7900.0,6676.0,8998.0,7989.0,9795.705143677427,6198.480797846909
13882,11266.0,7364.0,5637,7862.0,6629.0,8957.0,7952.0,9752.741408155991,6167.463115875296
13883,11186.0,7306.0,5578,7780.0,6557.0,8872.0,7880.0,9673.632666645304,6102.436030559693
13884,11172.0,7285.0,5521,7733.0,6533.0,8838.0,7847.0,9649.93362791498,6060.236507043558
13885,11128.0,7255.0,5553,7698.0,6495.0,8800.0,7822.0,9607.696582769393,6052.264894824366
13886,11083.0,7230.0,5518,7667.0,6465.0,8742.0,7784.0,9563.339149663101,6020.637389468393
13887,11012.0,7188.0,5459,7611.0,6425.0,8686.0,7730.0,9502.655769231713,5973.260828054905
13888,10960.0,7124.0,5437,7574.0,6393.0,8638.0,7688.0,9452.63411828871,5939.156476326666
13889,10930.0,7104.0,5421,7545.0,6376.0,8613.0,7665.0,9424.976650278011,5920.790193137145
13890,10914.0,7075.0,5380,7522.0,6370.0,8609.0,7645.0,9410.952811751586,5894.885649994481
13891,10899.0,7049.0,5376,7538.0,6379.0,8620.0,7644.0,9407.373174453143,5896.388089084578
13892,10846.0,7041.0,5358,7507.0,6366.0,8598.0,7619.0,9370.22468711525,5883.517716091448
13893,10827.0,7017.0,5349,7495.0,6360.0,8601.0,7608.0,9357.79259995496,5873.918942335739
13894,10814.0,6984.0,5343,7459.0,6365.0,8613.0,7596.0,9345.975972624168,5861.755231121366
13895,10787.0,6984.0,5353,7459.0,6354.0,8619.0,7593.0,9334.449081874605,5867.133570960139
13896,10781.0,6963.0,5345,7445.0,6357.0,8616.0,7584.0,9326.098529278492,5857.580038837469
13897,10801.0,6963.0,5316,7464.0,6359.0,8679.0,7597.0,9357.28359457598,5852.504021145909
13898,10852.0,6983.0,5318,7463.0,6386.0,8842.0,7641.0,9429.338308252078,5868.664884323477
13899,10924.0,7039.0,5316,7506.0,6431.0,8988.0,7701.0,9518.57583191511,5899.689585940969
13900,10900.0,7026.0,5303,7500.0,6443.0,9004.0,7696.0,9510.76600879195,5897.510248318117
13901,10915.0,7047.0,5288,7515.0,6460.0,9076.0,7717.0,9544.743547708615,5905.631082872341
13902,10946.0,7059.0,5281,7519.0,6478.0,9130.0,7736.0,9578.20618255602,5910.262118003338
13903,10974.0,7069.0,5295,7512.0,6507.0,9165.0,7754.0,9601.917721318216,5922.619826644111
13904,10980.0,7095.0,5291,7522.0,6516.0,9197.0,7767.0,9618.821394246885,5931.769185516234
13905,11023.0,7119.0,5307,7518.0,6549.0,9218.0,7789.0,9647.362271822514,5947.304991060577
13906,11082.0,7154.0,5327,7569.0,6569.0,9256.0,7826.0,9696.343945960334,5972.448796203038
13907,11134.0,7174.0,5321,7591.0,6578.0,9279.0,7846.0,9732.994561780843,5975.947516281725
13908,11164.0,7189.0,5351,7587.0,6589.0,9315.0,7866.0,9757.583501423382,5991.363696382859
13909,11124.0,7197.0,5361,7603.0,6617.0,9332.0,7872.0,9747.954664900488,6012.906415583343
13910,11114.0,7215.0,5368,7606.0,6625.0,9363.0,7882.0,9755.521410657075,6025.263792025706
13911,11114.0,7221.0,5383,7623.0,6654.0,9372.0,7894.0,9761.34989197194,6043.452029832102
13912,11140.0,7228.0,5397,7625.0,6663.0,9397.0,7908.0,9781.525172349859,6051.314118519858
13913,11151.0,7234.0,5378,7630.0,6658.0,9422.0,7912.0,9796.325735161116,6044.59240675235
13914,11167.0,7244.0,5380,7645.0,6683.0,9427.0,7924.0,9809.396307966905,6055.549452652609
13915,11154.0,7232.0,5369,7625.0,6685.0,9433.0,7916.0,9801.958616927186,6046.992186924601
13916,11186.0,7254.0,5369,7671.0,6682.0,9457.0,7936.0,9832.193279278501,6056.867332921387
13917,11218.0,7260.0,5385,7710.0,6698.0,9464.0,7956.0,9855.659831704212,6073.359801023171
13918,11253.0,7287.0,5399,7732.0,6726.0,9486.0,7980.0,9884.223101174759,6092.909528842245
13919,11287.0,7312.0,5413,7757.0,6749.0,9530.0,8008.0,9920.016736328424,6113.131742234908
13920,11353.0,7314.0,5438,7767.0,6766.0,9565.0,8034.0,9961.71241186468,6123.558818600756
13921,11325.0,7328.0,5451,7781.0,6783.0,9561.0,8038.0,9951.184119783164,6141.992846960573
13922,11365.0,7352.0,5460,7795.0,6786.0,9601.0,8060.0,9985.801601807365,6151.452491001382
13923,11385.0,7368.0,5463,7811.0,6811.0,9634.0,8079.0,10010.160507249955,6165.123627969355
13924,11398.0,7381.0,5462,7831.0,6830.0,9667.0,8095.0,10031.207584305932,6176.139837588493
13925,11428.0,7396.0,5474,7847.0,6846.0,9683.0,8112.0,10053.158478356478,6188.28740158537
13926,11457.0,7402.0,5495,7845.0,6833.0,9690.0,8120.0,10066.732794049705,6190.763080771387
13927,11526.0,7399.0,5500,7855.0,6833.0,9723.0,8139.0,10108.730837304573,6186.971302187632
13928,11542.0,7417.0,5540,7850.0,6846.0,9734.0,8155.0,10119.450086629116,6208.150636375287
13929,11575.0,7429.0,5550,7863.0,6883.0,9786.0,8181.0,10154.52704567229,6225.173106002038
13930,11617.0,7453.0,5550,7914.0,6902.0,9817.0,8209.0,10193.826560732821,6241.956914615716
13931,11653.0,7485.0,5569,7938.0,6920.0,9861.0,8238.0,10230.236909798106,6263.595006984146
13932,11688.0,7512.0,5597,7953.0,6947.0,9892.0,8265.0,10260.15074021751,6287.72533054236
13933,11726.0,7530.0,5609,7989.0,6964.0,9911.0,8288.0,10289.997121923625,6303.976390103536
13934,11775.0,7569.0,5615,8033.0,6978.0,9946.0,8319.0,10333.33435773754,6322.767821459359
13935,11856.0,7614.0,5652,8097.0,7027.0,10026.0,8379.0,10409.242983346716,6366.929802009466
13936,11870.0,7631.0,5666,8137.0,7062.0,10064.0,8405.0,10435.401273968604,6392.808970774584
13937,11892.0,7648.0,5689,8161.0,7085.0,10078.0,8426.0,10455.253463480503,6414.892425560899
13938,11951.0,7688.0,5715,8199.0,7093.0,10106.0,8459.0,10498.779621616488,6437.478695865856
13939,11993.0,7699.0,5733,8214.0,7114.0,10127.0,8480.0,10527.211925196478,6451.149090764735
13940,12031.0,7722.0,5750,8251.0,7144.0,10149.0,8508.0,10559.638160801544,6474.744533845144
13941,12070.0,7735.0,5769,8272.0,7150.0,10156.0,8525.0,10582.565528667776,6485.924381914256
13942,12098.0,7747.0,5791,8301.0,7132.0,10173.0,8540.0,10603.633019239427,6494.911309404068
13943,12165.0,7794.0,5822,8314.0,7134.0,10224.0,8576.0,10655.297626374737,6515.297098426072
13944,12194.0,7822.0,5838,8362.0,7170.0,10255.0,8607.0,10688.307796280296,6544.340999134887
13945,12202.0,7822.0,5848,8372.0,7153.0,10255.0,8609.0,10692.169037331161,6544.478430799731
13946,12203.0,7821.0,5849,8358.0,7149.0,10240.0,8603.0,10685.064257276554,6539.645377308684
13947,12230.0,7843.0,5861,8377.0,7138.0,10259.0,8618.0,10707.24148915342,6547.496481184209
13948,12220.0,7846.0,5873,8387.0,7142.0,10270.0,8623.0,10707.318593689553,6557.375224227373
13949,12208.0,7863.0,5880,8403.0,7144.0,10288.0,8631.0,10711.12643846474,6569.529780887991
13950,12198.0,7878.0,5870,8413.0,7145.0,10324.0,8638.0,10721.07841107018,6573.604283907989
13951,12181.0,7870.0,5854,8387.0,7169.0,10332.0,8632.0,10713.014290241776,6569.667910277503
13952,12183.0,7855.0,5884,8398.0,7155.0,10367.0,8640.0,10722.103400753327,6576.606584901616
13953,12180.0,7863.0,5871,8393.0,7155.0,10361.0,8637.0,10719.89529490174,6572.803775955756
13954,12166.0,7856.0,5863,8387.0,7129.0,10327.0,8621.0,10700.666216350251,6560.021910704538
13955,12185.0,7869.0,5858,8394.0,7125.0,10342.0,8629.0,10716.773409525998,6559.9333746249695
13956,12175.0,7878.0,5857,8398.0,7131.0,10349.0,8631.0,10715.779501872697,6564.954485176743
13957,12166.0,7881.0,5863,8412.0,7117.0,10330.0,8628.0,10707.553592206063,6567.115507617389
13958,12172.0,7871.0,5871,8423.0,7106.0,10295.0,8623.0,10699.50676216894,6565.11699306348
13959,12187.0,7864.0,5867,8418.0,7085.0,10308.0,8622.0,10708.480038816799,6554.179103557065
13960,12190.0,7863.0,5859,8411.0,7075.0,10314.0,8619.0,10710.307462991012,6546.412996987368
13961,12178.0,7856.0,5871,8393.0,7044.0,10281.0,8604.0,10689.374421102953,6537.310847021534
13962,12196.0,7861.0,5875,8421.0,7044.0,10293.0,8615.0,10705.495874188706,6543.253346466183
13963,12225.0,7850.0,5873,8458.0,7066.0,10316.0,8631.0,10730.67217395841,6550.195382370204
13964,12215.0,7826.0,5884,8443.0,7042.0,10300.0,8618.0,10714.980107542407,6539.863304202322
13965,12165.0,7808.0,5859,8410.0,7012.0,10271.0,8588.0,10677.60593231857,6517.081245548158
13966,12167.0,7816.0,5853,8384.0,6997.0,10253.0,8578.0,10668.853550928083,6505.934913004333
13967,12192.0,7815.0,5867,8380.0,7016.0,10256.0,8588.0,10681.117986345229,6513.618711840639
13968,12204.0,7814.0,5853,8378.0,7029.0,10270.0,8591.0,10690.936325565272,6509.933599884177
13969,12208.0,7799.0,5856,8393.0,7042.0,10289.0,8598.0,10700.050857977469,6514.783977628826
13970,12234.0,7811.0,5871,8416.0,7068.0,10298.0,8616.0,10719.10886659771,6531.789512712536
13971,12270.0,7825.0,5882,8429.0,7097.0,10322.0,8638.0,10747.587073113507,6547.279311475466
13972,12267.0,7839.0,5883,8443.0,7109.0,10342.0,8647.0,10755.595300871446,6557.334267975761
13973,12253.0,7839.0,5902,8446.0,7116.0,10330.0,8648.0,10745.93443767004,6568.845458266218
13974,12246.0,7852.0,5900,8470.0,7145.0,10326.0,8656.0,10747.118827895954,6583.690031313834
13975,12254.0,7850.0,5904,8465.0,7153.0,10338.0,8661.0,10754.371579875053,6586.367392738452
13976,12308.0,7874.0,5905,8475.0,7207.0,10453.0,8704.0,10819.993361228222,6606.948501438022
13977,12290.0,7848.0,5926,8475.0,7209.0,10433.0,8697.0,10801.99464991968,6610.866587942141
13978,12316.0,7847.0,5948,8480.0,7215.0,10454.0,8710.0,10819.743665314185,6619.17818475719
13979,12307.0,7837.0,5955,8485.0,7205.0,10443.0,8705.0,10810.919095809531,6618.004487862125
13980,12280.0,7826.0,5959,8481.0,7199.0,10421.0,8694.0,10789.867657581279,6616.965776831076
13981,12278.0,7827.0,5963,8484.0,7191.0,10419.0,8694.0,10788.987646287023,6617.7658204900845
13982,12296.0,7870.0,5964,8463.0,7218.0,10400.0,8702.0,10793.58173229189,6629.159207911138
13983,12276.0,7860.0,5949,8458.0,7213.0,10390.0,8691.0,10780.1275691063,6620.609379506232
13984,12246.0,7828.0,5950,8446.0,7197.0,10405.0,8679.0,10765.656792917458,6611.021956168073
13985,12243.0,7826.0,5977,8449.0,7206.0,10416.0,8686.0,10766.464645904165,6624.212624969763
13986,12226.0,7817.0,5981,8446.0,7207.0,10410.0,8681.0,10755.48237950028,6625.141237674799
13987,12226.0,7849.0,5986,8475.0,7204.0,10427.0,8694.0,10767.389403620946,6639.260444046012
13988,12219.0,7838.0,5993,8473.0,7220.0,10423.0,8694.0,10762.200483051689,6644.384810225107
13989,12203.0,7796.0,5980,8443.0,7193.0,10403.0,8670.0,10740.362747144061,6618.1698640328705
13990,12210.0,7808.0,6013,8468.0,7205.0,10421.0,8688.0,10753.005476759716,6641.46106470411
13991,12243.0,7822.0,6028,8460.0,7202.0,10439.0,8699.0,10772.20347932051,6644.390649458313
13992,12270.0,7860.0,6037,8466.0,7222.0,10465.0,8720.0,10797.42364480623,6661.208333754967
13993,12275.0,7856.0,6033,8434.0,7216.0,10439.0,8709.0,10786.75980554149,6649.857168685241
13994,12252.0,7845.0,6035,8399.0,7206.0,10435.0,8695.0,10767.94819956873,6640.679674990375
13995,12264.0,7839.0,6040,8400.0,7224.0,10425.0,8699.0,10771.165028360894,6645.383747101545
13996,12297.0,7852.0,6057,8421.0,7243.0,10429.0,8716.0,10790.908018615351,6659.755449195722
13997,12325.0,7851.0,6043,8428.0,7256.0,10489.0,8732.0,10824.62880925723,6658.139541246579
13998,12335.0,7870.0,6068,8436.0,7265.0,10504.0,8746.0,10835.657285640056,6675.120449237737
13999,12356.0,7881.0,6062,8451.0,7272.0,10556.0,8763.0,10865.310157897735,6679.545022598966
14000,12381.0,7892.0,6079,8455.0,7300.0,10574.0,8780.0,10884.186575106196,6694.703452799777
14001,12426.0,7885.0,6083,8472.0,7311.0,10578.0,8792.0,10907.531521638857,6695.496289975501
14002,12421.0,7898.0,6092,8502.0,7319.0,10598.0,8805.0,10917.397058635837,6711.5485891657745
14003,12445.0,7890.0,6096,8525.0,7332.0,10620.0,8818.0,10938.017531374053,6716.996462855134
14004,12473.0,7914.0,6126,8545.0,7359.0,10638.0,8842.0,10960.769836260564,6742.2870191282445
14005,12463.0,7901.0,6120,8551.0,7377.0,10649.0,8844.0,10961.48859557282,6745.448656137831
14006,12474.0,7909.0,6127,8564.0,7407.0,10678.0,8860.0,10978.908321799336,6760.077704881606
14007,12495.0,7942.0,6115,8575.0,7433.0,10745.0,8884.0,11015.441173523323,6771.693295187419
14008,12498.0,7935.0,6123,8604.0,7443.0,10774.0,8896.0,11029.495209632263,6781.657681299626
14009,12525.0,7943.0,6127,8615.0,7431.0,10791.0,8905.0,11048.241292550896,6781.0170261414505
14010,12510.0,7946.0,6112,8618.0,7422.0,10816.0,8904.0,11050.707867099449,6776.5455071735105
14011,12503.0,7942.0,6124,8608.0,7421.0,10826.0,8904.0,11048.280532020006,6778.9510719918535
14012,12474.0,7930.0,6121,8570.0,7421.0,10797.0,8886.0,11020.279961106546,6770.807888890327
