,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
14995,3501.0,11258.0,17075.0,10611.0,16171.395811750575,5191.447852720163
14996,3493.0,11271.0,17089.0,10618.0,16187.735922824348,5189.241640707123
14997,3469.0,11296.0,17109.0,10625.0,16213.703867326185,5177.753975289893
14998,3428.0,11242.0,17029.0,10566.0,16139.101732129664,5134.063653432589
14999,3412.0,11232.0,17027.0,10557.0,16135.755835010765,5119.501417624706
15000,3401.0,11241.0,17008.0,10550.0,16126.481746286512,5114.7179251364205
15001,3335.0,11174.0,16895.0,10468.0,16026.310714596657,5050.428856027823
15002,3300.0,11158.0,16911.0,10456.0,16034.774200784015,5018.534814893378
15003,3287.0,11155.0,16902.0,10448.0,16028.737287013846,5008.570137106892
15004,3246.0,11162.0,16907.0,10438.0,16038.505951846375,4979.35332406116
15005,3222.0,11150.0,16874.0,10415.0,16012.563599460036,4959.221174420644
15006,3215.0,11137.0,16899.0,10417.0,16026.620545693502,4949.41821887104
15007,3201.0,11138.0,16914.0,10418.0,16039.432342680408,4938.854203445492
15008,3193.0,11156.0,16959.0,10436.0,16078.95956627962,4935.923361140016
15009,3164.0,11144.0,16969.0,10426.0,16084.710593707132,4910.519858822259
15010,3135.0,11133.0,16962.0,10410.0,16077.952540379993,4885.56322327787
15011,3100.0,11083.0,16902.0,10362.0,16019.681643865562,4847.522755071787
15012,3071.0,11069.0,16864.0,10335.0,15989.859053651706,4823.273875704754
15013,3068.0,11076.0,16841.0,10328.0,15975.603407641156,4823.448402489152
15014,3055.0,11070.0,16849.0,10325.0,15980.985052726595,4812.176387563392
15015,3029.0,11069.0,16818.0,10305.0,15960.175822495119,4793.067725462837
15016,3007.0,11036.0,16777.0,10273.0,15920.38702852921,4768.659302759581
15017,2987.0,11021.0,16745.0,10251.0,15894.00841750214,4750.875746858076
15018,2962.0,11051.0,16759.0,10257.0,15917.4906957495,4739.887427805759
15019,2962.0,11057.0,16773.0,10264.0,15930.131366873404,4741.338283641363
15020,2957.0,11096.0,16761.0,10271.0,15936.548539197242,4748.95765181522
15021,2946.0,11129.0,16779.0,10285.0,15963.77019403556,4749.968178921395
15022,2925.0,11163.0,16851.0,10313.0,16029.948136899617,4740.808222970067
15023,2905.0,11144.0,16882.0,10310.0,16046.455489527774,4718.846105577337
15024,2888.0,11135.0,16880.0,10301.0,16043.571026987825,4703.834118949127
15025,2862.0,11082.0,16827.0,10257.0,15987.955417729228,4671.155614412446
15026,2838.0,11063.0,16821.0,10241.0,15979.07437938315,4648.1656090936685
15027,2829.0,11067.0,16859.0,10252.0,16008.665781219774,4641.0449520681905
15028,2810.0,11082.0,16917.0,10270.0,16057.732795893973,4628.764571779252
15029,2755.0,11043.0,16867.0,10222.0,16012.398798873874,4578.166073502881
15030,2753.0,11081.0,16934.0,10256.0,16074.685934126364,4584.646484303769
15031,2747.0,11099.0,16946.0,10264.0,16090.709706172085,4584.825878703841
15032,2755.0,11105.0,16960.0,10273.0,16101.908324034612,4591.734229138053
15033,2744.0,11126.0,16976.0,10282.0,16122.75953964893,4589.131794956079
15034,2723.0,11075.0,16940.0,10246.0,16079.59254662168,4560.11731566681
15035,2719.0,11081.0,16936.0,10245.0,16079.068127530452,4558.705074785464
15036,2692.0,11097.0,16988.0,10259.0,16125.321220890197,4541.217349939459
15037,2683.0,11110.0,17011.0,10268.0,16147.604238382035,4537.270665962315
15038,2675.0,11090.0,17043.0,10269.0,16163.346238840517,4523.953239351068
15039,2704.0,11191.0,17189.0,10361.0,16303.506001960228,4569.012908675773
15040,2688.0,11209.0,17200.0,10366.0,16320.435006782758,4562.283355167943
15041,2645.0,11202.0,17205.0,10351.0,16325.500055792674,4527.726364548983
15042,2662.0,11226.0,17270.0,10386.0,16379.197032191305,4544.554105931193
15043,2657.0,11240.0,17293.0,10397.0,16401.805429820353,4544.188339734228
15044,2651.0,11239.0,17321.0,10404.0,16422.059564067695,4538.2698076633515
15045,2642.0,11278.0,17358.0,10426.0,16463.913105259686,4540.970269120697
15046,2617.0,11276.0,17361.0,10418.0,16467.711122579876,4521.470984271057
15047,2600.0,11258.0,17366.0,10408.0,16466.083525340335,4503.310575483246
15048,2581.0,11267.0,17390.0,10413.0,16488.85573534022,4490.937068140286
15049,2572.0,11241.0,17351.0,10388.0,16451.57523798185,4477.9579161114825
15050,2599.0,11339.0,17493.0,10477.0,16587.92420724285,4520.807849528918
15051,2598.0,11346.0,17515.0,10486.0,16606.10306966585,4520.912699183716
15052,2578.0,11307.0,17514.0,10466.0,16592.503318914198,4494.674507866663
15053,2544.0,11279.0,17384.0,10402.0,16492.036035744506,4466.218418798603
15054,2560.0,11297.0,17494.0,10450.0,16576.10383930929,4479.063872422008
15055,2554.0,11312.0,17509.0,10458.0,16593.12110040761,4478.274933475344
15056,2542.0,11298.0,17485.0,10442.0,16572.43187032257,4466.742831766956
15057,2534.0,11281.0,17466.0,10427.0,16552.800247042556,4456.308479469624
15058,2517.0,11250.0,17411.0,10393.0,16503.595954296656,4437.076491178823
15059,2498.0,11241.0,17391.0,10377.0,16487.682797363974,4420.991847027093
15060,2472.0,11256.0,17385.0,10371.0,16491.283816948362,4405.68523043419
15061,2476.0,11266.0,17405.0,10382.0,16508.68536676508,4410.497069570342
15062,2445.0,11257.0,17380.0,10361.0,16491.041673322186,4386.123148758573
15063,2435.0,11286.0,17408.0,10376.0,16522.451679627848,4385.231250930142
15064,2427.0,11305.0,17475.0,10402.0,16578.389526522216,4382.051447253555
15065,2425.0,11293.0,17477.0,10398.0,16575.431903037592,4377.03546430117
15066,2414.0,11271.0,17510.0,10398.0,16591.731474913435,4361.148606805102
15067,2385.0,11205.0,17465.0,10352.0,16537.883573373598,4322.695197203579
15068,2374.0,11201.0,17452.0,10342.0,16527.44002072609,4313.230116682348
15069,2369.0,11149.0,17359.0,10292.0,16441.549217896652,4298.212144082436
15070,2353.0,11059.0,17238.0,10217.0,16322.896078108985,4265.657363842916
15071,2343.0,11023.0,17218.0,10195.0,16295.874711875338,4248.551586243164
15072,2343.0,11004.0,17182.0,10176.0,16262.200477309303,4243.956858724621
15073,2341.0,10991.0,17189.0,10174.0,16263.159842156661,4238.969828833986
15074,2330.0,10921.0,17157.0,10136.0,16214.494934329276,4211.415994912948
15075,2310.0,10876.0,17058.0,10081.0,16128.010135871556,4187.154878548887
15076,2307.0,10865.0,17065.0,10079.0,16129.508959308023,4181.693349220058
15077,2314.0,10877.0,17077.0,10089.0,16141.649908648827,4189.657908008516
15078,2314.0,10882.0,17069.0,10088.0,16137.789879271291,4191.445519824417
15079,2318.0,10885.0,17085.0,10096.0,16150.36277957199,4194.937109864585
15080,2306.0,10865.0,17083.0,10085.0,16142.866641813765,4180.470667643002
15081,2302.0,10863.0,17072.0,10079.0,16134.257605310171,4177.064941620136
15082,2294.0,10867.0,17086.0,10082.0,16146.244518761865,4171.356879982112
15083,2286.0,10868.0,17124.0,10093.0,16175.346990814209,4164.610174926718
15084,2291.0,10878.0,17171.0,10113.0,16211.75049361206,4168.724615933637
15085,2293.0,10864.0,17136.0,10098.0,16181.809791843705,4168.184412846732
15086,2293.0,10810.0,17080.0,10061.0,16120.95561039848,4154.485892677475
15087,2281.0,10746.0,17009.0,10012.0,16047.040071670333,4129.77055587481
15088,2282.0,10748.0,16982.0,10004.0,16028.26493441316,4132.272860563086
15089,2282.0,10800.0,17047.0,10043.0,16094.506313858283,4144.721248251035
15090,2292.0,10801.0,17057.0,10050.0,16101.132511081432,4152.085586130183
15091,2287.0,10789.0,17011.0,10029.0,16064.022452319461,4146.787729093755
15092,2277.0,10796.0,17042.0,10038.0,16089.548031977713,4139.731884539034
15093,2273.0,10797.0,17047.0,10039.0,16094.228704736648,4137.093110414793
15094,2271.0,10790.0,17032.0,10031.0,16081.005013772028,4134.184534570092
15095,2243.0,10714.0,16956.0,9971.0,16000.4902493218,4094.1798535829485
15096,2229.0,10704.0,16966.0,9966.0,16004.9240970557,4080.036174287996
15097,2235.0,10719.0,16996.0,9983.0,16031.56370691974,4087.6406447984327
15098,2225.0,10714.0,16998.0,9979.0,16032.40405612137,4078.871557895258
15099,2234.0,10689.0,16998.0,9974.0,16022.564588671707,4078.5371875377305
15100,2228.0,10679.0,16981.0,9963.0,16007.148816555287,4071.841149806348
15101,2229.0,10676.0,16950.0,9952.0,15983.608650821658,4073.063791450156
15102,2225.0,10688.0,16957.0,9957.0,15993.505190643562,4073.291234786311
15103,2241.0,10688.0,16968.0,9966.0,15999.92942036945,4084.801785100077
15104,2233.0,10664.0,16935.0,9944.0,15967.620229286262,4072.90124139158
15105,2219.0,10635.0,16901.0,9918.0,15933.285494748636,4055.076233813269
15106,2217.0,10624.0,16863.0,9901.0,15902.000715158541,4051.999314703822
15107,2209.0,10654.0,16849.0,9904.0,15904.237495299665,4055.691911330252
15108,2216.0,10670.0,16861.0,9916.0,15918.542260020611,4065.3942047944583
15109,2219.0,10712.0,16914.0,9948.0,15971.462258812066,4077.106510041185
15110,2200.0,10682.0,16875.0,9919.0,15934.287912200602,4056.0225794965463
15111,2203.0,10695.0,16886.0,9928.0,15946.794951372463,4061.6043405398123
15112,2197.0,10652.0,16887.0,9912.0,15931.951550192633,4044.4770274558505
15113,2200.0,10630.0,16836.0,9889.0,15887.072211135841,4042.7510695129386
15114,2202.0,10659.0,16829.0,9897.0,15892.728833928366,4053.0351110839656
15115,2193.0,10670.0,16813.0,9892.0,15885.889277144404,4049.879389011784
15116,2171.0,10616.0,16742.0,9843.0,15816.64528575308,4020.610791092715
15117,2153.0,10588.0,16695.0,9812.0,15774.050709836898,4000.9117857897445
15118,2141.0,10566.0,16638.0,9782.0,15726.30463412949,3988.157221055262
15119,2123.0,10555.0,16609.0,9762.0,15702.386596566477,3972.0786495260854
15120,2121.0,10550.0,16593.0,9755.0,15689.87502676622,3970.3480654261193
15121,2105.0,10518.0,16580.0,9734.0,15669.318378149566,3949.0185377857797
15122,2101.0,10520.0,16542.0,9721.0,15643.523167254534,3948.4384686403446
15123,2079.0,10504.0,16500.0,9694.0,15609.120758136163,3928.704742635391
15124,2080.0,10502.0,16464.0,9682.0,15582.800171728126,3930.611425635255
15125,2071.0,10493.0,16413.0,9659.0,15543.720780688465,3923.2836774005873
15126,2061.0,10496.0,16418.0,9658.0,15549.073833917435,3916.1427851304115
15127,2053.0,10517.0,16421.0,9664.0,15560.66512389277,3916.5904719448554
15128,2042.0,10531.0,16419.0,9664.0,15565.31618087581,3912.1084821310005
15129,2023.0,10523.0,16389.0,9645.0,15542.663492152351,3896.6686827103176
15130,2014.0,10580.0,16424.0,9673.0,15590.739736025345,3905.0494809126294
15131,2013.0,10572.0,16432.0,9672.0,15592.807398488825,3901.1620912331846
15132,2008.0,10607.0,16450.0,9688.0,15619.599130925824,3906.6436115659753
15133,2012.0,10625.0,16479.0,9705.0,15646.821402847223,3913.680173351986
15134,2003.0,10600.0,16496.0,9700.0,15650.894183510016,3899.7345227925116
15135,2001.0,10616.0,16501.0,9706.0,15660.470309495771,3902.300246107373
15136,1999.0,10618.0,16510.0,9709.0,15667.85844772302,3901.0232180216153
15137,1992.0,10646.0,16548.0,9729.0,15706.759300105685,3902.549646145603
15138,1975.0,10693.0,16591.0,9753.0,15756.863422830336,3901.1577943351886
15139,1982.0,10710.0,16607.0,9766.0,15773.802503134291,3910.3697518471154
15140,1980.0,10716.0,16625.0,9774.0,15789.812517856586,3910.4599573933338
15141,1973.0,10713.0,16662.0,9783.0,15815.734060937877,3902.966877354678
15142,1960.0,10693.0,16653.0,9769.0,15802.896274381917,3887.834091812455
15143,1947.0,10632.0,16561.0,9713.0,15714.400412959185,3863.6097374775854
15144,1933.0,10662.0,16507.0,9701.0,15689.516253352467,3864.0650650398147
15145,1933.0,10676.0,16534.0,9714.0,15713.494555099343,3866.4673379383485
15146,1935.0,10680.0,16510.0,9708.0,15697.755608536962,3869.9596888648375
15147,1929.0,10699.0,16486.0,9705.0,15689.317637235956,3872.157369821265
15148,1925.0,10685.0,16462.0,9691.0,15667.209298822569,3866.0604005194573
15149,1922.0,10672.0,16404.0,9666.0,15620.891994542526,3861.8892383644734
15150,1913.0,10673.0,16438.0,9675.0,15646.678065390553,3854.476900557831
15151,1910.0,10647.0,16392.0,9650.0,15604.163046418307,3846.5484293421287
15152,1903.0,10619.0,16367.0,9630.0,15576.198190160387,3834.311610934181
15153,1877.0,10617.0,16337.0,9610.0,15556.031358533746,3814.576816124859
15154,1884.0,10599.0,16359.0,9614.0,15564.298311849583,3814.366606413816
15155,1886.0,10628.0,16405.0,9640.0,15608.413657190104,3822.6586520960973
15156,1885.0,10641.0,16410.0,9645.0,15616.455454912144,3824.7964722481993
15157,1882.0,10652.0,16369.0,9634.0,15591.90938585004,3826.9995471791626
15158,1888.0,10671.0,16372.0,9644.0,15601.523219985522,3837.273337270358
15159,1874.0,10669.0,16340.0,9628.0,15579.44634381705,3827.1963434967865
15160,1839.0,10572.0,16144.0,9518.0,15405.326296092877,3779.795433177401
15161,1830.0,10542.0,16124.0,9499.0,15380.950774757186,3765.932245436933
15162,1826.0,10517.0,16077.0,9473.0,15337.564796299892,3756.980598920227
15163,1810.0,10536.0,16052.0,9466.0,15329.293499959444,3751.1684072640137
15164,1808.0,10515.0,16017.0,9447.0,15296.781897643707,3745.2865883850527
15165,1816.0,10526.0,16063.0,9468.0,15332.19908569505,3752.337049525683
15166,1814.0,10494.0,16039.0,9449.0,15303.153795952636,3743.076688796691
15167,1802.0,10478.0,16019.0,9433.0,15283.913945701133,3730.2345042076295
15168,1806.0,10508.0,16013.0,9442.0,15290.72900010478,3741.4154237978955
15169,1807.0,10529.0,15994.0,9443.0,15285.473584307707,3748.5124489285045
15170,1810.0,10558.0,15984.0,9451.0,15290.247061907896,3759.5546761208197
15171,1764.0,10527.0,15865.0,9385.0,15198.03720814974,3719.203479390929
15172,1776.0,10672.0,15929.0,9459.0,15300.254374418791,3765.6494896824297
15173,1779.0,10699.0,15930.0,9469.0,15311.189108830125,3774.789721326075
15174,1771.0,10661.0,15888.0,9440.0,15267.55254516565,3760.004380870234
15175,1757.0,10692.0,15840.0,9430.0,15248.237784472774,3759.031986767005
15176,1760.0,10717.0,15820.0,9432.0,15243.406965328333,3767.792443541921
15177,1760.0,10703.0,15785.0,9416.0,15213.55310454333,3765.244218690742
15178,1760.0,10733.0,15768.0,9420.0,15213.578996038057,3773.168998565031
15179,1758.0,10755.0,15735.0,9416.0,15200.105981048411,3778.3508534141647
15180,1775.0,10816.0,15751.0,9447.0,15234.174346489543,3806.4114787640565
15181,1769.0,10802.0,15728.0,9433.0,15213.37144135219,3798.9908324533226
15182,1767.0,10802.0,15731.0,9433.0,15215.34441352871,3797.1191150901723
15183,1778.0,10796.0,15727.0,9434.0,15209.558522775093,3804.6305854161355
15184,1778.0,10796.0,15694.0,9423.0,15186.58091091525,3805.3049173682966
15185,1773.0,10752.0,15579.0,9368.0,15088.606086770877,3792.242894458188
15186,1762.0,10747.0,15512.0,9340.0,15040.857150464304,3783.5430745586673
15187,1762.0,10751.0,15490.0,9334.0,15027.25357330938,3784.954124838877
15188,1759.0,10762.0,15473.0,9331.0,15020.379249970949,3785.7303481187673
15189,1753.0,10746.0,15453.0,9317.0,15000.503401658758,3777.4574166278708
15190,1756.0,10726.0,15417.0,9300.0,14967.542111297747,3775.9119602528244
15191,1756.0,10731.0,15430.0,9306.0,14978.639031644208,3776.9440968127446
15192,1750.0,10726.0,15282.0,9253.0,14874.790306477109,3773.505303494615
15193,1739.0,10711.0,15300.0,9250.0,14881.818593195865,3760.782238484856
15194,1730.0,10678.0,15245.0,9218.0,14831.272151784553,3746.8077736918094
15195,1731.0,10661.0,15177.0,9190.0,14777.029346322306,3744.386096474708
15196,1734.0,10662.0,15135.0,9177.0,14747.794018809167,3747.2616361375203
15197,1732.0,10650.0,15091.0,9158.0,14712.938606021373,3743.6642810780622
15198,1726.0,10622.0,15051.0,9133.0,14673.863169819902,3732.4346191039103
15199,1712.0,10583.0,14977.0,9091.0,14608.266858085924,3713.382159045469
15200,1707.0,10569.0,14904.0,9060.0,14552.298425977962,3706.7696761674824
15201,1716.0,10584.0,14863.0,9054.0,14529.144587131923,3717.540468106098
15202,1701.0,10600.0,14831.0,9044.0,14516.054885202328,3710.500639042568
15203,1702.0,10574.0,14760.0,9012.0,14456.12368216104,3705.724608227223
15204,1698.0,10551.0,14713.0,8987.0,14414.175224429986,3697.2952194086583
15205,1698.0,10526.0,14669.0,8964.0,14373.301395127964,3691.7164732416795
15206,1680.0,10499.0,14623.0,8934.0,14332.594323216616,3672.101138055452
15207,1675.0,10471.0,14553.0,8900.0,14273.54863350716,3662.4613568779578
15208,1676.0,10496.0,14554.0,8909.0,14284.89938986957,3669.1701229964547
15209,1675.0,10481.0,14533.0,8896.0,14263.520679978792,3664.4392770481954
15210,1661.0,10441.0,14435.0,8846.0,14181.577780334572,3645.470766568268
15211,1657.0,10436.0,14416.0,8836.0,14166.242044222758,3640.7739966585114
15212,1653.0,10466.0,14406.0,8842.0,14173.578651456497,3645.368635240856
15213,1655.0,10457.0,14351.0,8821.0,14131.64817136289,3644.8204436090127
15214,1645.0,10441.0,14290.0,8792.0,14084.347116355842,3633.6581055536853
15215,1646.0,10464.0,14186.0,8765.0,14023.453598730335,3639.7447181003627
15216,1644.0,10484.0,14256.0,8795.0,14080.579209824911,3643.203344988503
15217,1648.0,10520.0,14249.0,8806.0,14091.231270562654,3654.54247423181
15218,1634.0,10489.0,14182.0,8768.0,14033.20631916104,3636.16298037099
15219,1645.0,10519.0,14162.0,8775.0,14031.684783841112,3651.4687455959684
15220,1640.0,10531.0,14128.0,8766.0,14014.68697072579,3650.2640495588257
15221,1628.0,10523.0,14072.0,8741.0,13975.177872407472,3639.354471349465
15222,1623.0,10517.0,14049.0,8730.0,13957.95622112504,3634.3672870170376
15223,1612.0,10477.0,13970.0,8686.0,13887.596317477934,3616.1623408270507
15224,1598.0,10510.0,13957.0,8688.0,13895.371209801226,3612.5336720442765
15225,1592.0,10510.0,13932.0,8678.0,13879.67075723432,3608.038487983037
15226,1603.0,10518.0,13898.0,8673.0,13859.185174737464,3618.131966773679
15227,1597.0,10494.0,13897.0,8663.0,13848.73918710406,3608.5153618541835
15228,1586.0,10502.0,13856.0,8648.0,13825.915410664798,3601.192335743316
15229,1582.0,10513.0,13805.0,8633.0,13796.996667633834,3599.8099462666914
15230,1575.0,10466.0,13759.0,8600.0,13746.126763563707,3584.176076322721
15231,1567.0,10476.0,13727.0,8590.0,13730.307837733715,3579.8476636599826
15232,1565.0,10442.0,13655.0,8554.0,13667.083414144541,3570.3827494479474
15233,1560.0,10445.0,13597.0,8534.0,13630.487875651885,3566.5580795208753
15234,1544.0,10454.0,13564.0,8521.0,13615.011737651705,3555.920220395201
15235,1525.0,10428.0,13530.0,8494.0,13582.176253171005,3534.710544942819
15236,1519.0,10414.0,13492.0,8475.0,13551.611271310814,3526.931396999431
15237,1513.0,10437.0,13488.0,8479.0,13559.977620825872,3526.726903844601
15238,1510.0,10469.0,13470.0,8483.0,13563.587039571968,3531.0562974390214
15239,1506.0,10494.0,13461.0,8487.0,13569.751420244747,3532.9467201088764
15240,1515.0,10497.0,13432.0,8481.0,13550.576338314673,3539.8394994327327
15241,1500.0,10492.0,13413.0,8468.0,13537.603033440259,3526.8134802428276
15242,1496.0,10480.0,13363.0,8446.0,13499.597555207576,3520.413690712092
15243,1491.0,10482.0,13336.0,8436.0,13483.41322362257,3516.4414315227805
15244,1498.0,10532.0,13361.0,8464.0,13523.064101524444,3532.982962605299
15245,1494.0,10578.0,13417.0,8496.0,13581.239055344398,3539.57337125884
15246,1490.0,10616.0,13420.0,8509.0,13602.25471416199,3544.6580756218973
15247,1510.0,10670.0,13445.0,8542.0,13641.569156637974,3571.503518401574
15248,1512.0,10674.0,13404.0,8530.0,13616.090050323528,3572.6926260317487
15249,1510.0,10684.0,13330.0,8508.0,13572.868014074997,3571.3773083210017
15250,1509.0,10669.0,13310.0,8496.0,13552.833462421584,3567.208420582857
15251,1518.0,10699.0,13321.0,8513.0,13573.483664301928,3580.5993439604117
15252,1514.0,10655.0,13223.0,8464.0,13488.973034753519,3566.262124204686
15253,1515.0,10627.0,13184.0,8442.0,13450.130655910114,3560.678044491089
15254,1520.0,10688.0,13215.0,8474.0,13498.50636878888,3576.768271833246
15255,1522.0,10718.0,13181.0,8474.0,13491.359489811348,3583.631589956746
15256,1518.0,10706.0,13159.0,8461.0,13471.538161382136,3577.33149841911
15257,1511.0,10709.0,13097.0,8439.0,13433.898997977838,3570.5746693617657
15258,1509.0,10670.0,13024.0,8401.0,13368.231086497453,3559.5420136767343
15259,1502.0,10652.0,12938.0,8364.0,13305.10190139811,3548.00959303281
15260,1504.0,10666.0,12950.0,8373.0,13319.040124854091,3552.2477060814617
15261,1507.0,10685.0,12929.0,8374.0,13315.134645335354,3557.9263782484386
15262,1497.0,10672.0,12838.0,8336.0,13251.852613399496,3544.5682548329387
15263,1493.0,10671.0,12785.0,8316.0,13217.405062156497,3538.75258374025
15264,1501.0,10688.0,12791.0,8327.0,13229.240737662727,3548.835470175419
15265,1507.0,10685.0,12761.0,8318.0,13207.875893108127,3551.8872298707292
15266,1505.0,10673.0,12715.0,8298.0,13172.948298871144,3546.436848976621
15267,1506.0,10702.0,12721.0,8310.0,13191.017679063796,3552.5211489240883
15268,1511.0,10708.0,12721.0,8313.0,13192.675288035738,3556.93214768707
15269,1508.0,10722.0,12668.0,8299.0,13166.46925174332,3554.8291202352166
15270,1491.0,10717.0,12609.0,8272.0,13128.938499027277,3538.093228334892
15271,1491.0,10731.0,12575.0,8266.0,13115.203740478086,3539.5295405866145
15272,1488.0,10771.0,12583.0,8281.0,13140.772036834649,3544.228839472643
15273,1480.0,10810.0,12559.0,8283.0,13146.151036108175,3542.9866983309003
15274,1495.0,10807.0,12528.0,8277.0,13123.559767849081,3553.1065663328673
15275,1481.0,10787.0,12471.0,8246.0,13078.960816104347,3535.463782761203
15276,1475.0,10789.0,12371.0,8212.0,13019.125917149802,3526.541929623276
15277,1470.0,10799.0,12333.0,8201.0,13001.325987194341,3522.169681505282
15278,1476.0,10815.0,12300.0,8197.0,12987.976727140302,3527.333512979755
15279,1470.0,10827.0,12253.0,8183.0,12965.607543659282,3521.5420818611947
15280,1467.0,10833.0,12212.0,8171.0,12944.522136047275,3518.2948439772945
15281,1454.0,10825.0,12172.0,8150.0,12916.848181275898,3503.9024082733113
15282,1453.0,10844.0,12163.0,8153.0,12921.353340864469,3505.4353601770545
15283,1446.0,10859.0,12147.0,8151.0,12920.986189707472,3501.7412581553417
15284,1450.0,10847.0,12102.0,8133.0,12886.288195204103,3500.067749973746
15285,1442.0,10857.0,12033.0,8111.0,12850.83687307204,3491.1271770367994
15286,1429.0,10862.0,11990.0,8094.0,12829.077076106223,3478.7664532506114
15287,1413.0,10891.0,11969.0,8091.0,12833.522816673281,3468.5605430321384
15288,1417.0,10920.0,11976.0,8104.0,12852.270167475028,3476.010016254366
15289,1420.0,10916.0,11960.0,8099.0,12840.724396250798,3477.2874470127826
15290,1426.0,10908.0,11972.0,8102.0,12842.587586646478,3481.4467719402546
15291,1411.0,10900.0,11959.0,8090.0,12832.513468615562,3467.56965439175
15292,1408.0,10846.0,11895.0,8050.0,12765.8528656013,3453.503895869533
15293,1392.0,10709.0,11788.0,7963.0,12630.232656153608,3413.944314109429
15294,1391.0,10693.0,11783.0,7956.0,12619.200715888892,3410.822863363308
15295,1394.0,10728.0,11793.0,7972.0,12643.390255230948,3418.8406877906345
15296,1394.0,10736.0,11773.0,7968.0,12635.523424329724,3418.609608345777
15297,1383.0,10711.0,11764.0,7953.0,12618.30401831792,3405.7728177417293
15298,1386.0,10730.0,11751.0,7956.0,12620.118378643492,3409.9284363488223
15299,1384.0,10721.0,11748.0,7951.0,12613.459937272026,3406.596185049865
15300,1385.0,10713.0,11766.0,7955.0,12620.30401831792,3407.7728177417293
15301,1361.0,10661.0,11699.0,7907.0,12555.07831259328,3376.6136588586623
15302,1367.0,10659.0,11698.0,7908.0,12552.59477959775,3381.0089868287423
15303,1366.0,10654.0,11703.0,7908.0,12553.438793411591,3380.1350439146263
15304,1359.0,10673.0,11676.0,7903.0,12548.153917435531,3375.412706669801
15305,1356.0,10659.0,11665.0,7893.0,12533.801250861752,3369.7577590985784
15306,1351.0,10674.0,11660.0,7895.0,12539.782090331759,3367.826418908445
15307,1363.0,10698.0,11677.0,7913.0,12561.527392268079,3382.1246501285686
15308,1367.0,10704.0,11678.0,7916.0,12564.117495287743,3385.6267661206466
15309,1358.0,10719.0,11662.0,7913.0,12564.045115526904,3379.721977053103
15310,1357.0,10733.0,11658.0,7916.0,12569.261723422256,3380.561494923194
15311,1357.0,10739.0,11666.0,7921.0,12577.61696764221,3382.2399073796123
15312,1358.0,10718.0,11649.0,7908.0,12555.353395571863,3378.3715183994273
15313,1355.0,10729.0,11638.0,7907.0,12555.037175338999,3376.705052322847
15314,1354.0,10728.0,11624.0,7902.0,12546.561837963476,3375.0410943622064
15315,1356.0,10737.0,11641.0,7911.0,12560.989274181178,3378.802381727759
15316,1352.0,10746.0,11667.0,7922.0,12582.647335224297,3379.311590984895
15317,1343.0,10726.0,11658.0,7909.0,12567.427703277863,3368.5263205989913
15318,1341.0,10768.0,11672.0,7927.0,12598.605791017331,3373.6819094935463
15319,1344.0,10756.0,11659.0,7920.0,12584.289611863025,3373.761538851283
15320,1333.0,10782.0,11670.0,7928.0,12605.674092609133,3368.818558565137
15321,1325.0,10789.0,11692.0,7935.0,12623.726364021115,3365.0461369181276
15322,1316.0,10787.0,11680.0,7928.0,12617.347102742555,3357.338517817112
15323,1316.0,10780.0,11642.0,7913.0,12590.803571121814,3353.5897606864646
15324,1326.0,10797.0,11675.0,7933.0,12618.349817960945,3366.23458908659
15325,1333.0,10808.0,11652.0,7931.0,12609.19673236031,3371.257854512677
15326,1331.0,10817.0,11655.0,7934.0,12615.778107727874,3370.8184594310487
15327,1330.0,10849.0,11659.0,7946.0,12635.891043510499,3374.8596499341656
15328,1342.0,10910.0,11701.0,7984.0,12691.926958864165,3395.331711999209
15329,1342.0,10906.0,11680.0,7976.0,12677.576756791279,3393.469825522149
15330,1346.0,10892.0,11665.0,7968.0,12660.848060257937,3393.9262065266857
15331,1345.0,10904.0,11675.0,7975.0,12673.437355476108,3395.4784354255726
15332,1357.0,10944.0,11687.0,7996.0,12700.271321540316,3410.8434886763853
15333,1355.0,10916.0,11673.0,7981.0,12676.706008330022,3404.243221151849
15334,1350.0,10924.0,11680.0,7985.0,12686.558987896107,3402.4358445045063
15335,1350.0,10935.0,11679.0,7988.0,12691.592031628594,3403.505578583392
15336,1347.0,10924.0,11681.0,7984.0,12687.232151049602,3399.8563467826043
15337,1350.0,10930.0,11689.0,7990.0,12695.167398722388,3403.9188006817985
15338,1351.0,10929.0,11706.0,7995.0,12703.949378576925,3405.335180532009
15339,1350.0,10933.0,11714.0,7999.0,12711.351925171406,3405.9674904989697
15340,1337.0,10929.0,11685.0,7984.0,12694.025999574384,3393.183222352117
15341,1333.0,10935.0,11690.0,7986.0,12700.468015234239,3390.904981033217
15342,1335.0,10933.0,11702.0,7990.0,12706.25621300059,3393.1620614455705
15343,1350.0,10970.0,11720.0,8013.0,12734.626370577551,3410.9791771408063
15344,1357.0,10986.0,11734.0,8026.0,12751.33683984539,3420.260061218829
15345,1350.0,10960.0,11719.0,8010.0,12729.278926206134,3410.164585057495
15346,1353.0,10978.0,11728.0,8020.0,12743.978434540106,3415.584070933269
15347,1356.0,10990.0,11754.0,8033.0,12764.878370865703,3420.986763299975
